,Name,Allocation
461,"Tianjin Chase Sun Pharmaceutical Co., Ltd. Class A",0.05%
462,"Zhejiang Semir Garment Co., Ltd. Class A",0.05%
463,"Leyard Optoelectronic Co., Ltd. Class A",0.04%
464,"Holitech Technology Co., Ltd. Class A",0.04%
465,SICHUAN LANGUANG DEVELOPMENT CO LTD Class A,0.04%
466,"Grandjoy Holdings Group Co., Ltd. Class A",0.04%
467,"Chengdu Xingrong Environment Co., Ltd. Class A",0.04%
468,"Zhejiang Wanfeng Auto Wheel Co., Ltd. Class A",0.04%
469,"Zhejiang CONBA Pharmaceutical Co., Ltd. Class A",0.04%
470,Inner Mongolia MengDian HuaNeng Thermal Power Corporation Limited Class A,0.04%
471,Sinotrans Ltd. Class A,0.04%
472,"Angang Steel Co., Ltd. Class A",0.04%
473,"Hubei Kaile Technology Co., Ltd. Class A",0.04%
