,Name,Allocation
127,Carlsberg Brewery Malaysia Bhd.,0.14%
128,IOI Corp. Bhd.,0.14%
129,Vipshop Holdings Ltd Sponsored ADR,0.14%
130,"Catcher Technology Co., Ltd.",0.13%
131,PICC Property & Casualty Co. Ltd. Class H,0.13%
132,WNS (Holdings) Limited Sponsored ADR,0.13%
133,ITC Limited Sponsored GDR RegS,0.13%
134,Airports of Thailand Public Co. Ltd.(Alien Mkt),0.13%
135,Shimao Group Holdings Limited,0.13%
136,"China Minsheng Banking Corp., Ltd. Class H",0.13%
137,Powertech Technology Inc.,0.13%
138,Tripod Technology Corporation,0.13%
139,"SM Prime Holdings, Inc.",0.13%
140,"Zijin Mining Group Co., Ltd. Class H",0.13%
141,"Tsingtao Brewery Co., Ltd. Class H",0.13%
142,China Conch Venture Holdings Ltd.,0.13%
143,Longfor Group Holdings Ltd.,0.13%
144,Siam Cement Public Co. Ltd. NVDR,0.12%
145,China Unicom (Hong Kong) Limited,0.12%
146,JSW Steel Limited,0.12%
147,Huazhu Group Ltd. Sponsored ADR,0.12%
148,Top Glove Corporation Bhd.,0.12%
149,"Compal Electronics, Inc.",0.12%
150,SM Investments Corporation,0.12%
151,"Hua Nan Financial Holdings Co., Ltd.",0.12%
152,Siam Commercial Bank Public Company Limited(Alien Mkt),0.12%
153,Escorts Limited,0.12%
154,Bangkok Expressway and Metro Public Company Limited(Alien Mkt),0.12%
155,China National Building Material Co. Ltd. Class H,0.12%
156,China CITIC Bank Corporation Ltd Class H,0.12%
157,Guangdong Investment Limited,0.11%
158,CITIC Limited,0.11%
159,Country Garden Services Holdings Co. Ltd.,0.11%
160,"Haier Electronics Group Co., Ltd.",0.11%
161,Press Metal Aluminium Holdings Berhad,0.11%
162,Xinyi Glass Holdings Limited,0.11%
163,PPB Group Bhd.,0.11%
164,"United Integrated Services Co., Ltd.",0.11%
165,Kingsoft Corp. Ltd.,0.11%
166,"Advantech Co., Ltd.",0.11%
167,Formosa Petrochemical Corp,0.11%
168,Hero Motocorp Limited,0.11%
169,Acer Incorporated,0.11%
170,Nestle India Ltd.,0.11%
171,"Kingdee International Software Group Co., Ltd.",0.11%
172,Tech Mahindra Limited,0.11%
173,Au Optronics Corp. Sponsored ADR,0.10%
174,Dialog Group Bhd.,0.10%
175,Chailease Holding Co. Ltd.,0.10%
176,Tingyi (Cayman Islands) Holding Corp.,0.10%
177,Apollo Hospitals Enterprise Limited,0.10%
178,Siemens Limited,0.10%
179,"Shanghai Commercial & Savings Bank, Ltd.",0.10%
180,First Philippine Holdings Corporation,0.10%
181,Thai Oil Public Co. Ltd.(Alien Mkt),0.10%
182,"Eclat Textile Co., Ltd.",0.10%
183,"Jiangsu Hengrui Medicine Co., Ltd. Class A",0.10%
184,"PLDT, Inc.",0.10%
185,"Ping An Insurance (Group) Company of China, Ltd. Class A",0.10%
186,CITIC Securities Co. Ltd. Class H,0.10%
187,State Bank of India,0.10%
188,Hindustan Zinc Limited,0.10%
189,Shandong Weigao Group Medical Polymer Co. Ltd. Class H,0.10%
190,"Thai Beverage Public Co., Ltd.",0.10%
191,Adani Ports & Special Economic Zone Ltd.,0.10%
192,"Taishin Financial Holdings Co., Ltd.",0.10%
193,AAC Technologies Holdings Inc.,0.10%
194,PTT Exploration & Production Plc(Alien Mkt),0.10%
195,Godrej Consumer Products Limited,0.10%
196,"Giant Manufacturing Co., Ltd.",0.09%
197,President Chain Store Corporation,0.09%
198,"China Merchants Port Holdings Co., Ltd.",0.09%
199,"Foshan Haitian Flavouring & Food Co., Ltd. Class A",0.09%
200,"Autohome, Inc. Sponsored ADR Class A",0.09%
201,Agile Group Holdings Limited,0.09%
202,Lenovo Group Limited,0.09%
203,"China Vanke Co., Ltd Class H",0.09%
204,Luxshare Precision Industry Co. Ltd. Class A,0.09%
205,"Innovent Biologics, Inc.",0.09%
206,Indian Hotels Co. Ltd.,0.09%
207,Aurobindo Pharma Ltd,0.09%
208,JG Summit Holdings Inc.,0.09%
209,Oil & Natural Gas Corp. Ltd.,0.09%
210,Haidilao International Holding Ltd.,0.09%
211,Divi's Laboratories Limited,0.09%
212,SINA Corp.,0.08%
213,Thyrocare Technologies Ltd,0.08%
214,IPCA Laboratories Limited,0.08%
215,China Resources Gas Group Limited,0.08%
216,GDS Holdings Ltd. Sponsored ADR Class A,0.08%
217,"China Yangtze Power Co., Ltd. Class A",0.08%
218,Sime Darby Plantation Bhd.,0.08%
219,"Foxconn Technology Co., Ltd.",0.08%
220,Maxis Bhd.,0.08%
221,Hartalega Holdings Bhd.,0.08%
222,CIMB Group Holdings Bhd,0.08%
223,United Spirits Limited,0.08%
224,HIWIN Technologies Corp.,0.08%
225,58.com Inc. Sponsored ADR Class A,0.08%
226,"iQIYI, Inc. Sponsored ADR Class A",0.08%
227,AstraZeneca Pharma India Limited,0.08%
228,UltraTech Cement Limited,0.08%
229,Yageo Corporation,0.08%
230,Genting Bhd.,0.08%
231,"Chang Hwa Commercial Bank, Ltd.",0.08%
232,Jiangsu Expressway Co. Ltd. Class H,0.08%
233,China Resources Power Holdings Co. Ltd.,0.08%
234,Yihai International Holding Ltd.,0.08%
235,Srisawad Corporation Public Company Ltd(Alien Mkt),0.08%
236,Pentamaster Corp. Bhd.,0.08%
237,China Tourism Group Duty Free Corporation Limited Class A,0.07%
238,"King Yuan Electronics Co., Ltd.",0.07%
239,Agricultural Bank of China Limited Class A,0.07%
240,"Hangzhou Hikvision Digital Technology Co., Ltd Class A",0.07%
241,"WuXi AppTec Co., Ltd. Class A",0.07%
242,China Communications Construction Co. Ltd. Class H,0.07%
243,Lupin Limited,0.07%
244,"BDO Unibank, Inc.",0.07%
245,"New China Life Insurance Co., Ltd. Class H",0.07%
246,CIFI Holdings (Group) Co. Ltd.,0.07%
247,Energy Absolute Public Co. Ltd.(Alien Mkt),0.07%
248,Bharat Petroleum Corporation Limited,0.07%
249,"Great Wall Motor Co., Ltd. Class H",0.07%
250,Axiata Group Bhd.,0.07%
251,"Far Eastone Telecommunications Co., Ltd.",0.07%
252,"Muyuan Foods Co., Ltd. Class A",0.07%
253,Puregold Price Club Inc.,0.07%
254,"Huangshi Dongbei Electrical Appliance Co., Ltd. Class B",0.07%
255,"Gree Electric Appliances, Inc. of Zhuhai Class A",0.07%
256,PT Semen Indonesia (Persero) Tbk,0.07%
257,Alliance Bank Malaysia Bhd.,0.07%
258,Zhongsheng Group Holdings Ltd.,0.07%
259,"Feng Tay Enterprise Co., Ltd.",0.07%
260,Hindalco Industries Limited,0.07%
261,Can Fin Homes Ltd. (India),0.07%
262,Brilliance China Automotive Holdings Limited,0.07%
263,KWG Group Holdings Limited,0.07%
264,KunLun Energy Co. Ltd.,0.07%
265,Xinyi Solar Holdings Ltd.,0.06%
266,China Railway Group Limited Class H,0.06%
267,"JOYY, Inc. Sponsored ADR Class A",0.06%
268,"Guangzhou Automobile Group Co., Ltd. Class H",0.06%
269,Synnex Technology International Corp.,0.06%
270,Jiangxi Copper Company Limited Class H,0.06%
271,Havells India Limited,0.06%
272,Eicher Motors Limited,0.06%
273,Torrent Pharmaceuticals Ltd,0.06%
274,Inari Amertron Berhad,0.06%
275,China Longyuan Power Group Corp. Ltd. Class H,0.06%
276,IJM Corp. Bhd.,0.06%
277,Win Semiconductors Corp.,0.06%
278,"Haitong Securities Co., Ltd. Class H",0.06%
279,"Dongfeng Motor Group Co., Ltd. Class H",0.06%
280,IndusInd Bank Ltd.,0.06%
281,China Jinmao Holdings Group Limited,0.06%
282,"SKSHU Paint Co., Ltd. Class A",0.06%
283,Sun Art Retail Group Limited,0.06%
284,Sweeten Real Estate Development Co. Ltd.,0.06%
285,UPL Limited,0.06%
286,Walsin Lihwa Corporation,0.06%
287,"BYD Electronic (International) Co., Ltd.",0.06%
288,Ping An Bank Co. Ltd. Class A,0.06%
289,Zai Lab Ltd. Sponsored ADR,0.06%
290,PT Gudang Garam Tbk,0.06%
291,HDFC Life Insurance Co. Ltd.,0.06%
292,Marico Limited,0.06%
293,"Sinopharm Group Co., Ltd. Class H",0.06%
294,RHB Bank Bhd.,0.06%
295,Mega Lifesciences Public Co. Ltd.(Alien Mkt),0.06%
296,"Zhuzhou CRRC Times Electric Co., Ltd. Class H",0.06%
297,Accton Technology Corp.,0.06%
298,"Industrial Bank Co., Ltd. Class A",0.06%
299,ZTE Corporation Class H,0.06%
300,PT United Tractors Tbk,0.06%
301,"eMemory Technology, Inc.",0.06%
302,Kingboard Holdings Limited,0.06%
303,"KCE Electronics Public Co., Ltd.(Alien Mkt)",0.06%
304,"Taiwan Fu Hsing Industrial Co., Ltd.",0.06%
305,Tata Motors Limited,0.06%
306,Unimicron Technology Corp.,0.06%
307,"Makalot Industrial Co., Ltd.",0.06%
308,Indian Oil Corp. Ltd.,0.06%
309,Momo Inc Sponsored ADR Class A,0.06%
310,Inventec Corporation,0.06%
311,"Huaneng Power International, Inc. Class H",0.06%
312,Titan Company Limited,0.06%
313,AviChina Industry & Technology Co. Ltd. Class H,0.06%
314,Coal India Ltd.,0.06%
315,"CGN Power Co., Ltd. Class H",0.06%
316,Kuala Lumpur Kepong Bhd.,0.06%
317,Granules India Limited,0.06%
318,Bajaj Auto Limited.,0.06%
319,Jubilant Foodworks Limited,0.06%
320,"Guangzhou R&F Properties Co., Ltd. Class H",0.05%
321,"Weichai Power Co., Ltd. Class A",0.05%
322,Charoen Pokphand Foods Public Co. Ltd.(Alien Mkt),0.05%
323,Britannia Industries Ltd,0.05%
324,Epistar Corporation,0.05%
325,Genting Malaysia Bhd.,0.05%
326,Bajaj Finserv Limited,0.05%
327,Kasikornbank Public Co. Ltd. NVDR,0.05%
328,PI Industries Limited,0.05%
329,NTPC Limited,0.05%
330,Gulf Energy Development Public Company Ltd(Alien Mkt),0.05%
331,China Lesso Group Holdings Limited,0.05%
332,Universal Robina Corp.,0.05%
333,Ping An Healthcare and Technology Company Limited,0.05%
334,Beijing Enterprises Holdings Limited,0.05%
335,Innolux Corp.,0.05%
336,"Macronix International Co., Ltd.",0.05%
337,INESA Intelligent Tech Inc. Class B,0.05%
338,Topchoice Medical Corp. Class A,0.05%
339,Air China Limited Class H,0.05%
340,Airtac International Group,0.05%
341,PT ACE Hardware Indonesia Tbk,0.05%
342,Minth Group Limited,0.05%
343,Zhen Ding Technology Holding Limited,0.05%
344,TVS Motor Company Limited,0.05%
345,China Everbright International Limited,0.05%
346,Dabur India Limited,0.05%
347,GAIL (India) Limited,0.05%
348,"Shanghai Pudong Development Bank Co., Ltd. Class A",0.05%
349,"Merry Electronics Co., Ltd.",0.05%
350,Wiwynn Corp.,0.05%
351,"SITC International Holdings Co., Ltd.",0.05%
352,"Guangdong Xinbao Electrical Appliances Holdings Co., Ltd. Class A",0.05%
353,SBI Life Insurance Co. Ltd.,0.05%
354,Page Industries Limited,0.05%
355,PT Charoen Pokphand Indonesia Tbk,0.05%
356,GOME Retail Holdings Limited,0.05%
357,"China Vanke Co., Ltd Class A",0.05%
358,Power Grid Corporation of India Limited,0.05%
359,Shanxi Xinghuacun Fen Wine Factory Co. Ltd. Class A,0.05%
360,China Overseas Property Holdings Limited,0.05%
361,"Shanghai AtHub Co., Ltd. Class A",0.05%
362,CRRC Corporation Limited Class H,0.05%
363,Voltronic Power Technology Corp.,0.05%
364,"Bank of Ningbo Co., Ltd. Class A",0.05%
365,Far East Horizon Limited,0.05%
366,"Postal Savings Bank of China Co., Ltd. Class H",0.05%
367,"Minor International Public Co., Ltd.(Alien Mkt)",0.05%
368,"Micro-Star International Co., Ltd.",0.05%
369,Vedanta Limited,0.05%
370,Infibeam Avenues Ltd.,0.05%
371,"Bilibili, Inc. Sponsored ADR Class Z",0.05%
372,"Milkyway Chemical Supply Chain Service Co., Ltd. Class A",0.05%
373,Tata Steel Limited,0.04%
374,"China Cinda Asset Management Co., Ltd. Class H",0.04%
375,Mahindra Lifespace Developers Limited,0.04%
376,GMR Infrastructure Limited,0.04%
377,"China Taiping Insurance Holdings Co., Ltd.",0.04%
378,CapitaLand Malaysia Mall Trust,0.04%
379,PT Indocement Tunggal Prakarsa Tbk,0.04%
380,Dixon Technologies (India) Ltd.,0.04%
381,AIA Engineering Limited,0.04%
382,Repco Home Finance Ltd.,0.04%
383,"China Biologic Products Holdings, Inc.",0.04%
384,Zee Entertainment Enterprises Limited,0.04%
385,"21Vianet Group, Inc. Sponsored ADR Class A",0.04%
386,Sino-Ocean Group Holding Ltd.,0.04%
387,"China Galaxy Securities Co., Ltd. Class H",0.04%
388,Tianneng Power International Limited,0.04%
389,Dr. Lal PathLabs Limited,0.04%
390,Cholamandalam Investment and Finance Co. Ltd.,0.04%
391,Mindtree Limited,0.04%
392,"GlobalWafers Co., Ltd.",0.04%
393,Bharti Infratel Ltd.,0.04%
394,Yangzijiang Shipbuilding (Holdings) Ltd.,0.04%
395,Pou Chen Corporation,0.04%
396,CITIC Securities Co. Ltd. Class A,0.04%
397,Sequent Scientific Limited,0.04%
398,Cholamandalam Financial Holdings Ltd,0.04%
399,"Taiwan Cooperative Financial Holding Co., Ltd.",0.04%
400,China Railway Construction Corporation Limited Class H,0.04%
401,Chlitina Holding Ltd.,0.04%
402,Yinson Holdings Bhd.,0.04%
403,"Autobio Diagnostics Co., Ltd. Class A",0.04%
404,Bandhan Bank Ltd.,0.04%
405,PETRONAS Chemicals Group Bhd.,0.04%
406,Shriram Transport Finance Co. Ltd.,0.04%
407,Nine Dragons Paper Holdings Ltd.,0.04%
408,China Aoyuan Group Limited,0.04%
409,Jindal Steel & Power Ltd.,0.04%
410,"IRPC Public Co., Ltd.(Alien Mkt)",0.04%
411,Bharat Forge Ltd,0.04%
412,"Zhejiang Dingli Machinery Co., Ltd. Class A",0.04%
413,China Medical System Holdings Ltd.,0.04%
414,TravelSky Technology Ltd. Class H,0.04%
415,Shanghai Weaver Network Co. Ltd. Class A,0.04%
416,Livzon Pharmaceutical Group Inc Class H,0.04%
417,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class H,0.04%
418,Luzhou Laojiao Company Limited Class A,0.04%
419,DiGi.Com Bhd,0.04%
420,"Huatai Securities Co., Ltd. Class A",0.04%
421,China International Capital Corp. Ltd. Class H,0.04%
422,"Oppein Home Group, Inc. Class A",0.04%
423,"Zhejiang Yasha Decoration Co., Ltd. Class A",0.04%
424,Walsin Technology Corporation,0.04%
425,Aluminum Corporation of China Limited Class H,0.04%
426,"Da An Gene Co., Ltd. of Sun Yat-Sen University Class A",0.04%
427,Beijing Enterprises Water Group Limited,0.04%
428,"Everlight Electronics Co., Ltd.",0.04%
429,PT Bank Negara Indonesia (Persero) Tbk Class B,0.04%
430,China Everbright Limited,0.04%
431,"Guangdong Hongda Blasting Co., Ltd. Class A",0.04%
432,"Fanhua, Inc. Sponsored ADR",0.04%
433,People's Insurance Co. (Group) of China Ltd. Class H,0.04%
434,51job Inc Sponsored ADR,0.04%
435,Prism Johnson Limited,0.04%
436,Yanzhou Coal Mining Co. Ltd. Class H,0.04%
437,Wuhan Guide Infrared Co. Ltd. Class A,0.04%
438,Uni-President China Holdings Ltd.,0.04%
439,China State Construction International Holdings Limited,0.04%
440,Rajesh Exports Limited,0.04%
441,"Cosco Capital, Inc.",0.04%
442,Chularat Hospital PCL(Alien Mkt),0.04%
443,Navin Fluorine International Limited,0.04%
444,O-Bank Co. Ltd.,0.04%
445,Laurus Labs Ltd.,0.04%
446,Muthoot Finance Limited,0.04%
447,Hong Leong Bank Bhd.,0.04%
448,PT Unilever Indonesia Tbk,0.04%
449,Wanhua Chemical Group Co. Ltd. Class A,0.04%
450,GoerTek Inc. Class A,0.04%
451,Sime Darby Bhd.,0.04%
452,"Henan Shuanghui Investment & Development Co., Ltd. Class A",0.04%
453,"Electricity Generating Public Co., Ltd.(Alien Mkt)",0.03%
454,"Lao Feng Xiang Co., Ltd. Class B",0.03%
455,Kasikornbank Public Co. Ltd.(Alien Mkt),0.03%
456,Haitian International Holdings Limited,0.03%
457,"Jiangsu Yanghe Brewery Joint-Stock Co., Ltd. Class A",0.03%
458,Alibaba Pictures Group Limited,0.03%
459,Hualan Biological Engineering Inc. Class A,0.03%
460,Yifeng Pharmacy Chain Co Ltd Class A,0.03%
461,SSY Group Limited,0.03%
462,Hundsun Technologies Inc. Class A,0.03%
463,Beijing Tiantan Biological Products Corporation Limited Class A,0.03%
464,"Shandong Gold Mining Co., Ltd. Class A",0.03%
465,"Unigroup Guoxin Microelectronics Co., Ltd. Class A",0.03%
466,IHH Healthcare Bhd.,0.03%
467,PNB Housing Finance Limited,0.03%
468,"Ningbo Tuopu Group Co., Ltd. Class A",0.03%
469,Shanghai Lingyun Industries Development Co. Ltd. Class B,0.03%
470,Bajaj Electricals Limited,0.03%
471,Bharat Electronics Limited,0.03%
472,Adani Green Energy Limited,0.03%
473,Hindustan Construction Co. Ltd.,0.03%
474,Simplo Technology Co. Ltd.,0.03%
475,"China Molybdenum Co., Ltd. Class H",0.03%
476,China Coal Energy Co. Ltd. Class H,0.03%
477,"Cheng Shin Rubber Ind. Co., Ltd.",0.03%
478,Radiant Opto-Electronics Corp.,0.03%
479,Hansoh Pharmaceutical Group Company Limited,0.03%
480,Hindustan Petroleum Corporation Limited,0.03%
481,"Anhui Gujing Distillery Co., Ltd. Class B",0.03%
482,NetDragon Websoft Holdings Limited,0.03%
483,Vinda International Holdings Limited,0.03%
484,"D&L Industries, Inc.",0.03%
485,"True Corp. Public Co., Ltd. NVDR",0.03%
486,"Yantai Eddie Precision Machinery Co., Ltd. Class A",0.03%
487,Motherson Sumi Systems Limited,0.03%
488,"Center Laboratories, Inc.",0.03%
489,Malaysia Airports Holdings Bhd.,0.03%
490,Zhejiang Expressway Co. Ltd. Class H,0.03%
491,DoubleDragon Properties Corp.,0.03%
492,"Joinn Laboratories (China) Co., Ltd. Class A",0.03%
493,"Double Medical Technology, Inc. Class A",0.03%
494,Yonyou Network Technology Co. Ltd. Class A,0.03%
495,"Teco Electric & Machinery Co., Ltd.",0.03%
496,"Hangzhou Great Star Industrial Co., Ltd. Class A",0.03%
497,LIC Housing Finance Ltd,0.03%
498,"Shanghai Lujiazui Finance & Trade Zone Development Co., Ltd. Class B",0.03%
499,DLF Limited,0.03%
500,Will Semiconductor Ltd. Class A,0.03%
501,Seazen Group Ltd.,0.03%
502,"Hana Microelectronics Public Co., Ltd.(Alien Mkt)",0.03%
503,Mahindra Holidays & Resorts India Limited,0.03%
504,"New Hope Liuhe Co., Ltd. Class A",0.03%
505,PT Perusahaan Gas Negara Tbk Class B,0.03%
506,Bosch Limited,0.03%
507,Aavas Financiers Ltd.,0.03%
508,Joyoung Company Limited Class A,0.03%
509,"China Spacesat Co., Ltd. Class A",0.03%
510,Industrial and Commercial Bank of China Limited Class A,0.03%
511,Mahindra & Mahindra Financial Services Ltd.,0.03%
512,IIFL Finance Limited,0.03%
513,Tesco Lotus Retail Growth Freehold & Leasehold Property Fund,0.03%
514,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.03%
515,Info Edge India Ltd.,0.03%
516,Cadila Healthcare Limited,0.03%
517,"Guizhou Space Appliance Co., Ltd. Class A",0.03%
518,Gamuda Bhd.,0.03%
519,"Sany Heavy Industry Co., Ltd. Class A",0.03%
520,Manappuram Finance Limited,0.03%
521,Berry Genomics Co. Ltd. Class A,0.03%
522,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class H",0.03%
523,"Yantai Dongcheng Biochemicals Co., Ltd. Class A",0.03%
524,Shanghai Bairun Investment Holding Group Co. Ltd. Class A,0.03%
525,Inner Mongolia Yitai Coal Company Limited Class B,0.03%
526,RBL Bank Ltd.,0.03%
527,MISC Bhd,0.03%
528,PT Adaro Energy Tbk,0.03%
529,Lemon Tree Hotels Ltd.,0.03%
530,Chroma Ate Inc.,0.03%
531,"Shanghai International Airport Co., Ltd. Class A",0.03%
532,Comba Telecom Systems Holdings Limited,0.03%
533,"Shenzhen MTC Co., Ltd. Class A",0.03%
534,"Weimob, Inc.",0.03%
535,Alembic Pharmaceuticals Limited,0.03%
536,Grasim Industries Ltd,0.03%
537,"China Everbright Bank Co., Ltd. Class A",0.03%
538,"Jiangsu Yoke Technology Co., Ltd. Class A",0.03%
539,China State Construction Engineering Corp. Ltd. Class A,0.03%
540,"DHC Software Co., Ltd. Class A",0.03%
541,Xiamen Kingdomway Group Co. Class A,0.03%
542,"Poly Developments & Holdings Group Co., Ltd. Class A",0.03%
543,Bharat Heavy Electricals Limited,0.03%
544,"GuoCheng Mining Co., Ltd. Class A",0.03%
545,Indorama Ventures Public Co. Ltd.(Alien Mkt),0.03%
546,"Wuxi Shangji Automation Co., Ltd. Class A",0.03%
547,"Bumrungrad Hospital Public Co., Ltd.(Alien Mkt)",0.03%
548,"AVIC Shenyang Aircraft Co., Ltd. Class A",0.03%
549,China Life Insurance Co. Ltd. (Taiwan),0.03%
550,Silicon Motion Technology Corporation Sponsored ADR,0.03%
551,Dewan Housing Finance Corporation Limited,0.03%
552,"S.F. Holding Co., Ltd. Class A",0.03%
553,"Huizhou Desay SV Automotive Co., Ltd. Class A",0.03%
554,Gunkul Engineering Public Co. Ltd.(Alien Mkt),0.03%
555,PT Indah Kiat Pulp & Paper Tbk,0.03%
556,"Chung Lien Transportation Co., Ltd",0.03%
557,Weibo Corp Sponsored ADR Class A,0.03%
558,Shanghai Fudan Zhangjiang Bio Pharmaceutical Co. Ltd. Class H,0.03%
559,Taiwan High Speed Rail Corporation,0.03%
560,Shanghai Electric Group Company Limited Class H,0.03%
561,A-Living Services Co. Ltd. Class H,0.03%
562,PT Tower Bersama Infrastructure Tbk,0.03%
