,Name,Allocation
185,Bechtle AG,0.10%
186,ASR Nederland NV,0.10%
187,Galapagos NV,0.10%
188,SUEZ SA,0.10%
189,Accor SA,0.10%
190,Poste Italiane SpA,0.10%
191,Renault SA,0.10%
192,IMCD N.V.,0.10%
193,Volkswagen AG,0.10%
194,LANXESS AG,0.10%
195,"Naturgy Energy Group, S.A.",0.09%
196,Aegon NV,0.09%
197,Huhtamaki Oyj,0.09%
198,Carl Zeiss Meditec AG,0.09%
199,Amundi SA,0.09%
200,Orion Oyj Class B,0.09%
201,Signify NV,0.09%
202,Scor SE,0.09%
203,Metso Outotec Oyj,0.09%
204,Nemetschek SE,0.09%
205,Sofina SA,0.09%
206,KION GROUP AG,0.09%
207,Telecom Italia S.p.A.,0.09%
208,Warehouses De Pauw SCA,0.09%
209,United Internet AG,0.08%
210,Amplifon S.p.A.,0.08%
211,Rubis SCA,0.08%
212,Jeronimo Martins SGPS SA,0.08%
213,ABN AMRO Bank NV Depositary receipts,0.08%
214,Rheinmetall AG,0.08%
215,Royal Vopak NV,0.08%
216,TAG Immobilien AG,0.08%
217,AerCap Holdings NV,0.08%
218,DiaSorin S.p.A.,0.08%
219,Ipsen SA,0.08%
220,OMV AG,0.08%
221,MorphoSys AG,0.08%
222,Aalberts N.V.,0.08%
223,Remy Cointreau SA,0.07%
224,SEB SA,0.07%
225,Etablissementen Franz Colruyt N.V.,0.07%
226,EQUITY OTHER,0.07%
227,Bankinter SA,0.07%
228,Valmet Corp,0.07%
229,Covivio SA,0.07%
230,Nokian Renkaat Oyj,0.07%
231,BE Semiconductor Industries N.V.,0.07%
232,Gerresheimer AG,0.07%
233,Ackermans & van Haaren NV,0.07%
234,Klepierre SA,0.07%
235,Dialog Semiconductor plc,0.07%
236,Rexel SA,0.07%
237,La Francaise des Jeux SA,0.07%
238,Wienerberger AG,0.07%
239,Wartsila Oyj Abp,0.06%
240,Aeroports de Paris SA,0.06%
241,"MERLIN Properties SOCIMI, S.A.",0.06%
242,Italgas SpA,0.06%
243,Bollore SA,0.06%
244,Telefonica Deutschland Holding AG,0.06%
245,Hera S.p.A.,0.06%
246,Altice Europe NV Class A,0.06%
247,Proximus SA de droit public,0.06%
248,Bayerische Motoren Werke AG Pref,0.06%
249,Cofinimmo SA,0.06%
250,Iliad SA,0.06%
251,Aedifica SA,0.06%
252,thyssenkrupp AG,0.06%
253,CTS Eventim AG & Co. KGaA,0.06%
254,Wendel SE,0.06%
255,Evotec SE,0.06%
256,Elia Group SA/NV,0.06%
257,voestalpine AG,0.06%
258,Faurecia SA,0.06%
259,Soitec SA,0.06%
260,freenet AG,0.06%
261,Grand City Properties SA,0.06%
262,NATIXIS,0.06%
263,Raiffeisen Bank International AG,0.05%
264,Tenaris S.A.,0.05%
265,Leonardo SpA,0.05%
266,Corbion NV,0.05%
267,Deutsche Lufthansa AG,0.05%
268,"Viscofan, S.A.",0.05%
269,Sopra Steria Group SA,0.05%
270,Telecom Italia Rsp,0.05%
271,Interpump Group S.p.A.,0.05%
272,SES SA FDR (Class A),0.05%
273,ANDRITZ AG,0.05%
274,Alten SA,0.05%
275,ProSiebenSat.1 Media SE,0.05%
276,Banco BPM SpA,0.05%
277,Fuchs Petrolub SE Pref,0.05%
278,Acciona SA,0.05%
279,RATIONAL AG,0.05%
280,BAWAG Group AG,0.05%
281,TietoEVRY Oyj,0.05%
282,CNP Assurances SA,0.05%
283,A2A S.p.A.,0.05%
284,Stroeer SE & Co. KGaA,0.05%
285,alstria office REIT-AG,0.05%
286,Banco de Sabadell SA,0.05%
287,CANCOM SE,0.05%
288,Bank of Ireland Group Plc,0.05%
289,Glanbia Plc,0.05%
290,CompuGroup Medical SE & Co. KGaA,0.04%
291,Azimut Holding Spa,0.04%
292,Hochtief AG,0.04%
293,De'Longhi S.p.A.,0.04%
294,Mapfre SA,0.04%
295,ADO Properties S.A.,0.04%
296,Eurazeo SA,0.04%
297,Software AG,0.04%
298,Unipol Gruppo S.p.A.,0.04%
299,Shop Apotheke Europe NV,0.04%
300,Infrastrutture Wireless Italiane S.p.A.,0.04%
301,Varta AG,0.04%
302,Ebro Foods SA,0.04%
303,GRENKE AG,0.04%
304,Siltronic AG,0.04%
305,CA Immobilien Anlagen AG,0.04%
306,Gaztransport & Technigaz SA,0.04%
307,OSRAM Licht AG,0.04%
308,SPIE SA,0.04%
309,SBM Offshore NV,0.04%
310,Dassault Aviation SA,0.04%
311,Buzzi Unicem S.p.A.,0.04%
312,Telenet Group Holding NV,0.04%
313,Brembo S.p.A.,0.04%
314,Durr AG,0.04%
315,Konecranes Oyj,0.04%
316,JC Decaux SA,0.04%
317,Fraport AG,0.04%
318,Reply S.p.A.,0.04%
319,Icade SA,0.04%
320,Eutelsat Communications SA,0.04%
321,Korian SA,0.04%
322,Elis SA,0.03%
323,I.M.A. Industria Macchine Automatiche S.p.A.,0.03%
324,Inmobiliaria Colonial SOCIMI SA,0.03%
325,Koninklijke Boskalis Westminster N.V.,0.03%
326,METRO AG,0.03%
327,Befesa SA,0.03%
328,Aurubis AG,0.03%
329,Fagron NV,0.03%
330,HUGO BOSS AG,0.03%
331,Banca Generali S.p.A.,0.03%
332,Cerved Group SpA,0.03%
333,TKH Group N.V. Cert,0.03%
334,D'Ieteren SA,0.03%
335,Aperam SA,0.03%
336,Pirelli & C. S.p.A.,0.03%
337,Wacker Chemie AG,0.03%
338,Rocket Internet SE,0.03%
339,Pharma Mar SA,0.03%
340,ERG S.p.A.,0.03%
341,Hypoport SE,0.03%
342,Cargotec Oyj Class B,0.03%
343,Arcadis NV,0.03%
344,Iren S.p.A.,0.03%
345,"Bankia, S.A.",0.03%
346,JENOPTIK AG,0.03%
347,Intertrust NV,0.03%
348,zooplus AG,0.03%
349,Euronav NV,0.03%
350,Melexis NV,0.03%
351,Plastic Omnium SE,0.03%
352,"MasMovil Ibercom, S.A.",0.03%
353,"CIE Automotive, S.A.",0.03%
354,Nexans SA,0.03%
355,ASTM S.p.A.,0.03%
356,Societe BIC SA,0.03%
357,Encavis AG,0.03%
358,Jungheinrich AG Pref,0.03%
359,Neles Oyj,0.03%
360,KBC Ancora SCA,0.03%
361,Imerys SA,0.03%
362,Suedzucker AG,0.03%
363,K+S AG,0.03%
364,Banca Mediolanum SpA,0.03%
365,Nexity SA Class A,0.03%
366,Kemira Oyj,0.03%
367,Barco NV,0.03%
368,Montea SCA,0.03%
369,Osterreichische Post AG,0.03%
370,Sixt SE,0.03%
371,PATRIZIA AG,0.03%
372,Saipem S.p.A.,0.03%
373,Flow Traders NV,0.02%
374,PostNL NV,0.02%
375,KWS SAAT SE & Co KGaA,0.02%
376,S&T AG,0.02%
377,ENAV S.p.A.,0.02%
378,Stabilus SA,0.02%
379,"Zardoya Otis, S.A.",0.02%
380,Aareal Bank AG,0.02%
381,ANIMA Holding S.p.A.,0.02%
382,Grupo Catalana Occidente S.A.,0.02%
383,OCI NV,0.02%
384,Telekom Austria AG,0.02%
385,YIT Oyj,0.02%
386,Alfen NV,0.02%
387,ALD SA,0.02%
388,Basic-Fit NV,0.02%
389,NOS SGPS SA,0.02%
390,Solutions 30 SE,0.02%
391,Neinor Homes SA,0.02%
392,BPER Banca S.p.A.,0.02%
393,Ipsos SA,0.02%
394,Lagardere SCA,0.02%
395,"Indra Sistemas, S.A. Class A",0.02%
396,Albioma,0.02%
397,Banco Comercial Portugues S.A.,0.02%
398,Acea S.p.A.,0.02%
399,"Faes Farma, S.A.",0.02%
400,Banca Popolare di Sondrio S.c.p.A.,0.02%
401,Tokmanni Group Oyj,0.02%
402,APPLUS SERVICES S.A.,0.02%
403,Ontex Group N.V.,0.02%
404,Pfeiffer Vacuum Technology AG,0.02%
405,AIB Group PLC,0.02%
406,"Casino, Guichard-Perrachon SA",0.02%
407,Verallia SAS,0.02%
408,Banca Farmafactoring SpA,0.02%
409,"Solaria Energia y Medio Ambiente, S.A.",0.02%
410,Krones AG,0.02%
411,Trigano SA,0.02%
412,Deutsche Pfandbriefbank AG,0.02%
413,bpost SA,0.02%
414,Brunello Cucinelli S.p.A.,0.02%
415,Air France-KLM SA,0.02%
416,NORMA Group SE,0.02%
417,Sixt SE Pref,0.02%
418,UNIQA Insurance Group AG,0.02%
419,Caverion Oyj,0.02%
420,Vienna Insurance Group AG Wiener Versicherung Gruppe,0.02%
421,Hibernia REIT PLC,0.02%
422,Irish Residential Properties REIT PLC,0.02%
423,New Work SE,0.02%
424,Eckert & Ziegler Strahlen- und Medizintechnik AG,0.02%
425,Acerinox SA,0.02%
426,HORNBACH Holding AG & Co. KGaA,0.02%
427,Uponor Oyj Class A,0.02%
428,Metsa Board Oyj Class B,0.02%
429,JOST Werke AG,0.02%
430,Uniphar PLC,0.02%
431,S IMMO AG,0.02%
432,Sacyr S.A.,0.02%
433,Compania de Distribucion Integral Logista Holdings S.A.,0.02%
434,Sanoma Oyj,0.02%
435,Liberbank SA,0.02%
436,CECONOMY AG,0.02%
437,Nordex SE,0.02%
438,Falck Renewables S.p.A.,0.02%
439,Cairn Homes PLC,0.02%
440,Glenveagh Properties Plc,0.02%
441,Societa Cattolica di Assicurazioni - Societa Cooperativa,0.02%
442,"Corporacion Financiera Alba, S.A.",0.02%
443,Intervest Offices & Warehouses SA,0.02%
444,"Fomento de Construcciones y Contratas, S.A.",0.02%
445,Dermapharm Holding SE,0.02%
446,Hamborner REIT AG,0.02%
447,"Fluidra, S.A.",0.02%
448,Tessenderlo Group N.V.,0.02%
449,Interparfums,0.02%
450,Agfa-Gevaert NV,0.02%
451,Technogym S.p.A,0.02%
452,CropEnergies AG,0.01%
453,Outokumpu Oyj,0.01%
454,Draegerwerk AG & Co. KGaA Pref,0.01%
455,DATAGROUP SE,0.01%
456,Gimv NV,0.01%
457,Euskaltel SA,0.01%
458,Virbac SA,0.01%
459,Lenzing AG,0.01%
460,Coface SA,0.01%
461,AIXTRON SE,0.01%
462,Bekaert SA,0.01%
463,Mediaset Espana Comunicacion SA,0.01%
464,Vicat-Ciments Vicat SA,0.01%
465,Pharming Group NV,0.01%
466,Accell Group N.V.,0.01%
467,SeSa S.p.A.,0.01%
468,Bilfinger SE,0.01%
469,LPKF Laser & Electronics AG,0.01%
470,Redes Energeticas Nacionais SA,0.01%
471,"Construcciones y Auxiliar de Ferrocarriles, S.A.",0.01%
472,Rai Way SpA,0.01%
473,Maisons du Monde SA,0.01%
474,Carel Industries SpA,0.01%
475,Navigator Company SA,0.01%
476,Fnac Darty SA,0.01%
477,AMG Advanced Metallurgical Group N.V.,0.01%
478,flatex AG,0.01%
479,Unicaja Banco S.A.,0.01%
480,NSI N.V.,0.01%
481,CGG,0.01%
482,EVN AG,0.01%
483,Amadeus FiRe AG,0.01%
484,Prosegur Compania de Seguridad SA,0.01%
485,DEUTZ AG,0.01%
486,Autogrill S.p.A.,0.01%
487,Deutsche EuroShop AG,0.01%
488,Elior Group SA,0.01%
489,WashTec AG,0.01%
490,STRATEC SE,0.01%
491,Almirall SA,0.01%
492,illimity Bank SpA,0.01%
493,CEWE Stiftung & Co. KGaA,0.01%
494,Salvatore Ferragamo S.p.A.,0.01%
495,IMMOFINANZ AG,0.01%
496,DIC Asset AG,0.01%
497,Kinepolis Group NV,0.01%
498,Carmila SAS,0.01%
499,Citycon Oyj,0.01%
500,Devoteam SA,0.01%
501,Compagnie d'Entreprises CFE SA,0.01%
502,Corticeira Amorim SGPS SA,0.01%
503,Tinexta SpA,0.01%
504,TomTom NV,0.01%
505,Sonae SGPS SA,0.01%
506,Gruppo MutuiOnline S.p.A.,0.01%
507,Buzzi Unicem S.p.A.,0.01%
508,Mersen SA,0.01%
509,Tamburi Investment Partners S.p.A.,0.01%
510,Wacker Neuson SE,0.01%
511,Salzgitter AG,0.01%
512,MARR SpA,0.01%
513,Italmobiliare S.p.A.,0.01%
514,Orange Belgium SA,0.01%
515,"AEDAS Homes, S.A.U.",0.01%
516,Juventus Football Club S.p.A.,0.01%
517,ID Logistics Group,0.01%
518,Dalata Hotel Group Plc,0.01%
519,Kaufman & Broad SA,0.01%
520,INDUS Holding AG,0.01%
521,SMA Solar Technology AG,0.01%
522,Credito Valtellinese SCARL,0.01%
523,Banca Monte dei Paschi di Siena S.p.A.,0.01%
524,Aktia Bank plc Class A,0.01%
525,Origin Enterprises Plc,0.01%
526,Retail Estates NV,0.01%
527,Quadient SA,0.01%
528,Eurocommercial Properties NV,0.01%
529,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,0.01%
530,Piaggio & C. S.p.a.,0.01%
531,Vossloh AG,0.01%
532,Hamburger Hafen und Logistik AG,0.01%
533,"Melia Hotels International, S.A.",0.01%
534,Koninklijke Bam Groep NV,0.01%
535,BayWa AG,0.01%
536,Talgo SA,0.01%
537,Lar Espana Real Estate SOCIMI SA,0.01%
538,Credito Emiliano S.p.A.,0.01%
539,Deutsche Beteiligungs AG,0.01%
540,Cellectis SA,0.01%
541,Vastned Retail NV,0.01%
542,Schoeller-Bleckmann Oilfield Equipment AG,0.01%
543,NIBC Holding N.V.,0.01%
544,Borussia Dortmund GmbH & Co. KGaA,0.01%
545,AURELIUS Equity Opportunities SE & Co. KGaA,0.01%
546,Vilmorin & Cie SA,0.01%
547,Prosegur Cash SA,0.01%
548,Kloeckner & Co SE,0.01%
549,TAKKT AG,0.01%
550,FFP,0.01%
551,VERBIO Vereinigte BioEnergie AG,0.01%
552,Gestamp Automocion S.A.,0.01%
553,Global Dominion Access SA,0.01%
554,Rovio Entertainment Oyj,0.01%
555,PALFINGER AG,0.01%
556,"CTT - Correios de Portugal, SA",0.01%
557,Tecnicas Reunidas SA,0.01%
558,MLP SE,0.01%
559,SARAS S.p.A. - Raffinerie Sarde,0.01%
560,AGRANA Beteiligungs-AG,0.01%
561,doValue SpA,0.01%
562,ADVA AG Optical Networking,0.01%
563,Tarkett SA,0.01%
564,LISI SA,0.01%
565,Econocom Group SE Class D,0.01%
566,CIR S.p.A. - Compagnie Industriali Riunite,0.01%
567,"Miquel y Costas & Miquel, S.A.",0.01%
568,ENCE Energia y Celulosa SA,0.01%
569,Fincantieri SpA,0.01%
570,Chargeurs SA,0.01%
571,Fugro NV Cert of Shs,0.01%
572,Wereldhave N.V.,0.01%
573,ALTRI SGPS SA,0.01%
574,Basler AG,0.01%
575,Wuestenrot & Wuerttembergische AG,0.01%
576,Mercialys SA,0.01%
577,Metropole Television SA,0.01%
578,F-Secure Oyj,0.01%
579,Metrovacesa SA,0.01%
580,LNA Sante SA,0.01%
581,Finnair Oyj,0.01%
582,Recticel SA,0.01%
583,Biocartis Group NV,0.01%
584,Danieli & C.Officine Meccaniche SPA Az. di risp. Non Conv.,0.01%
585,Eramet SA,0.01%
586,Bonduelle SCA,0.01%
587,N.V. Mithra Pharmaceuticals S.A.,0.01%
588,DO & CO Aktiengesellschaft,0.01%
589,Television Francaise 1 SA,0.01%
590,AKKA Technologies SE,0.00%
591,Datalogic S.p.A.,0.00%
592,TOD'S S.p.A.,0.00%
593,Banca Carige S.p.A.,0.00%
594,Koenig & Bauer AG,0.00%
595,Oriola Corp Class B,0.00%
596,Elmos Semiconductor SE,0.00%
597,Innate Pharma SA Class A,0.00%
598,Boiron SA,0.00%
599,Beneteau SA,0.00%
600,Webuild S.p.A.,0.00%
601,Vallourec SA,0.00%
602,Ion Beam Applications SA,0.00%
603,Atresmedia Corporacion de Medios de Comunicacion SA,0.00%
604,CORESTATE Capital Holding SA,0.00%
605,OHB AG,0.00%
606,Semperit Holding AG,0.00%
607,Immobiliare Grande Distribuzione SIIQ S.p.A.,0.00%
608,Semapa Sociedade de Investimento e Gestao SGPS SA,0.00%
609,Zignago Vetro SpA,0.00%
610,MaireTecnimont SpA,0.00%
611,Distribuidora Internacional de Alimentacion SA,0.00%
612,Zumtobel Group AG,0.00%
613,El.En. S.p.A.,0.00%
614,"Grupo Empresarial San Jose, S.A.",0.00%
615,Mota-Engil SGPS SA,0.00%
616,STO SE & Co. KGaA Vorz.Akt. ohne Stimmrecht,0.00%
617,Derichebourg SA,0.00%
618,Bertrandt AG,0.00%
619,eDreams ODIGEO SA,0.00%
620,LEONI AG,0.00%
621,ElringKlinger AG,0.00%
622,Biesse S.p.A.,0.00%
623,Brunel International N.V.,0.00%
624,Ascopiave S.p.A.,0.00%
625,F.I.L.A. - Fabbrica Italiana Lapis ed Affini S.p.A.,0.00%
626,Banca IFIS S.p.A.,0.00%
627,SGL Carbon SE,0.00%
628,SMCP SA,0.00%
629,ABC arbitrage SA,0.00%
630,Befimmo SA,0.00%
631,Sioen Industries NV,0.00%
632,Aubay SA,0.00%
633,Cementir Holding N.V.,0.00%
634,JACQUET Metal Service SA,0.00%
635,X-FAB Silicon Foundries SE,0.00%
636,Danieli & C. Officine Meccaniche S.p.A.,0.00%
637,Manitou BF SA,0.00%
638,Draegerwerk AG & Co. KGaA,0.00%
639,Guerbet SA,0.00%
640,GL Events SA,0.00%
641,MBB SE,0.00%
642,FACC AG,0.00%
643,Genfit SA,0.00%
644,Promotora de Informaciones SA Class A,0.00%
645,AKWEL SA,0.00%
646,ForFarmers NV,0.00%
647,Europcar Mobility Group SA,0.00%
648,Synergie SA,0.00%
649,Sif Holding N.V.,0.00%
650,Cairo Communication S.p.A.,0.00%
651,DeA Capital S.p.A.,0.00%
652,DBV Technologies SA,0.00%
653,PORR AG,0.00%
654,Arnoldo Mondadori Editore S.p.A.,0.00%
655,Van de Velde NV,0.00%
656,Groupe Guillin SA,0.00%
657,Etablissements Maurel & Prom SA,0.00%
658,Compagnie des Alpes SA,0.00%
659,Mediaset S.p.A.,0.00%
660,Groupe Crit SA,0.00%
661,Kapsch TrafficCom AG,0.00%
662,EXMAR NV,0.00%
663,bet-at-home.com AG,0.00%
664,La Doria S.p.A.,0.00%
665,Abengoa SA Warrant 2013-open end on Abengoa B Class B,0.00%
