,Name,Allocation
670,"T&D Holdings, Inc.",0.03%
671,United Spirits Limited,0.03%
672,Cameco Corporation,0.03%
673,Mapfre SA,0.03%
674,Anglo American Platinum Limited,0.03%
675,NIPPON PAINT HOLDINGS CO.LTD.,0.03%
676,"SK Telecom Co., Ltd. Sponsored ADR",0.03%
677,"Advantech Co., Ltd.",0.03%
678,Mahindra & Mahindra Ltd. Sponsored GDR RegS,0.03%
679,"Tohoku Electric Power Company, Incorporated",0.03%
680,Medibank Private Ltd.,0.03%
681,Tech Mahindra Limited,0.03%
682,"OBIC Co., Ltd.",0.03%
683,Dabur India Limited,0.03%
684,SUBARU CORP,0.03%
685,South32 Ltd.,0.03%
686,Bank Albilad,0.03%
687,"Taishin Financial Holdings Co., Ltd.",0.03%
688,"NEXON Co., Ltd.",0.03%
689,"SAMSUNG BIOLOGICS Co., Ltd.",0.03%
690,"GlobalWafers Co., Ltd.",0.03%
691,Phison Electronics Corp.,0.03%
692,Etihad Etisalat Co.,0.03%
693,B2Gold Corp.,0.03%
694,Ambuja Cements Limited,0.03%
695,"Haier Electronics Group Co., Ltd.",0.03%
696,"Micro-Star International Co., Ltd.",0.03%
697,Cenovus Energy Inc.,0.03%
698,Korea Electric Power Corporation Sponsored ADR,0.03%
699,Company for Cooperative Insurance,0.03%
700,CTBC Financial Holding Company Ltd.,0.03%
701,"Ajinomoto Co., Inc.",0.03%
702,"Grupo Televisa, S.A.B.",0.03%
703,"Mitsui Fudosan Co., Ltd.",0.03%
704,Shanxi Xinghuacun Fen Wine Factory Co. Ltd. Class A,0.03%
705,Ping An Healthcare and Technology Company Limited,0.03%
706,WEG S.A.,0.03%
707,Banco do Brasil S.A.,0.03%
708,Bid Corporation Limited,0.03%
709,"NanJi E-Commerce Co., LTD. Class A",0.03%
710,"Tokyo Electric Power Company Holdings, Incorporated",0.03%
711,Swire Pacific Limited Class A,0.03%
712,"Shanghai Lujiazui Finance & Trade Zone Development Co., Ltd. Class B",0.03%
713,Companhia Energetica de Minas Gerais SA Sponsored ADR Pfd,0.03%
714,CITIC Limited,0.03%
715,Suzano S.A.,0.03%
716,Chongqing Brewery Co.Ltd Class A,0.03%
717,CIMB Group Holdings Bhd,0.03%
718,Capitec Bank Holdings Limited,0.03%
719,"IRPC Public Co., Ltd.(Alien Mkt)",0.03%
720,Fairfax Financial Holdings Limited,0.03%
721,Pan American Silver Corp.,0.03%
722,TeamViewer AG,0.03%
723,Godrej Consumer Products Limited,0.03%
724,Tata Motors Limited Sponsored ADR,0.03%
725,Emaar Malls PJSC,0.03%
726,Northern Star Resources Ltd,0.03%
727,Akbank TAS,0.03%
728,Companhia Siderurgica Nacional Sponsored ADR,0.03%
729,Riyad Bank,0.03%
730,"SBI Holdings, Inc.",0.03%
731,"KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO.,LTD.",0.03%
732,BYD Company Limited Class H,0.03%
733,Gerdau S.A. Sponsored ADR Pfd,0.03%
734,George Weston Limited,0.03%
735,"Huaneng Power International, Inc. Class H",0.03%
736,"Asymchem Laboratories (Tianjin) Co., Ltd. Class A",0.03%
737,AviChina Industry & Technology Co. Ltd. Class H,0.03%
738,Aurobindo Pharma Ltd,0.03%
739,Cellnex Telecom S.A.,0.03%
740,Central Pattana Public Co. Ltd.(Alien Mkt),0.02%
741,NAURA Technology Group Co Ltd Class A,0.02%
742,"Shanghai Baosight Software Co., Ltd. Class A",0.02%
743,Turkiye Is Bankasi Anonim Sirketi Class C,0.02%
744,ArcelorMittal SA,0.02%
745,Sociedad Quimica Y Minera De Chile S.A. Sponsored ADR Pfd Class B,0.02%
746,President Chain Store Corporation,0.02%
747,Leonardo SpA,0.02%
748,"Feng Tay Enterprise Co., Ltd.",0.02%
749,Aristocrat Leisure Limited,0.02%
750,Turkiye Garanti Bankasi Anonim Sirketi,0.02%
751,First Abu Dhabi Bank P.J.S.C.,0.02%
752,"Jinyu Bio-Technology Co., Ltd. Class A",0.02%
753,Teleperformance SE,0.02%
754,"Innovent Biologics, Inc.",0.02%
755,Wuhan Guide Infrared Co. Ltd. Class A,0.02%
756,Acer Incorporated,0.02%
757,Jeronimo Martins SGPS SA,0.02%
758,Sydney Airport,0.02%
759,Shriram Transport Finance Co. Ltd.,0.02%
760,"SM Prime Holdings, Inc.",0.02%
761,B2W Companhia Digital,0.02%
762,"BeiGene, Ltd. Sponsored ADR",0.02%
763,"Catcher Technology Co., Ltd.",0.02%
764,Jubilant Foodworks Limited,0.02%
765,"Jointown Pharmaceutical Group Co., Ltd. Class A",0.02%
766,Coca-Cola HBC AG,0.02%
767,Saudi Electricity Co.,0.02%
768,Yamana Gold Inc.,0.02%
769,PT Gudang Garam Tbk,0.02%
770,"ZOZO, Inc.",0.02%
771,Shenzhou International Group Holdings Limited,0.02%
772,JG Summit Holdings Inc.,0.02%
773,China Shenhua Energy Co. Ltd. Class H,0.02%
774,Old Mutual Ltd.,0.02%
775,Commercial Bank (Q.S.C.),0.02%
776,"Samsung Electro-Mechanics Co., Ltd",0.02%
777,Onex Corporation,0.02%
778,"China Yangtze Power Co., Ltd. Class A",0.02%
779,"JFE Holdings, Inc.",0.02%
780,Ambu A/S Class B,0.02%
781,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.02%
782,NatWest Group Plc,0.02%
783,Lupin Limited,0.02%
784,UPL Limited,0.02%
785,Associated British Foods plc,0.02%
786,HIWIN Technologies Corp.,0.02%
787,Momo Inc Sponsored ADR Class A,0.02%
788,"Cathay Financial Holdings Co., Ltd.",0.02%
789,"ASE Technology Holding Co., Ltd.",0.02%
790,WH Group Ltd. (HK),0.02%
791,Scentre Group,0.02%
792,Eicher Motors Limited,0.02%
793,Advanced Petrochemical Co.,0.02%
794,Genscript Biotech Corporation,0.02%
795,Ayala Land Inc.,0.02%
796,M&G Plc,0.02%
797,GVC Holdings PLC,0.02%
798,TIM Participacoes S.A. Sponsored ADR,0.02%
799,Lotte Chemical Corp.,0.02%
800,Commerzbank AG,0.02%
801,Barratt Developments PLC,0.02%
802,SINA Corp.,0.02%
803,Eurofins Scientific Societe Europeenne,0.02%
804,"Idemitsu Kosan Co., Ltd.",0.02%
805,Jollibee Foods Corp.,0.02%
806,"Jafron Biomedical Co., Ltd. Class A",0.02%
807,China Airlines Ltd.,0.02%
808,GLP-J REIT,0.02%
809,"New China Life Insurance Co., Ltd. Class H",0.02%
810,Lenovo Group Limited,0.02%
811,Sun Art Retail Group Limited,0.02%
812,Ingenico Group SA,0.02%
813,E-MART Inc.,0.02%
814,Powszechna Kasa Oszczednosci Bank Polski SA,0.02%
815,"Kirin Holdings Company, Limited",0.02%
816,"Meiji Holdings Co., Ltd.",0.02%
817,Abdullah Al Othaim Markets Co.,0.02%
818,Taylor Wimpey plc,0.02%
819,BB Seguridade Participacoes SA,0.02%
820,Deutsche Lufthansa AG,0.02%
821,United Internet AG,0.02%
822,Sasol Limited,0.02%
823,"New Hope Liuhe Co., Ltd. Class A",0.02%
824,AMP Limited,0.02%
825,Kose Corporation,0.02%
826,Aspen Pharmacare Holdings Limited,0.02%
827,Genting Malaysia Bhd.,0.02%
828,"Beijing Sinnet Technology Co., Ltd. Class A",0.02%
829,"Eclat Textile Co., Ltd.",0.02%
830,Bharat Petroleum Corporation Limited,0.02%
831,COSCO SHIPPING Ports Limited,0.02%
832,"HLB Co., Ltd.",0.02%
833,Anhui Conch Cement Company Limited Class H,0.02%
834,Industrias Penoles SAB de CV,0.02%
835,Brilliance China Automotive Holdings Limited,0.02%
836,Yageo Corporation,0.02%
837,Wartsila Oyj Abp,0.02%
838,Seazen Group Ltd.,0.02%
839,CIFI Holdings (Group) Co. Ltd.,0.02%
840,Zee Entertainment Enterprises Limited,0.02%
841,"3SBio, Inc.",0.02%
842,Evolution Mining Limited,0.02%
843,Siam Commercial Bank Public Company Limited NVDR,0.02%
844,"Bumrungrad Hospital Public Co., Ltd.(Alien Mkt)",0.02%
845,"Beijing Shunxin Agriculture Co., Ltd. Class A",0.02%
846,"Winning Health Technology Group Co.,Ltd. Class A",0.02%
847,Compania de Minas Buenaventura SAA Sponsored ADR,0.02%
848,"Nanjing King-friend Biochemical Pharmaceutical Co., Ltd. Class A",0.02%
849,"Minor International Public Co., Ltd.(Alien Mkt)",0.02%
850,"Great Wall Motor Co., Ltd. Class H",0.02%
851,Sibanye Stillwater Limited,0.02%
852,Metro Pacific Investments Corporation,0.02%
853,Adani Ports & Special Economic Zone Ltd.,0.02%
854,Kasikornbank Public Co. Ltd.(Alien Mkt),0.02%
855,"Nippon Building Fund, Inc.",0.02%
856,Legal & General Group Plc,0.02%
857,Polski Koncern Naftowy ORLEN S.A.,0.02%
858,Bajaj Auto Limited.,0.02%
859,"Huatai Securities Co., Ltd. Class H",0.02%
860,Lasertec Corp.,0.02%
861,"Muyuan Foods Co., Ltd. Class A",0.02%
862,"SAMSUNG SDS CO., LTD.",0.02%
863,Advantest Corp.,0.02%
864,Zai Lab Ltd. Sponsored ADR,0.02%
865,Eva Airways Corporation,0.02%
866,thyssenkrupp AG,0.02%
867,Weibo Corp Sponsored ADR Class A,0.02%
868,Savola Group,0.02%
869,"Hangzhou Tigermed Consulting Co., Ltd. Class A",0.02%
870,Li Ning Company Limited,0.02%
871,"Electric Power Development Co., Ltd.",0.02%
872,JBS S.A.,0.02%
873,China CITIC Bank Corporation Ltd Class H,0.02%
874,Info Edge India Ltd.,0.02%
875,Yanzhou Coal Mining Co. Ltd. Class H,0.02%
876,"COWAY Co., Ltd.",0.02%
877,"Zhuzhou CRRC Times Electric Co., Ltd. Class H",0.02%
878,"Hyundai Department Store Co., Ltd",0.02%
879,Berkeley Group Holdings plc,0.02%
880,"China Taiping Insurance Holdings Co., Ltd.",0.02%
881,BlackBerry Limited,0.02%
882,Fortum Oyj,0.02%
883,South32 Ltd.,0.02%
884,Bidvest Group Limited,0.02%
885,"China Vanke Co., Ltd Class H",0.02%
886,GOME Retail Holdings Limited,0.02%
887,Chr. Hansen Holding A/S,0.02%
888,China Oilfield Services Limited Class H,0.02%
889,Nippon Yusen Kabushiki Kaisha,0.02%
890,Walsin Technology Corporation,0.02%
891,CITIC Securities Co. Ltd. Class H,0.02%
892,China Communications Construction Co. Ltd. Class H,0.02%
893,National Commercial Bank CJSC,0.02%
894,"China Minsheng Banking Corp., Ltd. Class H",0.02%
895,"Ryohin Keikaku Co., Ltd.",0.02%
896,Aldar Properties - P J S C,0.02%
897,Notre Dame Intermedica Participacoes SA,0.02%
898,Mr Price Group Limited,0.02%
899,"Shenzhen Energy Group Co., Ltd. Class A",0.02%
900,"HOTEL SHILLA CO., LTD.",0.02%
901,"Perfect World Co., Ltd. Class A",0.02%
902,"WuXi AppTec Co., Ltd. Class A",0.02%
903,Banque Saudi Fransi,0.01%
904,Melco Resorts & Entertainment Limited Sponsored ADR,0.01%
905,Silergy Corp.,0.01%
906,Saudi Arabian Fertilizer Co.,0.01%
907,Abu Dhabi Commercial Bank,0.01%
908,"Resona Holdings, Inc.",0.01%
909,"Yakult Honsha Co., Ltd.",0.01%
910,LG Chem Ltd Pfd Registered Shs Issue 01,0.01%
911,China National Software & Service Company Limited Class A,0.01%
912,Remgro Limited,0.01%
913,BIM Birlesik Magazalar A.S.,0.01%
914,China Conch Venture Holdings Ltd.,0.01%
915,ZTE Corporation Class H,0.01%
916,Malaysia Airports Holdings Bhd.,0.01%
917,Agile Group Holdings Limited,0.01%
918,"Shennan Circuit Co., Ltd. Class A",0.01%
919,Gulf Energy Development Public Company Ltd(Alien Mkt),0.01%
920,SJM Holdings Limited,0.01%
921,Bharti Infratel Ltd.,0.01%
922,China Gas Holdings Limited,0.01%
923,Canopy Growth Corporation,0.01%
924,Yihai International Holding Ltd.,0.01%
925,China Overseas Property Holdings Limited,0.01%
926,Multichoice Group Ltd,0.01%
927,"Shandong Gold Mining Co., Ltd. Class A",0.01%
928,GN Store Nord A/S,0.01%
929,"Autobio Diagnostics Co., Ltd. Class A",0.01%
930,Umicore,0.01%
931,Al Rajhi Bank,0.01%
932,Renault SA,0.01%
933,China Enterprise Company Limited Class A,0.01%
934,CaixaBank SA,0.01%
935,Bajaj Finserv Limited,0.01%
936,"China TransInfo Technology Co., Ltd. Class A",0.01%
937,China Jinmao Holdings Group Limited,0.01%
938,Daiwa House REIT Investment Corporation,0.01%
939,"Guangzhou Automobile Group Co., Ltd. Class H",0.01%
940,China Greatwall Technology Group Co Ltd Class A,0.01%
941,Essity AB Class B,0.01%
942,Orange Polska S.A.,0.01%
943,SES SA FDR (Class A),0.01%
944,Impala Platinum Holdings Limited,0.01%
945,SSY Group Limited,0.01%
946,"Shanxi Meijin Energy Co., Ltd. Class A",0.01%
947,"Shenergy Co., Ltd. Class A",0.01%
948,Universal Robina Corp.,0.01%
949,"Hyundai Heavy Industries Holdings Co., Ltd.",0.01%
950,METRO AG,0.01%
951,Asset World Corp Public Company Ltd(Alien Mkt),0.01%
952,Lingyi iTech (Guangdong) Company Class A,0.01%
953,Arab National Bank,0.01%
954,Exxaro Resources Limited,0.01%
955,"ACOM Co., Ltd.",0.01%
956,Hindustan Petroleum Corporation Limited,0.01%
957,"GF Securities Co., Ltd. Class H",0.01%
958,Will Semiconductor Ltd. Class A,0.01%
959,"Ruentex Development Co., Ltd.",0.01%
960,Genting Bhd.,0.01%
961,51job Inc Sponsored ADR,0.01%
962,Yealink Network Technology Co. Ltd. Class A,0.01%
963,Saudi Arabian Mining Co.,0.01%
964,"Jiangsu King's Luck Brewery Joint-stock Co., Ltd. Class A",0.01%
965,Osotspa Public Co. Ltd.(Alien Mkt),0.01%
966,"GMO Payment Gateway, Inc.",0.01%
967,"Sichuan Chuantou Energy Co., Ltd. Class A",0.01%
968,"Hotai Motor Co., Ltd.",0.01%
969,Saudi British Bank,0.01%
970,CRRC Corporation Limited Class H,0.01%
971,Dar Al Arkan Real Estate Development Co.,0.01%
972,China Life Insurance Co. Ltd. (Taiwan),0.01%
973,"Hubei Energy Group Co., Ltd. Class A",0.01%
974,Airports of Thailand Public Co. Ltd.(Alien Mkt),0.01%
975,"Shengyi Technology Co., Ltd. Class A",0.01%
976,BRF SA,0.01%
977,Hindalco Industries Limited,0.01%
978,AMMB Holdings Bhd.,0.01%
979,Anadolu Efes Biracilik ve Malt Sanayii A.S.,0.01%
980,Haidilao International Holding Ltd.,0.01%
981,"Samsung Heavy Industries Co., Ltd",0.01%
982,Global Power Synergy Public Company Ltd (Alien Mkt),0.01%
983,LIC Housing Finance Ltd,0.01%
984,Hyundai Steel Company,0.01%
985,Aena SME SA,0.01%
986,Santander Bank Polska SA,0.01%
987,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.01%
988,Piramal Enterprises Ltd.,0.01%
989,"Shanghai M&G Stationery, Inc.",0.01%
990,Bangkok Expressway and Metro Public Company Limited(Alien Mkt),0.01%
991,"Compal Electronics, Inc.",0.01%
992,A-Living Services Co. Ltd. Class H,0.01%
993,Jardine Matheson Holdings Limited,0.01%
994,Alibaba Pictures Group Limited,0.01%
995,"Haitong Securities Co., Ltd. Class H",0.01%
996,Westports Holdings Bhd.,0.01%
997,"Zhongjin Gold Corp., Ltd. Class A",0.01%
998,China Traditional Chinese Medicine Holdings Co. Ltd.,0.01%
999,Cogna Educacao S.A.,0.01%
1000,"Sinopharm Group Co., Ltd. Class H",0.01%
1001,AK Medical Holdings Ltd.,0.01%
1002,Logitech International S.A.,0.01%
1003,Braskem S.A. Pfd A,0.01%
1004,Shimano Inc.,0.01%
1005,Beijing Enterprises Water Group Limited,0.01%
1006,NEPI Rockcastle Plc,0.01%
1007,"Celltrion Healthcare Co., Ltd.",0.01%
1008,RHB Bank Bhd.,0.01%
1009,Pou Chen Corporation,0.01%
1010,Mahindra & Mahindra Ltd. Sponsored GDR RegS,0.01%
1011,Nihon M&A Center Inc.,0.01%
1012,Samba Financial Group,0.01%
1013,"Asahi Intecc Co., Ltd.",0.01%
1014,ZTO Express (Cayman) Inc. Sponsored ADR Class A,0.01%
1015,PearlAbyss Corp.,0.01%
1016,Avenue Supermarts Ltd.,0.01%
1017,HDFC Life Insurance Co. Ltd.,0.01%
1018,"Zhejiang Wolwo Bio-Pharmaceutical Co., Ltd. Class A",0.01%
1019,Thai Union Group Public Company Limited(Alien Mkt),0.01%
1020,"Advanced Info Service Public Co., Ltd.(Alien Mkt)",0.01%
1021,"CyberAgent, Inc.",0.01%
1022,China Development Financial Holding Corp.,0.01%
1023,Galapagos NV,0.01%
1024,Gamuda Bhd.,0.01%
1025,Emaar Properties (P.J.S.C),0.01%
1026,"Mcdonalds Holdings Company Japan, Ltd.",0.01%
1027,Worldline SA,0.01%
1028,"China Galaxy Securities Co., Ltd. Class H",0.01%
1029,Hong Leong Financial Group Bhd.,0.01%
1030,Noah Holdings Ltd. Sponsored ADR Class A,0.01%
1031,Luye Pharma Group Ltd.,0.01%
1032,TravelSky Technology Ltd. Class H,0.01%
1033,Vedanta Limited,0.01%
1034,"Hanmi Pharmaceutical Co., Ltd.",0.01%
1035,Wiwynn Corp.,0.01%
1036,Globe Telecom Inc.,0.01%
1037,Magnit PJSC Sponsored GDR RegS,0.01%
1038,ICICI Lombard General Insurance Co. Ltd.,0.01%
1039,NOVATEK JSC Sponsored GDR RegS,0.01%
1040,Unibail-Rodamco-Westfield SE Stapled Security Chess Depository Interests Repr 0.05 Sh,0.01%
1041,Woolworths Holdings Limited,0.01%
1042,AMOREPACIFIC CORP Pfd Registered Non-Voting,0.01%
1043,Rabigh Refining & Petrochemical Co.,0.01%
1044,B.Grimm Power Public Company Ltd(Alien Mkt),0.01%
1045,Porto Seguro S.A.,0.01%
1046,Yonyou Network Technology Co. Ltd. Class A,0.01%
1047,Pegatron Corporation,0.01%
1048,Energy Absolute Public Co. Ltd.(Alien Mkt),0.01%
1049,"Nomura Real Estate Master Fund, Inc.",0.01%
1050,Innolux Corp.,0.01%
1051,"Home Product Center Public Co., Ltd.(Alien Mkt)",0.01%
1052,China Railway Group Limited Class H,0.01%
1053,Wynn Macau Ltd.,0.01%
1054,DiaSorin S.p.A.,0.01%
1055,Indorama Ventures Public Co. Ltd.(Alien Mkt),0.01%
1056,ASM Pacific Technology Limited,0.01%
1057,Want Want China Holdings Limited,0.01%
1058,"MonotaRO Co., Ltd.",0.01%
1059,"Bilibili, Inc. Sponsored ADR Class Z",0.01%
1060,Hargreaves Lansdown plc,0.01%
1061,Embotelladora Andina SA Pfd B,0.01%
1062,Icade SA,0.01%
1063,Air China Limited Class H,0.01%
1064,"Bank of Chengdu Co., Ltd. Class A",0.01%
1065,PT Indah Kiat Pulp & Paper Tbk,0.01%
1066,Megaworld Corp.,0.01%
1067,Sangfor Technologies Inc. Class A,0.01%
1068,LPP S.A.,0.01%
1069,Asustek Computer Inc.,0.01%
1070,TMB Bank Public Company Limited(Alien Mkt),0.01%
1071,Showa Denko K.K.,0.01%
1072,"Nomura Research Institute,Ltd.",0.01%
1073,Siam Cement Public Co. Ltd.(Alien Mkt),0.01%
1074,"Jiangxi Zhengbang Technology Co., Ltd. Class A",0.01%
1075,Accton Technology Corp.,0.01%
1076,Cochlear Limited,0.01%
1077,"China South Publishing & Media Group Co., Ltd Class A",0.01%
1078,State Bank of India,0.01%
1079,"Korea Aerospace Industries, Ltd.",0.01%
1080,Mazda Motor Corp.,0.01%
1081,Nedbank Group Limited,0.01%
1082,"Logan Group Co., Ltd.",0.01%
1083,MTU Aero Engines AG,0.01%
1084,Venture Corporation Limited,0.01%
1085,Amorepacific Corp.,0.01%
1086,Saudi Industrial Investment Group,0.01%
1087,Changchun High & New Technology Industry (Group) Inc. Class A,0.01%
1088,China Southern Airlines Company Limited Class H,0.01%
1089,Shanghai Electric Group Company Limited Class H,0.01%
1090,China Everbright International Limited,0.01%
1091,"BGF retail CO., LTD.",0.01%
1092,"Hyundai Engineering & Construction Co., Ltd",0.01%
1093,China Railway Construction Corporation Limited Class H,0.01%
1094,"Shenzhen Goodix Technology Co., Ltd. Class A",0.01%
1095,Fosun International Limited,0.01%
1096,PT United Tractors Tbk,0.01%
1097,bioMerieux SA,0.01%
1098,Bharat Forge Ltd,0.01%
1099,Carlsberg Brewery Malaysia Bhd.,0.01%
1100,"Kakaku.com, Inc.",0.01%
1101,ORIX JREIT Inc.,0.01%
1102,Ratch Group Public Co. Ltd. (Alien Mkt),0.01%
1103,China Everbright Limited,0.01%
1104,"GT Capital Holdings, Inc.",0.01%
1105,Cielo,0.01%
1106,Indian Oil Corp. Ltd.,0.00%
1107,"BDO Unibank, Inc.",0.00%
1108,Emirates Telecommunications Group Company PJSC,0.00%
1109,Pembina Pipeline Corporation,0.00%
1110,Wisetech Global Ltd.,0.00%
1111,Centrais Eletricas Brasileiras SA-Eletrobras,0.00%
1112,"CanSino Biologics, Inc. Class H",0.00%
1113,Klepierre SA,0.00%
1114,Electricite de France SA,0.00%
1115,Rand Merchant Investment Holdings Limited,0.00%
1116,"Helixmith Co., Ltd.",0.00%
1117,"Welcia Holdings Co., Ltd.",0.00%
1118,Shanghai Pharmaceuticals Holding Co. Ltd. Class H,0.00%
1119,Dentsu Group Inc.,0.00%
1120,"Beijing TongRenTang Co., Ltd. Class A",0.00%
1121,Sinopec Shanghai Petrochemical Co. Ltd. Class H,0.00%
1122,Canadian Apartment Properties Real Estate Investment Trust,0.00%
1123,CJ Corporation,0.00%
1124,"Electricity Generating Public Co., Ltd.(Alien Mkt)",0.00%
1125,"Wen's Foodstuff Group Co., Ltd. Class A",0.00%
1126,SBI Life Insurance Co. Ltd.,0.00%
1127,"Mercari, Inc.",0.00%
1128,Koolearn Technology Holding Limited,0.00%
1129,Alinma Bank,0.00%
1130,Wharf Real Estate Investment Co. Ltd.,0.00%
1131,Cosan S.A.,0.00%
1132,Motherson Sumi Systems Limited,0.00%
1133,Bank Aljazira,0.00%
1134,"Venustech Group, Inc. Class A",0.00%
1135,Parkland Corporation,0.00%
1136,Sahara International Petrochemical Company,0.00%
1137,"Foxconn Technology Co., Ltd.",0.00%
1138,Hellenic Telecommunications Organization SA,0.00%
1139,Yifeng Pharmacy Chain Co Ltd Class A,0.00%
1140,Huadian Power International Corp. Ltd. Class A,0.00%
1141,EQT AB,0.00%
1142,Localiza Rent A Car S.A.,0.00%
1143,ITV PLC,0.00%
1144,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,0.00%
1145,Fraser & Neave Holdings Bhd.,0.00%
1146,"Yunda Holding Co., Ltd. Class A",0.00%
1147,Equatorial Energia S.A.,0.00%
1148,Vinda International Holdings Limited,0.00%
1149,EQUITY OTHER,0.00%
1150,Saudi Kayan Petrochemical Co.,0.00%
1151,Srisawad Corporation Public Company Ltd(Alien Mkt),0.00%
1152,Ubisoft Entertainment SA,0.00%
1153,Scout24 AG,0.00%
1154,"CGN Power Co., Ltd. Class H",0.00%
1155,REC Limited,0.00%
1156,Bosch Limited,0.00%
1157,PT Adaro Energy Tbk,0.00%
1158,"HUAXI Securities Co., Ltd. Class A",0.00%
1159,"Mega Financial Holding Co., Ltd.",0.00%
1160,Nordea Bank Abp,0.00%
1161,"Shenzhen Hepalink Pharmaceutical Group Co., Ltd. Class A",0.00%
1162,Wharf (Holdings) Ltd.,0.00%
1163,"AmorePacific Group, Inc.",0.00%
1164,Rumo SA,0.00%
1165,PETRONAS Chemicals Group Bhd.,0.00%
1166,Japan Prime Realty Investment Corporation,0.00%
1167,Hexagon AB Class B,0.00%
1168,"Land & Houses Public Co., Ltd.(Alien Mkt)",0.00%
1169,Jardine Strategic Holdings Limited,0.00%
1170,Celltrion Pharm Inc.,0.00%
1171,FinecoBank SpA,0.00%
1172,United Urban Investment Corporation,0.00%
1173,Bandhan Bank Ltd.,0.00%
1174,PT Barito Pacific Tbk,0.00%
1175,Jiangsu Expressway Co. Ltd. Class H,0.00%
1176,"China Everbright Bank Co., Ltd. Class H",0.00%
1177,Sartorius Stedim Biotech SA,0.00%
1178,La Francaise des Jeux SA,0.00%
1179,"Total Access Communication Public Co., Ltd.(Alien Mkt)",0.00%
1180,China Merchants Property Operation & Service Company Limited Class A,0.00%
1181,China Yuhua Education Corp. Ltd.,0.00%
1182,Cronos Group Inc,0.00%
1183,PTT Global Chemical Plc(Alien Mkt),0.00%
1184,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.00%
1185,OPTIONS,0.00%
1186,Gulf Energy Development Public Company Limited,0.00%
1187,Isracard Ltd.,0.00%
