,Name,Allocation
90,"Intuitive Surgical, Inc.",0.18%
91,"Cadence Design Systems, Inc.",0.18%
92,E*TRADE Financial Corporation,0.18%
93,"West Pharmaceutical Services, Inc.",0.18%
94,Boeing Company,0.18%
95,Newell Brands Inc,0.18%
96,"Stanley Black & Decker, Inc.",0.18%
97,"IDEXX Laboratories, Inc.",0.18%
98,Arch Capital Group Ltd.,0.18%
99,Morgan Stanley,0.18%
100,Ford Motor Company,0.18%
101,Erie Indemnity Company Class A,0.18%
102,Trimble Inc.,0.18%
103,Cognizant Technology Solutions Corporation Class A,0.18%
104,Danaher Corporation,0.18%
105,Linde plc,0.18%
106,Adobe Inc.,0.18%
107,"Roku, Inc. Class A",0.18%
108,Masco Corporation,0.18%
109,"Iron Mountain, Inc.",0.18%
110,PTC Inc.,0.18%
111,"PerkinElmer, Inc.",0.18%
112,"Autodesk, Inc.",0.18%
113,Vulcan Materials Company,0.18%
114,"C.H. Robinson Worldwide, Inc.",0.18%
115,"Old Dominion Freight Line, Inc.",0.18%
116,PACCAR Inc,0.18%
117,"PPG Industries, Inc.",0.18%
118,"Delta Air Lines, Inc.",0.18%
119,DISH Network Corporation Class A,0.18%
120,"Hologic, Inc.",0.18%
121,HCA Healthcare Inc,0.18%
122,Kansas City Southern,0.18%
123,"Ventas, Inc.",0.18%
124,Markel Corporation,0.18%
125,Discover Financial Services,0.18%
126,Splunk Inc.,0.18%
127,"Maxim Integrated Products, Inc.",0.18%
128,Garmin Ltd.,0.18%
129,Archer-Daniels-Midland Company,0.18%
130,"Steel Dynamics, Inc.",0.18%
131,"Skyworks Solutions, Inc.",0.18%
132,"ANSYS, Inc.",0.18%
133,Fastenal Company,0.18%
134,"Snap, Inc. Class A",0.18%
135,Parker-Hannifin Corporation,0.18%
136,Accenture Plc Class A,0.18%
137,"Teladoc Health, Inc.",0.18%
138,LKQ Corporation,0.18%
139,Western Union Company,0.18%
140,"Assurant, Inc.",0.18%
141,Southwest Airlines Co.,0.18%
142,"W.W. Grainger, Inc.",0.18%
143,FactSet Research Systems Inc.,0.18%
144,"CoStar Group, Inc.",0.18%
145,"Workday, Inc. Class A",0.18%
146,"Facebook, Inc. Class A",0.18%
147,"Dollar Tree, Inc.",0.18%
148,"Prudential Financial, Inc.",0.18%
149,Thermo Fisher Scientific Inc.,0.18%
150,Monster Beverage Corporation,0.17%
151,Target Corporation,0.17%
152,Norfolk Southern Corporation,0.17%
153,"Chipotle Mexican Grill, Inc.",0.17%
154,Dover Corporation,0.17%
155,RPM International Inc.,0.17%
156,"Dow, Inc.",0.17%
157,Caterpillar Inc.,0.17%
158,"Take-Two Interactive Software, Inc.",0.17%
159,NXP Semiconductors NV,0.17%
160,Texas Instruments Incorporated,0.17%
161,Datadog Inc Class A,0.17%
162,"NextEra Energy, Inc.",0.17%
163,"XPO Logistics, Inc.",0.17%
164,"CF Industries Holdings, Inc.",0.17%
165,"Principal Financial Group, Inc.",0.17%
166,Fortive Corp.,0.17%
167,IHS Markit Ltd.,0.17%
168,Emerson Electric Co.,0.17%
169,Ingersoll Rand Inc.,0.17%
170,"Voya Financial, Inc.",0.17%
171,"Welltower, Inc.",0.17%
172,Electronic Arts Inc.,0.17%
173,Procter & Gamble Company,0.17%
174,"Prologis, Inc.",0.17%
175,Chubb Limited,0.17%
176,"Roper Technologies, Inc.",0.17%
177,CDK Global Inc,0.17%
178,FMC Corporation,0.17%
179,Broadcom Inc.,0.17%
180,"Air Products and Chemicals, Inc.",0.17%
181,Genuine Parts Company,0.17%
182,Aptiv PLC,0.17%
183,"Ameriprise Financial, Inc.",0.17%
184,"Travelers Companies, Inc.",0.17%
185,TE Connectivity Ltd.,0.17%
186,"Expeditors International of Washington, Inc.",0.17%
187,"Equitable Holdings, Inc.",0.17%
188,"Equinix, Inc.",0.17%
189,Illinois Tool Works Inc.,0.17%
190,Comerica Incorporated,0.17%
191,"Moderna, Inc.",0.17%
192,Otis Worldwide Corporation,0.17%
193,Amphenol Corporation Class A,0.17%
194,Corteva Inc,0.17%
195,Jacobs Engineering Group Inc.,0.17%
196,AMERCO,0.17%
197,Booz Allen Hamilton Holding Corporation Class A,0.17%
198,"American Water Works Company, Inc.",0.17%
199,Marvell Technology Group Ltd.,0.17%
200,State Street Corporation,0.17%
201,"Martin Marietta Materials, Inc.",0.17%
202,Amcor PLC,0.17%
203,"Palo Alto Networks, Inc.",0.17%
204,Duke Realty Corporation,0.17%
205,"Copart, Inc.",0.17%
206,Progressive Corporation,0.17%
207,"Fidelity National Financial, Inc. - FNF Group",0.17%
208,KLA Corporation,0.17%
209,Berkshire Hathaway Inc. Class B,0.17%
210,"Brown & Brown, Inc.",0.17%
211,Celanese Corporation,0.17%
212,Extra Space Storage Inc.,0.17%
213,"AMETEK, Inc.",0.17%
214,Union Pacific Corporation,0.17%
215,"Agilent Technologies, Inc.",0.17%
216,T. Rowe Price Group,0.17%
217,"Crown Holdings, Inc.",0.17%
218,"ServiceNow, Inc.",0.17%
219,Microchip Technology Incorporated,0.17%
220,Honeywell International Inc.,0.17%
221,"salesforce.com, inc.",0.17%
222,"Cheniere Energy, Inc.",0.17%
223,Sherwin-Williams Company,0.17%
224,Ball Corporation,0.17%
225,"American Financial Group, Inc.",0.17%
226,"Alexandria Real Estate Equities, Inc.",0.17%
227,"NIKE, Inc. Class B",0.17%
228,"Zoetis, Inc. Class A",0.17%
229,"Digital Realty Trust, Inc.",0.17%
230,"Franklin Resources, Inc.",0.17%
231,"Home Depot, Inc.",0.17%
232,Arthur J. Gallagher & Co.,0.17%
233,Westinghouse Air Brake Technologies Corporation,0.17%
234,"Charter Communications, Inc. Class A",0.17%
235,Avalara Inc,0.17%
236,Verisk Analytics Inc,0.17%
237,W. P. Carey Inc.,0.17%
238,"DuPont de Nemours, Inc.",0.17%
239,"Annaly Capital Management, Inc.",0.17%
240,Altria Group Inc,0.17%
241,"McCormick & Company, Incorporated",0.17%
242,"Citizens Financial Group, Inc.",0.17%
243,KeyCorp,0.17%
244,General Motors Company,0.17%
245,McDonald's Corporation,0.17%
246,"Hartford Financial Services Group, Inc.",0.17%
247,"T-Mobile US, Inc.",0.17%
248,"Raymond James Financial, Inc.",0.17%
249,W. R. Berkley Corporation,0.17%
250,A. O. Smith Corporation,0.17%
251,Kraft Heinz Company,0.17%
252,"Okta, Inc. Class A",0.17%
253,Microsoft Corporation,0.17%
254,IDEX Corporation,0.17%
255,Robert Half International Inc.,0.17%
256,"Xilinx, Inc.",0.17%
257,Huntington Bancshares Incorporated,0.16%
258,Waters Corporation,0.16%
259,Liberty Media Corporation Series C Liberty Formula One,0.16%
260,Kimberly-Clark Corporation,0.16%
261,Fair Isaac Corporation,0.16%
262,"Everest Re Group, Ltd.",0.16%
263,"CenterPoint Energy, Inc.",0.16%
264,Alliant Energy Corp,0.16%
265,"S&P Global, Inc.",0.16%
266,"BlackRock, Inc.",0.16%
267,"MetLife, Inc.",0.16%
268,Fifth Third Bancorp,0.16%
269,"Expedia Group, Inc.",0.16%
270,"CBRE Group, Inc. Class A",0.16%
271,"Advance Auto Parts, Inc.",0.16%
272,Realty Income Corporation,0.16%
273,"Nasdaq, Inc.",0.16%
274,Mastercard Incorporated Class A,0.16%
275,Xcel Energy Inc.,0.16%
276,First Republic Bank,0.16%
277,"Guidewire Software, Inc.",0.16%
278,Nielsen Holdings Plc,0.16%
279,Zebra Technologies Corporation Class A,0.16%
280,"Activision Blizzard, Inc.",0.16%
281,"Conagra Brands, Inc.",0.16%
282,"CenturyLink, Inc.",0.16%
283,Knight-Swift Transportation Holdings Inc. Class A,0.16%
284,"Applied Materials, Inc.",0.16%
285,WestRock Company,0.16%
286,Abbott Laboratories,0.16%
287,"Mondelez International, Inc. Class A",0.16%
288,Truist Financial Corporation,0.16%
289,"Broadridge Financial Solutions, Inc.",0.16%
290,Regions Financial Corporation,0.16%
291,"Live Nation Entertainment, Inc.",0.16%
292,Philip Morris International Inc.,0.16%
293,Globe Life Inc.,0.16%
294,"Henry Schein, Inc.",0.16%
295,Loews Corporation,0.16%
296,"Hasbro, Inc.",0.16%
297,Pioneer Natural Resources Company,0.16%
298,"Invitation Homes, Inc.",0.16%
299,Booking Holdings Inc.,0.16%
300,Ameren Corporation,0.16%
301,Alleghany Corporation,0.16%
302,LyondellBasell Industries NV,0.16%
303,"Arrow Electronics, Inc.",0.16%
304,"Simon Property Group, Inc.",0.16%
305,"Healthpeak Properties, Inc.",0.16%
306,Comcast Corporation Class A,0.16%
307,Clorox Company,0.16%
308,Estee Lauder Companies Inc. Class A,0.16%
309,Axalta Coating Systems Ltd.,0.16%
310,"Akamai Technologies, Inc.",0.16%
311,"Goldman Sachs Group, Inc.",0.16%
312,"Paychex, Inc.",0.16%
313,"Domino's Pizza, Inc.",0.16%
314,Nucor Corporation,0.16%
315,"National Retail Properties, Inc.",0.16%
316,Hershey Company,0.16%
317,Colgate-Palmolive Company,0.16%
318,Catalent Inc,0.16%
319,Kroger Co.,0.16%
320,Eastman Chemical Company,0.16%
321,Bank of America Corp,0.16%
322,Hilton Worldwide Holdings Inc,0.16%
323,"O'Reilly Automotive, Inc.",0.16%
324,Sysco Corporation,0.16%
325,DTE Energy Company,0.16%
326,CSX Corporation,0.16%
327,"Waste Management, Inc.",0.16%
328,Snap-on Incorporated,0.16%
329,Walt Disney Company,0.16%
330,"Vail Resorts, Inc.",0.16%
331,IQVIA Holdings Inc,0.16%
332,NortonLifeLock Inc.,0.16%
333,International Paper Company,0.16%
334,"Rockwell Automation, Inc.",0.16%
335,Moody's Corporation,0.16%
336,Costco Wholesale Corporation,0.16%
337,"SS&C Technologies Holdings, Inc.",0.16%
338,UGI Corporation,0.16%
339,"Bio-Rad Laboratories, Inc. Class A",0.16%
340,"Intercontinental Exchange, Inc.",0.16%
341,Northern Trust Corporation,0.16%
342,Citigroup Inc.,0.16%
343,Intuit Inc.,0.16%
344,"Lamb Weston Holdings, Inc.",0.16%
345,ResMed Inc.,0.16%
346,Public Service Enterprise Group Inc,0.16%
347,General Dynamics Corporation,0.16%
348,Sensata Technologies Holding PLC,0.16%
349,U.S. Bancorp,0.16%
350,Lear Corporation,0.16%
351,V.F. Corporation,0.16%
352,"Gartner, Inc.",0.16%
353,PPL Corporation,0.16%
354,Nordson Corporation,0.16%
355,M&T Bank Corporation,0.16%
356,"GoDaddy, Inc. Class A",0.16%
357,"Motorola Solutions, Inc.",0.16%
358,"Regeneron Pharmaceuticals, Inc.",0.16%
359,Hormel Foods Corporation,0.16%
360,"Netflix, Inc.",0.16%
361,"Interpublic Group of Companies, Inc.",0.16%
362,"Equity LifeStyle Properties, Inc.",0.16%
363,Avery Dennison Corporation,0.16%
364,Jazz Pharmaceuticals Plc,0.16%
365,"Zimmer Biomet Holdings, Inc.",0.16%
366,American Express Company,0.16%
367,"East West Bancorp, Inc.",0.16%
368,"Analog Devices, Inc.",0.16%
369,Public Storage,0.16%
370,Equifax Inc.,0.16%
371,AmerisourceBergen Corporation,0.16%
372,Autoliv Inc.,0.16%
373,Edwards Lifesciences Corporation,0.16%
374,"Williams Companies, Inc.",0.16%
375,"RingCentral, Inc. Class A",0.16%
376,Kellogg Company,0.16%
377,"Dynatrace, Inc.",0.16%
378,"Marsh & McLennan Companies, Inc.",0.16%
379,"MongoDB, Inc. Class A",0.16%
380,"Republic Services, Inc.",0.16%
381,"Universal Health Services, Inc. Class B",0.16%
382,"Yum! Brands, Inc.",0.16%
383,Boston Scientific Corporation,0.16%
384,3M Company,0.16%
385,"Zions Bancorporation, N.A.",0.16%
386,"Essential Utilities, Inc.",0.16%
387,"Merck & Co., Inc.",0.16%
388,JPMorgan Chase & Co.,0.16%
389,Schlumberger NV,0.16%
390,Dollar General Corporation,0.15%
391,CMS Energy Corporation,0.15%
392,TD Ameritrade Holding Corporation,0.15%
393,"Boston Properties, Inc.",0.15%
394,Eversource Energy,0.15%
395,MSCI Inc. Class A,0.15%
396,"Black Knight, Inc.",0.15%
397,Cognex Corporation,0.15%
398,Laboratory Corporation of America Holdings,0.15%
399,"AutoZone, Inc.",0.15%
400,"Sun Communities, Inc.",0.15%
401,Aflac Incorporated,0.15%
402,"Mohawk Industries, Inc.",0.15%
403,HP Inc.,0.15%
404,"Waste Connections, Inc.",0.15%
405,"Altice USA, Inc. Class A",0.15%
406,Verizon Communications Inc.,0.15%
407,TransUnion,0.15%
408,UnitedHealth Group Incorporated,0.15%
409,Baker Hughes Company Class A,0.15%
410,"Tyson Foods, Inc. Class A",0.15%
411,DaVita Inc.,0.15%
412,Apollo Global Management Inc. Class A,0.15%
413,American Tower Corporation,0.15%
414,Brown-Forman Corporation Class B,0.15%
415,Visa Inc. Class A,0.15%
416,"Molina Healthcare, Inc.",0.15%
417,"Medical Properties Trust, Inc.",0.15%
418,Bank of New York Mellon Corporation,0.15%
419,Keurig Dr Pepper Inc.,0.15%
420,"Sirius XM Holdings, Inc.",0.15%
421,"Burlington Stores, Inc.",0.15%
422,Insulet Corporation,0.15%
423,AGNC Investment Corp.,0.15%
424,Teleflex Incorporated,0.15%
425,Keysight Technologies Inc,0.15%
426,"Reinsurance Group of America, Incorporated",0.15%
427,"DexCom, Inc.",0.15%
428,Quest Diagnostics Incorporated,0.15%
429,Crown Castle International Corp,0.15%
430,Coca-Cola Company,0.15%
431,Cabot Oil & Gas Corporation,0.15%
432,RenaissanceRe Holdings Ltd.,0.15%
433,OGE Energy Corp.,0.15%
434,"Darden Restaurants, Inc.",0.15%
435,Capital One Financial Corporation,0.15%
436,Packaging Corporation of America,0.15%
437,"General Mills, Inc.",0.15%
438,Carlyle Group Inc,0.15%
439,Atmos Energy Corporation,0.15%
440,CDW Corp.,0.15%
441,Cerner Corporation,0.15%
442,Oracle Corporation,0.15%
443,WEC Energy Group Inc,0.15%
444,Campbell Soup Company,0.15%
445,SBA Communications Corp. Class A,0.15%
446,"Constellation Brands, Inc. Class A",0.15%
447,"PNC Financial Services Group, Inc.",0.15%
448,Hess Corporation,0.15%
449,"American International Group, Inc.",0.15%
450,Allegion PLC,0.15%
451,Raytheon Technologies Corporation,0.15%
452,"Automatic Data Processing, Inc.",0.15%
453,McKesson Corporation,0.15%
454,MarketAxess Holdings Inc.,0.15%
455,Humana Inc.,0.15%
456,Amgen Inc.,0.15%
457,"Paycom Software, Inc.",0.15%
458,Lockheed Martin Corporation,0.15%
459,Charles Schwab Corporation,0.15%
460,"AbbVie, Inc.",0.15%
461,"Fidelity National Information Services, Inc.",0.15%
462,Walmart Inc.,0.15%
463,"Illumina, Inc.",0.15%
464,"PepsiCo, Inc.",0.15%
465,"Mid-America Apartment Communities, Inc.",0.15%
466,Pinnacle West Capital Corporation,0.15%
467,"Citrix Systems, Inc.",0.15%
468,"Marriott International, Inc. Class A",0.15%
469,"American Electric Power Company, Inc.",0.15%
470,Federal Realty Investment Trust,0.15%
471,Carnival Corporation,0.15%
472,Medtronic Plc,0.15%
473,Northrop Grumman Corporation,0.15%
474,Marathon Petroleum Corporation,0.15%
475,TJX Companies Inc,0.15%
476,"FLEETCOR Technologies, Inc.",0.15%
477,AT&T Inc.,0.15%
478,"DENTSPLY SIRONA, Inc.",0.15%
479,International Business Machines Corporation,0.15%
480,Pfizer Inc.,0.15%
481,"Consolidated Edison, Inc.",0.15%
482,Signature Bank,0.15%
483,Lincoln National Corporation,0.14%
484,Mylan N.V.,0.14%
485,"Juniper Networks, Inc.",0.14%
486,Starbucks Corporation,0.14%
487,Johnson & Johnson,0.14%
488,SEI Investments Company,0.14%
489,Entergy Corporation,0.14%
490,"Slack Technologies, Inc. Class A",0.14%
491,J.M. Smucker Company,0.14%
492,"Omega Healthcare Investors, Inc.",0.14%
493,Incyte Corporation,0.14%
494,Omnicom Group Inc,0.14%
495,"Seattle Genetics, Inc.",0.14%
496,General Electric Company,0.14%
497,Jones Lang LaSalle Incorporated,0.14%
498,Aon Plc Class A,0.14%
499,"Arista Networks, Inc.",0.14%
500,"Cooper Companies, Inc.",0.14%
501,"Anthem, Inc.",0.14%
502,CVS Health Corporation,0.14%
503,Ingredion Incorporated,0.14%
504,Walgreens Boots Alliance Inc,0.14%
505,NiSource Inc,0.14%
506,Sempra Energy,0.14%
507,Stryker Corporation,0.14%
508,Newmont Corporation,0.14%
509,L3Harris Technologies Inc,0.14%
510,"National Oilwell Varco, Inc.",0.14%
511,"Cable One, Inc.",0.14%
512,"Alexion Pharmaceuticals, Inc.",0.14%
513,"VMware, Inc. Class A",0.14%
514,Willis Towers Watson Public Limited Company,0.14%
515,Vistra Corp.,0.14%
516,Blackstone Group Inc. Class A,0.14%
517,Exelon Corporation,0.14%
518,"Ionis Pharmaceuticals, Inc.",0.14%
519,Bristol-Myers Squibb Company,0.14%
520,"AvalonBay Communities, Inc.",0.14%
521,Camden Property Trust,0.14%
522,MUTUAL FUND (OTHER),0.14%
523,Wells Fargo & Company,0.14%
524,Tiffany & Co.,0.14%
525,Las Vegas Sands Corp.,0.14%
526,Exact Sciences Corporation,0.14%
527,Molson Coors Beverage Company Class B,0.14%
528,Dominion Energy Inc,0.14%
529,Regency Centers Corporation,0.14%
530,Allstate Corporation,0.14%
531,"Becton, Dickinson and Company",0.14%
532,STERIS Plc,0.14%
533,"NRG Energy, Inc.",0.14%
534,IPG Photonics Corporation,0.14%
535,Southern Company,0.14%
536,"VeriSign, Inc.",0.14%
537,"Ross Stores, Inc.",0.14%
538,"Wynn Resorts, Limited",0.14%
539,Duke Energy Corporation,0.14%
540,Ulta Beauty Inc,0.14%
541,"Cardinal Health, Inc.",0.14%
542,"Sarepta Therapeutics, Inc.",0.14%
543,Eli Lilly and Company,0.14%
544,"Diamondback Energy, Inc.",0.14%
545,Ralph Lauren Corporation Class A,0.14%
546,Vertex Pharmaceuticals Incorporated,0.14%
547,"F5 Networks, Inc.",0.14%
548,CME Group Inc. Class A,0.14%
549,Perrigo Co. Plc,0.14%
550,"Alnylam Pharmaceuticals, Inc",0.14%
551,"Tyler Technologies, Inc.",0.14%
552,Baxter International Inc.,0.14%
553,"UDR, Inc.",0.14%
554,"Micron Technology, Inc.",0.14%
555,Equity Residential,0.14%
556,Teledyne Technologies Incorporated,0.14%
557,"People's United Financial, Inc.",0.13%
558,"Neurocrine Biosciences, Inc.",0.13%
559,"Cisco Systems, Inc.",0.13%
560,Ecolab Inc.,0.13%
561,Chevron Corporation,0.13%
562,"Fiserv, Inc.",0.13%
563,Exxon Mobil Corporation,0.13%
564,"Uber Technologies, Inc.",0.13%
565,International Flavors & Fragrances Inc.,0.13%
566,"Leidos Holdings, Inc.",0.13%
567,Centene Corporation,0.13%
568,Occidental Petroleum Corporation,0.13%
569,Global Payments Inc.,0.13%
570,"Dropbox, Inc. Class A",0.13%
571,Aramark,0.13%
572,"NetApp, Inc.",0.13%
573,"Host Hotels & Resorts, Inc.",0.13%
574,Cigna Corporation,0.13%
575,Hewlett Packard Enterprise Co.,0.13%
576,"Fortinet, Inc.",0.13%
577,Vornado Realty Trust,0.13%
578,"Huntington Ingalls Industries, Inc.",0.13%
579,"Essex Property Trust, Inc.",0.13%
580,Kinder Morgan Inc Class P,0.13%
581,ConocoPhillips,0.13%
582,"Tradeweb Markets, Inc. Class A",0.13%
583,"Gilead Sciences, Inc.",0.13%
584,Masimo Corporation,0.13%
585,Cboe Global Markets Inc,0.13%
586,Liberty Broadband Corp. Class C,0.13%
587,Seagate Technology PLC,0.13%
588,Edison International,0.13%
589,Biogen Inc.,0.13%
590,"Jack Henry & Associates, Inc.",0.13%
591,"Evergy, Inc.",0.13%
592,"EOG Resources, Inc.",0.12%
593,HollyFrontier Corporation,0.12%
594,Concho Resources Inc.,0.12%
595,Valero Energy Corporation,0.12%
596,Intel Corporation,0.12%
597,Western Digital Corporation,0.12%
598,Phillips 66,0.11%
599,"FLIR Systems, Inc.",0.11%
600,BioMarin Pharmaceutical Inc.,0.11%
601,"ONEOK, Inc.",0.11%
602,Liberty Global Plc Class C,0.10%
603,FirstEnergy Corp.,0.10%
604,"Discovery, Inc. Class C",0.10%
605,Liberty Media Corp. Series C Liberty SiriusXM,0.10%
606,HEICO Corporation Class A,0.10%
607,Fox Corporation Class A,0.09%
608,Alphabet Inc. Class C,0.08%
609,Alphabet Inc. Class A,0.08%
610,HEICO Corporation,0.07%
611,IAC/InteractiveCorp.,0.07%
612,"Discovery, Inc. Class A",0.05%
613,Liberty Media Corp. Series A Liberty SiriusXM,0.05%
614,Fox Corporation Class B,0.04%
615,Liberty Global Plc Class A,0.04%
616,Liberty Broadband Corp. Class A,0.03%
617,U.S. Dollar,0.00%
