,Name,Allocation
88,"Franklin Resources, Inc.",0.50%
89,"Goldman Sachs Group, Inc.",0.50%
90,"Citizens Financial Group, Inc.",0.50%
91,U.S. Bancorp,0.50%
92,"Brixmor Property Group, Inc.",0.50%
93,F.N.B. Corporation,0.50%
94,"MetLife, Inc.",0.50%
95,"Pinnacle Financial Partners, Inc.",0.49%
96,"Avangrid, Inc.",0.49%
97,Ford Motor Company,0.49%
98,LyondellBasell Industries NV,0.49%
99,"Blackstone Mortgage Trust, Inc. Class A",0.49%
100,Aflac Incorporated,0.49%
101,"Prosperity Bancshares, Inc.(R)",0.49%
102,"Cullen/Frost Bankers, Inc.",0.49%
103,"Foot Locker, Inc.",0.49%
104,Citigroup Inc.,0.49%
105,"Zions Bancorporation, N.A.",0.49%
106,Kraft Heinz Company,0.49%
107,"Omega Healthcare Investors, Inc.",0.48%
108,Bank OZK,0.48%
109,"Principal Financial Group, Inc.",0.48%
110,"Hartford Financial Services Group, Inc.",0.48%
111,Lincoln National Corporation,0.48%
112,Kohl's Corporation,0.48%
113,Hewlett Packard Enterprise Co.,0.48%
114,SL Green Realty Corp.,0.48%
115,"Medical Properties Trust, Inc.",0.47%
116,"United Bankshares, Inc.",0.47%
117,TCF Financial Corporation,0.47%
118,Assured Guaranty Ltd.,0.46%
119,First American Financial Corporation,0.46%
120,Wells Fargo & Company,0.46%
121,Old Republic International Corporation,0.46%
122,"First Hawaiian, Inc.",0.46%
123,Kinder Morgan Inc Class P,0.46%
124,"People's United Financial, Inc.",0.45%
125,Marathon Oil Corporation,0.45%
126,"American International Group, Inc.",0.45%
127,Seagate Technology PLC,0.45%
128,"ONEOK, Inc.",0.45%
129,HollyFrontier Corporation,0.45%
130,"New York Community Bancorp, Inc.",0.44%
131,Newmont Corporation,0.33%
132,"Houlihan Lokey, Inc. Class A",0.28%
133,"Sun Communities, Inc.",0.19%
134,"NextEra Energy, Inc.",0.18%
135,Southern Company,0.18%
136,Procter & Gamble Company,0.17%
137,"Black Knight, Inc.",0.16%
138,"T-Mobile US, Inc.",0.14%
139,"Aptargroup, Inc.",0.14%
140,"Yum! Brands, Inc.",0.13%
141,Danaher Corporation,0.13%
142,"Church & Dwight Co., Inc.",0.13%
143,"Air Products and Chemicals, Inc.",0.12%
144,Accenture Plc Class A,0.12%
145,Dollar General Corporation,0.12%
146,"Cable One, Inc.",0.12%
147,Liberty Broadband Corp. Class C,0.11%
148,Quest Diagnostics Incorporated,0.11%
149,Chemed Corporation,0.10%
150,"AutoZone, Inc.",0.10%
151,"C.H. Robinson Worldwide, Inc.",0.10%
152,National Fuel Gas Company,0.10%
153,Eversource Energy,0.10%
154,Ecolab Inc.,0.10%
155,"Mondelez International, Inc. Class A",0.10%
156,Eli Lilly and Company,0.10%
157,Medtronic Plc,0.10%
158,CMS Energy Corporation,0.10%
159,"American Electric Power Company, Inc.",0.09%
160,Walt Disney Company,0.09%
161,CubeSmart,0.09%
162,"Watsco, Inc.",0.09%
163,Alliant Energy Corp,0.09%
164,Extra Space Storage Inc.,0.09%
165,Public Storage,0.09%
166,Sonoco Products Company,0.09%
167,W. R. Berkley Corporation,0.09%
168,Ameren Corporation,0.09%
169,Northrop Grumman Corporation,0.09%
170,"Motorola Solutions, Inc.",0.08%
171,Silgan Holdings Inc.,0.08%
172,Omnicom Group Inc,0.08%
173,"BJ's Wholesale Club Holdings, Inc.",0.08%
174,"Zoom Video Communications, Inc. Class A",0.08%
175,L3Harris Technologies Inc,0.08%
176,"Dunkin' Brands Group, Inc.",0.08%
177,Starbucks Corporation,0.08%
178,Genpact Limited,0.08%
179,Hershey Company,0.08%
180,"Digital Realty Trust, Inc.",0.08%
181,Costco Wholesale Corporation,0.08%
182,W. P. Carey Inc.,0.08%
183,"Paychex, Inc.",0.08%
184,Progressive Corporation,0.08%
185,"FTI Consulting, Inc.",0.07%
186,White Mountains Insurance Group Ltd,0.07%
187,Equity Residential,0.07%
188,"Morningstar, Inc.",0.07%
189,CoreSite Realty Corporation,0.07%
190,"Essex Property Trust, Inc.",0.07%
191,Clorox Company,0.07%
192,"Automatic Data Processing, Inc.",0.07%
193,"Consolidated Edison, Inc.",0.07%
194,NewMarket Corporation,0.07%
195,"Evergy, Inc.",0.06%
196,Occidental Petroleum Corporation Warrant 2020-03.08.27 on Occidental Pete,0.01%
197,U.S. Dollar,-0.20%
