,Name,Allocation
706,Nexi S.p.A.,0.01%
707,Infrastrutture Wireless Italiane S.p.A.,0.01%
708,Gjensidige Forsikring ASA,0.01%
709,Telenet Group Holding NV,0.01%
710,Hapag-Lloyd AG,0.01%
711,Clarivate PLC,0.01%
712,ICL Group Ltd.,0.01%
713,Ryman Healthcare Ltd.,0.01%
714,Hufvudstaden AB Class A,0.01%
715,Carnival plc,0.01%
716,Jardine Cycle & Carriage Limited,0.01%
717,Adevinta ASA,0.01%
718,Budweiser Brewing Co. APAC Ltd.,0.01%
719,Azrieli Group Ltd.,0.01%
720,Orion Oyj Class A,0.01%
721,LINE Corp.,0.01%
722,Mitsubishi Motors Corporation,0.01%
723,Telekom Austria AG,0.00%
724,"JAPAN POST INSURANCE Co., Ltd.",0.00%
725,Svenska Handelsbanken AB Class B,0.00%
726,Davide Campari-Milano N.V.,0.00%
727,Isracard Ltd.,0.00%
728,Skandinaviska Enskilda Banken AB Class C,0.00%
729,EQUITY OTHER,0.00%
730,Tuas Ltd.,0.00%
731,NMC Health PLC,0.00%
