,Name,Allocation
168,ageas SA/NV,0.18%
169,Formosa Petrochemical Corp,0.18%
170,President Chain Store Corporation,0.18%
171,Yageo Corporation,0.18%
172,"Nitori Holdings Co., Ltd.",0.17%
173,BHP Group Plc,0.17%
174,"Hengan International Group Co., Ltd.",0.17%
175,"Eclat Textile Co., Ltd.",0.17%
176,Canadian Natural Resources Limited,0.17%
177,Nanya Technology Corporation,0.17%
178,Eni S.p.A.,0.17%
179,SAP SE,0.16%
180,MinebeaMitsumi Inc.,0.16%
181,Carlsberg A/S Class B,0.16%
182,Yamaha Corporation,0.16%
183,Royal Dutch Shell Plc Class A,0.16%
184,Inter Pipeline Ltd.,0.15%
185,ABN AMRO Bank NV Depositary receipts,0.15%
186,Deutsche Boerse AG,0.15%
187,ITV PLC,0.14%
188,Banco Santander (Brasil) SA Pfd,0.14%
189,"Kangwon Land, Inc.",0.14%
190,"Chugai Pharmaceutical Co., Ltd.",0.14%
191,Obayashi Corporation,0.14%
192,Wheaton Precious Metals Corp,0.14%
193,Agricultural Bank of China Limited Class H,0.14%
194,Topsports International Holdings Limited,0.13%
195,Amadeus IT Group SA Class A,0.13%
196,China Feihe Limited,0.12%
197,Hermes International SCA,0.12%
198,"NetEase, Inc. Sponsored ADR",0.12%
199,Burberry Group plc,0.11%
200,RioCan Real Estate Investment Trust,0.10%
201,Swedish Match AB,0.10%
202,HOYA CORPORATION,0.10%
203,AIA Group Limited,0.10%
204,Nissan Chemical Corporation,0.10%
205,China Resources Cement Holdings Limited,0.09%
206,Sanofi,0.09%
207,LVMH Moet Hennessy Louis Vuitton SE,0.09%
208,RATIONAL AG,0.09%
209,Elisa Oyj Class A,0.08%
210,Infosys Limited,0.08%
211,"Kakaku.com, Inc.",0.07%
212,Hellenic Telecommunications Organization SA,0.07%
213,United Microelectronics Corp.,0.07%
214,"CSC Financial Co., Ltd. Class H",0.07%
215,Royal Dutch Shell Plc Class B,0.07%
216,Coloplast A/S Class B,0.07%
217,"Shionogi & Co., Ltd.",0.07%
218,POSCO INTERNATIONAL Corporation,0.07%
219,Country Garden Services Holdings Co. Ltd.,0.07%
220,Schindler Holding AG Pref,0.06%
221,China Medical System Holdings Ltd.,0.06%
222,Poste Italiane SpA,0.05%
223,Roche Holding AG,0.05%
224,"Dali Foods Group Co., Ltd.",0.05%
225,Canadian Pacific Railway Limited,0.04%
226,PIK Group PJSC,0.04%
227,Moscow Exchange MICEX-RTS PJSC,0.04%
228,Grupo Aeroportuario del Pacifico SAB de CV Class B,0.04%
229,Telefonica SA,0.03%
230,Diageo plc,0.03%
231,Epiroc AB Class B,0.03%
232,Schindler Holding AG,0.02%
