,Name,Allocation
123,"Alarm.com Holdings, Inc.",0.26%
124,Vonage Holdings Corp.,0.26%
125,"Marten Transport, Ltd.",0.26%
126,DiamondRock Hospitality Company,0.26%
127,"Independent Bank Group, Inc.",0.26%
128,"Hub Group, Inc. Class A",0.26%
129,"Hawaiian Holdings, Inc.",0.26%
130,Steelcase Inc. Class A,0.26%
131,"Twin River Worldwide Holdings, Inc.",0.26%
132,Cleveland-Cliffs Inc,0.26%
133,"Winnebago Industries, Inc.",0.26%
134,"Advanced Energy Industries, Inc.",0.26%
135,Greif Class A,0.26%
136,Sanmina-SCI Corporation,0.25%
137,"Casella Waste Systems, Inc. Class A",0.25%
138,"Werner Enterprises, Inc.",0.25%
139,Arcosa Inc,0.25%
140,"MACOM Technology Solutions Holdings, Inc.",0.25%
141,Hilltop Holdings Inc.,0.25%
142,"Gray Television, Inc.",0.25%
143,"WesBanco, Inc.",0.25%
144,Encore Wire Corporation,0.25%
145,Carpenter Technology Corporation,0.25%
146,"Yext, Inc.",0.25%
147,Uniti Group Inc,0.25%
148,"Knoll, Inc.",0.25%
149,"Cavco Industries, Inc.",0.25%
150,"Vishay Intertechnology, Inc.",0.25%
151,"National Western Life Group, Inc. Class A",0.25%
152,"Ryder System, Inc.",0.24%
153,Appian Corporation Class A,0.24%
154,RPT Realty,0.24%
155,"SPS Commerce, Inc.",0.24%
156,"Ensign Group, Inc.",0.24%
157,"Workiva, Inc. Class A",0.24%
158,Archrock Inc.,0.24%
159,Horace Mann Educators Corporation,0.24%
160,Lattice Semiconductor Corporation,0.24%
161,ABM Industries Incorporated,0.24%
162,"Flagstar Bancorp, Inc.",0.24%
163,Allegheny Technologies Incorporated,0.24%
164,WSFS Financial Corporation,0.24%
165,"JELD-WEN Holding, Inc.",0.23%
166,Acushnet Holdings Corp.,0.23%
167,"Asbury Automotive Group, Inc.",0.23%
168,"Weis Markets, Inc.",0.23%
169,"Talos Energy, Inc.",0.23%
170,Korn Ferry,0.23%
171,First Bancorp,0.23%
172,"Heartland Financial USA, Inc.",0.23%
173,AZZ Inc.,0.23%
174,"Dillard's, Inc. Class A",0.23%
175,First Commonwealth Financial Corporation,0.23%
176,CNX Resources Corporation,0.23%
177,"Cohu, Inc.",0.23%
178,STAAR Surgical Company,0.23%
179,"Silk Road Medical, Inc.",0.23%
180,"Summit Materials, Inc. Class A",0.23%
181,"Inovalon Holdings, Inc. Class A",0.23%
182,Fluor Corporation,0.23%
183,"CareDx, Inc.",0.22%
184,Corcept Therapeutics Incorporated.,0.22%
185,"Stitch Fix, Inc. Class A",0.22%
186,"TTM Technologies, Inc.",0.22%
187,TowneBank,0.22%
188,Boise Cascade Co.,0.22%
189,"Schweitzer-Mauduit International, Inc.",0.22%
190,"FormFactor, Inc.",0.22%
191,"G-III Apparel Group, Ltd.",0.22%
192,Fresh Del Monte Produce Inc.,0.22%
193,Skyline Champion Corp.,0.22%
194,MRC Global Inc.,0.22%
195,"Shockwave Medical, Inc.",0.22%
196,"Urban Outfitters, Inc.",0.22%
197,"Xenia Hotels & Resorts, Inc.",0.21%
198,"Supernus Pharmaceuticals, Inc.",0.21%
199,"Perficient, Inc.",0.21%
200,"First Midwest Bancorp, Inc.",0.21%
201,GEO Group Inc,0.21%
202,Fulton Financial Corporation,0.21%
203,American Woodmark Corporation,0.21%
204,SITE Centers Corp.,0.21%
205,AAR CORP.,0.21%
206,"TG Therapeutics, Inc.",0.21%
207,First Merchants Corporation,0.21%
208,"Beacon Roofing Supply, Inc.",0.21%
209,Ladder Capital Corp. Class A,0.21%
210,LaZBoy Incorporated,0.21%
211,"PQ Group Holdings, Inc.",0.21%
212,"PGT Innovations, Inc.",0.21%
213,"Hope Bancorp, Inc.",0.21%
214,"AtriCure, Inc.",0.21%
215,"Provident Financial Services, Inc.",0.21%
216,Neenah Inc,0.21%
217,"Empire State Realty Trust, Inc. Class A",0.21%
218,"EnPro Industries, Inc.",0.21%
219,"Eagle Bancorp, Inc.",0.21%
220,Stepan Company,0.21%
221,NexPoint Residential Trust Inc,0.20%
222,"Artisan Partners Asset Management, Inc. Class A",0.20%
223,St. Joe Company,0.20%
224,Forward Air Corporation,0.20%
225,"Pluralsight, Inc. Class A",0.20%
226,"Mueller Water Products, Inc. Class A",0.20%
227,"Box, Inc. Class A",0.20%
228,"Model N, Inc.",0.20%
229,Olin Corporation,0.20%
230,Diversified Healthcare Trust,0.20%
231,"Mueller Industries, Inc.",0.20%
232,"Clearway Energy, Inc. Class C",0.20%
233,"Boston Private Financial Holdings, Inc.",0.20%
234,Vicor Corporation,0.19%
235,ePlus inc.,0.19%
236,Trinseo SA,0.19%
237,"Schneider National, Inc. Class B",0.19%
238,"Berkshire Hills Bancorp, Inc.",0.19%
239,Kaman Corporation Class A,0.19%
240,"Coeur Mining, Inc.",0.19%
241,"Axos Financial, Inc.",0.19%
242,Federal Signal Corporation,0.19%
243,ManTech International Corporation Class A,0.19%
244,"Standard Motor Products, Inc.",0.19%
245,First Bancorp,0.19%
246,Alamo Group Inc.,0.19%
247,"AAON, Inc.",0.19%
248,"H&E Equipment Services, Inc.",0.19%
249,H.B. Fuller Company,0.19%
250,"Patterson-UTI Energy, Inc.",0.19%
251,"BrightView Holdings, Inc.",0.19%
252,"Employers Holdings, Inc.",0.19%
253,"Coherus BioSciences, Inc.",0.19%
254,Terex Corporation,0.18%
255,"Houlihan Lokey, Inc. Class A",0.18%
256,FB Financial Corporation,0.18%
257,CTS Corporation,0.18%
258,"Halozyme Therapeutics, Inc.",0.18%
259,"ICF International, Inc.",0.18%
260,EchoStar Corporation Class A,0.18%
261,SPX Corporation,0.18%
262,Cabot Corporation,0.18%
263,"Revance Therapeutics, Inc.",0.18%
264,HNI Corporation,0.18%
265,"CBIZ, Inc.",0.18%
266,Industrial Logistics Properties Trust,0.18%
267,"FBL Financial Group, Inc. Class A",0.18%
268,Altair Engineering Inc. Class A,0.18%
269,Verra Mobility Corp. Class A,0.18%
270,ServisFirst Bancshares Inc,0.18%
271,"Hilton Grand Vacations, Inc.",0.18%
272,"Dicerna Pharmaceuticals, Inc.",0.18%
273,"ExlService Holdings, Inc.",0.18%
274,"Patrick Industries, Inc.",0.18%
275,"PagerDuty, Inc.",0.18%
276,Otter Tail Corporation,0.18%
277,"Magellan Health, Inc.",0.18%
278,"NexTier Oilfield Solutions, Inc.",0.18%
279,"Wolverine World Wide, Inc.",0.18%
280,"Chart Industries, Inc.",0.18%
281,"Heartland Express, Inc.",0.18%
282,Renasant Corporation,0.17%
283,"First Interstate BancSystem, Inc. Class A",0.17%
284,International Bancshares Corporation,0.17%
285,Avient Corporation,0.17%
286,"Pacific Premier Bancorp, Inc.",0.17%
287,Heritage Financial Corporation,0.17%
288,WillScot Mobile Mini Holdings Corp. Class A,0.17%
289,Callon Petroleum Company,0.17%
290,"Upland Software, Inc.",0.17%
291,Trustmark Corporation,0.17%
292,1st Source Corporation,0.17%
293,"Bottomline Technologies (de), Inc.",0.17%
294,"Marcus & Millichap, Inc.",0.17%
295,"Avis Budget Group, Inc.",0.16%
296,"PC Connection, Inc.",0.16%
297,"Super Micro Computer, Inc.",0.16%
298,First Busey Corporation,0.16%
299,"Chemocentryx, Inc.",0.16%
300,"NanoString Technologies, Inc.",0.16%
301,"Gibraltar Industries, Inc.",0.16%
302,"RealReal, Inc.",0.16%
303,"German American Bancorp, Inc.",0.16%
304,TriCo Bancshares,0.16%
305,"NGM Biopharmaceuticals, Inc.",0.16%
306,Innovative Industrial Properties Inc,0.16%
307,"WW International, Inc.",0.16%
308,Banner Corporation,0.16%
309,Perdoceo Education Corporation,0.16%
310,Synaptics Incorporated,0.16%
311,"Zuora, Inc. Class A",0.16%
312,HMS Holdings Corp.,0.16%
313,Denali Therapeutics Inc.,0.16%
314,"Accelerate Diagnostics, Inc.",0.16%
315,"BioTelemetry, Inc.",0.16%
316,"Varonis Systems, Inc.",0.16%
317,"Tabula Rasa Healthcare, Inc.",0.15%
318,OceanFirst Financial Corp.,0.15%
319,Rambus Inc.,0.15%
320,"Core-Mark Holding Company, Inc.",0.15%
321,Kaiser Aluminum Corporation,0.15%
322,"S&T Bancorp, Inc.",0.15%
323,SM Energy Company,0.15%
324,"Dine Brands Global, Inc.",0.15%
325,Scientific Games Corporation,0.15%
326,Piper Sandler Companies,0.15%
327,"EVERTEC, Inc.",0.15%
328,"NextGen Healthcare, Inc.",0.15%
329,Quotient Technology Incorporated,0.14%
330,"B&G Foods, Inc.",0.14%
331,Sunrun Inc.,0.14%
332,"Editas Medicine, Inc.",0.14%
333,Park National Corporation,0.14%
334,Welbilt Inc,0.14%
335,"Kratos Defense & Security Solutions, Inc.",0.14%
336,"Dorman Products, Inc.",0.14%
337,Virtusa Corporation,0.14%
338,Griffon Corporation,0.14%
339,Livent Corporation,0.14%
340,"Boot Barn Holdings, Inc.",0.14%
341,Teradata Corporation,0.14%
342,PRA Group Inc,0.14%
343,"Community Healthcare Trust, Inc.",0.13%
344,"Compass Minerals International, Inc.",0.13%
345,"Dycom Industries, Inc.",0.13%
346,"Raven Industries, Inc.",0.13%
347,"Astec Industries, Inc.",0.13%
348,CorVel Corporation,0.13%
349,"Franklin Electric Co., Inc.",0.13%
350,"Athenex, Inc.",0.13%
351,"Karyopharm Therapeutics, Inc.",0.13%
352,"USANA Health Sciences, Inc.",0.13%
353,Gentherm Incorporated,0.13%
354,"Worthington Industries, Inc.",0.13%
355,Central Garden & Pet Company Class A,0.13%
356,"Shake Shack, Inc. Class A",0.13%
357,"PriceSmart, Inc.",0.13%
358,Systemax Inc.,0.13%
359,Plexus Corp.,0.13%
360,Playa Hotels & Resorts N.V.,0.13%
361,"FARO Technologies, Inc.",0.12%
362,Atkore International Group Inc.,0.12%
363,"Easterly Government Properties, Inc.",0.12%
364,Tennant Company,0.12%
365,"Arena Pharmaceuticals, Inc.",0.12%
366,Allegiant Travel Company,0.12%
367,StoneX Group Inc.,0.12%
368,"CSW Industrials, Inc.",0.12%
369,KKR Real Estate Finance Trust Inc.,0.12%
370,"CSG Systems International, Inc.",0.12%
371,GMS Inc.,0.12%
372,Premier Financial Corp.,0.12%
373,"eHealth, Inc.",0.12%
374,"Hostess Brands, Inc. Class A",0.12%
375,Gorman-Rupp Company,0.12%
376,Hamilton Lane Incorporated Class A,0.12%
377,Moelis & Co. Class A,0.12%
378,"8x8, Inc.",0.12%
379,"Badger Meter, Inc.",0.12%
380,"Four Corners Property Trust, Inc.",0.12%
381,National HealthCare Corporation,0.12%
382,"Dave & Buster's Entertainment, Inc.",0.12%
383,"Ironwood Pharmaceuticals, Inc. Class A",0.12%
384,WD-40 Company,0.12%
385,Vector Group Ltd.,0.12%
386,Ligand Pharmaceuticals Incorporated,0.12%
387,Lakeland Financial Corporation,0.12%
388,"Veritex Holdings, Inc.",0.12%
389,"Safety Insurance Group, Inc.",0.12%
390,Monmouth Real Estate Investment Corporation Class A,0.12%
391,Chesapeake Utilities Corporation,0.12%
392,Prestige Consumer Healthcare Inc,0.12%
393,NBT Bancorp Inc.,0.12%
394,Diodes Incorporated,0.11%
395,Getty Realty Corp.,0.11%
396,"Northwest Bancshares, Inc.",0.11%
397,NIC Inc.,0.11%
398,"LTC Properties, Inc.",0.11%
399,"Switch, Inc. Class A",0.11%
400,National Research Corporation,0.11%
401,Progress Software Corporation,0.11%
402,OFG Bancorp,0.11%
403,"Sally Beauty Holdings, Inc.",0.11%
404,"Brookline Bancorp, Inc.",0.11%
405,Office Properties Income Trust,0.11%
406,Materion Corporation,0.11%
407,"NetScout Systems, Inc.",0.11%
408,"Benchmark Electronics, Inc.",0.11%
409,"Sprouts Farmers Markets, Inc.",0.11%
410,"Innoviva, Inc.",0.11%
411,Kosmos Energy Ltd.,0.11%
412,"PROS Holdings, Inc.",0.11%
413,"Healthcare Services Group, Inc.",0.11%
414,Hecla Mining Company,0.10%
415,"BGC Partners, Inc. Class A",0.10%
416,Theravance Biopharma Inc,0.10%
417,Preferred Bank,0.10%
418,"Principia Biopharma, Inc.",0.10%
419,"Tanger Factory Outlet Centers, Inc.",0.09%
420,Varex Imaging Corporation,0.09%
421,Scholastic Corporation,0.09%
422,"Arvinas, Inc.",0.09%
423,Stamps.com Inc.,0.09%
424,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",0.08%
425,"Shutterstock, Inc.",0.08%
426,"GCP Applied Technologies, Inc.",0.08%
427,Veracyte Inc,0.08%
428,"Allscripts Healthcare Solutions, Inc.",0.08%
429,EQT Corporation,0.08%
430,"Nelnet, Inc. Class A",0.08%
431,Simply Good Foods Co,0.08%
432,Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,0.08%
433,Alcoa Corp.,0.08%
434,Chemours Co.,0.08%
435,Equitrans Midstream Corp.,0.07%
436,"SeaWorld Entertainment, Inc.",0.07%
437,McGrath RentCorp,0.07%
438,"CommScope Holding Co., Inc.",0.07%
439,"EVO Payments, Inc. Class A",0.07%
440,MicroStrategy Incorporated Class A,0.07%
441,LendingClub Corp,0.07%
442,Altra Industrial Motion Corp.,0.07%
443,"Arbor Realty Trust, Inc.",0.07%
444,"National Vision Holdings, Inc.",0.07%
445,National Storage Affiliates Trust,0.07%
446,"Coca-Cola Consolidated, Inc.",0.07%
447,"Resideo Technologies, Inc.",0.07%
448,Third Point Reinsurance Ltd.,0.07%
449,"Bloomin' Brands, Inc.",0.07%
450,"Triumph Bancorp, Inc.",0.07%
451,"Guess?, Inc.",0.07%
452,National Beverage Corp.,0.07%
453,"Dril-Quip, Inc.",0.07%
454,"InterDigital, Inc.",0.06%
455,"Plantronics, Inc.",0.06%
456,"Hanger, Inc.",0.06%
457,Lindsay Corporation,0.06%
458,"Cactus, Inc. Class A",0.06%
459,Ingevity Corporation,0.06%
460,Mercury General Corporation,0.06%
461,BancFirst Corporation,0.06%
462,Shenandoah Telecommunications Company,0.06%
463,Green Dot Corporation Class A,0.06%
464,"Avanos Medical, Inc.",0.06%
465,"Virtu Financial, Inc. Class A",0.06%
466,Huron Consulting Group Inc.,0.06%
467,Ferro Corporation,0.06%
468,National Bank Holdings Corporation Class A,0.06%
469,Global Net Lease Inc,0.06%
470,ESCO Technologies Inc.,0.06%
471,Sensient Technologies Corporation,0.06%
472,"Chefs' Warehouse, Inc.",0.06%
473,SJW Group,0.06%
474,ProAssurance Corporation,0.06%
475,Cadence Bancorporation Class A,0.06%
476,"Southside Bancshares, Inc.",0.06%
477,Atlantic Union Bankshares Corporation,0.06%
478,"OSI Systems, Inc.",0.06%
479,"Alexander & Baldwin, Inc.",0.06%
480,"NMI Holdings, Inc. Class A",0.06%
481,"Argo Group International Holdings, Ltd.",0.06%
482,Heron Therapeutics Inc,0.06%
483,"Independence Realty Trust, Inc.",0.06%
484,Kennametal Inc.,0.06%
485,"Calavo Growers, Inc.",0.06%
486,PennyMac Mortgage Investment Trust,0.06%
487,Premier Inc. Class A,0.06%
488,"AeroVironment, Inc.",0.06%
489,"World Wrestling Entertainment, Inc. Class A",0.06%
490,California Water Service Group,0.06%
491,Knowles Corp.,0.06%
492,City Holding Company,0.06%
493,Innospec Inc.,0.06%
494,"Enanta Pharmaceuticals, Inc.",0.06%
495,Granite Point Mortgage Trust Inc.,0.06%
496,Middlesex Water Company,0.06%
497,"ATN International, Inc.",0.06%
498,Viad Corp,0.06%
499,Covanta Holding Corporation,0.06%
500,Yelp Inc,0.06%
501,"Onto Innovation, Inc.",0.06%
502,Enterprise Financial Services Corp,0.06%
503,Seacoast Banking Corporation of Florida,0.06%
504,Abercrombie & Fitch Co. Class A,0.06%
505,SP Plus Corporation,0.06%
506,Independent Bank Corp.,0.06%
507,Cubic Corporation,0.06%
508,"Tootsie Roll Industries, Inc.",0.05%
509,Rogers Corporation,0.05%
510,iRobot Corporation,0.05%
511,Delek US Holdings Inc,0.05%
512,"ConnectOne Bancorp, Inc.",0.05%
513,Safehold Inc.,0.05%
514,"Washington Federal, Inc.",0.05%
515,"Colony Credit Real Estate, Inc. Class A",0.05%
516,"United Community Banks, Inc.",0.05%
517,"Newmark Group, Inc. Class A",0.05%
518,"Capitol Federal Financial, Inc.",0.05%
519,Albany International Corp. Class A,0.05%
520,Monro Inc,0.05%
521,Endo International Plc,0.05%
522,"Inogen, Inc.",0.05%
523,"Columbia Financial, Inc.",0.05%
524,"Esperion Therapeutics, Inc.",0.04%
525,"Alector, Inc.",0.03%
526,U.S. Dollar,0.00%
