,Name,Allocation
43,Qatar National Bank QPSC,0.32%
44,LG Household & Health Care Ltd,0.32%
45,Banco Bradesco SA Pfd,0.32%
46,Magazine Luiza S.A.,0.31%
47,Semiconductor Manufacturing International Corp.,0.31%
48,"China Merchants Bank Co., Ltd. Class H",0.31%
49,Wuxi Biologics (Cayman) Inc.,0.30%
50,Sino Biopharmaceutical Limited,0.30%
51,ANTA Sports Products Ltd.,0.30%
52,CSPC Pharmaceutical Group Limited,0.30%
53,China Resources Beer (Holdings) Co. Ltd.,0.28%
54,Yuanta Financial Holding Co. Ltd.,0.28%
55,Uni-President Enterprises Corp.,0.28%
56,Xiaomi Corp. Class B,0.28%
57,NCsoft Corporation,0.28%
58,"Hyundai Mobis Co., Ltd",0.27%
59,China Resources Land Limited,0.27%
60,KB Financial Group Inc.,0.26%
61,WEG S.A.,0.26%
62,Geely Automobile Holdings Limited,0.26%
63,Bharti Airtel Limited,0.26%
64,Sunac China Holdings Ltd.,0.26%
65,Saudi Basic Industries Corp.,0.26%
66,Asustek Computer Inc.,0.26%
67,Nan Ya Plastics Corporation,0.26%
68,POSCO,0.26%
69,BYD Company Limited Class H,0.26%
70,CP All Public Co. Ltd. NVDR,0.25%
71,PT Telekomunikasi Indonesia (Persero) Tbk. Class B,0.25%
72,Wal-Mart de Mexico SAB de CV,0.25%
73,"Shinhan Financial Group Co., Ltd.",0.25%
74,Formosa Plastics Corporation,0.25%
75,NIO Inc. Sponsored ADR Class A,0.25%
76,LG Electronics Inc.,0.25%
77,Taiwan Cement Corp.,0.24%
78,Trip.com Group Ltd. Sponsored ADR,0.24%
79,"Weichai Power Co., Ltd. Class A",0.24%
80,PT Bank Rakyat Indonesia (Persero) Tbk Class B,0.24%
81,Fomento Economico Mexicano SAB de CV Units Cons. Of 1 ShsB And 4 ShsD,0.23%
82,"Advanced Info Service Public Co., Ltd. NVDR",0.23%
83,Airports of Thailand Public Co. Ltd. NVDR,0.23%
84,China Steel Corporation,0.23%
85,KIA Motors Corporation,0.23%
86,KGHM Polska Miedz S.A.,0.23%
87,Axis Bank Limited,0.23%
88,HCL Technologies Limited,0.22%
89,"Chunghwa Telecom Co., Ltd",0.22%
90,United Microelectronics Corp.,0.22%
91,CTBC Financial Holding Company Ltd.,0.22%
92,Anhui Conch Cement Company Limited Class H,0.22%
93,Public Bank Bhd,0.22%
94,"Mega Financial Holding Co., Ltd.",0.22%
95,Top Glove Corporation Bhd.,0.22%
96,"Fubon Financial Holding Co., Ltd.",0.21%
97,Ambev SA,0.21%
98,Shandong Weigao Group Medical Polymer Co. Ltd. Class H,0.21%
99,Maruti Suzuki India Limited,0.21%
100,"Cathay Financial Holdings Co., Ltd.",0.21%
101,"China Vanke Co., Ltd Class H",0.21%
102,Country Garden Holdings Co. Ltd.,0.21%
103,"E.SUN Financial Holding Co., Ltd.",0.21%
104,Gold Fields Limited,0.21%
105,Tenaga Nasional Bhd,0.21%
106,OTP Bank Nyrt,0.20%
107,Kakao Corp.,0.20%
108,LG Corp,0.20%
109,KT & G Corporation,0.20%
110,National Commercial Bank CJSC,0.20%
111,"Sunny Optical Technology (Group) Co., Ltd.",0.20%
112,"Contemporary Amperex Technology Co., Ltd. Class A",0.20%
113,Lite-On Technology Corp.,0.19%
114,Equatorial Energia S.A.,0.19%
115,ITC Limited,0.19%
116,Itausa - Investimentos Itau SA Pfd,0.19%
117,Gemdale Corporation Class A,0.19%
118,"Taiwan Cooperative Financial Holding Co., Ltd.",0.19%
119,Vipshop Holdings Ltd Sponsored ADR,0.19%
120,PT Bank Mandiri (Persero) Tbk,0.19%
121,"Hua Nan Financial Holdings Co., Ltd.",0.19%
122,58.com Inc. Sponsored ADR Class A,0.19%
123,China Development Financial Holding Corp.,0.18%
124,FirstRand Limited,0.18%
125,CITIC Securities Co. Ltd. Class H,0.18%
126,"SM Prime Holdings, Inc.",0.18%
127,"ASE Technology Holding Co., Ltd.",0.18%
128,Masraf Al-Rayan QSC,0.18%
129,China Overseas Land & Investment Limited,0.18%
130,Standard Bank Group Limited,0.18%
131,Grupo Financiero Banorte SAB de CV Class O,0.18%
132,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.18%
133,Lojas Renner S.A.,0.18%
134,First Financial Holding Co. Ltd.,0.18%
135,"Kweichow Moutai Co., Ltd. Class A",0.18%
136,Enel Americas S.A.,0.18%
137,"Taishin Financial Holdings Co., Ltd.",0.17%
138,"Wuliangye Yibin Co., Ltd. Class A",0.17%
139,Want Want China Holdings Limited,0.17%
140,Lojas Americanas S.A. Pfd,0.17%
141,Credicorp Ltd.,0.17%
142,"SinoPac Financial Holdings Co., Ltd.",0.17%
143,Bangkok Dusit Medical Services Public Co. Ltd. NVDR,0.16%
144,Country Garden Services Holdings Co. Ltd.,0.16%
145,Quanta Computer Inc.,0.16%
146,Powszechna Kasa Oszczednosci Bank Polski SA,0.16%
147,Hana Financial Group Inc.,0.15%
148,IOI Corp. Bhd.,0.15%
149,Mobile TeleSystems PJSC Sponsored ADR,0.15%
150,"New China Life Insurance Co., Ltd. Class H",0.15%
151,SAMSUNG C&T CORP,0.15%
152,"Compal Electronics, Inc.",0.15%
153,Lenovo Group Limited,0.15%
154,Bajaj Finance Limited,0.15%
155,"Innovent Biologics, Inc.",0.15%
156,Kingsoft Corp. Ltd.,0.15%
157,"SAMSUNG SDS CO., LTD.",0.15%
158,Alibaba Health Information Technology Ltd.,0.15%
159,Sun Pharmaceutical Industries Limited,0.15%
160,PICC Property & Casualty Co. Ltd. Class H,0.15%
161,Asian Paints Ltd.,0.15%
162,Guangdong Investment Limited,0.15%
163,Abu Dhabi Commercial Bank,0.15%
164,Banco Santander-Chile,0.15%
165,Emirates Telecommunications Group Company PJSC,0.15%
166,MTN Group Limited,0.14%
167,"SAMSUNG BIOLOGICS Co., Ltd.",0.14%
168,PETRONAS Chemicals Group Bhd.,0.14%
169,Malayan Banking Bhd.,0.14%
170,Dr. Reddy's Laboratories Ltd.,0.14%
171,"Korea Zinc Co., Ltd.",0.14%
172,Formosa Chemicals & Fibre Corporation,0.14%
173,Siam Cement Public Co. Ltd.(Alien Mkt),0.14%
174,Bid Corporation Limited,0.14%
175,JBS S.A.,0.14%
176,IHH Healthcare Bhd.,0.14%
177,Saudi Telecom Co.,0.14%
178,Larsen & Toubro Ltd.,0.14%
179,BTS Group Holdings Public Co. Ltd.(Alien Mkt),0.14%
180,Ayala Corp.,0.14%
181,"Huatai Securities Co., Ltd. Class H",0.14%
182,"BDO Unibank, Inc.",0.14%
183,Grupo Aeroportuario del Pacifico SAB de CV Class B,0.14%
184,Telefonica Brasil SA Pfd,0.14%
185,ENN Energy Holdings Limited,0.13%
186,Pegatron Corporation,0.13%
187,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class A",0.13%
188,Ayala Land Inc.,0.13%
189,Ping An Healthcare and Technology Company Limited,0.13%
190,BIM Birlesik Magazalar A.S.,0.13%
191,"China Taiping Insurance Holdings Co., Ltd.",0.13%
192,PTT Global Chemical Plc NVDR,0.13%
193,Agricultural Bank of China Limited Class H,0.13%
194,"China Pacific Insurance (Group) Co., Ltd. Class H",0.13%
195,Mahindra & Mahindra Ltd.,0.13%
196,Maxis Bhd.,0.13%
197,Samba Financial Group,0.13%
198,Localiza Rent A Car S.A.,0.13%
199,Empresas CMPC S.A.,0.13%
200,Aurobindo Pharma Ltd,0.13%
201,"COWAY Co., Ltd.",0.13%
202,Industries of Qatar Co.,0.13%
203,DiGi.Com Bhd,0.13%
204,UPL Limited,0.13%
205,PT Unilever Indonesia Tbk,0.13%
206,"LARGAN Precision Co., Ltd.",0.13%
207,"Hengan International Group Co., Ltd.",0.13%
208,ZTO Express (Cayman) Inc. Sponsored ADR Class A,0.13%
209,CIMB Group Holdings Bhd,0.13%
210,"Great Wall Motor Co., Ltd. Class H",0.12%
211,Cosan S.A.,0.12%
212,"Ping An Insurance (Group) Company of China, Ltd. Class A",0.12%
213,Petronas Gas Bhd.,0.12%
214,Luxshare Precision Industry Co. Ltd. Class A,0.12%
215,China Resources Gas Group Limited,0.12%
216,China Life Insurance Co. Ltd. (Taiwan),0.12%
217,Universal Robina Corp.,0.12%
218,PT Bank Negara Indonesia (Persero) Tbk Class B,0.12%
219,CD Projekt S.A.,0.12%
220,Aldar Properties - P J S C,0.12%
221,"Bank of Communications Co., Ltd. Class H",0.12%
222,Sanlam Limited,0.12%
223,Fosun International Limited,0.12%
224,Kasikornbank Public Co. Ltd.(Alien Mkt),0.12%
225,Vodacom Group Limited,0.12%
226,Yihai International Holding Ltd.,0.11%
227,"CGN Power Co., Ltd. Class H",0.11%
228,GoerTek Inc. Class A,0.11%
229,Bidvest Group Limited,0.11%
230,"China Merchants Bank Co., Ltd. Class A",0.11%
231,Spar Group Limited,0.11%
232,"Hotai Motor Co., Ltd.",0.11%
233,Li Ning Company Limited,0.11%
234,"Samsung Fire & Marine Insurance Co., Ltd",0.11%
235,"Huaneng Power International, Inc. Class H",0.11%
236,SM Investments Corporation,0.11%
237,Realtek Semiconductor Corp,0.11%
238,Polyus PJSC Sponsored GDR Class S,0.11%
239,"Foxconn Technology Co., Ltd.",0.11%
240,China CITIC Bank Corporation Ltd Class H,0.11%
241,China Railway Group Limited Class H,0.11%
242,China Telecom Corp. Ltd. Class H,0.11%
243,"Taiwan Mobile Co., Ltd.",0.11%
244,"Walvax Biotechnology Co., Ltd. Class A",0.11%
245,Nestle India Ltd.,0.11%
246,Hyundai Motor Co Ltd Pfd Shs Non-Voting,0.11%
247,"China Minsheng Banking Corp., Ltd. Class H",0.11%
248,Bancolombia SA Bancolombia Pfd,0.10%
249,China Longyuan Power Group Corp. Ltd. Class H,0.10%
250,"Zhuzhou CRRC Times Electric Co., Ltd. Class H",0.10%
251,Siam Commercial Bank Public Company Limited NVDR,0.10%
252,Beijing Enterprises Holdings Limited,0.10%
253,Barwa Real Estate Co.,0.10%
254,Sibanye Stillwater Limited,0.10%
255,"WuXi AppTec Co., Ltd. Class A",0.10%
256,"HYUNDAI GLOVIS Co., Ltd.",0.10%
257,"Tsingtao Brewery Co., Ltd. Class A",0.10%
258,President Chain Store Corporation,0.10%
259,China Unicom (Hong Kong) Limited,0.10%
260,"Hyundai Engineering & Construction Co., Ltd",0.10%
261,State Bank of India,0.10%
262,Avenue Supermarts Ltd.,0.10%
263,Saudi Industrial Investment Group,0.10%
264,"Woori Financial Group, Inc.",0.10%
265,Saudi British Bank,0.10%
266,China National Building Material Co. Ltd. Class H,0.10%
267,Impala Platinum Holdings Limited,0.10%
268,Commercial Bank (Q.S.C.),0.10%
269,Riyad Bank,0.10%
270,UltraTech Cement Limited,0.10%
271,Natura & Co Holding SA,0.09%
272,Beijing Enterprises Water Group Limited,0.09%
273,Saudi Arabian Mining Co.,0.09%
274,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.09%
275,Rumo SA,0.09%
276,Titan Company Limited,0.09%
277,"Sinopharm Group Co., Ltd. Class H",0.09%
278,Compania de Minas Buenaventura SAA Sponsored ADR,0.09%
279,Industrial Bank Of Korea,0.09%
280,"Minor International Public Co., Ltd. NVDR",0.09%
281,S-Oil Corporation,0.09%
282,BB Seguridade Participacoes SA,0.09%
283,Polymetal International Plc,0.09%
284,Zai Lab Ltd. Sponsored ADR,0.09%
285,First Abu Dhabi Bank P.J.S.C.,0.09%
286,Banque Saudi Fransi,0.09%
287,Huazhu Group Ltd. Sponsored ADR,0.09%
288,"Caitong Securities Co., Ltd. Class A",0.09%
289,Aboitiz Equity Ventures Inc.,0.08%
290,Suzano S.A.,0.08%
291,Shenzhen Kangtai Biological Products Co. Ltd. Class A,0.08%
292,AAC Technologies Holdings Inc.,0.08%
293,"China Spacesat Co., Ltd. Class A",0.08%
294,Globant SA,0.08%
295,GS Holdings Corp.,0.08%
296,Bharat Petroleum Corporation Limited,0.08%
297,Wipro Limited,0.08%
298,"Chang Hwa Commercial Bank, Ltd.",0.08%
299,China Communications Construction Co. Ltd. Class H,0.08%
300,Longfor Group Holdings Ltd.,0.08%
301,Eicher Motors Limited,0.08%
302,National Industrialization Co.,0.08%
303,B2W Companhia Digital,0.08%
304,BANK POLSKA KASA OPIEKI SA,0.08%
305,Vale S.A.,0.08%
306,"Joincare Pharmaceutical Group Industry Co., Ltd. Class A",0.08%
307,Commercial International Bank (Egypt) SAE,0.08%
308,"Chongqing Zhifei Biological Products Co., Ltd. Class A",0.07%
309,"Dawning Information Industry Co., Ltd. Class A",0.07%
310,"OFILM Group Co., Ltd. Class A",0.07%
311,"Yifan Pharmaceutical Co., Ltd. Class A",0.07%
312,"Celltrion Healthcare Co., Ltd.",0.07%
313,Shoprite Holdings Limited,0.07%
314,Shimao Group Holdings Limited,0.07%
315,"Haitong Securities Co., Ltd. Class A",0.07%
316,"Kingdee International Software Group Co., Ltd.",0.07%
317,Cipla Limited,0.07%
318,China Everbright International Limited,0.07%
319,Dabur India Limited,0.07%
320,"Emaar, The Economic City",0.07%
321,BGI Genomics Co. Ltd. Class A,0.07%
322,Tech Mahindra Limited,0.07%
323,Absa Group Limited,0.07%
324,Notre Dame Intermedica Participacoes SA,0.07%
325,Bajaj Auto Limited.,0.07%
326,"Autohome, Inc. Sponsored ADR Class A",0.07%
327,Life Healthcare Group Holdings Limited,0.07%
328,Nedbank Group Limited,0.07%
329,Growthpoint Properties Limited,0.07%
330,X5 Retail Group N.V. Sponsored GDR RegS,0.07%
331,Industrias Penoles SAB de CV,0.07%
332,Lens Technology Co. Ltd. Class A,0.07%
333,CRRC Corporation Limited Class H,0.07%
334,"China Cinda Asset Management Co., Ltd. Class H",0.07%
335,Saudi Kayan Petrochemical Co.,0.07%
336,LIC Housing Finance Ltd,0.07%
337,Grupo Bimbo SAB de CV Class A,0.07%
338,Grupo Argos S.A.,0.07%
339,Bajaj Finserv Limited,0.07%
340,Old Mutual Ltd.,0.07%
341,"Muyuan Foods Co., Ltd. Class A",0.07%
342,Advanced Petrochemical Co.,0.07%
343,"China Merchants Port Holdings Co., Ltd.",0.07%
344,"Shanghai Lujiazui Finance & Trade Zone Development Co., Ltd. Class B",0.06%
345,Grupo Financiero Inbursa SAB de CV Class O,0.06%
346,Godrej Consumer Products Limited,0.06%
347,Silergy Corp.,0.06%
348,Adani Ports & Special Economic Zone Ltd.,0.06%
349,Hindalco Industries Limited,0.06%
350,"Beijing Shunxin Agriculture Co., Ltd. Class A",0.06%
351,Seazen Group Ltd.,0.06%
352,JSW Steel Limited,0.06%
353,Clicks Group Limited,0.06%
354,"Haier Electronics Group Co., Ltd.",0.06%
355,GDS Holdings Ltd. Sponsored ADR Class A,0.06%
356,Lotte Chemical Corp.,0.06%
357,"Tianma Microelectronics Co., Ltd Class A",0.06%
358,Remgro Limited,0.06%
359,Haidilao International Holding Ltd.,0.06%
360,Lupin Limited,0.06%
361,Sime Darby Plantation Bhd.,0.06%
362,Sahara International Petrochemical Company,0.06%
363,Orbia Advance Corp. SAB de CV,0.06%
364,Saudi Cement Co.,0.06%
365,Gerdau SA Pfd,0.06%
366,Zhejiang Dahua Technology Co. Ltd. Class A,0.06%
367,Grasim Industries Ltd,0.06%
368,"NanJi E-Commerce Co., LTD. Class A",0.06%
369,Hellenic Telecommunications Organization SA,0.06%
370,Genting Bhd.,0.06%
371,China Evergrande Group,0.06%
372,Companhia Siderurgica Nacional,0.06%
373,"Jiangsu Hengrui Medicine Co., Ltd. Class A",0.06%
374,Grupo Carso SAB de CV Class A1,0.06%
375,Etihad Etisalat Co.,0.06%
376,"Hangzhou Tigermed Consulting Co., Ltd. Class A",0.06%
377,Anglo American Platinum Limited,0.06%
378,"Weichai Power Co., Ltd. Class H",0.06%
379,Far Eastern New Century Corporation,0.06%
380,China Oilfield Services Limited Class H,0.06%
381,Cencosud S.A.,0.06%
382,Korea Electric Power Corporation,0.06%
383,China Tower Corp. Ltd. Class H,0.05%
384,Gruma SAB de CV Class B,0.05%
385,Guangzhou Haige Communications Group Incorporated Company Class A,0.05%
386,"Shandong Buchang Pharmaceuticals Co., Ltd. Class A",0.05%
387,Kimberly-Clark de Mexico SAB de CV Class A,0.05%
388,Shree Cement Limited,0.05%
389,Zhejiang NHU Co. Ltd. Class A,0.05%
390,Soochow Securities Co Ltd Class A,0.05%
391,"HLB Co., Ltd.",0.05%
392,"Hithink RoyalFlush Information Network Co., Ltd. Class A",0.05%
393,"SK Telecom Co., Ltd.",0.05%
394,Jarir Marketing Co.,0.05%
395,China Jinmao Holdings Group Limited,0.05%
396,Sun Art Retail Group Limited,0.05%
397,Saudi Arabian Fertilizer Co.,0.05%
398,Turkcell Iletisim Hizmetleri A.S.,0.05%
399,Company for Cooperative Insurance,0.05%
400,"GRG Banking Equipment Co., Ltd. Class A",0.05%
401,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,0.05%
402,Britannia Industries Ltd,0.05%
403,"SK Holdings Co., Ltd.",0.05%
404,Tiger Brands Limited,0.05%
405,Yanbu National Petrochemical Co.,0.05%
406,"JOYY, Inc. Sponsored ADR Class A",0.05%
407,Almarai Co. Ltd.,0.05%
408,Momo Inc Sponsored ADR Class A,0.05%
409,"Leyard Optoelectronic Co., Ltd. Class A",0.05%
410,"Zijin Mining Group Co., Ltd. Class H",0.05%
411,"AmorePacific Group, Inc.",0.05%
412,Marico Limited,0.05%
413,"Newland Digital Technology Co., Ltd. Class A",0.05%
414,United Spirits Limited,0.05%
415,Tangshan Jidong Cement Co. Ltd. Class A,0.05%
416,Zhongsheng Group Holdings Ltd.,0.05%
417,Sime Darby Bhd.,0.05%
418,NEPI Rockcastle Plc,0.05%
419,PT Kalbe Farma Tbk,0.04%
420,Wuxi Lead Intelligent Equipment Co. Ltd. Class A,0.04%
421,"Shanxi Securities Co., Ltd. Class A",0.04%
422,Saudi Airlines Catering Co.,0.04%
423,Coca-Cola Femsa SAB de CV Units Cons of 5 Shs -L- + 3 Shs Series -B-,0.04%
424,Havells India Limited,0.04%
425,Banco Bradesco S.A.,0.04%
426,Tingyi (Cayman Islands) Holding Corp.,0.04%
427,Arab National Bank,0.04%
428,Arca Continental SAB de CV,0.04%
429,Dar Al Arkan Real Estate Development Co.,0.04%
430,Hero Motocorp Limited,0.04%
431,Hyundai Steel Company,0.04%
432,Petronet Lng Limited,0.04%
433,Tata Steel Limited,0.04%
434,Falabella S.A.,0.04%
435,El Sewedy Electric Company,0.04%
436,Savola Group,0.04%
437,"China Yangtze Power Co., Ltd. Class A",0.04%
438,Turkiye Is Bankasi Anonim Sirketi Class C,0.04%
439,"Postal Savings Bank of China Co., Ltd. Class H",0.04%
440,"Holitech Technology Co., Ltd. Class A",0.04%
441,Turk Hava Yollari A.O.,0.04%
442,"Tsingtao Brewery Co., Ltd. Class H",0.04%
443,ZTE Corporation Class A,0.04%
444,SICHUAN LANGUANG DEVELOPMENT CO LTD Class A,0.04%
445,"Hubei Kaile Technology Co., Ltd. Class A",0.04%
446,Alinma Bank,0.04%
447,"Hangzhou Silan Microelectronics Co., Ltd. Class A",0.04%
448,Ambuja Cements Limited,0.04%
449,"3SBio, Inc.",0.04%
450,Embraer S.A.,0.04%
451,"Seazen Holdings Co.,Ltd. Class A",0.04%
452,"Shanghai Zhangjiang Hi-Tech Park Development Co., Ltd. Class A",0.04%
453,"Wangsu Science & Technology Co., Ltd. Class A",0.04%
454,Piramal Enterprises Ltd.,0.04%
455,Promotora y Operadora de Infraestructura SA,0.04%
456,Bupa Arabia for Cooperative Insurance Co.,0.04%
457,"Suzhou Dongshan Precision Manufacturing Co., Ltd Class A",0.04%
458,ZTE Corporation Class H,0.04%
459,Redefine Properties Ltd.,0.03%
460,"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",0.03%
461,Capitec Bank Holdings Limited,0.03%
462,Bank Aljazira,0.03%
463,"Tonghua Dongbao Pharmaceutical Co., Ltd. Class A",0.03%
464,"Oceanwide Holdings Co., Ltd. Class A",0.03%
465,Banco Santander (Brasil) S.A. Units Cons of 1 Sh + 1 Pfd Sh,0.03%
466,Northam Platinum Limited,0.03%
467,"Hengtong Optic-Electric Co., Ltd. Class A",0.03%
468,Shriram Transport Finance Co. Ltd.,0.03%
469,"Zhejiang CONBA Pharmaceutical Co., Ltd. Class A",0.03%
470,Genting Malaysia Bhd.,0.03%
471,"RiseSun Real Estate Development Co., Ltd. Class A",0.03%
472,Dongfang Electric Corporation Limited Class A,0.03%
473,Saudi Electricity Co.,0.03%
474,Rabigh Refining & Petrochemical Co.,0.03%
475,"Chengdu Westone Information Industry, Inc. Class A",0.03%
476,Zhejiang Longsheng Group Co. Ltd. Class A,0.03%
477,China Eastern Airlines Corporation Limited Class A,0.03%
478,Zee Entertainment Enterprises Limited,0.03%
479,Air China Limited Class A,0.03%
480,Woolworths Holdings Limited,0.03%
481,Alpha Bank AE,0.03%
482,Companhia Brasileira de Distribuicao,0.03%
483,Bank Albilad,0.02%
484,Jumbo S.A.,0.02%
485,Magnitogorsk Iron & Steel Works PJSC Sponsored GDR Reg S,0.02%
486,"Catcher Technology Co., Ltd.",0.02%
487,VTB Bank PJSC Sponsored GDR RegS,0.02%
488,"Helixmith Co., Ltd.",0.02%
489,"Shennan Circuit Co., Ltd. Class A",0.01%
490,State Street Institutional Liquid Reserves Fund,0.01%
491,CCR S.A.,0.00%
492,B2W Companhia Digital Rights 2020-25.08.20 For Subscription Receipts For Shs,0.00%
493,Itausa SA,0.00%
494,Container Corporation of India Limited,0.00%
