,Name,Allocation
54,"Shopify, Inc. Class A",0.24%
55,Royal Dutch Shell Plc Sponsored ADR Class B,0.24%
56,Fortescue Metals Group Ltd,0.24%
57,Vonovia SE,0.23%
58,Anglo American plc,0.23%
59,Vestas Wind Systems A/S,0.23%
60,Canadian Pacific Railway Limited,0.23%
61,Compagnie de Saint-Gobain SA,0.23%
62,Lonza Group AG,0.23%
63,National Australia Bank Limited,0.23%
64,Australia and New Zealand Banking Group Limited,0.23%
65,Munich Reinsurance Company,0.23%
66,SoftBank Group Corp.,0.22%
67,Wesfarmers Limited,0.22%
68,Ferguson Plc,0.22%
69,Adyen NV,0.21%
70,Credit Suisse Group AG Sponsored ADR,0.21%
71,Compagnie Generale des Etablissements Michelin SCA,0.21%
72,National Bank of Canada,0.21%
73,Airbus SE,0.21%
74,"Nintendo Co., Ltd.",0.21%
75,"Honda Motor Co., Ltd. Sponsored ADR",0.21%
76,RWE AG,0.21%
77,Safran S.A.,0.20%
78,Kirkland Lake Gold Ltd.,0.20%
79,"Mitsubishi UFJ Financial Group, Inc. Sponsored ADR",0.20%
80,Diageo plc Sponsored ADR,0.20%
81,Vodafone Group Plc Sponsored ADR,0.20%
82,Westpac Banking Corp Sponsored ADR,0.20%
83,Alstom SA,0.20%
84,ING Groep NV Sponsored ADR,0.19%
85,Panasonic Corporation,0.19%
86,Tokyo Electron Ltd.,0.19%
87,Barrick Gold Corporation,0.19%
88,ABB Ltd. Sponsored ADR,0.18%
89,Glencore plc,0.18%
90,Orsted,0.18%
91,"Recruit Holdings Co., Ltd.",0.18%
92,Ashtead Group plc,0.18%
93,Manulife Financial Corporation,0.18%
94,Swisscom AG,0.18%
95,SSE plc,0.18%
96,RELX PLC Sponsored ADR,0.18%
97,Infineon Technologies AG Sponsored ADR,0.18%
98,Koninklijke Philips N.V. Sponsored ADR,0.18%
99,Partners Group Holding AG,0.18%
100,Sika AG,0.18%
101,Valeo SA,0.17%
102,Pernod Ricard SA,0.17%
103,Geberit AG,0.17%
104,Swiss Life Holding AG,0.17%
105,DSV Panalpina A/S,0.17%
106,TC Energy Corporation,0.17%
107,Pandora A/S,0.17%
108,Barclays PLC Sponsored ADR,0.17%
109,Kerry Group Plc Class A,0.16%
110,"Sumitomo Mitsui Financial Group, Inc. Sponsored ADR",0.16%
111,Deutsche Bank AG,0.16%
112,Kinross Gold Corporation,0.16%
113,E.ON SE,0.16%
114,Enbridge Inc.,0.16%
115,Magna International Inc.,0.16%
116,Euronext NV,0.16%
117,Volkswagen AG Pref,0.16%
118,"Murata Manufacturing Co., Ltd.",0.16%
119,Suncor Energy Inc.,0.16%
120,Fujitsu Limited,0.16%
121,"NTT DoCoMo, Inc.",0.16%
122,Schneider Electric SE,0.16%
123,CRH Plc,0.16%
124,Volvo AB Class B,0.15%
125,Newcrest Mining Limited,0.15%
126,"Seven & I Holdings Co., Ltd.",0.15%
127,"DAIKIN INDUSTRIES, LTD.",0.15%
128,Wolters Kluwer NV,0.15%
129,National Grid plc Sponsored ADR,0.15%
130,Lloyds Banking Group plc Sponsored ADR,0.15%
131,LafargeHolcim Ltd.,0.15%
132,James Hardie Industries PLC Chess Units of Foreign Securities,0.15%
133,Capgemini SE,0.15%
134,Olympus Corp.,0.15%
135,Keyence Corporation,0.15%
136,Nippon Telegraph and Telephone Corporation,0.15%
137,Schindler Holding AG Pref,0.14%
138,Intesa Sanpaolo S.p.A.,0.14%
139,Royal KPN NV,0.14%
140,"Ferrovial, S.A.",0.14%
141,B2Gold Corp.,0.14%
142,Astellas Pharma Inc.,0.14%
143,Eiffage SA,0.14%
144,Compass Group PLC,0.14%
145,HOYA CORPORATION Sponsored ADR,0.14%
146,Anheuser-Busch InBev SA/NV Sponsored ADR,0.14%
147,Peugeot SA,0.14%
148,NN Group N.V.,0.14%
149,BAE Systems plc Sponsored ADR,0.14%
150,"Alcon, Inc.",0.14%
151,Arkema SA,0.13%
152,Woolworths Group Ltd,0.13%
153,Compagnie Financiere Richemont SA,0.13%
154,Corbion NV,0.13%
155,Next plc,0.13%
156,Kao Corp.,0.13%
157,Hermes International SCA,0.13%
158,ORIX Corporation Sponsored ADR,0.13%
159,Tesco PLC,0.13%
160,CK Asset Holdings Limited,0.13%
161,"Chugai Pharmaceutical Co., Ltd.",0.13%
162,Experian PLC Sponsored ADR,0.13%
163,"AEON Co., Ltd.",0.13%
164,Swiss Re AG,0.13%
165,Aviva plc,0.13%
166,Sartorius AG Pref,0.13%
167,"Mizuho Financial Group, Inc. Sponsored ADR",0.13%
168,Veolia Environnement SA,0.13%
169,Repsol SA,0.13%
170,Alimentation Couche-Tard Inc. Class B,0.13%
171,Ferrari NV,0.13%
172,Sandvik AB,0.13%
173,MTU Aero Engines AG,0.12%
174,Red Electrica Corp. SA,0.12%
175,UPM-Kymmene Oyj,0.12%
176,Macquarie Group Limited,0.12%
177,Rio Tinto Limited,0.12%
178,"FAST RETAILING CO., LTD.",0.12%
179,Smurfit Kappa Group Plc,0.12%
180,Covestro AG,0.12%
181,NEC Corp.,0.12%
182,Ocado Group PLC,0.12%
183,Atlas Copco AB Sponsored ADR Class A,0.12%
184,"Hitachi,Ltd.",0.12%
185,Continental AG,0.12%
186,Genmab A/S Sponsored ADR,0.12%
187,Oversea-Chinese Banking Corporation Limited,0.12%
188,Z Holdings Corporation,0.12%
189,Bridgestone Corporation,0.12%
190,Mitsubishi Electric Corp.,0.12%
191,Shaw Communications Inc. Class B,0.12%
192,Yamana Gold Inc.,0.12%
193,AXA SA,0.12%
194,United Overseas Bank Ltd. (Singapore),0.11%
195,Franco-Nevada Corporation,0.11%
196,"Sekisui House, Ltd.",0.11%
197,Bouygues SA,0.11%
198,TDK Corporation,0.11%
199,ENGIE SA,0.11%
200,St. James's Place Plc,0.11%
201,BT Group plc,0.11%
202,Iliad SA,0.11%
203,Nordea Bank Abp,0.11%
204,Telefonaktiebolaget LM Ericsson Sponsored ADR Class B,0.11%
205,"Techtronic Industries Co., Ltd.",0.11%
206,Essity AB Class B,0.11%
207,Brookfield Asset Management Inc. Class A,0.11%
208,Kuehne & Nagel International AG,0.11%
209,Getlink SE,0.11%
210,Bayerische Motoren Werke AG,0.11%
211,UniCredit S.p.A.,0.11%
212,"ENEOS Holdings, Inc.",0.11%
213,Itochu Corporation,0.11%
214,EssilorLuxottica SA,0.11%
215,London Stock Exchange Group plc,0.11%
216,"Kirin Holdings Company, Limited",0.11%
217,Mondi plc,0.11%
218,Enagas SA,0.11%
219,Skandinaviska Enskilda Banken AB Class A,0.11%
220,"Banco Bilbao Vizcaya Argentaria, S.A. Sponsored ADR",0.11%
221,SimCorp A/S,0.11%
222,Shin-Etsu Chemical Co Ltd,0.11%
223,Rightmove plc,0.10%
224,Admiral Group plc,0.10%
225,New World Development Co. Ltd.,0.10%
226,Brenntag AG,0.10%
227,Coles Group Ltd.,0.10%
228,Julius Baer Gruppe AG,0.10%
229,Woodside Petroleum Ltd,0.10%
230,Brambles Limited,0.10%
231,Sun Life Financial Inc.,0.10%
232,Eni S.p.A. Sponsored ADR,0.10%
233,"Industria de Diseno Textil, S.A.",0.10%
234,ArcelorMittal SA ADR,0.10%
235,Atlassian Corp. Plc Class A,0.10%
236,Transurban Group Ltd.,0.10%
237,Swedbank AB Class A,0.10%
238,Rogers Communications Inc. Class B,0.10%
239,Galaxy Entertainment Group Limited,0.10%
240,Amadeus IT Group SA Class A,0.10%
241,Standard Chartered PLC,0.10%
242,United Utilities Group PLC,0.10%
243,Komatsu Ltd.,0.10%
244,Symrise AG,0.10%
245,SKF AB Class B,0.10%
246,Constellation Software Inc.,0.10%
247,Agnico Eagle Mines Limited,0.10%
248,Games Workshop Group PLC,0.10%
249,Neste Corporation,0.10%
250,"Mitsui & Co.,Ltd",0.10%
251,Credit Agricole SA,0.10%
252,Akzo Nobel N.V.,0.09%
253,Logitech International S.A.,0.09%
254,SUBARU CORP,0.09%
255,Croda International Plc,0.09%
256,Carrefour SA,0.09%
257,Aristocrat Leisure Limited,0.09%
258,LANXESS AG,0.09%
259,Intertek Group plc,0.09%
260,EQUITY OTHER,0.09%
261,Danone SA ADR,0.09%
262,Terna S.p.A.,0.09%
263,Orange SA Sponsored ADR,0.09%
264,Snam S.p.A.,0.09%
265,Cellnex Telecom S.A.,0.09%
266,Takeda Pharmaceutical Co. Ltd. Sponsored ADR,0.09%
267,Electrocomponents plc,0.09%
268,PUMA SE,0.09%
269,"Daiichi Sankyo Company, Limited",0.09%
270,Santos Limited,0.09%
271,WH Group Ltd. (HK),0.09%
272,Legrand SA,0.09%
273,Kone Oyj Class B,0.09%
274,Mineral Resources Limited,0.09%
275,SIG Combibloc Group Ltd,0.09%
276,3i Group plc,0.09%
277,Henkel AG & Co. KGaA Pref,0.09%
278,Banco Santander S.A. Sponsored ADR,0.09%
279,Fiat Chrysler Automobiles N.V.,0.09%
280,Suzuki Motor Corp.,0.09%
281,Aurizon Holdings Ltd.,0.09%
282,Swiss Prime Site AG,0.09%
283,"SBI Holdings, Inc.",0.09%
284,Bechtle AG,0.09%
285,Pembina Pipeline Corporation,0.09%
286,Deutsche Boerse AG,0.09%
287,Auto Trader Group PLC,0.09%
288,Wilmar International Limited,0.09%
289,GEA Group Aktiengesellschaft,0.08%
290,Legal & General Group Plc,0.08%
291,Quilter Plc,0.08%
292,Magellan Financial Group Ltd,0.08%
293,CGI Inc. Class A,0.08%
294,bioMerieux SA,0.08%
295,Pan Pacific International Holdings Corporation,0.08%
296,Epiroc AB Class A,0.08%
297,Actividades de Construccion y Servicios SA,0.08%
298,Sampo Oyj Class A,0.08%
299,J Sainsbury plc,0.08%
300,Wheaton Precious Metals Corp,0.08%
301,KBC Group N.V.,0.08%
302,Galenica AG,0.08%
303,Burberry Group plc,0.08%
304,H&M Hennes & Mauritz AB Class B,0.08%
305,"Nitori Holdings Co., Ltd.",0.08%
306,DBS Group Holdings Ltd Sponsored ADR,0.08%
307,NIBE Industrier AB Class B,0.08%
308,Scout24 AG,0.08%
309,Howden Joinery Group PLC,0.08%
310,Prosus N.V. Class N,0.08%
311,DENSO CORPORATION,0.08%
312,Baloise-Holding AG,0.08%
313,Coca-Cola HBC AG,0.08%
314,Dassault Systemes SA,0.08%
315,CK Hutchison Holdings Ltd,0.08%
316,Ubisoft Entertainment SA,0.08%
317,Temenos AG,0.08%
318,Georg Fischer AG,0.08%
319,IG Group Holdings plc,0.08%
320,Severn Trent Plc,0.08%
321,Endesa S.A.,0.08%
322,Coloplast A/S Class B,0.08%
323,SoftBank Corp.,0.08%
324,Obayashi Corporation,0.08%
325,Algonquin Power & Utilities Corp.,0.08%
326,ASM International N.V.,0.08%
327,"Sumitomo Electric Industries, Ltd.",0.08%
328,Telefonica SA Sponsored ADR,0.08%
329,Beiersdorf AG,0.08%
330,BE Semiconductor Industries N.V.,0.07%
331,"MS&AD Insurance Group Holdings, Inc.",0.07%
332,AerCap Holdings NV,0.07%
333,DNB ASA,0.07%
334,Sunrise Communications Group Ltd.,0.07%
335,Hexagon AB Class B,0.07%
336,Lundin Mining Corporation,0.07%
337,ageas SA/NV,0.07%
338,"Dai-ichi Life Holdings,Inc.",0.07%
339,Boliden AB,0.07%
340,iA Financial Corporation Inc.,0.07%
341,"M3, Inc.",0.07%
342,Aena SME SA,0.07%
343,Equinor ASA Sponsored ADR,0.07%
344,TAISEI CORP,0.07%
345,Rentokil Initial plc,0.07%
346,Porsche Automobil Holding SE Pref,0.07%
347,Knorr-Bremse AG,0.07%
348,Coca-Cola European Partners Plc,0.07%
349,Schindler Holding AG,0.07%
350,Travis Perkins plc,0.07%
351,Dialog Semiconductor plc,0.07%
352,Adecco Group AG,0.07%
353,CaixaBank SA,0.07%
354,Solvay SA,0.07%
355,Trend Micro Incorporated,0.07%
356,Bureau Veritas SA,0.07%
357,Keppel Corporation Limited,0.07%
358,"Japan Exchange Group, Inc.",0.07%
359,ams AG,0.07%
360,MinebeaMitsumi Inc.,0.07%
361,"Otsuka Holdings Co., Ltd.",0.07%
362,Spotify Technology SA,0.07%
363,Evonik Industries AG,0.07%
364,Kubota Corporation,0.07%
365,Prysmian S.p.A.,0.07%
366,M&G Plc,0.07%
367,Kajima Corporation,0.07%
368,CLP Holdings Limited,0.07%
369,Novozymes A/S Class B,0.07%
370,"Tokio Marine Holdings, Inc.",0.07%
371,Pan American Silver Corp.,0.07%
372,Telstra Corporation Limited,0.07%
373,Zalando SE,0.07%
374,Svenska Handelsbanken AB Class A,0.07%
375,Royal Vopak NV,0.07%
376,"Hankyu Hanshin Holdings, Inc.",0.07%
377,Berkeley Group Holdings plc,0.07%
378,Deutsche Wohnen SE,0.07%
379,Sands China Ltd.,0.07%
380,Umicore,0.07%
381,CNH Industrial NV,0.07%
382,Kesko Oyj Class B,0.07%
383,"Shiseido Company,Limited",0.07%
384,Check Point Software Technologies Ltd.,0.07%
385,SMC Corporation,0.07%
386,Terumo Corporation,0.06%
387,Faurecia SA,0.06%
388,Saracen Mineral Holdings Limited,0.06%
389,Emera Incorporated,0.06%
390,Capital Power Corporation,0.06%
391,QBE Insurance Group Limited,0.06%
392,BANDAI NAMCO Holdings Inc.,0.06%
393,Electrolux AB Class B,0.06%
394,Plus500 Ltd.,0.06%
395,Orion Oyj Class B,0.06%
396,"Rakuten, Inc.",0.06%
397,"Yamaha Motor Co., Ltd.",0.06%
398,Hang Lung Properties Limited,0.06%
399,Orica Limited,0.06%
400,Wharf Real Estate Investment Co. Ltd.,0.06%
401,Nokia Oyj Sponsored ADR,0.06%
402,Telia Company AB,0.06%
403,Loblaw Companies Limited,0.06%
404,"Mitsubishi Estate Company, Limited",0.06%
405,"Nissan Motor Co., Ltd.",0.06%
406,Phoenix Group Holdings plc,0.06%
407,Randstad NV,0.06%
408,Vifor Pharma AG,0.06%
409,Iluka Resources Limited,0.06%
410,MUTUAL FUND (OTHER),0.06%
411,LEG Immobilien AG,0.06%
412,BOC Hong Kong (Holdings) Limited,0.06%
413,AGC Inc.,0.06%
414,Atos SE,0.06%
415,Atlas Copco AB Class B,0.06%
416,Yamaha Corporation,0.06%
417,Tecan Group AG,0.06%
418,"Ricoh Company, Ltd.",0.06%
419,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.06%
420,Cochlear Limited,0.06%
421,Clariant AG,0.06%
422,"Ajinomoto Co., Inc.",0.06%
423,"Sumitomo Mitsui Trust Holdings, Inc.",0.06%
424,"Hang Seng Bank, Limited",0.06%
425,"Tobu Railway Co., Ltd.",0.06%
426,Nutrien Ltd.,0.06%
427,Hannover Ruck SE,0.06%
428,Open Text Corporation,0.06%
429,"Sompo Holdings,Inc.",0.06%
430,TELUS Corporation,0.06%
431,Elisa Oyj Class A,0.06%
432,PSP Swiss Property AG,0.06%
433,Cenovus Energy Inc.,0.06%
434,Sumitomo Corporation,0.06%
435,Central Japan Railway Company,0.06%
436,Element Fleet Management Corporation,0.06%
437,"Sumitomo Realty & Development Co., Ltd.",0.06%
438,Husqvarna AB Class B,0.06%
439,Hydro One Limited,0.06%
440,Aalberts N.V.,0.06%
441,IMI plc,0.06%
442,George Weston Limited,0.06%
443,SUMCO Corporation,0.06%
444,AMP Limited,0.06%
445,Mitsubishi Chemical Holdings Corporation,0.06%
446,Heineken NV,0.06%
447,APA Group,0.06%
448,Orpea SA,0.06%
449,Nemetschek SE,0.06%
450,Nidec Corporation Sponsored ADR,0.06%
451,Prudential plc Sponsored ADR,0.06%
452,Alfa Laval AB,0.06%
453,Tosoh Corporation,0.06%
454,Centamin plc,0.06%
455,ASM Pacific Technology Limited,0.06%
456,Keyera Corp.,0.06%
457,Cembra Money Bank AG,0.06%
458,Kingspan Group Plc,0.06%
459,Haseko Corporation,0.06%
460,ASR Nederland NV,0.06%
461,Galapagos NV Sponsored ADR,0.05%
462,JD Sports Fashion Plc,0.05%
463,Electricite de France SA,0.05%
464,"Oriental Land Co., Ltd.",0.05%
465,Hargreaves Lansdown plc,0.05%
466,Canon Inc. Sponsored ADR,0.05%
467,KION GROUP AG,0.05%
468,Britvic plc,0.05%
469,Northland Power Inc.,0.05%
470,Sartorius Stedim Biotech SA,0.05%
471,West Japan Railway Company,0.05%
472,NTT DATA Corporation,0.05%
473,Wm Morrison Supermarkets plc,0.05%
474,"Shionogi & Co., Ltd.",0.05%
475,East Japan Railway Company,0.05%
476,Fortum Oyj,0.05%
477,Smith & Nephew PLC Sponsored ADR,0.05%
478,"Asahi Group Holdings,Ltd.",0.05%
479,Telefonica Deutschland Holding AG,0.05%
480,Coca-Cola Amatil Limited,0.05%
481,Gerresheimer AG,0.05%
482,RSA Insurance Group plc,0.05%
483,Chocoladefabriken Lindt & Spruengli AG,0.05%
484,"Toray Industries, Inc.",0.05%
485,"Kintetsu Group Holdings Co., Ltd.",0.05%
486,GN Store Nord A/S,0.05%
487,Singapore Exchange Ltd.,0.05%
488,"Yamato Holdings Co., Ltd.",0.05%
489,Tate & Lyle PLC,0.05%
490,OZ Minerals Limited,0.05%
491,Uniper SE,0.05%
492,WSP Global Inc.,0.05%
493,"TSURUHA Holdings, Inc.",0.05%
494,Xinyi Glass Holdings Limited,0.05%
495,Kingfisher Plc,0.05%
496,Societe Generale S.A. Class A,0.05%
497,INPEX CORPORATION,0.05%
498,TOKYU CORPORATION,0.05%
499,Moncler SpA,0.05%
500,Evolution Mining Limited,0.05%
501,"Koito Manufacturing Co., Ltd.",0.05%
502,Sysmex Corporation,0.05%
503,TIS Inc.,0.05%
504,Shimizu Corporation,0.05%
505,Inter Pipeline Ltd.,0.05%
506,CAE Inc.,0.05%
507,Heineken Holding N.V.,0.05%
508,Aisin Seiki Co Ltd,0.05%
509,HeidelbergCement AG,0.05%
510,SJM Holdings Limited,0.05%
511,"CyberAgent, Inc.",0.05%
512,Signify NV,0.05%
513,Toyota Industries Corp.,0.05%
514,Persimmon Plc,0.05%
515,Proximus SA de droit public,0.05%
516,Givaudan SA,0.05%
517,First Quantum Minerals Ltd.,0.05%
518,Colliers International Group Inc.,0.05%
519,Nihon M&A Center Inc.,0.05%
520,"Odakyu Electric Railway Co., Ltd.",0.05%
521,"Nagoya Railroad Co., Ltd.",0.05%
522,Advantest Corp.,0.05%
523,Centerra Gold Inc.,0.05%
524,Melco Resorts & Entertainment Limited Sponsored ADR,0.05%
525,TAG Immobilien AG,0.05%
526,"IBIDEN CO., LTD.",0.05%
527,Aroundtown SA,0.05%
528,Aeroports de Paris SA,0.05%
529,"NEXON Co., Ltd.",0.05%
530,Helvetia Holding Ltd,0.05%
531,a2 Milk Company Ltd.,0.05%
532,Epiroc AB Class B,0.05%
533,Medibank Private Ltd.,0.05%
534,Alten SA,0.05%
535,CTS Eventim AG & Co. KGaA,0.05%
536,Nexans SA,0.05%
537,Fairfax Financial Holdings Limited,0.05%
538,Telenor ASA,0.05%
539,"Taiyo Yuden Co., Ltd.",0.05%
540,Boral Limited,0.05%
541,Inchcape plc,0.05%
542,Rheinmetall AG,0.05%
543,NICE Ltd Sponsored ADR,0.05%
544,LIXIL Group Corp.,0.05%
545,Unione di Banche Italiane S.p.A.,0.05%
546,Parex Resources Inc.,0.05%
547,VAT Group AG,0.05%
548,"Penta-Ocean Construction Co., Ltd.",0.05%
549,Etablissementen Franz Colruyt N.V.,0.05%
550,"Capcom Co., Ltd.",0.05%
551,Ritchie Bros. Auctioneers Incorporated,0.05%
552,"Net One Systems Co., Ltd.",0.05%
553,Fuchs Petrolub SE Pref,0.05%
554,TransAlta Corporation,0.05%
555,Henkel AG & Co. KGaA,0.05%
556,Otsuka Corporation,0.05%
557,"SG Holdings Co., Ltd.",0.05%
558,Minth Group Limited,0.05%
559,Italgas SpA,0.05%
560,ICA Gruppen AB,0.04%
561,EDP-Energias de Portugal SA,0.04%
562,United Internet AG,0.04%
563,Bluescope Steel Limited,0.04%
564,Flughafen Zurich AG,0.04%
565,Kyocera Corporation,0.04%
566,Shimano Inc.,0.04%
567,Whitbread PLC,0.04%
568,Metso Outotec Oyj,0.04%
569,"NIPPON EXPRESS CO., LTD.",0.04%
570,"Kansai Electric Power Company, Incorporated",0.04%
571,Seiko Epson Corp.,0.04%
572,Keikyu Corporation,0.04%
573,"Resona Holdings, Inc.",0.04%
574,"Hikari Tsushin, Inc.",0.04%
575,Singapore Airlines Ltd.,0.04%
576,Stora Enso Oyj Class R,0.04%
577,Finning International Inc.,0.04%
578,Toromont Industries Ltd.,0.04%
579,Vitasoy International Holdings Limited,0.04%
580,Enghouse Systems Limited,0.04%
581,Danske Bank A/S,0.04%
582,Oji Holdings Corp.,0.04%
583,BillerudKorsnas AB,0.04%
584,Aurubis AG,0.04%
585,ASSA ABLOY AB Class B,0.04%
586,CCL Industries Inc. Class B,0.04%
587,City Developments Limited,0.04%
588,West Fraser Timber Co. Ltd.,0.04%
589,Dunelm Group plc,0.04%
590,Svenska Cellulosa Aktiebolaget Class B,0.04%
591,"Kuraray Co., Ltd.",0.04%
592,"Idemitsu Kosan Co., Ltd.",0.04%
593,South32 Ltd.,0.04%
594,Man Wah Holdings Limited,0.04%
595,Boralex Inc. Class A,0.04%
596,"Secom Co., Ltd.",0.04%
597,"Sekisui Chemical Co., Ltd.",0.04%
598,Empire Co. Ltd. Class A,0.04%
599,Restaurant Brands International Inc,0.04%
600,"Tohoku Electric Power Company, Incorporated",0.04%
601,Bucher Industries AG,0.04%
602,"Naturgy Energy Group, S.A.",0.04%
603,Teck Resources Limited Class B,0.04%
604,Marubeni Corporation,0.04%
605,Eutelsat Communications SA,0.04%
606,Fanuc Corporation,0.04%
607,Interroll Holding AG,0.04%
608,Isuzu Motors Limited,0.04%
609,"Daiwa House Industry Co., Ltd.",0.04%
610,OMRON Corporation,0.04%
611,COSMOS Pharmaceutical Corporation,0.04%
612,Barratt Developments PLC,0.04%
613,Renault SA,0.04%
614,"Sugi Holdings Co., Ltd.",0.04%
615,Vistry Group PLC,0.04%
616,Makita Corporation,0.04%
617,Commerzbank AG,0.04%
618,Aegon NV ADR,0.04%
619,Alamos Gold Inc.,0.04%
620,Varta AG,0.04%
621,FUJIFILM Holdings Corp,0.04%
622,"Mitsubishi Heavy Industries, Ltd.",0.04%
623,SES SA FDR (Class A),0.04%
624,Qantas Airways Limited,0.04%
625,Suntory Beverage & Food Ltd.,0.04%
626,Petropavlovsk PLC,0.04%
627,Encavis AG,0.04%
628,EMS-CHEMIE HOLDING AG,0.04%
629,Sage Group plc,0.04%
630,Quebecor Inc. Class B,0.04%
631,Allreal Holding AG,0.04%
632,"Daito Trust Construction Co., Ltd.",0.04%
633,K'S Holdings Corporation,0.04%
634,"Kagome Co., Ltd.",0.04%
635,Antofagasta plc,0.04%
636,Ackermans & van Haaren NV,0.04%
637,Henderson Land Development Co. Ltd.,0.04%
638,Asahi Kasei Corporation,0.04%
639,Royal Mail plc,0.04%
640,Bank Leumi Le-Israel Ltd.,0.04%
641,Rexel SA,0.04%
642,Edenred SA,0.04%
643,"Eisai Co., Ltd.",0.04%
644,Direct Line Insurance Group Plc,0.04%
645,NatWest Group Plc Sponsored ADR,0.04%
646,A2A S.p.A.,0.04%
647,Getinge AB Class B,0.04%
648,"Welcia Holdings Co., Ltd.",0.04%
649,Kyushu Railway Company,0.04%
650,Canadian Utilities Limited Class A,0.04%
651,Onex Corporation,0.04%
652,"Meiji Holdings Co., Ltd.",0.04%
653,"Casio Computer Co., Ltd.",0.04%
654,"JAPAN POST HOLDINGS Co., Ltd.",0.04%
655,"Brother Industries, Ltd.",0.04%
656,Oil Search Limited,0.04%
657,"T&D Holdings, Inc.",0.04%
658,"Sumitomo Chemical Co., Ltd.",0.04%
659,goeasy Ltd.,0.04%
660,Nippon Yusen Kabushiki Kaisha,0.04%
661,Softcat Plc,0.04%
662,Spirax-Sarco Engineering PLC,0.04%
663,"Marui Group Co., Ltd.",0.04%
664,ASOS plc,0.04%
665,Indivior PLC,0.04%
666,"Sumitomo Forestry Co., Ltd.",0.04%
667,Bausch Health Companies Inc.,0.04%
668,Greggs plc,0.04%
669,St. Barbara Ltd.,0.04%
670,ITV PLC,0.04%
671,Chorus Limited,0.04%
672,Hera S.p.A.,0.04%
673,Beach Energy Limited,0.04%
674,Stroeer SE & Co. KGaA,0.04%
675,Sulzer AG,0.04%
676,"Mitsui Fudosan Co., Ltd.",0.04%
677,Eurofins Scientific Societe Europeenne,0.04%
678,Liberty Global Plc Class C,0.04%
679,Incitec Pivot Limited,0.04%
680,Gaztransport & Technigaz SA,0.04%
681,Royal Unibrew A/S,0.04%
682,Unicharm Corporation,0.04%
683,argenx SE ADR,0.04%
684,Kurita Water Industries Ltd.,0.04%
685,Gibson Energy Inc.,0.04%
686,Nitto Denko Corp.,0.04%
687,Innergex Renewable Energy Inc.,0.04%
688,Teleperformance SE,0.04%
689,UOL Group Limited,0.04%
690,Daiwa Securities Group Inc.,0.04%
691,"Mitsui Chemicals, Inc.",0.04%
692,Close Brothers Group plc,0.04%
693,FinecoBank SpA,0.04%
694,Hongkong Land Holdings Limited,0.04%
695,Vivendi SA,0.04%
696,Wix.com Ltd.,0.04%
697,Perenti Global Limited,0.04%
698,SCSK Corporation,0.04%
699,Power Assets Holdings Limited,0.04%
700,TFI International Inc.,0.04%
701,Amundi SA,0.04%
702,Metro Inc.,0.04%
703,"Keihan Holdings Co.,Ltd.",0.04%
704,ATCO Ltd. Class I,0.04%
705,Challenger Limited,0.04%
706,Albioma,0.03%
707,Dollarama Inc.,0.03%
708,Bank of East Asia Ltd.,0.03%
