,Name,Allocation
574,Cyrela Brazil Realty SA Empreendimentos e Participacoes,0.03%
575,V.S. Industry Bhd.,0.03%
576,Energy Absolute Public Co. Ltd. NVDR,0.03%
577,MISC Bhd,0.03%
578,"Elite Material Co., Ltd.",0.03%
579,Petro Rio SA,0.03%
580,B.Grimm Power Public Company Ltd NVDR,0.03%
581,Discovery Limited,0.03%
582,China Communications Construction Co. Ltd. Class H,0.03%
583,KunLun Energy Co. Ltd.,0.03%
584,Thai Oil Public Co. Ltd. NVDR,0.03%
585,"King Yuan Electronics Co., Ltd.",0.03%
586,China Oilfield Services Limited Class H,0.03%
587,"SK Materials Co., Ltd",0.03%
588,PT Adaro Energy Tbk,0.03%
589,Enel Chile SA,0.03%
590,Sime Darby Bhd.,0.03%
591,HDFC Asset Management Co. Ltd.,0.03%
592,TOTVS S.A.,0.03%
593,Turkcell Iletisim Hizmetleri A.S. Sponsored ADR,0.03%
594,SAMSUNG C&T CORP,0.03%
595,Tiger Brands Limited,0.03%
596,Muangthai Capital Public Co. Ltd. NVDR,0.03%
597,"YFY, Inc.",0.03%
598,"Yulon Motor Co.,Ltd",0.03%
599,Bank of the Philippine Islands,0.03%
600,Telekom Malaysia Bhd.,0.03%
601,AES Tiete Energia SA Units Cons of 1 Sh + 4 Pfd,0.03%
602,"Siam Global House Public Co., Ltd. NVDR",0.03%
603,Sociedad Quimica Y Minera De Chile S.A. Sponsored ADR Pfd Class B,0.03%
604,Chongqing Rural Commercial Bank Co. Ltd. Class H,0.03%
605,Hanon Systems,0.03%
606,PT XL Axiata Tbk,0.03%
607,"Bumrungrad Hospital Public Co., Ltd. NVDR",0.03%
608,"Taichung Commercial Bank Co., Ltd.",0.03%
609,AVI Limited Class Y,0.03%
610,"Taiwan Secom Co., Ltd.",0.03%
611,Tech Mahindra Limited,0.03%
612,Formosa Chemicals & Fibre Corporation,0.03%
613,PT Mitra Adiperkasa Tbk,0.03%
614,"GF Securities Co., Ltd. Class H",0.03%
615,Chipbond Technology Corporation,0.03%
616,Lonking Holdings Limited,0.03%
617,Axiata Group Bhd.,0.03%
618,Evergreen Marine Corp. (Taiwan) Ltd.,0.03%
619,"Alsea, S.A.B. de C.V.",0.03%
620,SOHO China Ltd.,0.03%
621,BAIC Motor Corporation Limited Class H,0.03%
622,China Overseas Grand Oceans Group Limited,0.03%
623,"Taiwan Mobile Co., Ltd.",0.03%
624,Unisem (M) Bhd.,0.03%
625,Metropolitan Bank & Trust Co.,0.03%
626,China Huarong Asset Management Co Ltd Class H,0.03%
627,Colgate-Palmolive (India) Limited,0.03%
628,Turkiye Garanti Bankasi Anonim Sirketi,0.03%
629,Sigurd Microelectronics Corp.,0.03%
630,Cheng Loong Corp.,0.03%
631,Sappi Limited,0.03%
632,GAIL (India) Limited,0.03%
633,"Shanghai Commercial & Savings Bank, Ltd.",0.03%
634,U.S. Dollar,0.03%
635,"Korea Aerospace Industries, Ltd.",0.03%
636,BizLink Holding Inc.,0.03%
637,DiGi.Com Bhd,0.03%
638,Porto Seguro S.A.,0.03%
639,Tube Investments of India Limited,0.03%
640,"ChipMOS Technologies, Inc.",0.03%
641,Sino-Ocean Group Holding Ltd.,0.03%
642,YDUQS Participacoes SA,0.03%
643,Indiabulls Ventures Limited,0.03%
644,TIME dotCom Bhd.,0.03%
645,DRDGOLD Limited,0.03%
646,MRV Engenharia e Participacoes S.A.,0.03%
647,Companhia Energetica de Minas Gerais SA Sponsored ADR Pfd,0.03%
648,"SAMSUNG SDS CO., LTD.",0.03%
649,Promotora y Operadora de Infraestructura SA,0.03%
650,Shanghai Industrial Holdings Limited,0.03%
651,BRF SA Sponsored ADR,0.03%
652,"GS Retail Co., Ltd.",0.03%
653,Britannia Industries Ltd,0.03%
654,Larsen & Toubro Ltd.,0.03%
655,"Parade Technologies, Ltd.",0.03%
656,Feng Hsin Steel Co. Ltd.,0.03%
657,CRRC Corporation Limited Class H,0.03%
658,Accton Technology Corp.,0.03%
659,Bharat Forge Ltd,0.03%
660,IDFC First Bank Ltd.,0.03%
661,EDP - Energias do Brasil S.A.,0.03%
662,China Harmony Auto Holding Limited,0.03%
663,Ardentec Corporation,0.03%
664,Woolworths Holdings Limited,0.03%
665,Atlas Corp.,0.03%
666,"KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO.,LTD.",0.03%
667,PT Charoen Pokphand Indonesia Tbk,0.03%
668,"Cheng Shin Rubber Ind. Co., Ltd.",0.03%
669,"Seoul Semiconductor Co., Ltd",0.03%
670,Sun Pharmaceutical Industries Limited,0.03%
671,China Airlines Ltd.,0.03%
672,DGB Financial Group Co Ltd,0.03%
673,"Shin Zu Shing Co., Ltd.",0.03%
674,Epistar Corporation,0.03%
675,Fortis Healthcare Ltd.,0.03%
676,Siam Commercial Bank Public Company Limited NVDR,0.03%
677,Siemens Limited,0.03%
678,LS Corp.,0.03%
679,FGV Holdings Bhd.,0.03%
680,"Fanhua, Inc. Sponsored ADR",0.03%
681,Grupo Financiero Inbursa SAB de CV Class O,0.03%
682,Dongyue Group Limited,0.03%
683,SM Investments Corporation,0.03%
684,KCC Corporation,0.03%
685,My E.G. Services Bhd.,0.03%
686,PT Kalbe Farma Tbk,0.03%
687,"Krung Thai Bank Public Co., Ltd. NVDR",0.03%
688,GS Holdings Corp.,0.03%
689,"Merry Electronics Co., Ltd.",0.03%
690,Edelweiss Financial Services Limited,0.03%
691,China Maple Leaf Educational Systems Ltd.,0.03%
692,Daesang Corporation,0.03%
693,Grupa LOTOS S.A.,0.03%
694,Voltronic Power Technology Corp.,0.03%
695,Cyfrowy Polsat SA,0.03%
696,Eregli Demir ye celik Fabrikalari T.A.S.,0.03%
697,Chung-Hsin Electric & Machinery Manufacturing Corp.,0.03%
698,China Traditional Chinese Medicine Holdings Co. Ltd.,0.03%
699,Webzen Inc.,0.03%
700,Dabur India Limited,0.03%
701,Hannstar Display Corp.,0.03%
702,"Hanjin Heavy Industries & Construction Co., Ltd",0.03%
703,Com7 Public Company Limited NVDR,0.03%
704,B2W Companhia Digital,0.03%
705,ELAN Microelectronics Corp.,0.03%
706,AviChina Industry & Technology Co. Ltd. Class H,0.03%
707,Industrial Bank Of Korea,0.03%
708,"Hana Microelectronics Public Co., Ltd. NVDR",0.03%
709,Banco de Chile,0.03%
710,Foxsemicon Integrated Technology Inc.,0.03%
711,Terna Energy S.A.,0.03%
712,Poly Property Group Co. Ltd.,0.03%
713,Grupo Bimbo SAB de CV Class A,0.03%
714,Banco Santander-Chile Sponsored ADR,0.03%
715,"SAMWHA CAPACITOR CO., LTD.",0.03%
716,"Teco Electric & Machinery Co., Ltd.",0.03%
717,Ratch Group Public Co. Ltd. NVDR,0.03%
718,Rand Merchant Investment Holdings Limited,0.03%
719,Usinas Siderurgicas de Minas Gerais SA-Usiminas Pfd A,0.03%
720,Srisawad Corporation Public Company Ltd NVDR,0.03%
721,PT Surya Citra Media Tbk,0.03%
722,Netcare Limited,0.03%
723,Sri Trang Agro-Industry Public Co. Ltd. NVDR,0.03%
724,Movida Participacoes SA,0.03%
725,Capital Securities Corp.,0.03%
726,"Everlight Electronics Co., Ltd.",0.03%
727,Colbun S.A.,0.03%
728,"Regional, S.A.B. de C.V. Class A",0.03%
729,Compania Cervecerias Unidas S.A. Sponsored ADR,0.03%
730,Haci Omer Sabanci Holding A.S.,0.03%
731,Eicher Motors Limited,0.03%
732,"COSCO SHIPPING Energy Transportation Co., Ltd. Class H",0.03%
733,"Dawonsys Co., Ltd",0.03%
734,"Feng Tay Enterprise Co., Ltd.",0.03%
735,"Supalai Public Co., Ltd. NVDR",0.03%
736,Ruentex Industries Limited,0.03%
737,"LOTTE Fine Chemical Co,. Ltd.",0.03%
738,"Genexine, Inc.",0.03%
739,Engie Energia Chile S.A.,0.03%
740,Silergy Corp.,0.03%
741,Hollysys Automation Technologies Ltd.,0.03%
742,"CJ ENM Co., Ltd.",0.03%
743,Cosan S.A.,0.03%
744,Srf Limited,0.03%
745,Mega Lifesciences Public Co. Ltd. NVDR,0.03%
746,MERITZ SECURITIES CO LTD,0.03%
747,Mr Price Group Limited,0.03%
748,Sitronix Technology Corp.,0.03%
749,CAP S.A.,0.03%
750,PT Jasa Marga (Persero) Tbk Class B,0.03%
751,"IRPC Public Co., Ltd. NVDR",0.03%
752,"Celltrion Healthcare Co., Ltd.",0.03%
753,PT Pabrik Kertas Tjiwi Kimia Tbk,0.03%
754,S-1 Corp.,0.03%
755,Bosch Limited,0.03%
756,POSCO INTERNATIONAL Corporation,0.03%
757,PTT Global Chemical Plc NVDR,0.03%
758,Beijing Enterprises Holdings Limited,0.03%
759,"Cheng Uei Precision Industry Co., Ltd.",0.03%
760,KAP Industrial Holdings Limited,0.02%
761,"AURAS Technology Co., Ltd.",0.02%
762,"Beijing Chunlizhengda Medical Instruments Co., Ltd. Class H",0.02%
763,Hindustan Petroleum Corporation Limited,0.02%
764,KRUK S.A.,0.02%
765,Universal Robina Corp.,0.02%
766,Nexteer Automotive Group Limited,0.02%
767,"Foxconn Technology Co., Ltd.",0.02%
768,Banco Davivienda SA Pfd,0.02%
769,Light S.A.,0.02%
770,Noah Holdings Ltd. Sponsored ADR Class A,0.02%
771,InterGlobe Aviation Ltd,0.02%
772,PI Industries Limited,0.02%
773,China Gas Holdings Limited,0.02%
774,"Komercni banka, a.s.",0.02%
775,"POYA International Co., Ltd.",0.02%
776,Akbank TAS,0.02%
777,Yes Bank Limited,0.02%
778,DAOU TECHNOLOGY Inc.,0.02%
779,"KOREA UNITED PHARM, INC.",0.02%
780,"SKC Co., Ltd.",0.02%
781,Arca Continental SAB de CV,0.02%
782,"Kumho Petrochemical Co., Ltd.",0.02%
783,China Railway Signal & Communication Corp. Ltd. Class H,0.02%
784,China Southern Airlines Company Limited Class H,0.02%
785,Binjiang Service Group Co. Ltd.,0.02%
786,PAX Global Technology Limited,0.02%
787,"Kinpo Electronics, Inc.",0.02%
788,Cielo,0.02%
789,Turk Hava Yollari A.O.,0.02%
790,"Total Access Communication Public Co., Ltd. NVDR",0.02%
791,Kindom Construction Corp.,0.02%
792,Asmedia Technology Inc.,0.02%
793,"Taiwan Hon Chuan Enterprise Co., Ltd.",0.02%
794,"Samsung Securities Co., Ltd.",0.02%
795,"Taeyoung Engineering & Construction Co., Ltd.",0.02%
796,Polycab India Ltd.,0.02%
797,"JB Financial Group Co., Ltd.",0.02%
798,Birlasoft Limited,0.02%
799,Cosan Logistica SA,0.02%
800,Alchip Technologies Ltd.,0.02%
801,Braskem S.A. Sponsored ADR Pfd Class A,0.02%
802,Banco del Bajio SA,0.02%
803,Grupo Aeroportuario del Sureste SA de CV Sponsored ADR Class B,0.02%
804,Bursa Malaysia Bhd.,0.02%
805,"Hyundai Heavy Industries Holdings Co., Ltd.",0.02%
806,MMG Ltd.,0.02%
807,Yuhan Corporation,0.02%
808,Tung Ho Steel Enterprise Corp.,0.02%
809,Puregold Price Club Inc.,0.02%
810,"Topco Scientific Co., Ltd.",0.02%
811,Shui On Land Ltd.,0.02%
812,Aguas Andinas S.A. Class A,0.02%
813,"SM Prime Holdings, Inc.",0.02%
814,Pentamaster Corp. Bhd.,0.02%
815,CJ Corporation,0.02%
816,"MCNEX Co., Ltd.",0.02%
817,West China Cement Ltd.,0.02%
818,AECI Ltd,0.02%
819,LPP S.A.,0.02%
820,Lexinfintech Holdings Ltd. Sponsored ADR Class A,0.02%
821,Super Energy Corporation Public Company Limited NVDR,0.02%
822,Divi's Laboratories Limited,0.02%
823,Infraestructura Energetica Nova SAB de CV,0.02%
824,Rajesh Exports Limited,0.02%
825,Embotelladora Andina SA Pfd B,0.02%
826,Acer Incorporated,0.02%
827,"LG Hausys, Ltd.",0.02%
828,Poongsan Corporation,0.02%
829,Green Cross Corporation,0.02%
830,Grupo Cementos de Chihuahua,0.02%
831,"S & T Motiv Co., Ltd.",0.02%
832,"BYD Electronic (International) Co., Ltd.",0.02%
833,Nanya Technology Corporation,0.02%
834,Empresas Copec S.A.,0.02%
835,Tongcheng-Elong Holdings Limited,0.02%
836,Inari Amertron Berhad,0.02%
837,"Meritz Fire & Marine Insurance Co., Ltd",0.02%
838,Tipco Asphalt Public Co. Ltd. NVDR,0.02%
839,Capitec Bank Holdings Limited,0.02%
840,Foschini Group Limited,0.02%
841,Far Eastern International Bank,0.02%
842,Liberty Holdings Limited,0.02%
843,"Nankang Rubber Tire Corp., Ltd.",0.02%
844,"KGINICIS Co., Ltd.",0.02%
845,"SFA Semicon Co., Ltd.",0.02%
846,PTG Energy Public Co. Ltd. NVDR,0.02%
847,Exide Industries Limited,0.02%
848,Mphasis Limited,0.02%
849,AMMB Holdings Bhd.,0.02%
850,ICICI Lombard General Insurance Co. Ltd.,0.02%
851,Beijing Enterprises Water Group Limited,0.02%
852,Skyworth Group Limited,0.02%
853,Crompton Greaves Consumer Electricals Ltd.,0.02%
854,Nestle (Malaysia) Bhd.,0.02%
855,Eva Airways Corporation,0.02%
856,"Lotte Shopping Co., Ltd",0.02%
857,"Taiwan PCB Techvest Co., Ltd.",0.02%
858,JYP Entertainment Corp,0.02%
859,Cencosud S.A.,0.02%
860,Netmarble Corp.,0.02%
861,"Nan Liu Enterprise Co., Ltd",0.02%
862,TravelSky Technology Ltd. Class H,0.02%
863,"Hyundai Department Store Co., Ltd",0.02%
864,Central China Real Estate Limited,0.02%
865,Coretronic Corporation,0.02%
866,Scholar Education Group,0.02%
867,Vodafone Idea Ltd,0.02%
868,Banco Santander (Brasil) S.A. Sponsored ADR,0.02%
869,COSCO SHIPPING Ports Limited,0.02%
870,DRB-Hicom Bhd.,0.02%
871,SBI Life Insurance Co. Ltd.,0.02%
872,BR Properties S.A.,0.02%
873,Zhongliang Holdings Group Company Limited,0.02%
874,Godrej Consumer Products Limited,0.02%
875,Grand Pacific Petrochemical Corp.,0.02%
876,WPG Holding Co Ltd,0.02%
877,"F & F Co., Ltd.",0.02%
878,Mahanagar Gas Ltd,0.02%
879,City Union Bank Limited,0.02%
880,Bharti Infratel Ltd.,0.02%
881,"Bilibili, Inc. Sponsored ADR Class Z",0.02%
882,"Weimob, Inc.",0.02%
883,"HUONS CO., LTD",0.02%
884,YiChang HEC ChangJiang Pharmaceutical Co. Ltd. Class H,0.02%
885,JHSF Participacoes S.A.,0.02%
886,BANK POLSKA KASA OPIEKI SA,0.02%
887,Genertec Universal Medical Group Company Limited,0.02%
888,Pick N Pay Stores Limited,0.02%
889,HannStar Board Corp.,0.02%
890,Arezzo Industria e Comercio S.A.,0.02%
891,Yuexiu Transport Infrastructure Limited,0.02%
892,"Bangkok Life Assurance Public Co., Ltd. NVDR",0.02%
893,"China Dongxiang (Group) Co., Ltd.",0.02%
894,Intouch Holdings Public Company Limited NVDR,0.02%
895,Systex Corp.,0.02%
896,EcoRodovias Infraestrutura e Logistica S.A.,0.02%
897,Getac Technology Corporation,0.02%
898,"Samsung Life Insurance Co., Ltd.",0.02%
899,Wafer Works Corp.,0.02%
900,SLC Agricola S.A.,0.02%
901,"Nongshim Co., Ltd.",0.02%
902,Ashok Leyland Limited,0.02%
903,TMB Bank Public Company Limited NVDR,0.02%
904,TCL Electronics Holdings Limited,0.02%
905,HTC Corporation,0.02%
906,Shougang Fushan Resources Group Limited,0.02%
907,Banco Bradesco S.A.,0.02%
908,Ho Tung Chemical Corp.,0.02%
909,Marcopolo SA Pfd,0.02%
910,Alliance Global Group Inc.,0.02%
911,"Taiwan Fertilizer Co., Ltd.",0.02%
912,Mindtree Limited,0.02%
913,China South City Holdings Limited,0.02%
914,Globe Telecom Inc.,0.02%
915,"THAIFOODS GROUP PUBLIC Co., Ltd NVDR",0.02%
916,"FocalTech Systems Co., Ltd.",0.02%
917,GCL-Poly Energy Holdings Limited,0.02%
918,Motus Holdings Limited,0.02%
919,Quality Houses Public Co. Ltd. NVDR,0.02%
920,Formosa Petrochemical Corp,0.02%
921,Robinsons Land Corp.,0.02%
922,Berger Paints India Limited,0.02%
923,"Kangwon Land, Inc.",0.02%
924,Huami Corporation Sponsored ADR Class A,0.02%
925,"Shenzhen Expressway Co., Ltd. Class H",0.02%
926,"Kung Long Batteries Industrial Co., Ltd.",0.02%
927,Banpu Public Co. Ltd. NVDR,0.02%
928,Bancolombia S.A.,0.02%
929,Telkom SA SOC Ltd.,0.02%
930,PT Perusahaan Gas Negara Tbk Class B,0.02%
931,"China Tobacco International (HK) Co., Ltd.",0.02%
932,Ramco Cements Limited,0.02%
933,Ronshine China Holdings Ltd.,0.02%
934,Hapvida Participacoes e Investimentos SA,0.02%
935,Omnia Holdings Limited,0.02%
936,General Interface Solution (GIS) Holding Ltd.,0.02%
937,Pan Jit International Inc.,0.02%
938,Companhia Brasileira de Distribuicao Sponsored ADR,0.02%
939,Sihuan Pharmaceutical Holdings Group Ltd.,0.02%
940,TQM Corporation Public Company Limited NVDR,0.02%
941,Atacadao SA,0.02%
942,Zee Entertainment Enterprises Limited,0.02%
943,Turkiye Is Bankasi Anonim Sirketi Class C,0.02%
944,Longchen Paper & Packaging Co. Ltd.,0.02%
945,"HLB Co., Ltd.",0.02%
946,Yang Ming Marine Transport Corp.,0.02%
947,"Apex International Co., Ltd.",0.02%
948,Piraeus Bank S.A.,0.02%
949,Empresa Nacional de Telecomunicaciones S.A.,0.02%
950,Koza Anadolu Metal Madencilik Isletmeleri A.S.,0.02%
951,Kiatnakin Phatra Bank Public Co. Ltd. NVDR,0.02%
952,DOUZONE BIZON CO.LTD,0.02%
953,Lotte Chemical Corp.,0.02%
954,"HMM CO.,LTD",0.02%
955,"Tong Ren Tang Technologies Co., Ltd. Class H",0.02%
956,Fraser & Neave Holdings Bhd.,0.02%
957,"Formosa Taffeta Co., Ltd.",0.02%
958,JSW Energy Limited,0.02%
959,National Bank of Greece S.A.,0.02%
960,Globetronics Technology Bhd.,0.02%
961,"LegoChem Biosciences, Inc.",0.02%
962,"NICE Information Service Co., Ltd.",0.02%
963,Primax Electronics Ltd.,0.02%
964,Sunway Bhd.,0.02%
965,Havells India Limited,0.02%
966,"Supreme Electronics Co., Ltd.",0.02%
967,Farglory Land Development Co. Ltd.,0.02%
968,Gujarat State Petronet Limited,0.02%
969,TISCO Financial Group Public Co. Ltd. NVDR,0.02%
970,PT Indofood CBP Sukses Makmur Tbk,0.02%
971,Jiangxi Copper Company Limited Class H,0.02%
972,Innodisk Corp.,0.02%
973,Shinkong Synthetic Fibers Corporation,0.02%
974,Royal Bafokeng Platinum Limited,0.02%
975,Canvest Environmental Protection Group Co. Ltd.,0.02%
976,PearlAbyss Corp.,0.02%
977,TXC Corporation,0.02%
978,ICICI Securities Ltd.,0.02%
979,Yulon Finance Corporation,0.02%
980,"PARTRON Co., Ltd.",0.02%
981,"Samjin Pharmaceutical Co., Ltd.",0.02%
982,China Motor Corporation,0.02%
983,Jollibee Foods Corp.,0.02%
984,Bangkok Expressway and Metro Public Company Limited NVDR,0.02%
985,Truworths International Limited,0.02%
986,Lotte Corp,0.02%
987,"Mercuries & Associates, Holding Ltd.",0.02%
988,"Sunonwealth Electric Machine Industry Co., Ltd.",0.02%
989,Greenland Hong Kong Holdings Limited,0.02%
990,ITEQ Corporation,0.02%
991,Gunkul Engineering Public Co. Ltd. NVDR,0.02%
992,"TPK Holding Co., Ltd.",0.02%
993,"SINOPEC Engineering (Group) Co., Ltd. Class H",0.02%
994,"Bank of Chongqing Co., Ltd. Class H",0.02%
995,Sinon Corporation,0.02%
996,Carlsberg Brewery Malaysia Bhd.,0.02%
997,Fleury SA,0.02%
998,Even Construtora E Incorporadora S.A.,0.02%
999,"Asia Vital Components Co., Ltd.",0.02%
1000,"Daewoo Shipbuilding & Marine Engineering Co., Ltd",0.02%
1001,Metro Pacific Investments Corporation,0.02%
1002,Titan Company Limited,0.02%
1003,Chaowei Power Holdings Ltd.,0.02%
1004,"Hyundai Electric & Energy Systems Co., Ltd.",0.02%
1005,"China Everbright Bank Co., Ltd. Class H",0.02%
1006,"Charoen Pokphand Enterprise (Taiwan) Co., Ltd.",0.02%
1007,GEK Terna Holding Real Estate Construction SA,0.02%
1008,"Taiwan Paiho Co., Ltd.",0.02%
1009,"Great Wall Enterprise Co., Ltd.",0.02%
1010,Aoyuan Healthy Life Group Co. Ltd.,0.02%
1011,China Travel International Investment Hong Kong Limited,0.02%
1012,PT Media Nusantara Citra Tbk,0.02%
1013,Banco de Credito e Inversiones,0.02%
1014,"Lotes Co., Ltd",0.02%
1015,India Cements Ltd.,0.02%
1016,Dalmia Bharat Ltd.,0.02%
1017,Pidilite Industries Limited,0.02%
1018,Westports Holdings Bhd.,0.02%
1019,"United Integrated Services Co., Ltd.",0.02%
1020,AES Gener S.A.,0.02%
1021,"COSMAX, Inc.",0.02%
1022,MPI Corp.,0.02%
1023,"Hanjin Transportation Co., Ltd",0.02%
1024,Arcadyan Technology Corporation,0.02%
1025,SK Discovery Co. Ltd.,0.02%
1026,"Tong Yang Industry Co., Ltd.",0.02%
1027,A-Living Services Co. Ltd. Class H,0.02%
1028,"Il-Yang Pharmaceutical Co., Ltd",0.02%
1029,Winbond Electronics Corp.,0.02%
1030,"Mercuries Life Insurance Co., Ltd.",0.02%
1031,UPC Technology Corporation,0.02%
1032,Chong Kun Dang Pharmaceutical Corp.,0.02%
1033,MiTAC Holdings Corp.,0.02%
1034,"BGF retail CO., LTD.",0.02%
1035,"Cellivery Therapeutics, Inc.",0.02%
1036,Tencent Music Entertainment Group Sponsored ADR Class A,0.02%
1037,Tata Consumer Products Limited,0.02%
1038,Union Bank of Taiwan,0.02%
1039,CS Wind Corp.,0.02%
1040,Manappuram Finance Limited,0.02%
1041,PT Matahari Department Store Tbk Class A,0.02%
1042,"Kyung Dong Navien Co., Ltd.",0.02%
1043,S-Oil Corporation,0.02%
1044,"Yuan High-Tech Development Co., Ltd.",0.02%
1045,Carabao Group Public Company Ltd NVDR,0.02%
1046,Asia Cement (China) Holdings Corp.,0.02%
1047,"CUCKOO HOMESYS CO.,LTD",0.02%
1048,Centrais Eletricas Brasileiras SA-Eletrobras Sponsored ADR,0.02%
1049,Shree Cement Limited,0.02%
1050,Orbia Advance Corp. SAB de CV,0.02%
1051,PPB Group Bhd.,0.02%
1052,HANJIN KAL Corp.,0.02%
1053,Telesites SAB de CV Class B,0.02%
1054,Industrias Bachoco SAB de CV Class B,0.02%
1055,Elite Semiconductor Microelectronics Tech Inc,0.02%
1056,Petronas Dagangan Bhd.,0.02%
1057,Alupar Investimento SA Unit Cons of 1 Sh + 2 Pfd Shs,0.02%
1058,Kinsus Interconnect Technology Corp.,0.02%
1059,Canara Bank,0.02%
1060,Alliance Bank Malaysia Bhd.,0.02%
1061,"Chang Hwa Commercial Bank, Ltd.",0.02%
1062,"NICE Holdings Co., Ltd.",0.02%
1063,Thai Vegetable Oil Public Co. Ltd. NVDR,0.02%
1064,AK Medical Holdings Ltd.,0.02%
1065,Falabella S.A.,0.02%
1066,Guararapes Confeccoes S.A.,0.02%
1067,"Electricity Generating Public Co., Ltd. NVDR",0.02%
1068,Coforge Limited,0.02%
1069,Strides Pharma Science Ltd,0.02%
1070,Manila Electric Co.,0.02%
1071,IHH Healthcare Bhd.,0.02%
1072,"CGN New Energy Holdings Co., Ltd.",0.02%
1073,Wilson Bayly Holmes-Ovcon Limited,0.02%
1074,Torrent Pharmaceuticals Ltd,0.02%
1075,Grupo SBF S.A.,0.02%
1076,BYD Company Limited Class H,0.02%
1077,Fusheng Precision Co. Ltd.,0.02%
1078,TPI Polene Power Public Company Ltd NVDR,0.02%
1079,Hyundai Wia Corporation,0.02%
1080,"St.Shine Optical Co., Ltd.",0.02%
1081,"Makalot Industrial Co., Ltd.",0.02%
1082,"Test Research, Inc.",0.02%
1083,Elite Advanced Laser Corporation,0.02%
1084,ZTE Corporation Class H,0.02%
1085,Com2us Corporation,0.02%
1086,China Water Affairs Group Limited,0.02%
1087,Kuala Lumpur Kepong Bhd.,0.02%
1088,Hypera S.A.,0.02%
1089,"Gentera, S.A.B. de C.V.",0.02%
1090,Fantasia Holdings Group Co. Ltd.,0.02%
1091,Bangchak Corporation Public Company Ltd NVDR,0.02%
1092,CAR Inc.,0.02%
1093,Iochpe Maxion S.A.,0.02%
1094,Public Power Corporation S.A.,0.02%
1095,Standard Foods Corporation,0.02%
1096,"China Logistics Property Holdings Co., Ltd.",0.02%
1097,Omega Geracao SA,0.02%
1098,Nepes Corporation,0.02%
1099,PT Tower Bersama Infrastructure Tbk,0.02%
1100,Scientex Bhd.,0.02%
1101,Prestige Estates Projects Limited,0.02%
1102,"TAIFLEX Scientific Co., Ltd.",0.02%
1103,Malaysia Airports Holdings Bhd.,0.02%
1104,"Eclat Textile Co., Ltd.",0.02%
1105,China Oriental Group Co. Ltd.,0.02%
1106,Sampo Corporation,0.02%
1107,BBMG Corporation Class H,0.02%
1108,Camil Alimentos SA,0.02%
1109,PT Ciputra Development Tbk,0.02%
1110,"Chin-Poon Industrial Co., Ltd.",0.02%
1111,Asia Polymer Corporation,0.02%
1112,Topkey Corporation,0.02%
1113,BTS Group Holdings Public Co. Ltd. NVDR,0.02%
1114,Shoucheng Holdings Ltd.,0.02%
1115,Huadian Power International Corp. Ltd. Class H,0.02%
1116,Air China Limited Class H,0.02%
1117,Gold Circuit Electronics Ltd,0.02%
1118,MOTOR OIL (HELLAS) CORINTH REFINERIES S.A.,0.02%
1119,Welspun India Limited,0.02%
1120,China Foods Limited,0.02%
1121,"Tainan Spinning Co., Ltd.",0.02%
1122,PT Bank Pan Indonesia Tbk,0.02%
1123,"Guotai Junan Securities Co., Ltd. Class H",0.02%
1124,Sino-Thai Engineering & Construction Public Co. Ltd. NVDR,0.02%
1125,Redington India Ltd.,0.02%
1126,Eurocash S.A.,0.02%
1127,"China Resources Medical Holdings Co., Ltd.",0.02%
1128,Yixin Group Ltd.,0.02%
1129,"WuXi AppTec Co., Ltd. Class H",0.01%
1130,"China High Speed Transmission Equipment Group Co., Ltd.",0.01%
1131,Malakoff Corporation Bhd,0.01%
1132,Ciech SA,0.01%
1133,Prince Housing & Development Corp.,0.01%
1134,SKP Resources Bhd.,0.01%
1135,Nippon Life India Asset Management Ltd.,0.01%
1136,PETRONAS Chemicals Group Bhd.,0.01%
1137,JSE Limited,0.01%
1138,Sterlite Technologies Limited,0.01%
1139,Gujarat Pipavav Port Limited,0.01%
1140,Jasmine International Public Co. Ltd. NVDR,0.01%
1141,Jumbo S.A.,0.01%
1142,Cia de Saneamento do Parana SA - Sanepar Pfd,0.01%
1143,PVR Limited,0.01%
1144,QL Resources Bhd.,0.01%
1145,Quanta Storage Inc.,0.01%
1146,CEAT Limited,0.01%
1147,Kardemir Karabiik Demir celik Sanayi ve Ticaret A.S. Class D,0.01%
1148,Eurobank Ergasias Services & Holdings SA,0.01%
1149,Lee's Pharmaceutical Holdings Limited,0.01%
1150,Randon SA Implementos e Participacoes Pfd,0.01%
1151,Road King Infrastructure Limited,0.01%
1152,"IBF Financial Holdings Co., Ltd.",0.01%
1153,"KCE Electronics Public Co., Ltd. NVDR",0.01%
1154,BES Engineering Corp.,0.01%
1155,Taiwan Cogeneration Corporation,0.01%
1156,Tongda Group Holdings Limited,0.01%
1157,Ajanta Pharma Limited,0.01%
1158,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class H,0.01%
1159,"YC Inox Co.,Ltd",0.01%
1160,Gourmet Master Co. Ltd.,0.01%
1161,Nichidenbo Corp.,0.01%
1162,Sinopec Kantons Holdings Limited,0.01%
1163,Locaweb Servicos de Internet SA,0.01%
1164,Inversiones Aguas Metropolitanas S.A.,0.01%
1165,Xingda International Holdings Ltd.,0.01%
1166,MYTILINEOS S.A.,0.01%
1167,"Hansol Technics Co., Ltd",0.01%
