,Name,Allocation
27,Connecticut St Hsg Fin Auth Hsg Mtg Fin Prog 4.25% 15-MAY-2042,0.93%
28,American Mun Pwr Ohio Inc Rev VAR 15-FEB-2038,0.91%
29,Colorado Health Facs Auth Rev 5.0% 01-AUG-2044,0.91%
30,South Dakota Hsg Dev Auth 4.5% 01-NOV-2048,0.90%
31,Port Seattle Wash Rev 5.0% 01-JUN-2030,0.90%
32,Pennsylvania St Higher Edl Facs Auth Rev 5.0% 01-MAY-2037,0.81%
33,Oklahoma Dev Fin Auth Rev 1.625% 06-JUL-2023,0.81%
34,Wisconsin St Health & Edl Facs Auth Rev 5.0% 01-NOV-2039,0.79%
35,Port Auth N Y & N J 5.0% 01-NOV-2038,0.78%
36,Illinois St 5.25% 01-DEC-2030,0.77%
37,Missouri St Hsg Dev Commn Single Family Mtg Rev 3.5% 01-NOV-2050,0.75%
38,Duluth Minn Indpt Sch Dist No 709 Ctfs Partn 5.0% 01-FEB-2022,0.71%
39,Orange Cnty Fla Tourist Dev Tax Rev 5.0% 01-OCT-2024,0.70%
40,Public Fin Auth Wis Retirement Fac Rev 5.0% 01-OCT-2043,0.68%
41,Erie Pa City Sch Dist 5.0% 01-APR-2028,0.68%
42,Polk Cnty Fla Indl Dev Auth Retirement Fac Rev 5.0% 01-JAN-2029,0.68%
43,Troy Univ Ala Facs Rev 5.0% 01-NOV-2023,0.68%
44,Maricopa Cnty Ariz Pollution Ctl Corp Pollutionctl Rev 5.0% 01-JUN-2035,0.67%
45,Michigan St Hsg Dev Auth Single Family Mtg Rev 4.25% 01-DEC-2049,0.65%
46,Philadelphia Pa 5.0% 01-FEB-2035,0.65%
47,Iowa Fin Auth Rev 5.0% 15-FEB-2027,0.64%
48,St Louis Cnty Mo Indl Dev Auth Sr Living Facs Rev 5.0% 01-SEP-2028,0.64%
49,Houston Tex Hotel Occupancy Tax & Spl Rev 0.0% 01-SEP-2025,0.63%
50,Philadelphia Pa Sch Dist 5.0% 01-SEP-2032,0.62%
51,Salt Lake Cnty Utah Hosp Rev 5.125% 15-FEB-2033,0.62%
52,Massachusetts St Dev Fin Agy Rev 5.0% 01-JUL-2034,0.62%
53,Duluth Minn Indpt Sch Dist No 709 Ctfs Partn 5.0% 01-FEB-2025,0.61%
54,Puerto Rico Sales Tax Fing Corp Sales Tax Rev 5.0% 01-JUL-2058,0.60%
55,New York St Urban Dev Corp Rev 5.0% 15-MAR-2023,0.59%
56,New York N Y 5.0% 01-AUG-2028,0.58%
57,Kansas City Mo Indl Dev Auth Arpt Spl Oblig 5.0% 01-MAR-2032,0.57%
58,Connecticut St 5.0% 15-APR-2029,0.56%
59,Allegheny Cnty Pa Arpt Auth Arpt Rev 5.0% 01-JAN-2026,0.56%
60,Golden St Tob Securitization Corp Calif Tob Settlement Rev 5.0% 01-JUN-2032,0.55%
61,Sales Tax Securitization Corp Ill 5.0% 01-JAN-2029,0.54%
62,Wayne Cnty Mich Arpt Auth Rev 5.0% 01-DEC-2025,0.54%
63,Los Angeles Calif Dept Arpts Arpt Rev 5.0% 15-MAY-2040,0.53%
64,Chicago Ill Brd Ed 5.0% 01-DEC-2028,0.52%
65,San Antonio Tex Elec & Gas Rev VAR 01-FEB-2049,0.52%
66,South Carolina St Pub Svcs Auth Rev 5.0% 01-DEC-2034,0.51%
67,Sales Tax Securitization Corp Ill 5.0% 01-JAN-2030,0.51%
68,Public Fin Auth Wis Hosp Rev 5.0% 01-OCT-2044,0.51%
69,Tennessee Energy Acquisition Corp Gas Rev 5.0% 01-FEB-2027,0.50%
70,Las Vegas Nev Convention & Visitors Auth Rev 5.0% 01-JUL-2034,0.48%
71,Tennessee Energy Acquisition Corp Gas Rev 5.0% 01-FEB-2022,0.48%
72,Washington St Hsg Fin Commn Nonprofit Hsg Rev 5.0% 01-JAN-2031,0.47%
73,New Hope Cultural Ed Facs Fin Corp Tex Retirement Fac Rev 5.0% 01-NOV-2046,0.46%
74,Chicago Ill Tran Auth Cap Grnt Rcpts Rev 5.0% 01-JUN-2024,0.46%
75,Kirkwood Mo Indl Dev Auth Retirement Cmnty Rev 5.25% 15-MAY-2042,0.45%
76,New Jersey St Higher Ed Assistance Auth Stud Ln 5.0% 01-DEC-2025,0.45%
77,Long Is Pwr Auth N Y Elec Sys Rev VAR 01-SEP-2050,0.45%
78,Illinois St 5.0% 01-DEC-2024,0.45%
79,St Louis Mo Arpt Rev 5.0% 01-JUL-2031,0.44%
80,Massachusetts St Dev Fin Agy Rev 5.0% 01-JUL-2031,0.44%
81,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2020,0.43%
82,Seminole Cnty Fla Indl Dev Auth Retirement Fac Rev 3.75% 15-NOV-2025,0.42%
83,Connecticut St 5.0% 15-NOV-2025,0.42%
84,Wilkes-Barre Pa Area Sch Dist 5.0% 15-APR-2059,0.41%
85,Scago Edl Facs Corp For Pickens Sch Dist S C Installment Pur Rev 5.0% 01-DEC-2029,0.41%
86,Pennsylvania Hsg Fin Agy Single Family Mtg Rev 3.1% 01-APR-2023,0.41%
87,Chicago Ill Brd Ed 5.0% 01-DEC-2046,0.40%
88,FRETE 2019-ML06 Trust Freddie Mac Multifamily ML Certificates Series ML-06 AUS 2.543% 25-JUN-2037,0.39%
89,Chicago Ill 0.0% 01-JAN-2026,0.39%
90,Chicago Ill 5.0% 01-JAN-2024,0.39%
91,North Carolina Med Care Commn Retirement Facs Rev 5.0% 01-JAN-2038,0.38%
92,New Jersey Economic Dev Auth Rev 5.0% 15-JUN-2022,0.38%
93,District Columbia Rev 5.0% 01-JUL-2042,0.38%
94,Kane Cnty Ill Sch Dist No 131 Aurora East Side 5.0% 01-DEC-2025,0.37%
95,West Virginia Economic Dev Auth Solid Waste Dispfacs Rev VAR 01-MAR-2040,0.37%
96,Massachusetts St Dev Fin Agy Rev 5.0% 01-OCT-2057,0.36%
97,Iowa Student Ln Liquidity Corp Student Ln Rev 5.0% 01-DEC-2020,0.36%
98,Escambia Cnty Fla Health Facs Auth Health Fac Rev 4.0% 15-AUG-2050,0.36%
99,Iowa Student Ln Liquidity Corp Student Ln Rev 5.0% 01-DEC-2025,0.36%
100,Tobacco Settlement Fing Corp N J 5.0% 01-JUN-2024,0.35%
101,Massachusetts St Dev Fin Agy Rev 5.0% 01-JUL-2044,0.35%
102,New Haven Mich Cmnty Schs 5.0% 01-MAY-2032,0.32%
103,Connecticut St Health & Edl Facs Auth Rev 5.0% 01-JUL-2026,0.32%
104,Detroit Mich 5.0% 01-APR-2022,0.32%
105,Syracuse N Y Indl Dev Agy Pilot Rev 5.0% 01-JAN-2031,0.32%
106,Tennessee Energy Acquisition Corp Gas Rev 5.0% 01-FEB-2025,0.31%
107,Illinois St 5.0% 01-NOV-2027,0.31%
108,Reno Nev Sales Tax Rev 5.0% 01-JUN-2033,0.31%
109,Allen Cnty Ohio Hosp Facs Rev 5.0% 01-DEC-2029,0.30%
110,Tennessee Energy Acquisition Corp Gas Rev 5.0% 01-FEB-2023,0.30%
111,Clark Cnty Nev Passenger Fac Charge Rev 5.0% 01-JUL-2028,0.29%
112,New Hampshire Health & Ed Facs Auth Rev 5.0% 01-AUG-2059,0.29%
113,Maine Fin Auth Student Ln Rev 5.0% 01-DEC-2021,0.29%
114,Tobacco Settlement Fing Corp N J 5.0% 01-JUN-2029,0.29%
115,Kane Cnty Ill Sch Dist No 131 Aurora East Side 5.0% 01-DEC-2025,0.28%
116,Illinois Fin Auth Rev 5.0% 15-AUG-2033,0.28%
117,St John Baptist Parish La Rev VAR 01-JUN-2037,0.28%
118,North East Tex Regl Mobility Auth Rev 5.0% 01-JAN-2021,0.27%
119,Broward Cnty Fla Arpt Sys Rev 4.0% 01-OCT-2044,0.27%
120,Evansville Ind Multifamily Mtg Rev 3.0% 01-JUN-2034,0.27%
121,Pennsylvania St Higher Edl Facs Auth Rev 5.0% 01-MAY-2025,0.27%
122,Massachusetts St Dev Fin Agy Rev 5.0% 01-JUL-2031,0.26%
123,New Jersey St Tpk Auth Tpk Rev 4.0% 01-JAN-2033,0.26%
124,Chicago Ill Brd Ed Dedicated Cap Impt 5.0% 01-APR-2033,0.25%
125,North Las Vegas Nev Loc Impt 4.5% 01-JUN-2039,0.25%
126,Chicago Ill Brd Ed 5.0% 01-DEC-2024,0.25%
127,Montgomery Cnty Pa Indl Dev Auth Rev 5.0% 01-DEC-2044,0.24%
128,Municipal Elec Auth Ga 5.0% 01-JAN-2056,0.23%
129,North Carolina Med Care Commn Retirement Facs Rev 4.0% 01-JAN-2025,0.23%
130,Montgomery Cnty Pa Indl Dev Auth Rev 5.0% 01-DEC-2030,0.23%
131,District Columbia Rev 5.0% 01-JUL-2037,0.22%
132,Oakland Calif Uni Sch Dist Alameda Cnty 4.0% 01-AUG-2034,0.21%
133,Rhode Island St Student Ln Auth Student Ln Rev 5.0% 01-DEC-2027,0.21%
134,Dallas Fort Worth Tex Intl Arpt Rev 5.0% 01-NOV-2022,0.21%
135,Maricopa Cnty Ariz Indl Dev Auth Hosp Rev 5.0% 01-SEP-2031,0.21%
136,Main Str Nat Gas Inc Ga Gas Proj Rev 5.5% 15-SEP-2023,0.20%
137,North Carolina Med Care Commn Retirement Facs Rev 5.0% 01-JAN-2044,0.20%
138,Las Vegas Nev Convention & Visitors Auth Rev 5.0% 01-JUL-2029,0.20%
139,Iowa Fin Auth Rev 2.875% 15-MAY-2049,0.19%
140,St Francis Minn Indpt Sch Dist No 015 4.0% 01-FEB-2030,0.19%
141,Burke Cnty Ga Dev Auth Pollutn Ctl Rev VAR 01-NOV-2045,0.19%
142,Polk Cnty Fla Indl Dev Auth Retirement Fac Rev 5.0% 01-JAN-2055,0.18%
143,Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-DEC-2030,0.17%
144,Public Fin Auth Wis Student Hsg Rev 4.0% 01-JUL-2050,0.17%
145,Metropolitan Pier & Exposition Auth Ill Dedicated St Tax Rev 0.0% 15-DEC-2025,0.16%
146,Oregon St 4.0% 01-DEC-2048,0.16%
147,Denver Colo Urban Renewal Auth Tax Increment Rev 5.25% 01-DEC-2039,0.16%
148,Regional Transn Auth Ill 5.0% 01-JUN-2024,0.15%
149,Denver Colo Convention Ctr Hotel Auth Rev 5.0% 01-DEC-2031,0.15%
150,Illinois Fin Auth Rev 5.0% 15-NOV-2045,0.15%
151,New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2021,0.15%
152,New Jersey Economic Dev Auth Rev 5.0% 15-JUN-2023,0.15%
153,Tennessee Hsg Dev Agy Residential Fin Prog Rev 4.0% 01-JAN-2049,0.15%
154,Marion & Polk Cntys Ore Sch Dist No 24J Salem 0.0% 15-JUN-2023,0.15%
155,Santa Fe New Mexico Retirement Fac Rev 5.0% 15-MAY-2049,0.15%
156,Railsplitter Tob Settlement Auth Ill Settlementrev 5.0% 01-JUN-2022,0.14%
157,Armstrong Sch Dist Pa 4.0% 15-MAR-2035,0.14%
158,Port Seattle Wash Rev 5.5% 01-SEP-2020,0.14%
159,San Joaquin Hills Calif Transn Corridor Agy Tollrd Rev 0.0% 15-JAN-2032,0.14%
160,Illinois Hsg Dev Auth Rev 4.0% 01-FEB-2035,0.14%
161,Sparks Nev Tourism Impt Dist No 1 Rev 2.5% 15-JUN-2024,0.14%
162,North Carolina Med Care Commn Retirement Facs Rev 5.0% 01-JAN-2039,0.14%
163,South Carolina St Pub Svcs Auth Rev 5.0% 01-DEC-2050,0.13%
164,New Jersey St Transn Tr Fd Auth 5.0% 15-DEC-2023,0.13%
165,Kendall Kane & Will Cntys Ill Cmnty Unit Sch Dist No 308 0.0% 01-FEB-2027,0.12%
166,Chicago Ill Tran Auth Sales Tax Rcpts Rev 5.25% 01-DEC-2024,0.12%
167,Illinois St Sales Tax Rev 5.0% 15-JUN-2027,0.12%
168,Atlantic Beach Fla Health Care Facs Rev 5.0% 15-NOV-2043,0.12%
169,Chattanooga Tenn Health Edl & Hsg Fac Brd Rev 5.0% 01-AUG-2044,0.12%
170,Cleveland Ohio Pub Pwr Sys Rev 5.0% 15-NOV-2030,0.12%
171,Bolingbrook Ill 5.0% 01-JAN-2028,0.11%
172,Commonwealth Fing Auth Pa Tob Master Settlementpmt Rev 5.0% 01-JUN-2027,0.11%
173,Kane Mc Henry Cook & De Kalb Cntys Ill Cmnty Unit Sch Dist N O 300 5.0% 01-JAN-2032,0.11%
174,Hawaii St Arpts Sys Rev 5.0% 01-JUL-2031,0.11%
175,Bridgeport Conn 5.0% 15-JUL-2034,0.11%
176,Kentucky Bd Dev Corp Transient Room Tax Rev 5.0% 01-SEP-2023,0.11%
177,Jefferson Cnty Ala Brd Ed Pub Sch Wts 5.0% 01-FEB-2042,0.11%
178,Massachusetts St Dev Fin Agy Rev 5.0% 01-JUL-2048,0.11%
179,Kerrville Tex Health Facs Dev Corp Hosp Rev 5.0% 15-AUG-2024,0.10%
180,Massachusetts St Dev Fin Agy Rev 5.0% 01-JUL-2034,0.10%
181,Romoland Sch Dist Calif Spl Tax 5.0% 01-SEP-2043,0.10%
182,Kentucky Inc Ky Pub Energy Auth Gas Suplly Rev VAR 01-JAN-2049,0.10%
183,Chicago Ill Tran Auth Sales Tax Rcpts Rev 5.25% 01-DEC-2025,0.10%
184,Oregon St Hsg & Cmnty Svcs Dept Mtg Rev 4.5% 01-JAN-2049,0.10%
185,Tempe Ariz Indl Dev Auth Rev 4.0% 01-OCT-2023,0.10%
186,Fresno Calif Uni Sch Dist 0.0% 01-AUG-2032,0.10%
187,Cook Cnty Ill 5.0% 15-NOV-2021,0.09%
188,Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-DEC-2037,0.09%
189,Montgomery Cnty Pa Indl Dev Auth Rev 5.0% 01-DEC-2046,0.09%
190,Public Fin Auth Wis Rev 5.0% 01-SEP-2025,0.09%
191,Jefferson Cnty Ala 5.0% 01-APR-2024,0.09%
192,Lucas Cnty Ohio Hosp Rev 5.0% 15-NOV-2020,0.09%
193,Harris Cnty-Houston Sports Auth Tex Rev 5.0% 15-NOV-2020,0.09%
194,Chicago Ill Wastewater Transmission Rev 5.0% 01-JAN-2027,0.09%
195,Texas Transn Commn St Hwy 249 Sys Toll Rev 0.0% 01-AUG-2038,0.09%
196,New Mexico Mtg Fin Auth 4.0% 01-JAN-2049,0.09%
197,Chicago Ill Brd Ed 0.0% 01-DEC-2023,0.09%
198,Chicago Ill Brd Ed 0.0% 01-DEC-2026,0.08%
199,"Railsplitter Tobacco Settlement Authority, Series 2010 14 5.25% 01-JUN-2021",0.07%
200,San Joaquin Hills Calif Transn Corridor Agy Tollrd Rev 0.0% 15-JAN-2026,0.06%
201,North Tex Twy Auth Rev 6.25% 01-FEB-2023,0.06%
202,Multnomah-Clackamas Cntys Ore Sch Dist No 10Jt Gresham- Barl Ow 0.0% 15-JUN-2038,0.06%
203,Washington Clackamas & Yamhill Cntys Ore Sch Dist No 88J 0.0% 15-JUN-2034,0.06%
204,Chicago Ill Brd Ed 5.0% 01-DEC-2020,0.06%
205,Chicago Ill Wastewater Transmission Rev 5.5% 01-JAN-2030,0.06%
206,San Joaquin Hills Calif Transn Corridor Agy Tollrd Rev 0.0% 15-JAN-2035,0.04%
207,Salem Ore Hosp Fac Auth Rev 5.0% 15-MAY-2038,0.04%
208,Putnam Cnty Fla Dev Auth Pollutn Ctl Rev 5.0% 15-MAR-2042,0.04%
209,Maryland St Health & Higher Edl Facs Auth Rev 2.875% 01-JUL-2023,0.04%
210,Benton & Linn Cntys Ore Sch Dist No 509J Corvallis 5.0% 15-JUN-2038,0.03%
211,Oklahoma Dev Fin Auth Health Sys Rev 5.5% 15-AUG-2057,0.03%
212,Oklahoma Dev Fin Auth Health Sys Rev 5.25% 15-AUG-2048,0.03%
213,Salem Ore Hosp Fac Auth Rev 5.0% 15-MAY-2048,0.03%
214,Pittsburgh Pa Wtr & Swr Auth Wtr & Swr Sys Rev 5.0% 01-SEP-2034,0.02%
215,Marion Cnty Ore Sch Dist No 15 North Marion 0.0% 15-JUN-2037,0.01%
