,Name,Allocation
153,"Commerce Bancshares, Inc.",0.26%
154,Federal Realty Investment Trust,0.25%
155,Encompass Health Corporation,0.25%
156,"American Financial Group, Inc.",0.25%
157,Black Hills Corporation,0.25%
158,"United Bankshares, Inc.",0.25%
159,Carlisle Companies Incorporated,0.25%
160,"Reinsurance Group of America, Incorporated",0.25%
161,Bank OZK,0.24%
162,Louisiana-Pacific Corporation,0.24%
163,"Donaldson Company, Inc.",0.24%
164,"Brixmor Property Group, Inc.",0.24%
165,Toro Company,0.24%
166,Spire Inc.,0.24%
167,Synovus Financial Corp.,0.24%
168,Timken Company,0.24%
169,Ubiquiti Inc.,0.24%
170,"Wyndham Destinations, Inc.",0.24%
171,BOK Financial Corporation,0.23%
172,Murphy Oil Corporation,0.23%
173,"American Campus Communities, Inc.",0.23%
174,"Life Storage, Inc.",0.23%
175,"Lamb Weston Holdings, Inc.",0.23%
176,F.N.B. Corporation,0.23%
177,Americold Realty Trust,0.23%
178,"OneMain Holdings, Inc.",0.23%
179,Brunswick Corporation,0.23%
180,Signature Bank,0.23%
181,"Spirit Realty Capital, Inc.",0.22%
182,NorthWestern Corporation,0.22%
183,"ONE Gas, Inc.",0.22%
184,Science Applications International Corp.,0.22%
185,Valvoline Inc.,0.22%
186,Graphic Packaging Holding Company,0.22%
187,News Corporation Class A,0.21%
188,"ALLETE, Inc.",0.21%
189,Physicians Realty Trust,0.21%
190,"Glacier Bancorp, Inc.",0.21%
191,New Jersey Resources Corporation,0.21%
192,Bio-Techne Corporation,0.21%
193,"Federated Hermes, Inc. Class B",0.21%
194,"Cable One, Inc.",0.21%
195,Lancaster Colony Corporation,0.21%
196,"MSA Safety, Inc.",0.21%
197,Oshkosh Corp,0.20%
198,"PNM Resources, Inc.",0.20%
199,Webster Financial Corporation,0.20%
200,"Highwoods Properties, Inc.",0.20%
201,SL Green Realty Corp.,0.20%
202,"First Hawaiian, Inc.",0.20%
203,"DENTSPLY SIRONA, Inc.",0.20%
204,Apartment Investment & Management Co Class A,0.20%
205,"Entegris, Inc.",0.20%
206,Energizer Holdings Inc,0.19%
207,Investors Bancorp Inc,0.19%
208,"Hanover Insurance Group, Inc.",0.19%
209,SEI Investments Company,0.19%
210,"Park Hotels & Resorts, Inc.",0.19%
211,NewMarket Corporation,0.19%
212,"BWX Technologies, Inc.",0.19%
213,Kemper Corporation,0.19%
214,"MAXIMUS, Inc.",0.19%
215,Mosaic Company,0.19%
216,"Popular, Inc.",0.18%
217,"National Health Investors, Inc.",0.18%
218,W. R. Berkley Corporation,0.18%
219,Healthcare Realty Trust Incorporated,0.18%
220,Kilroy Realty Corporation,0.18%
221,"Nexstar Media Group, Inc. Class A",0.18%
222,"Community Bank System, Inc.",0.17%
223,"Voya Financial, Inc.",0.17%
224,"FLIR Systems, Inc.",0.17%
225,Associated Banc-Corp,0.17%
226,LPL Financial Holdings Inc.,0.17%
227,"Toll Brothers, Inc.",0.17%
228,Western Alliance Bancorp,0.17%
229,Aramark,0.17%
230,Bank of Hawaii Corporation,0.17%
231,Rayonier Inc.,0.17%
232,"Ashland Global Holdings, Inc.",0.17%
233,"Affiliated Managers Group, Inc.",0.16%
234,Cousins Properties Incorporated,0.16%
235,Macerich Company,0.16%
236,Devon Energy Corporation,0.16%
237,Silgan Holdings Inc.,0.16%
238,Cabot Microelectronics Corporation,0.16%
239,"MKS Instruments, Inc.",0.16%
240,"American National Group, Inc.",0.16%
241,Crane Co.,0.16%
242,OUTFRONT Media Inc.,0.16%
243,Flowserve Corporation,0.15%
244,"Douglas Emmett, Inc",0.15%
245,"Allison Transmission Holdings, Inc.",0.15%
246,"Dolby Laboratories, Inc. Class A",0.15%
247,Weingarten Realty Investors,0.15%
248,CIT Group Inc.,0.15%
249,Service Properties Trust,0.15%
250,Jabil Inc.,0.15%
251,CDK Global Inc,0.15%
252,WisdomTree U.S. LargeCap Dividend Fund,0.15%
253,"First Industrial Realty Trust, Inc.",0.15%
254,Regal Beloit Corp,0.15%
255,"Diamondback Energy, Inc.",0.14%
256,First Financial Bankshares Inc,0.14%
257,"ITT, Inc.",0.14%
258,"Avnet, Inc.",0.14%
259,Cognex Corporation,0.14%
260,Globe Life Inc.,0.14%
261,"Casey's General Stores, Inc.",0.14%
262,"EastGroup Properties, Inc.",0.14%
263,Churchill Downs Incorporated,0.13%
264,"Simpson Manufacturing Co., Inc.",0.13%
265,GrafTech International Ltd.,0.13%
266,Corporate Office Properties Trust,0.13%
267,"Primerica, Inc.",0.13%
268,Pebblebrook Hotel Trust,0.13%
269,"Hill-Rom Holdings, Inc.",0.13%
270,MGIC Investment Corporation,0.13%
271,"Morningstar, Inc.",0.13%
272,AGCO Corporation,0.12%
273,"Hudson Pacific Properties, Inc.",0.12%
274,"BankUnited, Inc.",0.12%
275,Cimarex Energy Co.,0.12%
276,Knight-Swift Transportation Holdings Inc. Class A,0.12%
277,"Lithia Motors, Inc. Class A",0.12%
278,SLM Corp,0.12%
279,Alliance Data Systems Corporation,0.12%
280,"Tetra Tech, Inc.",0.12%
281,New York Times Company Class A,0.11%
282,"PerkinElmer, Inc.",0.11%
283,"TEGNA, Inc.",0.11%
284,UMB Financial Corporation,0.11%
285,JBG SMITH Properties,0.11%
286,"Littelfuse, Inc.",0.11%
287,W R Grace & Co,0.11%
288,"Selective Insurance Group, Inc.",0.11%
289,"Rexford Industrial Realty, Inc.",0.11%
290,RLI Corp.,0.11%
291,"PS Business Parks, Inc.",0.11%
292,"Exponent, Inc.",0.11%
293,Hancock Whitney Corporation,0.10%
294,Wintrust Financial Corporation,0.10%
295,Air Lease Corporation Class A,0.10%
296,"NRG Energy, Inc.",0.10%
297,Terreno Realty Corporation,0.10%
298,"Armstrong World Industries, Inc.",0.10%
299,Chemed Corporation,0.09%
300,"KBR, Inc.",0.09%
301,"Interactive Brokers Group, Inc. Class A",0.09%
302,"Kennedy-Wilson Holdings, Inc.",0.09%
303,"Brooks Automation, Inc.",0.09%
304,"FirstCash, Inc.",0.09%
305,American Homes 4 Rent Class A,0.09%
306,"Landstar System, Inc.",0.08%
307,Stifel Financial Corp.,0.08%
308,"Perspecta, Inc.",0.08%
309,Sterling Bancorp,0.08%
310,"Woodward, Inc.",0.08%
311,Bruker Corporation,0.08%
312,"Pinnacle Financial Partners, Inc.",0.07%
313,J & J Snack Foods Corp.,0.07%
314,"Quanta Services, Inc.",0.07%
315,Curtiss-Wright Corporation,0.06%
316,Pegasystems Inc.,0.06%
317,Brink's Company,0.05%
318,U.S. Dollar,0.05%
319,"Sanderson Farms, Inc.",0.05%
320,"Acuity Brands, Inc.",0.04%
321,"Parsley Energy, Inc. Class A",0.04%
322,Universal Display Corporation,0.04%
323,"Advance Auto Parts, Inc.",0.04%
324,CONMED Corporation,0.04%
325,"EMCOR Group, Inc.",0.04%
326,Textron Inc.,0.04%
327,"Ormat Technologies, Inc.",0.04%
328,"First Citizens BancShares, Inc. Class A",0.03%
329,Balchem Corporation,0.03%
330,"Aaron's, Inc.",0.03%
331,John Bean Technologies Corporation,0.03%
332,"Spirit AeroSystems Holdings, Inc. Class A",0.03%
333,Seaboard Corporation,0.01%
334,Radian Group Inc.,0.00%
