,Name,Allocation
55,"Anheuser-Busch Inbev Finance, Inc. 3.65% 01-FEB-2026",0.56%
56,Citigroup Inc. 4.6% 09-MAR-2026,0.55%
57,Sabine Pass Liquefaction LLC 5.875% 30-JUN-2026,0.55%
58,Omnicom Group Inc 3.6% 15-APR-2026,0.55%
59,"Sumitomo Mitsui Financial Group, Inc. 3.784% 09-MAR-2026",0.55%
60,Cooperatieve Rabobank UA 3.75% 21-JUL-2026,0.54%
61,"Chubb INA Holdings, Inc. 3.35% 03-MAY-2026",0.54%
62,Walt Disney Company 1.75% 13-JAN-2026,0.54%
63,"Cisco Systems, Inc. 2.5% 20-SEP-2026",0.53%
64,NatWest Group Plc 4.8% 05-APR-2026,0.53%
65,Capital One Financial Corporation 3.75% 28-JUL-2026,0.52%
66,"American International Group, Inc. 3.9% 01-APR-2026",0.52%
67,Duke Energy Corporation 2.65% 01-SEP-2026,0.52%
68,Lloyds Banking Group plc 4.65% 24-MAR-2026,0.51%
69,Honeywell International Inc. 2.5% 01-NOV-2026,0.50%
70,ConocoPhillips 4.95% 15-MAR-2026,0.47%
71,"Sumitomo Mitsui Financial Group, Inc. 3.01% 19-OCT-2026",0.47%
72,International Business Machines Corporation 3.45% 19-FEB-2026,0.47%
73,"Lowe's Companies, Inc. 2.5% 15-APR-2026",0.46%
74,U.S. Bancorp 2.375% 22-JUL-2026,0.45%
75,Fortis Inc. 3.055% 04-OCT-2026,0.45%
76,"Home Depot, Inc. 3.0% 01-APR-2026",0.45%
77,Cigna Corporation 4.5% 25-FEB-2026,0.44%
78,Pfizer Inc. 2.75% 03-JUN-2026,0.43%
79,"General Motors Financial Co., Inc. 5.25% 01-MAR-2026",0.43%
80,Valero Energy Corporation 3.4% 15-SEP-2026,0.43%
81,"PayPal Holdings, Inc. 2.65% 01-OCT-2026",0.42%
82,Thermo Fisher Scientific Inc. 2.95% 19-SEP-2026,0.42%
83,"Fidelity National Information Services, Inc. 3.0% 15-AUG-2026",0.42%
84,Boston Properties LP 3.65% 01-FEB-2026,0.41%
85,Archer-Daniels-Midland Company 2.5% 11-AUG-2026,0.41%
86,"Transcontinental Gas Pipe Line Company, LLC 7.85% 01-FEB-2026",0.39%
87,"Delta Air Lines, Inc. 7.375% 15-JAN-2026",0.39%
88,AIM Treasurers Series Funds Inc Premier US Government Money Portfolio Institutional,0.38%
89,Citigroup Inc. 4.3% 20-NOV-2026,0.38%
90,Boston Properties LP 2.75% 01-OCT-2026,0.37%
91,NVIDIA Corporation 3.2% 16-SEP-2026,0.37%
92,Booking Holdings Inc. 3.6% 01-JUN-2026,0.36%
93,Target Corporation 2.5% 15-APR-2026,0.35%
94,United Technologies Corporation 2.65% 01-NOV-2026,0.35%
95,HollyFrontier Corporation 5.875% 01-APR-2026,0.35%
96,Manulife Financial Corporation 4.15% 04-MAR-2026,0.35%
97,GLP Capital LP 5.375% 15-APR-2026,0.35%
98,UnitedHealth Group Incorporated 3.1% 15-MAR-2026,0.34%
99,American Tower Corporation 3.375% 15-OCT-2026,0.34%
100,"PepsiCo, Inc. 2.375% 06-OCT-2026",0.33%
101,Shell International Finance BV 2.5% 12-SEP-2026,0.33%
102,Exxon Mobil Corporation 2.275% 16-AUG-2026,0.33%
103,B.A.T. Capital Corp. 3.215% 06-SEP-2026,0.33%
104,Illinois Tool Works Inc. 2.65% 15-NOV-2026,0.33%
105,Stryker Corporation 3.5% 15-MAR-2026,0.33%
106,Coca-Cola Company 2.25% 01-SEP-2026,0.33%
107,Amgen Inc. 2.6% 19-AUG-2026,0.33%
108,"Energy Transfer Operating, L.P. 4.75% 15-JAN-2026",0.33%
109,Crown Castle International Corp. 4.45% 15-FEB-2026,0.33%
110,ViacomCBS Inc. 4.0% 15-JAN-2026,0.33%
111,"NIKE, Inc. 2.375% 01-NOV-2026",0.32%
112,Intel Corporation 2.6% 19-MAY-2026,0.32%
113,"TJX Companies, Inc. 2.25% 15-SEP-2026",0.32%
114,Walt Disney Company 1.85% 30-JUL-2026,0.32%
115,"S&P Global, Inc. 4.4% 15-FEB-2026",0.32%
116,"Analog Devices, Inc. 3.5% 05-DEC-2026",0.32%
117,"Home Depot, Inc. 2.125% 15-SEP-2026",0.32%
118,Enterprise Products Operating LLC 3.7% 15-FEB-2026,0.32%
119,"Fifth Third Bank, National Association 3.85% 15-MAR-2026",0.31%
120,Kellogg Company 3.25% 01-APR-2026,0.31%
121,Sysco Corporation 3.3% 15-JUL-2026,0.31%
122,"SunTrust Banks, Inc. 3.3% 15-MAY-2026",0.31%
123,Perrigo Finance Unlimited Co. 4.375% 15-MAR-2026,0.31%
124,Fortive Corporation 3.15% 15-JUN-2026,0.31%
125,Morgan Stanley 6.25% 09-AUG-2026,0.31%
126,KeyBank National Association 3.4% 20-MAY-2026,0.31%
127,Discover Bank 3.45% 27-JUL-2026,0.30%
128,"Mizuho Financial Group, Inc. 2.839% 13-SEP-2026",0.30%
129,"Mitsubishi UFJ Financial Group, Inc. 2.757% 13-SEP-2026",0.30%
130,TransCanada PipeLines Ltd. 4.875% 15-JAN-2026,0.30%
131,"Activision Blizzard, Inc. 3.4% 15-SEP-2026",0.29%
132,U.S. Bancorp 3.1% 27-APR-2026,0.29%
133,"Diamondback Energy, Inc. 3.25% 01-DEC-2026",0.29%
134,Simon Property Group LP 3.3% 15-JAN-2026,0.29%
135,Hughes Satellite Systems Corp. 5.25% 01-AUG-2026,0.29%
136,Procter & Gamble Company 2.45% 03-NOV-2026,0.28%
137,"EOG Resources, Inc. 4.15% 15-JAN-2026",0.28%
138,Mastercard Incorporated 2.95% 21-NOV-2026,0.27%
139,Discovery Communications LLC 4.9% 11-MAR-2026,0.27%
140,Total System Services LLC 4.8% 01-APR-2026,0.27%
141,Baxter International Inc. 2.6% 15-AUG-2026,0.27%
142,Virginia Electric & Power Co. 3.15% 15-JAN-2026,0.27%
143,"Praxair, Inc. 3.2% 30-JAN-2026",0.27%
144,Emera US Finance LP 3.55% 15-JUN-2026,0.27%
145,"Cisco Systems, Inc. 2.95% 28-FEB-2026",0.27%
146,Crown Castle International Corp. 3.7% 15-JUN-2026,0.27%
147,Ecolab Inc. 2.7% 01-NOV-2026,0.27%
148,Bank of New York Mellon Corporation 2.45% 17-AUG-2026,0.26%
149,Walt Disney Company 3.0% 13-FEB-2026,0.26%
150,Exelon Corporation 3.4% 15-APR-2026,0.26%
151,Bank of New York Mellon Corporation 2.8% 04-MAY-2026,0.26%
152,State Street Corporation 2.65% 19-MAY-2026,0.26%
153,Entergy Corporation 2.95% 01-SEP-2026,0.26%
154,"Expedia Group, Inc. 5.0% 15-FEB-2026",0.26%
155,"Roper Technologies, Inc. 3.8% 15-DEC-2026",0.26%
156,"Nasdaq, Inc. 3.85% 30-JUN-2026",0.25%
157,Equinor ASA 1.75% 22-JAN-2026,0.25%
158,Johnson Controls International plc 3.9% 14-FEB-2026,0.25%
159,Realty Income Corporation 4.125% 15-OCT-2026,0.25%
160,"Hasbro, Inc. 3.55% 19-NOV-2026",0.25%
161,FedEx Corporation 3.25% 01-APR-2026,0.25%
162,"PepsiCo, Inc. 2.85% 24-FEB-2026",0.25%
163,Westlake Chemical Corporation 3.6% 15-AUG-2026,0.25%
164,Simon Property Group LP 3.25% 30-NOV-2026,0.25%
165,Philip Morris International Inc. 2.75% 25-FEB-2026,0.24%
166,"Plains All American Pipeline, L.P. 4.5% 15-DEC-2026",0.24%
167,Ares Capital Corporation 3.875% 15-JAN-2026,0.24%
168,Kroger Co. 2.65% 15-OCT-2026,0.24%
169,Xylem Inc. 3.25% 01-NOV-2026,0.24%
170,Ovintiv Exploration Inc. 5.375% 01-JAN-2026,0.24%
171,"Marriott International, Inc. 3.125% 15-JUN-2026",0.24%
172,"ONEOK, Inc. 5.85% 15-JAN-2026",0.24%
173,International Paper Company 3.8% 15-JAN-2026,0.24%
174,CSX Corporation 2.6% 01-NOV-2026,0.23%
175,Norfolk Southern Corporation 2.9% 15-JUN-2026,0.23%
176,Phillips 66 Partners LP 3.55% 01-OCT-2026,0.23%
177,Loews Corporation 3.75% 01-APR-2026,0.23%
178,VEREIT Operating Partnership LP 4.875% 01-JUN-2026,0.22%
179,"Duke Energy Carolinas, LLC 2.95% 01-DEC-2026",0.22%
180,Union Pacific Corporation 2.75% 01-MAR-2026,0.22%
181,DTE Energy Company 2.85% 01-OCT-2026,0.22%
182,Westinghouse Air Brake Technologies Corporation 3.45% 15-NOV-2026,0.22%
183,"Healthpeak Properties, Inc. 3.25% 15-JUL-2026",0.22%
184,"PPL Capital Funding, Inc. 3.1% 15-MAY-2026",0.22%
185,Enbridge Inc. 4.25% 01-DEC-2026,0.22%
186,"Magellan Midstream Partners, L.P. 5.0% 01-MAR-2026",0.22%
187,BB&T Corporation 3.8% 30-OCT-2026,0.22%
188,"General Motors Financial Co., Inc. 4.0% 06-OCT-2026",0.22%
189,Brixmor Operating Partnership LP 4.125% 15-JUN-2026,0.22%
190,Trinity Acquisition Plc 4.4% 15-MAR-2026,0.22%
191,"Marsh & McLennan Companies, Inc. 3.75% 14-MAR-2026",0.22%
192,Care Capital Properties LP 5.125% 15-AUG-2026,0.22%
193,3M Company 2.25% 19-SEP-2026,0.22%
194,"Spectra Energy Partners, LP 3.375% 15-OCT-2026",0.22%
195,BPCE SA 3.375% 02-DEC-2026,0.21%
196,"PulteGroup, Inc. 5.5% 01-MAR-2026",0.21%
197,Banc One Corporation 7.625% 15-OCT-2026,0.21%
198,"Brookfield Finance, Inc. 4.25% 02-JUN-2026",0.21%
199,"CBRE Services, Inc. 4.875% 01-MAR-2026",0.20%
200,Procter & Gamble Company 2.7% 02-FEB-2026,0.20%
201,Boardwalk Pipelines LP 5.95% 01-JUN-2026,0.19%
202,Old Republic International Corporation 3.875% 26-AUG-2026,0.19%
203,Allstate Corporation 3.28% 15-DEC-2026,0.19%
204,Valero Energy Partners LP 4.375% 15-DEC-2026,0.19%
205,"O'Reilly Automotive, Inc. 3.55% 15-MAR-2026",0.19%
206,"Welltower, Inc. 4.25% 01-APR-2026",0.19%
207,Starbucks Corporation 2.45% 15-JUN-2026,0.19%
208,Rogers Communications Inc. 2.9% 15-NOV-2026,0.18%
209,Sunoco Logistics Partners Operations LP 3.9% 15-JUL-2026,0.18%
210,Thomson Reuters Corporation 3.35% 15-MAY-2026,0.18%
211,FMC Corporation 3.2% 01-OCT-2026,0.18%
212,"United Parcel Service, Inc. 2.4% 15-NOV-2026",0.18%
213,John Deere Capital Corporation 2.65% 10-JUN-2026,0.18%
214,San Diego Gas & Electric Company 2.5% 15-MAY-2026,0.18%
215,"Broadridge Financial Solutions, Inc. 3.4% 27-JUN-2026",0.18%
216,Cleco Corporate Holdings LLC 3.743% 01-MAY-2026,0.18%
217,"Ameriprise Financial, Inc. 2.875% 15-SEP-2026",0.18%
218,"Omega Healthcare Investors, Inc. 5.25% 15-JAN-2026",0.18%
219,"Constellation Brands, Inc. 3.7% 06-DEC-2026",0.18%
220,American Tower Corporation 4.4% 15-FEB-2026,0.18%
221,"WPX Energy, Inc. 5.75% 01-JUN-2026",0.18%
222,Kroger Co. 3.5% 01-FEB-2026,0.17%
223,Ventas Realty LP 4.125% 15-JAN-2026,0.17%
224,"Raymond James Financial, Inc. 3.625% 15-SEP-2026",0.17%
225,"Avnet, Inc. 4.625% 15-APR-2026",0.17%
226,Canadian National Railway Company 2.75% 01-MAR-2026,0.17%
227,Hershey Company 2.3% 15-AUG-2026,0.17%
228,Quest Diagnostics Incorporated 3.45% 01-JUN-2026,0.16%
229,Coca-Cola Company 2.55% 01-JUN-2026,0.16%
230,"Altria Group, Inc. 2.625% 16-SEP-2026",0.16%
231,Synchrony Financial 3.7% 04-AUG-2026,0.16%
232,Pioneer Natural Resources Company 4.45% 15-JAN-2026,0.16%
233,Xcel Energy Inc. 3.35% 01-DEC-2026,0.16%
234,ERP Operating LP 2.85% 01-NOV-2026,0.16%
235,CNA Financial Corporation 4.5% 01-MAR-2026,0.16%
236,Masco Corporation 4.375% 01-APR-2026,0.16%
237,Southern California Gas Company 2.6% 15-JUN-2026,0.16%
238,"Republic Services, Inc. 2.9% 01-JUL-2026",0.16%
239,Arch Capital Finance LLC 4.011% 15-DEC-2026,0.15%
240,General Dynamics Corporation 2.125% 15-AUG-2026,0.15%
241,American Honda Finance Corp. 2.3% 09-SEP-2026,0.15%
242,"Entergy Utility Property, Inc. 3.5% 01-APR-2026",0.15%
243,National Fuel Gas Company 5.5% 15-JAN-2026,0.15%
244,"Voya Financial, Inc. 3.65% 15-JUN-2026",0.15%
245,"Prudential Financial, Inc. 1.5% 10-MAR-2026",0.15%
246,UnitedHealth Group Incorporated 1.25% 15-JAN-2026,0.15%
247,Jagged Peak Energy LLC 5.875% 01-MAY-2026,0.15%
248,Kimco Realty Corporation 2.8% 01-OCT-2026,0.15%
249,Commonwealth Edison Company 2.55% 15-JUN-2026,0.15%
250,Life Storage LP 3.5% 01-JUL-2026,0.15%
251,Bunge Ltd. Finance Corp. 3.25% 15-AUG-2026,0.12%
252,Ingredion Incorporated 3.2% 01-OCT-2026,0.09%
253,Viacom Inc. 3.45% 04-OCT-2026,0.06%
