,Name,Allocation
138,R.R. Donnelley & Sons Company 6.5% 15-NOV-2023,0.22%
139,"Brinker International, Inc. 3.875% 15-MAY-2023",0.22%
140,"Mattel, Inc. 3.15% 15-MAR-2023",0.22%
141,"Townsquare Media, Inc. 6.5% 01-APR-2023",0.21%
142,Mack-Cali Realty LP 3.15% 15-MAY-2023,0.21%
143,Clearwater Paper Corporation 4.5% 01-FEB-2023,0.20%
144,"Sally Capital, Inc. 5.5% 01-NOV-2023",0.19%
145,"GEO Group, Inc. 5.125% 01-APR-2023",0.16%
146,Frontera Energy Corporation 9.7% 25-JUN-2023,0.13%
147,"Taylor Morrison Communities, Inc. 6.0% 01-SEP-2023",0.04%
148,U.S. Dollar,0.00%
