,Name,Allocation
700,SLM Corp,0.03%
701,"2U, Inc.",0.03%
702,"SAGE Therapeutics, Inc.",0.03%
703,"Gap, Inc.",0.03%
704,White Mountains Insurance Group Ltd,0.03%
705,Kirby Corporation,0.03%
706,"Valmont Industries, Inc.",0.03%
707,"Avnet, Inc.",0.03%
708,"Acadia Healthcare Company, Inc.",0.03%
709,NewMarket Corporation,0.03%
710,"Medallia, Inc.",0.03%
711,NCR Corporation,0.03%
712,"First Citizens BancShares, Inc. Class A",0.03%
713,"Reata Pharmaceuticals, Inc. Class A",0.03%
714,Webster Financial Corporation,0.03%
715,"Spectrum Brands Holdings, Inc.",0.03%
716,Wintrust Financial Corporation,0.03%
717,Evercore Inc Class A,0.03%
718,"Agios Pharmaceuticals, Inc.",0.03%
719,"Nu Skin Enterprises, Inc. Class A",0.03%
720,Umpqua Holdings Corporation,0.03%
721,"LendingTree, Inc.",0.03%
722,W R Grace & Co,0.03%
723,EPR Properties,0.03%
724,"WPX Energy, Inc.",0.03%
725,"TreeHouse Foods, Inc.",0.03%
726,F.N.B. Corporation,0.03%
727,"Taubman Centers, Inc.",0.03%
728,"Telephone and Data Systems, Inc.",0.03%
729,"ViaSat, Inc.",0.03%
730,"Wyndham Destinations, Inc.",0.03%
731,"Element Solutions, Inc.",0.03%
732,Columbia Sportswear Company,0.03%
733,Sterling Bancorp,0.03%
734,"Extended Stay America, Inc.",0.03%
735,OUTFRONT Media Inc.,0.03%
736,"TripAdvisor, Inc.",0.03%
737,Howard Hughes Corporation,0.03%
738,Bank of Hawaii Corporation,0.03%
739,"CommScope Holding Co., Inc.",0.03%
740,PacWest Bancorp,0.03%
741,Antero Midstream Corp.,0.03%
742,Cabot Corporation,0.03%
743,Capri Holdings Limited,0.03%
744,"Ryder System, Inc.",0.03%
745,"First Hawaiian, Inc.",0.03%
746,"Spirit AeroSystems Holdings, Inc. Class A",0.03%
747,"Park Hotels & Resorts, Inc.",0.03%
748,Weingarten Realty Investors,0.03%
749,Murphy Oil Corporation,0.03%
750,Premier Inc. Class A,0.03%
751,Macquarie Infrastructure Corporation,0.03%
752,"World Wrestling Entertainment, Inc. Class A",0.03%
753,Alliance Data Systems Corporation,0.03%
754,"PagerDuty, Inc.",0.03%
755,Associated Banc-Corp,0.03%
756,Apple Hospitality REIT Inc,0.03%
757,"PPD, Inc.",0.03%
758,Westlake Chemical Corporation,0.03%
759,News Corporation Class B,0.02%
760,"Pluralsight, Inc. Class A",0.02%
761,Assured Guaranty Ltd.,0.02%
762,Hyatt Hotels Corporation Class A,0.02%
763,Sabre Corp.,0.02%
764,"OneMain Holdings, Inc.",0.02%
765,"Trinity Industries, Inc.",0.02%
766,Brandywine Realty Trust,0.02%
767,"Under Armour, Inc. Class A",0.02%
768,"Helmerich & Payne, Inc.",0.02%
769,BOK Financial Corporation,0.02%
770,Reynolds Consumer Products Inc,0.02%
771,"Bill.com Holdings, Inc.",0.02%
772,"Under Armour, Inc. Class C",0.02%
773,Graham Holdings Co.,0.02%
774,"Schneider National, Inc. Class B",0.02%
775,"Nordstrom, Inc.",0.02%
776,Ubiquiti Inc.,0.02%
777,"Virtu Financial, Inc. Class A",0.02%
778,"Copa Holdings, S.A. Class A",0.02%
779,"Switch, Inc. Class A",0.02%
780,"Penske Automotive Group, Inc.",0.02%
781,Six Flags Entertainment Corporation,0.02%
782,"ADT, Inc.",0.02%
783,Olin Corporation,0.02%
784,EchoStar Corporation Class A,0.02%
785,"John Wiley & Sons, Inc. Class A",0.02%
786,"Paramount Group, Inc.",0.02%
787,"Continental Resources, Inc.",0.02%
788,Mercury General Corporation,0.02%
789,"Santander Consumer USA Holdings, Inc.",0.02%
790,Coty Inc. Class A,0.02%
791,Madison Square Garden Entertainment Corp Class A,0.02%
792,Lions Gate Entertainment Corp Class B,0.01%
793,Virgin Galactic Holdings Inc,0.01%
794,Liberty Media Corporation Series A Liberty Formula One,0.01%
795,CNA Financial Corporation,0.01%
796,"Empire State Realty Trust, Inc. Class A",0.01%
797,SolarWinds Corp.,0.01%
798,Lennar Corporation Class B,0.01%
799,Pilgrim's Pride Corporation,0.01%
800,Seaboard Corporation,0.01%
801,TFS Financial Corporation,0.01%
802,Brookfield Property REIT Inc Class A,0.01%
803,Lions Gate Entertainment Corp Class A,0.01%
804,Gates Industrial Corporation plc,0.01%
805,"American National Group, Inc.",0.01%
806,United States Cellular Corp,0.01%
807,GrafTech International Ltd.,0.01%
808,ViacomCBS Inc. Class A,0.01%
809,Ardagh Group S.A. Class A,0.00%
810,U.S. Dollar,0.00%
