,Name,Allocation
148,Royal Caribbean Group,0.31%
149,Incyte Corporation,0.30%
150,Monster Beverage Corporation,0.30%
151,Norfolk Southern Corporation,0.30%
152,Thermo Fisher Scientific Inc.,0.30%
153,Trimble Inc.,0.29%
154,"CoStar Group, Inc.",0.29%
155,Sherwin-Williams Company,0.29%
156,Celanese Corporation,0.29%
157,Eaton Corp. Plc,0.29%
158,Progressive Corporation,0.29%
159,"Henry Schein, Inc.",0.28%
160,Alliant Energy Corp,0.28%
161,Parker-Hannifin Corporation,0.28%
162,Westinghouse Air Brake Technologies Corporation,0.28%
163,"Brown & Brown, Inc.",0.28%
164,"ANSYS, Inc.",0.28%
165,"Agilent Technologies, Inc.",0.28%
166,"Skyworks Solutions, Inc.",0.28%
167,Accenture Plc Class A,0.28%
168,"SS&C Technologies Holdings, Inc.",0.28%
169,"Micron Technology, Inc.",0.28%
170,DaVita Inc.,0.27%
171,Emerson Electric Co.,0.27%
172,T. Rowe Price Group,0.27%
173,Verisk Analytics Inc,0.27%
174,MSCI Inc. Class A,0.27%
175,Globe Life Inc.,0.27%
176,FactSet Research Systems Inc.,0.27%
177,Public Service Enterprise Group Inc,0.27%
178,Kraft Heinz Company,0.27%
179,"Anthem, Inc.",0.27%
180,DTE Energy Company,0.27%
181,Insulet Corporation,0.27%
182,"Align Technology, Inc.",0.27%
183,Molson Coors Beverage Company Class B,0.27%
184,"Raymond James Financial, Inc.",0.27%
185,"Cheniere Energy, Inc.",0.27%
186,First Republic Bank,0.27%
187,CSX Corporation,0.27%
188,"Marsh & McLennan Companies, Inc.",0.26%
189,Bank of America Corp,0.26%
190,KLA Corporation,0.26%
191,Microsoft Corporation,0.26%
192,"Everest Re Group, Ltd.",0.26%
193,Quest Diagnostics Incorporated,0.26%
194,"Akamai Technologies, Inc.",0.26%
195,"Applied Materials, Inc.",0.26%
196,"Ameriprise Financial, Inc.",0.26%
197,"Workday, Inc. Class A",0.26%
198,"Principal Financial Group, Inc.",0.26%
199,"Goldman Sachs Group, Inc.",0.26%
200,International Business Machines Corporation,0.25%
201,BioMarin Pharmaceutical Inc.,0.25%
202,Atmos Energy Corporation,0.25%
203,"Consolidated Edison, Inc.",0.25%
204,General Dynamics Corporation,0.25%
205,International Paper Company,0.25%
206,Discover Financial Services,0.25%
207,Truist Financial Corporation,0.25%
208,"Travelers Companies, Inc.",0.24%
209,"Tyler Technologies, Inc.",0.24%
210,DISH Network Corporation Class A,0.24%
211,"Citrix Systems, Inc.",0.24%
212,"AbbVie, Inc.",0.24%
213,Omnicom Group Inc,0.24%
214,Occidental Petroleum Corporation,0.24%
215,CDW Corp.,0.24%
216,U.S. Bancorp,0.24%
217,Marvell Technology Group Ltd.,0.24%
218,TransUnion,0.24%
219,"Leidos Holdings, Inc.",0.24%
220,Lincoln National Corporation,0.24%
221,Edison International,0.24%
222,"Huntington Ingalls Industries, Inc.",0.23%
223,Valero Energy Corporation,0.22%
224,"Avantor, Inc.",0.22%
225,"Best Buy Co., Inc.",0.22%
226,Deere & Company,0.21%
227,Corning Inc,0.21%
228,Intel Corporation,0.21%
229,Kansas City Southern,0.20%
230,"Intuitive Surgical, Inc.",0.20%
231,"Copart, Inc.",0.20%
232,"PerkinElmer, Inc.",0.20%
233,"J.B. Hunt Transport Services, Inc.",0.20%
234,Danaher Corporation,0.20%
235,"Hologic, Inc.",0.19%
236,"Zoetis, Inc. Class A",0.19%
237,"Crown Holdings, Inc.",0.19%
238,Ameren Corporation,0.19%
239,"Stanley Black & Decker, Inc.",0.19%
240,Mastercard Incorporated Class A,0.19%
241,Dover Corporation,0.19%
242,"Intercontinental Exchange, Inc.",0.19%
243,"Expeditors International of Washington, Inc.",0.19%
244,Union Pacific Corporation,0.19%
245,"McCormick & Company, Incorporated",0.19%
246,"Mondelez International, Inc. Class A",0.19%
247,Abbott Laboratories,0.19%
248,"NIKE, Inc. Class B",0.19%
249,"American Water Works Company, Inc.",0.19%
250,"PPG Industries, Inc.",0.19%
251,Xcel Energy Inc.,0.19%
252,"Roper Technologies, Inc.",0.18%
253,"Equinix, Inc.",0.18%
254,SVB Financial Group,0.18%
255,Walmart Inc.,0.18%
256,"Activision Blizzard, Inc.",0.18%
257,"Republic Services, Inc.",0.18%
258,Intuit Inc.,0.18%
259,TransDigm Group Incorporated,0.18%
260,Humana Inc.,0.18%
261,FMC Corporation,0.18%
262,Medtronic Plc,0.18%
263,"Conagra Brands, Inc.",0.18%
264,Lockheed Martin Corporation,0.18%
265,Las Vegas Sands Corp.,0.18%
266,Aramark,0.18%
267,UnitedHealth Group Incorporated,0.18%
268,Visa Inc. Class A,0.18%
269,WEC Energy Group Inc,0.17%
270,HP Inc.,0.17%
271,Broadcom Inc.,0.17%
272,"General Mills, Inc.",0.17%
273,3M Company,0.17%
274,Microchip Technology Incorporated,0.17%
275,"Hasbro, Inc.",0.17%
276,SBA Communications Corp. Class A,0.17%
277,Charles Schwab Corporation,0.17%
278,Teleflex Incorporated,0.17%
279,Amgen Inc.,0.17%
280,Avery Dennison Corporation,0.17%
281,NiSource Inc,0.17%
282,"American Electric Power Company, Inc.",0.17%
283,"Sirius XM Holdings, Inc.",0.16%
284,Ecolab Inc.,0.16%
285,Raytheon Technologies Corporation,0.16%
286,Crown Castle International Corp,0.16%
287,American Tower Corporation,0.16%
288,Chubb Limited,0.16%
289,"Illumina, Inc.",0.16%
290,"Simon Property Group, Inc.",0.16%
291,"NetApp, Inc.",0.15%
292,Exact Sciences Corporation,0.15%
293,Eli Lilly and Company,0.15%
294,"Cisco Systems, Inc.",0.15%
295,"Jack Henry & Associates, Inc.",0.15%
296,"VMware, Inc. Class A",0.15%
297,Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,0.14%
298,"Gilead Sciences, Inc.",0.14%
299,"ONEOK, Inc.",0.13%
300,Western Digital Corporation,0.13%
301,FedEx Corporation,0.12%
302,"Varian Medical Systems, Inc.",0.12%
303,HCA Healthcare Inc,0.11%
304,"Twitter, Inc.",0.11%
305,"NVR, Inc.",0.11%
306,"Church & Dwight Co., Inc.",0.10%
307,Xylem Inc.,0.10%
308,"Charter Communications, Inc. Class A",0.10%
309,Mettler-Toledo International Inc.,0.10%
310,"Air Products and Chemicals, Inc.",0.10%
311,Berkshire Hathaway Inc. Class B,0.10%
312,Procter & Gamble Company,0.10%
313,TE Connectivity Ltd.,0.10%
314,Edwards Lifesciences Corporation,0.09%
315,"Maxim Integrated Products, Inc.",0.09%
316,Amphenol Corporation Class A,0.09%
317,KKR & Co. Inc.,0.09%
318,Liberty Broadband Corp. Class C,0.09%
319,"Williams Companies, Inc.",0.09%
320,"W.W. Grainger, Inc.",0.09%
321,"AMETEK, Inc.",0.09%
322,Illinois Tool Works Inc.,0.09%
323,"Annaly Capital Management, Inc.",0.09%
324,Kimberly-Clark Corporation,0.09%
325,Texas Instruments Incorporated,0.09%
326,"T-Mobile US, Inc.",0.09%
327,"Prologis, Inc.",0.09%
328,Ball Corporation,0.09%
329,Dell Technologies Inc Class C,0.09%
330,Northrop Grumman Corporation,0.09%
331,Hormel Foods Corporation,0.09%
332,"Nasdaq, Inc.",0.09%
333,Laboratory Corporation of America Holdings,0.09%
334,Western Union Company,0.09%
335,"Dollar Tree, Inc.",0.09%
336,Genuine Parts Company,0.09%
337,NXP Semiconductors NV,0.09%
338,Arthur J. Gallagher & Co.,0.09%
339,"Gartner, Inc.",0.09%
340,"Alexandria Real Estate Equities, Inc.",0.09%
341,Ulta Beauty Inc,0.09%
342,L3Harris Technologies Inc,0.09%
343,W. R. Berkley Corporation,0.09%
344,"Waste Management, Inc.",0.09%
345,Cerner Corporation,0.09%
346,Eversource Energy,0.09%
347,"Xilinx, Inc.",0.09%
348,"PepsiCo, Inc.",0.09%
349,"VeriSign, Inc.",0.08%
350,Oracle Corporation,0.08%
351,Teledyne Technologies Incorporated,0.08%
352,"Healthpeak Properties, Inc.",0.08%
353,"Uber Technologies, Inc.",0.08%
354,International Flavors & Fragrances Inc.,0.08%
355,"Burlington Stores, Inc.",0.08%
356,"Fiserv, Inc.",0.08%
357,"Paychex, Inc.",0.08%
358,AmerisourceBergen Corporation,0.08%
359,"Regeneron Pharmaceuticals, Inc.",0.08%
360,Dominion Energy Inc,0.08%
361,Baxter International Inc.,0.08%
362,"Lamb Weston Holdings, Inc.",0.08%
363,"Cardinal Health, Inc.",0.08%
364,Carlyle Group Inc,0.08%
365,Keysight Technologies Inc,0.08%
366,"FLEETCOR Technologies, Inc.",0.08%
367,"Analog Devices, Inc.",0.08%
368,Blackstone Group Inc. Class A,0.08%
369,"Automatic Data Processing, Inc.",0.08%
370,Hess Corporation,0.08%
371,Regency Centers Corporation,0.07%
372,Lyft Inc Class A,0.07%
373,"Evergy, Inc.",0.07%
374,Phillips 66,0.07%
375,FirstEnergy Corp.,0.06%
376,U.S. Dollar,0.01%
