,Name,Allocation
85,"Holy Stone Enterprise Co., Ltd.",0.26%
86,Capital Securities Corp.,0.26%
87,"Shanghai Shimao Co., Ltd. Class A",0.25%
88,"IBF Financial Holdings Co., Ltd.",0.25%
89,Standard Foods Corporation,0.25%
90,Asmedia Technology Inc.,0.25%
91,Far Eastern International Bank,0.25%
92,"Xinxing Ductile Iron Pipes Co., Ltd. Class A",0.24%
93,"Prologis Property Mexico, S.A. de C.V.",0.24%
94,CITIC Telecom International Holdings Limited,0.24%
95,"Eternal Materials Co., Ltd.",0.24%
96,JSE Limited,0.24%
97,Delta Electronics (Thailand) Public Co. Ltd. NVDR,0.23%
98,China Oriental Group Co. Ltd.,0.23%
99,"King Yuan Electronics Co., Ltd.",0.23%
100,CTCI Corporation,0.23%
101,"Kumho Petrochemical Co., Ltd.",0.23%
102,Kaisa Group Holdings Ltd.,0.23%
103,Stella International Holdings Limited,0.22%
104,"Supreme Electronics Co., Ltd.",0.22%
105,"Luxi Chemical Group Co., Ltd. Class A",0.22%
106,Tung Ho Steel Enterprise Corp.,0.22%
107,Kossan Rubber Industries Bhd.,0.22%
108,DGB Financial Group Co Ltd,0.22%
109,"Ningbo Tuopu Group Co., Ltd. Class A",0.22%
110,Hanwha Corp,0.22%
111,Alliance Bank Malaysia Bhd.,0.22%
112,"Hana Microelectronics Public Co., Ltd. NVDR",0.22%
113,"Merida Industry Co., Ltd.",0.22%
114,MERITZ SECURITIES CO LTD,0.22%
115,Pick N Pay Stores Limited,0.21%
116,"YFY, Inc.",0.21%
117,China MeiDong Auto Holdings Ltd.,0.21%
118,"Topco Scientific Co., Ltd.",0.21%
119,Genertec Universal Medical Group Company Limited,0.21%
120,Getac Technology Corporation,0.21%
121,Inari Amertron Berhad,0.21%
122,Cheil Worldwide Inc.,0.21%
123,China Water Affairs Group Limited,0.21%
124,Xiamen International Trade Group Corp. Ltd. Class A,0.21%
125,TXC Corporation,0.21%
126,Tata Consumer Products Limited,0.21%
127,Shui On Land Ltd.,0.21%
128,Fleury SA,0.20%
129,"Taichung Commercial Bank Co., Ltd.",0.20%
130,Momentum Metropolitan Holdings Limited,0.20%
131,China Yuhua Education Corp. Ltd.,0.20%
132,TAV Havalimanlari Holding A.S.,0.20%
133,"SINOPEC Engineering (Group) Co., Ltd. Class H",0.20%
134,Fusheng Precision Co. Ltd.,0.20%
135,"Compeq Manufacturing Co., Ltd.",0.20%
136,Far Eastern Department Stores Ltd.,0.20%
137,Equites Property Fund Ltd ZAR,0.20%
138,"Lotes Co., Ltd",0.20%
139,AES Gener S.A.,0.20%
140,Yuhan Corporation,0.20%
141,TTW Public Company Limited NVDR,0.20%
142,BAIC Motor Corporation Limited Class H,0.20%
143,Hyprop Investments Limited,0.20%
144,Tofas Turk Otomobil Fabrikasi A.S.,0.20%
145,Engie Energia Chile S.A.,0.20%
146,"Transcend Information, Inc.",0.19%
147,Hebei Construction Group Co. Ltd. Class H,0.19%
148,"Greatek Electronics, Inc.",0.19%
149,National Aluminium Co. Ltd.,0.19%
150,AECI Ltd,0.19%
151,"Meritz Fire & Marine Insurance Co., Ltd",0.19%
152,Poly Property Group Co. Ltd.,0.19%
153,TravelSky Technology Ltd. Class H,0.19%
154,PT Japfa Comfeed Indonesia Tbk Class A,0.19%
155,"Wanxiang Qianchao Co., Ltd. Class A",0.19%
156,British American Tobacco Malaysia Bhd.,0.18%
157,Asia Cement (China) Holdings Corp.,0.18%
158,Warsaw Stock Exchange,0.18%
159,China South City Holdings Limited,0.18%
160,Chung-Hsin Electric & Machinery Manufacturing Corp.,0.18%
161,"Flexium Interconnect, Inc.",0.18%
162,Syncmold Enterprise Corp.,0.18%
163,Taiwan Cogeneration Corporation,0.18%
164,Banco del Bajio SA,0.18%
165,Shougang Fushan Resources Group Limited,0.18%
166,Chacha Food Co Ltd. Class A,0.18%
167,Eva Airways Corporation,0.18%
168,Systex Corp.,0.18%
169,Foxsemicon Integrated Technology Inc.,0.18%
170,Farglory Land Development Co. Ltd.,0.18%
171,"Cathay Real Estate Development Co., Ltd.",0.18%
172,Zhou Hei Ya International Holdings Company Limited,0.17%
173,"Everlight Electronics Co., Ltd.",0.17%
174,TCL Electronics Holdings Limited,0.17%
175,"KEPCO Plant Service & Engineering Co., Ltd",0.17%
176,Mindtree Limited,0.17%
177,Suofeiya Home Collection Co. Ltd Class A,0.17%
178,Thai Vegetable Oil Public Co. Ltd. NVDR,0.17%
179,"Cleanaway Co., Ltd.",0.17%
180,Magyar Telekom Telecommunications PLC,0.17%
181,Hyosung Corporation,0.17%
182,Wistron Neweb Corporation,0.17%
183,"Aten International Co., Ltd.",0.17%
184,Tekfen Holding Anonim Sirketi,0.16%
185,Fufeng Group Limited,0.16%
186,LS Corp.,0.16%
187,Inversiones Aguas Metropolitanas S.A.,0.16%
188,Heineken Malaysia Bhd.,0.16%
189,Nichidenbo Corp.,0.16%
190,"LOTTE Fine Chemical Co,. Ltd.",0.16%
191,Korean Reinsurance Company,0.16%
192,China Grand Pharmaceutical and Healthcare Holdings Ltd,0.16%
193,Sunway Bhd.,0.16%
194,Formosa Sumco Technology Corporation,0.16%
195,momo.com Incorporated,0.16%
196,"Kiwoom Securities Co., Ltd",0.16%
197,Berjaya Sports Toto Bhd.,0.15%
198,TIME dotCom Bhd.,0.15%
199,"Sanyang Motor Co., Ltd.",0.15%
200,Oil India Limited,0.15%
201,Wan Hai Lines Ltd.,0.15%
202,Santam Limited,0.15%
203,NANTEX INDUSTRY CO LTD,0.15%
204,Yulon Finance Corporation,0.15%
205,"Kung Long Batteries Industrial Co., Ltd.",0.15%
206,Jiangsu Yangnong Chemical Co. Ltd. Class A,0.15%
207,Huadian Fuxin Energy Corp. Ltd. Class H,0.15%
208,CAP S.A.,0.15%
209,PT Indo Tambangraya Megah Tbk,0.15%
210,Parque Arauco S.A.,0.15%
211,Mirle Automation Corp.,0.15%
212,"IS Dongseo Co., Ltd.",0.15%
213,BIMB Holdings Bhd.,0.14%
214,Leeno Industrial Inc.,0.14%
215,Turkiye Sise ve Cam Fabrikalari A.S.,0.14%
216,Corporacion Inmobiliaria Vesta S.A.B. de C.V.,0.14%
217,Oceana Group Limited,0.14%
218,"KCE Electronics Public Co., Ltd. NVDR",0.14%
219,Hisense Home Appliances Group Co. Ltd. Class H,0.14%
220,PT Surya Citra Media Tbk,0.14%
221,Holtek Semiconductor Inc.,0.14%
222,"Test Research, Inc.",0.14%
223,Bermaz Auto Berhad,0.14%
224,"Hanssem Co., Ltd",0.14%
225,"Yang Quan Coal Industry (Group) Co., Ltd. Class A",0.14%
226,Megacable Hldgs SAB de CV Cert Part Ord Cons of 2 A,0.14%
227,AES Tiete Energia SA Units Cons of 1 Sh + 4 Pfd,0.14%
228,Soda Sanayii A.S.,0.14%
229,Grape King Bio Ltd.,0.14%
230,SK Discovery Co. Ltd.,0.14%
231,JMT Network Services Public Co. Ltd. NVDR,0.14%
232,Oriental Union Chemical Corp.,0.14%
233,Balkrishna Industries Limited,0.14%
234,Dogan Sirketler Grubu Holding A.S.,0.14%
235,Primax Electronics Ltd.,0.14%
236,Taiwan Surface Mounting Technology Corp.,0.13%
237,"Hota Industrial Manufacturing Co., Ltd.",0.13%
238,Virscend Education Company Limited,0.13%
239,Scientex Bhd.,0.13%
240,Sampo Corporation,0.13%
241,China Lilang Ltd.,0.13%
242,Sinopec Kantons Holdings Limited,0.13%
243,Telkom SA SOC Ltd.,0.13%
244,"Taiwan Paiho Co., Ltd.",0.13%
245,KAP Industrial Holdings Limited,0.13%
246,Taiwan Styrene Monomer Corporation,0.13%
247,SLC Agricola S.A.,0.13%
248,"China Meheco Group Co., Ltd. Class A",0.13%
249,Coca-Cola Icecek A.S.,0.13%
250,"Taiwan Hon Chuan Enterprise Co., Ltd.",0.13%
251,Yangtze Optical Fibre and Cable Joint Stock Ltd Co Class H,0.13%
252,CJ Corporation,0.13%
253,Vinda International Holdings Limited,0.13%
254,PT Bank Pembangunan Daerah Jawa Barat dan Banten Tbk Class B,0.13%
255,"Tainan Spinning Co., Ltd.",0.13%
256,E-House (China) Enterprise Holdings Limited,0.13%
257,"Xinyu Iron & Steel Co., Ltd Class A",0.13%
258,Kiatnakin Phatra Bank Public Co. Ltd. NVDR,0.13%
259,"Tong Hsing Electronic Industries ,Ltd.",0.13%
260,Marketech International Corp.,0.13%
261,"ITE Tech, Inc.",0.13%
262,"Shenzhen Jinjia Group Co., Ltd. Class A",0.13%
263,Shenzhen Zhongjin Lingnan Nonfemet Co. Ltd. Class A,0.13%
264,Origin Property Public Company Ltd NVDR,0.13%
265,Robinsons Land Corp.,0.13%
266,"Charoen Pokphand Enterprise (Taiwan) Co., Ltd.",0.13%
267,ENERJISA ENERJI A.S,0.12%
268,Ronshine China Holdings Ltd.,0.12%
269,"Sunonwealth Electric Machine Industry Co., Ltd.",0.12%
270,"Hansol Chemical Co., Ltd",0.12%
271,"Thanachart Capital Public Co., Ltd. NVDR",0.12%
272,SJVN Limited,0.12%
273,WHA Corporation Public Company Limited NVDR,0.12%
274,"Huafa Industrial Co., Ltd. Zhuhai Class A",0.12%
275,Kardemir Karabiik Demir celik Sanayi ve Ticaret A.S. Class D,0.12%
276,"SK Materials Co., Ltd",0.12%
277,Carabao Group Public Company Ltd NVDR,0.12%
278,ITEQ Corporation,0.12%
279,MK Restaurant Group PCL NVDR,0.12%
280,U-Ming Marine Transport Corp.,0.12%
281,Aksa Akrilik Kimya Sanayi A.S.,0.12%
282,Darfon Electronics Corp,0.12%
283,"JB Financial Group Co., Ltd.",0.12%
284,V.S. Industry Bhd.,0.12%
285,Tangshan Port Group Co. Ltd. Class A,0.12%
286,China Steel Chemical Corporation,0.12%
287,China BlueChemical Ltd. Class H,0.12%
288,"Shanghai Jin Jiang Capital Co., Ltd. Class H",0.12%
289,Greentown Service Group Co. Ltd.,0.12%
290,Sinochem International Corporation Class A,0.12%
291,Aygaz A.S.,0.12%
292,"YC Inox Co.,Ltd",0.12%
293,West China Cement Ltd.,0.12%
294,Sri Trang Agro-Industry Public Co. Ltd. NVDR,0.12%
295,China Risun Group Ltd.,0.12%
296,TPI Polene Power Public Company Ltd NVDR,0.12%
297,"Liuzhou Iron & Steel Co., Ltd. Class A",0.12%
298,Sinon Corporation,0.12%
299,"Chicony Power Technology Co., Ltd.",0.12%
300,"Siam City Cement Public Co., Ltd. NVDR",0.12%
301,International CSRC Investment Holdings Co. Ltd.,0.12%
302,Reunert Limited,0.11%
303,Sigurd Microelectronics Corp.,0.11%
304,China Harmony Auto Holding Limited,0.11%
305,DB HiTek Co. LTD,0.11%
306,Graphite India Limited,0.11%
307,"HANWHA LIFE INSURANCE Co., Ltd.",0.11%
308,MRV Engenharia e Participacoes S.A.,0.11%
309,Castrol India Limited,0.11%
310,Guotai Junan International Holdings Limited,0.11%
311,"Zhejiang Runtu Co., Ltd. Class A",0.11%
312,PT Tower Bersama Infrastructure Tbk,0.11%
313,"Asia Vital Components Co., Ltd.",0.11%
314,Xtep International Holdings Limited,0.11%
315,Tupy S.A.,0.11%
316,POSCO INTERNATIONAL Corporation,0.11%
317,Globetronics Technology Bhd.,0.11%
318,AirAsia Group Bhd.,0.11%
319,Strides Pharma Science Ltd,0.11%
320,"ASRock, Inc.",0.11%
321,"Guangdong Baolihua New Energy Stock Co., Ltd Class A",0.11%
322,SPCG Public Co. Ltd. NVDR,0.11%
323,"TAIFLEX Scientific Co., Ltd.",0.11%
324,CESC Ltd,0.11%
325,Jastrzebska Spolka Weglowa S.A.,0.11%
326,Formosa International Hotels Corporation,0.11%
327,ICICI Securities Ltd.,0.11%
328,"Bukwang Pharmaceutical Co., Ltd.",0.11%
329,"Jizhong Energy Resources Co., Ltd. Class A",0.11%
330,"Siam Global House Public Co., Ltd. NVDR",0.11%
331,DERIVATIVE SECURITIES (OTHER),0.11%
332,DMCI Holdings Inc.,0.11%
333,Ta-I Technology Co. Ltd.,0.11%
334,China General Plastics Corporation,0.11%
335,IJM Corp. Bhd.,0.11%
336,Daesang Corporation,0.11%
337,"Swancor Holding Co., Ltd.",0.11%
338,Hexaware Technologies Limited,0.11%
339,"LS Electric Co., Ltd.",0.11%
340,AcBel Polytech Inc.,0.11%
341,Huchems Fine Chemical Corporation,0.11%
342,OdontoPrev S.A.,0.11%
343,Greenland Hong Kong Holdings Limited,0.11%
344,Lotte Chemical Titan Holdings Bhd,0.10%
345,"China Resources Medical Holdings Co., Ltd.",0.10%
346,EQUITY OTHER,0.10%
347,Astro Malaysia Holdings Bhd.,0.10%
348,Puregold Price Club Inc.,0.10%
349,"Taiwan PCB Techvest Co., Ltd.",0.10%
350,Companhia de Locacao das Americas,0.10%
351,Yes Bank Limited,0.10%
352,Taiwan Sakura Corporation,0.10%
353,Kinik Co.,0.10%
354,"Tong Yang Industry Co., Ltd.",0.10%
355,CPMC Holdings Limited,0.10%
356,Topkey Corporation,0.10%
357,"LOTTE Himart Co., Ltd.",0.10%
358,Kindom Construction Corp.,0.10%
359,"Nankang Rubber Tire Corp., Ltd.",0.10%
360,"Asia Optical Co., Inc.",0.10%
361,"Supalai Public Co., Ltd. NVDR",0.10%
362,"Kinpo Electronics, Inc.",0.10%
363,"Daishin Securities Co., Ltd",0.10%
364,Sercomm Corp.,0.10%
365,HEG Limited,0.10%
366,China Reinsurance (Group) Corp. Class H,0.10%
367,Imperial Logistics Limited,0.10%
368,"SK Networks Co., Ltd.",0.10%
369,Pruksa Holding Public Company Ltd NVDR,0.10%
370,NLC India Limited,0.10%
371,Jasmine International Public Co. Ltd. NVDR,0.10%
372,Lite-On Semiconductor Corp.,0.10%
373,TSRC Corporation,0.10%
374,Bank Handlowy w Warszawie S.A.,0.10%
375,"S-Enjoy Service Group Co., Ltd.",0.10%
376,"Korea Real Estate Investment Trust Co., Ltd.",0.10%
377,Birlasoft Limited,0.10%
378,Tipco Asphalt Public Co. Ltd. NVDR,0.10%
379,"Cheng Uei Precision Industry Co., Ltd.",0.10%
380,"Xinjiang Zhongtai Chemical Co., Ltd. Class A",0.10%
381,Apeloa Pharmaceutical Co. Ltd. Class A,0.10%
382,Redsun Properties Group Ltd.,0.10%
383,Companhia de Saneamento de Minas Gerais,0.10%
384,Banpu Public Co. Ltd. NVDR,0.09%
385,Emlak Konut Gayrimenkul Yatirim Ortakligi A.g.,0.09%
386,Ausnutria Dairy Corp. Ltd.,0.09%
387,"Jentech Precision Industrial Co., Ltd",0.09%
388,"Global Mixed-Mode Technology, Inc.",0.09%
389,Concord New Energy Group Limited,0.09%
390,PT Indika Energy Tbk,0.09%
391,Zhejiang Jiahua Energy Chemical Industry Co. Ltd. Class A,0.09%
392,Greatview Aseptic Packaging Company Limited,0.09%
393,KPJ Healthcare Bhd.,0.09%
394,ORION Holdings Corporation,0.09%
395,AP (Thailand) Public Co. Ltd. NVDR,0.09%
396,"China Metal Products Co., Ltd.",0.09%
397,Redington India Ltd.,0.09%
398,"Holiday Entertainment Co., Ltd.",0.09%
399,"King Slide Works Co., Ltd.",0.09%
400,Bangkok Land Public Co. Ltd. NVDR,0.09%
401,SFA Engineering Corp.,0.09%
402,Beijing Capital Land Ltd. Class H,0.09%
403,Wiz Solucoes e Corretagem de Seguros SA,0.09%
404,Elite Advanced Laser Corporation,0.09%
405,Jingrui Holdings Ltd.,0.09%
406,PT AKR Corporindo Tbk,0.09%
407,Sitronix Technology Corp.,0.09%
408,Com2us Corporation,0.09%
409,Major Cineplex Group Public Co. Ltd. NVDR,0.09%
410,Arcadyan Technology Corporation,0.09%
411,"Tong Ren Tang Technologies Co., Ltd. Class H",0.09%
412,Filinvest Land Incorporated,0.09%
413,A-Living Services Co. Ltd. Class H,0.09%
414,Manappuram Finance Limited,0.09%
415,"Shanghai Mechanical & Electrical Industry Co., Ltd. Class A",0.09%
416,"Grand Korea Leisure Co., Ltd.",0.09%
417,"Radium Life Tech Co., Ltd.",0.09%
418,"Xinyangfeng Agricultural Technology Co., Ltd. Class A",0.09%
419,Crompton Greaves Consumer Electricals Ltd.,0.09%
420,Global Unichip Corp.,0.09%
421,Semirara Mining & Power Corp.,0.09%
422,Arezzo Industria e Comercio S.A.,0.08%
423,"ChipMOS Technologies, Inc.",0.08%
424,Serba Dinamik Holdings Bhd,0.08%
425,Sasa Polyester Sanayi A.S.,0.08%
426,Smiles Fidelidade SA,0.08%
427,Grupo Herdez SAB de CV,0.08%
428,"Hsin Kuang Steel Co., Ltd.",0.08%
429,PT Bank Tabungan Negara (Persero) Tbk,0.08%
430,Tianli Education International Holding Limited,0.08%
431,PT ACE Hardware Indonesia Tbk,0.08%
432,"Korea Petro Chemical Ind. Co., Ltd.",0.08%
433,"Sany Heavy Equipment International Holdings Co., Ltd.",0.08%
434,"INNOCEAN Worldwide, Inc.",0.08%
435,"GeniuS Electronic Optical Co., Ltd.",0.08%
436,"Mirae Asset Life Insurance Co., Ltd.",0.08%
437,"Kolon Industries, Inc.",0.08%
438,DOUZONE BIZON CO.LTD,0.08%
439,Wuxi Taiji Industry Co. Ltd. Class A,0.08%
440,Consun Pharmaceutical Group Ltd.,0.08%
441,Trakya Cam Sanayii A.S.,0.08%
442,China New Higher Education Group Ltd,0.08%
443,"CUB Elecparts, Inc.",0.08%
444,Malaysia Building Society Bhd.,0.08%
445,Fu Shou Yuan International Group Ltd.,0.08%
446,"China Resources Double-Crane Pharmaceutical Co., Ltd. Class A",0.08%
447,TQM Corporation Public Company Limited NVDR,0.08%
448,Meritz Financial Group Inc.,0.08%
449,MicroPort Scientific Corp.,0.08%
450,"Taisun Enterprise Co., Ltd.",0.08%
451,Vina Concha Y Toro S.A.,0.08%
452,Dexin China Holdings Company Limited,0.08%
453,NetDragon Websoft Holdings Limited,0.08%
454,Edelweiss Financial Services Limited,0.08%
455,Ennoconn Corp.,0.08%
456,Com7 Public Company Limited NVDR,0.08%
457,Persistent Systems Limited,0.08%
458,"ECHO Marketing, Inc.",0.08%
459,Elite Semiconductor Microelectronics Tech Inc,0.08%
460,"Rainbow Digital Commercial Co., Ltd. Class A",0.08%
461,Sao Martinho S.A.,0.08%
462,Grupo Security S.A.,0.08%
463,Banpu power Public Company Ltd NVDR,0.08%
464,Construtora Tenda SA,0.08%
465,HannStar Board Corp.,0.08%
466,"Shandong Chenming Paper Holdings Co., Ltd. Class H",0.08%
467,Frontken Corp. Bhd.,0.08%
468,"KGINICIS Co., Ltd.",0.08%
469,"Namchow Holdings Co., Ltd.",0.07%
470,Alupar Investimento SA Unit Cons of 1 Sh + 2 Pfd Shs,0.07%
471,Attacq Limited,0.07%
472,"Sunny Friend Environmental Technology Co., Ltd.",0.07%
473,"Wasu Media Holding Co., Ltd. Class A",0.07%
474,Longchen Paper & Packaging Co. Ltd.,0.07%
475,Cia Hering SA,0.07%
476,Transaction Capital Ltd.,0.07%
477,Alpha Networks Inc.,0.07%
478,Bangchak Corporation Public Company Ltd NVDR,0.07%
479,"Tianshui Huatian Technology Co., Ltd. Class A",0.07%
480,"Anhui Anke Biotechnology (Group) Co., Ltd. Class A",0.07%
481,Grendene S.A.,0.07%
482,IOI Properties Group Bhd.,0.07%
483,NATCO Pharma Limited,0.07%
484,Coforge Limited,0.07%
485,TOTVS S.A.,0.07%
486,Steel Authority of India Limited,0.07%
487,Wasion Holdings Limited,0.07%
488,Mando Corp,0.07%
489,LVGEM (China) Real Estate Investment Company Limited,0.07%
490,"Shijiazhuang Yiling Pharmaceutical Co., Ltd. Class A",0.07%
491,Shanghai Industrial Urban Development Group Ltd,0.07%
492,"Silicon Works Co., Ltd",0.07%
493,Bajaj Consumer Care Limited,0.07%
494,"Ecovacs Robotics Co., Ltd. Class A",0.07%
495,Cashbuild Limited,0.07%
496,Plan B Media Public Company Ltd NVDR,0.07%
497,Mahle-Metal Leve S.A.,0.07%
498,PTC India Limited,0.07%
499,"Shenzhen Everwin Precision Technology Co., Ltd. Class A",0.07%
500,Emami Limited,0.07%
501,Chularat Hospital PCL NVDR,0.07%
502,SDI Corporation,0.07%
503,"NICE Information Service Co., Ltd.",0.07%
504,"Hanmi Semiconductor Co., Ltd",0.07%
505,"L.P.N. Development Public Co., Ltd. NVDR",0.07%
506,"Hyundai Department Store Co., Ltd",0.07%
507,Mega Lifesciences Public Co. Ltd. NVDR,0.07%
508,"Hope Education Group Co., Ltd.",0.07%
509,Apollo Hospitals Enterprise Limited,0.07%
510,"China CAMC Engineering Co., Ltd. Class A",0.07%
511,"Seoul Semiconductor Co., Ltd",0.07%
512,BCPG Public Company Limited NVDR,0.06%
513,NIIT Limited,0.06%
514,Sansiri Public Co. Ltd. NVDR,0.06%
515,Apollo Tyres Limited.,0.06%
516,Navin Fluorine International Limited,0.06%
517,"Shanghai AJ Group Co., Ltd. Class A",0.06%
518,Pilipinas Shell Petroleum Corp.,0.06%
519,China Everbright Greentech Ltd.,0.06%
520,My E.G. Services Bhd.,0.06%
521,EcoRodovias Infraestrutura e Logistica S.A.,0.06%
522,"Hanatour Service, Inc.",0.06%
523,"Shandong Yisheng Livestock & Poultry Breeding Co., Ltd. Class A",0.06%
524,Allied Electronics Corporation Limited Class A,0.06%
525,L&T Technology Services Ltd.,0.06%
526,"Samjin Pharmaceutical Co., Ltd.",0.06%
527,Sino-Thai Engineering & Construction Public Co. Ltd. NVDR,0.06%
528,R.S. Public Co. Ltd. NVDR,0.06%
529,Supreme Industries Limited,0.06%
530,Syarikat Takaful Malaysia Keluarga Bhd.,0.06%
531,Inversiones La Construccion SA,0.06%
532,AEON Credit Service (M) Bhd.,0.06%
533,PT Waskita Karya (Persero) Tbk Class B,0.06%
534,PT Waskita Beton Precast Tbk,0.06%
535,"MLS Co., Ltd. Class A",0.06%
536,"Noble Development Public Co., Ltd. NVDR",0.06%
537,"Hansol Paper Co., Ltd.",0.06%
538,Malaysian Resources Corp. Bhd.,0.06%
539,"Shinsegae Co., Ltd",0.06%
540,"THAIFOODS GROUP PUBLIC Co., Ltd NVDR",0.06%
541,PT Puradelta Lestari Tbk,0.06%
542,"Ratchthani Leasing Public Co., Ltd. NVDR",0.06%
543,Siamgas & Petrochemicals Public Co. Ltd. NVDR,0.06%
544,"Robinsons Retail Holdings, Inc.",0.06%
545,"Century Pacific Food, Inc.",0.06%
546,Beijing SL Pharmaceutical Co. Ltd. Class A,0.06%
547,Manila Water Co. Inc.,0.06%
548,"Hyundai Elevator Co., Ltd",0.06%
549,"Quang Viet Enterprise Co., Ltd.",0.06%
550,Pan-International Industrial Corp.,0.06%
551,Glenmark Pharmaceuticals Limited,0.06%
552,"Vinythai Public Co., Ltd. NVDR",0.06%
553,"Bangkok Chain Hospital Public Co., Ltd. NVDR",0.06%
554,"Handok, Inc.",0.06%
555,YiChang HEC ChangJiang Pharmaceutical Co. Ltd. Class H,0.06%
556,"ENN Ecological Holdings Co., LTD. Class A",0.06%
557,"HUONS CO., LTD",0.06%
558,Datatec Limited,0.06%
559,PT Selamat Sempurna Tbk,0.06%
560,PT Astra Agro Lestari Tbk,0.06%
561,Beijing North Star Company Limited Class H,0.06%
562,"Xiabuxiabu Catering Management (China) Holdings Co., Ltd.",0.06%
563,Yinson Holdings Bhd.,0.06%
564,Adcock Ingram Holdings Limited,0.06%
565,Iguatemi Empresa de Shopping Centers S.A,0.05%
566,Central Plaza Hotel Public Co. Ltd. NVDR,0.05%
567,"PI Advanced Materials Co., Ltd.",0.05%
568,"Visual Photonics Epitaxy Co., Ltd.",0.05%
569,Valid Solucoes SA,0.05%
570,Colour Life Services Group Co Ltd,0.05%
571,Skyfame Realty (Holdings) Ltd,0.05%
572,MBK Public Co. Ltd. NVDR,0.05%
573,"Bank of Chongqing Co., Ltd. Class H",0.05%
574,"Weikeng Industrial Co., Ltd.",0.05%
575,Tiangong International Co. Ltd.,0.05%
576,VGI Public Co Ltd NVDR,0.05%
577,CIMC Enric Holdings Limited,0.05%
