,Name,Allocation
719,"Hub Group, Inc. Class A",0.02%
720,"Kelly Services, Inc. Class A",0.02%
721,Janus Henderson Group PLC,0.02%
722,Helen of Troy Limited,0.02%
723,"Santander Consumer USA Holdings, Inc.",0.02%
724,Cabot Corporation,0.02%
725,"Fossil Group, Inc.",0.02%
726,"American Axle & Manufacturing Holdings, Inc.",0.02%
727,"Renewable Energy Group, Inc.",0.02%
728,Camden Property Trust,0.02%
729,Service Properties Trust,0.02%
730,"Skechers U.S.A., Inc. Class A",0.02%
731,Tenneco Inc. Class A,0.02%
732,Lamar Advertising Company Class A,0.02%
733,Macquarie Infrastructure Corporation,0.02%
734,Kimco Realty Corporation,0.02%
735,"East West Bancorp, Inc.",0.02%
736,American Equity Investment Life Holding Company,0.02%
737,"Beacon Roofing Supply, Inc.",0.02%
738,ArcBest Corporation,0.02%
739,"Wyndham Destinations, Inc.",0.02%
740,Olin Corporation,0.02%
741,LCI Industries,0.02%
742,"Worthington Industries, Inc.",0.02%
743,Teledyne Technologies Incorporated,0.02%
744,Cosan Limited Class A,0.02%
745,"MKS Instruments, Inc.",0.02%
746,Science Applications International Corp.,0.02%
747,"Charles River Laboratories International, Inc.",0.02%
748,Transocean Ltd.,0.02%
749,"Perspecta, Inc.",0.02%
750,"Smith & Wesson Brands, Inc.",0.02%
751,Curtiss-Wright Corporation,0.02%
752,Portland General Electric Company,0.02%
753,"Hanover Insurance Group, Inc.",0.02%
754,"TEGNA, Inc.",0.02%
755,Universal Corp,0.02%
756,"UDR, Inc.",0.02%
757,"Black Knight, Inc.",0.02%
758,Axalta Coating Systems Ltd.,0.02%
759,Abercrombie & Fitch Co. Class A,0.02%
760,"Texas Roadhouse, Inc.",0.02%
761,Chemed Corporation,0.02%
762,National Fuel Gas Company,0.02%
763,Eaton Vance Corp.,0.02%
764,Evercore Inc Class A,0.02%
765,"Applied Industrial Technologies, Inc.",0.02%
766,Plexus Corp.,0.02%
767,"Gartner, Inc.",0.02%
768,"Starwood Property Trust, Inc.",0.02%
769,"VMware, Inc. Class A",0.02%
770,"Mueller Industries, Inc.",0.02%
771,Middleby Corporation,0.02%
772,"Vail Resorts, Inc.",0.02%
773,nVent Electric plc,0.02%
774,Hexcel Corporation,0.02%
775,Tutor Perini Corporation,0.02%
776,ASGN Inc,0.02%
777,Masonite International Corp.,0.02%
778,"Hain Celestial Group, Inc.",0.02%
779,Nabors Industries Ltd.,0.02%
780,Diversified Healthcare Trust,0.02%
781,"MasTec, Inc.",0.02%
782,"TreeHouse Foods, Inc.",0.02%
783,"Burlington Stores, Inc.",0.02%
784,Catalent Inc,0.02%
785,TopBuild Corp.,0.02%
786,"Cracker Barrel Old Country Store, Inc.",0.01%
787,"CoreCivic, Inc.",0.01%
788,"Discovery, Inc. Class A",0.01%
789,"Boston Beer Company, Inc. Class A",0.01%
790,Rayonier Inc.,0.01%
791,Trinseo SA,0.01%
792,"KBR, Inc.",0.01%
793,Avient Corporation,0.01%
794,Zebra Technologies Corporation Class A,0.01%
795,"Southwest Gas Holdings, Inc.",0.01%
796,Deluxe Corporation,0.01%
797,"Bio-Rad Laboratories, Inc. Class A",0.01%
798,"Tetra Tech, Inc.",0.01%
799,"Hillenbrand, Inc.",0.01%
800,"Vishay Intertechnology, Inc.",0.01%
801,"Werner Enterprises, Inc.",0.01%
802,"Hawaiian Electric Industries, Inc.",0.01%
803,"Consolidated Communications Holdings, Inc.",0.01%
804,"IAA, Inc.",0.01%
805,Nomad Foods Ltd.,0.01%
806,First Horizon National Corporation,0.01%
807,Clearwater Paper Corporation,0.01%
808,"People's United Financial, Inc.",0.01%
809,"Patterson-UTI Energy, Inc.",0.01%
810,Southern Copper Corporation,0.01%
811,International Game Technology PLC,0.01%
812,"Gaming and Leisure Properties, Inc.",0.01%
813,"Advanced Micro Devices, Inc.",0.01%
814,Fresh Del Monte Produce Inc.,0.01%
815,OUTFRONT Media Inc.,0.01%
816,RH,0.01%
817,"Omega Healthcare Investors, Inc.",0.01%
818,"Dycom Industries, Inc.",0.01%
819,KB Home,0.01%
820,K12 Inc.,0.01%
821,Edgewell Personal Care Co.,0.01%
822,Apple Hospitality REIT Inc,0.01%
823,TransUnion,0.01%
824,Eagle Materials Inc.,0.01%
825,"Essential Utilities, Inc.",0.01%
826,"Sun Communities, Inc.",0.01%
827,Cboe Global Markets Inc,0.01%
828,"SS&C Technologies Holdings, Inc.",0.01%
829,"OneMain Holdings, Inc.",0.01%
830,Churchill Downs Incorporated,0.01%
831,"Post Holdings, Inc.",0.01%
832,Moog Inc. Class A,0.01%
833,Apartment Investment & Management Co Class A,0.01%
834,"IDEXX Laboratories, Inc.",0.01%
835,"FLIR Systems, Inc.",0.01%
836,"Oceaneering International, Inc.",0.01%
837,"American Campus Communities, Inc.",0.01%
838,Allegion PLC,0.01%
839,LaZBoy Incorporated,0.01%
840,"BMC Stock Holdings, Inc.",0.01%
841,"PriceSmart, Inc.",0.01%
842,AMERCO,0.01%
843,Kirby Corporation,0.01%
844,Westlake Chemical Corporation,0.01%
845,"PNM Resources, Inc.",0.01%
846,"Woodward, Inc.",0.01%
847,Delek US Holdings Inc,0.01%
848,"Equity LifeStyle Properties, Inc.",0.01%
849,"Twitter, Inc.",0.01%
850,"IDACORP, Inc.",0.01%
851,GEO Group Inc,0.01%
852,"Hill-Rom Holdings, Inc.",0.01%
853,"Nuance Communications, Inc.",0.01%
854,"Simpson Manufacturing Co., Inc.",0.01%
855,Kemper Corporation,0.01%
856,"Clean Harbors, Inc.",0.01%
857,"Wolverine World Wide, Inc.",0.01%
858,"EPAM Systems, Inc.",0.01%
859,Federal Realty Investment Trust,0.01%
860,Adtalem Global Education Inc.,0.01%
861,"Invitation Homes, Inc.",0.01%
862,News Corporation Class B,0.01%
863,"Cirrus Logic, Inc.",0.01%
864,Synovus Financial Corp.,0.01%
865,"FTI Consulting, Inc.",0.01%
866,Hyatt Hotels Corporation Class A,0.01%
867,NOW Inc.,0.01%
868,Graham Holdings Co.,0.01%
869,Cheesecake Factory Incorporated,0.01%
870,Arconic Corp.,0.01%
871,"Amkor Technology, Inc.",0.01%
872,"Popular, Inc.",0.01%
873,"Saia, Inc.",0.01%
874,Keurig Dr Pepper Inc.,0.01%
875,HNI Corporation,0.01%
876,Crane Co.,0.01%
877,"Highwoods Properties, Inc.",0.01%
878,"Warrior Met Coal, Inc.",0.01%
879,"Sirius XM Holdings, Inc.",0.01%
880,"Dunkin' Brands Group, Inc.",0.01%
881,PacWest Bancorp,0.01%
882,Cognex Corporation,0.01%
883,Cooper-Standard Holdings Inc.,0.01%
884,"ONE Gas, Inc.",0.01%
885,"NetScout Systems, Inc.",0.01%
886,"M.D.C. Holdings, Inc.",0.01%
887,"ScanSource, Inc.",0.01%
888,"Entegris, Inc.",0.01%
889,Regency Centers Corporation,0.01%
890,II-VI Incorporated,0.01%
891,"Compass Minerals International, Inc.",0.01%
892,"Benchmark Electronics, Inc.",0.01%
893,"Maxar Technologies, Inc.",0.01%
894,Hecla Mining Company,0.01%
895,"Builders FirstSource, Inc.",0.01%
896,Mallinckrodt Plc,0.01%
897,Fair Isaac Corporation,0.01%
898,"BWX Technologies, Inc.",0.01%
899,Sensient Technologies Corporation,0.01%
900,Macerich Company,0.01%
901,Kennametal Inc.,0.01%
902,"Commerce Bancshares, Inc.",0.01%
903,Stepan Company,0.01%
904,"Spectrum Brands Holdings, Inc.",0.01%
905,"Acadia Healthcare Company, Inc.",0.01%
906,MGIC Investment Corporation,0.01%
907,"BJ's Wholesale Club Holdings, Inc.",0.01%
908,H.B. Fuller Company,0.01%
909,Marriott Vacations Worldwide Corporation,0.01%
910,"Federated Hermes, Inc. Class B",0.01%
911,Select Medical Holdings Corporation,0.01%
912,"Taubman Centers, Inc.",0.01%
913,Tempur Sealy International Inc,0.01%
914,"Wyndham Hotels & Resorts, Inc.",0.01%
915,Six Flags Entertainment Corporation,0.01%
916,"InterDigital, Inc.",0.01%
917,Air Lease Corporation Class A,0.01%
918,CubeSmart,0.01%
919,"Bright Horizons Family Solutions, Inc.",0.01%
920,"Manhattan Associates, Inc.",0.01%
921,"Sunstone Hotel Investors, Inc.",0.01%
922,Designer Brands Inc. Class A,0.01%
923,"Rollins, Inc.",0.01%
924,"Nexstar Media Group, Inc. Class A",0.01%
925,"WPX Energy, Inc.",0.01%
926,Chimera Investment Corporation,0.01%
927,Avista Corporation,0.01%
928,"Medical Properties Trust, Inc.",0.01%
929,Wabash National Corporation,0.01%
930,IPG Photonics Corporation,0.01%
931,"Lumber Liquidators Holdings, Inc.",0.01%
932,"ALLETE, Inc.",0.01%
933,UniFirst Corporation,0.01%
934,"Andersons, Inc.",0.01%
935,"Sturm, Ruger & Company, Inc.",0.01%
936,"Astec Industries, Inc.",0.01%
937,"CyrusOne, Inc.",0.01%
938,"CoStar Group, Inc.",0.01%
939,"Lamb Weston Holdings, Inc.",0.01%
940,RLJ Lodging Trust,0.01%
941,"BankUnited, Inc.",0.01%
942,National Instruments Corporation,0.01%
943,Masimo Corporation,0.01%
944,"Piedmont Office Realty Trust, Inc. Class A",0.01%
945,NewMarket Corporation,0.01%
946,SLM Corp,0.01%
947,Umpqua Holdings Corporation,0.01%
948,Kilroy Realty Corporation,0.01%
949,IAC/InteractiveCorp.,0.01%
950,"Comfort Systems USA, Inc.",0.01%
951,"Sinclair Broadcast Group, Inc. Class A",0.01%
952,AMC Networks Inc. Class A,0.01%
953,"Elanco Animal Health, Inc.",0.01%
954,"Spirit Realty Capital, Inc.",0.01%
955,Credit Acceptance Corporation,0.01%
956,"Prosperity Bancshares, Inc.(R)",0.01%
957,Black Hills Corporation,0.01%
958,New Jersey Resources Corporation,0.01%
959,"Cullen/Frost Bankers, Inc.",0.01%
960,PRA Group Inc,0.01%
961,"Brighthouse Financial, Inc.",0.01%
962,YRC Worldwide Inc.,0.01%
963,NorthWestern Corporation,0.01%
964,Sabre Corp.,0.01%
965,Minerals Technologies Inc.,0.01%
966,Stewart Information Services Corporation,0.01%
967,Diebold Nixdorf Incorporated,0.01%
968,Equitrans Midstream Corp.,0.01%
969,"Ingles Markets, Incorporated Class A",0.01%
970,"LiveRamp Holdings, Inc.",0.01%
971,Boyd Gaming Corporation,0.01%
972,"Cinemark Holdings, Inc.",0.01%
973,Radian Group Inc.,0.01%
974,Granite Construction Incorporated,0.01%
975,"Dillard's, Inc. Class A",0.01%
976,Lancaster Colony Corporation,0.01%
977,"Hibbett Sports, Inc.",0.01%
978,"Chico's FAS, Inc.",0.01%
979,Rexnord Corporation,0.01%
980,Signature Bank,0.01%
981,PTC Inc.,0.01%
982,New York Times Company Class A,0.01%
983,Stamps.com Inc.,0.01%
984,Zynga Inc. Class A,0.01%
985,"ServiceMaster Global Holdings, Inc.",0.01%
986,"TrueBlue, Inc.",0.01%
987,"Healthcare Trust of America, Inc. Class A",0.01%
988,"Schnitzer Steel Industries, Inc. Class A",0.01%
989,Emergent BioSolutions Inc.,0.01%
990,Greif Class A,0.01%
991,"Dolby Laboratories, Inc. Class A",0.01%
992,"Bloomin' Brands, Inc.",0.01%
993,"Avangrid, Inc.",0.01%
994,"Cannae Holdings, Inc.",0.01%
995,Spire Inc.,0.01%
996,"Live Nation Entertainment, Inc.",0.01%
997,Lexington Realty Trust,0.01%
998,"Kontoor Brands, Inc.",0.01%
999,"Steven Madden, Ltd.",0.01%
1000,"Life Storage, Inc.",0.01%
1001,Coty Inc. Class A,0.01%
1002,"MercadoLibre, Inc.",0.01%
1003,"Schneider National, Inc. Class B",0.01%
1004,"Littelfuse, Inc.",0.01%
1005,Cimarex Energy Co.,0.01%
1006,"Healthcare Services Group, Inc.",0.01%
1007,Belden Inc.,0.01%
1008,"TripAdvisor, Inc.",0.01%
1009,"Cal-Maine Foods, Inc.",0.01%
1010,"SPX Flow, Inc.",0.01%
1011,SITE Centers Corp.,0.01%
1012,"Franklin Electric Co., Inc.",0.01%
1013,American Homes 4 Rent Class A,0.01%
1014,MBIA Inc.,0.01%
1015,"Hertz Global Holdings, Inc.",0.01%
1016,"Amedisys, Inc.",0.01%
1017,"Guess?, Inc.",0.01%
1018,Genesco Inc.,0.01%
1019,"John Wiley & Sons, Inc. Class A",0.01%
1020,"Grand Canyon Education, Inc.",0.01%
1021,W R Grace & Co,0.01%
1022,Liberty Media Corporation Series C Liberty Formula One,0.01%
1023,"Cable One, Inc.",0.01%
1024,JetBlue Airways Corporation,0.01%
1025,"TTM Technologies, Inc.",0.01%
1026,"Euronet Worldwide, Inc.",0.01%
1027,"Dorman Products, Inc.",0.01%
1028,"Selective Insurance Group, Inc.",0.01%
1029,Corporate Office Properties Trust,0.01%
1030,"JELD-WEN Holding, Inc.",0.01%
1031,"Herman Miller, Inc.",0.01%
1032,"National Retail Properties, Inc.",0.01%
1033,"Douglas Emmett, Inc",0.01%
1034,"Alaska Air Group, Inc.",0.01%
1035,TCF Financial Corporation,0.01%
1036,Brandywine Realty Trust,0.01%
1037,"Retail Properties of America, Inc. Class A",0.01%
1038,ProAssurance Corporation,0.01%
1039,National General Holdings Corp.,0.01%
1040,Triton International Ltd. Class A,0.01%
1041,"Aspen Technology, Inc.",0.01%
1042,Steelcase Inc. Class A,0.01%
1043,"Sykes Enterprises, Incorporated",0.01%
1044,Barnes Group Inc.,0.01%
1045,Forward Air Corporation,0.01%
1046,"KAR Auction Services, Inc.",0.01%
1047,MarketAxess Holdings Inc.,0.01%
1048,"Dril-Quip, Inc.",0.01%
1049,F.N.B. Corporation,0.01%
1050,"PDL BioPharma, Inc.",0.01%
1051,"Element Solutions, Inc.",0.01%
1052,"Trex Company, Inc.",0.01%
1053,"QEP Resources, Inc.",0.01%
1054,Ollie's Bargain Outlet Holdings Inc,0.01%
1055,Xperi Holding Corporation,0.01%
1056,ManTech International Corporation Class A,0.01%
1057,Healthcare Realty Trust Incorporated,0.01%
1058,Nordic American Tankers Limited,0.01%
1059,"Fortinet, Inc.",0.01%
1060,Bio-Techne Corporation,0.01%
1061,Triple-S Management Corporation Class B,0.01%
1062,"Party City Holdco, Inc.",0.01%
1063,Verso Corp Class A,0.01%
1064,U.S. Dollar,0.01%
1065,Columbia Sportswear Company,0.01%
1066,"J2 Global, Inc.",0.01%
1067,"Cheniere Energy, Inc.",0.01%
1068,"Meritor, Inc.",0.01%
1069,RLI Corp.,0.01%
1070,Korn Ferry,0.01%
1071,Webster Financial Corporation,0.01%
1072,Caesars Entertainment Inc,0.01%
1073,Associated Banc-Corp,0.01%
1074,Sleep Number Corporation,0.01%
1075,"LHC Group, Inc.",0.01%
1076,Bank OZK,0.01%
1077,Providence Service Corporation,0.01%
1078,Equity Commonwealth,0.01%
1079,"M/I Homes, Inc.",0.01%
1080,Encore Wire Corporation,0.01%
1081,"Washington Federal, Inc.",0.01%
1082,"Weis Markets, Inc.",0.01%
1083,Valvoline Inc.,0.01%
1084,"PRA Health Sciences, Inc.",0.01%
1085,"ADTRAN, Inc.",0.01%
1086,"Royal Gold, Inc.",0.01%
1087,"Echo Global Logistics, Inc",0.01%
1088,Weingarten Realty Investors,0.01%
1089,EchoStar Corporation Class A,0.01%
1090,South State Corporation,0.01%
1091,Central Garden & Pet Company Class A,0.01%
1092,Primoris Services Corporation,0.01%
1093,"Advanced Energy Industries, Inc.",0.01%
1094,"Ensign Group, Inc.",0.01%
1095,Vertex Pharmaceuticals Incorporated,0.01%
1096,"Arista Networks, Inc.",0.01%
1097,Oasis Petroleum Inc.,0.01%
1098,Stifel Financial Corp.,0.01%
1099,Carpenter Technology Corporation,0.01%
1100,"Winnebago Industries, Inc.",0.01%
1101,"Papa John's International, Inc.",0.01%
1102,"Herc Holdings, Inc.",0.01%
1103,"MSA Safety, Inc.",0.01%
1104,"Myriad Genetics, Inc.",0.01%
1105,Fabrinet,0.01%
1106,Atlantica Sustainable Infrastructure plc,0.01%
1107,"ACI Worldwide, Inc.",0.01%
1108,Cincinnati Bell Inc.,0.01%
1109,"First Industrial Realty Trust, Inc.",0.01%
1110,MYR Group Inc.,0.01%
1111,"Watts Water Technologies, Inc. Class A",0.01%
1112,Covanta Holding Corporation,0.01%
1113,"Buckle, Inc.",0.01%
1114,"AMN Healthcare Services, Inc.",0.01%
1115,"GCP Applied Technologies, Inc.",0.01%
1116,James River Group Holdings Ltd,0.01%
1117,"Armstrong World Industries, Inc.",0.01%
1118,Mercury General Corporation,0.01%
1119,iRobot Corporation,0.01%
1120,P. H. Glatfelter Company,0.01%
1121,"Xenia Hotels & Resorts, Inc.",0.01%
1122,"Artisan Partners Asset Management, Inc. Class A",0.01%
1123,Cousins Properties Incorporated,0.01%
1124,Bruker Corporation,0.01%
1125,"Hudson Pacific Properties, Inc.",0.01%
1126,"Allscripts Healthcare Solutions, Inc.",0.01%
1127,"Cars.com, Inc.",0.01%
1128,"United Bankshares, Inc.",0.01%
1129,Green Dot Corporation Class A,0.01%
1130,"Columbia Property Trust, Inc.",0.01%
1131,PotlatchDeltic Corporation,0.01%
1132,"Advanced Disposal Services, Inc.",0.01%
1133,"LogMeIn, Inc.",0.01%
1134,"Laureate Education, Inc. Class A",0.01%
1135,"Plantronics, Inc.",0.01%
1136,Brady Corporation Class A,0.01%
1137,"Arch Resources, Inc. Class A",0.01%
1138,Harsco Corporation,0.01%
1139,Materion Corporation,0.01%
1140,Enerpac Tool Group Corp Class A,0.01%
1141,"Gibraltar Industries, Inc.",0.01%
1142,WEX Inc.,0.01%
1143,"Continental Resources, Inc.",0.01%
1144,"Summit Materials, Inc. Class A",0.01%
1145,Kaiser Aluminum Corporation,0.01%
1146,SM Energy Company,0.01%
1147,Griffon Corporation,0.01%
1148,"Groupon, Inc.",0.01%
1149,Energizer Holdings Inc,0.01%
1150,Rent-A-Center Inc,0.01%
1151,Wintrust Financial Corporation,0.01%
1152,"Under Armour, Inc. Class A",0.01%
1153,"Monolithic Power Systems, Inc.",0.01%
1154,Kaman Corporation Class A,0.01%
1155,GMS Inc.,0.01%
1156,"Mueller Water Products, Inc. Class A",0.01%
1157,"Garrett Motion, Inc.",0.01%
1158,"FirstCash, Inc.",0.01%
1159,MRC Global Inc.,0.01%
1160,Bank of Hawaii Corporation,0.01%
1161,PennyMac Mortgage Investment Trust,0.01%
1162,"Chart Industries, Inc.",0.01%
1163,"Coherent, Inc.",0.01%
1164,"Tivity Health, Inc.",0.01%
1165,Cerence Inc,0.01%
1166,"South Jersey Industries, Inc.",0.01%
1167,Veeva Systems Inc Class A,0.01%
1168,"Nelnet, Inc. Class A",0.01%
1169,"GCI Liberty, Inc. Class A",0.01%
1170,"Hilton Grand Vacations, Inc.",0.01%
1171,Tronox Holdings Plc,0.01%
1172,Century Aluminum Company,0.01%
1173,"AMC Entertainment Holdings, Inc. Class A",0.01%
1174,"Schweitzer-Mauduit International, Inc.",0.01%
1175,"Tyler Technologies, Inc.",0.01%
1176,Gentherm Incorporated,0.01%
1177,"Diamondback Energy, Inc.",0.01%
1178,"ABIOMED, Inc.",0.01%
1179,DiamondRock Hospitality Company,0.01%
1180,Navistar International Corporation,0.01%
1181,"Fitbit, Inc. Class A",0.01%
1182,"G-III Apparel Group, Ltd.",0.01%
1183,"Air Transport Services Group, Inc.",0.01%
1184,"Haverty Furniture Companies, Inc.",0.01%
1185,"NETGEAR, Inc.",0.01%
1186,ACCO Brands Corporation,0.01%
1187,"MFA Financial, Inc.",0.01%
1188,"Five Below, Inc.",0.01%
1189,Fulton Financial Corporation,0.01%
1190,Peabody Energy Corporation,0.01%
1191,Valley National Bancorp,0.01%
1192,"Standard Motor Products, Inc.",0.01%
1193,"Oil States International, Inc.",0.01%
1194,"First Citizens BancShares, Inc. Class A",0.01%
1195,Scholastic Corporation,0.01%
1196,"ViaSat, Inc.",0.01%
1197,Vector Group Ltd.,0.01%
1198,"Kulicke & Soffa Industries, Inc.",0.01%
1199,Hancock Whitney Corporation,0.01%
1200,"First Hawaiian, Inc.",0.01%
1201,Innospec Inc.,0.01%
1202,Altra Industrial Motion Corp.,0.01%
1203,"Patrick Industries, Inc.",0.01%
1204,"Under Armour, Inc. Class C",0.01%
1205,BancorpSouth Bank,0.01%
1206,Allegheny Technologies Incorporated,0.01%
1207,"Home BancShares, Inc.",0.01%
1208,Kforce Inc.,0.01%
1209,World Acceptance Corporation,0.01%
1210,"Lumentum Holdings, Inc.",0.01%
1211,VICI Properties Inc,0.01%
1212,"PDC Energy, Inc.",0.01%
1213,"Grubhub, Inc.",0.01%
1214,Old National Bancorp,0.01%
1215,ePlus inc.,0.01%
1216,Liberty Latin America Ltd. Class C,0.01%
1217,Scientific Games Corporation,0.01%
1218,"H&E Equipment Services, Inc.",0.01%
1219,"Walker & Dunlop, Inc.",0.01%
1220,Pilgrim's Pride Corporation,0.01%
1221,R.R. Donnelley & Sons Company,0.01%
1222,Core Laboratories NV,0.01%
1223,"PC Connection, Inc.",0.01%
1224,Washington Prime Group Inc.,0.01%
1225,Semtech Corporation,0.01%
1226,Vonage Holdings Corp.,0.01%
1227,"SiteOne Landscape Supply, Inc.",0.01%
1228,"Syneos Health, Inc. Class A",0.01%
1229,"National Vision Holdings, Inc.",0.01%
1230,"EnPro Industries, Inc.",0.01%
1231,"Blackstone Mortgage Trust, Inc. Class A",0.01%
1232,Callaway Golf Company,0.01%
1233,STORE Capital Corporation,0.01%
1234,"Caleres, Inc.",0.01%
1235,"Methode Electronics, Inc.",0.01%
1236,AAR CORP.,0.01%
1237,Brookdale Senior Living Inc.,0.01%
1238,"Itron, Inc.",0.01%
1239,UMB Financial Corporation,0.01%
1240,Diodes Incorporated,0.01%
1241,EPR Properties,0.01%
1242,"Power Integrations, Inc.",0.01%
1243,"USANA Health Sciences, Inc.",0.01%
1244,"QTS Realty Trust, Inc. Class A",0.01%
1245,"At Home Group, Inc.",0.01%
1246,Prestige Consumer Healthcare Inc,0.01%
1247,Progress Software Corporation,0.01%
1248,AZZ Inc.,0.01%
1249,"EastGroup Properties, Inc.",0.01%
1250,"Alexander & Baldwin, Inc.",0.01%
1251,American Woodmark Corporation,0.01%
1252,"BJ's Restaurants, Inc.",0.01%
1253,McGrath RentCorp,0.01%
1254,Federal Signal Corporation,0.01%
1255,International Bancshares Corporation,0.01%
1256,J & J Snack Foods Corp.,0.01%
1257,Archrock Inc.,0.01%
1258,"Brooks Automation, Inc.",0.01%
1259,"Paramount Group, Inc.",0.01%
1260,Investors Bancorp Inc,0.01%
1261,"Insperity, Inc.",0.01%
1262,"Oxford Industries, Inc.",0.01%
1263,Ethan Allen Interiors Inc.,0.01%
1264,Otter Tail Corporation,0.01%
1265,Washington Real Estate Investment Trust,0.01%
1266,"Ryman Hospitality Properties, Inc.",0.01%
1267,Brink's Company,0.01%
1268,Atlas Corp.,0.01%
1269,"MGE Energy, Inc.",0.01%
1270,"Marten Transport, Ltd.",0.01%
1271,Rogers Corporation,0.01%
1272,Silicon Laboratories Inc.,0.01%
1273,"GoDaddy, Inc. Class A",0.01%
1274,"Red Rock Resorts, Inc. Class A",0.01%
1275,"Quad/Graphics, Inc. Class A",0.01%
1276,Lindsay Corporation,0.01%
1277,Two Harbors Investment Corp.,0.01%
1278,Modine Manufacturing Company,0.01%
1279,BOK Financial Corporation,0.01%
1280,"Argo Group International Holdings, Ltd.",0.01%
1281,Verint Systems Inc.,0.01%
1282,Quaker Chemical Corporation,0.01%
1283,"U.S. Silica Holdings, Inc.",0.01%
1284,Balchem Corporation,0.01%
1285,Rayonier Advanced Materials Inc,0.01%
1286,Atkore International Group Inc.,0.01%
1287,"Veoneer, Inc.",0.01%
1288,Shenandoah Telecommunications Company,0.01%
1289,Kite Realty Group Trust,0.01%
1290,"Sabra Health Care REIT, Inc.",0.01%
1291,"Morningstar, Inc.",0.01%
1292,"Apogee Enterprises, Inc.",0.01%
1293,"Glacier Bancorp, Inc.",0.01%
1294,Office Properties Income Trust,0.01%
1295,Matthews International Corporation Class A,0.01%
1296,Pebblebrook Hotel Trust,0.01%
1297,"ICF International, Inc.",0.01%
1298,Cathay General Bancorp,0.01%
1299,"CommVault Systems, Inc.",0.01%
1300,"Community Bank System, Inc.",0.01%
1301,Western Alliance Bancorp,0.01%
1302,"Crocs, Inc.",0.01%
1303,Mack-Cali Realty Corporation,0.01%
1304,Cabot Microelectronics Corporation,0.01%
1305,"Merit Medical Systems, Inc.",0.01%
1306,"EVERTEC, Inc.",0.01%
1307,Brookfield Property REIT Inc Class A,0.01%
1308,"Arcos Dorados Holdings, Inc. Class A",0.01%
1309,American States Water Company,0.01%
1310,California Water Service Group,0.01%
1311,Knowles Corp.,0.01%
1312,"AdvanSix, Inc.",0.01%
1313,Monro Inc,0.01%
1314,"Parsley Energy, Inc. Class A",0.01%
1315,John Bean Technologies Corporation,0.01%
1316,Premier Inc. Class A,0.01%
1317,"CSG Systems International, Inc.",0.01%
1318,"Virtus Investment Partners, Inc.",0.01%
1319,"Columbia Banking System, Inc.",0.01%
1320,"Encore Capital Group, Inc.",0.01%
1321,Haemonetics Corporation,0.01%
1322,Ingevity Corporation,0.01%
1323,Acushnet Holdings Corp.,0.01%
1324,United States Cellular Corp,0.01%
1325,Cubic Corporation,0.01%
1326,"ExlService Holdings, Inc.",0.01%
1327,"STAG Industrial, Inc.",0.01%
1328,CNA Financial Corporation,0.01%
1329,CoreSite Realty Corporation,0.01%
1330,HEICO Corporation Class A,0.01%
1331,Alamo Group Inc.,0.01%
1332,Aegion Corporation,0.01%
1333,New Senior Investment Group Inc,0.01%
1334,"NuVasive, Inc.",0.01%
1335,ChampionX Corporation,0.01%
1336,Unisys Corporation,0.01%
1337,"Tanger Factory Outlet Centers, Inc.",0.01%
1338,"Ormat Technologies, Inc.",0.01%
1339,"Houlihan Lokey, Inc. Class A",0.01%
1340,Globus Medical Inc Class A,0.01%
1341,Cogent Communications Holdings Inc,0.01%
1342,Trustmark Corporation,0.01%
1343,Northwest Natural Holding Co.,0.01%
1344,"Kennedy-Wilson Holdings, Inc.",0.01%
1345,Houghton Mifflin Harcourt Company,0.01%
1346,"Exponent, Inc.",0.01%
1347,"Choice Hotels International, Inc.",0.01%
1348,Spotify Technology SA,0.01%
1349,Moelis & Co. Class A,0.01%
1350,"Donnelley Financial Solutions, Inc.",0.01%
1351,ESCO Technologies Inc.,0.01%
1352,"OSI Systems, Inc.",0.01%
1353,Quanex Building Products Corporation,0.00%
1354,Essent Group Ltd.,0.00%
1355,Lions Gate Entertainment Corp Class B,0.00%
1356,"Hyster-Yale Materials Handling, Inc. Class A",0.00%
1357,"Avanos Medical, Inc.",0.00%
1358,Incyte Corporation,0.00%
1359,"CorePoint Lodging, Inc.",0.00%
1360,"Gray Television, Inc.",0.00%
1361,Madison Square Garden Sports Corp. Class A,0.00%
1362,"Gannett Co., Inc.",0.00%
1363,JBG SMITH Properties,0.00%
1364,Physicians Realty Trust,0.00%
1365,Horace Mann Educators Corporation,0.00%
1366,"Conn's, Inc.",0.00%
1367,"Texas Capital Bancshares, Inc.",0.00%
1368,"Beazer Homes USA, Inc.",0.00%
1369,"frontdoor, Inc.",0.00%
1370,Tennant Company,0.00%
1371,Kraton Corporation,0.00%
1372,CONSOL Energy Inc,0.00%
1373,Southwestern Energy Company,0.00%
1374,WD-40 Company,0.00%
1375,iStar Inc.,0.00%
1376,"American Public Education, Inc.",0.00%
1377,Meredith Corporation,0.00%
1378,HMS Holdings Corp.,0.00%
1379,"Heartland Express, Inc.",0.00%
1380,"National Health Investors, Inc.",0.00%
1381,"Resources Connection, Inc.",0.00%
1382,Zumiez Inc.,0.00%
1383,Bank of N.T. Butterfield & Son Limited (The),0.00%
1384,RBC Bearings Incorporated,0.00%
1385,"PS Business Parks, Inc.",0.00%
1386,"Cavco Industries, Inc.",0.00%
1387,Exterran Corp.,0.00%
