,Name,Allocation
683,Power Assets Holdings Limited,0.10%
684,Nikon Corp.,0.10%
685,Orora Ltd.,0.10%
686,Jardine Strategic Holdings Limited,0.10%
687,Swiss Prime Site AG,0.10%
688,WACOAL HOLDINGS CORP,0.09%
689,Eni S.p.A.,0.09%
690,GALP Energia SGPS SA Class B,0.09%
691,"Electric Power Development Co., Ltd.",0.09%
692,ENGIE SA,0.09%
693,Israel Discount Bank Limited Class A,0.09%
694,BT Group plc,0.09%
695,Eurazeo SA,0.09%
696,Canon Inc.,0.09%
697,"Mitsui Fudosan Co., Ltd.",0.09%
698,CK Hutchison Holdings Ltd,0.09%
699,Ascott Residence Trust,0.09%
700,Erste Group Bank AG,0.09%
701,NATIXIS,0.09%
702,West Japan Railway Company,0.09%
703,Inter Pipeline Ltd.,0.09%
704,SATS Ltd,0.09%
705,Imperial Oil Limited,0.09%
706,Jardine Matheson Holdings Limited,0.09%
707,Scor SE,0.09%
708,Hutchison Port Holdings Trust,0.09%
709,NWS Holdings Limited,0.09%
710,Fairfax Financial Holdings Limited,0.09%
711,"Aozora Bank, Ltd.",0.09%
712,Mivne Real Estate (K.D) Ltd.,0.09%
713,Lendlease Group,0.09%
714,Helvetia Holding Ltd,0.09%
715,Compass Group PLC,0.09%
716,Golden Agri-Resources Ltd,0.09%
717,Comfortdelgro Corporation Limited,0.09%
718,GPT Group,0.09%
719,Whitehaven Coal Limited,0.09%
720,Gecina SA,0.09%
721,Derwent London plc,0.09%
722,Powszechna Kasa Oszczednosci Bank Polski SA,0.09%
723,Veolia Environnement SA,0.09%
724,"Daiichikosho Co., Ltd.",0.09%
725,Aroundtown SA,0.09%
726,Kyushu Railway Company,0.09%
727,Toyo Seikan Group Holdings Ltd.,0.09%
728,Telefonica SA,0.09%
729,Hufvudstaden AB Class A,0.09%
730,Alony Hetz Properties & Investments Ltd.,0.09%
731,ABN AMRO Bank NV Depositary receipts,0.09%
732,Henkel AG & Co. KGaA Pref,0.09%
733,Yue Yuen Industrial (Holdings) Limited,0.09%
734,Air New Zealand Limited,0.09%
735,"MERLIN Properties SOCIMI, S.A.",0.09%
736,Electricite de France SA,0.09%
737,Covivio SA,0.09%
738,VTech Holdings Limited,0.08%
739,Scentre Group,0.08%
740,Hiscox Ltd,0.08%
741,Galapagos NV,0.08%
742,HSBC Holdings Plc,0.08%
743,Vicinity Centres,0.08%
744,Singapore Airlines Ltd.,0.08%
745,Amot Investments Ltd.,0.08%
746,Inmobiliaria Colonial SOCIMI SA,0.08%
747,Airport City Ltd,0.08%
748,Melisron Limited,0.08%
749,Icade SA,0.08%
750,RioCan Real Estate Investment Trust,0.08%
751,Industrivarden AB Class A,0.08%
752,"Konica Minolta, Inc.",0.07%
753,BANK POLSKA KASA OPIEKI SA,0.07%
754,Santander Bank Polska SA,0.07%
755,Oil Refineries Ltd.,0.07%
756,Singapore Press Holdings Limited,0.07%
757,Klepierre SA,0.07%
758,Fattal Holdings (1998) Ltd.,0.07%
759,AIM Treasurers Series Funds Inc Premier US Government Money Portfolio Institutional,0.07%
760,Industrivarden AB Class C,0.06%
761,Challenger Limited,0.06%
762,Epiroc AB Class B,0.06%
763,Swire Pacific Limited Class A,0.05%
764,"Maeda Road Construction Co., Ltd.",0.05%
765,Gazit-Globe Ltd.,0.05%
766,Henkel AG & Co. KGaA,0.04%
767,Investor AB Class A,0.04%
768,Hyundai Motor Co Ltd Pfd. Shs 2,0.02%
769,Swire Pacific Limited Class B,0.02%
770,Hyundai Motor Co Ltd Pfd Shs Non-Voting,0.01%
771,Roche Holding AG,0.01%
772,LG Electronics Inc. Pfd Registered Shs Non-voting,0.01%
773,LG Chem Ltd Pfd Registered Shs Issue 01,0.01%
774,Tuas Ltd.,0.01%
775,Samsung Fire & Marine Insurance Co Ltd Pfd Non-Voting,0.00%
776,Svenska Handelsbanken AB Class B,0.00%
777,Telefonaktiebolaget LM Ericsson Class A,0.00%
778,Skandinaviska Enskilda Banken AB Class C,0.00%
779,U.S. Dollar,-0.04%
