,Name,Allocation
75,Hypera S.A.,0.35%
76,Petronet Lng Limited,0.35%
77,PT Indofood Sukses Makmur Tbk,0.35%
78,WPG Holding Co Ltd,0.35%
79,LG Uplus Corp,0.34%
80,Sinotruk Hong Kong Ltd.,0.34%
81,Bupa Arabia for Cooperative Insurance Co.,0.34%
82,Exxaro Resources Limited,0.34%
83,Pou Chen Corporation,0.33%
84,China Longyuan Power Group Corp. Ltd. Class H,0.33%
85,Kumba Iron Ore Limited,0.32%
86,Kingboard Holdings Limited,0.31%
87,E-MART Inc.,0.31%
88,Synnex Technology International Corp.,0.31%
89,DB INSURANCE CO. LTD,0.30%
90,"Bank of Communications Co., Ltd. Class H",0.30%
91,"Daelim Industrial Co., Ltd",0.30%
92,Mr Price Group Limited,0.30%
93,Inventec Corporation,0.30%
94,Haitian International Holdings Limited,0.30%
95,Qatar Fuel Q.S.C (WOQOD),0.30%
96,"China Cinda Asset Management Co., Ltd. Class H",0.30%
97,"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",0.29%
98,Barwa Real Estate Co.,0.29%
99,Nine Dragons Paper Holdings Ltd.,0.29%
100,China Medical System Holdings Ltd.,0.29%
101,"Dongfeng Motor Group Co., Ltd. Class H",0.29%
102,Qatar International Islamic Bank,0.29%
103,PT Gudang Garam Tbk,0.29%
104,Hindustan Petroleum Corporation Limited,0.28%
105,"Foxconn Technology Co., Ltd.",0.28%
106,"LG Innotek Co., Ltd",0.28%
107,Chicony Electronics Co. Ltd.,0.27%
108,Vinda International Holdings Limited,0.27%
109,Beijing Enterprises Holdings Limited,0.27%
110,Hua Hong Semiconductor Ltd.,0.27%
111,Shenzhen International Holdings Limited,0.27%
112,Tiger Brands Limited,0.26%
113,Wharf (Holdings) Ltd.,0.26%
114,Advanced Petrochemical Co.,0.26%
115,Ooredoo Q.P.S.C,0.25%
116,China Everbright Limited,0.25%
117,China Communications Services Corp. Ltd. Class H,0.24%
118,Taiwan Business Bank,0.24%
119,China Overseas Property Holdings Limited,0.23%
120,Globe Telecom Inc.,0.23%
121,"Henan Shuanghui Investment & Development Co., Ltd. Class A",0.23%
122,Jarir Marketing Co.,0.23%
123,"Beijing Capital International Airport Co., Ltd. Class H",0.22%
124,HDFC Asset Management Co. Ltd.,0.22%
125,Rand Merchant Investment Holdings Limited,0.22%
126,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class H,0.22%
127,Abdullah Al Othaim Markets Co.,0.22%
128,Shanghai Pharmaceuticals Holding Co. Ltd. Class H,0.22%
129,Life Healthcare Group Holdings Limited,0.22%
130,China Traditional Chinese Medicine Holdings Co. Ltd.,0.22%
131,S-1 Corp.,0.22%
132,Company for Cooperative Insurance,0.21%
133,"Wen's Foodstuff Group Co., Ltd. Class A",0.21%
134,Phison Electronics Corp.,0.21%
135,"Yuexiu Property Co., Ltd.",0.20%
136,MONETA Money Bank AS,0.20%
137,Saudi Industrial Investment Group,0.20%
138,Uni-President China Holdings Ltd.,0.20%
139,"Dali Foods Group Co., Ltd.",0.20%
140,Colgate-Palmolive (India) Limited,0.20%
141,"BNK Financial Group, Inc.",0.20%
142,Magnitogorsk Iron & Steel Works PJSC,0.19%
143,"Hyundai Marine & Fire Insurance Co., Ltd.",0.19%
144,"Guangzhou R&F Properties Co., Ltd. Class H",0.19%
145,AMMB Holdings Bhd.,0.19%
146,MUTUAL FUND (OTHER),0.19%
147,Winbond Electronics Corp.,0.18%
148,Indraprastha Gas Limited,0.18%
149,Kingboard Laminates Holdings Limited,0.18%
150,Saudi Cement Co.,0.18%
151,"Krung Thai Bank Public Co., Ltd. NVDR",0.18%
152,PT Adaro Energy Tbk,0.18%
153,"Ruentex Development Co., Ltd.",0.18%
154,Luye Pharma Group Ltd.,0.18%
155,Compania Cervecerias Unidas S.A.,0.17%
156,Companhia Paranaense de Energia - COPEL Pfd Registered B,0.17%
157,REC Limited,0.17%
158,Noah Holdings Ltd. Sponsored ADR Class A,0.17%
159,Zhejiang Expressway Co. Ltd. Class H,0.16%
160,Porto Seguro S.A.,0.16%
161,Chongqing Rural Commercial Bank Co. Ltd. Class H,0.16%
162,COSCO SHIPPING Ports Limited,0.16%
163,Shenzhen Investment Limited,0.15%
164,Megacable Hldgs SAB de CV Cert Part Ord Cons of 2 A,0.15%
165,Standard Foods Corporation,0.15%
166,Hualan Biological Engineering Inc. Class A,0.15%
167,IRB Brasil Resseguros SA,0.15%
168,"Nien Made Enterprise Co., Ltd.",0.15%
169,Bosideng International Holdings Limited,0.15%
170,Saudi Airlines Catering Co.,0.15%
171,Momentum Metropolitan Holdings Limited,0.15%
172,Bharti Infratel Ltd.,0.14%
173,Carlsberg Brewery Malaysia Bhd.,0.14%
174,"Daqin Railway Co., Ltd. Class A",0.14%
175,China Power International Development Ltd,0.14%
176,BAIC Motor Corporation Limited Class H,0.13%
177,Embotelladora Andina SA Pfd B,0.13%
178,Inner Mongolia Yitai Coal Company Limited Class B,0.13%
179,Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,0.13%
180,Bank Aljazira,0.13%
181,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.12%
182,SSY Group Limited,0.12%
183,Shanghai Industrial Holdings Limited,0.12%
184,Lee & Man Paper Manufacturing Limited,0.12%
185,"Formosa Taffeta Co., Ltd.",0.12%
186,AK Medical Holdings Ltd.,0.12%
187,"New Hope Liuhe Co., Ltd. Class A",0.11%
188,"Hyundai Department Store Co., Ltd",0.11%
189,Megaworld Corp.,0.11%
190,"SINOPEC Engineering (Group) Co., Ltd. Class H",0.11%
191,China Reinsurance (Group) Corp. Class H,0.11%
192,Anhui Conch Cement Company Limited Class A,0.10%
193,POSCO INTERNATIONAL Corporation,0.10%
194,Dar Al Arkan Real Estate Development Co.,0.10%
195,Legend Holdings Corporation Class H,0.09%
196,"Hithink RoyalFlush Information Network Co., Ltd. Class A",0.09%
197,"Shenzhen Expressway Co., Ltd. Class H",0.09%
198,U.S. Dollar,0.09%
199,Shui On Land Ltd.,0.08%
200,Wuhan Guide Infrared Co. Ltd. Class A,0.08%
201,Beijing Tiantan Biological Products Corporation Limited Class A,0.07%
202,"Changjiang Securities Co., Ltd Class A",0.07%
203,Hundsun Technologies Inc. Class A,0.07%
204,"Jafron Biomedical Co., Ltd. Class A",0.07%
205,Topchoice Medical Corp. Class A,0.06%
206,"Sinolink Securities Co., Ltd. Class A",0.06%
207,"G-Bits Network Technology (Xiamen) Co., Ltd. Class A",0.06%
208,"Shandong Hualu-Hengsheng Chemical Co., Ltd. Class A",0.06%
209,Heilongjiang Agriculture Company Limited Class A,0.06%
210,"Hefei Meyer Optoelectronic Technology, Inc. Class A",0.06%
211,"Bank of Chengdu Co., Ltd. Class A",0.05%
212,"Joincare Pharmaceutical Group Industry Co., Ltd. Class A",0.05%
213,"Jiangsu Yuyue Medical Equipment & Supply Co., Ltd. Class A",0.05%
214,Chongqing Brewery Co.Ltd Class A,0.05%
215,"Shijiazhuang Yiling Pharmaceutical Co., Ltd. Class A",0.05%
216,"Shandong Sunpaper Co., Ltd. Class A",0.05%
217,"Huaxin Cement Co., Ltd. Class A",0.05%
218,Apeloa Pharmaceutical Co. Ltd. Class A,0.04%
219,"Fujian Sunner Development Co., Ltd. Class A",0.04%
220,Chacha Food Co Ltd. Class A,0.04%
221,"Shandong Buchang Pharmaceuticals Co., Ltd. Class A",0.04%
222,"Zhejiang Wolwo Bio-Pharmaceutical Co., Ltd. Class A",0.04%
223,Joyoung Company Limited Class A,0.04%
224,"Jilin Aodong Pharmaceutical Group Co., Ltd. Class A",0.04%
225,"China Resources Sanjiu Medical & Pharmaceutical Co., Ltd. Class A",0.04%
226,"GuoCheng Mining Co., Ltd. Class A",0.04%
227,Shanxi Taigang Stainless Steel Co. Ltd. Class A,0.04%
228,Tangshan Jidong Cement Co. Ltd. Class A,0.04%
229,"Hunan Valin Steel Co., Ltd. Class A",0.04%
230,"Northeast Securities Co., Ltd. Class A",0.04%
231,"Centre Testing International Group Co., Ltd. Class A",0.03%
232,"HUBEI JUMPCAN PHARMACEUTICAL CO., LTD Class A",0.03%
233,"Fujian Star-Net Communication Co., Ltd. Class A",0.03%
234,"Chengdu Xingrong Environment Co., Ltd. Class A",0.03%
235,"Chinese Universe Publishing & Media Group Co., Ltd. Class A",0.03%
236,Inner Mongolia MengDian HuaNeng Thermal Power Corporation Limited Class A,0.02%
237,Weifu High-Technology Group Co. Ltd. Class A,0.02%
238,"Tianjin Chase Sun Pharmaceutical Co., Ltd. Class A",0.02%
239,"Zhejiang Semir Garment Co., Ltd. Class A",0.02%
240,"Angang Steel Co., Ltd. Class A",0.02%
241,DERIVATIVE SECURITIES (OTHER),-0.02%
