,Name,Allocation
119,"Becton, Dickinson and Company",0.16%
120,"Equinix, Inc.",0.16%
121,Dominion Energy Inc,0.16%
122,Cigna Corporation,0.16%
123,Schneider Electric SE,0.16%
124,"Goldman Sachs Group, Inc.",0.16%
125,"T-Mobile US, Inc.",0.15%
126,Vertex Pharmaceuticals Incorporated,0.15%
127,Bayer AG,0.15%
128,Crown Castle International Corp,0.15%
129,American Express Company,0.15%
130,Enbridge Inc.,0.15%
131,"Activision Blizzard, Inc.",0.15%
132,Royal Dutch Shell Plc Class A,0.15%
133,Morgan Stanley,0.15%
134,TJX Companies Inc,0.15%
135,CME Group Inc. Class A,0.14%
136,Colgate-Palmolive Company,0.14%
137,"Regeneron Pharmaceuticals, Inc.",0.14%
138,Stryker Corporation,0.14%
139,Duke Energy Corporation,0.14%
140,General Electric Company,0.14%
141,"Air Products and Chemicals, Inc.",0.14%
142,CSX Corporation,0.14%
143,FedEx Corporation,0.14%
144,Deutsche Telekom AG,0.14%
145,Deere & Company,0.14%
146,"Automatic Data Processing, Inc.",0.14%
147,"Autodesk, Inc.",0.13%
148,Sherwin-Williams Company,0.13%
149,Illinois Tool Works Inc.,0.13%
150,"Applied Materials, Inc.",0.13%
151,adidas AG,0.13%
152,"Intercontinental Exchange, Inc.",0.13%
153,Northrop Grumman Corporation,0.13%
154,Royal Dutch Shell Plc Class B,0.13%
155,Hong Kong Exchanges & Clearing Ltd.,0.13%
156,"MercadoLibre, Inc.",0.13%
157,Barrick Gold Corporation,0.13%
158,Chubb Limited,0.13%
159,Humana Inc.,0.13%
160,Boston Scientific Corporation,0.13%
161,BASF SE,0.13%
162,Zurich Insurance Group Ltd,0.13%
163,"Marsh & McLennan Companies, Inc.",0.13%
164,"Fiserv, Inc.",0.12%
165,Progressive Corporation,0.12%
166,Airbus SE,0.12%
167,VINCI SA,0.12%
168,Lam Research Corporation,0.12%
169,"Illumina, Inc.",0.12%
170,"Square, Inc. Class A",0.12%
171,Norfolk Southern Corporation,0.12%
172,Newmont Corporation,0.12%
173,Kimberly-Clark Corporation,0.12%
174,U.S. Bancorp,0.12%
175,ABB Ltd.,0.12%
176,Ecolab Inc.,0.12%
177,Global Payments Inc.,0.12%
178,Truist Financial Corporation,0.12%
179,Brookfield Asset Management Inc. Class A,0.11%
180,Dollar General Corporation,0.11%
181,TC Energy Corporation,0.11%
182,Prosus N.V. Class N,0.11%
183,Edwards Lifesciences Corporation,0.11%
184,Kering SA,0.11%
185,eBay Inc.,0.11%
186,Bank of Nova Scotia,0.11%
187,Deutsche Post AG,0.11%
188,"Micron Technology, Inc.",0.11%
189,Moody's Corporation,0.11%
190,Biogen Inc.,0.11%
191,Anheuser-Busch InBev SA/NV,0.11%
192,"Roper Technologies, Inc.",0.11%
193,BNP Paribas SA Class A,0.11%
194,"PNC Financial Services Group, Inc.",0.11%
195,Lululemon Athletica Inc,0.11%
196,BHP Group Plc,0.11%
197,Estee Lauder Companies Inc. Class A,0.11%
198,Koninklijke Philips N.V.,0.10%
199,Westpac Banking Corporation,0.10%
200,Danone SA,0.10%
201,UBS Group AG,0.10%
202,Vodafone Group Plc,0.10%
203,Aon Plc Class A,0.10%
204,Prudential plc,0.10%
205,"Digital Realty Trust, Inc.",0.10%
206,Lonza Group AG,0.10%
207,National Grid plc,0.10%
208,"Analog Devices, Inc.",0.10%
209,National Australia Bank Limited,0.10%
210,AXA SA,0.10%
211,ConocoPhillips,0.10%
212,"Waste Management, Inc.",0.10%
213,"DuPont de Nemours, Inc.",0.10%
214,General Motors Company,0.10%
215,RELX PLC,0.10%
216,Daimler AG,0.10%
217,"American Electric Power Company, Inc.",0.10%
218,Eaton Corp. Plc,0.10%
219,Baxter International Inc.,0.10%
220,Wesfarmers Limited,0.09%
221,"DexCom, Inc.",0.09%
222,Electronic Arts Inc.,0.09%
223,Pernod Ricard SA,0.09%
224,Emerson Electric Co.,0.09%
225,"General Mills, Inc.",0.09%
226,Bank of Montreal,0.09%
227,EssilorLuxottica SA,0.09%
228,London Stock Exchange Group plc,0.09%
229,Xcel Energy Inc.,0.09%
230,Charles Schwab Corporation,0.09%
231,L3Harris Technologies Inc,0.09%
232,Munich Reinsurance Company,0.09%
233,Canadian Pacific Railway Limited,0.09%
234,Vonovia SE,0.09%
235,Deutsche Boerse AG,0.09%
236,Royal Ahold Delhaize N.V.,0.09%
237,"O'Reilly Automotive, Inc.",0.09%
238,"Dow, Inc.",0.09%
239,Centene Corporation,0.09%
240,Australia and New Zealand Banking Group Limited,0.09%
241,Compagnie Financiere Richemont SA,0.08%
242,HCA Healthcare Inc,0.08%
243,Woolworths Group Ltd,0.08%
244,Sempra Energy,0.08%
245,Cognizant Technology Solutions Corporation Class A,0.08%
246,Experian PLC,0.08%
247,Canadian Imperial Bank of Commerce,0.08%
248,Veeva Systems Inc Class A,0.08%
249,"DocuSign, Inc.",0.08%
250,Intesa Sanpaolo S.p.A.,0.08%
251,Monster Beverage Corporation,0.08%
252,CRH Plc,0.08%
253,"CoStar Group, Inc.",0.08%
254,DSV Panalpina A/S,0.08%
255,"Synopsys, Inc.",0.08%
256,ING Groep NV,0.08%
257,Blackstone Group Inc. Class A,0.08%
258,Safran S.A.,0.08%
259,Banco Santander S.A.,0.08%
260,KLA Corporation,0.08%
261,"Ross Stores, Inc.",0.08%
262,"Workday, Inc. Class A",0.08%
263,Capital One Financial Corporation,0.08%
264,"Chipotle Mexican Grill, Inc.",0.08%
265,Telefonaktiebolaget LM Ericsson Class B,0.08%
266,Givaudan SA,0.08%
267,Exelon Corporation,0.08%
268,"Twitter, Inc.",0.08%
269,TE Connectivity Ltd.,0.08%
270,T. Rowe Price Group,0.08%
271,Volkswagen AG Pref,0.08%
272,"Industria de Diseno Textil, S.A.",0.08%
273,"Match Group, Inc.",0.08%
274,Splunk Inc.,0.08%
275,"IDEXX Laboratories, Inc.",0.08%
276,SBA Communications Corp. Class A,0.08%
277,General Dynamics Corporation,0.08%
278,Sika AG,0.07%
279,"Constellation Brands, Inc. Class A",0.07%
280,Investor AB Class B,0.07%
281,PACCAR Inc,0.07%
282,Walgreens Boots Alliance Inc,0.07%
283,Volvo AB Class B,0.07%
284,"MetLife, Inc.",0.07%
285,Macquarie Group Limited,0.07%
286,Manulife Financial Corporation,0.07%
287,Nokia Oyj,0.07%
288,Infineon Technologies AG,0.07%
289,NXP Semiconductors NV,0.07%
290,"PPG Industries, Inc.",0.07%
291,Cintas Corporation,0.07%
292,Kone Oyj Class B,0.07%
293,"ANSYS, Inc.",0.07%
294,Vestas Wind Systems A/S,0.07%
295,Adyen NV,0.07%
296,"Zoom Video Communications, Inc. Class A",0.07%
297,Trane Technologies plc,0.07%
298,"Agilent Technologies, Inc.",0.07%
299,Credit Suisse Group AG,0.07%
300,Public Storage,0.07%
301,Eversource Energy,0.07%
302,Clorox Company,0.07%
303,"Best Buy Co., Inc.",0.07%
304,HP Inc.,0.07%
305,WEC Energy Group Inc,0.07%
306,Sysco Corporation,0.07%
307,Cummins Inc.,0.07%
308,"Uber Technologies, Inc.",0.07%
309,"Waste Connections, Inc.",0.07%
310,Allstate Corporation,0.07%
311,Orsted,0.07%
312,Hermes International SCA,0.07%
313,"Palo Alto Networks, Inc.",0.07%
314,Lloyds Banking Group plc,0.07%
315,"D.R. Horton, Inc.",0.07%
316,Johnson Controls International plc,0.07%
317,MSCI Inc. Class A,0.07%
318,Fastenal Company,0.07%
319,"Cadence Design Systems, Inc.",0.07%
320,Corning Inc,0.07%
321,Kinder Morgan Inc Class P,0.07%
322,Public Service Enterprise Group Inc,0.07%
323,Franco-Nevada Corporation,0.07%
324,Ford Motor Company,0.07%
325,"Twilio, Inc. Class A",0.07%
326,Nordea Bank Abp,0.07%
327,Alimentation Couche-Tard Inc. Class B,0.07%
328,"Rockwell Automation, Inc.",0.07%
329,Sun Life Financial Inc.,0.07%
330,Anglo American plc,0.07%
331,IHS Markit Ltd.,0.06%
332,"Zimmer Biomet Holdings, Inc.",0.06%
333,"Xilinx, Inc.",0.06%
334,Otis Worldwide Corporation,0.06%
335,Kroger Co.,0.06%
336,IQVIA Holdings Inc,0.06%
337,DBS Group Holdings Ltd,0.06%
338,"McCormick & Company, Incorporated",0.06%
339,Amphenol Corporation Class A,0.06%
340,Dassault Systemes SA,0.06%
341,Verisk Analytics Inc,0.06%
342,Bank of New York Mellon Corporation,0.06%
343,Atlas Copco AB Class A,0.06%
344,"American Water Works Company, Inc.",0.06%
345,Transurban Group Ltd.,0.06%
346,"Alcon, Inc.",0.06%
347,"Consolidated Edison, Inc.",0.06%
348,Barclays PLC,0.06%
349,Rio Tinto Limited,0.06%
350,ENGIE SA,0.06%
351,"Yum! Brands, Inc.",0.06%
352,Eni S.p.A.,0.06%
353,Tesco PLC,0.06%
354,Heineken NV,0.06%
355,Ferrari NV,0.06%
356,Swiss Re AG,0.06%
357,"AutoZone, Inc.",0.06%
358,TransDigm Group Incorporated,0.06%
359,"Williams Companies, Inc.",0.06%
360,Canadian Natural Resources Limited,0.06%
361,"Welltower, Inc.",0.06%
362,Willis Towers Watson Public Limited Company,0.06%
363,ResMed Inc.,0.06%
364,Fortescue Metals Group Ltd,0.06%
365,LafargeHolcim Ltd.,0.06%
366,Ball Corporation,0.06%
367,"Stanley Black & Decker, Inc.",0.06%
368,Schlumberger NV,0.06%
369,"Travelers Companies, Inc.",0.06%
370,"Prudential Financial, Inc.",0.06%
371,ASSA ABLOY AB Class B,0.06%
372,"EOG Resources, Inc.",0.06%
373,Mettler-Toledo International Inc.,0.06%
374,Compass Group PLC,0.06%
375,Koninklijke DSM N.V.,0.06%
376,Genmab A/S,0.06%
377,Archer-Daniels-Midland Company,0.06%
378,Orange SA,0.06%
379,Kraft Heinz Company,0.06%
380,Bayerische Motoren Werke AG,0.06%
381,Vivendi SA,0.06%
382,Hilton Worldwide Holdings Inc,0.06%
383,"Motorola Solutions, Inc.",0.06%
384,Wolters Kluwer NV,0.06%
385,"Okta, Inc. Class A",0.06%
386,"Alexion Pharmaceuticals, Inc.",0.06%
387,Legrand SA,0.06%
388,Nutrien Ltd.,0.06%
389,"Church & Dwight Co., Inc.",0.06%
390,Amadeus IT Group SA Class A,0.06%
391,"Marriott International, Inc. Class A",0.06%
392,E.ON SE,0.06%
393,Lennar Corporation Class A,0.06%
394,"AMETEK, Inc.",0.06%
395,"American International Group, Inc.",0.06%
396,Fortive Corp.,0.06%
397,McKesson Corporation,0.06%
398,Aptiv PLC,0.06%
399,Parker-Hannifin Corporation,0.06%
400,Flutter Entertainment Plc,0.06%
401,Marathon Petroleum Corporation,0.06%
402,V.F. Corporation,0.06%
403,Capgemini SE,0.06%
404,BAE Systems plc,0.06%
405,"Align Technology, Inc.",0.06%
406,Marvell Technology Group Ltd.,0.06%
407,Corteva Inc,0.06%
408,DTE Energy Company,0.06%
409,Essity AB Class B,0.06%
410,Aflac Incorporated,0.06%
411,Constellation Software Inc.,0.06%
412,Sandvik AB,0.06%
413,Suncor Energy Inc.,0.06%
414,Geberit AG,0.05%
415,"Paychex, Inc.",0.05%
416,Cerner Corporation,0.05%
417,"Take-Two Interactive Software, Inc.",0.05%
418,"Dollar Tree, Inc.",0.05%
419,"AvalonBay Communities, Inc.",0.05%
420,"RingCentral, Inc. Class A",0.05%
421,"Copart, Inc.",0.05%
422,"Alexandria Real Estate Equities, Inc.",0.05%
423,Carrier Global Corp.,0.05%
424,Valero Energy Corporation,0.05%
425,"FLEETCOR Technologies, Inc.",0.05%
426,Akzo Nobel N.V.,0.05%
427,Equity Residential,0.05%
428,Brown-Forman Corporation Class B,0.05%
429,Phillips 66,0.05%
430,Kerry Group Plc Class A,0.05%
431,Telefonica SA,0.05%
432,State Street Corporation,0.05%
433,Microchip Technology Incorporated,0.05%
434,Coloplast A/S Class B,0.05%
435,PPL Corporation,0.05%
436,"Wayfair, Inc. Class A",0.05%
437,Hershey Company,0.05%
438,STMicroelectronics NV,0.05%
439,"West Pharmaceutical Services, Inc.",0.05%
440,Equifax Inc.,0.05%
441,"Fortinet, Inc.",0.05%
442,"Old Dominion Freight Line, Inc.",0.05%
443,Hexagon AB Class B,0.05%
444,"Snap, Inc. Class A",0.05%
445,UniCredit S.p.A.,0.05%
446,RWE AG,0.05%
447,Cellnex Telecom S.A.,0.05%
448,Compagnie de Saint-Gobain SA,0.05%
449,Compagnie Generale des Etablissements Michelin SCA,0.05%
450,Ferguson Plc,0.05%
451,Wheaton Precious Metals Corp,0.05%
452,"Banco Bilbao Vizcaya Argentaria, S.A.",0.05%
453,Arthur J. Gallagher & Co.,0.05%
454,Goodman Group,0.05%
455,"Republic Services, Inc.",0.05%
456,Sampo Oyj Class A,0.05%
457,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.05%
458,Fresenius SE & Co. KGaA,0.05%
459,Ameren Corporation,0.05%
460,Teleperformance SE,0.05%
461,Tractor Supply Company,0.05%
462,Deutsche Bank AG,0.05%
463,"Freeport-McMoRan, Inc.",0.05%
464,Partners Group Holding AG,0.05%
465,"Skyworks Solutions, Inc.",0.05%
466,"Hologic, Inc.",0.05%
467,First Republic Bank,0.05%
468,Merck KGaA,0.05%
469,Entergy Corporation,0.05%
470,Glencore plc,0.05%
471,"VeriSign, Inc.",0.05%
472,MarketAxess Holdings Inc.,0.05%
473,Oversea-Chinese Banking Corporation Limited,0.05%
474,Kansas City Southern,0.05%
475,KKR & Co. Inc.,0.05%
476,"Tyson Foods, Inc. Class A",0.05%
477,Kellogg Company,0.05%
478,Neste Corporation,0.05%
479,Henkel AG & Co. KGaA Pref,0.05%
480,"Conagra Brands, Inc.",0.05%
481,United Overseas Bank Ltd. (Singapore),0.05%
482,Fortis Inc.,0.05%
483,"Akamai Technologies, Inc.",0.05%
484,"Coupa Software, Inc.",0.05%
485,Weyerhaeuser Company,0.05%
486,"Simon Property Group, Inc.",0.05%
487,"CarMax, Inc.",0.04%
488,Edison International,0.04%
489,Legal & General Group Plc,0.04%
490,Realty Income Corporation,0.04%
491,Skandinaviska Enskilda Banken AB Class A,0.04%
492,"Seattle Genetics, Inc.",0.04%
493,Agnico Eagle Mines Limited,0.04%
494,SSE plc,0.04%
495,"Techtronic Industries Co., Ltd.",0.04%
496,LyondellBasell Industries NV,0.04%
497,"Varian Medical Systems, Inc.",0.04%
498,National Bank of Canada,0.04%
499,Smith & Nephew plc,0.04%
500,"Trade Desk, Inc. Class A",0.04%
501,Vulcan Materials Company,0.04%
502,Symrise AG,0.04%
503,Link Real Estate Investment Trust,0.04%
504,Discover Financial Services,0.04%
505,Newcrest Mining Limited,0.04%
506,Atlas Copco AB Class B,0.04%
507,CDW Corp.,0.04%
508,Northern Trust Corporation,0.04%
509,Dover Corporation,0.04%
510,Equinor ASA,0.04%
511,Ashtead Group plc,0.04%
512,Zalando SE,0.04%
513,Incyte Corporation,0.04%
514,"Ventas, Inc.",0.04%
515,Swedbank AB Class A,0.04%
516,Quest Diagnostics Incorporated,0.04%
517,Las Vegas Sands Corp.,0.04%
518,Intact Financial Corporation,0.04%
519,"Invitation Homes, Inc.",0.04%
520,CMS Energy Corporation,0.04%
521,TransUnion,0.04%
522,AmerisourceBergen Corporation,0.04%
523,"EPAM Systems, Inc.",0.04%
524,CK Hutchison Holdings Ltd,0.04%
525,Amcor PLC,0.04%
526,Imperial Brands PLC,0.04%
527,Carlsberg A/S Class B,0.04%
528,"Domino's Pizza, Inc.",0.04%
529,Laboratory Corporation of America Holdings,0.04%
530,"SS&C Technologies Holdings, Inc.",0.04%
531,Kirkland Lake Gold Ltd.,0.04%
532,Restaurant Brands International Inc,0.04%
533,Sartorius AG Pref,0.04%
534,"Teradyne, Inc.",0.04%
535,"Broadridge Financial Solutions, Inc.",0.04%
536,"Ameriprise Financial, Inc.",0.04%
537,Rogers Communications Inc. Class B,0.04%
538,"Expeditors International of Washington, Inc.",0.04%
539,Svenska Handelsbanken AB Class A,0.04%
540,Coles Group Ltd.,0.04%
541,Fresenius Medical Care AG & Co. KGaA,0.04%
542,Synchrony Financial,0.04%
543,Pioneer Natural Resources Company,0.04%
544,SEGRO plc,0.04%
545,FMC Corporation,0.04%
546,UCB S.A.,0.04%
547,UPM-Kymmene Oyj,0.04%
548,NortonLifeLock Inc.,0.04%
549,"Roku, Inc. Class A",0.04%
550,"Qorvo, Inc.",0.04%
551,"PulteGroup, Inc.",0.04%
552,"Alnylam Pharmaceuticals, Inc",0.04%
553,Assicurazioni Generali S.p.A.,0.04%
554,"Nasdaq, Inc.",0.04%
555,Pembina Pipeline Corporation,0.04%
556,Singapore Telecommunications Limited,0.04%
557,Aviva plc,0.04%
558,M&T Bank Corporation,0.04%
559,"C.H. Robinson Worldwide, Inc.",0.04%
560,Hormel Foods Corporation,0.04%
561,"Citrix Systems, Inc.",0.04%
562,EDP-Energias de Portugal SA,0.04%
563,International Paper Company,0.04%
564,"PerkinElmer, Inc.",0.04%
565,Just Eat Takeaway.com N.V.,0.04%
566,Ocado Group PLC,0.04%
567,Nucor Corporation,0.04%
568,"GoDaddy, Inc. Class A",0.04%
569,Duke Realty Corporation,0.04%
570,"Healthpeak Properties, Inc.",0.04%
571,Tiffany & Co.,0.04%
572,"Cardinal Health, Inc.",0.04%
573,Swisscom AG,0.04%
574,CGI Inc. Class A,0.04%
575,"Paycom Software, Inc.",0.04%
576,KBC Group N.V.,0.04%
577,Deutsche Wohnen SE,0.04%
578,Keysight Technologies Inc,0.04%
579,Xylem Inc.,0.04%
580,Galaxy Entertainment Group Limited,0.04%
581,CLP Holdings Limited,0.04%
582,QBE Insurance Group Limited,0.04%
583,Liberty Broadband Corp. Class C,0.04%
584,Teleflex Incorporated,0.04%
585,"W.W. Grainger, Inc.",0.04%
586,"Hartford Financial Services Group, Inc.",0.04%
587,"Fortune Brands Home & Security, Inc.",0.04%
588,Wix.com Ltd.,0.04%
589,Zebra Technologies Corporation Class A,0.04%
590,Standard Chartered PLC,0.03%
591,"NVR, Inc.",0.03%
592,Novozymes A/S Class B,0.03%
593,ViacomCBS Inc. Class B,0.03%
594,Trimble Inc.,0.03%
595,"Teladoc Health, Inc.",0.03%
596,Markel Corporation,0.03%
597,Arch Capital Group Ltd.,0.03%
598,IDEX Corporation,0.03%
599,E*TRADE Financial Corporation,0.03%
600,Veolia Environnement SA,0.03%
601,Waters Corporation,0.03%
602,"Ferrovial, S.A.",0.03%
603,Woodside Petroleum Ltd,0.03%
604,FactSet Research Systems Inc.,0.03%
605,STERIS Plc,0.03%
606,AES Corporation,0.03%
607,Fifth Third Bancorp,0.03%
608,"United Rentals, Inc.",0.03%
609,Societe Generale S.A. Class A,0.03%
610,Check Point Software Technologies Ltd.,0.03%
611,"Martin Marietta Materials, Inc.",0.03%
612,"Black Knight, Inc.",0.03%
613,"Gartner, Inc.",0.03%
614,"Expedia Group, Inc.",0.03%
615,Insulet Corporation,0.03%
616,"Maxim Integrated Products, Inc.",0.03%
617,Rentokil Initial plc,0.03%
618,H&M Hennes & Mauritz AB Class B,0.03%
619,Genuine Parts Company,0.03%
620,"CBRE Group, Inc. Class A",0.03%
621,NICE Ltd,0.03%
622,DNB ASA,0.03%
623,Garmin Ltd.,0.03%
624,Celanese Corporation,0.03%
625,Cochlear Limited,0.03%
626,Hewlett Packard Enterprise Co.,0.03%
627,"Principal Financial Group, Inc.",0.03%
628,MGM Resorts International,0.03%
629,"Bio-Rad Laboratories, Inc. Class A",0.03%
630,Halliburton Company,0.03%
631,"Moderna, Inc.",0.03%
632,"Tyler Technologies, Inc.",0.03%
633,ASX Limited,0.03%
634,BioMarin Pharmaceutical Inc.,0.03%
635,J.M. Smucker Company,0.03%
636,Intertek Group plc,0.03%
637,SGS SA,0.03%
638,Thomson Reuters Corporation,0.03%
639,Delivery Hero SE,0.03%
640,Magna International Inc.,0.03%
641,"Leidos Holdings, Inc.",0.03%
642,"VMware, Inc. Class A",0.03%
643,Repsol SA,0.03%
644,"J.B. Hunt Transport Services, Inc.",0.03%
645,"Jack Henry & Associates, Inc.",0.03%
646,Edenred SA,0.03%
647,Jacobs Engineering Group Inc.,0.03%
648,Alliant Energy Corp,0.03%
649,CK Asset Holdings Limited,0.03%
650,Omnicom Group Inc,0.03%
651,QIAGEN NV,0.03%
652,Catalent Inc,0.03%
653,"Burlington Stores, Inc.",0.03%
654,BT Group plc,0.03%
655,Halma plc,0.03%
656,Straumann Holding AG,0.03%
657,Hong Kong & China Gas Co. Ltd.,0.03%
658,Spirax-Sarco Engineering PLC,0.03%
659,Loblaw Companies Limited,0.03%
660,Exact Sciences Corporation,0.03%
661,Booz Allen Hamilton Holding Corporation Class A,0.03%
662,SVB Financial Group,0.03%
663,Cincinnati Financial Corporation,0.03%
664,Continental AG,0.03%
665,Sonova Holding AG,0.03%
666,Teledyne Technologies Incorporated,0.03%
667,3i Group plc,0.03%
668,"Advance Auto Parts, Inc.",0.03%
669,"CenturyLink, Inc.",0.03%
670,Cognex Corporation,0.03%
671,Kuehne & Nagel International AG,0.03%
672,HeidelbergCement AG,0.03%
673,"CenterPoint Energy, Inc.",0.03%
674,Telia Company AB,0.03%
675,Afterpay Limited,0.03%
676,Epiroc AB Class A,0.03%
677,"Equity LifeStyle Properties, Inc.",0.03%
678,"ABIOMED, Inc.",0.03%
679,"Essex Property Trust, Inc.",0.03%
680,Hess Corporation,0.03%
681,Dell Technologies Inc Class C,0.03%
682,Snam S.p.A.,0.03%
683,VICI Properties Inc,0.03%
684,LKQ Corporation,0.03%
685,"Cooper Companies, Inc.",0.03%
686,Beiersdorf AG,0.03%
687,"Brown & Brown, Inc.",0.03%
688,"Evergy, Inc.",0.03%
689,Seagate Technology PLC,0.03%
690,"Darden Restaurants, Inc.",0.03%
691,"Crown Holdings, Inc.",0.03%
692,Ulta Beauty Inc,0.03%
693,Chr. Hansen Holding A/S,0.03%
694,"Sun Communities, Inc.",0.03%
695,Telenor ASA,0.03%
696,"Arista Networks, Inc.",0.03%
697,Insurance Australia Group Limited,0.03%
698,Covestro AG,0.03%
699,TD Ameritrade Holding Corporation,0.03%
700,Fisher & Paykel Healthcare Corporation Limited,0.03%
701,Bunzl plc,0.03%
702,Aristocrat Leisure Limited,0.03%
703,"Pinterest, Inc. Class A",0.03%
704,WH Group Ltd. (HK),0.03%
705,Textron Inc.,0.03%
706,Western Digital Corporation,0.03%
707,Alstom SA,0.03%
708,Adecco Group AG,0.03%
709,"Boston Properties, Inc.",0.03%
710,"Mid-America Apartment Communities, Inc.",0.03%
711,"Henry Schein, Inc.",0.03%
712,Hannover Ruck SE,0.03%
713,Logitech International S.A.,0.03%
714,Lennox International Inc.,0.03%
715,Eurofins Scientific Societe Europeenne,0.03%
716,Julius Baer Gruppe AG,0.03%
717,"Zillow Group, Inc. Class C",0.03%
718,Red Electrica Corp. SA,0.03%
719,"Cheniere Energy, Inc.",0.03%
720,Western Union Company,0.03%
721,"ONEOK, Inc.",0.03%
722,Royal KPN NV,0.03%
723,Swiss Life Holding AG,0.03%
724,"CrowdStrike Holdings, Inc. Class A",0.03%
725,"UDR, Inc.",0.03%
726,Peugeot SA,0.03%
727,Fiat Chrysler Automobiles N.V.,0.03%
728,Power Corporation of Canada,0.03%
729,Kingspan Group Plc,0.03%
730,WPP Plc,0.03%
731,Heineken Holding N.V.,0.03%
732,CNH Industrial NV,0.03%
733,Allegion PLC,0.03%
734,Fair Isaac Corporation,0.03%
735,Kinross Gold Corporation,0.03%
736,Coca-Cola European Partners Plc,0.03%
