,Name,Allocation
106,"Travelers Companies, Inc.",0.18%
107,WEC Energy Group Inc,0.18%
108,Clorox Company,0.18%
109,Eversource Energy,0.18%
110,"ANSYS, Inc.",0.18%
111,Sysco Corporation,0.18%
112,"PPG Industries, Inc.",0.18%
113,Fastenal Company,0.17%
114,Trane Technologies plc,0.17%
115,"Prudential Financial, Inc.",0.17%
116,Phillips 66,0.17%
117,"Rockwell Automation, Inc.",0.17%
118,Parker-Hannifin Corporation,0.17%
119,ResMed Inc.,0.17%
120,"American Water Works Company, Inc.",0.16%
121,Schlumberger NV,0.16%
122,Willis Towers Watson Public Limited Company,0.16%
123,"Best Buy Co., Inc.",0.16%
124,HP Inc.,0.16%
125,"Marriott International, Inc. Class A",0.16%
126,"Motorola Solutions, Inc.",0.16%
127,Microchip Technology Incorporated,0.16%
128,"McCormick & Company, Incorporated",0.16%
129,Ball Corporation,0.16%
130,"Stanley Black & Decker, Inc.",0.15%
131,Corning Inc,0.15%
132,Archer-Daniels-Midland Company,0.15%
133,"Consolidated Edison, Inc.",0.15%
134,State Street Corporation,0.15%
135,"Skyworks Solutions, Inc.",0.15%
136,Hilton Worldwide Holdings Inc,0.15%
137,Kraft Heinz Company,0.15%
138,Marathon Petroleum Corporation,0.15%
139,Mettler-Toledo International Inc.,0.15%
140,Aptiv PLC,0.14%
141,Cerner Corporation,0.14%
142,"Align Technology, Inc.",0.14%
143,MUTUAL FUND (OTHER),0.14%
144,Fortive Corp.,0.14%
145,Weyerhaeuser Company,0.14%
146,PPL Corporation,0.14%
147,"AvalonBay Communities, Inc.",0.14%
148,Valero Energy Corporation,0.14%
149,"Copart, Inc.",0.13%
150,V.F. Corporation,0.13%
151,Equity Residential,0.13%
152,"West Pharmaceutical Services, Inc.",0.13%
153,Arthur J. Gallagher & Co.,0.13%
154,"Simon Property Group, Inc.",0.13%
155,"Fortinet, Inc.",0.12%
156,Keysight Technologies Inc,0.12%
157,First Republic Bank,0.12%
158,"Ameriprise Financial, Inc.",0.12%
159,Amcor PLC,0.11%
160,Tractor Supply Company,0.11%
161,Laboratory Corporation of America Holdings,0.11%
162,"Hologic, Inc.",0.11%
163,Kellogg Company,0.11%
164,Kansas City Southern,0.11%
165,"CarMax, Inc.",0.11%
166,CMS Energy Corporation,0.11%
167,Pioneer Natural Resources Company,0.11%
168,"Citrix Systems, Inc.",0.10%
169,Northern Trust Corporation,0.10%
170,"Domino's Pizza, Inc.",0.10%
171,"W.W. Grainger, Inc.",0.10%
172,Masco Corporation,0.10%
173,TransUnion,0.10%
174,Dover Corporation,0.10%
175,Quest Diagnostics Incorporated,0.10%
176,"Varian Medical Systems, Inc.",0.10%
177,Hormel Foods Corporation,0.10%
178,"Teladoc Health, Inc.",0.10%
179,AmerisourceBergen Corporation,0.10%
180,FirstEnergy Corp.,0.10%
181,"CBRE Group, Inc. Class A",0.09%
182,"Expeditors International of Washington, Inc.",0.09%
183,Garmin Ltd.,0.09%
184,"Cooper Companies, Inc.",0.09%
185,"Paycom Software, Inc.",0.09%
186,"Cardinal Health, Inc.",0.09%
187,"Hartford Financial Services Group, Inc.",0.09%
188,Dell Technologies Inc Class C,0.09%
189,Xylem Inc.,0.09%
190,Duke Realty Corporation,0.09%
191,"ABIOMED, Inc.",0.09%
192,"Healthpeak Properties, Inc.",0.09%
193,Nucor Corporation,0.09%
194,Tiffany & Co.,0.09%
195,FactSet Research Systems Inc.,0.09%
196,BioMarin Pharmaceutical Inc.,0.09%
197,Waters Corporation,0.08%
198,M&T Bank Corporation,0.08%
199,Hess Corporation,0.08%
200,Alliant Energy Corp,0.08%
201,Pool Corporation,0.08%
202,"C.H. Robinson Worldwide, Inc.",0.08%
203,"United Rentals, Inc.",0.08%
204,NortonLifeLock Inc.,0.08%
205,J.M. Smucker Company,0.08%
206,Trimble Inc.,0.08%
207,"Boston Properties, Inc.",0.08%
208,Atmos Energy Corporation,0.08%
209,SVB Financial Group,0.08%
210,"ONEOK, Inc.",0.08%
211,Hewlett Packard Enterprise Co.,0.08%
212,Occidental Petroleum Corporation,0.08%
213,AES Corporation,0.08%
214,Westinghouse Air Brake Technologies Corporation,0.08%
215,"Principal Financial Group, Inc.",0.07%
216,"Cheniere Energy, Inc.",0.07%
217,E*TRADE Financial Corporation,0.07%
218,"Fortune Brands Home & Security, Inc.",0.07%
219,KeyCorp,0.07%
220,Whirlpool Corporation,0.07%
221,Omnicom Group Inc,0.07%
222,"VMware, Inc. Class A",0.07%
223,Cognex Corporation,0.07%
224,Ulta Beauty Inc,0.07%
225,Royal Caribbean Group,0.07%
226,Regions Financial Corporation,0.07%
227,"Darden Restaurants, Inc.",0.07%
228,"Citizens Financial Group, Inc.",0.07%
229,International Flavors & Fragrances Inc.,0.07%
230,Baker Hughes Company Class A,0.06%
231,"CenturyLink, Inc.",0.06%
232,"UDR, Inc.",0.06%
233,TD Ameritrade Holding Corporation,0.06%
234,"Hasbro, Inc.",0.06%
235,"CenterPoint Energy, Inc.",0.06%
236,Bio-Techne Corporation,0.06%
237,Albemarle Corporation,0.06%
238,Western Union Company,0.06%
239,"Essential Utilities, Inc.",0.06%
240,Lennox International Inc.,0.06%
241,Graco Inc.,0.06%
242,Campbell Soup Company,0.06%
243,Avery Dennison Corporation,0.06%
244,"DENTSPLY SIRONA, Inc.",0.06%
245,"Henry Schein, Inc.",0.06%
246,Loews Corporation,0.06%
247,Allegion PLC,0.06%
248,"Lamb Weston Holdings, Inc.",0.06%
249,LKQ Corporation,0.06%
250,Liberty Global Plc Class C,0.06%
251,NiSource Inc,0.06%
252,"Equitable Holdings, Inc.",0.06%
253,"Iron Mountain, Inc.",0.05%
254,"Vail Resorts, Inc.",0.05%
255,BorgWarner Inc.,0.05%
256,Ally Financial Inc,0.05%
257,"F5 Networks, Inc.",0.05%
258,Snap-on Incorporated,0.05%
259,DaVita Inc.,0.05%
260,"Host Hotels & Resorts, Inc.",0.05%
261,Owens Corning,0.05%
262,"Quanta Services, Inc.",0.04%
263,UGI Corporation,0.04%
264,Jazz Pharmaceuticals Plc,0.04%
265,Lincoln National Corporation,0.04%
266,"Discovery, Inc. Class C",0.04%
267,"Voya Financial, Inc.",0.04%
268,A. O. Smith Corporation,0.04%
269,"HD Supply Holdings, Inc.",0.04%
270,Bunge Limited,0.04%
271,Newell Brands Inc,0.04%
272,Robert Half International Inc.,0.04%
273,OGE Energy Corp.,0.04%
274,Sealed Air Corporation,0.04%
275,Mosaic Company,0.04%
276,"Franklin Resources, Inc.",0.04%
277,Sensata Technologies Holding PLC,0.04%
278,New York Times Company Class A,0.04%
279,Deckers Outdoor Corporation,0.04%
280,Federal Realty Investment Trust,0.04%
281,Autoliv Inc.,0.04%
282,Hanesbrands Inc.,0.04%
283,Vornado Realty Trust,0.04%
284,Apache Corporation,0.03%
285,Comerica Incorporated,0.03%
286,"Mohawk Industries, Inc.",0.03%
287,"Lincoln Electric Holdings, Inc.",0.03%
288,Sonoco Products Company,0.03%
289,Darling Ingredients Inc.,0.03%
290,Flex Ltd.,0.03%
291,Aramark,0.03%
292,"Zions Bancorporation, N.A.",0.03%
293,Ingredion Incorporated,0.03%
294,Signature Bank,0.03%
295,Middleby Corporation,0.03%
296,"Tetra Tech, Inc.",0.03%
297,Axalta Coating Systems Ltd.,0.03%
298,Southwest Airlines Co.,0.03%
299,"Noble Energy, Inc.",0.03%
300,Jones Lang LaSalle Incorporated,0.03%
301,"People's United Financial, Inc.",0.03%
302,AGCO Corporation,0.03%
303,"National Oilwell Varco, Inc.",0.03%
304,MDU Resources Group Inc,0.03%
305,"Delta Air Lines, Inc.",0.03%
306,ManpowerGroup Inc.,0.03%
307,"Acuity Brands, Inc.",0.03%
308,"Exponent, Inc.",0.03%
309,Marathon Oil Corporation,0.03%
310,"New York Community Bancorp, Inc.",0.03%
311,"Harley-Davidson, Inc.",0.03%
312,"EMCOR Group, Inc.",0.03%
313,Devon Energy Corporation,0.03%
314,EQT Corporation,0.03%
315,Meritage Homes Corporation,0.02%
316,"Mattel, Inc.",0.02%
317,Invesco Ltd.,0.02%
318,Flowserve Corporation,0.02%
319,Timken Company,0.02%
320,ASGN Inc,0.02%
321,Liberty Global Plc Class A,0.02%
322,PVH Corp.,0.02%
323,AMERCO,0.02%
324,"Discovery, Inc. Class A",0.02%
325,"AutoNation, Inc.",0.02%
326,Xerox Holdings Corporation,0.02%
327,"Choice Hotels International, Inc.",0.02%
328,TechnipFMC Plc,0.02%
329,"Builders FirstSource, Inc.",0.02%
330,"Gap, Inc.",0.02%
331,Air Lease Corporation Class A,0.02%
332,PotlatchDeltic Corporation,0.02%
333,New Jersey Resources Corporation,0.02%
334,Kohl's Corporation,0.02%
335,"Hain Celestial Group, Inc.",0.02%
336,"Foot Locker, Inc.",0.02%
337,Corporate Office Properties Trust,0.02%
338,Teradata Corporation,0.02%
339,H.B. Fuller Company,0.02%
340,Avista Corporation,0.02%
341,Umpqua Holdings Corporation,0.02%
342,"Ormat Technologies, Inc.",0.02%
343,Columbia Sportswear Company,0.02%
344,"Itron, Inc.",0.01%
345,"Applied Industrial Technologies, Inc.",0.01%
346,"Patterson Companies, Inc.",0.01%
347,Bank of Hawaii Corporation,0.01%
348,"Spirit AeroSystems Holdings, Inc. Class A",0.01%
349,Capri Holdings Limited,0.01%
350,"Ryder System, Inc.",0.01%
351,"CommScope Holding Co., Inc.",0.01%
352,Select Medical Holdings Corporation,0.01%
353,"Compass Minerals International, Inc.",0.01%
354,"Wolverine World Wide, Inc.",0.01%
355,"Under Armour, Inc. Class A",0.01%
356,"Avis Budget Group, Inc.",0.01%
357,Old National Bancorp,0.01%
358,Cathay General Bancorp,0.01%
359,CIT Group Inc.,0.01%
360,Jack in the Box Inc.,0.01%
361,"Under Armour, Inc. Class C",0.01%
362,Minerals Technologies Inc.,0.01%
363,International Bancshares Corporation,0.01%
364,"Meritor, Inc.",0.01%
365,Callaway Golf Company,0.01%
366,"Nordstrom, Inc.",0.01%
367,Domtar Corporation,0.01%
368,"MEDNAX, Inc.",0.01%
369,Northwest Natural Holding Co.,0.01%
370,Southwestern Energy Company,0.01%
371,LaZBoy Incorporated,0.01%
372,"John Wiley & Sons, Inc. Class A",0.01%
373,Realogy Holdings Corp.,0.01%
374,Deluxe Corporation,0.01%
375,"ICF International, Inc.",0.01%
376,HNI Corporation,0.01%
377,Tennant Company,0.01%
378,U.S. Dollar,0.01%
379,"United Natural Foods, Inc.",0.01%
380,ODP Corporation,0.01%
381,Core Laboratories NV,0.01%
382,"Heartland Financial USA, Inc.",0.01%
383,Granite Construction Incorporated,0.01%
384,ArcBest Corporation,0.01%
385,Steelcase Inc. Class A,0.01%
386,Macerich Company,0.00%
387,Signet Jewelers Limited,0.00%
388,Scholastic Corporation,0.00%
389,"Knoll, Inc.",0.00%
390,"H&E Equipment Services, Inc.",0.00%
391,"Echo Global Logistics, Inc",0.00%
392,"Kelly Services, Inc. Class A",0.00%
393,"Plantronics, Inc.",0.00%
394,ACCO Brands Corporation,0.00%
395,"TrueBlue, Inc.",0.00%
396,"Buckle, Inc.",0.00%
397,"Schnitzer Steel Industries, Inc. Class A",0.00%
398,"Interface, Inc.",0.00%
399,"Resources Connection, Inc.",0.00%
400,Ethan Allen Interiors Inc.,0.00%
401,"Heidrick & Struggles International, Inc.",0.00%
402,GameStop Corp. Class A,0.00%
