,Name,Allocation
34,Fau Fin Corp Fla Cap Impt Rev 5.0% 01-JUL-2032,0.50%
35,Geisinger Auth Pa Health Sys Rev VAR 01-APR-2043,0.50%
36,Golden St Tob Securitization Corp Calif Tob Settlement Rev 5.0% 01-JUN-2032,0.50%
37,Arizona Indl Dev Auth Natl Charter Sch Revolvingln Fd Rev 5.0% 01-NOV-2044,0.50%
38,Stc Met Dist No 2 Colo 5.0% 01-DEC-2038,0.50%
39,Albuquerque N Mex Gross Rcpts Tax Rev 5.0% 01-JUL-2026,0.48%
40,Louisiana Pub Facs Auth Rev 5.0% 01-APR-2029,0.48%
41,Black Belt Energy Gas Dist Ala Gas Prepay Rev VAR 01-OCT-2049,0.48%
42,Glynn-Brunswick Mem Hosp Auth Ga Rev 4.0% 01-AUG-2037,0.47%
43,Massachusetts St Dev Fin Agy Rev 5.0% 01-OCT-2031,0.47%
44,Nebraska Edl Health Cultural & Social Svcs Fin Auth Rev 4.0% 01-JAN-2033,0.46%
45,Ohio St Higher Edl Fac Commn Rev 5.0% 01-MAY-2024,0.46%
46,Montgomery Cnty Pa Higher Ed & Health Auth Rev 5.0% 01-APR-2034,0.46%
47,Palm Beach Cnty Fla Health Facs Auth Retirementcmnty Rev 5.0% 15-NOV-2032,0.46%
48,Commonwealth Fing Auth Pa Tob Master Settlementpmt Rev 5.0% 01-JUN-2035,0.46%
49,New Jersey St Transn Tr Fd Auth 4.0% 15-DEC-2031,0.46%
50,Alaska Mun Bd Bk Alaska Mun Bd Bk Auth 5.0% 01-DEC-2028,0.45%
51,Grundy & Will Cntys Ill Cmnty Unit Sch Dist No 001 5.0% 01-FEB-2027,0.45%
52,Berks Cnty Pa Indl Dev Auth Healthcare Facs Rev 5.0% 15-MAY-2037,0.44%
53,Southlands Met Dist No 1 Colo 5.0% 01-DEC-2037,0.43%
54,Roanoke Va Economic Dev Auth Hosp Rev VAR 01-JUL-2053,0.43%
55,Arizona Indl Dev Auth Hosp Rev 5.0% 01-FEB-2032,0.43%
56,Danbury Tex Higher Ed Auth Inced Rev 5.0% 15-AUG-2039,0.43%
57,Lancaster Cnty Pa Hosp Auth Rev 5.0% 01-MAR-2040,0.42%
58,MUNICIPAL BONDS,0.42%
59,Shreveport La Wtr & Swr Rev 5.0% 01-DEC-2032,0.42%
60,Northern Ill Univ Revs 5.0% 01-APR-2034,0.41%
61,Apple Vy Minn Sr Hsg Rev 4.25% 01-SEP-2038,0.41%
62,Clifton Tex Higher Ed Fin Corp Ed Rev 5.0% 01-APR-2030,0.41%
63,Cobb Cnty Ga Kennestone Hosp Auth Rev 5.0% 01-APR-2050,0.41%
64,Colorado Health Facs Auth Rev 5.0% 01-OCT-2022,0.40%
65,New York N Y City Transitional Fin Auth Rev 5.0% 01-AUG-2030,0.39%
66,Missouri St Health & Edl Facs Auth Edl Facs Rev 5.0% 01-SEP-2030,0.39%
67,Maine Health & Higher Edl Facs Auth Rev 4.0% 01-JUL-2022,0.39%
68,Arizona Indl Dev Auth Sr Living Rev 5.0% 01-JAN-2036,0.39%
69,Corpus Christi Tex 4.0% 01-MAR-2026,0.39%
70,Missouri St Health & Edl Facs Auth Health Facs Rev 5.0% 01-SEP-2026,0.39%
71,Massachusetts St Dev Fin Agy Rev 5.0% 01-OCT-2030,0.38%
72,Alaska Indl Dev & Expt Auth Rev 5.0% 01-OCT-2024,0.38%
73,Public Fin Auth Wis Edl Rev 5.0% 15-JUN-2039,0.38%
74,Warren Cnty Ohio Health Care Facs Rev 4.0% 01-JUL-2033,0.38%
75,Wisconsin St Transn Rev 5.0% 01-JUL-2031,0.37%
76,Marquette Mich Brd Lt & Pwr Elec Util Sys Rev 5.0% 01-JUL-2026,0.37%
77,Richmond Va 5.0% 15-JUL-2027,0.37%
78,Carroll City-Cnty Hosp Auth Ga Rev Antic Ctf 4.0% 01-JUL-2024,0.37%
79,Aliquippa Pa Sch Dist 3.875% 01-DEC-2037,0.37%
80,Connecticut St Spl Tax Oblig Rev 5.0% 01-MAY-2023,0.37%
81,Arlington Tex Higher Ed Fin Corp Ed Rev 4.0% 01-DEC-2023,0.36%
82,West Mifflin Pa Area Sch Dist 3.0% 01-APR-2034,0.36%
83,Clifton Tex Higher Ed Fin Corp Ed Rev 4.0% 01-APR-2031,0.36%
84,Lake Cnty Ill Fst Presv Dist 5.0% 15-DEC-2028,0.36%
85,Ohio St Higher Edl Fac Commn Rev 5.0% 01-MAY-2023,0.36%
86,San Marcos Tex 5.0% 15-AUG-2031,0.35%
87,Longwood Cent Sch Dist Suffolk Cnty N Y 5.0% 15-JUN-2025,0.35%
88,Washington St Higher Ed Facs Auth Rev 5.0% 01-MAY-2022,0.35%
89,Montgomery Cnty Pa Higher Ed & Health Auth Rev 4.0% 01-APR-2035,0.35%
90,New York Transn Dev Corp Spl Fac Rev 5.0% 01-JAN-2022,0.34%
91,Northampton Cnty Pa Gen Purp Auth College Rev 5.0% 01-OCT-2027,0.33%
92,Orange Cnty N Y Fdg Corp Rev 4.0% 01-JUL-2023,0.33%
93,Maryland St Economic Dev Corp Student Hsg Rev 4.0% 01-JUL-2040,0.33%
94,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2020,0.33%
95,California Statewide Cmntys Dev Auth Rev 5.0% 01-APR-2030,0.33%
96,Clark Cnty Nev Passenger Fac Charge Rev 5.0% 01-JUL-2033,0.32%
97,Texas A & M Univ Rev 5.0% 15-MAY-2030,0.32%
98,Kentucky Economic Dev Fin Auth Hosp Facs Rev 5.0% 15-AUG-2029,0.32%
99,Arizona Indl Dev Auth Hosp Rev 5.0% 01-FEB-2031,0.32%
100,Colorado Health Facs Auth Rev 5.0% 01-OCT-2023,0.32%
101,New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2033,0.32%
102,Lower Colo Riv Auth Tex Transmission Contract Rev 5.0% 15-MAY-2035,0.32%
103,Lehigh Cnty Pa Gen Purp Hosp Rev 4.0% 01-JUL-2035,0.32%
104,Phoenix Ariz Civic Impt Corp Arpt Rev 5.0% 01-JUL-2026,0.32%
105,Missouri St Health & Edl Facs Auth Health Facs Rev 5.0% 01-DEC-2026,0.32%
106,New York St Urban Dev Corp Rev 5.0% 15-MAR-2028,0.31%
107,New York N Y City Transitional Fin Auth Rev 5.0% 01-FEB-2030,0.31%
108,Public Fin Auth Wis Healthcare Facs Rev 5.0% 01-JAN-2022,0.30%
109,Trinity River Auth Tex Regl Wastewtr Sys Rev 5.0% 01-AUG-2034,0.30%
110,Louisiana Pub Facs Auth Rev 5.0% 01-APR-2030,0.30%
111,Cleveland Cnty Okla Edl Facs Auth Edl Facs Leaserev 5.0% 01-JUN-2025,0.29%
112,University N Mex Univ Revs 5.0% 01-JUN-2028,0.29%
113,Ohio St Higher Edl Fac Commn Rev 5.0% 01-MAR-2034,0.29%
114,South-Western City Sch Dist Ohio Franklin & Pickway Cnty 5.0% 01-DEC-2036,0.28%
115,San Dieguito Calif Un High Sch Dist 5.0% 01-AUG-2024,0.28%
116,Ohio St Tpk Commn Tpk Rev 5.0% 15-FEB-2027,0.28%
117,Connecticut St 5.0% 15-APR-2033,0.27%
118,Wisconsin St Health & Edl Facs Auth Rev 5.0% 01-NOV-2029,0.27%
119,Public Fin Auth Wis Rev 5.0% 01-OCT-2029,0.27%
120,California Mun Fin Auth Sr Living Rev 5.0% 15-NOV-2039,0.27%
121,Old Spanish Trail/Alemda Corridors Redev Auth Rev Tex 5.0% 01-SEP-2028,0.26%
122,Middleburg Heights Ohio Hosp Rev 4.0% 01-AUG-2022,0.26%
123,Decatur Ill 5.0% 01-MAR-2027,0.26%
124,Cobb Cnty Ga Kennestone Hosp Auth Rev 5.0% 01-APR-2022,0.26%
125,New York St Dorm Auth Revs Non St Supported Debt 3.0% 01-SEP-2050,0.26%
126,Bolingbrook Ill 5.0% 01-JAN-2033,0.25%
127,New York St Urban Dev Corp Rev 5.0% 15-MAR-2026,0.25%
128,Maine Health & Higher Edl Facs Auth Rev 4.0% 01-JUL-2021,0.25%
129,Montgomery Cnty Pa Higher Ed & Health Auth Rev 4.0% 01-SEP-2038,0.25%
130,Shelby Cnty Tenn Health Edl & Hsg Fac Brd Retirement Fac Rev 5.5% 01-OCT-2034,0.25%
131,Shelby Cnty Tenn Health Edl & Hsg Fac Brd Retirement Fac Rev 5.0% 01-OCT-2029,0.25%
132,New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2029,0.25%
133,Tarrant Regl Wtr Dist Tex Wtr Rev 5.0% 01-MAR-2025,0.25%
134,Washington St 5.0% 01-JUL-2026,0.25%
135,District Columbia Rev 5.0% 01-JUL-2039,0.24%
136,Maine Health & Higher Edl Facs Auth Rev 5.0% 01-JUL-2023,0.23%
137,Utah St Charter Sch Fin Auth Charter Sch Rev 5.0% 15-APR-2030,0.23%
138,Ohio St Higher Edl Fac Commn Rev 5.0% 01-NOV-2034,0.23%
139,Pinellas Cnty Fla Indl Dev Auth Indl Dev Rev 5.0% 01-JUL-2029,0.23%
140,Washington St Higher Ed Facs Auth Rev 5.0% 01-MAY-2023,0.22%
141,New York St Environmental Facs Corp St Clean Wtr& Drinking Wtr Rev 5.0% 15-JUN-2031,0.22%
142,Metropolitan St Louis Mo Swr Dist Wastewtr Sys Rev 5.0% 01-MAY-2042,0.22%
143,South Carolina Jobs-Economic Dev Auth Residential Facs Rev 5.0% 01-APR-2033,0.22%
144,Los Angeles Calif Dept Arpts Arpt Rev 5.0% 15-MAY-2022,0.22%
145,Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-DEC-2029,0.22%
146,Clifton Tex Higher Ed Fin Corp Ed Rev 5.0% 01-APR-2029,0.22%
147,Virginia St Pub Sch Auth Sch Fing 5.0% 01-AUG-2021,0.21%
148,Arizona Indl Dev Auth Ed Rev 4.0% 15-JUL-2030,0.21%
149,Middleburg Heights Ohio Hosp Rev 4.0% 01-AUG-2021,0.21%
150,New Mexico Fin Auth St Transn Rev 5.0% 15-JUN-2027,0.21%
151,King Cnty Wash Pub Hosp Dist No 002 5.0% 01-DEC-2031,0.20%
152,Salt Verde Finl Corp Sr Gas Rev Ariz 5.25% 01-DEC-2026,0.20%
153,New Jersey Economic Dev Auth Rev 5.0% 01-MAR-2027,0.20%
154,Salinas Calif Facs Fing Auth Lease Rev 4.0% 01-NOV-2027,0.20%
155,University Ala Gen Fee Rev 5.0% 01-SEP-2031,0.20%
156,Arizona Indl Dev Auth Ed Rev 4.0% 15-JUL-2040,0.20%
157,Pell City Ala 5.0% 01-FEB-2025,0.20%
158,Snyderville Utah Basin Spl Rec Dist 4.0% 15-DEC-2025,0.19%
159,Clark Cnty Nev Sch Dist 5.0% 15-JUN-2032,0.19%
160,Baldwin Pk Calif Mun Fing Auth Rev 5.0% 01-JUN-2024,0.19%
161,San Francisco Calif City & Cnty Arpts Commn Intlarpt Rev 5.0% 01-MAY-2023,0.19%
162,Oklahoma Cap Imp Auth St Hwy Cap Impt Rev 5.0% 01-JUL-2024,0.19%
163,San Francisco Calif City & Cnty Arpts Commn Intlarpt Rev 5.0% 01-MAY-2026,0.19%
164,Los Angeles Calif Dept Arpts Arpt Rev 5.0% 15-MAY-2033,0.19%
165,Santa Cruz Cnty Calif Cap Fing Auth Lease Rev 4.0% 01-JUN-2025,0.19%
166,Spotsylvania Cnty Va 5.0% 15-JUL-2029,0.19%
167,New York St Dorm Auth Revs Non St Supported Debt 4.0% 01-SEP-2050,0.18%
168,San Jose Evergreen Calif Cmnty College Dist 5.0% 01-SEP-2022,0.18%
169,Baltimore Cnty Md 5.0% 01-AUG-2023,0.18%
170,District Columbia Rev 4.0% 01-JUL-2039,0.18%
171,Connecticut St Health & Edl Facs Auth Rev VAR 01-JUL-2042,0.18%
172,King Cnty Wash Sch Dist No 403 Renton 5.0% 01-DEC-2022,0.18%
173,Lincoln Neb Elec Sys Rev 5.0% 01-SEP-2026,0.18%
174,Brushy Creek Regl Util Auth Tex Contract Rev 5.0% 01-AUG-2026,0.17%
175,University Pl Wash 5.0% 01-DEC-2026,0.17%
176,Colorado Health Facs Auth Rev 5.0% 01-OCT-2021,0.17%
177,Palm Beach Cnty Fla Rev 5.0% 01-APR-2029,0.17%
178,Clark Cnty Nev Sch Dist 4.0% 15-JUN-2035,0.17%
179,Santa Rosa Calif Ctfs Partn 4.0% 01-OCT-2024,0.17%
180,Seminole Cnty Fla Spl Oblig 4.0% 01-OCT-2024,0.17%
181,Selma Ala Indl Dev Brd Rev VAR 01-MAY-2034,0.17%
182,Palm Beach Cnty Fla Rev 5.0% 01-APR-2039,0.16%
183,University Tex Perm Univ Fd 5.0% 01-JUL-2024,0.16%
184,Hutto Tex 5.0% 01-AUG-2026,0.16%
185,Wildwood N J 4.0% 15-SEP-2020,0.16%
186,Portage Twp Ind Multi-School Bldg Corp 5.0% 15-JUL-2028,0.16%
187,Rhode Island St & Providence Plantations 5.0% 01-APR-2029,0.16%
188,Florida St Brd Ed Pub Ed 5.0% 01-JUN-2031,0.16%
189,Milwaukee Wis 5.0% 01-APR-2023,0.16%
190,Monroe Cnty N Y Indl Dev Agy Sch Fac Rev 5.0% 01-MAY-2030,0.16%
191,Maryland St Dept Transn Cons Transn 5.0% 01-SEP-2026,0.16%
192,Florida St Brd Ed Lottery Rev 5.0% 01-JUL-2026,0.15%
193,Alabama Fed Aid Hwy Fin Auth Spl Oblig Rev 5.0% 01-SEP-2034,0.15%
194,New York St Urban Dev Corp Rev 5.0% 15-MAR-2028,0.15%
195,Indiana St Univ Revs 5.0% 01-APR-2031,0.15%
196,Ohio St Higher Edl Fac Rev 5.0% 01-NOV-2025,0.15%
197,Maine Mun Bd Bk 5.0% 01-NOV-2024,0.15%
198,Sparks Nev Tourism Impt Dist No 1 Rev 2.5% 15-JUN-2024,0.15%
199,Mc Lean & Woodford Cntys Ill Cmnty Unit Sch Distno 005 4.0% 01-DEC-2023,0.14%
200,Fort Smith Ark Wtr & Swr Rev 5.0% 01-OCT-2024,0.14%
201,Virginia College Bldg Auth Va Edl Facs Rev 5.0% 01-FEB-2024,0.14%
202,Alamo Tex Cmnty College Dist 5.0% 15-FEB-2024,0.14%
203,Pennsylvania St Higher Edl Facs Auth Rev 5.0% 15-JUN-2026,0.14%
204,Roseville Calif Ctfs Partn 5.0% 01-AUG-2025,0.14%
205,St Marys Cnty Md 4.0% 15-JUL-2027,0.14%
206,Connecticut St Spl Tax Oblig Rev 5.0% 01-AUG-2023,0.14%
207,Albuquerque N Mex 5.0% 01-JUL-2023,0.14%
208,Erie Pa Wtr Auth Wtr Rev 5.0% 01-DEC-2027,0.14%
209,Arizona Indl Dev Auth Hosp Rev 5.0% 01-FEB-2025,0.14%
210,New Mexico St Severance Tax 4.0% 01-JUL-2021,0.13%
211,Orlando Fla Cap Impt Spl Rev 5.0% 01-OCT-2022,0.13%
212,District Columbia Wtr & Swr Auth Pub Util Rev 5.0% 01-OCT-2025,0.13%
213,New York N Y City Transitional Fin Auth Rev 5.0% 01-MAY-2029,0.13%
214,San Antonio Tex 5.0% 01-FEB-2024,0.13%
215,Summit Cnty Utah Sales Tax Rev 5.0% 15-DEC-2023,0.13%
216,Northside Tex Indpt Sch Dist 5.0% 15-AUG-2024,0.13%
217,Smithtown N Y Cent Sch Dist 5.0% 01-AUG-2022,0.13%
218,Wisconsin St Clean Wtr Rev 5.0% 01-JUN-2031,0.12%
219,Cedar Rapids Iowa Wtr Rev 5.0% 01-JUN-2022,0.12%
220,Mississippi St 5.0% 01-NOV-2031,0.12%
221,Pend Oreille Cnty Wash Pub Util Dist No 001 Boxcanyon 5.0% 01-JAN-2027,0.12%
222,Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-DEC-2031,0.12%
223,Trinity River Auth Tex Rev 5.0% 01-FEB-2026,0.12%
224,Stephen F Austin St Univ Tex Univ Revs 5.0% 15-OCT-2026,0.12%
225,Hamilton Wis Sch Dist 5.0% 01-APR-2025,0.12%
226,Louisville & Jefferson Cnty Ky Metro Govt Healthsys Rev 4.0% 01-OCT-2036,0.12%
227,Orlando Fla Cap Impt Spl Rev 5.0% 01-OCT-2024,0.12%
228,Chula Vista Calif Mun Fing Auth Lease Rev 4.0% 01-MAY-2026,0.12%
229,Energy Northwest Wash Elec Rev 5.0% 01-JUL-2028,0.12%
230,Tampa Bay Wtr Fla A Regl Wtr Supply Auth Util Sys Rev 5.0% 01-OCT-2025,0.11%
231,Washington St Ctfs Partn 5.0% 01-JAN-2029,0.11%
232,El Monte Calif City Sch Dist 5.0% 01-AUG-2025,0.11%
233,Ips Multi-Sch Bldg Corp Ind 5.0% 15-JUL-2029,0.11%
234,Clark Cnty Wash Sch Dist No 101 La Ctr 5.0% 01-DEC-2029,0.11%
235,Socorro Tex Indpt Sch Dist 5.0% 15-AUG-2028,0.11%
236,Broward Cnty Fla Port Facs Rev 5.0% 01-SEP-2030,0.10%
237,Lincoln Neb Elec Sys Rev 5.0% 01-SEP-2028,0.10%
238,Truckee Meadows Nev Wtr Auth Wtr Rev 5.0% 01-JUL-2029,0.10%
239,Arizona Indl Dev Auth Hosp Rev 5.0% 01-FEB-2024,0.10%
240,Wisconsin St Transn Rev 5.0% 01-JUL-2032,0.10%
241,Wisconsin St 5.0% 01-NOV-2026,0.10%
242,Reedy Creek Impt Dist Fla 5.0% 01-JUN-2026,0.10%
243,Omaha Neb San Sew Rev 5.0% 01-APR-2027,0.10%
244,Pierce Cnty Wash Sch Dist No 416 White Riv 5.0% 01-DEC-2025,0.10%
245,South Jordan Utah Sales Tax Rev 5.0% 15-AUG-2029,0.10%
246,New York N Y City Transitional Fin Auth Bldg Aidrev 5.0% 15-JUL-2025,0.10%
247,Ohio St Higher Edl Fac Commn Rev 5.0% 01-MAR-2027,0.10%
248,Johnson Cnty Kans Wtr Dist No 001 Wtr Rev 5.0% 01-JAN-2025,0.10%
249,King Cnty Wash 5.0% 01-JUL-2025,0.10%
250,Houston Tex Util Sys Rev 5.0% 15-NOV-2030,0.10%
251,Texas St 5.0% 01-OCT-2024,0.10%
252,Washington Cnty Tenn 4.0% 01-JUN-2027,0.10%
253,University Tex Univ Revs 5.0% 15-AUG-2024,0.10%
254,Louisiana St Gas & Fuels Tax Rev 5.0% 01-MAY-2024,0.10%
255,Missoula Cnty Mont 4.0% 01-JUL-2025,0.10%
256,New York N Y City Transitional Fin Auth Rev 5.0% 01-AUG-2029,0.10%
257,Metropolitan St Louis Mo Swr Dist Wastewtr Sys Rev 5.0% 01-MAY-2027,0.10%
258,Tri-Cnty Met Transn Dist Ore Rev 5.0% 01-SEP-2030,0.09%
259,Massachusetts St College Bldg Auth Rev 5.0% 01-MAY-2027,0.09%
260,Tampa Fla Hosp Rev 5.0% 01-JUL-2024,0.09%
261,Ohio St Wtr Dev Auth Wtr Pollutn Ctl Rev 5.0% 01-DEC-2026,0.09%
262,Chula Vista Calif Mun Fing Auth Lease Rev 4.0% 01-DEC-2028,0.09%
263,Mason Cnty Wash Sch Dist No 309 Shelton 5.0% 01-DEC-2029,0.09%
264,Honolulu Hawaii City & Cnty 5.0% 01-SEP-2032,0.09%
265,Maine Mun Bd Bk 5.0% 01-SEP-2026,0.09%
266,New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2023,0.09%
267,Tampa Fla Hosp Rev 5.0% 01-JUL-2023,0.09%
268,New York St Urban Dev Corp Rev 5.0% 15-MAR-2026,0.09%
269,New York St Urban Dev Corp Rev 5.0% 15-MAR-2026,0.09%
270,Maryland St 5.0% 01-AUG-2025,0.09%
271,Champaign Cnty Ill Cmnty Unit Sch Dist No 004 5.0% 01-JAN-2027,0.09%
272,Harris Cnty Tex Met Tran Auth Sales & Use Tax 5.0% 01-NOV-2025,0.09%
273,Oklahoma St Capitol Impt Auth St Facs Rev 5.0% 01-JAN-2036,0.09%
274,Brentwood Calif Infrastructure Fing Auth Lease Rev 5.0% 01-OCT-2025,0.09%
275,Benton Cnty Wash Sch Dist No 017 Kennewick 5.0% 01-DEC-2024,0.09%
276,Tampa Fla Hosp Rev 5.0% 01-JUL-2022,0.09%
277,Lake & Mc Henry Cntys Ill Cmnty Unit Sch Dist No118 5.0% 01-JAN-2022,0.09%
278,District Columbia Income Tax Rev 5.0% 01-DEC-2021,0.09%
279,Texas Water Dev Brd 5.0% 15-APR-2028,0.09%
280,Monroe Cnty Fla Sch Brd Ctfs Partn 4.0% 01-JUN-2025,0.09%
281,New York N Y City Transitional Fin Auth Rev 4.0% 01-NOV-2024,0.08%
282,Tampa-Hillsborough Cnty Fla Exp Wy Auth Rev 5.0% 01-JUL-2031,0.08%
283,Maury Cnty Tenn 5.0% 01-APR-2027,0.08%
284,Washington Subn San Dist Md 5.0% 15-JUN-2030,0.08%
285,Santa Clara Cnty Calif 5.0% 01-AUG-2033,0.08%
286,Louisville & Jefferson Cnty Ky Met Swr Dist Swr& Drain Sys Rev 5.0% 15-MAY-2027,0.08%
287,University Colo Enterprise Sys Rev 5.0% 01-JUN-2026,0.08%
288,Williamson Cnty Tex 5.0% 15-FEB-2026,0.08%
289,Omaha Pub Pwr Dist Neb Elec Rev 5.0% 01-FEB-2026,0.08%
290,University Miss Edl Bldg Corp Rev 5.0% 01-OCT-2030,0.08%
291,Wisconsin St 5.0% 01-NOV-2024,0.08%
292,Hillsborough Cnty Fla Communications Svcs Tax Rev 5.0% 01-OCT-2024,0.08%
293,Chicago Ill O Hare Intl Arpt Rev 5.0% 01-JAN-2034,0.08%
294,Lee Cnty Fla Non-Ad Valorem Rev 5.0% 01-OCT-2025,0.08%
295,Bi-State Dev Agy Mo Ill Met Ds 5.25% 01-JUL-2024,0.08%
296,Ohio St 5.0% 01-OCT-2027,0.07%
297,Hawaii St 5.0% 01-AUG-2023,0.07%
298,New York N Y 5.0% 01-AUG-2023,0.07%
299,Atlanta Ga Wtr & Wastewtr Rev 5.0% 01-NOV-2020,0.07%
300,Florida St Brd Ed Lottery Rev 5.0% 01-JUL-2023,0.07%
301,Bucks Cnty Pa Cmnty College Auth College Bldg Rev 5.0% 15-JUN-2033,0.07%
302,Franklin Cnty Wash Sch Dist No 001 Pasco 5.0% 01-DEC-2030,0.07%
303,Davidson Cnty N C 5.0% 01-JUN-2027,0.07%
304,Wisconsin St 4.0% 01-MAY-2023,0.07%
305,Illinois Fin Auth Rev 5.0% 01-JUL-2032,0.07%
306,Delaware Transn Auth Transn Sys Rev 5.0% 01-JUL-2022,0.07%
307,University Neb Facs Corp Rev 5.0% 15-DEC-2025,0.07%
308,Indiana Fin Auth Hwy Rev 5.0% 01-DEC-2025,0.07%
309,South Dakota Brd Regts Hsg & Auxiliary Fac Sys Rev 5.0% 01-APR-2027,0.07%
310,South Dakota Conservancy Dist Rev 5.0% 01-AUG-2025,0.07%
311,Wisconsin St Environmental Impt Fd Rev 5.0% 01-JUN-2025,0.07%
312,Mississippi St 5.0% 01-NOV-2028,0.07%
313,Mississippi St Univ Edl Bldg Corp Rev 5.0% 01-AUG-2025,0.07%
314,University Ark Univ Rev 5.0% 01-NOV-2021,0.07%
315,Perry Twp Ind Multischool Bldgcorp Of 1996 5.0% 15-JUL-2025,0.07%
316,King Cnty Wash Sch Dist No 411 Issaquah 5.0% 01-DEC-2024,0.07%
317,Seattle Wash Wtr Sys Rev 5.0% 01-AUG-2024,0.07%
318,West Des Moines Iowa 5.0% 01-JUN-2024,0.07%
319,Ball St Univ Ind Univ Revs 5.0% 01-JUL-2024,0.07%
320,Grand Rapids Mich San Swr Sys Rev 5.0% 01-JAN-2030,0.07%
321,Texas Tech Univ Revs 5.0% 15-FEB-2024,0.07%
322,Chester Cnty Pa Indl Dev Auth Rev 4.0% 01-DEC-2024,0.07%
323,Kane Mc Henry Cook & De Kalb Cntys Ill Cmnty Unit Sch Dist N O 300 5.0% 01-JAN-2024,0.07%
324,Virginia St Res Auth Infrastructure Rev 5.0% 01-NOV-2023,0.07%
325,New York N Y 5.0% 01-AUG-2027,0.06%
326,Virginia Comwlth Transn Brd Transn Rev 5.0% 15-MAY-2023,0.06%
327,Chester Cnty Pa 5.0% 15-NOV-2027,0.06%
328,Oklahoma St Wtr Res Brd Revolving Fd Rev 5.0% 01-APR-2023,0.06%
329,Iowa Fin Auth Rev 5.0% 01-AUG-2027,0.06%
330,Washington St Health Care Facs Auth Rev 5.0% 01-OCT-2028,0.06%
331,Maricopa Cnty Ariz Sch Dist No 3 Tempe Elem 5.0% 01-JUL-2027,0.06%
332,Douglas Cnty Neb Sch Dist No 001 5.0% 15-DEC-2026,0.06%
333,Erie Cnty N Y Wtr Auth Wtr Rev 5.0% 01-DEC-2027,0.06%
334,Port Auth N Y & N J 5.0% 15-NOV-2028,0.06%
335,Ohio St Wtr Dev Auth Rev 5.0% 01-JUN-2026,0.06%
336,Sullivan Cnty Tenn 5.0% 01-MAY-2026,0.06%
337,Fort Bend Cnty Tex 5.0% 01-MAR-2022,0.06%
338,Hawaii St 5.0% 01-MAY-2033,0.06%
