,Name,Allocation
91,"Alexandria Real Estate Equities, Inc.",0.32%
92,Lennar Corporation Class A,0.32%
93,Realty Income Corporation,0.32%
94,"VeriSign, Inc.",0.31%
95,"Copart, Inc.",0.31%
96,V.F. Corporation,0.31%
97,"Simon Property Group, Inc.",0.31%
98,Fortive Corp.,0.31%
99,"FLEETCOR Technologies, Inc.",0.31%
100,Ameren Corporation,0.31%
101,Edison International,0.31%
102,Entergy Corporation,0.30%
103,"West Pharmaceutical Services, Inc.",0.30%
104,"Tyson Foods, Inc. Class A",0.30%
105,Equity Residential,0.30%
106,Southwest Airlines Co.,0.30%
107,Equifax Inc.,0.30%
108,"Moderna, Inc.",0.30%
109,Arthur J. Gallagher & Co.,0.30%
110,First Republic Bank,0.29%
111,"Take-Two Interactive Software, Inc.",0.29%
112,"Ameriprise Financial, Inc.",0.29%
113,"Trade Desk, Inc. Class A",0.29%
114,"Republic Services, Inc.",0.29%
115,KKR & Co. Inc.,0.29%
116,"Old Dominion Freight Line, Inc.",0.28%
117,MarketAxess Holdings Inc.,0.28%
118,"Conagra Brands, Inc.",0.28%
119,"Maxim Integrated Products, Inc.",0.27%
120,"Akamai Technologies, Inc.",0.27%
121,CMS Energy Corporation,0.27%
122,"EPAM Systems, Inc.",0.27%
123,LyondellBasell Industries NV,0.27%
124,"Seattle Genetics, Inc.",0.27%
125,"Fortinet, Inc.",0.26%
126,Keysight Technologies Inc,0.26%
127,"Snap, Inc. Class A",0.26%
128,Teleflex Incorporated,0.26%
129,Amcor PLC,0.26%
130,Kellogg Company,0.26%
131,Kansas City Southern,0.26%
132,Northern Trust Corporation,0.26%
133,"Delta Air Lines, Inc.",0.26%
134,Tractor Supply Company,0.26%
135,Pioneer Natural Resources Company,0.26%
136,"CarMax, Inc.",0.26%
137,Laboratory Corporation of America Holdings,0.25%
138,Incyte Corporation,0.25%
139,CDW Corp.,0.24%
140,"Citrix Systems, Inc.",0.24%
141,Discover Financial Services,0.24%
142,Vulcan Materials Company,0.24%
143,"Domino's Pizza, Inc.",0.24%
144,TransUnion,0.24%
145,Garmin Ltd.,0.24%
146,Dover Corporation,0.24%
147,"Teladoc Health, Inc.",0.24%
148,"CBRE Group, Inc. Class A",0.24%
149,"Broadridge Financial Solutions, Inc.",0.23%
150,"W.W. Grainger, Inc.",0.23%
151,"Hologic, Inc.",0.23%
152,"Varian Medical Systems, Inc.",0.23%
153,Hormel Foods Corporation,0.23%
154,Fifth Third Bancorp,0.23%
155,"Ventas, Inc.",0.23%
156,"Invitation Homes, Inc.",0.23%
157,"Cooper Companies, Inc.",0.23%
158,Markel Corporation,0.23%
159,Masco Corporation,0.23%
160,FirstEnergy Corp.,0.23%
161,ViacomCBS Inc. Class B,0.22%
162,"Alnylam Pharmaceuticals, Inc",0.22%
163,"Nasdaq, Inc.",0.22%
164,"Healthpeak Properties, Inc.",0.22%
165,Horizon Therapeutics Public Limited Company,0.22%
166,Zebra Technologies Corporation Class A,0.22%
167,"Hartford Financial Services Group, Inc.",0.22%
168,"NVR, Inc.",0.22%
169,Alliant Energy Corp,0.22%
170,"Cardinal Health, Inc.",0.22%
171,"Qorvo, Inc.",0.22%
172,Synchrony Financial,0.22%
173,"Etsy, Inc.",0.22%
174,Quest Diagnostics Incorporated,0.22%
175,"Roku, Inc. Class A",0.22%
176,"Sun Communities, Inc.",0.22%
177,Xylem Inc.,0.21%
178,AmerisourceBergen Corporation,0.21%
179,"Expeditors International of Washington, Inc.",0.21%
180,International Paper Company,0.21%
181,FMC Corporation,0.21%
182,Catalent Inc,0.21%
183,"Essex Property Trust, Inc.",0.21%
184,Duke Realty Corporation,0.21%
185,"Paycom Software, Inc.",0.21%
186,Halliburton Company,0.21%
187,Insulet Corporation,0.21%
188,"SS&C Technologies Holdings, Inc.",0.21%
189,"ABIOMED, Inc.",0.21%
190,"Teradyne, Inc.",0.21%
191,"Jack Henry & Associates, Inc.",0.21%
192,Extra Space Storage Inc.,0.21%
193,"GoDaddy, Inc. Class A",0.20%
194,BioMarin Pharmaceutical Inc.,0.20%
195,J.M. Smucker Company,0.20%
196,M&T Bank Corporation,0.20%
197,Nucor Corporation,0.20%
198,Genuine Parts Company,0.20%
199,"Tyler Technologies, Inc.",0.20%
200,Pool Corporation,0.20%
201,IDEX Corporation,0.20%
202,FactSet Research Systems Inc.,0.20%
203,STERIS Plc,0.20%
204,"Mid-America Apartment Communities, Inc.",0.20%
205,Tiffany & Co.,0.20%
206,"Burlington Stores, Inc.",0.20%
207,"Expedia Group, Inc.",0.20%
208,Waters Corporation,0.20%
209,Arch Capital Group Ltd.,0.20%
210,International Flavors & Fragrances Inc.,0.19%
211,"C.H. Robinson Worldwide, Inc.",0.19%
212,Trimble Inc.,0.19%
213,NortonLifeLock Inc.,0.19%
214,"Martin Marietta Materials, Inc.",0.19%
215,SVB Financial Group,0.19%
216,"United Rentals, Inc.",0.19%
217,"Boston Properties, Inc.",0.19%
218,E*TRADE Financial Corporation,0.19%
219,Ulta Beauty Inc,0.19%
220,"PerkinElmer, Inc.",0.19%
221,KeyCorp,0.18%
222,"Black Knight, Inc.",0.18%
223,Hewlett Packard Enterprise Co.,0.18%
224,W. P. Carey Inc.,0.18%
225,Fair Isaac Corporation,0.18%
226,"HubSpot, Inc.",0.18%
227,Celanese Corporation,0.18%
228,Hess Corporation,0.18%
229,Royal Caribbean Group,0.18%
230,"PulteGroup, Inc.",0.18%
231,"Leidos Holdings, Inc.",0.18%
232,Cincinnati Financial Corporation,0.18%
233,"J.B. Hunt Transport Services, Inc.",0.18%
234,Booz Allen Hamilton Holding Corporation Class A,0.18%
235,Ingersoll Rand Inc.,0.18%
236,Westinghouse Air Brake Technologies Corporation,0.18%
237,"CenterPoint Energy, Inc.",0.18%
238,"Arista Networks, Inc.",0.18%
239,"Brown & Brown, Inc.",0.18%
240,Atmos Energy Corporation,0.18%
241,"Fortune Brands Home & Security, Inc.",0.18%
242,AES Corporation,0.18%
243,"Equity LifeStyle Properties, Inc.",0.18%
244,"ONEOK, Inc.",0.18%
245,Generac Holdings Inc.,0.18%
246,Teledyne Technologies Incorporated,0.18%
247,"Cheniere Energy, Inc.",0.17%
248,"Citizens Financial Group, Inc.",0.17%
249,"Gartner, Inc.",0.17%
250,"Zillow Group, Inc. Class C",0.17%
251,Omnicom Group Inc,0.17%
252,Cognex Corporation,0.17%
253,Jacobs Engineering Group Inc.,0.17%
254,"VMware, Inc. Class A",0.17%
255,"Principal Financial Group, Inc.",0.17%
256,Regions Financial Corporation,0.17%
257,"CenturyLink, Inc.",0.17%
258,MGM Resorts International,0.17%
259,RPM International Inc.,0.17%
260,"Sarepta Therapeutics, Inc.",0.17%
261,Whirlpool Corporation,0.17%
262,"Elanco Animal Health, Inc.",0.16%
263,"Monolithic Power Systems, Inc.",0.16%
264,"Darden Restaurants, Inc.",0.16%
265,Masimo Corporation,0.16%
266,"Molina Healthcare, Inc.",0.16%
267,"Charles River Laboratories International, Inc.",0.16%
268,"Advance Auto Parts, Inc.",0.16%
269,VICI Properties Inc,0.16%
270,"Zendesk, Inc.",0.16%
271,"Bio-Rad Laboratories, Inc. Class A",0.16%
272,"Neurocrine Biosciences, Inc.",0.16%
273,"Annaly Capital Management, Inc.",0.16%
274,Exact Sciences Corporation,0.16%
275,Western Digital Corporation,0.16%
276,"Hasbro, Inc.",0.15%
277,TD Ameritrade Holding Corporation,0.15%
278,"Crown Holdings, Inc.",0.15%
279,"UDR, Inc.",0.15%
280,Seagate Technology PLC,0.15%
281,Eastman Chemical Company,0.15%
282,Concho Resources Inc.,0.15%
283,"Cable One, Inc.",0.15%
284,Lennox International Inc.,0.15%
285,Huntington Bancshares Incorporated,0.15%
286,"United Airlines Holdings, Inc.",0.15%
287,Nordson Corporation,0.14%
288,Albemarle Corporation,0.14%
289,Packaging Corporation of America,0.14%
290,"Medical Properties Trust, Inc.",0.14%
291,Avery Dennison Corporation,0.14%
292,Bio-Techne Corporation,0.14%
293,"DENTSPLY SIRONA, Inc.",0.14%
294,Western Union Company,0.14%
295,Apollo Global Management Inc. Class A,0.14%
296,"Fidelity National Financial, Inc. - FNF Group",0.14%
297,"NetApp, Inc.",0.14%
298,Baker Hughes Company Class A,0.14%
299,Allegion PLC,0.14%
300,"CyrusOne, Inc.",0.14%
301,IAC/InteractiveCorp.,0.14%
302,Graco Inc.,0.14%
303,LKQ Corporation,0.14%
304,"NRG Energy, Inc.",0.14%
305,Dell Technologies Inc Class C,0.14%
306,"Raymond James Financial, Inc.",0.14%
307,RenaissanceRe Holdings Ltd.,0.14%
308,PTC Inc.,0.14%
309,"Henry Schein, Inc.",0.14%
310,"Avantor, Inc.",0.14%
311,"Essential Utilities, Inc.",0.14%
312,Fox Corporation Class A,0.14%
313,Ally Financial Inc,0.14%
314,"Zscaler, Inc.",0.14%
315,"Entegris, Inc.",0.14%
316,"Lamb Weston Holdings, Inc.",0.14%
317,"Guidewire Software, Inc.",0.14%
318,"Vail Resorts, Inc.",0.13%
319,Avalara Inc,0.13%
320,Textron Inc.,0.13%
321,W. R. Berkley Corporation,0.13%
322,Loews Corporation,0.13%
323,"Everest Re Group, Ltd.",0.13%
324,"Royal Gold, Inc.",0.13%
325,Campbell Soup Company,0.13%
326,"Immunomedics, Inc.",0.13%
327,DISH Network Corporation Class A,0.13%
328,Camden Property Trust,0.13%
329,"Universal Health Services, Inc. Class B",0.13%
330,PG&E Corporation,0.13%
331,"Aspen Technology, Inc.",0.13%
332,Zynga Inc. Class A,0.13%
333,"Iron Mountain, Inc.",0.13%
334,ON Semiconductor Corporation,0.13%
335,Vistra Corp.,0.13%
336,"Equitable Holdings, Inc.",0.13%
337,AGNC Investment Corp.,0.13%
338,Ciena Corporation,0.13%
339,Globe Life Inc.,0.12%
340,NiSource Inc,0.12%
341,BorgWarner Inc.,0.12%
342,"MongoDB, Inc. Class A",0.12%
343,"Zoom Video Communications, Inc. Class A",0.12%
344,"Wynn Resorts, Limited",0.12%
345,Mylan N.V.,0.12%
346,"Live Nation Entertainment, Inc.",0.12%
347,Liberty Media Corporation Series C Liberty Formula One,0.12%
348,Toro Company,0.12%
349,Chemed Corporation,0.12%
350,"XPO Logistics, Inc.",0.12%
351,Pinnacle West Capital Corporation,0.12%
352,"Watsco, Inc.",0.12%
353,Service Corporation International,0.12%
354,Snap-on Incorporated,0.12%
355,Hubbell Incorporated Class B,0.12%
356,Alleghany Corporation,0.12%
357,"F5 Networks, Inc.",0.12%
358,"Ceridian HCM Holding, Inc.",0.12%
359,"Bright Horizons Family Solutions, Inc.",0.12%
360,"Host Hotels & Resorts, Inc.",0.12%
361,WestRock Company,0.12%
362,"Gaming and Leisure Properties, Inc.",0.12%
363,"GCI Liberty, Inc. Class A",0.12%
364,"Juniper Networks, Inc.",0.12%
365,"Dynatrace, Inc.",0.12%
366,"Aptargroup, Inc.",0.12%
367,"Rollins, Inc.",0.11%
368,Universal Display Corporation,0.11%
369,Clarivate PLC,0.11%
370,Americold Realty Trust,0.11%
371,Carnival Corporation,0.11%
372,Cabot Oil & Gas Corporation,0.11%
373,"Assurant, Inc.",0.11%
374,"VEREIT, Inc. Class A",0.11%
375,DaVita Inc.,0.11%
376,Pentair plc,0.11%
377,Repligen Corporation,0.11%
378,"Altice USA, Inc. Class A",0.11%
379,"Penumbra, Inc.",0.11%
380,Jazz Pharmaceuticals Plc,0.11%
381,Lincoln National Corporation,0.11%
382,Carlisle Companies Incorporated,0.11%
383,WEX Inc.,0.11%
384,"Omega Healthcare Investors, Inc.",0.11%
385,American Homes 4 Rent Class A,0.11%
386,"Interpublic Group of Companies, Inc.",0.11%
387,Molson Coors Beverage Company Class B,0.10%
388,Perrigo Co. Plc,0.10%
389,"CF Industries Holdings, Inc.",0.10%
390,Regency Centers Corporation,0.10%
391,"Exelixis, Inc.",0.10%
392,UGI Corporation,0.10%
393,Scotts Miracle-Gro Company Class A,0.10%
394,Reliance Steel & Aluminum Co.,0.10%
395,Howmet Aerospace Inc.,0.10%
396,"Ionis Pharmaceuticals, Inc.",0.10%
397,"PRA Health Sciences, Inc.",0.10%
398,Aramark,0.10%
399,Berry Global Group Inc,0.10%
400,"Lumentum Holdings, Inc.",0.10%
401,Gentex Corporation,0.10%
402,"Discovery, Inc. Class C",0.10%
403,"Casey's General Stores, Inc.",0.10%
404,"American Airlines Group, Inc.",0.10%
405,"MKS Instruments, Inc.",0.10%
406,Sensata Technologies Holding PLC,0.10%
407,Encompass Health Corporation,0.10%
408,A. O. Smith Corporation,0.10%
409,"Donaldson Company, Inc.",0.10%
410,NovoCure Ltd.,0.10%
411,SEI Investments Company,0.10%
412,"Proofpoint, Inc.",0.10%
413,"Voya Financial, Inc.",0.10%
414,"Reinsurance Group of America, Incorporated",0.10%
415,Bunge Limited,0.10%
416,HEICO Corporation Class A,0.10%
417,"Hill-Rom Holdings, Inc.",0.09%
418,Genpact Limited,0.09%
419,Lear Corporation,0.09%
420,"Diamondback Energy, Inc.",0.09%
421,OGE Energy Corp.,0.09%
422,Kilroy Realty Corporation,0.09%
423,Lyft Inc Class A,0.09%
424,Liberty Media Corp. Series C Liberty SiriusXM,0.09%
425,Autoliv Inc.,0.09%
426,"Commerce Bancshares, Inc.",0.09%
427,Credit Acceptance Corporation,0.09%
428,AECOM,0.09%
429,"National Retail Properties, Inc.",0.09%
430,EQUITY OTHER,0.09%
431,Newell Brands Inc,0.09%
432,News Corporation Class A,0.09%
433,Vornado Realty Trust,0.09%
434,CACI International Inc Class A,0.09%
435,"Mohawk Industries, Inc.",0.09%
436,"Franklin Resources, Inc.",0.09%
437,Federal Realty Investment Trust,0.09%
438,"Post Holdings, Inc.",0.08%
439,IPG Photonics Corporation,0.08%
440,"Anaplan, Inc.",0.08%
441,"RealPage, Inc.",0.08%
442,Knight-Swift Transportation Holdings Inc. Class A,0.08%
443,Jones Lang LaSalle Incorporated,0.08%
444,Apartment Investment & Management Co Class A,0.08%
445,U.S. Dollar,0.08%
446,Signature Bank,0.08%
447,"Zions Bancorporation, N.A.",0.08%
448,Nielsen Holdings Plc,0.08%
449,"Smartsheet, Inc. Class A",0.08%
450,"American Financial Group, Inc.",0.08%
451,Pegasystems Inc.,0.08%
452,Paylocity Holding Corp.,0.07%
453,"Guardant Health, Inc.",0.07%
454,Herbalife Nutrition Ltd.,0.07%
455,"Douglas Emmett, Inc",0.07%
456,"FLIR Systems, Inc.",0.07%
457,"People's United Financial, Inc.",0.07%
458,Haemonetics Corporation,0.07%
459,HEICO Corporation,0.07%
460,Bruker Corporation,0.07%
461,"Pinterest, Inc. Class A",0.06%
462,Southern Copper Corporation,0.06%
463,Fox Corporation Class B,0.06%
464,Erie Indemnity Company Class A,0.06%
465,HollyFrontier Corporation,0.06%
466,"Discovery, Inc. Class A",0.05%
467,Liberty Broadband Corp. Class A,0.05%
468,"Morningstar, Inc.",0.05%
469,Liberty Media Corp. Series A Liberty SiriusXM,0.05%
470,"Zillow Group, Inc. Class A",0.05%
471,AMERCO,0.04%
472,Carlyle Group Inc,0.04%
473,"Avangrid, Inc.",0.04%
474,"CrowdStrike Holdings, Inc. Class A",0.04%
475,Ubiquiti Inc.,0.04%
476,Westlake Chemical Corporation,0.03%
477,"PPD, Inc.",0.03%
478,News Corporation Class B,0.03%
479,"Slack Technologies, Inc. Class A",0.03%
480,Reynolds Consumer Products Inc,0.02%
481,"Continental Resources, Inc.",0.02%
482,SolarWinds Corp.,0.02%
483,"Beyond Meat, Inc.",0.02%
484,Lennar Corporation Class B,0.02%
485,Liberty Media Corporation Series A Liberty Formula One,0.01%
486,ViacomCBS Inc. Class A,0.00%
