,Name,Allocation
580,"GF Securities Co., Ltd. Class A",0.02%
581,PT Perusahaan Gas Negara Tbk Class B,0.02%
582,Hansoh Pharmaceutical Group Company Limited,0.02%
583,COSCO SHIPPING Ports Limited,0.02%
584,Hap Seng Consolidated Bhd.,0.02%
585,Bosideng International Holdings Limited,0.02%
586,Metro Pacific Investments Corporation,0.02%
587,"Beijing Capital International Airport Co., Ltd. Class H",0.02%
588,"BGF retail CO., LTD.",0.02%
589,TCL Technology Group Corporation Class A,0.02%
590,"Zijin Mining Group Co., Ltd. Class A",0.02%
591,"China Everbright Bank Co., Ltd. Class A",0.02%
592,Hundsun Technologies Inc. Class A,0.02%
593,China Power International Development Ltd,0.02%
594,"Hangzhou Tigermed Consulting Co., Ltd. Class A",0.02%
595,TMB Bank Public Company Limited NVDR,0.02%
596,"Hengli Petrochemical Co., Ltd. Class A",0.02%
597,Aboitiz Power Corp.,0.02%
598,Lens Technology Co. Ltd. Class A,0.02%
599,Genting Plantations Bhd.,0.02%
600,China United Network Communications Limited Class A,0.02%
601,China Airlines Ltd.,0.02%
602,Container Corporation of India Limited,0.02%
603,Cheil Worldwide Inc.,0.02%
604,SAIC Motor Corporation Limited Class A,0.02%
605,"Gree Electric Appliances, Inc. of Zhuhai Class A",0.02%
606,Berger Paints India Limited,0.02%
607,Muangthai Capital Public Co. Ltd. NVDR,0.02%
608,"Total Access Communication Public Co., Ltd. NVDR",0.02%
609,Standard Foods Corporation,0.02%
610,Shenzhen Investment Limited,0.02%
611,Noah Holdings Ltd. Sponsored ADR Class A,0.02%
612,"China Everbright Bank Co., Ltd. Class H",0.02%
613,BYD Company Limited Class A,0.02%
614,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd. Class A",0.02%
615,Bharti Infratel Ltd.,0.02%
616,NH INVESTMENT & SECURITIES CO.LTD.,0.02%
617,"Yuzhou Group Holdings Co., Ltd.",0.02%
618,SSY Group Limited,0.02%
619,Yonyou Network Technology Co. Ltd. Class A,0.02%
620,"GS Retail Co., Ltd.",0.02%
621,Chongqing Rural Commercial Bank Co. Ltd. Class H,0.02%
622,"New China Life Insurance Co., Ltd. Class A",0.02%
623,"Xinjiang Goldwind Science & Technology Co., Ltd. Class H",0.02%
624,"Pan Ocean Co., Ltd.",0.02%
625,"Shenwan Hongyuan Group Co., Ltd. Class A",0.02%
626,"IRPC Public Co., Ltd. NVDR",0.02%
627,Lee & Man Paper Manufacturing Limited,0.02%
628,"New Hope Liuhe Co., Ltd. Class A",0.02%
629,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class A,0.02%
630,Inner Mongolia Yitai Coal Company Limited Class B,0.02%
631,Eva Airways Corporation,0.02%
632,AECC Aviation Power Co Ltd Class A,0.02%
633,Megaworld Corp.,0.02%
634,"Zhejiang Chint Electrics Co., Ltd Class A",0.02%
635,"Haier Smart Home Co., Ltd. Class A",0.02%
636,Sinopec Shanghai Petrochemical Co. Ltd. Class H,0.02%
637,"Guosen Securities Co., Ltd. Class A",0.02%
638,Shui On Land Ltd.,0.02%
639,"Yonghui Superstores Co., Ltd. Class A",0.02%
640,Global Power Synergy Public Company Ltd NVDR,0.02%
641,"Founder Securities Co., Ltd. Class A",0.02%
642,"Sanan Optoelectronics Co., Ltd. Class A",0.02%
643,Shanghai Industrial Holdings Limited,0.02%
644,"Shanghai International Airport Co., Ltd. Class A",0.02%
645,China Southern Airlines Company Limited Class H,0.02%
646,BAIC Motor Corporation Limited Class H,0.02%
647,"Weichai Power Co., Ltd. Class A",0.02%
648,"COSCO SHIPPING Energy Transportation Co., Ltd. Class H",0.02%
649,China Petroleum & Chemical Corporation Class A,0.02%
650,Tongwei Co. Ltd. Class A,0.02%
651,AMOREPACIFIC CORP Pfd Registered Non-Voting,0.02%
652,China Resources Pharmaceutical Group Ltd.,0.02%
653,"Henan Shuanghui Investment & Development Co., Ltd. Class A",0.02%
654,"Shandong Gold Mining Co., Ltd. Class A",0.02%
655,"GT Capital Holdings, Inc.",0.02%
656,Shanghai Electric Group Company Limited Class H,0.02%
657,Westports Holdings Bhd.,0.02%
658,CRRC Corporation Limited Class A,0.02%
659,Meinian Onehealth Healthcare Holdings Co Ltd Class A,0.02%
660,"Daewoo Shipbuilding & Marine Engineering Co., Ltd",0.02%
661,"China Spacesat Co., Ltd. Class A",0.02%
662,"Hengyi Petrochemical Co., Ltd. Class A",0.02%
663,SOHO China Ltd.,0.02%
664,"Hengtong Optic-Electric Co., Ltd. Class A",0.02%
665,"China Molybdenum Co., Ltd. Class A",0.02%
666,"NARI Technology Co., Ltd. Class A",0.02%
667,China Shipbuilding Industry Company Limited Class A,0.02%
668,Robinsons Land Corp.,0.02%
669,"Samsung Card Co., Ltd",0.02%
670,"Hyundai Department Store Co., Ltd",0.02%
671,Sino-Ocean Group Holding Ltd.,0.02%
672,Shanghai Pharmaceuticals Holding Co. Ltd. Class A,0.02%
673,Bank of China Limited Class A,0.02%
674,POSCO INTERNATIONAL Corporation,0.02%
675,"Songcheng Performance Development Co., Ltd. Class A",0.02%
676,"Bank of Shanghai Co., Ltd. Class A",0.02%
677,Wuhan Guide Infrared Co. Ltd. Class A,0.02%
678,Soochow Securities Co Ltd Class A,0.02%
679,"Lotte Shopping Co., Ltd",0.01%
680,"China South Publishing & Media Group Co., Ltd Class A",0.01%
681,Luye Pharma Group Ltd.,0.01%
682,MCB Bank Limited,0.01%
683,China Railway Group Limited Class A,0.01%
684,Yunnan Baiyao Group Co. Ltd. Class A,0.01%
685,"Huaneng Power International, Inc. Class A",0.01%
686,Giant Network Group Co. Ltd. Class A,0.01%
687,"Shaanxi Coal Industry Co., Ltd. Class A",0.01%
688,"China Merchants Shekou Industrial Zone Holdings Co., Ltd. Class A",0.01%
689,"Beijing TongRenTang Co., Ltd. Class A",0.01%
690,"Shanxi Securities Co., Ltd. Class A",0.01%
691,Hong Leong Financial Group Bhd.,0.01%
692,Lotte Corp,0.01%
693,"SINOPEC Engineering (Group) Co., Ltd. Class H",0.01%
694,DLF Limited,0.01%
695,"Guotai Junan Securities Co., Ltd. Class A",0.01%
696,"Shenzhen Energy Group Co., Ltd. Class A",0.01%
697,China Railway Construction Corporation Limited Class A,0.01%
698,KMW Inc,0.01%
699,China Reinsurance (Group) Corp. Class H,0.01%
700,"Hua Xia Bank Co., Limited Class A",0.01%
701,Guangzhou Haige Communications Group Incorporated Company Class A,0.01%
702,"Bank of Hangzhou Co., Ltd. Class A",0.01%
703,ZTE Corporation Class A,0.01%
704,Zhejiang Dahua Technology Co. Ltd. Class A,0.01%
705,"Foxconn Industrial Internet Co., Ltd. Class A",0.01%
706,Guoyuan Securities Company Limited Class A,0.01%
707,"HUYA, Inc. Sponsored ADR Class A",0.01%
708,"Shenzhen Inovance Technology Co., Ltd Class A",0.01%
709,"Shanghai Tunnel Engineering Co., Ltd. Class A",0.01%
710,"Lepu Medical Technology (Beijing) Co., Ltd. Class A",0.01%
711,"Huatai Securities Co., Ltd. Class A",0.01%
712,Focus Media Information Technology Co Ltd Class A,0.01%
713,"Bank of Nanjing Co., Ltd. Class A",0.01%
714,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.01%
715,"COSCO SHIPPING Holdings Co., Ltd. Class A",0.01%
716,China Southern Airlines Company Limited Class A,0.01%
717,"Shandong Linglong Tyre Co., Ltd. Class A",0.01%
718,"XCMG Construction Machinery Co., Ltd. Class A",0.01%
719,"Changjiang Securities Co., Ltd Class A",0.01%
720,China Life Insurance Co. Ltd. Class A,0.01%
721,"Shandong Buchang Pharmaceuticals Co., Ltd. Class A",0.01%
722,Legend Holdings Corporation Class H,0.01%
723,Shanghai Electric Group Company Limited Class A,0.01%
724,"OFILM Group Co., Ltd. Class A",0.01%
725,"Dongxing Securities Co., Ltd.",0.01%
726,YTL Corp Bhd.,0.01%
727,"Ganfeng Lithium Co., Ltd. Class A",0.01%
728,Korea Gas Corporation,0.01%
729,"Daewoo Engineering & Construction Co., Ltd",0.01%
730,"Power Construction Corporation of China, Ltd. Class A",0.01%
731,"Beijing Dbn Technology Group Co., Ltd. Class A",0.01%
732,"iflytek Co., Ltd. Class A",0.01%
733,HUAYU Automotive Systems Company Limited Class A,0.01%
734,China CITIC Bank Corporation Ltd Class A,0.01%
735,"Bank of Jiangsu Co., Ltd. Class A",0.01%
736,"Fuyao Glass Industry Group Co., Ltd. Class A",0.01%
737,Zhejiang Longsheng Group Co. Ltd. Class A,0.01%
738,AVIC Capital Co. Ltd. Class A,0.01%
739,"S.F. Holding Co., Ltd. Class A",0.01%
740,"Beijing Enlight Media Co., Ltd. Class A",0.01%
741,"AVIC Aircraft Co., Ltd. Class A",0.01%
742,"China Resources Sanjiu Medical & Pharmaceutical Co., Ltd. Class A",0.01%
743,"Shijiazhuang Yiling Pharmaceutical Co., Ltd. Class A",0.01%
744,Oil & Gas Development Co. Ltd.,0.01%
745,Gemdale Corporation Class A,0.01%
746,Aisino Corp. Class A,0.01%
747,"G-Bits Network Technology (Xiamen) Co., Ltd. Class A",0.01%
748,"Mango Excellent Media Co., Ltd. Class A",0.01%
749,"Daqin Railway Co., Ltd. Class A",0.01%
750,"Tonghua Dongbao Pharmaceutical Co., Ltd. Class A",0.01%
751,"China Great Wall Securities Co., Ltd. Class A",0.01%
752,"COSCO SHIPPING Development Co., Ltd. Class A",0.01%
753,China National Nuclear Power Co. Ltd. Class A,0.01%
754,"Western Securities Co., Ltd. Class A",0.01%
755,"Baoshan Iron & Steel Co., Ltd. Class A",0.01%
756,"Suning.com Co., Ltd. Class A",0.01%
757,"Suzhou Dongshan Precision Manufacturing Co., Ltd Class A",0.01%
758,"SDIC Capital Co., Ltd. Class A",0.01%
759,"Rongsheng Petrochemical Co., Ltd. Class A",0.01%
760,ORIENT SECURITIES CO LTD Class A,0.01%
761,"Seazen Holdings Co.,Ltd. Class A",0.01%
762,China Railway Signal & Communication Corp. Ltd. Class H,0.01%
763,China Shenhua Energy Co. Ltd. Class A,0.01%
764,China Construction Bank Corporation Class A,0.01%
765,"Spring Airlines Co., Ltd. Class A",0.01%
766,"China Fortune Land Development Co., Ltd. Class A",0.01%
767,"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",0.01%
768,Inner Mongolia Baotou Steel Union Co. Ltd. Class A,0.01%
769,"Winning Health Technology Group Co.,Ltd. Class A",0.01%
770,Greenland Holdings Group Corporation Ltd Class A,0.01%
771,"China National Chemical Engineering Co., Ltd Class A",0.01%
772,"AVIC Shenyang Aircraft Co., Ltd. Class A",0.01%
773,Alibaba Health Information Technology Ltd.,0.01%
774,"Beijing Sinnet Technology Co., Ltd. Class A",0.01%
775,"Caitong Securities Co., Ltd. Class A",0.01%
776,"Hithink RoyalFlush Information Network Co., Ltd. Class A",0.01%
777,"Jiangsu Hengli Hydraulic Co., Ltd. Class A",0.01%
778,"Hubei Energy Group Co., Ltd. Class A",0.01%
779,"Yifan Pharmaceutical Co., Ltd. Class A",0.01%
780,Wuxi Taiji Industry Co. Ltd. Class A,0.01%
781,"Jiangsu Zhongtian Technology Co., Ltd. Class A",0.01%
782,"Perfect World Co., Ltd. Class A",0.01%
783,"Liaoning Cheng Da Co., Ltd. Class A",0.01%
784,"Financial Street Holdings Co., Ltd. Class A",0.01%
785,Everbright Securities Company Limited Class A,0.01%
786,"Betta Pharmaceuticals Co., Ltd. Class A",0.01%
787,"Jinke Property Group Co., Ltd Class A",0.01%
788,"Shanghai Jin Jiang International Hotels Co., Ltd. Class A",0.01%
789,Zhejiang Huayou Cobalt Co. Ltd. Class A,0.01%
790,"Joincare Pharmaceutical Group Industry Co., Ltd. Class A",0.01%
791,"China Northern Rare Earth (Group) High-Tech Co., Ltd. Class A",0.01%
792,"Chaozhou Three-Circle (Group) Co., Ltd. Class A",0.01%
793,"Oppein Home Group, Inc. Class A",0.01%
794,"Unisplendour Co., Ltd. Class A",0.01%
795,Tata Consumer Products Limited,0.01%
796,"Shenzhen Overseas Chinese Town Co., Ltd. Class A",0.01%
797,Chongqing Brewery Co.Ltd Class A,0.01%
798,"Hongfa Technology Co., Ltd. Class A",0.01%
799,Oriental Pearl Media Co. Ltd. Class A,0.01%
800,China Literature Ltd.,0.01%
801,"DHC Software Co., Ltd. Class A",0.01%
802,Habib Bank Limited,0.01%
803,China National Software & Service Company Limited Class A,0.01%
804,"Suzhou Gold Mantis Construction and Decoration Co., Ltd. Class A",0.01%
805,Ninestar Corporation Class A,0.01%
806,"Tsingtao Brewery Co., Ltd. Class A",0.01%
807,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class A,0.01%
808,"China Avionics Systems Co., Ltd. Class A",0.01%
809,"Shenzhen Hepalink Pharmaceutical Group Co., Ltd. Class A",0.01%
810,"First Capital Securities Co., Ltd. Class A",0.01%
811,"RiseSun Real Estate Development Co., Ltd. Class A",0.01%
812,"Huaan Securities Co., Ltd. Class A",0.01%
813,China Gezhouba Group Company Limited Class A,0.01%
814,Zai Lab Ltd. Sponsored ADR,0.01%
815,YOUZU Interactive Co. Ltd. Class A,0.01%
816,Chongqing Changan Automobile Company Limited Class A,0.01%
817,"Zhongjin Gold Corp., Ltd. Class A",0.01%
818,"Huadong Medicine Co., Ltd. Class A",0.01%
819,"Hubei Biocause Pharmaceutical Co., Ltd. Class A",0.01%
820,"Angang Steel Co., Ltd. Class A",0.01%
821,"Tianqi Lithium Industries, Inc Class A",0.01%
822,"Toly Bread Co., Ltd. Class A",0.01%
823,"SDIC Power Holdings Co., Ltd. Class A",0.01%
824,PetroChina Company Limited Class A,0.01%
825,"Pacific Securities Co., Ltd. Class A",0.01%
826,Wuxi Lead Intelligent Equipment Co. Ltd. Class A,0.01%
827,Zhejiang NHU Co. Ltd. Class A,0.01%
828,"Hangzhou Robam Appliances Co., Ltd. Class A",0.01%
829,"HUAXI Securities Co., Ltd. Class A",0.01%
830,"Jointown Pharmaceutical Group Co., Ltd. Class A",0.01%
831,"Sinolink Securities Co., Ltd. Class A",0.01%
832,PT ACE Hardware Indonesia Tbk,0.01%
833,"Sichuan Chuantou Energy Co., Ltd. Class A",0.01%
834,Tencent Music Entertainment Group Sponsored ADR Class A,0.01%
835,"BAIC BluePark New Energy Technology Co., Ltd. Class A",0.01%
836,"Dong-E-E-Jiao Co., Ltd. Class A",0.01%
837,Puregold Price Club Inc.,0.01%
838,"HBIS Co., Ltd. Class A",0.01%
839,"Chengdu Kanghong Pharmaceutical Group Co., Ltd. Class A",0.01%
840,Huadian Power International Corp. Ltd. Class A,0.01%
841,Xiamen C&D Inc. Class A,0.01%
842,"FangDa Carbon New Material Co., Ltd. Class A",0.01%
843,"BEST, Inc. Sponsored ADR Class A",0.01%
844,"Tianma Microelectronics Co., Ltd Class A",0.01%
845,"Bank of Chengdu Co., Ltd. Class A",0.01%
846,Dongfang Electric Corporation Limited Class A,0.01%
847,"Transfar Zhilian Co., Ltd. Class A",0.01%
848,Central Retail Corporation Public Company Limited NVDR,0.01%
849,"China Film Co., Ltd. Class A",0.01%
850,Jiangxi Copper Company Limited Class A,0.01%
851,"Navinfo Co., Ltd. Class A",0.01%
852,"GD Power Development Co., Ltd Class A",0.01%
853,"Yango Group Co., Ltd. Class A",0.01%
854,PT XL Axiata Tbk,0.01%
855,"China Merchants Energy Shipping Co., Ltd. Class A",0.01%
856,"Tongling Nonferrous Metals Group Co., Ltd. Class A",0.00%
857,"Shanghai International Port (Group) Co., Ltd. Class A",0.00%
858,"Yantai Jereh Oilfield Services Group Co., Ltd. Class A",0.00%
859,"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",0.00%
860,BBMG Corporation Class A,0.00%
861,"Beijing Shiji Information Technology Co., Ltd. Class A",0.00%
862,"Shenergy Co., Ltd. Class A",0.00%
863,"Zhengzhou Yutong Bus Co., Ltd. Class A",0.00%
864,"Hunan Valin Steel Co., Ltd. Class A",0.00%
865,"Shenzhen Goodix Technology Co., Ltd. Class A",0.00%
866,Yanzhou Coal Mining Co. Ltd. Class A,0.00%
867,"Shanxi Xishan Coal & Electricity Power Co., Ltd. Class A",0.00%
868,"Wangsu Science & Technology Co., Ltd. Class A",0.00%
869,Aluminum Corporation of China Limited Class A,0.00%
870,"Shanxi Lu'An Environmental Energy Development Co., Ltd. Class A",0.00%
871,"Yunda Holding Co., Ltd. Class A",0.00%
872,China Communications Construction Co. Ltd. Class A,0.00%
873,"Jinduicheng Molybdenum Co., Ltd. Class A",0.00%
874,"360 Security Technology, Inc. Class A",0.00%
875,"Guanghui Energy Co., Ltd. Class A",0.00%
876,"Xinhu Zhongbao Co., Ltd. Class A",0.00%
877,"Sansteel MinGuang Co., Ltd., Fujian Class A",0.00%
878,Air China Limited Class A,0.00%
879,TBEA Co Ltd. Class A,0.00%
880,Guangdong HEC Technology Holding Co. Ltd. Class A,0.00%
881,"China Industrial Securities Co., Ltd. Class A",0.00%
882,"Zhejiang Semir Garment Co., Ltd. Class A",0.00%
883,EQUITY OTHER,0.00%
884,DERIVATIVE SECURITIES (OTHER),-0.05%
