,Name,Allocation
180,LG Corp,0.10%
181,"SK Holdings Co., Ltd.",0.10%
182,Realtek Semiconductor Corp,0.10%
183,Yuanta Financial Holding Co. Ltd.,0.10%
184,Sanlam Limited,0.10%
185,Mahindra & Mahindra Ltd.,0.10%
186,Commercial International Bank (Egypt) SAE,0.10%
187,Larsen & Toubro Ltd.,0.10%
188,Polymetal International Plc,0.10%
189,Rosneft Oil Co.,0.09%
190,Tenaga Nasional Bhd,0.09%
191,Lojas Renner S.A.,0.09%
192,Bangkok Dusit Medical Services Public Co. Ltd. NVDR,0.09%
193,"Kingdee International Software Group Co., Ltd.",0.09%
194,"Samsung Electro-Mechanics Co., Ltd",0.09%
195,Sun Pharmaceutical Industries Limited,0.09%
196,China National Building Material Co. Ltd. Class H,0.09%
197,BYD Company Limited Class H,0.09%
198,Shandong Weigao Group Medical Polymer Co. Ltd. Class H,0.09%
199,"Taiwan Mobile Co., Ltd.",0.09%
200,"Hengan International Group Co., Ltd.",0.09%
201,"Celltrion Healthcare Co., Ltd.",0.09%
202,Asustek Computer Inc.,0.09%
203,Notre Dame Intermedica Participacoes SA,0.09%
204,PICC Property & Casualty Co. Ltd. Class H,0.09%
205,Ping An Healthcare and Technology Company Limited,0.09%
206,"China Vanke Co., Ltd Class H",0.09%
207,Chailease Holding Co. Ltd.,0.09%
208,China Shenhua Energy Co. Ltd. Class H,0.09%
209,HDFC Life Insurance Co. Ltd.,0.09%
210,CITIC Limited,0.09%
211,Localiza Rent A Car S.A.,0.08%
212,Huazhu Group Ltd. Sponsored ADR,0.08%
213,Magnit PJSC Sponsored GDR RegS,0.08%
214,58.com Inc. Sponsored ADR Class A,0.08%
215,"Autohome, Inc. Sponsored ADR Class A",0.08%
216,"Hua Nan Financial Holdings Co., Ltd.",0.08%
217,Tencent Music Entertainment Group Sponsored ADR Class A,0.08%
218,Bid Corporation Limited,0.08%
219,Lojas Americanas S.A. Pfd,0.08%
220,President Chain Store Corporation,0.08%
221,Qatar Islamic Bank,0.08%
222,Cemex SAB de CV Cert Part Ord Repr 2 ShsA & 1 ShsB,0.08%
223,"GSX Techedu, Inc. Sponsored ADR Class A",0.08%
224,AAC Technologies Holdings Inc.,0.08%
225,Powszechna Kasa Oszczednosci Bank Polski SA,0.08%
226,"Postal Savings Bank of China Co., Ltd. Class H",0.08%
227,"JOYY, Inc. Sponsored ADR Class A",0.08%
228,KGHM Polska Miedz S.A.,0.08%
229,Nestle India Ltd.,0.08%
230,Novatek Microelectronics Corp.,0.08%
231,Suzano S.A.,0.08%
232,Shimao Group Holdings Limited,0.08%
233,Guangdong Investment Limited,0.08%
234,Enel Americas S.A.,0.08%
235,"Haier Electronics Group Co., Ltd.",0.08%
236,Banque Saudi Fransi,0.08%
237,China Unicom (Hong Kong) Limited,0.08%
238,Vodacom Group Limited,0.08%
239,Ayala Land Inc.,0.08%
240,Banco do Brasil S.A.,0.08%
241,"Shanghai Commercial & Savings Bank, Ltd.",0.08%
242,CIMB Group Holdings Bhd,0.08%
243,CITIC Securities Co. Ltd. Class H,0.08%
244,Saudi Arabian Mining Co.,0.07%
245,X5 Retail Group N.V. Sponsored GDR RegS,0.07%
246,Saudi British Bank,0.07%
247,JBS S.A.,0.07%
248,Avenue Supermarts Ltd.,0.07%
249,"SAMSUNG SDS CO., LTD.",0.07%
250,Titan Company Limited,0.07%
251,State Bank of India,0.07%
252,Amorepacific Corp.,0.07%
253,Lenovo Group Limited,0.07%
254,China Evergrande Group,0.07%
255,"Samsung Fire & Marine Insurance Co., Ltd",0.07%
256,Xinyi Solar Holdings Ltd.,0.07%
257,China Telecom Corp. Ltd. Class H,0.07%
258,Banco Bradesco S.A.,0.07%
259,Silergy Corp.,0.07%
260,Sasol Limited,0.07%
261,SM Investments Corporation,0.07%
262,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.07%
263,Tech Mahindra Limited,0.07%
264,"Jiangsu Hengrui Medicine Co., Ltd. Class A",0.07%
265,Abu Dhabi Commercial Bank,0.07%
266,SBI Life Insurance Co. Ltd.,0.07%
267,"Bilibili, Inc. Sponsored ADR Class Z",0.07%
268,Haidilao International Holding Ltd.,0.07%
269,Rumo SA,0.07%
270,Kingsoft Corp. Ltd.,0.07%
271,B2W Companhia Digital,0.07%
272,Industries of Qatar Co.,0.07%
273,Alinma Bank,0.07%
274,"Catcher Technology Co., Ltd.",0.07%
275,Power Grid Corporation of India Limited,0.07%
276,China Resources Gas Group Limited,0.07%
277,Mobile TeleSystems PJSC Sponsored ADR,0.07%
278,Polski Koncern Naftowy ORLEN S.A.,0.07%
279,"Bank of Communications Co., Ltd. Class H",0.07%
280,Saudi Arabian Fertilizer Co.,0.07%
281,"Taishin Financial Holdings Co., Ltd.",0.07%
282,Ayala Corp.,0.07%
283,Masraf Al-Rayan QSC,0.07%
284,Korea Electric Power Corporation,0.07%
285,Pegatron Corporation,0.07%
286,Raia Drogasil S.A.,0.07%
287,PT Unilever Indonesia Tbk,0.07%
288,BIM Birlesik Magazalar A.S.,0.07%
289,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.07%
290,"iQIYI, Inc. Sponsored ADR Class A",0.07%
291,Zai Lab Ltd. Sponsored ADR,0.07%
292,Yageo Corporation,0.07%
293,Wipro Limited,0.07%
294,"Weichai Power Co., Ltd. Class H",0.06%
295,"Advantech Co., Ltd.",0.06%
296,Intouch Holdings Public Company Limited NVDR,0.06%
297,"Foshan Haitian Flavouring & Food Co., Ltd. Class A",0.06%
298,Banco de Chile,0.06%
299,PTT Exploration & Production Plc NVDR,0.06%
300,Southern Copper Corporation,0.06%
301,Gerdau SA Pfd,0.06%
302,Anglo American Platinum Limited,0.06%
303,Hero Motocorp Limited,0.06%
304,"SinoPac Financial Holdings Co., Ltd.",0.06%
305,China CITIC Bank Corporation Ltd Class H,0.06%
306,Telefonica Brasil SA Pfd,0.06%
307,Accton Technology Corp.,0.06%
308,"Woori Financial Group, Inc.",0.06%
309,Hellenic Telecommunications Organization SA,0.06%
310,"Contemporary Amperex Technology Co., Ltd. Class A",0.06%
311,Eicher Motors Limited,0.06%
312,JG Summit Holdings Inc.,0.06%
313,Sociedad Quimica y Minera de Chile SA Pfd Series B,0.06%
314,"SK Telecom Co., Ltd.",0.06%
315,"Zijin Mining Group Co., Ltd. Class H",0.06%
316,Almarai Co. Ltd.,0.06%
317,Godrej Consumer Products Limited,0.06%
318,China Development Financial Holding Corp.,0.06%
319,Equatorial Energia S.A.,0.06%
320,"China Yangtze Power Co., Ltd. Class A",0.06%
321,"BDO Unibank, Inc.",0.06%
322,PETRONAS Chemicals Group Bhd.,0.06%
323,Chemical Works of Gedeon Richter Plc,0.06%
324,China Jinmao Holdings Group Limited,0.06%
325,China Tourism Group Duty Free Corporation Limited Class A,0.06%
326,Clicks Group Limited,0.06%
327,Bharat Petroleum Corporation Limited,0.06%
328,Yanbu National Petrochemical Co.,0.06%
329,Saudi Electricity Co.,0.06%
330,Want Want China Holdings Limited,0.06%
331,Zhongsheng Group Holdings Ltd.,0.06%
332,Central Pattana Public Co. Ltd. NVDR,0.06%
333,Dabur India Limited,0.06%
334,Cipla Limited,0.06%
335,"Samsung Life Insurance Co., Ltd.",0.06%
336,"WuXi AppTec Co., Ltd. Class H",0.06%
337,Surgutneftegas PJSC Pfd,0.05%
338,China Resources Cement Holdings Limited,0.05%
339,Divi's Laboratories Limited,0.05%
340,"COWAY Co., Ltd.",0.05%
341,Dialog Group Bhd.,0.05%
342,"Chang Hwa Commercial Bank, Ltd.",0.05%
343,ICICI Lombard General Insurance Co. Ltd.,0.05%
344,"China Minsheng Banking Corp., Ltd. Class H",0.05%
345,"New China Life Insurance Co., Ltd. Class H",0.05%
346,Tingyi (Cayman Islands) Holding Corp.,0.05%
347,Old Mutual Ltd.,0.05%
348,Bajaj Auto Limited.,0.05%
349,PTT Global Chemical Plc NVDR,0.05%
350,Lite-On Technology Corp.,0.05%
351,Banco BTG Pactual S.A. Units Cons of 1 Sh + 2 Pfd Shs -A-,0.05%
352,UPL Limited,0.05%
353,Shoprite Holdings Limited,0.05%
354,Emirates NBD Bank (P.J.S.C),0.05%
355,"Sinopharm Group Co., Ltd. Class H",0.05%
356,Savola Group,0.05%
357,BB Seguridade Participacoes SA,0.05%
358,"Tsingtao Brewery Co., Ltd. Class H",0.05%
359,Sun Art Retail Group Limited,0.05%
360,"Micro-Star International Co., Ltd.",0.05%
361,JSW Steel Limited,0.05%
362,China International Capital Corp. Ltd. Class H,0.05%
363,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,0.05%
364,Formosa Petrochemical Corp,0.05%
365,CEZ as,0.05%
366,Bajaj Finserv Limited,0.05%
367,Aurobindo Pharma Ltd,0.05%
368,"HLB Co., Ltd.",0.05%
369,Kasikornbank Public Co. Ltd.(Alien Mkt),0.05%
370,Vedanta Limited,0.05%
371,Luxshare Precision Industry Co. Ltd. Class A,0.05%
372,DiGi.Com Bhd,0.05%
373,Grupo Bimbo SAB de CV Class A,0.05%
374,"Far Eastone Telecommunications Co., Ltd.",0.05%
375,Bancolombia SA Bancolombia Pfd,0.05%
376,Hindalco Industries Limited,0.05%
377,Dino Polska S.A.,0.05%
378,Absa Group Limited,0.05%
379,Arab National Bank,0.05%
380,PT Charoen Pokphand Indonesia Tbk,0.05%
381,Asia Cement Corporation,0.05%
382,Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,0.05%
383,NTPC Limited,0.05%
384,Northam Platinum Limited,0.05%
385,"Great Wall Motor Co., Ltd. Class H",0.05%
386,Tata Consumer Products Limited,0.05%
387,KunLun Energy Co. Ltd.,0.05%
388,Momo Inc Sponsored ADR Class A,0.05%
389,ORION CORP.,0.05%
390,"Giant Manufacturing Co., Ltd.",0.05%
391,CITIC Securities Co. Ltd. Class A,0.05%
392,Shin Kong Financial Holding Co. Ltd.,0.05%
393,"China Taiping Insurance Holdings Co., Ltd.",0.05%
394,"Hangzhou Hikvision Digital Technology Co., Ltd Class A",0.05%
395,"Grupo Televisa, S.A.B.",0.05%
396,Empresas Copec S.A.,0.05%
397,Compania de Minas Buenaventura SAA Sponsored ADR,0.05%
398,Britannia Industries Ltd,0.05%
399,"Home Product Center Public Co., Ltd. NVDR",0.05%
400,"Muyuan Foods Co., Ltd. Class A",0.05%
401,Fosun International Limited,0.05%
402,Etihad Etisalat Co.,0.05%
403,Win Semiconductors Corp.,0.05%
404,CCR S.A.,0.05%
405,Wistron Corporation,0.05%
406,PPB Group Bhd.,0.05%
407,"Korea Zinc Co., Ltd.",0.05%
408,Grupo Aeroportuario del Pacifico SAB de CV Class B,0.05%
409,Lupin Limited,0.05%
410,IHH Healthcare Bhd.,0.05%
411,China Communications Construction Co. Ltd. Class H,0.05%
412,Petrobras Distribuidora SA,0.05%
413,Emaar Properties (P.J.S.C),0.05%
414,Surgutneftegas PJSC,0.05%
415,Aspen Pharmacare Holdings Limited,0.05%
416,Brilliance China Automotive Holdings Limited,0.05%
417,Maxis Bhd.,0.05%
418,Petronas Gas Bhd.,0.04%
419,Ecopetrol SA,0.04%
420,People's Insurance Co. (Group) of China Ltd. Class H,0.04%
421,"KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO.,LTD.",0.04%
422,"GlobalWafers Co., Ltd.",0.04%
423,"Industrial Bank Co., Ltd. Class A",0.04%
424,CJ CheilJedang Corporation,0.04%
425,Bandhan Bank Ltd.,0.04%
426,"Huatai Securities Co., Ltd. Class H",0.04%
427,Discovery Limited,0.04%
428,"Guangzhou Automobile Group Co., Ltd. Class H",0.04%
429,Remgro Limited,0.04%
430,Netmarble Corp.,0.04%
431,Tata Motors Limited,0.04%
432,Oil & Natural Gas Corp. Ltd.,0.04%
433,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd. Class A",0.04%
434,Au Optronics Corp.,0.04%
435,PT United Tractors Tbk,0.04%
436,HANWHA SOLUTIONS CORPORATION,0.04%
437,Airtac International Group,0.04%
438,Reinet Investments S.C.A.,0.04%
439,Banco Santander-Chile,0.04%
440,Gruma SAB de CV Class B,0.04%
441,Yuhan Corporation,0.04%
442,Sime Darby Plantation Bhd.,0.04%
443,Grasim Industries Ltd,0.04%
444,Moscow Exchange MICEX-RTS PJSC,0.04%
445,Inter RAO UES PJSC,0.04%
446,Info Edge India Ltd.,0.04%
447,HIWIN Technologies Corp.,0.04%
448,"BYD Electronic (International) Co., Ltd.",0.04%
449,Vanguard International Semiconductor Co.,0.04%
450,"Logan Group Co., Ltd.",0.04%
451,Multichoice Group Ltd,0.04%
452,BANK POLSKA KASA OPIEKI SA,0.04%
453,KWG Group Holdings Limited,0.04%
454,Kimberly-Clark de Mexico SAB de CV Class A,0.04%
455,CIFI Holdings (Group) Co. Ltd.,0.04%
456,Severstal PAO,0.04%
457,Shree Cement Limited,0.04%
458,Far Eastern New Century Corporation,0.04%
459,"Haitong Securities Co., Ltd. Class H",0.04%
460,Wharf (Holdings) Ltd.,0.04%
461,Ultrapar Participacoes S.A.,0.04%
462,Mesaieed Petrochemical Holding Company Q.S.C.,0.04%
463,"Shanghai Pudong Development Bank Co., Ltd. Class A",0.04%
464,Falabella S.A.,0.04%
465,Universal Robina Corp.,0.04%
466,PT Bank Negara Indonesia (Persero) Tbk Class B,0.04%
467,Hyundai Motor Co Ltd Pfd. Shs 2,0.04%
468,Novolipetsk Steel,0.04%
469,Industrial and Commercial Bank of China Limited Class A,0.04%
470,LPP S.A.,0.04%
471,Qatar Fuel Q.S.C (WOQOD),0.04%
472,Qatar Electricity & Water Co.,0.04%
473,SINA Corp.,0.04%
474,Empresas CMPC S.A.,0.04%
475,"Eclat Textile Co., Ltd.",0.04%
476,Hapvida Participacoes e Investimentos SA,0.04%
477,Jarir Marketing Co.,0.04%
478,Ping An Bank Co. Ltd. Class A,0.04%
479,Fibra Uno Administracion SA de CV,0.04%
480,Pidilite Industries Limited,0.04%
481,Polskie Gornictwo Naftowe i Gazownictwo SA,0.04%
482,Interconexion Electrica SA ESP,0.04%
483,A-Living Services Co. Ltd. Class H,0.04%
484,"LG Display Co., Ltd",0.04%
485,MOL Hungarian Oil & Gas Plc Class A,0.04%
486,Kuala Lumpur Kepong Bhd.,0.04%
487,"Cheng Shin Rubber Ind. Co., Ltd.",0.04%
488,Lotte Chemical Corp.,0.04%
489,"Compal Electronics, Inc.",0.04%
490,Nestle (Malaysia) Bhd.,0.04%
491,"PLDT, Inc.",0.04%
492,Cosan S.A.,0.04%
493,Adani Ports & Special Economic Zone Ltd.,0.04%
494,China Everbright International Limited,0.04%
495,MISC Bhd,0.04%
496,China Resources Power Holdings Co. Ltd.,0.04%
497,Sul America SA Ctf de Deposito de Acoes Cons of 1 Sh + 2 Pfd Shs,0.04%
498,Zhen Ding Technology Holding Limited,0.04%
499,Bank Albilad,0.04%
500,"China Vanke Co., Ltd Class A",0.04%
501,BTS Group Holdings Public Co. Ltd. NVDR,0.04%
502,Hong Leong Bank Bhd.,0.04%
503,Cencosud S.A.,0.04%
504,Grupo Aeroportuario del Sureste SA de CV Class B,0.04%
505,Industrias Penoles SAB de CV,0.04%
506,Hansoh Pharmaceutical Group Company Limited,0.04%
507,Bidvest Group Limited,0.04%
508,"MIRAE ASSET DAEWOO CO., LTD.",0.04%
509,PT Kalbe Farma Tbk,0.04%
510,United Spirits Limited,0.04%
511,Zee Entertainment Enterprises Limited,0.04%
512,"Feng Tay Enterprise Co., Ltd.",0.04%
513,Commercial Bank (Q.S.C.),0.04%
514,Turkcell Iletisim Hizmetleri A.S.,0.04%
515,ALROSA PJSC,0.04%
516,Aldar Properties - P J S C,0.04%
517,IOI Corp. Bhd.,0.04%
518,Anhui Conch Cement Company Limited Class A,0.04%
519,Acer Incorporated,0.04%
520,Coal India Ltd.,0.04%
521,"WuXi AppTec Co., Ltd. Class A",0.04%
522,Bangkok Expressway and Metro Public Company Limited NVDR,0.04%
523,Capitec Bank Holdings Limited,0.04%
524,Hutchison China Meditech Ltd Sponsored ADR,0.04%
525,LG Chem Ltd Pfd Registered Shs Issue 01,0.04%
526,Turkiye Garanti Bankasi Anonim Sirketi,0.04%
527,TIM Participacoes S.A.,0.04%
528,Coca-Cola Femsa SAB de CV Units Cons of 5 Shs -L- + 3 Shs Series -B-,0.04%
529,ZTE Corporation Class H,0.03%
530,Marico Limited,0.03%
531,Gulf Energy Development Public Company Limited NVDR,0.03%
532,"China Galaxy Securities Co., Ltd. Class H",0.03%
533,"Electricity Generating Public Co., Ltd. NVDR",0.03%
534,WPG Holding Co Ltd,0.03%
535,S-Oil Corporation,0.03%
536,Indian Oil Corp. Ltd.,0.03%
537,Energy Absolute Public Co. Ltd. NVDR,0.03%
538,Agricultural Bank of China Limited Class A,0.03%
539,"International Container Terminal Services, Inc.",0.03%
540,Taiwan High Speed Rail Corporation,0.03%
541,Hypera S.A.,0.03%
542,Beijing Enterprises Water Group Limited,0.03%
543,PT Indofood Sukses Makmur Tbk,0.03%
544,GAIL (India) Limited,0.03%
545,Enel Chile SA,0.03%
546,Innolux Corp.,0.03%
547,Havells India Limited,0.03%
548,Growthpoint Properties Limited,0.03%
549,Powertech Technology Inc.,0.03%
550,Nedbank Group Limited,0.03%
551,Petronet Lng Limited,0.03%
552,China Lesso Group Holdings Limited,0.03%
553,Seazen Group Ltd.,0.03%
554,Kingboard Holdings Limited,0.03%
555,Pou Chen Corporation,0.03%
556,"Hyundai Engineering & Construction Co., Ltd",0.03%
557,Cogna Educacao S.A.,0.03%
558,Sinotruk Hong Kong Ltd.,0.03%
559,"CGN Power Co., Ltd. Class H",0.03%
560,China Longyuan Power Group Corp. Ltd. Class H,0.03%
561,Axiata Group Bhd.,0.03%
562,Akbank TAS,0.03%
563,Arca Continental SAB de CV,0.03%
564,"Zhongan Online P&C Insurance Co., Ltd. Class H",0.03%
565,Exxaro Resources Limited,0.03%
566,"Zhuzhou CRRC Times Electric Co., Ltd. Class H",0.03%
567,BRF SA,0.03%
568,Nanya Technology Corporation,0.03%
569,Jumbo S.A.,0.03%
570,Wiwynn Corp.,0.03%
571,Banco Santander (Brasil) S.A. Units Cons of 1 Sh + 1 Pfd Sh,0.03%
572,KOREA INVESTMENT HOLDINGS CO LTD,0.03%
573,"Huaneng Power International, Inc. Class H",0.03%
574,Aboitiz Equity Ventures Inc.,0.03%
575,"Samsung Heavy Industries Co., Ltd",0.03%
576,Genting Bhd.,0.03%
577,Cyfrowy Polsat SA,0.03%
578,Genscript Biotech Corporation,0.03%
579,Bupa Arabia for Cooperative Insurance Co.,0.03%
580,Dubai Islamic Bank PJSC,0.03%
581,"China Minsheng Banking Corp., Ltd. Class A",0.03%
582,"Kangwon Land, Inc.",0.03%
583,ICICI Prudential Life Insurance Co. Ltd.,0.03%
584,"Land & Houses Public Co., Ltd. NVDR",0.03%
585,Far East Horizon Limited,0.03%
586,Hanon Systems,0.03%
587,Wanhua Chemical Group Co. Ltd. Class A,0.03%
588,Synnex Technology International Corp.,0.03%
589,Kumba Iron Ore Limited,0.03%
590,Tata Steel Limited,0.03%
591,"Dongfeng Motor Group Co., Ltd. Class H",0.03%
592,NEPI Rockcastle Plc,0.03%
593,China Railway Group Limited Class H,0.03%
594,Saudi Kayan Petrochemical Co.,0.03%
595,CRRC Corporation Limited Class H,0.03%
596,Ambuja Cements Limited,0.03%
597,"Hyundai Heavy Industries Holdings Co., Ltd.",0.03%
598,"Nien Made Enterprise Co., Ltd.",0.03%
