,Name,Allocation
282,IHS Markit Ltd.,0.07%
283,"Intuitive Surgical, Inc.",0.07%
284,Boston Scientific Corporation,0.07%
285,Reliance Steel & Aluminum Co.,0.07%
286,"Rockwell Automation, Inc.",0.07%
287,Willis Towers Watson Public Limited Company,0.07%
288,Cintas Corporation,0.07%
289,"CF Industries Holdings, Inc.",0.07%
290,PVH Corp.,0.07%
291,Waters Corporation,0.07%
292,Hershey Company,0.07%
293,"Ryder System, Inc.",0.07%
294,Microchip Technology Incorporated,0.07%
295,Owens Corning,0.07%
296,"NVR, Inc.",0.07%
297,"Conagra Brands, Inc.",0.07%
298,TransDigm Group Incorporated,0.07%
299,Hormel Foods Corporation,0.07%
300,Southwest Airlines Co.,0.07%
301,"Fidelity National Financial, Inc. - FNF Group",0.07%
302,"Roper Technologies, Inc.",0.07%
303,"Agilent Technologies, Inc.",0.07%
304,Realogy Holdings Corp.,0.07%
305,SYNNEX Corporation,0.07%
306,"NRG Energy, Inc.",0.07%
307,AECOM,0.07%
308,"W.W. Grainger, Inc.",0.07%
309,"Alexion Pharmaceuticals, Inc.",0.07%
310,"Regeneron Pharmaceuticals, Inc.",0.07%
311,Las Vegas Sands Corp.,0.07%
312,"Quanta Services, Inc.",0.07%
313,Kansas City Southern,0.06%
314,Chemours Co.,0.06%
315,FirstEnergy Corp.,0.06%
316,Alleghany Corporation,0.06%
317,Quest Diagnostics Incorporated,0.06%
318,"Darden Restaurants, Inc.",0.06%
319,"Twitter, Inc.",0.06%
320,"Mohawk Industries, Inc.",0.06%
321,"Qorvo, Inc.",0.06%
322,Moody's Corporation,0.06%
323,"Host Hotels & Resorts, Inc.",0.06%
324,"Xilinx, Inc.",0.06%
325,"Advance Auto Parts, Inc.",0.06%
326,Masco Corporation,0.06%
327,Fortive Corp.,0.06%
328,"Interpublic Group of Companies, Inc.",0.06%
329,Antero Resources Corporation,0.06%
330,Tractor Supply Company,0.06%
331,Murphy Oil Corporation,0.06%
332,"National Oilwell Varco, Inc.",0.06%
333,"Group 1 Automotive, Inc.",0.06%
334,Dover Corporation,0.06%
335,"Waste Connections, Inc.",0.06%
336,J.M. Smucker Company,0.06%
337,"Dick's Sporting Goods, Inc.",0.06%
338,CMS Energy Corporation,0.06%
339,Huntsman Corporation,0.06%
340,Aramark,0.06%
341,Jones Lang LaSalle Incorporated,0.06%
342,"Harley-Davidson, Inc.",0.06%
343,ON Semiconductor Corporation,0.06%
344,Hanesbrands Inc.,0.06%
345,Marvell Technology Group Ltd.,0.06%
346,Westinghouse Air Brake Technologies Corporation,0.06%
347,"Motorola Solutions, Inc.",0.06%
348,"Tapestry, Inc.",0.06%
349,Old Republic International Corporation,0.06%
350,Arthur J. Gallagher & Co.,0.06%
351,"Henry Schein, Inc.",0.06%
352,"PBF Energy, Inc. Class A",0.06%
353,"AMETEK, Inc.",0.06%
354,"Paychex, Inc.",0.06%
355,"Mr. Cooper Group, Inc.",0.06%
356,"Maxim Integrated Products, Inc.",0.06%
357,"WESCO International, Inc.",0.06%
358,United States Steel Corporation,0.06%
359,Clorox Company,0.06%
360,Jacobs Engineering Group Inc.,0.06%
361,"Franklin Resources, Inc.",0.06%
362,"American Airlines Group, Inc.",0.05%
363,"Cheniere Energy, Inc.",0.05%
364,Vulcan Materials Company,0.05%
365,Nielsen Holdings Plc,0.05%
366,"Expeditors International of Washington, Inc.",0.05%
367,W. R. Berkley Corporation,0.05%
368,"HD Supply Holdings, Inc.",0.05%
369,"OneMain Holdings, Inc.",0.05%
370,UGI Corporation,0.05%
371,"Fortune Brands Home & Security, Inc.",0.05%
372,"BJ's Wholesale Club Holdings, Inc.",0.05%
373,"Iron Mountain, Inc.",0.05%
374,Ralph Lauren Corporation Class A,0.05%
375,Western Union Company,0.05%
376,"Martin Marietta Materials, Inc.",0.05%
377,Adient plc,0.05%
378,"J.B. Hunt Transport Services, Inc.",0.05%
379,AGCO Corporation,0.05%
380,Edwards Lifesciences Corporation,0.05%
381,"FLEETCOR Technologies, Inc.",0.05%
382,"Wynn Resorts, Limited",0.05%
383,"Synopsys, Inc.",0.05%
384,"Telephone and Data Systems, Inc.",0.05%
385,Berry Global Group Inc,0.05%
386,Ulta Beauty Inc,0.05%
387,Monster Beverage Corporation,0.05%
388,"Crown Holdings, Inc.",0.05%
389,Albemarle Corporation,0.05%
390,"Teradyne, Inc.",0.05%
391,"Hanover Insurance Group, Inc.",0.05%
392,Vertex Pharmaceuticals Incorporated,0.05%
393,"United Natural Foods, Inc.",0.05%
394,"Leidos Holdings, Inc.",0.05%
395,Oshkosh Corp,0.05%
396,Fastenal Company,0.05%
397,Packaging Corporation of America,0.05%
398,Taylor Morrison Home Corporation,0.05%
399,Range Resources Corporation,0.05%
400,NiSource Inc,0.05%
401,"Foot Locker, Inc.",0.05%
402,Cabot Oil & Gas Corporation,0.05%
403,"Akamai Technologies, Inc.",0.05%
404,Hyatt Hotels Corporation Class A,0.05%
405,"Juniper Networks, Inc.",0.05%
406,"McCormick & Company, Incorporated",0.05%
407,Rite Aid Corporation,0.05%
408,"Church & Dwight Co., Inc.",0.05%
409,"Yum! Brands, Inc.",0.05%
410,LPL Financial Holdings Inc.,0.05%
411,First American Financial Corporation,0.04%
412,Xylem Inc.,0.04%
413,"Williams-Sonoma, Inc.",0.04%
414,Service Properties Trust,0.04%
415,Signet Jewelers Limited,0.04%
416,Domtar Corporation,0.04%
417,Snap-on Incorporated,0.04%
418,Lululemon Athletica Inc,0.04%
419,Dana Incorporated,0.04%
420,Fluor Corporation,0.04%
421,Autoliv Inc.,0.04%
422,Carlisle Companies Incorporated,0.04%
423,"Old Dominion Freight Line, Inc.",0.04%
424,"Illumina, Inc.",0.04%
425,"Thor Industries, Inc.",0.04%
426,"DENTSPLY SIRONA, Inc.",0.04%
427,"Molina Healthcare, Inc.",0.04%
428,Avery Dennison Corporation,0.04%
429,Louisiana-Pacific Corporation,0.04%
430,O-I Glass Inc,0.04%
431,"Huntington Ingalls Industries, Inc.",0.04%
432,"Nordstrom, Inc.",0.04%
433,"Autodesk, Inc.",0.04%
434,Verisk Analytics Inc,0.04%
435,"Penske Automotive Group, Inc.",0.04%
436,Alliant Energy Corp,0.04%
437,"Palo Alto Networks, Inc.",0.04%
438,"Nasdaq, Inc.",0.04%
439,Cimarex Energy Co.,0.04%
440,"SS&C Technologies Holdings, Inc.",0.04%
441,"Builders FirstSource, Inc.",0.04%
442,"Murphy USA, Inc.",0.04%
443,"Citrix Systems, Inc.",0.04%
444,Lazard Ltd Class A,0.04%
445,"Spirit AeroSystems Holdings, Inc. Class A",0.04%
446,Polaris Inc.,0.04%
447,Atmos Energy Corporation,0.04%
448,"ServiceNow, Inc.",0.04%
449,"Hasbro, Inc.",0.04%
450,Axis Capital Holdings Limited,0.04%
451,FMC Corporation,0.04%
452,International Flavors & Fragrances Inc.,0.04%
453,"Affiliated Managers Group, Inc.",0.04%
454,CNX Resources Corporation,0.04%
455,Mettler-Toledo International Inc.,0.04%
456,Robert Half International Inc.,0.04%
457,"Core-Mark Holding Company, Inc.",0.04%
458,"EMCOR Group, Inc.",0.04%
459,Amdocs Limited,0.04%
460,"Take-Two Interactive Software, Inc.",0.04%
461,"Broadridge Financial Solutions, Inc.",0.04%
462,"Univar Solutions, Inc.",0.04%
463,Sensata Technologies Holding PLC,0.04%
464,"Parsley Energy, Inc. Class A",0.04%
465,Knight-Swift Transportation Holdings Inc. Class A,0.04%
466,"Post Holdings, Inc.",0.04%
467,"Leggett & Platt, Incorporated",0.04%
468,Jazz Pharmaceuticals Plc,0.04%
469,SBA Communications Corp. Class A,0.04%
470,RPM International Inc.,0.04%
471,Trimble Inc.,0.04%
472,Garmin Ltd.,0.04%
473,Kemper Corporation,0.04%
474,Capri Holdings Limited,0.04%
475,"Hologic, Inc.",0.04%
476,Tiffany & Co.,0.04%
477,"Park Hotels & Resorts, Inc.",0.04%
478,"Sinclair Broadcast Group, Inc. Class A",0.04%
479,Perrigo Co. Plc,0.04%
480,"CVR Energy, Inc.",0.04%
481,"Elanco Animal Health, Inc.",0.04%
482,"Patterson-UTI Energy, Inc.",0.04%
483,"Chipotle Mexican Grill, Inc.",0.04%
484,"KAR Auction Services, Inc.",0.04%
485,MSCI Inc. Class A,0.04%
486,Janus Henderson Group PLC,0.04%
487,Booz Allen Hamilton Holding Corporation Class A,0.04%
488,Marriott Vacations Worldwide Corporation,0.04%
489,"Cadence Design Systems, Inc.",0.04%
490,NCR Corporation,0.04%
491,"AMC Entertainment Holdings, Inc. Class A",0.03%
492,Peabody Energy Corporation,0.03%
493,"Casey's General Stores, Inc.",0.03%
494,"Helmerich & Payne, Inc.",0.03%
495,Hubbell Incorporated Class B,0.03%
496,Flex Ltd.,0.03%
497,MGIC Investment Corporation,0.03%
498,Keysight Technologies Inc,0.03%
499,"PDC Energy, Inc.",0.03%
500,"Align Technology, Inc.",0.03%
501,Olin Corporation,0.03%
502,"Burlington Stores, Inc.",0.03%
503,ODP Corporation,0.03%
504,Pentair plc,0.03%
505,Brown-Forman Corporation Class B,0.03%
506,"Allison Transmission Holdings, Inc.",0.03%
507,Ingredion Incorporated,0.03%
508,Southwestern Energy Company,0.03%
509,Delek US Holdings Inc,0.03%
510,"Vail Resorts, Inc.",0.03%
511,"American Axle & Manufacturing Holdings, Inc.",0.03%
512,Radian Group Inc.,0.03%
513,"Live Nation Entertainment, Inc.",0.03%
514,"MasTec, Inc.",0.03%
515,MDU Resources Group Inc,0.03%
516,A. O. Smith Corporation,0.03%
517,Service Corporation International,0.03%
518,Keurig Dr Pepper Inc.,0.03%
519,Zebra Technologies Corporation Class A,0.03%
520,"Ashland Global Holdings, Inc.",0.03%
521,Gentex Corporation,0.03%
522,Sonoco Products Company,0.03%
523,Graphic Packaging Holding Company,0.03%
524,"Trinity Industries, Inc.",0.03%
525,IDEX Corporation,0.03%
526,Brunswick Corporation,0.03%
527,Campbell Soup Company,0.03%
528,"Match Group, Inc.",0.03%
529,"Workday, Inc. Class A",0.03%
530,Equifax Inc.,0.03%
531,Axalta Coating Systems Ltd.,0.03%
532,"Skechers U.S.A., Inc. Class A",0.03%
533,"CommScope Holding Co., Inc.",0.03%
534,Sanmina-SCI Corporation,0.03%
535,"Cooper Companies, Inc.",0.03%
536,"WPX Energy, Inc.",0.03%
537,ResMed Inc.,0.03%
538,"Sirius XM Holdings, Inc.",0.03%
539,Cboe Global Markets Inc,0.03%
540,STERIS Plc,0.03%
541,EchoStar Corporation Class A,0.03%
542,Macquarie Infrastructure Corporation,0.03%
543,"GoDaddy, Inc. Class A",0.03%
544,Science Applications International Corp.,0.02%
545,CACI International Inc Class A,0.02%
546,"F5 Networks, Inc.",0.02%
547,"Perspecta, Inc.",0.02%
548,"VeriSign, Inc.",0.02%
549,Encompass Health Corporation,0.02%
550,IAC/InteractiveCorp.,0.02%
551,AIM Treasurers Series Funds Inc Premier US Government Money Portfolio Institutional,0.01%
552,Mallinckrodt Plc,0.01%
553,U.S. Dollar,0.00%
