,Name,Allocation
564,Chongqing Rural Commercial Bank Co. Ltd. Class A,0.01%
565,China Satellite Communications Co. Ltd Class A,0.01%
566,Guangdong Investment Limited,0.01%
567,"Inspur Electronic Information Industry Co., Ltd. Class A",0.01%
568,China CSSC Holdings Limited Class A,0.01%
569,Central Retail Corporation Public Company Limited NVDR,0.01%
570,Hongta Securities Co Ltd Class A,0.01%
571,Gemdale Corporation Class A,0.01%
572,ZTE Corporation Class H,0.01%
573,LG Electronics Inc. Pfd Registered Shs Non-voting,0.01%
574,"China Fortune Land Development Co., Ltd. Class A",0.01%
575,Turk Telekomunikasyon A.S.,0.01%
576,Samsung Fire & Marine Insurance Co Ltd Pfd Non-Voting,0.01%
577,"Citic Pacific Special Steel Group Co., Ltd. Class A",0.01%
578,Korea Electric Power Corporation,0.01%
579,Asset World Corp Public Company Ltd NVDR,0.01%
580,HUAYU Automotive Systems Company Limited Class A,0.01%
581,"BOE Technology Group Co., Ltd. Class B",0.01%
582,Zhejiang NHU Co. Ltd. Class A,0.01%
583,"Autobio Diagnostics Co., Ltd. Class A",0.01%
584,"Guangzhou Automobile Group Co., Ltd. Class A",0.01%
585,Hyundai Motor Co Ltd Pfd. Shs 3,0.01%
586,China Railway Construction Corporation Limited Class A,0.01%
587,S-Oil Corp Pfd Shs Non-Voting,0.01%
588,Sun Art Retail Group Limited,0.01%
589,"Suning.com Co., Ltd. Class A",0.01%
590,"Great Wall Motor Co., Ltd. Class A",0.01%
591,"Shenwan Hongyuan Group Co., Ltd. Class H",0.01%
592,Airports of Thailand Public Co. Ltd. NVDR,0.01%
593,"Ningxia Baofeng Energy Group Co., Ltd. Class A",0.01%
594,Huaneng Lancang River Hydropower Co Ltd Class A,0.00%
595,"Beijing Oriental Yuhong Waterproof Technology Co., Ltd. Class A",0.00%
596,"Shaanxi Coal Industry Co., Ltd. Class A",0.00%
597,Axiata Group Bhd.,0.00%
598,AMOREPACIFIC CORP Pfd Registered Non-Voting,0.00%
599,KLCC Property Holdings Bhd.,0.00%
600,Turkiye Garanti Bankasi Anonim Sirketi,0.00%
601,Samsung Electro-Mechanics Co Ltd Pfd Registered Shs Non-Voting,0.00%
602,Akbank TAS,0.00%
603,AMOREPACIFIC Group Inc Pfd Non-Voting,0.00%
604,China Communications Construction Co. Ltd. Class A,0.00%
605,EQUITY OTHER,0.00%
606,China Railway Group Limited Class A,0.00%
