,Name,Allocation
142,Veeva Systems Inc Class A,0.12%
143,IHS Markit Ltd.,0.12%
144,"PPG Industries, Inc.",0.12%
145,Trane Technologies plc,0.12%
146,Eastman Chemical Company,0.12%
147,Halliburton Company,0.11%
148,"Welltower, Inc.",0.11%
149,"Motorola Solutions, Inc.",0.11%
150,"ANSYS, Inc.",0.11%
151,International Paper Company,0.11%
152,Cintas Corporation,0.11%
153,"McCormick & Company, Incorporated",0.11%
154,"Stanley Black & Decker, Inc.",0.11%
155,"Dollar Tree, Inc.",0.11%
156,Dover Corporation,0.11%
157,LyondellBasell Industries NV,0.11%
158,Royal Caribbean Group,0.11%
159,Edwards Lifesciences Corporation,0.10%
160,"Principal Financial Group, Inc.",0.10%
161,"Hartford Financial Services Group, Inc.",0.10%
162,Public Storage,0.10%
163,"MetLife, Inc.",0.10%
164,Deere & Company,0.10%
165,Booz Allen Hamilton Holding Corporation Class A,0.10%
166,W. P. Carey Inc.,0.10%
167,Mettler-Toledo International Inc.,0.09%
168,Archer-Daniels-Midland Company,0.09%
169,Parker-Hannifin Corporation,0.09%
170,International Flavors & Fragrances Inc.,0.09%
171,Laboratory Corporation of America Holdings,0.09%
172,Hewlett Packard Enterprise Co.,0.09%
173,Celanese Corporation,0.09%
174,"Akamai Technologies, Inc.",0.09%
175,State Street Corporation,0.09%
176,Hess Corporation,0.08%
177,"Domino's Pizza, Inc.",0.08%
178,Tiffany & Co.,0.08%
179,"Republic Services, Inc.",0.08%
180,"American Electric Power Company, Inc.",0.08%
181,Synchrony Financial,0.08%
182,Ameren Corporation,0.08%
183,"AvalonBay Communities, Inc.",0.08%
184,Alliant Energy Corp,0.07%
185,"CenturyLink, Inc.",0.07%
186,Kansas City Southern,0.07%
187,Globe Life Inc.,0.07%
188,Packaging Corporation of America,0.07%
189,ResMed Inc.,0.07%
190,Huntington Bancshares Incorporated,0.07%
191,CMS Energy Corporation,0.07%
192,NiSource Inc,0.07%
193,WEC Energy Group Inc,0.07%
194,J.M. Smucker Company,0.07%
195,KeyCorp,0.07%
196,"Nasdaq, Inc.",0.06%
197,Cerner Corporation,0.06%
198,Phillips 66,0.06%
199,Amdocs Limited,0.06%
200,Coca-Cola European Partners Plc,0.06%
201,Lennar Corporation Class A,0.06%
202,Weyerhaeuser Company,0.06%
203,"Align Technology, Inc.",0.06%
204,"Etsy, Inc.",0.06%
205,Kellogg Company,0.06%
206,Vornado Realty Trust,0.06%
207,"Burlington Stores, Inc.",0.06%
208,PPL Corporation,0.06%
209,Seagate Technology PLC,0.06%
210,Fifth Third Bancorp,0.05%
211,Alleghany Corporation,0.05%
212,Western Union Company,0.05%
213,"Teradyne, Inc.",0.05%
214,Valero Energy Corporation,0.05%
215,Baker Hughes Company Class A,0.05%
216,Avery Dennison Corporation,0.05%
217,First Republic Bank,0.05%
218,Trimble Inc.,0.05%
219,Mylan N.V.,0.05%
220,"Host Hotels & Resorts, Inc.",0.05%
221,"Ventas, Inc.",0.05%
222,"NRG Energy, Inc.",0.05%
223,"Hasbro, Inc.",0.05%
224,"C.H. Robinson Worldwide, Inc.",0.04%
225,Lyft Inc Class A,0.04%
226,"NetApp, Inc.",0.04%
227,WestRock Company,0.04%
228,FirstEnergy Corp.,0.04%
229,"IDEXX Laboratories, Inc.",0.04%
230,"Darden Restaurants, Inc.",0.04%
231,"Interpublic Group of Companies, Inc.",0.04%
232,Liberty Global Plc Class C,0.03%
233,Masimo Corporation,0.03%
234,"Omega Healthcare Investors, Inc.",0.03%
235,Xylem Inc.,0.03%
236,Campbell Soup Company,0.03%
237,SEI Investments Company,0.03%
238,Teledyne Technologies Incorporated,0.03%
239,Edison International,0.03%
240,AGNC Investment Corp.,0.03%
241,Lincoln National Corporation,0.03%
242,Lennox International Inc.,0.03%
243,"Leidos Holdings, Inc.",0.03%
244,"Fortinet, Inc.",0.03%
245,"Bio-Rad Laboratories, Inc. Class A",0.03%
246,Occidental Petroleum Corporation,0.03%
247,Allegion PLC,0.02%
248,"Juniper Networks, Inc.",0.02%
249,Western Digital Corporation,0.02%
250,"Analog Devices, Inc.",0.02%
251,Dell Technologies Inc Class C,0.02%
252,"Martin Marietta Materials, Inc.",0.02%
253,"Take-Two Interactive Software, Inc.",0.02%
254,NortonLifeLock Inc.,0.02%
255,CDW Corp.,0.02%
256,Garmin Ltd.,0.02%
257,"VMware, Inc. Class A",0.01%
258,"Equity LifeStyle Properties, Inc.",0.01%
259,"Wynn Resorts, Limited",0.01%
260,"Cardinal Health, Inc.",0.01%
261,Ciena Corporation,0.01%
262,"Boston Properties, Inc.",0.01%
263,MGM Resorts International,0.01%
264,Occidental Petroleum Corporation Warrant 2020-03.08.27 on Occidental Pete,0.00%
