,Name,Allocation
117,Polymetal International Plc,0.19%
118,EQUITY OTHER,0.19%
119,New Hope Corporation Limited,0.19%
120,Nucor Corporation,0.19%
121,Hess Corporation,0.19%
122,OCI NV,0.19%
123,John Bean Technologies Corporation,0.19%
124,Suedzucker AG,0.18%
125,Imperial Oil Limited,0.18%
126,Northern Star Resources Ltd,0.18%
127,Inghams Group Ltd.,0.18%
128,Pan American Silver Corp.,0.17%
129,Olam International Limited,0.17%
130,Antofagasta plc,0.17%
131,Woodside Petroleum Ltd,0.17%
132,Umicore,0.16%
133,Ebro Foods SA,0.16%
134,B2Gold Corp.,0.15%
135,"Cheniere Energy, Inc.",0.15%
136,J & J Snack Foods Corp.,0.15%
137,Nichirei Corporation,0.15%
138,Yamana Gold Inc.,0.15%
139,"China Molybdenum Co., Ltd. Class H",0.15%
140,Evolution Mining Limited,0.14%
141,NIPPON STEEL CORP.,0.14%
142,"Yamazaki Baking Co., Ltd.",0.13%
143,South32 Ltd.,0.13%
144,"Sumitomo Metal Mining Co., Ltd.",0.13%
145,OMV AG,0.12%
146,Baker Hughes Company Class A,0.12%
147,Concho Resources Inc.,0.12%
148,First Quantum Minerals Ltd.,0.11%
149,"Diamondback Energy, Inc.",0.11%
150,Kewpie Corporation,0.11%
151,Greggs plc,0.11%
152,United Co. RUSAL Plc,0.11%
153,Evraz PLC,0.11%
154,Uniper SE,0.11%
155,Boliden AB,0.11%
156,Peabody Energy Corporation,0.11%
157,INPEX CORPORATION,0.11%
158,"Fuji Oil Holdings, Inc.",0.11%
159,SSR Mining Inc,0.11%
160,Repsol SA,0.11%
161,Reliance Steel & Aluminum Co.,0.10%
162,Norsk Hydro ASA,0.10%
163,First Resources Ltd. (Singapore),0.09%
164,"Steel Dynamics, Inc.",0.09%
165,Golden Agri-Resources Ltd,0.09%
166,Saracen Mineral Holdings Limited,0.08%
167,Alamos Gold Inc.,0.08%
168,"Zhaojin Mining Industry Co., Ltd. Class H",0.08%
169,GALP Energia SGPS SA Class B,0.08%
170,China Hongqiao Group Ltd.,0.08%
171,Hecla Mining Company,0.08%
172,"JFE Holdings, Inc.",0.08%
173,Alcoa Corp.,0.07%
174,Lundin Mining Corporation,0.07%
175,Centerra Gold Inc.,0.07%
176,First Pacific Co. Ltd.,0.07%
177,Aryzta AG,0.07%
178,Endeavour Mining Corporation,0.07%
179,Centamin plc,0.06%
180,Mineral Resources Limited,0.06%
181,voestalpine AG,0.06%
182,Graincorp Limited Class A,0.05%
183,First Majestic Silver Corp.,0.05%
184,"Nippon Flour Mills Co., Ltd.",0.05%
185,OZ Minerals Limited,0.05%
186,"Nissin Foods Co., Ltd.",0.05%
187,KAZ Minerals PLC,0.05%
188,Fresh Del Monte Produce Inc.,0.05%
189,Pretium Resources Inc.,0.05%
190,"Coeur Mining, Inc.",0.05%
191,Iluka Resources Limited,0.05%
192,Eldorado Gold Corporation,0.05%
193,IGO Limited,0.04%
194,IAMGOLD Corporation,0.04%
195,Hochschild Mining plc,0.04%
196,Aurubis AG,0.04%
197,OceanaGold Corporation,0.04%
198,Regis Resources Limited,0.04%
199,"Nisshin OilliO Group, Ltd.",0.04%
200,Osisko Gold Royalties Ltd,0.04%
201,MMG Ltd.,0.04%
202,St. Barbara Ltd.,0.04%
203,Commercial Metals Company,0.03%
204,Sandstorm Gold Ltd.,0.03%
205,Wesdome Gold Mines Ltd.,0.03%
206,Torex Gold Resources Inc.,0.03%
207,Cleveland-Cliffs Inc,0.03%
208,Highland Gold Mining Limited,0.03%
209,Perseus Mining Limited,0.03%
210,Nexa Resources S.A.,0.03%
211,"Andersons, Inc.",0.03%
212,Carpenter Technology Corporation,0.02%
213,Labrador Iron Ore Royalty Corporation,0.02%
214,United States Steel Corporation,0.02%
215,Southern Energy Holdings Group Ltd.,0.02%
216,Hudbay Minerals Inc,0.02%
217,UACJ Corp.,0.01%
218,DERIVATIVE SECURITIES (OTHER),-0.77%
