,Name,Allocation
722,"Nagoya Railroad Co., Ltd.",0.03%
723,Chartwell Retirement Residences,0.03%
724,Crown Resorts Limited,0.03%
725,"Takashimaya Company, Limited",0.02%
726,Beazley Plc,0.02%
727,Samsonite International S.A.,0.02%
728,Logitech International S.A.,0.02%
729,"Chugai Pharmaceutical Co., Ltd.",0.02%
730,Korian SA,0.02%
731,IWG Plc,0.02%
732,Aeroports de Paris SA,0.02%
733,JGC Holdings Corporation,0.02%
734,Croda International Plc,0.02%
735,Coca-Cola Amatil Limited,0.02%
736,"HYUNDAI GLOVIS Co., Ltd.",0.02%
737,"Nippon Electric Glass Co., Ltd.",0.02%
738,"Mitsui Mining and Smelting Company, Limited",0.02%
739,Hiscox Ltd,0.02%
740,Orpea SA,0.02%
741,Treasury Wine Estates Limited,0.02%
742,"Yokohama Rubber Co., Ltd.",0.02%
743,DKSH Holding AG,0.02%
744,Fuchs Petrolub SE Pref,0.02%
745,PCCW Limited,0.02%
746,A2A S.p.A.,0.02%
747,Ingenico Group SA,0.02%
748,Knorr-Bremse AG,0.02%
749,Bureau Veritas SA,0.02%
750,Huhtamaki Oyj,0.02%
751,Koninklijke Bam Groep NV,0.02%
752,Acciona SA,0.02%
753,"COWAY Co., Ltd.",0.02%
754,"Nomura Real Estate Holdings, Inc.",0.02%
755,"Nissin Foods Holdings Co., Ltd.",0.02%
756,Beiersdorf AG,0.02%
757,Tower Semiconductor Ltd,0.02%
758,Shimano Inc.,0.02%
759,Aristocrat Leisure Limited,0.02%
760,"AMADA Co., Ltd.",0.02%
761,Rentokil Initial plc,0.02%
762,Getinge AB Class B,0.02%
763,Contact Energy Limited,0.02%
764,Outokumpu Oyj,0.02%
765,NCC AB Class B,0.02%
766,IMI plc,0.02%
767,"Korea Zinc Co., Ltd.",0.02%
768,"Shikoku Electric Power Company, Incorporated",0.02%
769,Man Group PLC,0.02%
770,Comfortdelgro Corporation Limited,0.02%
771,Jardine Cycle & Carriage Limited,0.02%
772,DIC Corporation,0.02%
773,"J. FRONT RETAILING Co., Ltd.",0.02%
774,"Kawasaki Kisen Kaisha, Ltd.",0.02%
775,Saipem S.p.A.,0.02%
776,Computershare Limited,0.02%
777,POSCO INTERNATIONAL Corporation,0.02%
778,LG International Corp,0.02%
779,Clariant AG,0.02%
780,Yokogawa Electric Corp.,0.02%
781,Hera S.p.A.,0.02%
782,Hermes International SCA,0.02%
783,"Toho Holdings Co., Ltd.",0.02%
784,Alumina Limited,0.02%
785,Coca-Cola Bottlers Japan Holdings Inc.,0.02%
786,HUGO BOSS AG,0.02%
787,"Toyo Suisan Kaisha, Ltd.",0.02%
788,GVC Holdings PLC,0.02%
789,Elisa Oyj Class A,0.02%
790,EDION Corp,0.02%
791,NIPPON STEEL TRADING CORPORATION,0.02%
792,Japan Display Inc.,0.02%
793,"Denka Co., Ltd.",0.02%
794,H. Lundbeck A/S,0.02%
795,Yamaha Corporation,0.02%
796,Sembcorp Industries Ltd.,0.02%
797,North West Company Inc.,0.02%
798,"NHK Spring Co., Ltd.",0.02%
799,Ubisoft Entertainment SA,0.02%
800,Pennon Group Plc,0.02%
801,Bekaert SA,0.02%
802,Chr. Hansen Holding A/S,0.02%
803,Daicel Corporation,0.02%
804,Air France-KLM SA,0.02%
805,Aggreko plc,0.02%
806,"Taisho Pharmaceutical Holdings Co., Ltd.",0.02%
807,Capita plc,0.02%
808,Kyushu Railway Company,0.02%
809,Yaskawa Electric Corporation,0.02%
810,Nexity SA Class A,0.02%
811,Air Water Inc.,0.02%
812,Vienna Insurance Group AG Wiener Versicherung Gruppe,0.02%
813,Elior Group SA,0.02%
814,"Nippon Sheet Glass Company, Limited",0.02%
815,Fujikura Ltd,0.02%
816,"Lawson, Inc.",0.02%
817,"Nagase & Co., Ltd.",0.02%
818,Trend Micro Incorporated,0.02%
819,Nisshin Seifun Group Inc.,0.02%
820,Etablissementen Franz Colruyt N.V.,0.02%
821,"Nippon Light Metal Holdings Co., Ltd.",0.02%
822,"Seibu Holdings, Inc.",0.02%
823,"Santen Pharmaceutical Co., Ltd.",0.02%
824,"SK Networks Co., Ltd.",0.02%
825,KONAMI HOLDINGS CORP,0.02%
826,Keio Corporation,0.02%
827,LG Household & Health Care Ltd,0.02%
828,Boyd Group Services Inc,0.02%
829,Kanematsu Corporation,0.02%
830,Cogeco Inc.,0.02%
831,Schaeffler AG,0.02%
832,NTN Corporation,0.02%
833,SUMCO Corporation,0.02%
834,Kikkoman Corporation,0.02%
835,Sysmex Corporation,0.02%
836,Genting Singapore Limited,0.02%
837,"SAMSUNG SDS CO., LTD.",0.02%
838,Pirelli & C. S.p.A.,0.02%
839,"Yakult Honsha Co., Ltd.",0.02%
840,Singapore Technologies Engineering Ltd,0.02%
841,"Kamigumi Co., Ltd.",0.02%
842,LEONI AG,0.02%
843,"Nippon Suisan Kaisha, Ltd.",0.02%
844,"Dowa Holdings Co., Ltd.",0.02%
845,"Yamazaki Baking Co., Ltd.",0.02%
846,H2O Retailing Corporation,0.02%
847,Golden Agri-Resources Ltd,0.02%
848,Kaneka Corporation,0.02%
849,Nisshinbo Holdings Inc.,0.02%
850,COMSYS Holdings Corporation,0.02%
851,Maruha Nichiro Corp.,0.02%
852,TIS Inc.,0.02%
853,"HIROSE ELECTRIC CO., LTD.",0.02%
854,NWS Holdings Limited,0.02%
855,"THK Co., Ltd.",0.02%
856,NOK Corporation,0.02%
857,SARAS S.p.A. - Raffinerie Sarde,0.02%
858,"Mitsui E&S Holdings Co., Ltd.",0.01%
859,"TOHO GAS Co., Ltd.",0.01%
860,Cineplex Inc.,0.01%
861,U.S. Dollar,-0.08%
