,Name,Allocation
0,Alibaba Group Holding Ltd. Sponsored ADR,7.98%
1,Tencent Holdings Ltd.,5.88%
2,"Taiwan Semiconductor Manufacturing Co., Ltd.",5.37%
3,"Samsung Electronics Co., Ltd.",3.30%
4,FUTURES,2.33%
5,U.S. Dollar,1.81%
6,Meituan Dianping Class B,1.79%
7,Naspers Limited Class N,1.24%
8,Reliance Industries Limited Sponsored GDR 144A,1.17%
9,China Construction Bank Corporation Class H,1.02%
10,"JD.com, Inc. Sponsored ADR Class A",1.00%
11,"Ping An Insurance (Group) Company of China, Ltd. Class H",0.94%
12,China Mobile Limited,0.65%
13,Housing Development Finance Corporation Limited,0.62%
14,Vale S.A.,0.61%
15,"NetEase, Inc. Sponsored ADR",0.61%
16,SK hynix Inc,0.53%
17,"Baidu, Inc. Sponsored ADR Class A",0.52%
18,Industrial and Commercial Bank of China Limited Class H,0.52%
19,NAVER Corp.,0.51%
20,Samsung Electronics Co Ltd Pfd Non-Voting,0.49%
21,"Hon Hai Precision Industry Co., Ltd.",0.48%
22,Sberbank Russia PJSC,0.48%
23,Xiaomi Corp. Class B,0.45%
24,LG Chem Ltd.,0.44%
25,TAL Education Group Sponsored ADR Class A,0.43%
26,MediaTek Inc,0.43%
27,Tata Consultancy Services Limited,0.40%
28,Gazprom PJSC,0.39%
29,Bank of China Limited Class H,0.38%
30,"Celltrion, Inc.",0.36%
31,Hindustan Unilever Limited,0.35%
32,Wuxi Biologics (Cayman) Inc.,0.35%
33,"B3 SA - Brasil, Bolsa, Balcao",0.34%
34,"Pinduoduo, Inc. Sponsored ADR Class A",0.34%
35,Petroleo Brasileiro SA Pfd,0.34%
36,Qatar National Bank QPSC,0.33%
37,"Samsung SDI Co., Ltd",0.33%
38,Al Rajhi Bank,0.32%
39,Infosys Limited Sponsored ADR,0.32%
40,PT Bank Central Asia Tbk,0.32%
41,Hyundai Motor Company,0.32%
42,Itau Unibanco Holding SA Pfd,0.32%
43,America Movil SAB de CV Class L,0.31%
44,Infosys Limited,0.31%
45,"New Oriental Education & Technology Group, Inc. Sponsored ADR",0.31%
46,Saudi Basic Industries Corp.,0.31%
47,"Yum China Holdings, Inc.",0.30%
48,CNOOC Limited,0.30%
49,Kakao Corp.,0.28%
50,"China Merchants Bank Co., Ltd. Class H",0.28%
51,"Kweichow Moutai Co., Ltd. Class A",0.28%
52,ICICI Bank Limited,0.27%
53,China Life Insurance Co. Ltd. Class H,0.26%
54,Bharti Airtel Limited,0.26%
55,Banco Bradesco SA Pfd,0.26%
56,NIO Inc. Sponsored ADR Class A,0.25%
57,MMC Norilsk Nickel PJSC,0.24%
58,Petroleo Brasileiro SA,0.24%
59,Oil company LUKOIL PJSC,0.23%
60,Saudi Telecom Co.,0.22%
61,China Resources Land Limited,0.22%
62,Trip.com Group Ltd. Sponsored ADR,0.22%
63,National Commercial Bank CJSC,0.21%
64,"China Mengniu Dairy Co., Ltd.",0.21%
65,PT Bank Rakyat Indonesia (Persero) Tbk Class B,0.20%
66,"Chunghwa Telecom Co., Ltd",0.20%
67,NOVATEK JSC Sponsored GDR RegS,0.20%
68,Shenzhou International Group Holdings Limited,0.19%
69,Oil company LUKOIL PJSC Sponsored ADR,0.19%
70,AngloGold Ashanti Limited,0.19%
71,Wal-Mart de Mexico SAB de CV,0.19%
72,"Hyundai Mobis Co., Ltd",0.19%
73,Magazine Luiza S.A.,0.19%
74,"Delta Electronics, Inc.",0.18%
75,ZTO Express (Cayman) Inc. Sponsored ADR Class A,0.18%
76,Sino Biopharmaceutical Limited,0.18%
77,KB Financial Group Inc.,0.18%
78,CSPC Pharmaceutical Group Limited,0.18%
79,NCsoft Corporation,0.18%
80,CP All Public Co. Ltd. NVDR,0.18%
81,LG Household & Health Care Ltd,0.18%
82,Geely Automobile Holdings Limited,0.18%
83,Public Bank Bhd,0.17%
84,POSCO,0.17%
85,"LARGAN Precision Co., Ltd.",0.17%
86,CTBC Financial Holding Company Ltd.,0.17%
87,"Shinhan Financial Group Co., Ltd.",0.17%
88,FirstRand Limited,0.17%
89,Saudi Arabian Oil Company (Saudi Aramco),0.17%
90,China Overseas Land & Investment Limited,0.17%
91,Maruti Suzuki India Limited,0.17%
92,Gold Fields Limited,0.17%
93,Fomento Economico Mexicano SAB de CV Units Cons. Of 1 ShsB And 4 ShsD,0.17%
94,"SAMSUNG BIOLOGICS Co., Ltd.",0.16%
95,Semiconductor Manufacturing International Corp.,0.16%
96,Uni-President Enterprises Corp.,0.16%
97,ANTA Sports Products Ltd.,0.16%
98,"Sunny Optical Technology (Group) Co., Ltd.",0.16%
99,WEG S.A.,0.16%
100,Sunac China Holdings Ltd.,0.16%
101,TATNEFT PJSC,0.16%
102,"Cathay Financial Holdings Co., Ltd.",0.16%
103,Ambev SA,0.16%
104,"E.SUN Financial Holding Co., Ltd.",0.16%
105,"Mega Financial Holding Co., Ltd.",0.16%
106,Nan Ya Plastics Corporation,0.16%
107,China Petroleum & Chemical Corporation Class H,0.15%
108,HCL Technologies Limited,0.15%
109,"PTT Public Co., Ltd. NVDR",0.15%
110,China Resources Beer (Holdings) Co. Ltd.,0.15%
111,Formosa Plastics Corporation,0.15%
112,Axis Bank Limited Sponsored GDR RegS,0.15%
113,Country Garden Services Holdings Co. Ltd.,0.15%
114,"Fubon Financial Holding Co., Ltd.",0.15%
115,Country Garden Holdings Co. Ltd.,0.15%
116,PT Telekomunikasi Indonesia (Persero) Tbk. Class B,0.14%
117,Top Glove Corporation Bhd.,0.14%
118,ICICI Bank Limited Sponsored ADR,0.14%
119,Longfor Group Holdings Ltd.,0.14%
120,KIA Motors Corporation,0.14%
121,Li Ning Company Limited,0.14%
122,Grupo Financiero Banorte SAB de CV Class O,0.14%
123,Agricultural Bank of China Limited Class H,0.14%
124,ITC Limited,0.13%
125,Alibaba Health Information Technology Ltd.,0.13%
126,ENN Energy Holdings Limited,0.13%
127,"Wuliangye Yibin Co., Ltd. Class A",0.13%
128,Bajaj Finance Limited,0.13%
129,Polyus PJSC,0.13%
130,Anhui Conch Cement Company Limited Class H,0.13%
131,Grupo Mexico S.A.B. de C.V. Class B,0.12%
132,China Tower Corp. Ltd. Class H,0.12%
133,Credicorp Ltd.,0.12%
134,United Microelectronics Corp.,0.12%
135,First Abu Dhabi Bank P.J.S.C.,0.12%
136,KT & G Corporation,0.12%
137,Standard Bank Group Limited,0.12%
138,Emirates Telecommunications Group Company PJSC,0.12%
139,Itausa - Investimentos Itau SA Pfd,0.12%
140,China Steel Corporation,0.12%
141,SAMSUNG C&T CORP,0.12%
142,Yihai International Holding Ltd.,0.12%
143,CD Projekt S.A.,0.12%
144,Formosa Chemicals & Fibre Corporation,0.12%
145,Airports of Thailand Public Co. Ltd. NVDR,0.12%
146,"China Pacific Insurance (Group) Co., Ltd. Class H",0.11%
147,"Ping An Insurance (Group) Company of China, Ltd. Class A",0.11%
148,First Financial Holding Co. Ltd.,0.11%
149,PT Bank Mandiri (Persero) Tbk,0.11%
150,Asian Paints Ltd.,0.11%
151,OTP Bank Nyrt,0.11%
152,Quanta Computer Inc.,0.11%
153,Impala Platinum Holdings Limited,0.11%
154,Vipshop Holdings Ltd Sponsored ADR,0.11%
155,"SK Innovation Co., Ltd",0.11%
156,PT Astra International Tbk,0.11%
157,China Conch Venture Holdings Ltd.,0.11%
158,LG Electronics Inc.,0.11%
159,Dr. Reddy's Laboratories Ltd. Sponsored ADR,0.11%
160,Taiwan Cement Corp.,0.10%
161,PetroChina Company Limited Class H,0.10%
162,China Gas Holdings Limited,0.10%
163,BYD Company Limited Class H,0.10%
164,Sibanye Stillwater Limited,0.10%
165,Malayan Banking Bhd.,0.10%
166,"Advanced Info Service Public Co., Ltd. NVDR",0.10%
167,Riyad Bank,0.10%
168,Samba Financial Group,0.10%
169,Realtek Semiconductor Corp,0.10%
170,"Innovent Biologics, Inc.",0.10%
171,Hana Financial Group Inc.,0.10%
172,Natura & Co Holding SA,0.10%
173,Sanlam Limited,0.10%
174,"SK Holdings Co., Ltd.",0.10%
175,"China Merchants Bank Co., Ltd. Class A",0.10%
176,"Hotai Motor Co., Ltd.",0.10%
177,Notre Dame Intermedica Participacoes SA,0.10%
178,Polymetal International Plc,0.10%
179,"ASE Technology Holding Co., Ltd.",0.10%
180,GDS Holdings Ltd. Sponsored ADR Class A,0.10%
181,Hartalega Holdings Bhd.,0.10%
182,Sun Pharmaceutical Industries Limited,0.10%
183,MTN Group Limited,0.09%
184,"Kingdee International Software Group Co., Ltd.",0.09%
185,Mahindra & Mahindra Ltd.,0.09%
186,"GSX Techedu, Inc. Sponsored ADR Class A",0.09%
187,Larsen & Toubro Ltd.,0.09%
188,Lojas Renner S.A.,0.09%
189,UltraTech Cement Limited,0.09%
190,Rosneft Oil Co. Sponsored GDR RegS,0.09%
191,Tenaga Nasional Bhd,0.09%
192,"Taiwan Cooperative Financial Holding Co., Ltd.",0.09%
193,Globant SA,0.09%
194,Bangkok Dusit Medical Services Public Co. Ltd. NVDR,0.09%
195,Asustek Computer Inc.,0.09%
196,"SM Prime Holdings, Inc.",0.09%
197,"Samsung Electro-Mechanics Co., Ltd",0.09%
198,LG Corp,0.09%
199,"Celltrion Healthcare Co., Ltd.",0.09%
200,Yuanta Financial Holding Co. Ltd.,0.09%
201,Chailease Holding Co. Ltd.,0.09%
202,Commercial International Bank (Egypt) SAE,0.09%
203,"Taiwan Mobile Co., Ltd.",0.08%
204,China National Building Material Co. Ltd. Class H,0.08%
205,China Shenhua Energy Co. Ltd. Class H,0.08%
206,Tencent Music Entertainment Group Sponsored ADR Class A,0.08%
207,Lojas Americanas S.A. Pfd,0.08%
208,Bid Corporation Limited,0.08%
209,Ping An Healthcare and Technology Company Limited,0.08%
210,Shimao Group Holdings Limited,0.08%
211,Shandong Weigao Group Medical Polymer Co. Ltd. Class H,0.08%
212,HDFC Life Insurance Co. Ltd.,0.08%
213,Huazhu Group Ltd. Sponsored ADR,0.08%
214,Localiza Rent A Car S.A.,0.08%
215,KGHM Polska Miedz S.A.,0.08%
216,President Chain Store Corporation,0.08%
217,Qatar Islamic Bank,0.08%
218,"Hua Nan Financial Holdings Co., Ltd.",0.08%
219,PICC Property & Casualty Co. Ltd. Class H,0.08%
220,58.com Inc. Sponsored ADR Class A,0.08%
221,"JOYY, Inc. Sponsored ADR Class A",0.08%
222,Haidilao International Holding Ltd.,0.08%
223,"Hengan International Group Co., Ltd.",0.08%
224,CITIC Limited,0.08%
225,State Bank of India,0.08%
226,Suzano S.A.,0.08%
227,Banco do Brasil S.A.,0.08%
228,Titan Company Limited,0.07%
229,Nestle India Ltd.,0.07%
230,Tech Mahindra Limited,0.07%
231,Powszechna Kasa Oszczednosci Bank Polski SA,0.07%
232,Xinyi Solar Holdings Ltd.,0.07%
233,Banque Saudi Fransi,0.07%
234,Guangdong Investment Limited,0.07%
235,"Postal Savings Bank of China Co., Ltd. Class H",0.07%
236,Saudi British Bank,0.07%
237,Enel Americas S.A.,0.07%
238,B2W Companhia Digital,0.07%
239,"Haier Electronics Group Co., Ltd.",0.07%
240,Cemex SAB de CV Cert Part Ord Repr 2 ShsA & 1 ShsB,0.07%
241,"Bank of Communications Co., Ltd. Class H",0.07%
242,"China Vanke Co., Ltd Class H",0.07%
243,Kasikornbank Public Co. Ltd. NVDR,0.07%
244,Rumo SA,0.07%
245,Avenue Supermarts Ltd.,0.07%
246,Magnit PJSC Sponsored GDR RegS,0.07%
247,"iQIYI, Inc. Sponsored ADR Class A",0.07%
248,CIMB Group Holdings Bhd,0.07%
249,Novatek Microelectronics Corp.,0.07%
250,"Bilibili, Inc. Sponsored ADR Class Z",0.07%
251,Sasol Limited,0.07%
252,Amorepacific Corp.,0.07%
253,"Catcher Technology Co., Ltd.",0.07%
254,China Unicom (Hong Kong) Limited,0.07%
255,China Evergrande Group,0.07%
256,"Foshan Haitian Flavouring & Food Co., Ltd. Class A",0.07%
257,Vodacom Group Limited,0.07%
258,"Contemporary Amperex Technology Co., Ltd. Class A",0.07%
259,AAC Technologies Holdings Inc.,0.07%
260,Saudi Arabian Mining Co.,0.07%
261,Lenovo Group Limited,0.07%
262,"Shanghai Commercial & Savings Bank, Ltd.",0.07%
263,"Autohome, Inc. Sponsored ADR Class A",0.07%
264,Industries of Qatar Co.,0.07%
265,Axis Bank Limited,0.07%
266,"Jiangsu Hengrui Medicine Co., Ltd. Class A",0.07%
267,Kingsoft Corp. Ltd.,0.07%
268,China Telecom Corp. Ltd. Class H,0.07%
269,CITIC Securities Co. Ltd. Class H,0.07%
270,"Samsung Fire & Marine Insurance Co., Ltd",0.07%
271,China Resources Gas Group Limited,0.07%
272,Ayala Land Inc.,0.07%
273,Hero Motocorp Limited,0.07%
274,Banco Bradesco S.A.,0.07%
275,Polski Koncern Naftowy ORLEN S.A.,0.07%
276,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.07%
277,Siam Cement Public Co. Ltd.(Alien Mkt),0.07%
278,Abu Dhabi Commercial Bank,0.07%
279,Raia Drogasil S.A.,0.07%
280,Zai Lab Ltd. Sponsored ADR,0.06%
281,Ayala Corp.,0.06%
282,JBS S.A.,0.06%
283,"SAMSUNG SDS CO., LTD.",0.06%
284,Southern Copper Corporation,0.06%
285,"Tsingtao Brewery Co., Ltd. Class H",0.06%
286,Masraf Al-Rayan QSC,0.06%
287,"China Yangtze Power Co., Ltd. Class A",0.06%
288,Alinma Bank,0.06%
289,Saudi Arabian Fertilizer Co.,0.06%
290,Gerdau SA Pfd,0.06%
291,Korea Electric Power Corporation,0.06%
292,BIM Birlesik Magazalar A.S.,0.06%
293,China Tourism Group Duty Free Corporation Limited Class A,0.06%
294,"Weichai Power Co., Ltd. Class H",0.06%
295,Pegatron Corporation,0.06%
296,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.06%
297,Accton Technology Corp.,0.06%
298,SBI Life Insurance Co. Ltd.,0.06%
299,SM Investments Corporation,0.06%
300,"Taishin Financial Holdings Co., Ltd.",0.06%
301,X5 Retail Group N.V. Sponsored GDR RegS,0.06%
302,Power Grid Corporation of India Limited,0.06%
303,Sociedad Quimica y Minera de Chile SA Pfd Series A,0.06%
304,China Resources Cement Holdings Limited,0.06%
305,Silergy Corp.,0.06%
306,Hellenic Telecommunications Organization SA,0.06%
307,"Woori Financial Group, Inc.",0.06%
308,Mobile TeleSystems PJSC Sponsored ADR,0.06%
309,"Samsung Life Insurance Co., Ltd.",0.06%
310,"SinoPac Financial Holdings Co., Ltd.",0.06%
311,Divi's Laboratories Limited,0.06%
312,JG Summit Holdings Inc.,0.06%
313,Siam Cement Public Co. Ltd. NVDR,0.06%
314,Intouch Holdings Public Company Limited NVDR,0.06%
315,China Development Financial Holding Corp.,0.06%
316,"SK Telecom Co., Ltd.",0.06%
317,Emirates NBD Bank (P.J.S.C),0.06%
318,Bharat Petroleum Corporation Limited,0.06%
319,PT Unilever Indonesia Tbk,0.06%
320,China CITIC Bank Corporation Ltd Class H,0.06%
321,CITIC Securities Co. Ltd. Class A,0.06%
322,Eicher Motors Limited,0.06%
