,Name,Allocation
586,51job Inc Sponsored ADR,0.03%
587,China Aoyuan Group Limited,0.03%
588,FILA Holdings Corp.,0.03%
589,Hyundai Motor Co Ltd Pfd Shs Non-Voting,0.03%
590,China Medical System Holdings Ltd.,0.03%
591,"China Molybdenum Co., Ltd. Class H",0.03%
592,Shanxi Xinghuacun Fen Wine Factory Co. Ltd. Class A,0.03%
593,"Samsung Securities Co., Ltd.",0.03%
594,China Literature Ltd.,0.03%
595,GAIL (India) Limited,0.03%
596,Petronas Dagangan Bhd.,0.03%
597,Ratch Group Public Co. Ltd. NVDR,0.03%
598,Delta Electronics (Thailand) Public Co. Ltd. NVDR,0.03%
599,Yangzijiang Shipbuilding (Holdings) Ltd.,0.03%
600,Hang Lung Group Limited,0.03%
601,United Energy Group Limited,0.03%
602,"Beijing Oriental Yuhong Waterproof Technology Co., Ltd. Class A",0.03%
603,Indorama Ventures Public Co. Ltd. NVDR,0.03%
604,Jiangxi Copper Company Limited Class H,0.03%
605,"3SBio, Inc.",0.03%
606,Siemens Limited,0.03%
607,"BNK Financial Group, Inc.",0.03%
608,"Shenzhen Inovance Technology Co., Ltd Class A",0.03%
609,Yonyou Network Technology Co. Ltd. Class A,0.03%
610,"Mango Excellent Media Co., Ltd. Class A",0.03%
611,"Changzhou Xingyu Automotive Lighting Systems Co., Ltd Class A",0.03%
612,MRF Limited,0.03%
613,GOME Retail Holdings Limited,0.02%
614,Yue Yuen Industrial (Holdings) Limited,0.02%
615,Thai Oil Public Co. Ltd. NVDR,0.02%
616,Hap Seng Consolidated Bhd.,0.02%
617,SATS Ltd,0.02%
618,"China Merchants Port Holdings Co., Ltd.",0.02%
619,"Yuexiu Property Co., Ltd.",0.02%
620,"Jonjee Hi-Tech Industrial and Commercial Holding Co., Ltd. Class A",0.02%
621,"Shandong Gold Mining Co., Ltd. Class A",0.02%
622,"Haier Smart Home Co., Ltd. Class A",0.02%
623,Walsin Lihwa Corporation,0.02%
624,CRRC Corporation Limited Class A,0.02%
625,Petronet Lng Limited,0.02%
626,"CSC Financial Co., Ltd. Class H",0.02%
627,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class H,0.02%
628,DLF Limited,0.02%
629,Colgate-Palmolive (India) Limited,0.02%
630,Bosch Limited,0.02%
631,AU Small Finance Bank Limited,0.02%
632,"Guotai Junan Securities Co., Ltd. Class A",0.02%
633,Thai Union Group Public Company Limited NVDR,0.02%
634,Melco International Development Limited,0.02%
635,Tongcheng-Elong Holdings Limited,0.02%
636,Metropolitan Bank & Trust Co.,0.02%
637,NagaCorp Ltd.,0.02%
638,"China Merchants Shekou Industrial Zone Holdings Co., Ltd. Class A",0.02%
639,China East Education Holdings Limited,0.02%
640,Samsonite International S.A.,0.02%
641,KrungThai Card Public Co. Ltd. NVDR,0.02%
642,Mphasis Limited,0.02%
643,"Dali Foods Group Co., Ltd.",0.02%
644,Bharat Forge Ltd,0.02%
645,Cadila Healthcare Limited,0.02%
646,"Korean Air Lines Co., Ltd",0.02%
647,Globe Telecom Inc.,0.02%
648,"AmorePacific Group, Inc.",0.02%
649,HDFC Asset Management Co. Ltd.,0.02%
650,"Huatai Securities Co., Ltd. Class A",0.02%
651,Aluminum Corporation of China Limited Class H,0.02%
652,Jiangsu Expressway Co. Ltd. Class H,0.02%
653,"Bumrungrad Hospital Public Co., Ltd. NVDR",0.02%
654,AMMB Holdings Bhd.,0.02%
655,China Huarong Asset Management Co Ltd Class H,0.02%
656,GS Holdings Corp.,0.02%
657,Singapore Press Holdings Limited,0.02%
658,"Korea Aerospace Industries, Ltd.",0.02%
659,GS Engineering & Construction Corp.,0.02%
660,Sembcorp Industries Ltd.,0.02%
661,Jindal Steel & Power Ltd.,0.02%
662,Hualan Biological Engineering Inc. Class A,0.02%
663,"Shinsegae Co., Ltd",0.02%
664,Kingboard Laminates Holdings Limited,0.02%
665,"Seazen Holdings Co.,Ltd. Class A",0.02%
666,Dairy Farm International Holdings Limited,0.02%
667,Evergreen Marine Corp. (Taiwan) Ltd.,0.02%
668,"Bank of Communications Co., Ltd. Class A",0.02%
669,Champion Real Estate Investment Trust,0.02%
670,China Shipbuilding Industry Company Limited Class A,0.02%
671,"Hithink RoyalFlush Information Network Co., Ltd. Class A",0.02%
672,Jollibee Foods Corp.,0.02%
673,Shenzhen Investment Limited,0.02%
674,Malaysia Airports Holdings Bhd.,0.02%
675,Berli Jucker Public Co. Ltd. NVDR,0.02%
676,"COSCO SHIPPING Holdings Co., Ltd. Class H",0.02%
677,"Weichai Power Co., Ltd. Class A",0.02%
678,"Guangdong Haid Group Co., Limited Class A",0.02%
679,PT Barito Pacific Tbk,0.02%
680,"Haitong Securities Co., Ltd. Class A",0.02%
681,Health and Happiness (H&H) International Holdings Limited,0.02%
682,"Guangzhou R&F Properties Co., Ltd. Class H",0.02%
683,"Poly Property Services Co., Ltd. Class H",0.02%
684,BAIC Motor Corporation Limited Class H,0.02%
685,"Hyundai Marine & Fire Insurance Co., Ltd.",0.02%
686,"Shenzhen Expressway Co., Ltd. Class H",0.02%
687,Embassy Office Parks REIT,0.02%
688,Ashok Leyland Limited,0.02%
689,Osotspa Public Co. Ltd. NVDR,0.02%
690,"True Corp. Public Co., Ltd. NVDR",0.02%
691,Container Corporation of India Limited,0.02%
692,Focus Media Information Technology Co Ltd Class A,0.02%
693,Uni-President China Holdings Ltd.,0.02%
694,Livzon Pharmaceutical Group Inc Class H,0.02%
695,"Sanan Optoelectronics Co., Ltd. Class A",0.02%
696,Glodon Company Limited Class A,0.02%
697,Zhejiang Huayou Cobalt Co. Ltd. Class A,0.02%
698,Everbright Securities Company Limited Class A,0.02%
699,"Zhejiang Huahai Pharmaceutical Co., Ltd. Class A",0.02%
700,TMB Bank Public Company Limited NVDR,0.02%
701,Huadian Fuxin Energy Corp. Ltd. Class H,0.02%
702,China Traditional Chinese Medicine Holdings Co. Ltd.,0.02%
703,Chow Tai Fook Jewellery Group Limited,0.02%
704,Mahindra & Mahindra Financial Services Ltd.,0.02%
705,"AVIC Aircraft Co., Ltd. Class A",0.02%
706,Shanghai Electric Group Company Limited Class H,0.02%
707,Luzhou Laojiao Company Limited Class A,0.02%
708,Greentown China Holdings Ltd.,0.02%
709,Muangthai Capital Public Co. Ltd. NVDR,0.02%
710,"Shanghai Lujiazui Finance & Trade Zone Development Co., Ltd. Class B",0.02%
711,Luye Pharma Group Ltd.,0.02%
712,"GF Securities Co., Ltd. Class A",0.02%
713,Global Power Synergy Public Company Ltd NVDR,0.02%
714,Lee & Man Paper Manufacturing Limited,0.02%
715,"Shenwan Hongyuan Group Co., Ltd. Class A",0.02%
716,Larsen & Toubro Infotech Ltd,0.02%
717,"China Merchants Securities Co., Ltd. Class H",0.02%
718,"Suning.com Co., Ltd. Class A",0.02%
719,Zhejiang NHU Co. Ltd. Class A,0.02%
720,Cheil Worldwide Inc.,0.02%
721,PT Indocement Tunggal Prakarsa Tbk,0.02%
722,"Helixmith Co., Ltd.",0.02%
723,"Zhaojin Mining Industry Co., Ltd. Class H",0.02%
724,"China Everbright Bank Co., Ltd. Class A",0.02%
725,"TPK Holding Co., Ltd.",0.02%
726,China Resources Pharmaceutical Group Ltd.,0.02%
727,"Doosan Heavy Industries & Construction Co., Ltd.",0.02%
728,Chongqing Rural Commercial Bank Co. Ltd. Class H,0.02%
729,Westports Holdings Bhd.,0.02%
730,"CJ ENM Co., Ltd.",0.02%
731,Federal Bank Ltd. (India),0.02%
732,TCL Technology Group Corporation Class A,0.02%
733,B.Grimm Power Public Company Ltd NVDR,0.02%
734,NWS Holdings Limited,0.02%
735,"OCI Co., Ltd",0.02%
736,"Bank of Beijing Co., Ltd. Class A",0.02%
737,IJM Corp. Bhd.,0.02%
738,Nanya Technology Corporation,0.02%
739,Voltas Limited,0.02%
740,China Railway Construction Corporation Limited Class A,0.02%
741,PT Adaro Energy Tbk,0.02%
742,PT Hanjaya Mandala Sampoerna Tbk,0.02%
743,Telekom Malaysia Bhd.,0.02%
744,VTech Holdings Limited,0.02%
745,"Wangfujing Group Co., Ltd. Class A",0.02%
746,"Zhejiang Sanhua Intelligent Controls Co., Ltd. Class A",0.02%
747,Metro Pacific Investments Corporation,0.02%
748,NMDC Limited,0.02%
749,Ascott Residence Trust,0.02%
750,"Tianjin Zhonghuan Semiconductor Co., Ltd. Class A",0.02%
751,LIC Housing Finance Ltd,0.02%
752,Times China Holdings Ltd.,0.02%
753,Alkem Laboratories Ltd.,0.02%
754,"Doosan Infracore Co., Ltd",0.02%
755,Page Industries Limited,0.02%
756,United Breweries Limited,0.02%
757,Kerry Logistics Network Ltd.,0.02%
758,IDFC First Bank Ltd.,0.02%
759,"NARI Technology Co., Ltd. Class A",0.02%
760,China Shenhua Energy Co. Ltd. Class A,0.02%
761,"Perfect World Co., Ltd. Class A",0.02%
762,Bajaj Holdings & Investment Limited.,0.02%
763,Adani Enterprises Limited,0.02%
764,China Eastern Airlines Corporation Limited Class H,0.02%
765,"Hua Xia Bank Co., Limited Class A",0.02%
766,Shangri-La Asia Limited,0.02%
767,Far Eastern International Bank,0.02%
768,China Power International Development Ltd,0.02%
769,Indiabulls Housing Finance Ltd.,0.02%
770,"Shanghai Baosight Software Co., Ltd. Class B",0.02%
771,"Daewoo Shipbuilding & Marine Engineering Co., Ltd",0.02%
772,Glenmark Pharmaceuticals Limited,0.02%
773,Yanzhou Coal Mining Co. Ltd. Class H,0.02%
774,"Founder Securities Co., Ltd. Class A",0.02%
775,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class A",0.02%
776,Oracle Financial Services Software Limited,0.02%
777,PT Tower Bersama Infrastructure Tbk,0.02%
778,Shanghai Industrial Holdings Limited,0.02%
779,"WuXi AppTec Co., Ltd. Class A",0.02%
780,Gemdale Corporation Class A,0.02%
781,"San Miguel Food & Beverage, Inc.",0.02%
782,"Nongshim Co., Ltd.",0.02%
783,"Liaoning Cheng Da Co., Ltd. Class A",0.02%
784,"Guosen Securities Co., Ltd. Class A",0.02%
785,Bharat Electronics Limited,0.02%
786,Rajesh Exports Limited,0.02%
787,"Ganfeng Lithium Co., Ltd. Class A",0.02%
788,"Zhangzhou Pientzehuang Pharmaceutical Co., Ltd. Class A",0.02%
789,CJ Logistics Corp,0.02%
790,"Hangzhou Tigermed Consulting Co., Ltd. Class A",0.02%
791,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class A,0.02%
792,"GigaDevice Semiconductor (Beijing), Inc. Class A",0.02%
793,China State Construction International Holdings Limited,0.02%
794,Power Finance Corporation Limited,0.02%
795,Whirlpool Of India Limited,0.02%
796,NH INVESTMENT & SECURITIES CO.LTD.,0.02%
797,"Oppein Home Group, Inc. Class A",0.02%
798,China National Software & Service Company Limited Class A,0.02%
799,"Shenwan Hongyuan Group Co., Ltd. Class H",0.02%
800,"Taiwan Secom Co., Ltd.",0.02%
801,"China Industrial Securities Co., Ltd. Class A",0.02%
802,Zhejiang Expressway Co. Ltd. Class H,0.02%
803,"Shengyi Technology Co., Ltd. Class A",0.02%
804,Castrol India Limited,0.02%
805,Asset World Corp Public Company Ltd NVDR,0.02%
806,"GT Capital Holdings, Inc.",0.01%
807,HUAYU Automotive Systems Company Limited Class A,0.01%
808,Vodafone Idea Ltd,0.01%
809,PT Perusahaan Gas Negara Tbk Class B,0.01%
810,BOC Aviation Limited,0.01%
811,"IRPC Public Co., Ltd. NVDR",0.01%
812,China National Medicines Corporation Ltd. Class A,0.01%
813,CJ Corporation,0.01%
814,"Shanghai Putailai New Energy Technology Co., Ltd. Class A",0.01%
815,"Beijing Capital International Airport Co., Ltd. Class H",0.01%
816,Aboitiz Power Corp.,0.01%
817,Haitong International Securities Group Limited,0.01%
818,China Oilfield Services Limited Class A,0.01%
819,Air China Limited Class H,0.01%
820,Mando Corp,0.01%
821,"Avary Holding (Shenzhen) Co., Ltd. Class A",0.01%
822,ACC Limited,0.01%
823,EVE Energy Co. Ltd. Class A,0.01%
824,Shougang Fushan Resources Group Limited,0.01%
825,Kansai Nerolac Paints Limited,0.01%
826,Nexteer Automotive Group Limited,0.01%
827,Will Semiconductor Ltd. Class A,0.01%
828,Sinopec Shanghai Petrochemical Co. Ltd. Class H,0.01%
829,Tata Power Company Limited,0.01%
830,Eva Airways Corporation,0.01%
831,"Hongfa Technology Co., Ltd. Class A",0.01%
832,REC Limited,0.01%
833,"China Fortune Land Development Co., Ltd. Class A",0.01%
834,RBL Bank Ltd.,0.01%
835,AECC Aviation Power Co Ltd Class A,0.01%
836,Lingyi iTech (Guangdong) Company Class A,0.01%
837,Singapore Post Ltd.,0.01%
838,"Bank of Shanghai Co., Ltd. Class A",0.01%
839,"Total Access Communication Public Co., Ltd. NVDR",0.01%
840,"Boya Bio-pharmaceutical Group Co., Ltd. Class A",0.01%
841,Tongwei Co. Ltd. Class A,0.01%
842,"Hengli Petrochemical Co., Ltd. Class A",0.01%
843,"Unisplendour Co., Ltd. Class A",0.01%
844,Topsports International Holdings Limited,0.01%
845,"Hite Jinro Co., Ltd.",0.01%
846,San Miguel Corp.,0.01%
847,Greenland Holdings Group Corporation Ltd Class A,0.01%
848,Hyundai Development Co.,0.01%
849,"LOTTE Fine Chemical Co,. Ltd.",0.01%
850,Megaworld Corp.,0.01%
851,China National Nuclear Power Co. Ltd. Class A,0.01%
852,YTL Corp Bhd.,0.01%
853,"Samsung Card Co., Ltd",0.01%
854,China Railway Signal & Communication Corp. Ltd. Class H,0.01%
855,"Yonghui Superstores Co., Ltd. Class A",0.01%
856,"Jiangsu Hengli Hydraulic Co., Ltd. Class A",0.01%
857,Tata Communications Limited,0.01%
858,Sino-Ocean Group Holding Ltd.,0.01%
859,AVIC Capital Co. Ltd. Class A,0.01%
860,"Hanwha Aerospace Co., Ltd.",0.01%
861,Hanwha Corp,0.01%
862,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.01%
863,"Spring Airlines Co., Ltd. Class A",0.01%
864,"SITC International Holdings Co., Ltd.",0.01%
865,Banpu Public Co. Ltd. NVDR,0.01%
866,"Hanssem Co., Ltd",0.01%
867,Legend Holdings Corporation Class H,0.01%
868,"Hanmi Science Co., Ltd",0.01%
869,"Changjiang Securities Co., Ltd Class A",0.01%
870,Medy-Tox Inc.,0.01%
871,"Wen's Foodstuff Group Co., Ltd. Class A",0.01%
872,Shanghai Jahwa United Co. Ltd. Class A,0.01%
873,China Reinsurance (Group) Corp. Class H,0.01%
874,Guangshen Railway Company Limited Class H,0.01%
875,"Dongsuh Companies, Inc.",0.01%
876,L'Occitane International S.A.,0.01%
877,ORIENT SECURITIES CO LTD Class A,0.01%
878,"COSCO SHIPPING Holdings Co., Ltd. Class A",0.01%
879,Huadian Power International Corp. Ltd. Class H,0.01%
880,"Zhejiang Supor Co., Ltd. Class A",0.01%
881,"Jinyu Bio-Technology Co., Ltd. Class A",0.01%
882,Hong Leong Financial Group Bhd.,0.01%
883,Chongqing Changan Automobile Company Limited Class A,0.01%
884,Bosideng International Holdings Limited,0.01%
885,Godrej Properties Limited,0.01%
886,China Southern Airlines Company Limited Class A,0.01%
887,Qingdao Port International Co Ltd Class H,0.01%
888,"Tsingtao Brewery Co., Ltd. Class A",0.01%
889,TVS Motor Company Limited,0.01%
890,"Chaozhou Three-Circle (Group) Co., Ltd. Class A",0.01%
891,DGB Financial Group Co Ltd,0.01%
892,"GS Retail Co., Ltd.",0.01%
893,NHN Corporation,0.01%
894,"China Merchants Energy Shipping Co., Ltd. Class A",0.01%
895,"Bank of Hangzhou Co., Ltd. Class A",0.01%
896,"China Molybdenum Co., Ltd. Class A",0.01%
897,"SK Networks Co., Ltd.",0.01%
898,CSSC Offshore & Marine Engineering (Group) Company Limited Class H,0.01%
899,Air China Limited Class A,0.01%
900,SOHO China Ltd.,0.01%
901,Dah Sing Banking Group Limited,0.01%
902,"Winning Health Technology Group Co.,Ltd. Class A",0.01%
903,"Beijing Kunlun Tech Co., Ltd. Class A",0.01%
904,Dah Sing Financial Holdings Limited,0.01%
905,COSCO SHIPPING Ports Limited,0.01%
906,"Daqin Railway Co., Ltd. Class A",0.01%
907,"Eternal Materials Co., Ltd.",0.01%
908,"Pharmaron Beijing Co., Ltd. Class H",0.01%
909,"SINOPEC Engineering (Group) Co., Ltd. Class H",0.01%
910,"iflytek Co., Ltd. Class A",0.01%
911,Golden Agri-Resources Ltd,0.01%
912,"DaShenLin Pharmaceutical Group Co., Ltd. Class A",0.01%
913,"China TransInfo Technology Co., Ltd. Class A",0.01%
914,China Airlines Ltd.,0.01%
915,ABB India Limited,0.01%
916,Swire Pacific Limited Class B,0.01%
917,PT Bukit Asam Tbk,0.01%
918,"Datang International Power Generation Co., Ltd. Class H",0.01%
919,"Shanghai International Port (Group) Co., Ltd. Class A",0.01%
920,"Inspur Electronic Information Industry Co., Ltd. Class A",0.01%
921,PT XL Axiata Tbk,0.01%
922,"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",0.01%
923,PT Jasa Marga (Persero) Tbk Class B,0.01%
924,"Yunnan Energy New Material Co., Ltd. Class A",0.01%
925,"Shenzhen Everwin Precision Technology Co., Ltd. Class A",0.01%
926,"Ganfeng Lithium Co., Ltd. Class H",0.01%
927,Torrent Power Limited,0.01%
928,"Orient Securities Co., Ltd. Class H",0.01%
929,Shenzhen WorldUnion Group Incorporated Class A,0.01%
930,Oriental Pearl Media Co. Ltd. Class A,0.01%
931,Hindustan Zinc Limited,0.01%
932,MMG Ltd.,0.01%
933,Inner Mongolia Baotou Steel Union Co. Ltd. Class A,0.01%
934,"Lakala Payment Co., Ltd. Class A",0.01%
935,"Formosa Taffeta Co., Ltd.",0.01%
936,Ninestar Corporation Class A,0.01%
937,Sime Darby Property Bhd.,0.01%
938,"BGF retail CO., LTD.",0.01%
939,"Baoshan Iron & Steel Co., Ltd. Class A",0.01%
940,FGV Holdings Bhd.,0.01%
941,"Universal Scientific Industrial (Shanghai) Co., Ltd. Class A",0.01%
942,China Coal Energy Co. Ltd. Class H,0.01%
943,China Satellite Communications Co. Ltd Class A,0.01%
944,"Angel Yeast Co., Ltd. Class A",0.01%
945,POSCO INTERNATIONAL Corporation,0.01%
946,"Huaxin Cement Co., Ltd. Class B",0.01%
947,"Shenzhen Kinwong Electronic Co., Ltd. Class A",0.01%
948,Ningbo Joyson Electronic Corp. Class A,0.01%
949,China Southern Airlines Company Limited Class H,0.01%
950,Emami Limited,0.01%
951,Yanlord Land Group Limited,0.01%
952,Gillette India Limited,0.01%
953,"SillaJen, Inc.",0.01%
954,Doosan Bobcat Inc.,0.01%
955,Cholamandalam Investment and Finance Co. Ltd.,0.01%
956,Shui On Land Ltd.,0.01%
957,Ottogi Corp.,0.01%
958,Jiayuan International Group Ltd.,0.01%
959,StarHub Ltd,0.01%
960,Johnson Electric Holdings Limited,0.01%
961,"Hyundai Mipo Dockyard Co., Ltd",0.01%
962,HTC Corporation,0.01%
963,"HANGZHOU FIRST APPLIED MATERIAL CO.,LTD. Class A",0.01%
964,LG Electronics Inc. Pfd Registered Shs Non-voting,0.01%
965,"KEPCO Plant Service & Engineering Co., Ltd",0.01%
966,"Hyundai Department Store Co., Ltd",0.01%
967,Lotte Corp,0.01%
968,GMR Infrastructure Limited,0.01%
969,"Lotte Shopping Co., Ltd",0.01%
970,Wing Tai Holdings Limited,0.01%
971,"Paradise Co., Ltd",0.01%
972,"Shanghai Baosight Software Co., Ltd. Class A",0.01%
973,"Beijing Shunxin Agriculture Co., Ltd. Class A",0.01%
974,Hutchison Port Holdings Trust,0.01%
975,Alliance Global Group Inc.,0.01%
976,"WUS PRINTED CIRCUIT (KUNSHAN) CO., LTD. Class A",0.01%
977,"COSCO SHIPPING Energy Transportation Co., Ltd. Class H",0.01%
978,China CSSC Holdings Limited Class A,0.01%
979,Huabao International Holdings Limited,0.01%
980,"Shanghai M&G Stationery, Inc.",0.01%
981,"Jason Furniture (Hangzhou) Co., Ltd. Class A",0.01%
982,Steel Authority of India Limited,0.01%
983,"Citic Pacific Special Steel Group Co., Ltd. Class A",0.01%
984,KCC Corporation,0.01%
985,"Tianma Microelectronics Co., Ltd Class A",0.01%
986,Sihuan Pharmaceutical Holdings Group Ltd.,0.01%
987,"Beijing Shiji Information Technology Co., Ltd. Class A",0.01%
988,"Ningxia Baofeng Energy Group Co., Ltd. Class A",0.01%
989,Towngas China Co. Ltd.,0.01%
990,First Pacific Co. Ltd.,0.01%
991,"Lao Feng Xiang Co., Ltd. Class B",0.01%
992,BBMG Corporation Class A,0.01%
993,China National Accord Medicines Corporation Ltd Class B,0.01%
994,"Dawning Information Industry Co., Ltd. Class A",0.01%
995,Wuhan Guide Infrared Co. Ltd. Class A,0.01%
996,"Ningbo Zhoushan Port Co., Ltd. Class A",0.01%
997,"Xinjiang Goldwind Science & Technology Co., Ltd. Class H",0.01%
998,PT Surya Citra Media Tbk,0.01%
999,BBMG Corporation Class H,0.01%
1000,Yangtze Optical Fibre and Cable Joint Stock Ltd Co Class H,0.01%
1001,Exide Industries Limited,0.01%
1002,Hyundai Wia Corporation,0.01%
1003,PT Vale Indonesia Tbk,0.01%
1004,Olam International Limited,0.01%
1005,Metallurgical Corporation of China Ltd. Class H,0.01%
1006,"Ssangyong Cement Industrial Co., Ltd.",0.01%
1007,Inner Mongolia Yitai Coal Company Limited Class B,0.01%
1008,"Bank of Nanjing Co., Ltd. Class A",0.01%
1009,"AVIC Shenyang Aircraft Co., Ltd. Class A",0.01%
1010,Bank of Baroda,0.01%
1011,"COSCO SHIPPING Development Co., Ltd. Class H",0.01%
1012,"Yulon Motor Co.,Ltd",0.01%
1013,Sinotrans Ltd. Class A,0.01%
1014,Wanda Film Holding Co. Ltd. Class A,0.01%
1015,TBEA Co Ltd. Class A,0.01%
1016,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class H,0.01%
1017,"Shenzhen Sunway Communication Co., Ltd. Class A",0.01%
1018,CIMC Enric Holdings Limited,0.01%
1019,China CITIC Bank Corporation Ltd Class A,0.01%
1020,Adani Power Limited,0.01%
1021,"Yantai Changyu Pioneer Wine Co., Ltd. Class B",0.01%
1022,Srisawad Corporation Public Company Ltd NVDR,0.01%
1023,"Zhongji Innolight Co., Ltd. Class A",0.01%
1024,3M India Limited,0.01%
1025,"Wanxiang Qianchao Co., Ltd. Class A",0.01%
1026,Yealink Network Technology Co. Ltd. Class A,0.01%
1027,"360 Security Technology, Inc. Class A",0.01%
1028,OneConnect Financial Technology Co Ltd Sponsored ADR,0.01%
1029,HengTen Networks Group Limited,0.01%
1030,Yanzhou Coal Mining Co. Ltd. Class A,0.01%
1031,Cummins India Limited,0.01%
1032,"Fiberhome Telecommunication Technologies Co., Ltd. Class A",0.01%
1033,Lifestyle International Holdings Limited,0.01%
1034,Fraser & Neave Holdings Bhd.,0.01%
1035,"Huabao Flavours & Fragrances Co., Ltd. Class A",0.01%
1036,"CSC Financial Co., Ltd. Class A",0.01%
1037,Bharat Heavy Electricals Limited,0.01%
1038,"LT Group, Inc.",0.01%
1039,"Power Construction Corporation of China, Ltd. Class A",0.01%
1040,AMOREPACIFIC CORP Pfd Registered Non-Voting,0.01%
1041,Beijing Tiantan Biological Products Corporation Limited Class A,0.01%
1042,Aisino Corp. Class A,0.01%
1043,Punjab National Bank,0.01%
1044,L&T Finance Holdings Ltd,0.01%
1045,Korea Gas Corporation,0.01%
1046,Guotai Junan International Holdings Limited,0.01%
1047,"Daewoo Engineering & Construction Co., Ltd",0.01%
1048,Red Star Macalline Group Corporation Ltd Class H,0.01%
1049,Shun Tak Holdings Limited,0.01%
1050,"Angang Steel Co., Ltd. Class H",0.01%
1051,Bloomberry Resorts Corporation,0.01%
1052,"Shenzhen Overseas Chinese Town Co., Ltd. Class A",0.01%
1053,Oberoi Realty Limited,0.01%
1054,Nippon Life India Asset Management Ltd.,0.01%
1055,Taiwan Glass Industry Corp.,0.01%
1056,Aditya Birla Capital Ltd.,0.01%
1057,Habib Bank Limited,0.01%
1058,Dalmia Bharat Ltd.,0.01%
1059,LS Corp.,0.01%
1060,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class A,0.01%
1061,China Construction Bank Corporation Class A,0.01%
1062,Oil India Limited,0.01%
1063,Cathay Pacific Airways Limited,0.01%
1064,NHPC Limited,0.01%
1065,IOI Properties Group Bhd.,0.01%
1066,"China International Marine Containers (Group) Co., Ltd Class H",0.01%
1067,"Hengtong Optic-Electric Co., Ltd. Class A",0.01%
1068,Alliance Bank Malaysia Bhd.,0.01%
1069,Chongqing Changan Automobile Company Limited Class B,0.01%
1070,"Youngor Group Co., Ltd. Class A",0.01%
1071,CNOOC Energy Technology & Services Ltd. Class A,0.01%
1072,"Zhejiang Yasha Decoration Co., Ltd. Class A",0.01%
1073,"Meitu, Inc",0.01%
1074,Television Broadcasts Limited,0.01%
1075,"Jiangxi Zhengbang Technology Co., Ltd. Class A",0.01%
1076,Chongqing Rural Commercial Bank Co. Ltd. Class A,0.01%
1077,"Beijing Capital Co., Ltd. Class A",0.01%
1078,Wan Hai Lines Ltd.,0.01%
1079,Oil & Gas Development Co. Ltd.,0.01%
1080,"Xinhua Winshare Publishing & Media Co., Ltd. Class H",0.01%
1081,"Jiangsu King's Luck Brewery Joint-stock Co., Ltd. Class A",0.01%
1082,"Shanghai RAAS Blood Products Co., Ltd. Class A",0.01%
1083,"Jiangxi Bank Co., Ltd. Class H",0.01%
1084,"China National Chemical Engineering Co., Ltd Class A",0.01%
1085,China Zheshang Bank Co Ltd Class A,0.01%
1086,"Qinhuangdao Port Co., Ltd. Class A",0.01%
1087,Zhejiang Dahua Technology Co. Ltd. Class A,0.01%
1088,"SDIC Power Holdings Co., Ltd. Class A",0.01%
1089,"Chongqing Fuling Zhacai Group Co., Ltd. Class A",0.01%
1090,"YTO Express Group Co.,Ltd. Class A",0.01%
1091,Poly Property Group Co. Ltd.,0.01%
1092,"Yunda Holding Co., Ltd. Class A",0.01%
1093,Fauji Fertilizer Co. Ltd.,0.01%
1094,"XCMG Construction Machinery Co., Ltd. Class A",0.01%
1095,Wuxi Lead Intelligent Equipment Co. Ltd. Class A,0.01%
1096,"Foxconn Industrial Internet Co., Ltd. Class A",0.01%
1097,Hongta Securities Co Ltd Class A,0.01%
1098,Sa Sa International Holdings Limited,0.01%
1099,Sinotrans Ltd. Class H,0.01%
1100,"Dong-E-E-Jiao Co., Ltd. Class A",0.01%
1101,Godrej Industries Limited,0.01%
1102,PT Bumi Serpong Damai Tbk,0.01%
1103,"AVIC Jonhon Optronic Technology Co., Ltd. Class A",0.01%
1104,Sichuan Expressway Co. Ltd. Class A,0.01%
1105,Meinian Onehealth Healthcare Holdings Co Ltd Class A,0.01%
1106,Anhui Expressway Company Limited Class A,0.01%
1107,"China Jushi Co., Ltd. Class A",0.01%
1108,Sun Tv Network Limited,0.01%
1109,"Jinke Property Group Co., Ltd Class A",0.01%
1110,China Travel International Investment Hong Kong Limited,0.01%
1111,Heilongjiang Agriculture Company Limited Class A,0.01%
1112,"Doosan Solus Co., Ltd.",0.01%
1113,"NanJi E-Commerce Co., LTD. Class A",0.01%
1114,"Da An Gene Co., Ltd. of Sun Yat-Sen University Class A",0.01%
1115,"Hubei Biocause Pharmaceutical Co., Ltd. Class A",0.01%
1116,Pakistan Petroleum Limited,0.01%
1117,Joyoung Company Limited Class A,0.01%
1118,"Hangzhou Robam Appliances Co., Ltd. Class A",0.01%
1119,China Motor Corporation,0.01%
1120,"HANWHA LIFE INSURANCE Co., Ltd.",0.01%
1121,PT Media Nusantara Citra Tbk,0.01%
1122,Metallurgical Corporation of China Ltd. Class A,0.01%
1123,"China Spacesat Co., Ltd. Class A",0.01%
1124,"GD Power Development Co., Ltd Class A",0.01%
