,Name,Allocation
67,UMB Financial Corporation,0.25%
68,Stepan Company,0.25%
69,Arconic Corp.,0.25%
70,Primo Water Corporation,0.25%
71,"CNO Financial Group, Inc.",0.25%
72,"M.D.C. Holdings, Inc.",0.25%
73,"KAR Auction Services, Inc.",0.25%
74,GATX Corporation,0.24%
75,Terreno Realty Corporation,0.24%
76,Enstar Group Limited,0.24%
77,"Covetrus, Inc.",0.24%
78,"BMC Stock Holdings, Inc.",0.24%
79,"Patterson Companies, Inc.",0.24%
80,Arcosa Inc,0.24%
81,Goodyear Tire & Rubber Company,0.24%
82,Boyd Gaming Corporation,0.24%
83,American Equity Investment Life Holding Company,0.23%
84,BancorpSouth Bank,0.23%
85,"Vishay Intertechnology, Inc.",0.23%
86,APi Group Corporation,0.23%
87,Simply Good Foods Co,0.23%
88,"Coeur Mining, Inc.",0.22%
89,CNX Resources Corporation,0.22%
90,Dana Incorporated,0.22%
91,Cerence Inc,0.22%
92,"BankUnited, Inc.",0.22%
93,PRA Group Inc,0.22%
94,"Columbia Banking System, Inc.",0.21%
95,"PennyMac Financial Services, Inc.",0.21%
96,"Piedmont Office Realty Trust, Inc. Class A",0.21%
97,Independent Bank Corp.,0.21%
98,"OPKO Health, Inc.",0.21%
99,CIT Group Inc.,0.21%
100,"Wolverine World Wide, Inc.",0.21%
101,Cathay General Bancorp,0.20%
102,"SPX Flow, Inc.",0.20%
103,ChampionX Corporation,0.20%
104,WillScot Mobile Mini Holdings Corp. Class A,0.20%
105,"Summit Materials, Inc. Class A",0.20%
106,Atlantic Union Bankshares Corporation,0.20%
107,Washington Real Estate Investment Trust,0.20%
108,Sanmina-SCI Corporation,0.20%
109,"National Health Investors, Inc.",0.20%
110,Rogers Corporation,0.20%
111,"Washington Federal, Inc.",0.20%
112,"Pacific Premier Bancorp, Inc.",0.19%
113,Barnes Group Inc.,0.19%
114,Simmons First National Corporation Class A,0.19%
115,"Big Lots, Inc.",0.19%
116,Range Resources Corporation,0.19%
117,Moog Inc. Class A,0.19%
118,Triton International Ltd. Class A,0.19%
119,Minerals Technologies Inc.,0.19%
120,Callaway Golf Company,0.19%
121,United States Steel Corporation,0.19%
122,Cooper Tire & Rubber Company,0.19%
123,Diodes Incorporated,0.19%
124,"Kennedy-Wilson Holdings, Inc.",0.19%
125,"Matson, Inc.",0.19%
126,Hancock Whitney Corporation,0.19%
127,Adtalem Global Education Inc.,0.19%
128,PennyMac Mortgage Investment Trust,0.19%
129,K12 Inc.,0.18%
130,International Bancshares Corporation,0.18%
131,"Hub Group, Inc. Class A",0.18%
132,"Independent Bank Group, Inc.",0.18%
133,"Federated Hermes, Inc. Class B",0.18%
134,Chimera Investment Corporation,0.18%
135,Korn Ferry,0.18%
136,"Sunstone Hotel Investors, Inc.",0.18%
137,"Beacon Roofing Supply, Inc.",0.18%
138,"Mueller Industries, Inc.",0.18%
139,"Resideo Technologies, Inc.",0.18%
140,"American Eagle Outfitters, Inc.",0.18%
141,"NetScout Systems, Inc.",0.18%
142,"MGE Energy, Inc.",0.18%
143,BlackRock Cash Funds Treasury SL Agency Shares,0.18%
144,"Gibraltar Industries, Inc.",0.18%
145,Edgewell Personal Care Co.,0.18%
146,Navient Corp,0.18%
147,Macy's Inc,0.18%
148,World Fuel Services Corporation,0.18%
149,"Clearway Energy, Inc. Class C",0.18%
150,"Group 1 Automotive, Inc.",0.18%
151,Jack in the Box Inc.,0.18%
152,Verint Systems Inc.,0.17%
153,Navistar International Corporation,0.17%
154,"Texas Capital Bancshares, Inc.",0.17%
155,"Cracker Barrel Old Country Store, Inc.",0.17%
156,"Maxar Technologies, Inc.",0.17%
157,Ameris Bancorp,0.17%
158,Horace Mann Educators Corporation,0.17%
159,"Mueller Water Products, Inc. Class A",0.17%
160,"Worthington Industries, Inc.",0.17%
161,Global Net Lease Inc,0.17%
162,"MEDNAX, Inc.",0.17%
163,Fulton Financial Corporation,0.17%
164,Pebblebrook Hotel Trust,0.17%
165,"Essential Properties Realty Trust, Inc.",0.17%
166,Domtar Corporation,0.17%
167,Rambus Inc.,0.17%
168,Adient plc,0.17%
169,CareTrust REIT Inc,0.17%
170,Boise Cascade Co.,0.17%
171,"Avanos Medical, Inc.",0.16%
172,American Woodmark Corporation,0.16%
173,"SkyWest, Inc",0.16%
174,RLJ Lodging Trust,0.16%
175,Belden Inc.,0.16%
176,"PDC Energy, Inc.",0.16%
177,Two Harbors Investment Corp.,0.16%
178,"Spirit Airlines, Inc.",0.16%
179,Trustmark Corporation,0.16%
180,LaZBoy Incorporated,0.16%
181,"JELD-WEN Holding, Inc.",0.16%
182,"Renewable Energy Group, Inc.",0.16%
183,Bed Bath & Beyond Inc.,0.16%
184,WSFS Financial Corporation,0.16%
185,J & J Snack Foods Corp.,0.16%
186,Southwestern Energy Company,0.16%
187,Northwest Natural Holding Co.,0.16%
188,"Insight Enterprises, Inc.",0.15%
189,"Watts Water Technologies, Inc. Class A",0.15%
190,"WesBanco, Inc.",0.15%
191,Fluor Corporation,0.15%
192,Hilltop Holdings Inc.,0.15%
193,"Atlas Air Worldwide Holdings, Inc.",0.15%
194,"Applied Industrial Technologies, Inc.",0.15%
195,"Herman Miller, Inc.",0.15%
196,"First Midwest Bancorp, Inc.",0.15%
197,"Allscripts Healthcare Solutions, Inc.",0.15%
198,"PriceSmart, Inc.",0.15%
199,"Encore Capital Group, Inc.",0.15%
200,"Colony Capital, Inc. Class A",0.15%
201,First Financial Bancorp.,0.15%
202,"Walker & Dunlop, Inc.",0.15%
203,"Apollo Commercial Real Estate Finance, Inc.",0.15%
204,"Genworth Financial, Inc. Class A",0.15%
205,Industrial Logistics Properties Trust,0.15%
206,"United Community Banks, Inc.",0.15%
207,"Laureate Education, Inc. Class A",0.15%
208,"Retail Properties of America, Inc. Class A",0.15%
209,Sensient Technologies Corporation,0.15%
210,"Columbia Property Trust, Inc.",0.15%
211,Renasant Corporation,0.15%
212,Westamerica Bancorporation,0.15%
213,HNI Corporation,0.15%
214,Bank of N.T. Butterfield & Son Limited (The),0.15%
215,"Sally Beauty Holdings, Inc.",0.15%
216,First Merchants Corporation,0.15%
217,Terex Corporation,0.15%
218,Allegiant Travel Company,0.15%
219,Service Properties Trust,0.14%
220,"InterDigital, Inc.",0.14%
221,"Comfort Systems USA, Inc.",0.14%
222,"Cinemark Holdings, Inc.",0.14%
223,"Rush Enterprises, Inc. Class A",0.14%
224,"Mr. Cooper Group, Inc.",0.14%
225,Knowles Corp.,0.14%
226,"First Interstate BancSystem, Inc. Class A",0.14%
227,Realogy Holdings Corp.,0.14%
228,"Urban Outfitters, Inc.",0.14%
229,NBT Bancorp Inc.,0.14%
230,Piper Sandler Companies,0.14%
231,Yelp Inc,0.14%
232,"American Assets Trust, Inc.",0.14%
233,"Cloudera, Inc.",0.14%
234,"Axos Financial, Inc.",0.14%
235,Xperi Holding Corporation,0.14%
236,"M/I Homes, Inc.",0.14%
237,GEO Group Inc,0.14%
238,"Insperity, Inc.",0.14%
239,Retail Opportunity Investments Corp.,0.14%
240,Investors Bancorp Inc,0.14%
241,Broadmark Realty Capital Inc,0.14%
242,"Capitol Federal Financial, Inc.",0.13%
243,Cubic Corporation,0.13%
244,"Sykes Enterprises, Incorporated",0.13%
245,Deluxe Corporation,0.13%
246,"AMERISAFE, Inc.",0.13%
247,"Asbury Automotive Group, Inc.",0.13%
248,"Smith & Wesson Brands, Inc.",0.13%
249,Park National Corporation,0.13%
250,"MFA Financial, Inc.",0.13%
251,National General Holdings Corp.,0.13%
252,Prestige Consumer Healthcare Inc,0.13%
253,Urban Edge Properties,0.13%
254,TowneBank,0.13%
255,Vista Outdoor Inc,0.13%
256,Vector Group Ltd.,0.13%
257,Banner Corporation,0.13%
258,"Artisan Partners Asset Management, Inc. Class A",0.13%
259,"EnPro Industries, Inc.",0.13%
260,Innovative Industrial Properties Inc,0.13%
261,First Bancorp,0.13%
262,"Dril-Quip, Inc.",0.13%
263,Iridium Communications Inc.,0.13%
264,Office Properties Income Trust,0.13%
265,"Astec Industries, Inc.",0.13%
266,"Northwest Bancshares, Inc.",0.13%
267,Vonage Holdings Corp.,0.13%
268,"Onto Innovation, Inc.",0.13%
269,Kaman Corporation Class A,0.13%
270,Cadence Bancorporation Class A,0.13%
271,Cimpress Plc,0.12%
272,ManTech International Corporation Class A,0.12%
273,"Heartland Financial USA, Inc.",0.12%
274,Mack-Cali Realty Corporation,0.12%
275,"Arbor Realty Trust, Inc.",0.12%
276,"US Ecology, Inc.",0.12%
277,SITE Centers Corp.,0.12%
278,"Nelnet, Inc. Class A",0.12%
279,"Argo Group International Holdings, Ltd.",0.12%
280,"TTM Technologies, Inc.",0.12%
281,Harsco Corporation,0.12%
282,"Century Communities, Inc.",0.12%
283,"Goosehead Insurance, Inc. Class A",0.12%
284,"Kontoor Brands, Inc.",0.12%
285,"CoreCivic, Inc.",0.12%
286,"Safety Insurance Group, Inc.",0.12%
287,"Independence Realty Trust, Inc.",0.12%
288,Allegheny Technologies Incorporated,0.12%
289,"Sandy Spring Bancorp, Inc.",0.12%
290,Cheesecake Factory Incorporated,0.12%
291,Macerich Company,0.12%
292,Lakeland Financial Corporation,0.12%
293,Universal Corp,0.12%
294,ODP Corporation,0.12%
295,TriMas Corporation,0.12%
296,Livent Corporation,0.12%
297,"Amkor Technology, Inc.",0.12%
298,"Sinclair Broadcast Group, Inc. Class A",0.12%
299,"Flagstar Bancorp, Inc.",0.12%
300,Encore Wire Corporation,0.12%
301,GMS Inc.,0.12%
302,Matador Resources Company,0.11%
303,"Ambarella, Inc.",0.11%
304,"United Natural Foods, Inc.",0.11%
305,"CBIZ, Inc.",0.11%
306,Central Garden & Pet Company Class A,0.11%
307,Otter Tail Corporation,0.11%
308,"Owens & Minor, Inc.",0.11%
309,"Sonic Automotive, Inc. Class A",0.11%
310,International Game Technology PLC,0.11%
311,Liberty Latin America Ltd. Class C,0.11%
312,DiamondRock Hospitality Company,0.11%
313,Seacoast Banking Corporation of Florida,0.11%
314,Kaiser Aluminum Corporation,0.11%
315,"Myriad Genetics, Inc.",0.11%
316,Workhorse Group Inc.,0.11%
317,"NMI Holdings, Inc. Class A",0.11%
318,Frontline Ltd.,0.11%
319,"New York Mortgage Trust, Inc.",0.11%
320,Delek US Holdings Inc,0.11%
321,City Holding Company,0.11%
322,"Vivint Smart Home, Inc. Class A",0.11%
323,Acadia Realty Trust,0.11%
324,"Xenia Hotels & Resorts, Inc.",0.11%
325,"Waddell & Reed Financial, Inc. Class A",0.11%
326,"Hope Bancorp, Inc.",0.11%
327,Carpenter Technology Corporation,0.11%
328,Greif Class A,0.11%
329,"Schweitzer-Mauduit International, Inc.",0.11%
330,Getty Realty Corp.,0.11%
331,Huron Consulting Group Inc.,0.11%
332,"NETGEAR, Inc.",0.11%
333,"Magellan Health, Inc.",0.11%
334,Tompkins Financial Corporation,0.10%
335,"Eagle Bancorp, Inc.",0.10%
336,Stewart Information Services Corporation,0.10%
337,Steelcase Inc. Class A,0.10%
338,Transocean Ltd.,0.10%
339,"Virtus Investment Partners, Inc.",0.10%
340,iStar Inc.,0.10%
341,"Gray Television, Inc.",0.10%
342,"Steven Madden, Ltd.",0.10%
343,"Herc Holdings, Inc.",0.10%
344,"Provident Financial Services, Inc.",0.10%
345,"Heartland Express, Inc.",0.10%
346,"Employers Holdings, Inc.",0.10%
347,"At Home Group, Inc.",0.10%
348,Kite Realty Group Trust,0.10%
349,OceanFirst Financial Corp.,0.10%
350,Diversified Healthcare Trust,0.10%
351,NOW Inc.,0.10%
352,Acushnet Holdings Corp.,0.10%
353,Golar LNG Limited,0.10%
354,"South Jersey Industries, Inc.",0.10%
355,Archrock Inc.,0.10%
356,"Alexander & Baldwin, Inc.",0.10%
357,AZZ Inc.,0.10%
358,First Busey Corporation,0.10%
359,"Greenbrier Companies, Inc.",0.10%
360,"Overstock.com, Inc.",0.10%
361,"Cal-Maine Foods, Inc.",0.09%
362,"LTC Properties, Inc.",0.09%
363,StoneX Group Inc.,0.09%
364,H.B. Fuller Company,0.09%
365,Antero Resources Corporation,0.09%
366,"Hostess Brands, Inc. Class A",0.09%
367,"Southside Bancshares, Inc.",0.09%
368,"Methode Electronics, Inc.",0.09%
369,"Supernus Pharmaceuticals, Inc.",0.09%
370,"Veritex Holdings, Inc.",0.09%
371,"WW International, Inc.",0.09%
372,"Enanta Pharmaceuticals, Inc.",0.09%
373,Evolent Health Inc Class A,0.09%
374,"PBF Energy, Inc. Class A",0.09%
375,SFL Corporation Limited,0.09%
376,Brookfield Infrastructure Corporation Class A,0.09%
377,Integer Holdings Corporation,0.09%
378,Columbus McKinnon Corporation,0.09%
379,Investors Real Estate Trust,0.09%
380,BancFirst Corporation,0.09%
381,"MacroGenics, Inc.",0.09%
382,"Super Micro Computer, Inc.",0.09%
383,FB Financial Corporation,0.09%
384,Griffon Corporation,0.09%
385,"Redwood Trust, Inc.",0.09%
386,ArcBest Corporation,0.09%
387,"Standard Motor Products, Inc.",0.09%
388,First Commonwealth Financial Corporation,0.09%
389,"American Axle & Manufacturing Holdings, Inc.",0.09%
390,National HealthCare Corporation,0.09%
391,Cushman & Wakefield Plc,0.09%
392,SJW Group,0.09%
393,Materion Corporation,0.09%
394,"Raven Industries, Inc.",0.09%
395,"S&T Bancorp, Inc.",0.09%
396,"Great Western Bancorp, Inc.",0.08%
397,Monro Inc,0.08%
398,Ladder Capital Corp. Class A,0.08%
399,"BellRing Brands, Inc. Class A",0.08%
400,Sleep Number Corporation,0.08%
401,"Dine Brands Global, Inc.",0.08%
402,"American Finance Trust, Inc.",0.08%
403,"Warrior Met Coal, Inc.",0.08%
404,ProAssurance Corporation,0.08%
405,Granite Construction Incorporated,0.08%
406,NexPoint Residential Trust Inc,0.08%
407,Rite Aid Corporation,0.08%
408,Neenah Inc,0.08%
409,"Brookline Bancorp, Inc.",0.08%
410,"NextGen Healthcare, Inc.",0.08%
411,"BGC Partners, Inc. Class A",0.08%
412,TriCo Bancshares,0.08%
413,"Stock Yards Bancorp, Inc.",0.08%
414,"Oxford Industries, Inc.",0.08%
415,Enterprise Financial Services Corp,0.08%
416,Fresh Del Monte Produce Inc.,0.08%
417,"Benchmark Electronics, Inc.",0.08%
418,SpartanNash Company,0.08%
419,"Patterson-UTI Energy, Inc.",0.08%
420,Third Point Reinsurance Ltd.,0.08%
421,Standex International Corporation,0.08%
422,"German American Bancorp, Inc.",0.08%
423,Signet Jewelers Limited,0.08%
424,"Echo Global Logistics, Inc",0.08%
425,Premier Financial Corp.,0.08%
426,McGrath RentCorp,0.08%
427,Michaels Companies Inc,0.08%
428,"Photronics, Inc.",0.07%
429,Enerpac Tool Group Corp Class A,0.07%
430,"DHT Holdings, Inc.",0.07%
431,Heritage Financial Corporation,0.07%
432,"Clearway Energy, Inc. Class A",0.07%
433,Welbilt Inc,0.07%
434,MaxLinear inc,0.07%
435,Tupperware Brands Corporation,0.07%
436,"Cohu, Inc.",0.07%
437,CTS Corporation,0.07%
438,Scholastic Corporation,0.07%
439,Unisys Corporation,0.07%
440,Matthews International Corporation Class A,0.07%
441,P. H. Glatfelter Company,0.07%
442,"Helios Technologies, Inc.",0.07%
443,"PGT Innovations, Inc.",0.07%
444,Covanta Holding Corporation,0.07%
445,"Lumber Liquidators Holdings, Inc.",0.07%
446,"RE/MAX Holdings, Inc.",0.07%
447,"MarineMax, Inc.",0.07%
448,Wabash National Corporation,0.07%
449,Sunnova Energy International Inc,0.07%
450,"Groupon, Inc.",0.07%
451,LivaNova Plc,0.07%
452,"LiveRamp Holdings, Inc.",0.07%
453,"Intra-Cellular Therapies, Inc.",0.07%
454,Trinseo SA,0.07%
455,IMAX Corporation,0.07%
456,"Knoll, Inc.",0.07%
457,"H&E Equipment Services, Inc.",0.07%
458,Kosmos Energy Ltd.,0.07%
459,AAR CORP.,0.07%
460,Scorpio Tankers Inc.,0.07%
461,"ScanSource, Inc.",0.07%
462,Pitney Bowes Inc.,0.07%
463,E. W. Scripps Company Class A,0.07%
464,OFG Bancorp,0.07%
465,Textainer Group Holdings Limited,0.07%
466,"Hanger, Inc.",0.07%
467,"ICF International, Inc.",0.07%
468,"Meta Financial Group, Inc.",0.07%
469,"ATN International, Inc.",0.07%
470,ACCO Brands Corporation,0.07%
471,National Bank Holdings Corporation Class A,0.07%
472,"MyoKardia, Inc.",0.07%
473,"Argan, Inc.",0.07%
474,Abercrombie & Fitch Co. Class A,0.07%
475,"Kelly Services, Inc. Class A",0.07%
476,"Ingles Markets, Incorporated Class A",0.07%
477,Rosetta Stone Inc.,0.07%
478,Forward Air Corporation,0.07%
479,ASGN Inc,0.07%
480,3D Systems Corporation,0.07%
481,"ARMOUR Residential REIT, Inc.",0.07%
482,Nordic American Tankers Limited,0.07%
483,"Triumph Bancorp, Inc.",0.07%
484,"HomeStreet, Inc.",0.07%
485,Vanda Pharmaceuticals Inc.,0.07%
486,"Summit Hotel Properties, Inc.",0.07%
487,"Newmark Group, Inc. Class A",0.07%
488,Great Lakes Dredge & Dock Corporation,0.07%
489,Capstead Mortgage Corporation,0.07%
490,First Bancorp,0.07%
491,SEACOR Holdings Inc.,0.07%
492,Veeco Instruments Inc.,0.06%
493,Infinera Corporation,0.06%
494,"Cactus, Inc. Class A",0.06%
495,"Ambac Financial Group, Inc.",0.06%
496,Brady Corporation Class A,0.06%
497,"Hawaiian Holdings, Inc.",0.06%
498,"Orthofix Medical, Inc.",0.06%
499,"TrueBlue, Inc.",0.06%
500,Unitil Corporation,0.06%
501,"Cars.com, Inc.",0.06%
502,"Conduent, Inc.",0.06%
503,"Washington Trust Bancorp, Inc.",0.06%
504,"UFP Industries, Inc.",0.06%
505,"Marcus & Millichap, Inc.",0.06%
506,Harmonic Inc.,0.06%
507,"Blucora, Inc.",0.06%
508,"Armada Hoffler Properties, Inc.",0.06%
509,"Brinker International, Inc.",0.06%
510,"CIRCOR International, Inc.",0.06%
511,AMC Networks Inc. Class A,0.06%
512,"National Western Life Group, Inc. Class A",0.06%
513,"ADTRAN, Inc.",0.06%
514,Clearwater Paper Corporation,0.06%
515,"Helix Energy Solutions Group, Inc.",0.06%
516,1st Source Corporation,0.06%
517,Green Plains Inc.,0.06%
518,"Marten Transport, Ltd.",0.06%
519,"WisdomTree Investments, Inc.",0.06%
520,MBIA Inc.,0.06%
521,"Nicolet Bankshares, Inc.",0.06%
522,"HealthStream, Inc.",0.06%
523,"Live Oak Bancshares, Inc.",0.06%
524,"SeaWorld Entertainment, Inc.",0.06%
525,"United Fire Group, Inc.",0.06%
526,"Stoneridge, Inc.",0.06%
527,TrustCo Bank Corp NY,0.06%
528,Tutor Perini Corporation,0.06%
529,"ConnectOne Bancorp, Inc.",0.06%
530,"Andersons, Inc.",0.06%
531,Meridian Bancorp Inc,0.06%
532,Bryn Mawr Bank Corporation,0.06%
533,"Oceaneering International, Inc.",0.06%
534,"Tanger Factory Outlet Centers, Inc.",0.06%
535,Quanex Building Products Corporation,0.06%
536,"Lakeland Bancorp, Inc.",0.06%
537,"TrueCar, Inc.",0.06%
538,"TPG RE Finance Trust, Inc.",0.06%
539,Global Medical REIT Inc,0.06%
540,"Anika Therapeutics, Inc.",0.06%
541,"Consolidated Communications Holdings, Inc.",0.06%
542,Preferred Bank,0.06%
543,Fluidigm Corporation,0.06%
544,"iHeartMedia, Inc. Class A",0.06%
545,Ellington Financial Inc.,0.06%
546,"CVR Energy, Inc.",0.06%
547,"Sanderson Farms, Inc.",0.06%
548,II-VI Incorporated,0.06%
549,Tronox Holdings Plc,0.06%
550,"Origin Bancorp, Inc.",0.06%
551,"National Vision Holdings, Inc.",0.05%
552,"Colony Credit Real Estate, Inc. Class A",0.05%
553,"B. Riley Financial, Inc.",0.05%
554,Banc of California Incorporated,0.05%
555,Brookdale Senior Living Inc.,0.05%
556,Invesco Mortgage Capital Inc.,0.05%
557,"Fitbit, Inc. Class A",0.05%
558,"Perspecta, Inc.",0.05%
559,KKR Real Estate Finance Trust Inc.,0.05%
560,"Schnitzer Steel Industries, Inc. Class A",0.05%
561,Aegion Corporation,0.05%
562,"Community Trust Bancorp, Inc.",0.05%
563,Cincinnati Bell Inc.,0.05%
564,"Guess?, Inc.",0.05%
565,Gorman-Rupp Company,0.05%
566,Gladstone Commercial Corporation,0.05%
567,"Arch Resources, Inc. Class A",0.05%
568,"Papa John's International, Inc.",0.05%
569,"FibroGen, Inc.",0.05%
570,Franklin Street Properties Corp.,0.05%
571,Camden National Corporation,0.05%
572,ProPetro Holding Corp.,0.05%
573,RPT Realty,0.05%
574,Bancorp Inc,0.05%
575,Zumiez Inc.,0.05%
576,"American Public Education, Inc.",0.05%
577,Front Yard Residential Corp. Class B,0.05%
578,"Weis Markets, Inc.",0.05%
579,"BJ's Restaurants, Inc.",0.05%
580,HarborOne Bancorp Inc,0.05%
581,"Boston Private Financial Holdings, Inc.",0.05%
582,"Apogee Enterprises, Inc.",0.05%
583,Century Aluminum Company,0.05%
584,SPX Corporation,0.05%
585,"Allegiance Bancshares, Inc.",0.05%
586,"Viking Therapeutics, Inc.",0.05%
587,Federal Agricultural Mortgage Corporation Class C,0.05%
588,"Arlo Technologies, Inc.",0.05%
589,"Spectrum Pharmaceuticals, Inc.",0.05%
590,"Buckle, Inc.",0.05%
591,Tredegar Corporation,0.05%
592,Enova International Inc,0.05%
593,"Horizon Bancorp, Inc.",0.05%
594,ServisFirst Bancshares Inc,0.05%
595,"Ennis, Inc.",0.05%
596,"First Foundation, Inc.",0.05%
597,Heska Corporation,0.05%
598,MTS Systems Corporation,0.05%
599,First Financial Corporation,0.05%
600,World Acceptance Corporation,0.05%
601,Univest Financial Corporation,0.05%
602,"CymaBay Therapeutics, Inc.",0.05%
603,Verso Corp Class A,0.05%
604,"PC Connection, Inc.",0.05%
605,RLI Corp.,0.05%
606,Varex Imaging Corporation,0.05%
607,Kearny Financial Corp.,0.05%
608,"QCR Holdings, Inc.",0.05%
609,"CatchMark Timber Trust, Inc. Class A",0.05%
610,"CrossFirst Bankshares, Inc.",0.05%
611,"Thermon Group Holdings, Inc.",0.05%
612,SP Plus Corporation,0.05%
613,"National Presto Industries, Inc.",0.05%
614,"First Bancshares, Inc.",0.05%
615,"U.S. Concrete, Inc.",0.05%
616,"G-III Apparel Group, Ltd.",0.05%
617,"International Seaways, Inc.",0.05%
618,MRC Global Inc.,0.05%
619,Tenneco Inc. Class A,0.05%
620,REX American Resources Corporation,0.05%
621,"QuinStreet, Inc.",0.05%
622,"NexTier Oilfield Solutions, Inc.",0.05%
623,Kraton Corporation,0.05%
624,"Northfield Bancorp, Inc.",0.05%
625,"Epizyme, Inc.",0.05%
626,Liberty Latin America Ltd. Class A,0.05%
627,Liberty Oilfield Services Inc. Class A,0.05%
628,"Community Health Systems, Inc.",0.05%
629,Seritage Growth Properties Class A,0.05%
630,Central Pacific Financial Corp.,0.05%
631,Ducommun Incorporated,0.05%
632,"Hyster-Yale Materials Handling, Inc. Class A",0.05%
633,Bank of Marin Bancorp,0.05%
634,"Great Southern Bancorp, Inc.",0.05%
635,"Franchise Group, Inc. Class A",0.05%
636,"Kimball International, Inc. Class B",0.05%
637,"Berkshire Hills Bancorp, Inc.",0.04%
638,"Hibbett Sports, Inc.",0.04%
639,MicroStrategy Incorporated Class A,0.04%
640,Comtech Telecommunications Corp.,0.04%
641,"Dave & Buster's Entertainment, Inc.",0.04%
642,"Barrett Business Services, Inc.",0.04%
643,O-I Glass Inc,0.04%
644,Plexus Corp.,0.04%
645,"Heidrick & Struggles International, Inc.",0.04%
646,Triple-S Management Corporation Class B,0.04%
647,Safehold Inc.,0.04%
648,MSG Networks Inc. Class A,0.04%
649,"Tivity Health, Inc.",0.04%
650,Designer Brands Inc. Class A,0.04%
651,"Dycom Industries, Inc.",0.04%
652,Prothena Corp. Plc,0.04%
653,"Gossamer Bio, Inc.",0.04%
654,"Universal Insurance Holdings, Inc.",0.04%
655,Heritage Commerce Corp,0.04%
656,Natus Medical Incorporated,0.04%
657,"PDL BioPharma, Inc.",0.04%
658,Digi International Inc.,0.04%
659,"PQ Group Holdings, Inc.",0.04%
660,LendingClub Corp,0.04%
661,"Momenta Pharmaceuticals, Inc.",0.04%
662,"Meritor, Inc.",0.04%
663,Endo International Plc,0.04%
664,"Columbia Financial, Inc.",0.04%
665,Granite Point Mortgage Trust Inc.,0.04%
666,"TriState Capital Holdings, Inc.",0.04%
667,Clean Energy Fuels Corp.,0.04%
668,Peoples Bancorp Inc.,0.04%
669,"City Office REIT, Inc.",0.04%
670,"First Mid Bancshares, Inc.",0.04%
671,Bonanza Creek Energy Inc,0.04%
672,"Jernigan Capital, Inc.",0.04%
673,"Resources Connection, Inc.",0.04%
674,Viad Corp,0.04%
675,"AnaptysBio, Inc.",0.04%
676,"BrightView Holdings, Inc.",0.04%
677,Luxfer Holdings PLC,0.04%
678,"Banco Latinoamericano de Comercio Exterior, S.A. Class E",0.04%
679,"Everi Holdings, Inc.",0.04%
680,"Computer Programs and Systems, Inc.",0.04%
681,"AdvanSix, Inc.",0.04%
682,"Plantronics, Inc.",0.04%
