,Name,Allocation
68,Lehigh Cnty Pa Gen Purp Auth Revs 5.0% 01-NOV-2026,0.51%
69,Cumberland Cnty Pa Mun Auth Rev 5.0% 01-JUL-2023,0.50%
70,Mclendon-Chisholm Tex Spl Assmt Rev 4.0% 15-SEP-2024,0.49%
71,Charlotte-Mecklenberg Hosp Auth N C Health Caresys Rev 4.0% 15-JAN-2021,0.49%
72,Brazoria Cnty Tex 5.0% 01-MAR-2027,0.48%
73,Roseville Calif Fin Auth Spl Tax Rev 5.0% 01-SEP-2025,0.48%
74,New Jersey Economic Dev Auth Rev 5.0% 01-MAR-2029,0.48%
75,Cumberland Cnty Pa Mun Auth Rev 4.0% 01-JUL-2022,0.46%
76,Main Str Nat Gas Inc Ga Gas Supply Rev 5.0% 15-MAY-2025,0.45%
77,Puerto Rico Sales Tax Fing Corp Sales Tax Rev 0.0% 01-JUL-2027,0.45%
78,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2022,0.45%
79,New Jersey St Transn Tr Fd Auth 5.5% 15-DEC-2020,0.42%
80,Kentucky St Ppty & Bldgs Commn Revs 5.0% 01-JUN-2021,0.41%
81,Black Belt Energy Gas Dist Ala Gas Prepay Rev VAR 01-OCT-2049,0.40%
82,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2030,0.40%
83,Citizens Ppty Ins Corp Fla 5.0% 01-JUN-2022,0.38%
84,Parkway Ctr Cmnty Dev Dist Fla Spl Assmt 3.5% 01-MAY-2022,0.38%
85,Hamden Conn 5.0% 01-AUG-2025,0.38%
86,Northampton Cnty Pa Gen Purp Auth College Rev 5.0% 01-OCT-2027,0.37%
87,Jea Fla Elec Sys Rev 5.0% 01-OCT-2022,0.37%
88,Indiana Bd Bk Spl Program Gas Rev 5.25% 15-OCT-2021,0.36%
89,Parkway Ctr Cmnty Dev Dist Fla Spl Assmt 3.5% 01-MAY-2021,0.36%
90,Kentucky Inc Ky Pub Energy Auth Gas Suplly Rev VAR 01-JAN-2049,0.36%
91,Colorado Health Facs Auth Rev 5.0% 01-SEP-2028,0.36%
92,Kentucky Economic Dev Fin Auth Health Sys Rev 0.0% 01-OCT-2025,0.35%
93,Houston Tex Higher Ed Fin Corp Ed Rev 5.0% 15-FEB-2022,0.34%
94,Public Fin Auth Wis Edl Rev 5.0% 15-JUN-2025,0.34%
95,Hillside Ill Tax Increment Rev 5.0% 01-JAN-2024,0.33%
96,Massachusetts St Dev Fin Agy Rev 5.0% 01-OCT-2021,0.33%
97,Gainesville & Hall Cnty Ga Hosp Auth Rev Antic Ctfs 5.0% 15-FEB-2024,0.32%
98,Lakewood Ranch Stewardship Dist Fla Spl Assmt Rev 5.0% 01-MAY-2025,0.32%
99,Central Plains Energy Proj Neb Gas Proj Rev VAR 01-MAR-2050,0.32%
100,Glynn-Brunswick Mem Hosp Auth Ga Rev 5.0% 01-AUG-2023,0.32%
101,Connecticut St Spl Tax Oblig Rev 5.0% 01-SEP-2033,0.31%
102,Oak Point Tex Spl Assmt Rev 3.5% 01-SEP-2023,0.30%
103,Seattle Wash Wtr Sys Rev 5.0% 01-MAY-2028,0.29%
104,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2025,0.29%
105,Illinois Fin Auth Health Svcs Fac Lease Rev 5.0% 01-OCT-2024,0.29%
106,Bexar Cnty Tex Health Facs Dev Corp Rev 5.0% 15-JUL-2021,0.29%
107,Florida St Mun Pwr Agy Rev 5.0% 01-OCT-2026,0.28%
108,Colorado Springs Colo Pikes Peak Amers Mtn Enterprise Rev 5.0% 01-DEC-2020,0.27%
109,Southeast Ala Gas Supply Dist Gas Supply Rev VAR 01-JUN-2049,0.27%
110,Hamden Conn 5.0% 01-AUG-2024,0.27%
111,San Francisco Calif City & Cnty Arpts Commn Intlarpt Rev 4.0% 01-MAY-2026,0.27%
112,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2022,0.25%
113,Reno Nev Cap Impt Rev 5.0% 01-JUN-2025,0.24%
114,Burlington Vt 5.0% 01-NOV-2021,0.24%
115,Beach Rd Golf Estates Cmnty Dev Dist Fla Spl Assmt 3.5% 01-NOV-2020,0.23%
116,New Hope Cultural Ed Facs Fin Corp Tex Retirement Fac Rev 3.0% 01-JAN-2024,0.23%
117,Puerto Rico Sales Tax Fing Corp Sales Tax Rev 0.0% 01-JUL-2029,0.22%
118,Colorado Edl & Cultural Facs Auth Rev 5.0% 01-DEC-2025,0.21%
119,Bexar Cnty Tex Health Facs Dev Corp Rev 5.0% 15-JUL-2023,0.21%
120,New Orleans La Wtr Rev 5.0% 01-DEC-2026,0.19%
121,Indiana Bd Bk Rev 0.0% 15-JAN-2026,0.19%
122,Kentucky Inc Ky Pub Energy Auth Gas Suplly Rev VAR 01-DEC-2049,0.19%
123,Greenville Ala Pub Impt Coop Dist Pub Impt Rev 5.0% 01-MAR-2025,0.19%
124,Tobacco Settlement Auth Wash Tob Settlement Rev 5.0% 01-JUN-2023,0.19%
125,San Diego Cnty Calif Regl Arpt Auth Arpt Rev 5.0% 01-JUL-2024,0.19%
126,Chicago Ill 5.125% 01-JAN-2027,0.18%
127,Houston Tex Hotel Occupancy Tax & Spl Rev 5.0% 01-SEP-2020,0.18%
128,Colorado Edl & Cultural Facs Auth Rev 4.0% 01-NOV-2023,0.18%
129,Montgomery Cnty Pa Indl Dev Auth Retirement Cmnty Rev 5.0% 15-NOV-2023,0.17%
130,Colorado Springs Colo Pikes Peak Amers Mtn Enterprise Rev 5.0% 01-DEC-2021,0.17%
131,Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-DEC-2021,0.17%
132,Burke Cnty Ga Dev Auth Pollutn Ctl Rev VAR 01-OCT-2032,0.17%
133,Utah Cnty Utah Hosp Rev 5.0% 15-MAY-2023,0.17%
134,Illinois St 4.0% 01-JAN-2024,0.17%
135,Connecticut St 2.0% 15-NOV-2021,0.16%
136,Connecticut St Spl Tax Oblig Rev 4.0% 01-NOV-2020,0.16%
137,Metropolitan Transn Auth N Y Rev 5.25% 15-NOV-2020,0.16%
138,Michigan St Hosp Fin Auth Rev 5.0% 01-JUN-2024,0.16%
139,Illinois St 4.0% 01-JAN-2031,0.14%
140,Sa Energy Acquisition Pub Fac Corp Tex Gas Supply Rev 5.5% 01-AUG-2021,0.14%
141,Colorado Health Facs Auth Rev 3.25% 01-SEP-2025,0.14%
142,Kentucky Inc Ky Pub Energy Auth Gas Suplly Rev VAR 01-DEC-2050,0.14%
143,Illinois St 5.25% 01-MAY-2022,0.12%
144,Illinois St 5.0% 01-NOV-2024,0.11%
145,Connecticut St Spl Tax Oblig Rev 5.0% 01-AUG-2027,0.10%
146,Chicago Ill 0.0% 01-JAN-2025,0.09%
147,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2027,0.09%
148,San Antonio Tex 5.0% 01-AUG-2021,0.08%
149,Illinois St 5.0% 01-AUG-2021,0.08%
150,Main Str Nat Gas Inc Ga Gas Proj Rev 5.5% 15-SEP-2023,0.08%
151,Tennessee Energy Acquisition Corp Gas Rev 5.0% 01-FEB-2021,0.08%
152,Chicago Ill Brd Ed 5.0% 01-DEC-2021,0.08%
153,New Jersey St Transn Tr Fd Auth 0.0% 15-DEC-2025,0.07%
154,University Conn 5.0% 01-NOV-2035,0.05%
155,Chicago Ill 5.0% 01-JAN-2026,0.05%
156,Illinois St 5.0% 01-MAY-2024,0.04%
157,Hawaii St 5.0% 01-APR-2021,0.04%
158,Kentucky Economic Dev Fin Auth Hosp Facs Rev 5.0% 01-JUN-2025,0.04%
159,Illinois St 4.0% 01-JAN-2025,0.02%
