,Name,Allocation
714,AMP Limited,0.03%
715,Vicinity Centres,0.03%
716,"Hysan Development Co., Ltd.",0.03%
717,Electricite de France SA,0.03%
718,Rheinmetall AG,0.03%
719,SUMCO Corporation,0.03%
720,Mazda Motor Corp.,0.03%
721,KONAMI HOLDINGS CORP,0.03%
722,Alumina Limited,0.03%
723,Nikon Corp.,0.03%
724,ANDRITZ AG,0.03%
725,Carl Zeiss Meditec AG,0.03%
726,Swire Pacific Limited Class A,0.03%
727,JGC Holdings Corporation,0.03%
728,"Yamaguchi Financial Group, Inc.",0.03%
729,Vitasoy International Holdings Limited,0.03%
730,"Kangwon Land, Inc.",0.03%
731,"Matsumotokiyoshi Holdings Co., Ltd.",0.03%
732,"KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO.,LTD.",0.03%
733,Klepierre SA,0.03%
734,thyssenkrupp AG,0.03%
735,Leonardo SpA,0.03%
736,TechnipFMC Plc,0.03%
737,Meggitt PLC,0.03%
738,Industrial Bank Of Korea,0.03%
739,Mitsubishi Materials Corp.,0.03%
740,Kose Corporation,0.03%
741,Comfortdelgro Corporation Limited,0.03%
742,"Alps Alpine Co., Ltd.",0.03%
743,E-MART Inc.,0.03%
744,Bendigo & Adelaide Bank Ltd.,0.02%
745,Incitec Pivot Limited,0.02%
746,G4S plc,0.02%
747,Quilter Plc,0.02%
748,Tenaris S.A.,0.02%
749,S-Oil Corporation,0.02%
750,Showa Denko K.K.,0.02%
751,DB INSURANCE CO. LTD,0.02%
752,Fletcher Building Limited,0.02%
753,ISS A/S,0.02%
754,"LG Display Co., Ltd",0.02%
755,"Electric Power Development Co., Ltd.",0.02%
756,Centrica plc,0.02%
757,"Hanmi Pharmaceutical Co., Ltd.",0.02%
758,GS Holdings Corp.,0.02%
759,"ZOZO, Inc.",0.02%
760,ABN AMRO Bank NV Depositary receipts,0.02%
761,Marks and Spencer Group plc,0.02%
762,Banco BPM SpA,0.02%
763,ITV PLC,0.02%
764,"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",0.02%
765,Aeroports de Paris SA,0.02%
766,"HOTEL SHILLA CO., LTD.",0.02%
767,Faurecia SA,0.02%
768,Lotte Chemical Corp.,0.02%
769,SES SA FDR (Class A),0.02%
770,Goldwin Inc.,0.02%
771,"Hyundai Heavy Industries Holdings Co., Ltd.",0.02%
772,IHI Corporation,0.02%
773,"Hyundai Engineering & Construction Co., Ltd",0.02%
774,Eutelsat Communications SA,0.02%
775,Deutsche Lufthansa AG,0.02%
776,JDE Peet's B.V.,0.02%
777,NagaCorp Ltd.,0.02%
778,Subsea 7 S.A.,0.02%
779,Isetan Mitsukoshi Holdings Ltd.,0.02%
780,Sumitomo Dainippon Pharma Co. Ltd.,0.02%
781,Aker BP ASA,0.02%
782,Banco de Sabadell SA,0.02%
783,mBank SA,0.02%
784,Bank of Ireland Group Plc,0.02%
785,HUGO BOSS AG,0.02%
786,John Wood Group PLC,0.02%
787,"Konica Minolta, Inc.",0.01%
788,Mitsubishi Motors Corporation,0.01%
789,Carnival plc,0.01%
790,TUI AG,0.01%
791,Samsonite International S.A.,0.01%
792,International Consolidated Airlines Group SA,0.01%
793,Investec plc,0.01%
794,Micro Focus International plc,0.01%
795,Electrolux Professional AB Class B,0.01%
796,U.S. Dollar,0.00%
797,DERIVATIVE SECURITIES (OTHER),-0.00%
