,Name,Allocation
150,Iowa Fin Auth Rev 5.0% 15-MAY-2032,0.08%
151,Chicago Ill Brd Ed 5.5% 01-DEC-2039,0.08%
152,Miami-Dade Cnty Fla Edl Facs Auth Rev 5.0% 01-APR-2031,0.08%
153,Missouri St Health & Edl Facs Auth Rev 5.0% 01-FEB-2035,0.07%
154,Fulton Cnty Ga Residential Care Facs Elderly Auth Retirement Fac Rev 5.0% 01-JUL-2031,0.05%
155,Chattanooga Tenn Health Edl & Hsg Fac Brd Rev 5.0% 01-OCT-2023,0.02%
156,Illinois Fin Auth Rev 5.0% 15-MAY-2024,0.01%
157,Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-JUN-2039,0.01%
158,Missouri St Health & Edl Facs Auth Rev 5.0% 01-FEB-2029,0.01%
159,Multnomah Cnty Ore Sch Dist No 040 5.0% 01-DEC-2020,0.01%
