,Name,Allocation
98,Knight-Swift Transportation Holdings Inc. Class A,0.33%
99,"Post Holdings, Inc.",0.32%
100,"BJ's Wholesale Club Holdings, Inc.",0.32%
101,"First Industrial Realty Trust, Inc.",0.32%
102,RH,0.32%
103,Sonoco Products Company,0.31%
104,Darling Ingredients Inc.,0.31%
105,"CoreLogic, Inc.",0.31%
106,"ITT, Inc.",0.31%
107,Oshkosh Corp,0.31%
108,"Primerica, Inc.",0.31%
109,First Horizon National Corporation,0.31%
110,"EastGroup Properties, Inc.",0.31%
111,Ingredion Incorporated,0.31%
112,Signature Bank,0.31%
113,Helen of Troy Limited,0.31%
114,TopBuild Corp.,0.30%
115,Middleby Corporation,0.30%
116,"East West Bancorp, Inc.",0.30%
117,Axon Enterprise Inc,0.30%
118,SYNNEX Corporation,0.30%
119,"Prosperity Bancshares, Inc.(R)",0.30%
120,"Landstar System, Inc.",0.30%
121,"Tetra Tech, Inc.",0.30%
122,Paylocity Holding Corp.,0.29%
123,Brunswick Corporation,0.29%
124,"Toll Brothers, Inc.",0.29%
125,CoreSite Realty Corporation,0.29%
126,"American Financial Group, Inc.",0.29%
127,Jones Lang LaSalle Incorporated,0.29%
128,Kemper Corporation,0.29%
129,"Flowers Foods, Inc.",0.28%
130,"Life Storage, Inc.",0.28%
131,"MAXIMUS, Inc.",0.28%
132,United Therapeutics Corporation,0.28%
133,"Wyndham Hotels & Resorts, Inc.",0.28%
134,"Woodward, Inc.",0.27%
135,Jabil Inc.,0.27%
136,"Douglas Emmett, Inc",0.27%
137,Old Republic International Corporation,0.27%
138,Cabot Microelectronics Corporation,0.27%
139,"Ashland Global Holdings, Inc.",0.27%
140,Cousins Properties Incorporated,0.27%
141,MDU Resources Group Inc,0.27%
142,"IDACORP, Inc.",0.26%
143,"MSA Safety, Inc.",0.26%
144,"American Campus Communities, Inc.",0.26%
145,AGCO Corporation,0.26%
146,"Littelfuse, Inc.",0.26%
147,Equitrans Midstream Corp.,0.26%
148,"Arrowhead Pharmaceuticals, Inc.",0.26%
149,ManpowerGroup Inc.,0.26%
150,"FTI Consulting, Inc.",0.26%
151,Eaton Vance Corp.,0.26%
152,First Financial Bankshares Inc,0.26%
153,"Acuity Brands, Inc.",0.26%
154,Silicon Laboratories Inc.,0.25%
155,Haemonetics Corporation,0.25%
156,"New York Community Bancorp, Inc.",0.25%
157,"Harley-Davidson, Inc.",0.25%
158,"Grand Canyon Education, Inc.",0.25%
159,Curtiss-Wright Corporation,0.25%
160,"Mercury Systems, Inc.",0.25%
161,II-VI Incorporated,0.25%
162,"LogMeIn, Inc.",0.25%
163,Science Applications International Corp.,0.24%
164,HealthEquity Inc,0.24%
165,"EMCOR Group, Inc.",0.24%
166,Globus Medical Inc Class A,0.24%
167,National Fuel Gas Company,0.24%
168,EQT Corporation,0.24%
169,National Instruments Corporation,0.24%
170,TCF Financial Corporation,0.24%
171,"Interactive Brokers Group, Inc. Class A",0.24%
172,Semtech Corporation,0.24%
173,"Skechers U.S.A., Inc. Class A",0.24%
174,"Cullen/Frost Bankers, Inc.",0.24%
175,"Texas Roadhouse, Inc.",0.23%
176,Valvoline Inc.,0.23%
177,"ONE Gas, Inc.",0.23%
178,Jefferies Financial Group Inc.,0.23%
179,Rayonier Inc.,0.23%
180,"Mattel, Inc.",0.23%
181,Regal Beloit Corp,0.23%
182,"Highwoods Properties, Inc.",0.23%
183,Essent Group Ltd.,0.23%
184,Wendy's Company,0.23%
185,"Hanover Insurance Group, Inc.",0.23%
186,"Murphy USA, Inc.",0.23%
187,"Aaron's, Inc.",0.23%
188,"Hawaiian Electric Industries, Inc.",0.22%
189,Tempur Sealy International Inc,0.22%
190,Healthcare Realty Trust Incorporated,0.22%
191,"Syneos Health, Inc. Class A",0.22%
192,Louisiana-Pacific Corporation,0.22%
193,RLI Corp.,0.22%
194,ASGN Inc,0.22%
195,Sunrun Inc.,0.22%
196,"Qualys, Inc.",0.21%
197,"Southwest Gas Holdings, Inc.",0.21%
198,"Spirit Realty Capital, Inc.",0.21%
199,Timken Company,0.21%
200,Physicians Realty Trust,0.21%
201,Black Hills Corporation,0.21%
202,"ICU Medical, Inc.",0.21%
203,"Hudson Pacific Properties, Inc.",0.21%
204,"Brixmor Property Group, Inc.",0.21%
205,"ACI Worldwide, Inc.",0.20%
206,"PNM Resources, Inc.",0.20%
207,"KBR, Inc.",0.20%
208,Stifel Financial Corp.,0.20%
209,Nektar Therapeutics,0.20%
210,"Cirrus Logic, Inc.",0.20%
211,Chemours Co.,0.20%
212,Eagle Materials Inc.,0.20%
213,Integra LifeSciences Holdings Corporation,0.20%
214,"LiveRamp Holdings, Inc.",0.20%
215,"United Bankshares, Inc.",0.20%
216,"AutoNation, Inc.",0.20%
217,"Carter's, Inc.",0.20%
218,"Selective Insurance Group, Inc.",0.20%
219,Lancaster Colony Corporation,0.19%
220,Marriott Vacations Worldwide Corporation,0.19%
221,Hexcel Corporation,0.19%
222,"Blackbaud, Inc.",0.19%
223,"Builders FirstSource, Inc.",0.19%
224,"Affiliated Managers Group, Inc.",0.19%
225,"J2 Global, Inc.",0.19%
226,KB Home,0.19%
227,Taylor Morrison Home Corporation,0.19%
228,JBG SMITH Properties,0.19%
229,"Clean Harbors, Inc.",0.18%
230,"Glacier Bancorp, Inc.",0.18%
231,Janus Henderson Group PLC,0.18%
232,EnerSys,0.18%
233,PotlatchDeltic Corporation,0.18%
234,Synovus Financial Corp.,0.18%
235,Spire Inc.,0.18%
236,New Jersey Resources Corporation,0.18%
237,nVent Electric plc,0.18%
238,"Choice Hotels International, Inc.",0.18%
239,"Sabra Health Care REIT, Inc.",0.17%
240,"MSC Industrial Direct Co., Inc. Class A",0.17%
241,Energizer Holdings Inc,0.17%
242,"Dick's Sporting Goods, Inc.",0.17%
243,JetBlue Airways Corporation,0.17%
244,Valley National Bancorp,0.17%
245,"Pinnacle Financial Partners, Inc.",0.17%
246,Silgan Holdings Inc.,0.17%
247,"Sprouts Farmers Markets, Inc.",0.17%
248,Tenet Healthcare Corporation,0.17%
249,Crane Co.,0.17%
250,"Foot Locker, Inc.",0.17%
251,"ALLETE, Inc.",0.17%
252,"Perspecta, Inc.",0.17%
253,Bank OZK,0.17%
254,Colfax Corporation,0.17%
255,Corporate Office Properties Trust,0.16%
256,Cimarex Energy Co.,0.16%
257,"Coherent, Inc.",0.16%
258,Synaptics Incorporated,0.16%
259,"Cracker Barrel Old Country Store, Inc.",0.16%
260,"Brighthouse Financial, Inc.",0.16%
261,NewMarket Corporation,0.16%
262,"Valmont Industries, Inc.",0.16%
263,"NuVasive, Inc.",0.16%
264,SLM Corp,0.16%
265,NorthWestern Corporation,0.16%
266,"TEGNA, Inc.",0.16%
267,Grocery Outlet Holding Corp.,0.16%
268,"Hain Celestial Group, Inc.",0.16%
269,Kirby Corporation,0.16%
270,"MasTec, Inc.",0.16%
271,Teradata Corporation,0.16%
272,"Avnet, Inc.",0.16%
273,"Acadia Healthcare Company, Inc.",0.16%
274,"Werner Enterprises, Inc.",0.15%
275,"PS Business Parks, Inc.",0.15%
276,NCR Corporation,0.15%
277,"Insperity, Inc.",0.15%
278,Commercial Metals Company,0.15%
279,"Strategic Education, Inc.",0.15%
280,Evercore Inc Class A,0.15%
281,"Home BancShares, Inc.",0.15%
282,"FirstCash, Inc.",0.15%
283,Webster Financial Corporation,0.15%
284,Wintrust Financial Corporation,0.15%
285,"Univar Solutions, Inc.",0.15%
286,"Nu Skin Enterprises, Inc. Class A",0.15%
287,Umpqua Holdings Corporation,0.14%
288,"WPX Energy, Inc.",0.14%
289,Avient Corporation,0.14%
290,Ingevity Corporation,0.14%
291,Kennametal Inc.,0.14%
292,"TreeHouse Foods, Inc.",0.14%
293,"Federated Hermes, Inc. Class B",0.14%
294,EPR Properties,0.14%
295,F.N.B. Corporation,0.14%
296,"ViaSat, Inc.",0.14%
297,"Wyndham Destinations, Inc.",0.14%
298,"LendingTree, Inc.",0.14%
299,"Taubman Centers, Inc.",0.14%
300,TRI Pointe Group Inc,0.14%
301,"Telephone and Data Systems, Inc.",0.14%
302,Sensient Technologies Corporation,0.14%
303,"CNO Financial Group, Inc.",0.13%
304,Columbia Sportswear Company,0.13%
305,"KAR Auction Services, Inc.",0.13%
306,"Sanderson Farms, Inc.",0.13%
307,Brink's Company,0.13%
308,"Papa John's International, Inc.",0.13%
309,GATX Corporation,0.13%
310,Sterling Bancorp,0.13%
311,LivaNova Plc,0.13%
312,Bank of Hawaii Corporation,0.13%
313,UMB Financial Corporation,0.13%
314,"Patterson Companies, Inc.",0.13%
315,"TripAdvisor, Inc.",0.13%
316,Goodyear Tire & Rubber Company,0.13%
317,Cabot Corporation,0.13%
318,PacWest Bancorp,0.13%
319,"Vishay Intertechnology, Inc.",0.13%
320,Boyd Gaming Corporation,0.13%
321,BancorpSouth Bank,0.13%
322,Murphy Oil Corporation,0.13%
323,Visteon Corporation,0.12%
324,Weingarten Realty Investors,0.12%
325,"Ryder System, Inc.",0.12%
326,"Park Hotels & Resorts, Inc.",0.12%
327,CNX Resources Corporation,0.12%
328,Associated Banc-Corp,0.12%
329,"World Wrestling Entertainment, Inc. Class A",0.12%
330,Dana Incorporated,0.12%
331,Antero Midstream Corp.,0.12%
332,"Compass Minerals International, Inc.",0.11%
333,"InterDigital, Inc.",0.11%
334,"Trinity Industries, Inc.",0.11%
335,CIT Group Inc.,0.11%
336,Prestige Consumer Healthcare Inc,0.11%
337,MUTUAL FUND (OTHER),0.11%
338,Cathay General Bancorp,0.11%
339,Sabre Corp.,0.11%
340,ChampionX Corporation,0.11%
341,Cantel Medical Corp.,0.11%
342,Ligand Pharmaceuticals Incorporated,0.11%
343,Alliance Data Systems Corporation,0.11%
344,"CommVault Systems, Inc.",0.11%
345,Jack in the Box Inc.,0.11%
346,"Washington Federal, Inc.",0.11%
347,International Bancshares Corporation,0.11%
348,O-I Glass Inc,0.10%
349,"Avis Budget Group, Inc.",0.10%
350,Minerals Technologies Inc.,0.10%
351,"American Eagle Outfitters, Inc.",0.10%
352,United States Steel Corporation,0.10%
353,Hancock Whitney Corporation,0.10%
354,Graham Holdings Co.,0.10%
355,Adtalem Global Education Inc.,0.10%
356,World Fuel Services Corporation,0.10%
357,Edgewell Personal Care Co.,0.10%
358,"Healthcare Services Group, Inc.",0.10%
359,"MEDNAX, Inc.",0.10%
360,"Nordstrom, Inc.",0.09%
361,Olin Corporation,0.09%
362,"Texas Capital Bancshares, Inc.",0.09%
363,"Worthington Industries, Inc.",0.09%
364,Fulton Financial Corporation,0.09%
365,Pebblebrook Hotel Trust,0.09%
366,Domtar Corporation,0.09%
367,Adient plc,0.09%
368,"Avanos Medical, Inc.",0.09%
369,Six Flags Entertainment Corporation,0.09%
370,"NetScout Systems, Inc.",0.09%
371,Trustmark Corporation,0.09%
372,Delphi Technologies Plc,0.09%
373,Navient Corp,0.09%
374,Yelp Inc,0.09%
375,"Dycom Industries, Inc.",0.09%
376,Fluor Corporation,0.08%
377,"John Wiley & Sons, Inc. Class A",0.08%
378,"Herman Miller, Inc.",0.08%
379,"Genworth Financial, Inc. Class A",0.08%
380,HNI Corporation,0.08%
381,"Sally Beauty Holdings, Inc.",0.08%
382,Service Properties Trust,0.08%
383,GEO Group Inc,0.08%
384,"Urban Outfitters, Inc.",0.08%
385,"Cinemark Holdings, Inc.",0.08%
386,Belden Inc.,0.08%
387,Terex Corporation,0.07%
388,Mercury General Corporation,0.07%
389,Urban Edge Properties,0.07%
390,Mack-Cali Realty Corporation,0.07%
391,"WW International, Inc.",0.07%
392,Allegheny Technologies Incorporated,0.06%
393,Scientific Games Corporation,0.06%
394,Greif Class A,0.06%
395,AMC Networks Inc. Class A,0.06%
396,Transocean Ltd.,0.05%
397,"PBF Energy, Inc. Class A",0.05%
398,Macerich Company,0.05%
399,Pilgrim's Pride Corporation,0.05%
400,"Tootsie Roll Industries, Inc.",0.03%
401,U.S. Dollar,0.00%
