,Name,Allocation
686,"Heidrick & Struggles International, Inc.",0.02%
687,Titan Machinery Inc.,0.02%
688,Accuray Incorporated,0.02%
689,Kearny Financial Corp.,0.02%
690,"AMC Entertainment Holdings, Inc. Class A",0.02%
691,"Movado Group, Inc.",0.01%
692,Loral Space & Communications Inc.,0.01%
693,First Merchants Corporation,0.01%
694,"TrueBlue, Inc.",0.01%
695,Belden Inc.,0.01%
696,"DXP Enterprises, Inc.",0.01%
697,CompX International Inc. Class A,0.01%
698,"Inogen, Inc.",0.01%
699,"ImmunoGen, Inc.",0.01%
700,First Financial Corporation,0.01%
701,Oasis Petroleum Inc.,0.01%
702,Scorpio Tankers Inc.,0.01%
703,Biglari Holdings Inc. Class B,0.01%
704,"Team, Inc.",0.01%
705,L. B. Foster Company,0.01%
706,"Capital City Bank Group, Inc.",0.01%
707,"Lexicon Pharmaceuticals, Inc.",0.01%
708,"Nature's Sunshine Products, Inc.",0.01%
709,"S&T Bancorp, Inc.",0.01%
710,"Tactile Systems Technology, Inc.",0.01%
711,Urban Edge Properties,0.01%
712,Golar LNG Limited,0.01%
713,"Daktronics, Inc.",0.01%
714,Nordic American Tankers Limited,0.01%
715,First Busey Corporation,0.00%
716,Ribbon Communications Inc.,0.00%
717,Covanta Holding Corporation,0.00%
718,Mallinckrodt Plc,0.00%
719,Protective Insurance Corporation Class B,0.00%
720,"WESCO International, Inc. Depositary Shs Repr 1/1000th Cum Conv Red Perp Pfd Rg Shs Series A",0.00%
