,Name,Allocation
69,Booking Holdings Inc.,0.32%
70,"Goldman Sachs Group, Inc.",0.31%
71,Colgate-Palmolive Company,0.31%
72,"ServiceNow, Inc.",0.31%
73,"Equinix, Inc.",0.31%
74,Deere & Company,0.30%
75,Intuit Inc.,0.30%
76,Crown Castle International Corp,0.30%
77,"Zoetis, Inc. Class A",0.30%
78,American Express Company,0.29%
79,"Activision Blizzard, Inc.",0.29%
80,Illinois Tool Works Inc.,0.29%
81,Duke Energy Corporation,0.29%
82,"Air Products and Chemicals, Inc.",0.29%
83,"Automatic Data Processing, Inc.",0.29%
84,"Anthem, Inc.",0.28%
85,Vertex Pharmaceuticals Incorporated,0.28%
86,"Becton, Dickinson and Company",0.28%
87,General Electric Company,0.27%
88,TJX Companies Inc,0.27%
89,Stryker Corporation,0.26%
90,Morgan Stanley,0.26%
91,Cigna Corporation,0.26%
92,"Intercontinental Exchange, Inc.",0.26%
93,"Marsh & McLennan Companies, Inc.",0.26%
94,Norfolk Southern Corporation,0.26%
95,Northrop Grumman Corporation,0.25%
96,FedEx Corporation,0.25%
97,Kimberly-Clark Corporation,0.25%
98,Progressive Corporation,0.24%
99,Newmont Corporation,0.24%
100,Truist Financial Corporation,0.23%
101,"Regeneron Pharmaceuticals, Inc.",0.23%
102,U.S. Bancorp,0.23%
103,"Waste Management, Inc.",0.22%
104,Ecolab Inc.,0.22%
105,Boston Scientific Corporation,0.22%
106,Humana Inc.,0.22%
107,"Applied Materials, Inc.",0.21%
108,"PNC Financial Services Group, Inc.",0.21%
109,Moody's Corporation,0.21%
110,"Illumina, Inc.",0.20%
111,"T-Mobile US, Inc.",0.20%
112,"Autodesk, Inc.",0.20%
113,Aon Plc Class A,0.20%
114,Emerson Electric Co.,0.20%
115,Edwards Lifesciences Corporation,0.19%
116,Eaton Corp. Plc,0.19%
117,"American Electric Power Company, Inc.",0.19%
118,Electronic Arts Inc.,0.19%
119,"Digital Realty Trust, Inc.",0.18%
120,Charles Schwab Corporation,0.18%
121,Lam Research Corporation,0.18%
122,Sempra Energy,0.18%
123,Biogen Inc.,0.18%
124,"General Mills, Inc.",0.18%
125,Exelon Corporation,0.18%
126,"Micron Technology, Inc.",0.18%
127,General Motors Company,0.17%
128,Baxter International Inc.,0.17%
129,ConocoPhillips,0.17%
130,eBay Inc.,0.17%
131,"Analog Devices, Inc.",0.15%
132,"Dow, Inc.",0.15%
133,SBA Communications Corp. Class A,0.15%
134,Cummins Inc.,0.15%
135,Johnson Controls International plc,0.14%
136,HCA Healthcare Inc,0.14%
137,"Agilent Technologies, Inc.",0.14%
138,Eversource Energy,0.14%
139,T. Rowe Price Group,0.14%
140,Verisk Analytics Inc,0.14%
141,Capital One Financial Corporation,0.14%
142,MSCI Inc. Class A,0.14%
143,Allstate Corporation,0.13%
144,Trane Technologies plc,0.13%
145,"MetLife, Inc.",0.13%
146,Public Service Enterprise Group Inc,0.13%
147,Bank of New York Mellon Corporation,0.13%
148,"Travelers Companies, Inc.",0.13%
149,Otis Worldwide Corporation,0.13%
150,"DocuSign, Inc.",0.13%
151,Clorox Company,0.13%
152,"IDEXX Laboratories, Inc.",0.13%
153,"Rockwell Automation, Inc.",0.13%
154,Ford Motor Company,0.13%
155,Carrier Global Corp.,0.12%
156,"Prudential Financial, Inc.",0.12%
157,"Yum! Brands, Inc.",0.12%
158,Sysco Corporation,0.12%
159,"Consolidated Edison, Inc.",0.12%
160,"Workday, Inc. Class A",0.12%
161,"Stanley Black & Decker, Inc.",0.12%
162,Ball Corporation,0.12%
163,"McCormick & Company, Incorporated",0.12%
164,Splunk Inc.,0.12%
165,"Synopsys, Inc.",0.12%
166,"American International Group, Inc.",0.11%
167,"Paychex, Inc.",0.11%
168,Archer-Daniels-Midland Company,0.11%
169,"Twilio, Inc. Class A",0.11%
170,"Zimmer Biomet Holdings, Inc.",0.11%
171,Willis Towers Watson Public Limited Company,0.11%
172,"Best Buy Co., Inc.",0.11%
173,"Twitter, Inc.",0.11%
174,"Marriott International, Inc. Class A",0.11%
175,Phillips 66,0.11%
176,"Cadence Design Systems, Inc.",0.11%
177,DTE Energy Company,0.11%
178,"Church & Dwight Co., Inc.",0.11%
179,Schlumberger NV,0.11%
180,Aptiv PLC,0.11%
181,"Williams Companies, Inc.",0.10%
182,Mettler-Toledo International Inc.,0.10%
183,"EOG Resources, Inc.",0.10%
184,McKesson Corporation,0.10%
185,Hilton Worldwide Holdings Inc,0.10%
186,ResMed Inc.,0.10%
187,Hershey Company,0.10%
188,V.F. Corporation,0.10%
189,"AvalonBay Communities, Inc.",0.10%
190,Weyerhaeuser Company,0.10%
191,HP Inc.,0.10%
192,"Freeport-McMoRan, Inc.",0.10%
193,"Motorola Solutions, Inc.",0.09%
194,"Wayfair, Inc. Class A",0.09%
195,Equity Residential,0.09%
196,"Align Technology, Inc.",0.09%
197,"Old Dominion Freight Line, Inc.",0.09%
198,Edison International,0.09%
199,"Republic Services, Inc.",0.09%
200,First Republic Bank,0.09%
201,"Ameriprise Financial, Inc.",0.09%
202,"Conagra Brands, Inc.",0.09%
203,Keysight Technologies Inc,0.08%
204,"Okta, Inc. Class A",0.08%
205,CMS Energy Corporation,0.08%
206,Southwest Airlines Co.,0.08%
207,Kansas City Southern,0.08%
208,LyondellBasell Industries NV,0.08%
209,Kellogg Company,0.08%
210,"Delta Air Lines, Inc.",0.08%
211,"Trade Desk, Inc. Class A",0.08%
212,Vulcan Materials Company,0.08%
213,"VeriSign, Inc.",0.08%
214,"CarMax, Inc.",0.07%
215,Tractor Supply Company,0.07%
216,FirstEnergy Corp.,0.07%
217,"W.W. Grainger, Inc.",0.07%
218,Northern Trust Corporation,0.07%
219,Discover Financial Services,0.07%
220,"Ventas, Inc.",0.07%
221,"Broadridge Financial Solutions, Inc.",0.07%
222,Tiffany & Co.,0.07%
223,"CBRE Group, Inc. Class A",0.07%
224,Las Vegas Sands Corp.,0.07%
225,Xylem Inc.,0.07%
226,Incyte Corporation,0.07%
227,"Expeditors International of Washington, Inc.",0.07%
228,Pioneer Natural Resources Company,0.07%
229,Zebra Technologies Corporation Class A,0.07%
230,Hormel Foods Corporation,0.07%
231,"Nasdaq, Inc.",0.07%
232,"Hologic, Inc.",0.07%
233,"Hartford Financial Services Group, Inc.",0.07%
234,Synchrony Financial,0.07%
235,International Paper Company,0.07%
236,"Maxim Integrated Products, Inc.",0.07%
237,Alliant Energy Corp,0.07%
238,Fifth Third Bancorp,0.07%
239,"Etsy, Inc.",0.06%
240,"Akamai Technologies, Inc.",0.06%
241,"Citrix Systems, Inc.",0.06%
242,"Varian Medical Systems, Inc.",0.06%
243,Quest Diagnostics Incorporated,0.06%
244,Waters Corporation,0.06%
245,"Martin Marietta Materials, Inc.",0.06%
246,Trimble Inc.,0.06%
247,"Boston Properties, Inc.",0.06%
248,Brown-Forman Corporation Class B,0.06%
249,"Alnylam Pharmaceuticals, Inc",0.06%
250,Extra Space Storage Inc.,0.06%
251,"United Rentals, Inc.",0.06%
252,Pool Corporation,0.06%
253,International Flavors & Fragrances Inc.,0.06%
254,"Jack Henry & Associates, Inc.",0.06%
255,"PulteGroup, Inc.",0.06%
256,"Cardinal Health, Inc.",0.06%
257,SVB Financial Group,0.06%
258,J.M. Smucker Company,0.06%
259,CDW Corp.,0.06%
260,Booz Allen Hamilton Holding Corporation Class A,0.06%
261,Halliburton Company,0.06%
262,FactSet Research Systems Inc.,0.06%
263,Celanese Corporation,0.06%
264,"Principal Financial Group, Inc.",0.05%
265,"Fortune Brands Home & Security, Inc.",0.05%
266,KeyCorp,0.05%
267,"Expedia Group, Inc.",0.05%
268,"Teradyne, Inc.",0.05%
269,BioMarin Pharmaceutical Inc.,0.05%
270,Jacobs Engineering Group Inc.,0.05%
271,Whirlpool Corporation,0.05%
272,"Zillow Group, Inc. Class C",0.05%
273,Nordson Corporation,0.05%
274,Regions Financial Corporation,0.05%
275,"CenterPoint Energy, Inc.",0.05%
276,Omnicom Group Inc,0.05%
277,"Citizens Financial Group, Inc.",0.05%
278,Exact Sciences Corporation,0.05%
279,"ONEOK, Inc.",0.05%
280,NortonLifeLock Inc.,0.05%
281,"Hasbro, Inc.",0.05%
282,Royal Caribbean Group,0.05%
283,Carvana Co. Class A,0.05%
284,"Crown Holdings, Inc.",0.05%
285,Lennox International Inc.,0.05%
286,"Darden Restaurants, Inc.",0.05%
287,Graco Inc.,0.05%
288,Avery Dennison Corporation,0.05%
289,Eastman Chemical Company,0.05%
290,Hewlett Packard Enterprise Co.,0.04%
291,TD Ameritrade Holding Corporation,0.04%
292,"Advance Auto Parts, Inc.",0.04%
293,Western Union Company,0.04%
294,MGM Resorts International,0.04%
295,Occidental Petroleum Corporation,0.04%
296,"Elanco Animal Health, Inc.",0.04%
297,Albemarle Corporation,0.04%
298,Huntington Bancshares Incorporated,0.04%
299,Campbell Soup Company,0.04%
300,"HubSpot, Inc.",0.04%
301,"Charles River Laboratories International, Inc.",0.04%
302,Baker Hughes Company Class A,0.04%
303,"Gartner, Inc.",0.04%
304,"United Airlines Holdings, Inc.",0.04%
305,Pinnacle West Capital Corporation,0.04%
306,"VMware, Inc. Class A",0.04%
307,BorgWarner Inc.,0.04%
308,"Equitable Holdings, Inc.",0.04%
309,RenaissanceRe Holdings Ltd.,0.04%
310,"Iron Mountain, Inc.",0.04%
311,Concho Resources Inc.,0.04%
312,Ally Financial Inc,0.04%
313,Toro Company,0.04%
314,WestRock Company,0.04%
315,Snap-on Incorporated,0.04%
316,Zynga Inc. Class A,0.04%
317,"Henry Schein, Inc.",0.04%
318,Camden Property Trust,0.04%
319,Universal Display Corporation,0.04%
320,"XPO Logistics, Inc.",0.04%
321,"Zendesk, Inc.",0.04%
322,Owens Corning,0.03%
323,Dell Technologies Inc Class C,0.03%
324,Service Corporation International,0.03%
325,"NetApp, Inc.",0.03%
326,"Assurant, Inc.",0.03%
327,Liberty Media Corporation Series C Liberty Formula One,0.03%
328,Ciena Corporation,0.03%
329,PTC Inc.,0.03%
330,Howmet Aerospace Inc.,0.03%
331,"CF Industries Holdings, Inc.",0.03%
332,Lincoln National Corporation,0.03%
333,Lear Corporation,0.03%
334,"MongoDB, Inc. Class A",0.03%
335,OGE Energy Corp.,0.03%
336,ON Semiconductor Corporation,0.03%
337,Gentex Corporation,0.03%
338,Sealed Air Corporation,0.03%
339,"Huntington Ingalls Industries, Inc.",0.03%
340,"F5 Networks, Inc.",0.03%
341,"Interpublic Group of Companies, Inc.",0.03%
342,New York Times Company Class A,0.03%
343,Bunge Limited,0.03%
344,"Voya Financial, Inc.",0.03%
345,"Reinsurance Group of America, Incorporated",0.03%
346,LPL Financial Holdings Inc.,0.03%
347,"L Brands, Inc.",0.03%
348,"Discovery, Inc. Class C",0.03%
349,"Juniper Networks, Inc.",0.03%
350,AECOM,0.03%
351,"BWX Technologies, Inc.",0.03%
352,Sonoco Products Company,0.03%
353,First American Financial Corporation,0.03%
354,"PRA Health Sciences, Inc.",0.03%
355,Comerica Incorporated,0.03%
356,Oshkosh Corp,0.03%
357,"Mohawk Industries, Inc.",0.02%
358,"Toll Brothers, Inc.",0.02%
359,Ingredion Incorporated,0.02%
360,Jabil Inc.,0.02%
361,Apartment Investment & Management Co Class A,0.02%
362,US Foods Holding Corp.,0.02%
363,Jones Lang LaSalle Incorporated,0.02%
364,Erie Indemnity Company Class A,0.02%
365,Nielsen Holdings Plc,0.02%
366,"Primerica, Inc.",0.02%
367,Axalta Coating Systems Ltd.,0.02%
368,Paylocity Holding Corp.,0.02%
369,MDU Resources Group Inc,0.02%
370,"Woodward, Inc.",0.02%
371,"IDACORP, Inc.",0.02%
372,Kimco Realty Corporation,0.02%
373,Apache Corporation,0.02%
374,"Zillow Group, Inc. Class A",0.02%
375,ManpowerGroup Inc.,0.02%
376,"Littelfuse, Inc.",0.02%
377,Elastic NV,0.02%
378,Eaton Vance Corp.,0.02%
379,"Tapestry, Inc.",0.02%
380,"Ashland Global Holdings, Inc.",0.02%
381,Graphic Packaging Holding Company,0.02%
382,"Dolby Laboratories, Inc. Class A",0.02%
383,Invesco Ltd.,0.02%
384,Norwegian Cruise Line Holdings Ltd.,0.02%
385,"Dropbox, Inc. Class A",0.02%
386,"Hanover Insurance Group, Inc.",0.02%
387,"Grand Canyon Education, Inc.",0.02%
388,Pegasystems Inc.,0.02%
389,Equitrans Midstream Corp.,0.02%
390,PVH Corp.,0.02%
391,Unum Group,0.02%
392,Marathon Oil Corporation,0.02%
393,EQT Corporation,0.02%
394,Devon Energy Corporation,0.02%
395,Timken Company,0.02%
396,National Instruments Corporation,0.02%
397,Ralph Lauren Corporation Class A,0.02%
398,Hexcel Corporation,0.02%
399,JBG SMITH Properties,0.02%
400,"Affiliated Managers Group, Inc.",0.02%
401,"Discovery, Inc. Class A",0.01%
402,"Pure Storage, Inc. Class A",0.01%
403,"Morningstar, Inc.",0.01%
404,"Pinnacle Financial Partners, Inc.",0.01%
405,Brown-Forman Corporation Class A,0.01%
406,"MSC Industrial Direct Co., Inc. Class A",0.01%
407,"Univar Solutions, Inc.",0.01%
408,"Nutanix, Inc. Class A",0.01%
409,"Avangrid, Inc.",0.01%
410,First Horizon National Corporation,0.01%
411,Kohl's Corporation,0.01%
412,"Parsley Energy, Inc. Class A",0.01%
413,"Avnet, Inc.",0.01%
414,Xerox Holdings Corporation,0.01%
415,"Coherent, Inc.",0.01%
416,"Gap, Inc.",0.01%
417,Umpqua Holdings Corporation,0.01%
418,Cimarex Energy Co.,0.01%
419,"SAGE Therapeutics, Inc.",0.01%
420,Howard Hughes Corporation,0.01%
421,"Wyndham Destinations, Inc.",0.01%
422,Alliance Data Systems Corporation,0.01%
423,Bank of Hawaii Corporation,0.01%
424,"Park Hotels & Resorts, Inc.",0.01%
425,"TripAdvisor, Inc.",0.01%
426,Macquarie Infrastructure Corporation,0.01%
427,Teradata Corporation,0.01%
428,"2U, Inc.",0.01%
429,Associated Banc-Corp,0.01%
430,"Agios Pharmaceuticals, Inc.",0.01%
431,"Pluralsight, Inc. Class A",0.01%
432,"Under Armour, Inc. Class A",0.01%
433,Hyatt Hotels Corporation Class A,0.01%
434,Sabre Corp.,0.01%
435,BOK Financial Corporation,0.01%
436,"Under Armour, Inc. Class C",0.01%
437,"Nordstrom, Inc.",0.01%
438,"PagerDuty, Inc.",0.01%
439,Graham Holdings Co.,0.01%
440,"Penske Automotive Group, Inc.",0.01%
441,"John Wiley & Sons, Inc. Class A",0.01%
442,CNA Financial Corporation,0.00%
443,Liberty Media Corporation Series A Liberty Formula One,0.00%
444,TFS Financial Corporation,0.00%
445,United States Cellular Corp,0.00%
