,Name,Allocation
186,"VeriSign, Inc.",0.10%
187,"Simon Property Group, Inc.",0.10%
188,Equity Residential,0.10%
189,First Republic Bank,0.09%
190,"Take-Two Interactive Software, Inc.",0.09%
191,"Republic Services, Inc.",0.09%
192,"Fortinet, Inc.",0.09%
193,"Ameriprise Financial, Inc.",0.09%
194,"Conagra Brands, Inc.",0.09%
195,Kansas City Southern,0.08%
196,LyondellBasell Industries NV,0.08%
197,Kellogg Company,0.08%
198,Laboratory Corporation of America Holdings,0.08%
199,Tractor Supply Company,0.08%
200,"Akamai Technologies, Inc.",0.08%
201,Incyte Corporation,0.08%
202,"CarMax, Inc.",0.08%
203,"Hologic, Inc.",0.08%
204,"Cooper Companies, Inc.",0.08%
205,Southwest Airlines Co.,0.08%
206,"Citrix Systems, Inc.",0.08%
207,Vulcan Materials Company,0.08%
208,Northern Trust Corporation,0.07%
209,Dover Corporation,0.07%
210,Discover Financial Services,0.07%
211,"Broadridge Financial Solutions, Inc.",0.07%
212,"Ventas, Inc.",0.07%
213,"W.W. Grainger, Inc.",0.07%
214,Quest Diagnostics Incorporated,0.07%
215,Masco Corporation,0.07%
216,"Varian Medical Systems, Inc.",0.07%
217,"CBRE Group, Inc. Class A",0.07%
218,"Essex Property Trust, Inc.",0.07%
219,Dell Technologies Inc Class C,0.07%
220,Tiffany & Co.,0.07%
221,"Hartford Financial Services Group, Inc.",0.07%
222,ViacomCBS Inc. Class B,0.07%
223,International Paper Company,0.07%
224,Hormel Foods Corporation,0.07%
225,Fifth Third Bancorp,0.07%
226,"Cardinal Health, Inc.",0.07%
227,Xylem Inc.,0.07%
228,AmerisourceBergen Corporation,0.07%
229,"Healthpeak Properties, Inc.",0.07%
230,Duke Realty Corporation,0.07%
231,Nucor Corporation,0.06%
232,"SS&C Technologies Holdings, Inc.",0.06%
233,Extra Space Storage Inc.,0.06%
234,"Mid-America Apartment Communities, Inc.",0.06%
235,Halliburton Company,0.06%
236,"ABIOMED, Inc.",0.06%
237,"United Rentals, Inc.",0.06%
238,NortonLifeLock Inc.,0.06%
239,Waters Corporation,0.06%
240,J.M. Smucker Company,0.06%
241,International Flavors & Fragrances Inc.,0.06%
242,"C.H. Robinson Worldwide, Inc.",0.06%
243,Cincinnati Financial Corporation,0.06%
244,Arch Capital Group Ltd.,0.06%
245,"Boston Properties, Inc.",0.06%
246,Ulta Beauty Inc,0.06%
247,"CenturyLink, Inc.",0.06%
248,"PulteGroup, Inc.",0.06%
249,Hewlett Packard Enterprise Co.,0.06%
250,"Cheniere Energy, Inc.",0.06%
251,W. P. Carey Inc.,0.06%
252,Atmos Energy Corporation,0.06%
253,E*TRADE Financial Corporation,0.06%
254,KeyCorp,0.06%
255,Omnicom Group Inc,0.06%
256,Ingersoll Rand Inc.,0.05%
257,U.S. Dollar,0.05%
258,"ONEOK, Inc.",0.05%
259,Royal Caribbean Group,0.05%
260,Regions Financial Corporation,0.05%
261,"Advance Auto Parts, Inc.",0.05%
262,"Annaly Capital Management, Inc.",0.05%
263,"VMware, Inc. Class A",0.05%
264,Seagate Technology PLC,0.05%
265,Baker Hughes Company Class A,0.05%
266,"Hasbro, Inc.",0.05%
267,"CenterPoint Energy, Inc.",0.05%
268,"UDR, Inc.",0.05%
269,Campbell Soup Company,0.05%
270,"Raymond James Financial, Inc.",0.05%
271,Western Union Company,0.05%
272,Huntington Bancshares Incorporated,0.05%
273,Albemarle Corporation,0.04%
274,Fox Corporation Class A,0.04%
275,Packaging Corporation of America,0.04%
276,Keurig Dr Pepper Inc.,0.04%
277,"Iron Mountain, Inc.",0.04%
278,DISH Network Corporation Class A,0.04%
279,Globe Life Inc.,0.04%
280,Mylan N.V.,0.04%
281,WestRock Company,0.04%
282,"F5 Networks, Inc.",0.04%
283,"Juniper Networks, Inc.",0.04%
284,"Host Hotels & Resorts, Inc.",0.04%
285,"Interpublic Group of Companies, Inc.",0.03%
286,"Discovery, Inc. Class C",0.03%
287,Lincoln National Corporation,0.03%
288,Jazz Pharmaceuticals Plc,0.03%
289,Perrigo Co. Plc,0.03%
290,Regency Centers Corporation,0.03%
291,"Sirius XM Holdings, Inc.",0.03%
292,Vornado Realty Trust,0.03%
293,"Franklin Resources, Inc.",0.03%
294,"Reinsurance Group of America, Incorporated",0.03%
295,"Mohawk Industries, Inc.",0.03%
296,Fox Corporation Class B,0.02%
297,"Discovery, Inc. Class A",0.02%
298,"Avangrid, Inc.",0.01%
299,ViacomCBS Inc. Class A,0.00%
