,Name,Allocation
70,"Nomura Research Institute,Ltd.",0.46%
71,"TSURUHA Holdings, Inc.",0.46%
72,"Japan Airlines Co., Ltd.",0.46%
73,"Sumitomo Heavy Industries, Ltd.",0.45%
74,a2 Milk Company Ltd.,0.45%
75,"Yamaha Motor Co., Ltd.",0.45%
76,alstria office REIT-AG,0.45%
77,"JCR Pharmaceuticals Co., Ltd.",0.44%
78,"Hyundai Mobis Co., Ltd",0.44%
79,Pan Pacific International Holdings Corporation,0.44%
80,Haseko Corporation,0.44%
81,Bluescope Steel Limited,0.44%
82,Holmen AB Class B,0.43%
83,Barratt Developments PLC,0.43%
84,Carnival plc,0.43%
85,CK Asset Holdings Limited,0.43%
86,"Yokohama Rubber Co., Ltd.",0.43%
87,Aroundtown SA,0.42%
88,Showa Denko K.K.,0.42%
89,Canadian Apartment Properties Real Estate Investment Trust,0.42%
90,"Nomura Holdings, Inc.",0.42%
91,L E Lundbergforetagen AB Class B,0.42%
92,"Chugai Pharmaceutical Co., Ltd.",0.41%
93,WSP Global Inc.,0.41%
94,Cronos Group Inc,0.41%
95,BKW AG,0.41%
96,Hang Lung Group Limited,0.41%
97,OMV AG,0.41%
98,TAG Immobilien AG,0.39%
99,NIPPON PAINT HOLDINGS CO.LTD.,0.39%
100,Jeronimo Martins SGPS SA,0.39%
101,Nokian Renkaat Oyj,0.39%
102,Franco-Nevada Corporation,0.39%
103,Dexus,0.39%
104,Genus plc,0.39%
105,"Tobu Railway Co., Ltd.",0.39%
106,Fujitsu Limited,0.39%
107,ALK-abello A/S Class B,0.39%
108,Essity AB Class B,0.38%
109,Lonza Group AG,0.38%
110,Air Canada,0.38%
111,Taylor Wimpey plc,0.38%
112,Deutsche Lufthansa AG,0.38%
113,KDDI Corporation,0.37%
114,easyJet plc,0.37%
115,Loblaw Companies Limited,0.37%
116,"Toppan Printing Co., Ltd.",0.36%
117,"Tokyo Electric Power Company Holdings, Incorporated",0.36%
118,Isuzu Motors Limited,0.36%
119,"Seino Holdings Co., Ltd.",0.36%
120,Volkswagen AG Pref,0.36%
121,Euronav NV,0.36%
122,Galenica AG,0.35%
123,"Celltrion, Inc.",0.35%
124,Stora Enso Oyj Class R,0.35%
125,"TOHO GAS Co., Ltd.",0.35%
126,Royal Ahold Delhaize N.V.,0.34%
127,ORION CORP.,0.34%
128,"Yamazaki Baking Co., Ltd.",0.34%
129,"Hysan Development Co., Ltd.",0.34%
130,CK Hutchison Holdings Ltd,0.34%
131,Kerry Properties Limited,0.34%
132,NIBE Industrier AB Class B,0.33%
133,Fisher & Paykel Healthcare Corporation Limited,0.33%
134,Nichirei Corporation,0.33%
135,POSCO,0.33%
136,Compagnie Generale des Etablissements Michelin SCA,0.32%
137,"NTT DoCoMo, Inc.",0.32%
138,KT Corporation,0.32%
139,Nihon Kohden Corporation,0.32%
140,Warehouses De Pauw SCA,0.32%
141,"Hino Motors,Ltd.",0.32%
142,Vestas Wind Systems A/S,0.31%
143,"Toyo Suisan Kaisha, Ltd.",0.31%
144,Hyundai Motor Company,0.31%
145,U.S. Dollar,0.31%
146,"SHO BOND Holdings Co., Ltd.",0.31%
147,Inter Pipeline Ltd.,0.31%
148,Mazda Motor Corp.,0.31%
149,Asahi Kasei Corporation,0.30%
150,Orkla ASA,0.30%
151,ams AG,0.30%
152,JSR Corp.,0.30%
153,Coloplast A/S Class B,0.30%
154,LG Uplus Corp,0.29%
155,Axfood AB,0.29%
156,Royal Dutch Shell Plc Class B,0.29%
157,Obayashi Corporation,0.29%
158,Kinden Corporation,0.28%
159,Compagnie de Saint-Gobain SA,0.28%
160,Mapletree Commercial Trust,0.28%
161,Cranswick plc,0.28%
162,Man Group PLC,0.28%
163,TOMRA Systems ASA,0.28%
164,Arkema SA,0.27%
165,Tesco PLC,0.27%
166,HELLA GmbH & Co. KGaA,0.27%
167,Sumitomo Corporation,0.27%
168,Tecan Group AG,0.27%
169,Zurich Insurance Group Ltd,0.27%
170,Assura PLC,0.27%
171,"MonotaRO Co., Ltd.",0.27%
172,GN Store Nord A/S,0.27%
173,Leonardo SpA,0.27%
174,Yue Yuen Industrial (Holdings) Limited,0.27%
175,International Consolidated Airlines Group SA,0.27%
176,Bridgestone Corporation,0.27%
177,Nippon Telegraph and Telephone Corporation,0.27%
178,Gecina SA,0.26%
179,Lee & Man Paper Manufacturing Limited,0.26%
180,"Fuji Media Holdings, Inc.",0.26%
181,Origin Energy Limited,0.25%
182,"Mitsubishi Heavy Industries, Ltd.",0.25%
183,Shimizu Corporation,0.25%
184,Eutelsat Communications SA,0.25%
185,Teleperformance SE,0.25%
186,Tenaris S.A.,0.25%
187,Northland Power Inc.,0.25%
188,Sika AG,0.25%
189,Link Real Estate Investment Trust,0.24%
190,Olympus Corp.,0.24%
191,Galapagos NV,0.24%
192,Telefonaktiebolaget LM Ericsson Class B,0.24%
193,"Koito Manufacturing Co., Ltd.",0.24%
194,GS Holdings Corp.,0.24%
195,Unipol Gruppo S.p.A.,0.24%
196,Lotte Chemical Corp.,0.24%
197,1&1 Drillisch AG,0.24%
198,Sino Biopharmaceutical Limited,0.23%
199,Faurecia SA,0.23%
200,Sun Art Retail Group Limited,0.23%
201,Fortum Oyj,0.23%
202,Mayr-Melnhof Karton AG,0.23%
203,"Chugoku Electric Power Co., Inc.",0.23%
204,Givaudan SA,0.23%
205,Bayerische Motoren Werke AG,0.23%
206,Sony Corporation,0.22%
207,"Eisai Co., Ltd.",0.21%
208,Nine Dragons Paper Holdings Ltd.,0.21%
209,"NGK SPARK PLUG CO., LTD.",0.21%
210,"Grifols, S.A. Class A",0.21%
211,Ebro Foods SA,0.21%
212,"MERLIN Properties SOCIMI, S.A.",0.21%
213,"Fukuoka Financial Group, Inc.",0.21%
214,ICL Group Ltd.,0.20%
215,CSL Limited,0.20%
216,"Sundrug Co., Ltd.",0.20%
217,Paltac Corporation,0.20%
218,"Miura Co., Ltd.",0.20%
219,COMSYS Holdings Corporation,0.20%
220,Babcock International Group PLC,0.20%
221,"ENEOS Holdings, Inc.",0.19%
222,"Honda Motor Co., Ltd.",0.19%
223,CJ Logistics Corp,0.19%
224,Novo Nordisk A/S Class B,0.19%
225,Yamana Gold Inc.,0.19%
226,George Weston Limited,0.19%
227,"Brother Industries, Ltd.",0.19%
228,Telecom Italia S.p.A.,0.18%
229,B2Gold Corp.,0.18%
230,"Taiyo Yuden Co., Ltd.",0.18%
231,"Osaka Gas Co., Ltd.",0.18%
232,Fairfax Financial Holdings Limited,0.18%
233,ORIX Corporation,0.18%
234,Suncor Energy Inc.,0.17%
235,"M3, Inc.",0.17%
236,Jardine Cycle & Carriage Limited,0.17%
237,Z Holdings Corporation,0.17%
238,Total SE,0.17%
239,EQUITY OTHER,0.17%
240,"Benesse Holdings, Inc.",0.17%
241,Genmab A/S,0.16%
242,BT Group plc,0.16%
243,"Lawson, Inc.",0.15%
244,"Chubu Electric Power Company,Incorporated",0.15%
245,"Open House Co., Ltd.",0.14%
246,Barrick Gold Corporation,0.14%
247,Northern Star Resources Ltd,0.14%
248,Kingspan Group Plc,0.14%
249,Justsystems Corporation,0.13%
250,Covestro AG,0.13%
251,Teck Resources Limited Class B,0.13%
252,Neste Corporation,0.13%
253,"Stanley Electric Co., Ltd.",0.13%
254,Coles Group Ltd.,0.13%
255,"Square Enix Holdings Co., Ltd.",0.12%
256,HeidelbergCement AG,0.12%
257,Aisin Seiki Co Ltd,0.12%
258,"CyberAgent, Inc.",0.12%
259,UCB S.A.,0.12%
260,Atlas Copco AB Class A,0.11%
261,"Daifuku Co., Ltd.",0.11%
262,Singapore Airlines Ltd.,0.11%
263,LafargeHolcim Ltd.,0.11%
264,Constellation Software Inc.,0.11%
265,SBM Offshore NV,0.11%
266,Hana Financial Group Inc.,0.11%
267,"Daiichi Sankyo Company, Limited",0.11%
268,GPT Group,0.11%
269,Kajima Corporation,0.10%
270,Hydro One Limited,0.10%
271,Mirvac Group,0.10%
272,"Mitsui & Co.,Ltd",0.10%
273,Pirelli & C. S.p.A.,0.10%
274,ICA Gruppen AB,0.10%
275,Kyowa Exeo Corporation,0.10%
276,Panasonic Corporation,0.10%
277,Brookfield Asset Management Inc. Class A,0.10%
278,Thomson Reuters Corporation,0.10%
279,E-MART Inc.,0.10%
280,Industrial Bank Of Korea,0.10%
281,FP Corporation,0.10%
282,"Sumitomo Electric Industries, Ltd.",0.10%
283,"Sumitomo Chemical Co., Ltd.",0.10%
284,Marubeni Corporation,0.09%
285,Roche Holding AG,0.09%
286,Hera S.p.A.,0.09%
287,TAISEI CORP,0.09%
288,RioCan Real Estate Investment Trust,0.09%
289,"Tohoku Electric Power Company, Incorporated",0.09%
290,Fraport AG,0.09%
291,Pennon Group Plc,0.09%
292,Fabege AB,0.08%
293,ANA Holdings Inc.,0.08%
294,"TOKYO GAS Co., Ltd.",0.08%
295,First International Bank of Israel Ltd,0.08%
296,"Matsumotokiyoshi Holdings Co., Ltd.",0.08%
297,TUI AG,0.08%
298,Mitsubishi Motors Corporation,0.07%
299,Nikon Corp.,0.07%
300,Banco de Sabadell SA,0.06%
