,Name,Allocation
695,Swatch Group Ltd. Bearer,0.03%
696,Globant SA,0.03%
697,Itausa - Investimentos Itau SA Pfd,0.03%
698,A.P. Moller - Maersk A/S Class B,0.03%
699,Mitsubishi Chemical Holdings Corporation,0.03%
700,"Santen Pharmaceutical Co., Ltd.",0.03%
701,Hargreaves Lansdown plc,0.03%
702,Uniper SE,0.03%
703,"Kansai Electric Power Company, Incorporated",0.03%
704,TAISEI CORP,0.03%
705,INPEX CORPORATION,0.03%
706,"Hotai Motor Co., Ltd.",0.03%
707,"Square Enix Holdings Co., Ltd.",0.03%
708,"Yakult Honsha Co., Ltd.",0.03%
709,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.03%
710,Mediobanca S.p.A.,0.03%
711,Saputo Inc.,0.03%
712,Spark New Zealand Limited,0.03%
713,PT Astra International Tbk,0.03%
714,"Taiwan Cooperative Financial Holding Co., Ltd.",0.03%
715,EMS-CHEMIE HOLDING AG,0.03%
716,Prysmian S.p.A.,0.03%
717,BCE Inc.,0.03%
718,TeamViewer AG,0.03%
719,Nissan Chemical Corporation,0.03%
720,"SG Holdings Co., Ltd.",0.03%
721,Yuanta Financial Holding Co. Ltd.,0.03%
722,Daiwa Securities Group Inc.,0.03%
723,"Kyowa Kirin Co., Ltd.",0.03%
724,Nexi S.p.A.,0.03%
725,GVC Holdings PLC,0.03%
726,WSP Global Inc.,0.03%
727,Obayashi Corporation,0.03%
728,China National Building Material Co. Ltd. Class H,0.03%
729,Wilmar International Limited,0.03%
730,Lasertec Corp.,0.03%
731,Mirvac Group,0.03%
732,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.03%
733,LG Electronics Inc.,0.03%
734,Actividades de Construccion y Servicios SA,0.03%
735,"Toray Industries, Inc.",0.03%
736,B2Gold Corp.,0.03%
737,EXOR N.V.,0.03%
738,Natura & Co Holding SA,0.03%
739,Solvay SA,0.03%
740,First Abu Dhabi Bank P.J.S.C.,0.03%
741,Great-West Lifeco Inc.,0.03%
742,China Tourism Group Duty Free Corporation Limited Class A,0.03%
743,Hana Financial Group Inc.,0.03%
744,Electricite de France SA,0.03%
745,Sodexo SA,0.03%
746,Toyota Tsusho Corp.,0.03%
747,Bureau Veritas SA,0.03%
748,Aurizon Holdings Ltd.,0.03%
749,Randstad NV,0.03%
750,MinebeaMitsumi Inc.,0.03%
751,Keio Corporation,0.03%
752,"SM Prime Holdings, Inc.",0.03%
753,Whitbread PLC,0.03%
754,Yamaha Corporation,0.03%
755,AGL Energy Limited,0.03%
756,Shimao Group Holdings Limited,0.03%
757,GDS Holdings Ltd. Sponsored ADR Class A,0.03%
758,Wm Morrison Supermarkets plc,0.03%
759,Magellan Financial Group Ltd,0.03%
760,CCL Industries Inc. Class B,0.03%
761,TOKYU CORPORATION,0.03%
762,"Tobu Railway Co., Ltd.",0.03%
763,Riyad Bank,0.03%
764,"Canadian Tire Corporation, Limited Class A",0.03%
765,Commerzbank AG,0.03%
766,Rosneft Oil Co. Sponsored GDR RegS,0.03%
767,RSA Insurance Group plc,0.03%
768,Severn Trent Plc,0.03%
769,Sibanye Stillwater Limited,0.03%
770,Disco Corporation,0.03%
771,Formosa Chemicals & Fibre Corporation,0.03%
772,"Samsung Electro-Mechanics Co., Ltd",0.03%
773,Erste Group Bank AG,0.03%
774,"Kingdee International Software Group Co., Ltd.",0.03%
775,MTN Group Limited,0.03%
776,Notre Dame Intermedica Participacoes SA,0.03%
777,"SK Holdings Co., Ltd.",0.03%
778,"Asahi Intecc Co., Ltd.",0.03%
779,Rolls-Royce Holdings plc,0.03%
780,Hamamatsu Photonics K.K.,0.03%
781,Smiths Group Plc,0.03%
782,Polymetal International Plc,0.03%
783,"Muyuan Foods Co., Ltd. Class A",0.03%
784,Bid Corporation Limited,0.03%
785,KGHM Polska Miedz S.A.,0.03%
786,Galapagos NV,0.03%
787,Aisin Seiki Co Ltd,0.03%
788,GPT Group,0.03%
789,"Sekisui Chemical Co., Ltd.",0.03%
790,Evolution Mining Limited,0.03%
791,"Nomura Real Estate Master Fund, Inc.",0.03%
792,"Naturgy Energy Group, S.A.",0.03%
793,"T&D Holdings, Inc.",0.03%
794,First Quantum Minerals Ltd.,0.03%
795,M&G Plc,0.03%
796,"Foshan Haitian Flavouring & Food Co., Ltd. Class A",0.03%
797,"Hengan International Group Co., Ltd.",0.03%
798,Pearson PLC,0.03%
799,"Jiangsu Hengrui Medicine Co., Ltd. Class A",0.03%
800,"Rohm Co., Ltd.",0.03%
801,Orica Limited,0.03%
802,Localiza Rent A Car S.A.,0.03%
803,PICC Property & Casualty Co. Ltd. Class H,0.03%
804,Dentsu Group Inc.,0.03%
805,"CyberAgent, Inc.",0.03%
806,"JOYY, Inc. Sponsored ADR Class A",0.03%
807,Gjensidige Forsikring ASA,0.03%
808,Huazhu Group Ltd. Sponsored ADR,0.03%
809,Admiral Group plc,0.03%
810,GEA Group Aktiengesellschaft,0.03%
811,SUEZ SA,0.03%
812,KION GROUP AG,0.03%
813,Magnit PJSC Sponsored GDR RegS,0.03%
814,Xinyi Solar Holdings Ltd.,0.03%
815,Asustek Computer Inc.,0.03%
816,Daiwa House REIT Investment Corporation,0.03%
817,"Taiwan Mobile Co., Ltd.",0.03%
818,Seek Limited,0.03%
819,China Shenhua Energy Co. Ltd. Class H,0.03%
820,Banque Saudi Fransi,0.03%
821,CITIC Limited,0.03%
822,Knorr-Bremse AG,0.03%
823,TOTO Ltd,0.03%
824,Enel Americas S.A.,0.03%
825,Shandong Weigao Group Medical Polymer Co. Ltd. Class H,0.03%
826,Tryg A/S,0.03%
827,Tenaga Nasional Bhd,0.03%
828,"Celltrion Healthcare Co., Ltd.",0.03%
829,Yamana Gold Inc.,0.03%
830,Henderson Land Development Co. Ltd.,0.03%
831,LANXESS AG,0.03%
832,Husqvarna AB Class B,0.03%
833,Sydney Airport,0.03%
834,AGC Inc.,0.03%
835,Otsuka Corporation,0.03%
836,George Weston Limited,0.03%
837,Central Pattana Public Co. Ltd. NVDR,0.03%
838,GLP-J REIT,0.03%
839,Guangdong Investment Limited,0.03%
840,Empire Co. Ltd. Class A,0.03%
841,Tencent Music Entertainment Group Sponsored ADR Class A,0.03%
842,"Nagoya Railroad Co., Ltd.",0.03%
843,Medibank Private Ltd.,0.03%
844,China Unicom (Hong Kong) Limited,0.03%
845,Jarir Marketing Co.,0.03%
846,Evonik Industries AG,0.03%
847,Saudi Arabian Fertilizer Co.,0.02%
848,Taylor Wimpey plc,0.02%
849,Kajima Corporation,0.02%
850,Computershare Limited,0.02%
851,HKT Trust and HKT Ltd,0.02%
852,Orion Oyj Class B,0.02%
853,58.com Inc. Sponsored ADR Class A,0.02%
854,"Hua Nan Financial Holdings Co., Ltd.",0.02%
855,Pigeon Corporation,0.02%
856,Cemex SAB de CV Cert Part Ord Repr 2 ShsA & 1 ShsB,0.02%
857,Ritchie Bros. Auctioneers Incorporated,0.02%
858,PPB Group Bhd.,0.02%
859,"SBI Holdings, Inc.",0.02%
860,Singapore Exchange Ltd.,0.02%
861,Keppel Corporation Limited,0.02%
862,Bausch Health Companies Inc.,0.02%
863,Suzano S.A.,0.02%
864,United Internet AG,0.02%
865,Novatek Microelectronics Corp.,0.02%
866,Schindler Holding AG,0.02%
867,Bluescope Steel Limited,0.02%
868,BTS Group Holdings Public Co. Ltd. NVDR,0.02%
869,Teck Resources Limited Class B,0.02%
870,Recordati Industria Chimica e Farmaceutica S.p.A.,0.02%
871,"Dai Nippon Printing Co., Ltd.",0.02%
872,GALP Energia SGPS SA Class B,0.02%
873,"Koito Manufacturing Co., Ltd.",0.02%
874,Isuzu Motors Limited,0.02%
875,Renesas Electronics Corporation,0.02%
876,TMX Group Ltd.,0.02%
877,Volkswagen AG,0.02%
878,Kingsoft Corp. Ltd.,0.02%
879,CITIC Securities Co. Ltd. Class A,0.02%
880,Ping An Healthcare and Technology Company Limited,0.02%
881,Lenovo Group Limited,0.02%
882,"Hikari Tsushin, Inc.",0.02%
883,Venture Corporation Limited,0.02%
884,Intouch Holdings Public Company Limited NVDR,0.02%
885,"SAMSUNG SDS CO., LTD.",0.02%
886,"Bilibili, Inc. Sponsored ADR Class Z",0.02%
887,"TSURUHA Holdings, Inc.",0.02%
888,Coca-Cola HBC AG,0.02%
889,Suntory Beverage & Food Ltd.,0.02%
890,OMV AG,0.02%
891,Banco do Brasil S.A.,0.02%
892,Budweiser Brewing Co. APAC Ltd.,0.02%
893,LIXIL Group Corp.,0.02%
894,"Autohome, Inc. Sponsored ADR Class A",0.02%
895,"New China Life Insurance Co., Ltd. Class A",0.02%
896,Treasury Wine Estates Limited,0.02%
897,Lojas Americanas S.A. Pfd,0.02%
898,Amorepacific Corp.,0.02%
899,Ayala Land Inc.,0.02%
900,Renault SA,0.02%
901,Zai Lab Ltd. Sponsored ADR,0.02%
902,Kasikornbank Public Co. Ltd.(Alien Mkt),0.02%
903,Reliance Industries Limited,0.02%
904,Tabcorp Holdings Limited,0.02%
905,"BOE Technology Group Co., Ltd. Class A",0.02%
906,Saudi Arabian Mining Co.,0.02%
907,Cenovus Energy Inc.,0.02%
908,Mobile TeleSystems PJSC Sponsored ADR,0.02%
909,"China Yangtze Power Co., Ltd. Class A",0.02%
910,"Catcher Technology Co., Ltd.",0.02%
911,St. James's Place Plc,0.02%
912,Ryman Healthcare Ltd.,0.02%
913,"Weichai Power Co., Ltd. Class H",0.02%
914,Lundin Mining Corporation,0.02%
915,Accor SA,0.02%
916,Lendlease Group,0.02%
917,Auckland International Airport Limited,0.02%
918,"Nissin Foods Holdings Co., Ltd.",0.02%
919,Saudi British Bank,0.02%
920,Ambu A/S Class B,0.02%
921,Luxshare Precision Industry Co. Ltd. Class A,0.02%
922,ICA Gruppen AB,0.02%
923,"Daito Trust Construction Co., Ltd.",0.02%
924,Accton Technology Corp.,0.02%
925,"Tsingtao Brewery Co., Ltd. Class H",0.02%
926,Industrivarden AB Class C,0.02%
927,"Ricoh Company, Ltd.",0.02%
928,Chailease Holding Co. Ltd.,0.02%
929,Jardine Strategic Holdings Limited,0.02%
930,"Shenwan Hongyuan Group Co., Ltd. Class A",0.02%
931,AAC Technologies Holdings Inc.,0.02%
932,Carl Zeiss Meditec AG,0.02%
933,Sasol Limited,0.02%
934,"Henan Shuanghui Investment & Development Co., Ltd. Class A",0.02%
935,JG Summit Holdings Inc.,0.02%
936,China Telecom Corp. Ltd. Class H,0.02%
937,JSR Corp.,0.02%
938,China Evergrande Group,0.02%
939,Bangkok Dusit Medical Services Public Co. Ltd. NVDR,0.02%
940,DiaSorin S.p.A.,0.02%
941,"Guotai Junan Securities Co., Ltd. Class A",0.02%
942,REA Group Ltd,0.02%
943,CapitaLand Limited,0.02%
944,Anglo American Platinum Limited,0.02%
945,Luzhou Laojiao Company Limited Class A,0.02%
946,"Samsung Fire & Marine Insurance Co., Ltd",0.02%
947,"Shanghai Commercial & Savings Bank, Ltd.",0.02%
948,"Hangzhou Hikvision Digital Technology Co., Ltd Class A",0.02%
949,China Resources Gas Group Limited,0.02%
950,Electrolux AB Class B,0.02%
951,"SK Telecom Co., Ltd.",0.02%
952,Inter Pipeline Ltd.,0.02%
953,Sanlam Limited,0.02%
954,Lundin Energy AB,0.02%
955,"Keihan Holdings Co.,Ltd.",0.02%
956,B2W Companhia Digital,0.02%
957,Abu Dhabi Commercial Bank,0.02%
958,"New Hope Liuhe Co., Ltd. Class A",0.02%
959,Cameco Corporation,0.02%
960,"Bank of Ningbo Co., Ltd. Class A",0.02%
961,Orpea SA,0.02%
962,CyberArk Software Ltd.,0.02%
963,SM Investments Corporation,0.02%
964,Powszechna Kasa Oszczednosci Bank Polski SA,0.02%
965,Nemetschek SE,0.02%
966,Melco Resorts & Entertainment Limited Sponsored ADR,0.02%
967,"GMO Payment Gateway, Inc.",0.02%
968,JBS S.A.,0.02%
969,British Land Company PLC,0.02%
970,Rumo SA,0.02%
971,Hikma Pharmaceuticals Plc,0.02%
972,"China Minsheng Banking Corp., Ltd. Class A",0.02%
973,"Postal Savings Bank of China Co., Ltd. Class H",0.02%
974,"Sumitomo Chemical Co., Ltd.",0.02%
975,Silergy Corp.,0.02%
976,Securitas AB Class B,0.02%
977,"China Vanke Co., Ltd Class A",0.02%
978,"MonotaRO Co., Ltd.",0.02%
979,Amundi SA,0.02%
980,"Taishin Financial Holdings Co., Ltd.",0.02%
981,"Yamaha Motor Co., Ltd.",0.02%
982,"Haitong Securities Co., Ltd. Class A",0.02%
983,Imperial Oil Limited,0.02%
984,Raia Drogasil S.A.,0.02%
985,"Tokyo Electric Power Company Holdings, Incorporated",0.02%
986,AVEVA Group plc,0.02%
987,CAE Inc.,0.02%
988,"Sany Heavy Industry Co., Ltd. Class A",0.02%
989,J Sainsbury plc,0.02%
990,"Mitsui Chemicals, Inc.",0.02%
991,Wanhua Chemical Group Co. Ltd. Class A,0.02%
992,Shimizu Corporation,0.02%
993,"Shanghai Pudong Development Bank Co., Ltd. Class A",0.02%
994,Antofagasta plc,0.02%
995,"Fuji Electric Co., Ltd.",0.02%
996,Clicks Group Limited,0.02%
997,Hang Lung Properties Limited,0.02%
998,Oil Search Limited,0.02%
999,Schibsted ASA Class B,0.02%
1000,L E Lundbergforetagen AB Class B,0.02%
1001,Surgutneftegas PJSC,0.02%
1002,Norsk Hydro ASA,0.02%
1003,"NIPPON EXPRESS CO., LTD.",0.02%
1004,Epiroc AB Class B,0.02%
1005,AerCap Holdings NV,0.02%
1006,Saudi Electricity Co.,0.02%
1007,"Tohoku Electric Power Company, Incorporated",0.02%
1008,Onex Corporation,0.02%
1009,"Idemitsu Kosan Co., Ltd.",0.02%
1010,"Haier Smart Home Co., Ltd. Class A",0.02%
1011,Tingyi (Cayman Islands) Holding Corp.,0.02%
1012,Telefonica Brasil SA Pfd,0.02%
1013,Industrial and Commercial Bank of China Limited Class A,0.02%
1014,EQT AB,0.02%
1015,"Woori Financial Group, Inc.",0.02%
1016,Parkland Corporation,0.02%
1017,Maxis Bhd.,0.02%
1018,China State Construction Engineering Corp. Ltd. Class A,0.02%
1019,Capitec Bank Holdings Limited,0.02%
1020,Pegatron Corporation,0.02%
1021,Covivio SA,0.02%
1022,"Great Wall Motor Co., Ltd. Class H",0.02%
1023,Land Securities Group PLC,0.02%
1024,"Haier Electronics Group Co., Ltd.",0.02%
1025,Qatar Islamic Bank,0.02%
1026,"Kansai Paint Co., Ltd.",0.02%
1027,"Industrial Bank Co., Ltd. Class A",0.02%
1028,Hongkong Land Holdings Limited,0.02%
1029,NH Foods Ltd.,0.02%
1030,Elbit Systems Ltd,0.02%
1031,Bankinter SA,0.02%
1032,PT Unilever Indonesia Tbk,0.02%
1033,Scor SE,0.02%
1034,Faurecia SA,0.02%
1035,CapitaLand Mall Trust,0.02%
1036,Ipsen SA,0.02%
1037,Haidilao International Holding Ltd.,0.02%
1038,Southern Copper Corporation,0.02%
1039,"Hitachi Construction Machinery Co., Ltd.",0.02%
1040,"Welcia Holdings Co., Ltd.",0.02%
1041,"MIRAE ASSET DAEWOO CO., LTD.",0.02%
1042,DiGi.Com Bhd,0.02%
1043,Jeronimo Martins SGPS SA,0.02%
1044,Aegon NV,0.02%
1045,"SinoPac Financial Holdings Co., Ltd.",0.02%
1046,Coca-Cola Amatil Limited,0.02%
1047,BIM Birlesik Magazalar A.S.,0.02%
1048,Petronas Gas Bhd.,0.02%
1049,"China Merchants Securities Co., Ltd. Class A",0.02%
1050,China Railway Group Limited Class A,0.02%
1051,"iQIYI, Inc. Sponsored ADR Class A",0.02%
1052,SEB SA,0.02%
1053,"Wen's Foodstuff Group Co., Ltd. Class A",0.02%
1054,"Mercari, Inc.",0.02%
1055,Bangkok Expressway and Metro Public Company Limited NVDR,0.02%
1056,Gerdau SA Pfd,0.02%
1057,Vicinity Centres,0.02%
1058,JD Sports Fashion Plc,0.02%
1059,"Nippon Shinyaku Co., Ltd.",0.02%
1060,PTT Exploration & Production Plc NVDR,0.02%
1061,Agricultural Bank of China Limited Class A,0.02%
1062,"Kobe Bussan Co., Ltd.",0.02%
1063,CEZ as,0.02%
1064,Wistron Corporation,0.02%
1065,KONAMI HOLDINGS CORP,0.02%
1066,X5 Retail Group N.V. Sponsored GDR RegS,0.02%
1067,Sun Art Retail Group Limited,0.02%
1068,ORIX JREIT Inc.,0.02%
1069,"Kobayashi Pharmaceutical Co., Ltd.",0.02%
1070,Bayerische Motoren Werke AG Pref,0.02%
1071,Oji Holdings Corp.,0.02%
1072,Telecom Italia S.p.A.,0.02%
1073,Vodacom Group Limited,0.02%
1074,Zhongsheng Group Holdings Ltd.,0.02%
1075,Focus Media Information Technology Co Ltd Class A,0.02%
1076,"Far Eastone Telecommunications Co., Ltd.",0.02%
1077,Bancolombia SA Bancolombia Pfd,0.02%
1078,Polski Koncern Naftowy ORLEN S.A.,0.02%
1079,"Hitachi Metals, Ltd.",0.02%
1080,Royal Vopak NV,0.02%
1081,"Toppan Printing Co., Ltd.",0.02%
1082,President Chain Store Corporation,0.02%
1083,Lite-On Technology Corp.,0.02%
1084,Keyera Corp.,0.02%
1085,"Advantech Co., Ltd.",0.02%
1086,"China Pacific Insurance (Group) Co., Ltd. Class A",0.02%
1087,Enagas SA,0.02%
1088,CJ CheilJedang Corporation,0.02%
1089,CK Infrastructure Holdings Limited,0.02%
1090,Yokogawa Electric Corp.,0.02%
1091,"COWAY Co., Ltd.",0.02%
1092,HOSHIZAKI Corp.,0.02%
1093,Poste Italiane SpA,0.02%
1094,Gildan Activewear Inc.,0.02%
1095,Anhui Conch Cement Company Limited Class A,0.02%
1096,Dialog Group Bhd.,0.02%
1097,TIS Inc.,0.02%
1098,Yuhan Corporation,0.02%
1099,"Brother Industries, Ltd.",0.02%
1100,"Aier Eye Hospital Group Co., Ltd. Class A",0.02%
1101,Ping An Bank Co. Ltd. Class A,0.02%
1102,Iliad SA,0.02%
1103,Oracle Corporation Japan,0.02%
1104,"Concordia Financial Group, Ltd.",0.02%
1105,Lion Corporation,0.02%
1106,Toho Co. Ltd.,0.02%
1107,Mazda Motor Corp.,0.02%
1108,Grupo Bimbo SAB de CV Class A,0.02%
1109,IHH Healthcare Bhd.,0.02%
1110,"China Vanke Co., Ltd Class H",0.02%
1111,Equatorial Energia S.A.,0.02%
1112,Canopy Growth Corporation,0.02%
1113,IOI Corp. Bhd.,0.02%
1114,Singapore Airlines Ltd.,0.02%
1115,Korea Electric Power Corporation,0.02%
1116,PETRONAS Chemicals Group Bhd.,0.02%
1117,Sime Darby Plantation Bhd.,0.02%
1118,"Ryohin Keikaku Co., Ltd.",0.02%
1119,"WuXi AppTec Co., Ltd. Class A",0.02%
1120,Remy Cointreau SA,0.02%
1121,Kose Corporation,0.02%
1122,Quebecor Inc. Class B,0.02%
1123,"Sinopharm Group Co., Ltd. Class H",0.02%
1124,Japan Retail Fund Investment Corporation,0.02%
1125,"Hua Xia Bank Co., Limited Class A",0.02%
1126,SUMCO Corporation,0.02%
1127,"Chang Hwa Commercial Bank, Ltd.",0.02%
1128,"HIROSE ELECTRIC CO., LTD.",0.02%
1129,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.02%
1130,Sociedad Quimica y Minera de Chile SA Pfd Series B,0.02%
1131,Malayan Banking Bhd.,0.02%
1132,"Stanley Electric Co., Ltd.",0.02%
1133,"Bank of Beijing Co., Ltd. Class A",0.02%
1134,CIMB Group Holdings Bhd,0.02%
1135,iA Financial Corporation Inc.,0.02%
1136,"Keisei Electric Railway Co., Ltd.",0.02%
1137,"Inner Mongolia Yili Industrial Group Co., Ltd. Class A",0.02%
1138,Banco BTG Pactual S.A. Units Cons of 1 Sh + 2 Pfd Shs -A-,0.02%
1139,Bollore SA,0.02%
1140,CITIC Securities Co. Ltd. Class H,0.02%
1141,"Marui Group Co., Ltd.",0.02%
1142,Wynn Macau Ltd.,0.02%
1143,Peptidream Inc.,0.02%
1144,Kimberly-Clark de Mexico SAB de CV Class A,0.02%
1145,"Bank of Communications Co., Ltd. Class A",0.02%
1146,La Francaise des Jeux SA,0.02%
1147,China Development Financial Holding Corp.,0.02%
1148,Demant A/S,0.02%
1149,Yageo Corporation,0.02%
1150,Rinnai Corporation,0.02%
1151,"Micro-Star International Co., Ltd.",0.02%
1152,"USS Co., Ltd.",0.02%
1153,Banco Bradesco S.A.,0.02%
1154,Etablissementen Franz Colruyt N.V.,0.02%
1155,"Jiangsu Yanghe Brewery Joint-Stock Co., Ltd. Class A",0.02%
1156,KunLun Energy Co. Ltd.,0.02%
1157,China United Network Communications Limited Class A,0.02%
1158,LINE Corp.,0.02%
1159,"Korea Zinc Co., Ltd.",0.02%
1160,AltaGas Ltd.,0.02%
1161,Want Want China Holdings Limited,0.02%
1162,Bank of China Limited Class A,0.02%
1163,China Jinmao Holdings Group Limited,0.02%
1164,"Kuraray Co., Ltd.",0.02%
1165,"Samsung Life Insurance Co., Ltd.",0.02%
1166,Vanguard International Semiconductor Co.,0.02%
1167,ABN AMRO Bank NV Depositary receipts,0.02%
1168,Direct Line Insurance Group Plc,0.02%
1169,AMP Limited,0.02%
1170,PTT Global Chemical Plc NVDR,0.02%
1171,"Yamada Denki Co., Ltd.",0.02%
1172,Northam Platinum Limited,0.02%
1173,"Toyo Suisan Kaisha, Ltd.",0.02%
1174,"NGK Insulators, Ltd.",0.02%
1175,Aldar Properties - P J S C,0.02%
1176,Tosoh Corporation,0.02%
1177,ORION CORP.,0.02%
1178,Emaar Properties (P.J.S.C),0.02%
1179,"Kakaku.com, Inc.",0.02%
1180,Industries of Qatar Co.,0.02%
1181,Medipal Holdings Corporation,0.02%
1182,United Urban Investment Corporation,0.02%
1183,"Kyushu Electric Power Company,Incorporated",0.02%
1184,Centrais Eletricas Brasileiras SA-Eletrobras Pfd B,0.02%
1185,Win Semiconductors Corp.,0.02%
1186,"HLB Co., Ltd.",0.02%
1187,Seiko Epson Corp.,0.02%
1188,Raiffeisen Bank International AG,0.02%
1189,Cyfrowy Polsat SA,0.02%
1190,"East Money Information Co., Ltd Class A",0.02%
1191,Brilliance China Automotive Holdings Limited,0.02%
1192,Nisshin Seifun Group Inc.,0.02%
1193,Wartsila Oyj Abp,0.02%
1194,"BDO Unibank, Inc.",0.02%
1195,Enel Chile SA,0.02%
1196,Aspen Pharmacare Holdings Limited,0.02%
1197,"China Galaxy Securities Co., Ltd. Class H",0.02%
1198,"COSCO SHIPPING Holdings Co., Ltd. Class H",0.02%
1199,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,0.02%
1200,China Resources Cement Holdings Limited,0.02%
1201,Fuchs Petrolub SE Pref,0.02%
1202,Growthpoint Properties Limited,0.02%
1203,Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,0.02%
1204,HK Electric Investments & HK Electric Investments Ltd.,0.02%
1205,Clariant AG,0.02%
1206,"Poly Developments & Holdings Group Co., Ltd. Class A",0.02%
1207,Ecopetrol SA,0.02%
1208,Ayala Corp.,0.02%
1209,CRRC Corporation Limited Class A,0.02%
1210,Surgutneftegas PJSC Pfd,0.02%
1211,Wharf (Holdings) Ltd.,0.02%
1212,"Miura Co., Ltd.",0.02%
1213,Arab National Bank,0.02%
1214,CapitaLand Commercial Trust,0.02%
1215,Old Mutual Ltd.,0.02%
1216,"Chugoku Electric Power Co., Inc.",0.02%
1217,Alfresa Holdings Corporation,0.02%
1218,ASM Pacific Technology Limited,0.02%
1219,BB Seguridade Participacoes SA,0.02%
1220,Klepierre SA,0.02%
1221,PT Charoen Pokphand Indonesia Tbk,0.02%
1222,Asia Cement Corporation,0.02%
1223,Netmarble Corp.,0.02%
1224,"Bank of Shanghai Co., Ltd. Class A",0.01%
1225,ITV PLC,0.01%
1226,Keikyu Corporation,0.01%
1227,"GlobalWafers Co., Ltd.",0.01%
1228,"JFE Holdings, Inc.",0.01%
1229,Shin Kong Financial Holding Co. Ltd.,0.01%
1230,Schroders PLC,0.01%
1231,"Bank of Communications Co., Ltd. Class H",0.01%
1232,Crown Resorts Limited,0.01%
1233,China International Capital Corp. Ltd. Class H,0.01%
1234,Yanbu National Petrochemical Co.,0.01%
1235,Formosa Petrochemical Corp,0.01%
1236,Savola Group,0.01%
1237,Canadian Utilities Limited Class A,0.01%
1238,"LG Display Co., Ltd",0.01%
1239,China Everbright International Limited,0.01%
1240,"Casio Computer Co., Ltd.",0.01%
1241,"Huatai Securities Co., Ltd. Class A",0.01%
1242,Leonardo SpA,0.01%
1243,voestalpine AG,0.01%
1244,"BYD Electronic (International) Co., Ltd.",0.01%
1245,Airtac International Group,0.01%
1246,Qatar Fuel Q.S.C (WOQOD),0.01%
1247,Tenaris S.A.,0.01%
1248,Deutsche Lufthansa AG,0.01%
1249,Momo Inc Sponsored ADR Class A,0.01%
1250,PCCW Limited,0.01%
1251,"Zijin Mining Group Co., Ltd. Class H",0.01%
1252,Far Eastern New Century Corporation,0.01%
1253,CCR S.A.,0.01%
1254,Au Optronics Corp.,0.01%
1255,"Shizuoka Bank, Ltd.",0.01%
1256,"WuXi AppTec Co., Ltd. Class H",0.01%
1257,PT Bank Negara Indonesia (Persero) Tbk Class B,0.01%
1258,PERSOL HOLDINGS CO. LTD.,0.01%
1259,SAIC Motor Corporation Limited Class A,0.01%
1260,"TOHO GAS Co., Ltd.",0.01%
1261,Compania de Minas Buenaventura SAA Sponsored ADR,0.01%
1262,Rand Merchant Investment Holdings Limited,0.01%
1263,"Sumitomo Heavy Industries, Ltd.",0.01%
1264,Qatar Electricity & Water Co.,0.01%
1265,CI Financial Corp.,0.01%
1266,Shoprite Holdings Limited,0.01%
1267,thyssenkrupp AG,0.01%
1268,Wisetech Global Ltd.,0.01%
1269,"Grupo Televisa, S.A.B.",0.01%
1270,Siam Commercial Bank Public Company Limited NVDR,0.01%
1271,"KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO.,LTD.",0.01%
1272,Multichoice Group Ltd,0.01%
1273,"JAPAN POST INSURANCE Co., Ltd.",0.01%
1274,TIM Participacoes S.A.,0.01%
1275,"ZOZO, Inc.",0.01%
1276,Hakuhodo Dy Holdings Incorporated,0.01%
1277,PT United Tractors Tbk,0.01%
1278,Hong Leong Bank Bhd.,0.01%
1279,"China Merchants Shekou Industrial Zone Holdings Co., Ltd. Class A",0.01%
1280,Aeroports de Paris SA,0.01%
1281,Bank of East Asia Ltd.,0.01%
1282,Nabtesco Corporation,0.01%
1283,A-Living Services Co. Ltd. Class H,0.01%
1284,Elia Group SA/NV,0.01%
1285,SJM Holdings Limited,0.01%
1286,Meridian Energy Limited,0.01%
1287,China Petroleum & Chemical Corporation Class A,0.01%
1288,Genting Singapore Limited,0.01%
1289,Wendel SE,0.01%
1290,Swire Properties Limited,0.01%
1291,"Japan Post Bank Co., Ltd.",0.01%
1292,"Fukuoka Financial Group, Inc.",0.01%
1293,"Nien Made Enterprise Co., Ltd.",0.01%
1294,Empresas Copec S.A.,0.01%
1295,Fosun International Limited,0.01%
1296,Itochu Techno-Solutions Corporation,0.01%
1297,Kyushu Railway Company,0.01%
1298,ICL Group Ltd.,0.01%
1299,Interconexion Electrica SA ESP,0.01%
1300,Grupo Financiero Inbursa SAB de CV Class O,0.01%
1301,"Baoshan Iron & Steel Co., Ltd. Class A",0.01%
1302,"Suning.com Co., Ltd. Class A",0.01%
1303,Singapore Technologies Engineering Ltd,0.01%
1304,Showa Denko K.K.,0.01%
1305,"Guangzhou Automobile Group Co., Ltd. Class H",0.01%
1306,China Lesso Group Holdings Limited,0.01%
1307,Yunnan Baiyao Group Co. Ltd. Class A,0.01%
1308,"China Everbright Bank Co., Ltd. Class A",0.01%
1309,"NGK SPARK PLUG CO., LTD.",0.01%
