,Name,Allocation
545,"Chaozhou Three-Circle (Group) Co., Ltd. Class A",0.02%
546,"XCMG Construction Machinery Co., Ltd. Class A",0.02%
547,HUAYU Automotive Systems Company Limited Class A,0.02%
548,"Changjiang Securities Co., Ltd Class A",0.02%
549,"Shenzhen Kaifa Technology Co., Ltd Class A",0.01%
550,"Shengyi Technology Co., Ltd. Class A",0.01%
551,"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",0.01%
552,"Jiangxi Zhengbang Technology Co., Ltd. Class A",0.01%
553,"Zhejiang Jingsheng Mechanical & Electrical Co., Ltd. Class A",0.01%
554,"AVIC Aircraft Co., Ltd. Class A",0.01%
555,"China Industrial Securities Co., Ltd. Class A",0.01%
556,Lingyi iTech (Guangdong) Company Class A,0.01%
557,"Shanxi Securities Co., Ltd. Class A",0.01%
558,Chongqing Changan Automobile Company Limited Class A,0.01%
559,"Beijing OriginWater Technology Co., Ltd. Class A",0.01%
560,"Guotai Junan Securities Co., Ltd. Class H",0.01%
561,"Bank of Hangzhou Co., Ltd. Class A",0.01%
562,"Shenergy Co., Ltd. Class A",0.01%
563,"China Fortune Land Development Co., Ltd. Class A",0.01%
564,"GD Power Development Co., Ltd Class A",0.01%
565,PetroChina Company Limited Class A,0.01%
566,"Sealand Securities Co., Ltd. Class A",0.01%
567,"Jinke Property Group Co., Ltd Class A",0.01%
568,"Jiangsu Zhongtian Technology Co., Ltd. Class A",0.01%
569,Guoyuan Securities Company Limited Class A,0.01%
570,"Shanghai 2345 Network Holding Group Co., Ltd. Class A",0.01%
571,Shanghai Pharmaceuticals Holding Co. Ltd. Class A,0.01%
572,"WUS PRINTED CIRCUIT (KUNSHAN) CO., LTD. Class A",0.01%
573,"Zhongjin Gold Corp., Ltd. Class A",0.01%
574,"First Capital Securities Co., Ltd. Class A",0.01%
575,AVIC Capital Co. Ltd. Class A,0.01%
576,"Bank of Chengdu Co., Ltd. Class A",0.01%
577,"Jiangsu Zhongnan Construction Group Co., Ltd. Class A",0.01%
578,AVIC Electromechanical Systems Co. Ltd. Class A,0.01%
579,Dongfang Electric Corporation Limited Class A,0.01%
580,Wanda Film Holding Co. Ltd. Class A,0.01%
581,"OFILM Group Co., Ltd. Class A",0.01%
582,"Shanghai Yuyuan Tourist Mart Group Co., Ltd. Class A",0.01%
583,Xiamen C&D Inc. Class A,0.01%
584,"360 Security Technology, Inc. Class A",0.01%
585,China Construction Bank Corporation Class A,0.01%
586,"Huaan Securities Co., Ltd. Class A",0.01%
587,"Shanghai International Port (Group) Co., Ltd. Class A",0.01%
588,IRB Brasil Resseguros SA TEMP,0.01%
589,China Greatwall Technology Group Co Ltd Class A,0.01%
590,Sino-Ocean Group Holding Ltd.,0.01%
591,"Navinfo Co., Ltd. Class A",0.01%
592,"Pacific Securities Co., Ltd. Class A",0.01%
593,"Beijing Enlight Media Co., Ltd. Class A",0.01%
594,"GEM Co., Ltd. Class A",0.01%
595,"Southwest Securities Co., Ltd. Class A",0.01%
596,"Hengtong Optic-Electric Co., Ltd. Class A",0.01%
597,"RiseSun Real Estate Development Co., Ltd. Class A",0.01%
598,TBEA Co Ltd. Class A,0.01%
599,China Communications Construction Co. Ltd. Class A,0.01%
600,"Tianma Microelectronics Co., Ltd Class A",0.01%
601,"Chengdu Xingrong Environment Co., Ltd. Class A",0.01%
602,"Holitech Technology Co., Ltd. Class A",0.01%
603,"Shandong Nanshan Aluminium Co., Ltd. Class A",0.01%
604,Guangzhou Baiyun International Airport Company Limited Class A,0.01%
605,"Ningbo Zhoushan Port Co., Ltd. Class A",0.01%
606,Jiangxi Copper Company Limited Class A,0.01%
607,"Beijing Yanjing Brewery Co., Ltd. Class A",0.01%
608,"Caitong Securities Co., Ltd. Class A",0.01%
609,"Hengyi Petrochemical Co., Ltd. Class A",0.01%
610,Sinopec Shanghai Petrochemical Co. Ltd. Class A,0.01%
611,Zhejiang Longsheng Group Co. Ltd. Class A,0.01%
612,Maanshan Iron & Steel Co. Ltd. Class A,0.01%
613,"Zhejiang Juhua Co., Ltd. Class A",0.01%
614,"Yango Group Co., Ltd. Class A",0.01%
615,"Zhengzhou Yutong Bus Co., Ltd. Class A",0.01%
616,"Financial Street Holdings Co., Ltd. Class A",0.01%
617,"Shanxi Lu'An Environmental Energy Development Co., Ltd. Class A",0.01%
618,Inner Mongolia MengDian HuaNeng Thermal Power Corporation Limited Class A,0.01%
619,"China Merchants Energy Shipping Co., Ltd. Class A",0.01%
620,"Tongling Nonferrous Metals Group Co., Ltd. Class A",0.01%
621,"Hunan Valin Steel Co., Ltd. Class A",0.01%
622,"Xinhu Zhongbao Co., Ltd. Class A",0.01%
623,"Shanxi Meijin Energy Co., Ltd. Class A",0.01%
624,BBMG Corporation Class A,0.01%
625,"BAIC BluePark New Energy Technology Co., Ltd. Class A",0.01%
626,Guangdong HEC Technology Holding Co. Ltd. Class A,0.01%
627,China Gezhouba Group Company Limited Class A,0.01%
628,China Enterprise Company Limited Class A,0.01%
629,"Shanghai Construction Group Co., Ltd. Class A",0.01%
630,"Oceanwide Holdings Co., Ltd. Class A",0.01%
631,"Transfar Zhilian Co., Ltd. Class A",0.01%
632,"China Northern Rare Earth (Group) High-Tech Co., Ltd. Class A",0.01%
633,"Shanghai Tunnel Engineering Co., Ltd. Class A",0.01%
634,"DHC Software Co., Ltd. Class A",0.01%
635,"Guanghui Energy Co., Ltd. Class A",0.01%
636,"Bohai Leasing Co., Ltd. Class A",0.01%
637,"Huaneng Power International, Inc. Class A",0.01%
638,"HBIS Co., Ltd. Class A",0.01%
639,"Shanxi Xishan Coal & Electricity Power Co., Ltd. Class A",0.01%
640,"Grandjoy Holdings Group Co., Ltd. Class A",0.01%
641,Shanxi Taigang Stainless Steel Co. Ltd. Class A,0.01%
642,"Pangang Group Vanadium Titanium and Resources Co., Ltd. Class A",0.01%
643,Sinotrans Ltd. Class A,0.01%
644,SICHUAN LANGUANG DEVELOPMENT CO LTD Class A,0.01%
645,China CITIC Bank Corporation Ltd Class A,0.01%
646,"Offshore Oil Engineering Co., Ltd. Class A",0.01%
647,"FangDa Carbon New Material Co., Ltd. Class A",0.01%
648,China Life Insurance Co. Ltd. Class A,0.01%
649,"COSCO SHIPPING Development Co., Ltd. Class A",0.00%
650,"Angang Steel Co., Ltd. Class A",0.00%
651,China Resources Power Holdings Co. Ltd.,0.00%
