,Name,Allocation
90,T. Rowe Price Group,0.54%
91,Caterpillar Inc.,0.54%
92,AT&T Inc.,0.54%
93,Kellogg Company,0.54%
94,"PepsiCo, Inc.",0.54%
95,Allstate Corporation,0.54%
96,Sempra Energy,0.54%
97,"VMware, Inc. Class A",0.54%
98,IQVIA Holdings Inc,0.54%
99,Clorox Company,0.54%
100,Boston Scientific Corporation,0.54%
101,"American Water Works Company, Inc.",0.54%
102,"Xilinx, Inc.",0.54%
103,Comcast Corporation Class A,0.54%
104,Keysight Technologies Inc,0.54%
105,Oracle Corporation,0.53%
106,Aflac Incorporated,0.53%
107,JPMorgan Chase & Co.,0.53%
108,"Hasbro, Inc.",0.53%
109,Sonoco Products Company,0.53%
110,"Akamai Technologies, Inc.",0.53%
111,"Air Products and Chemicals, Inc.",0.53%
112,WEC Energy Group Inc,0.53%
113,Newmont Corporation,0.53%
114,Moody's Corporation,0.53%
115,Capital One Financial Corporation,0.53%
116,"AbbVie, Inc.",0.53%
117,Avery Dennison Corporation,0.53%
118,KeyCorp,0.53%
119,Discover Financial Services,0.53%
120,"General Mills, Inc.",0.53%
121,Intel Corporation,0.53%
122,Vertex Pharmaceuticals Incorporated,0.53%
123,"PNC Financial Services Group, Inc.",0.52%
124,"Regeneron Pharmaceuticals, Inc.",0.52%
125,Waters Corporation,0.52%
126,Jones Lang LaSalle Incorporated,0.52%
127,Exelon Corporation,0.52%
128,"Juniper Networks, Inc.",0.52%
129,U.S. Bancorp,0.52%
130,ConocoPhillips,0.52%
131,Amgen Inc.,0.52%
132,Entergy Corporation,0.52%
133,"NetApp, Inc.",0.52%
134,Citigroup Inc.,0.51%
135,Coca-Cola Company,0.51%
136,International Flavors & Fragrances Inc.,0.51%
137,"Automatic Data Processing, Inc.",0.51%
138,"Becton, Dickinson and Company",0.51%
139,"Travelers Companies, Inc.",0.51%
140,Chevron Corporation,0.51%
141,Baker Hughes Company Class A,0.51%
142,Hess Corporation,0.51%
143,"ONEOK, Inc.",0.50%
144,Eli Lilly and Company,0.50%
145,Baxter International Inc.,0.50%
146,Omnicom Group Inc,0.50%
147,Ecolab Inc.,0.50%
148,"Illumina, Inc.",0.50%
149,"Cisco Systems, Inc.",0.50%
150,Pinnacle West Capital Corporation,0.48%
151,U.S. Dollar,0.10%
