,Name,Allocation
710,Weingarten Realty Investors,0.01%
711,"First Hawaiian, Inc.",0.01%
712,"bluebird bio, Inc.",0.01%
713,"Park Hotels & Resorts, Inc.",0.01%
714,Antero Midstream Corp.,0.01%
715,Premier Inc. Class A,0.01%
716,Macquarie Infrastructure Corporation,0.01%
717,"Spirit AeroSystems Holdings, Inc. Class A",0.01%
718,"Ryder System, Inc.",0.01%
719,SLM Corp,0.01%
720,Murphy Oil Corporation,0.01%
721,Alliance Data Systems Corporation,0.01%
722,Associated Banc-Corp,0.01%
723,Nordson Corporation,0.01%
724,"Wayfair, Inc. Class A",0.01%
725,Apple Hospitality REIT Inc,0.01%
726,"Planet Fitness, Inc. Class A",0.01%
727,Sabre Corp.,0.01%
728,"BWX Technologies, Inc.",0.01%
729,Brown-Forman Corporation Class B,0.01%
730,Westlake Chemical Corporation,0.01%
731,Hyatt Hotels Corporation Class A,0.01%
732,"Primerica, Inc.",0.01%
733,"CommScope Holding Co., Inc.",0.01%
734,"OneMain Holdings, Inc.",0.01%
735,"Trinity Industries, Inc.",0.01%
736,"Under Armour, Inc. Class A",0.01%
737,Brandywine Realty Trust,0.01%
738,Assured Guaranty Ltd.,0.01%
739,RPM International Inc.,0.01%
740,News Corporation Class B,0.01%
741,"Helmerich & Payne, Inc.",0.01%
742,U.S. Dollar,0.01%
743,BOK Financial Corporation,0.01%
744,"Pure Storage, Inc. Class A",0.01%
745,Graham Holdings Co.,0.01%
746,"Under Armour, Inc. Class C",0.01%
747,"MKS Instruments, Inc.",0.01%
748,"Schneider National, Inc. Class B",0.01%
749,CoreSite Realty Corporation,0.01%
750,"2U, Inc.",0.01%
751,"Teladoc Health, Inc.",0.01%
752,"Nordstrom, Inc.",0.01%
753,"Mattel, Inc.",0.01%
754,Ball Corporation,0.01%
755,Exact Sciences Corporation,0.01%
756,"Penske Automotive Group, Inc.",0.01%
757,"Copa Holdings, S.A. Class A",0.01%
758,W R Grace & Co,0.01%
759,Zynga Inc. Class A,0.01%
760,Six Flags Entertainment Corporation,0.01%
761,"Take-Two Interactive Software, Inc.",0.01%
762,"Allison Transmission Holdings, Inc.",0.01%
763,TransUnion,0.01%
764,Olin Corporation,0.01%
765,EchoStar Corporation Class A,0.01%
766,"John Wiley & Sons, Inc. Class A",0.01%
767,"Paramount Group, Inc.",0.01%
768,Mettler-Toledo International Inc.,0.01%
769,Grocery Outlet Holding Corp.,0.01%
770,"Burlington Stores, Inc.",0.01%
771,"Beyond Meat, Inc.",0.01%
772,"Nexstar Media Group, Inc. Class A",0.01%
773,HEICO Corporation Class A,0.01%
774,"Santander Consumer USA Holdings, Inc.",0.01%
775,"ADT, Inc.",0.01%
776,Reynolds Consumer Products Inc,0.01%
777,"Continental Resources, Inc.",0.01%
778,BioMarin Pharmaceutical Inc.,0.01%
779,Zebra Technologies Corporation Class A,0.01%
780,Mercury General Corporation,0.01%
781,"Charles River Laboratories International, Inc.",0.01%
782,Madison Square Garden Entertainment Corp Class A,0.01%
783,Coty Inc. Class A,0.01%
784,Tempur Sealy International Inc,0.01%
785,Horizon Therapeutics Public Limited Company,0.01%
786,"Rollins, Inc.",0.01%
787,Generac Holdings Inc.,0.01%
788,Lennar Corporation Class B,0.01%
789,"PRA Health Sciences, Inc.",0.01%
790,"Landstar System, Inc.",0.01%
791,Lions Gate Entertainment Corp Class B,0.01%
792,SolarWinds Corp.,0.01%
793,HEICO Corporation,0.01%
794,"Empire State Realty Trust, Inc. Class A",0.01%
795,CNA Financial Corporation,0.01%
796,"Dunkin' Brands Group, Inc.",0.01%
797,Liberty Media Corporation Series A Liberty Formula One,0.01%
798,"H&R Block, Inc.",0.01%
799,"Change Healthcare, Inc.",0.01%
800,TFS Financial Corporation,0.01%
801,Ulta Beauty Inc,0.01%
802,Toro Company,0.01%
803,"Mercury Systems, Inc.",0.01%
804,Seaboard Corporation,0.00%
805,"Tandem Diabetes Care, Inc.",0.00%
806,"Tradeweb Markets, Inc. Class A",0.00%
807,Ollie's Bargain Outlet Holdings Inc,0.00%
808,"RealPage, Inc.",0.00%
809,Pilgrim's Pride Corporation,0.00%
810,"Manhattan Associates, Inc.",0.00%
811,Teradata Corporation,0.00%
812,"Entegris, Inc.",0.00%
813,Energizer Holdings Inc,0.00%
814,Bio-Techne Corporation,0.00%
815,GrafTech International Ltd.,0.00%
816,"American National Group, Inc.",0.00%
817,"Aspen Technology, Inc.",0.00%
818,Lions Gate Entertainment Corp Class A,0.00%
819,"Morningstar, Inc.",0.00%
820,United States Cellular Corp,0.00%
821,Pegasystems Inc.,0.00%
822,"Coherent, Inc.",0.00%
823,Gates Industrial Corporation plc,0.00%
824,NewMarket Corporation,0.00%
825,Brown-Forman Corporation Class A,0.00%
826,Scotts Miracle-Gro Company Class A,0.00%
827,"Sprouts Farmers Markets, Inc.",0.00%
828,Ardagh Group S.A. Class A,0.00%
829,ViacomCBS Inc. Class A,0.00%
830,"PPD, Inc.",0.00%
831,Ubiquiti Inc.,0.00%
832,Haemonetics Corporation,0.00%
833,"Reata Pharmaceuticals, Inc. Class A",0.00%
834,Acceleron Pharma Inc,0.00%
835,"Virtu Financial, Inc. Class A",0.00%
836,Brookfield Property REIT Inc Class A,0.00%
837,Virgin Galactic Holdings Inc,0.00%
838,"LendingTree, Inc.",0.00%
