,Name,Allocation
41,NSTAR Electric Company 3.25% 15-MAY-2029,0.85%
42,Costco Wholesale Corporation 3.0% 18-MAY-2027,0.85%
43,Cintas Corporation No. 2 3.7% 01-APR-2027,0.85%
44,"Analog Devices, Inc. 3.9% 15-DEC-2025",0.85%
45,"AutoZone, Inc. 3.75% 01-JUN-2027",0.85%
46,"Cboe Global Markets, Inc. 3.65% 12-JAN-2027",0.84%
47,"Welltower, Inc. 4.0% 01-JUN-2025",0.84%
48,Norfolk Southern Corporation 3.85% 15-JAN-2024,0.84%
49,Lam Research Corporation 3.8% 15-MAR-2025,0.84%
50,ERP Operating LP 4.625% 15-DEC-2021,0.83%
51,"People's United Financial, Inc. 3.65% 06-DEC-2022",0.83%
52,Union Pacific Corporation 3.0% 15-APR-2027,0.83%
53,Realty Income Corporation 3.65% 15-JAN-2028,0.83%
54,Express Scripts Holding Company 3.4% 01-MAR-2027,0.82%
55,Norfolk Southern Corporation 2.9% 15-JUN-2026,0.82%
56,Amphenol Corporation 2.8% 15-FEB-2030,0.82%
57,Williams Partners L.P. 3.35% 15-AUG-2022,0.82%
58,"Noble Energy, Inc. 3.9% 15-NOV-2024",0.82%
59,Valero Energy Corporation 3.4% 15-SEP-2026,0.81%
60,Halliburton Company 3.8% 15-NOV-2025,0.81%
61,Union Pacific Corporation 3.646% 15-FEB-2024,0.81%
62,"Lowe's Companies, Inc. 3.125% 15-SEP-2024",0.81%
63,"Kinder Morgan Energy Partners, L.P. 3.95% 01-SEP-2022",0.80%
64,Sysco Corporation 3.3% 15-JUL-2026,0.80%
65,Simon Property Group LP 3.75% 01-FEB-2024,0.80%
66,Boston Properties LP 2.75% 01-OCT-2026,0.80%
67,Ventas Realty LP 3.5% 01-FEB-2025,0.80%
68,"Lowe's Companies, Inc. 2.5% 15-APR-2026",0.79%
69,Boston Properties LP 3.85% 01-FEB-2023,0.79%
70,"Consolidated Edison Company of New York, Inc. 4.0% 01-DEC-2028",0.79%
71,"AutoZone, Inc. 3.125% 21-APR-2026",0.79%
72,Ventas Realty LP 3.25% 15-OCT-2026,0.78%
73,"PPL Capital Funding, Inc. 3.5% 01-DEC-2022",0.78%
74,J. M. Smucker Company 3.5% 15-MAR-2025,0.78%
75,Kimco Realty Corporation 3.4% 01-NOV-2022,0.78%
76,"Prologis, L.P. 2.25% 15-APR-2030",0.77%
77,Kimco Realty Corporation 2.7% 01-MAR-2024,0.77%
78,Realty Income Corporation 3.0% 15-JAN-2027,0.77%
79,Crown Castle International Corp. 5.25% 15-JAN-2023,0.77%
80,"ONEOK, Inc. 4.35% 15-MAR-2029",0.77%
81,Wisconsin Energy Corporation 3.55% 15-JUN-2025,0.77%
82,J. M. Smucker Company 3.5% 15-OCT-2021,0.76%
83,"Lowe's Companies, Inc. 3.8% 15-NOV-2021",0.76%
84,Norfolk Southern Corporation 3.0% 01-APR-2022,0.76%
85,Parker-Hannifin Corporation 3.3% 21-NOV-2024,0.75%
86,Express Scripts Holding Company 3.9% 15-FEB-2022,0.75%
87,"ONEOK Partners, L.P. 4.9% 15-MAR-2025",0.75%
88,AmerisourceBergen Corporation 3.4% 15-MAY-2024,0.74%
89,Boston Properties LP 4.125% 15-MAY-2021,0.74%
90,NSTAR Electric Company 2.375% 15-OCT-2022,0.74%
91,Marathon Petroleum Corporation 3.625% 15-SEP-2024,0.73%
92,"Welltower, Inc. 4.5% 15-JAN-2024",0.73%
93,"EOG Resources, Inc. 2.625% 15-MAR-2023",0.71%
94,Ventas Realty LP 3.75% 01-MAY-2024,0.71%
95,"AvalonBay Communities, Inc. 2.95% 15-SEP-2022",0.68%
96,Amphenol Corporation 4.0% 01-FEB-2022,0.68%
97,"O'Reilly Automotive, Inc. 4.875% 14-JAN-2021",0.66%
98,ERP Operating LP 3.0% 15-APR-2023,0.65%
99,Union Pacific Corporation 4.0% 01-FEB-2021,0.65%
100,PPL Electric Utilities Corporation 3.0% 15-SEP-2021,0.61%
101,Fluor Corporation 3.5% 15-DEC-2024,0.60%
102,Celgene Corporation 3.95% 15-OCT-2020,0.60%
103,Celgene Corporation 3.625% 15-MAY-2024,0.60%
104,Total Capital International SA 3.455% 19-FEB-2029,0.55%
105,Unum Group 5.625% 15-SEP-2020,0.54%
106,"Brookfield Finance, Inc. 4.85% 29-MAR-2029",0.53%
107,"Roper Technologies, Inc. 2.95% 15-SEP-2029",0.52%
108,Norfolk Southern Corporation 3.25% 01-DEC-2021,0.51%
109,"EOG Resources, Inc. 4.15% 15-JAN-2026",0.51%
110,Broadcom Corporation 3.625% 15-JAN-2024,0.51%
111,LyondellBasell Industries NV 6.0% 15-NOV-2021,0.50%
112,CenterPoint Energy Resources Corp. 4.5% 15-JAN-2021,0.48%
113,Williams Partners L.P. 4.3% 04-MAR-2024,0.47%
114,Costco Wholesale Corporation 2.3% 18-MAY-2022,0.39%
115,"Conagra Brands, Inc. 4.85% 01-NOV-2028",0.39%
116,"Waste Connections, Inc. 3.5% 01-MAY-2029",0.36%
117,"National-Oilwell, Inc. 3.6% 01-DEC-2029",0.31%
118,Williams Partners L.P. 4.0% 15-SEP-2025,0.27%
119,"Kinder Morgan, Inc. 4.3% 01-JUN-2025",0.27%
120,"National Oilwell Varco, Inc. 2.6% 01-DEC-2022",0.25%
121,"Republic Services, Inc. 2.9% 01-JUL-2026",0.25%
122,Entergy Corporation 2.95% 01-SEP-2026,0.21%
123,American Tower Corporation 4.7% 15-MAR-2022,0.20%
124,LyondellBasell Industries NV 5.75% 15-APR-2024,0.20%
125,International Paper Company 3.65% 15-JUN-2024,0.19%
126,Union Pacific Corporation 3.75% 15-MAR-2024,0.14%
127,"Lowe's Companies, Inc. 3.375% 15-SEP-2025",0.10%
128,"AutoZone, Inc. 2.5% 15-APR-2021",0.10%
129,Express Scripts Holding Company 4.5% 25-FEB-2026,0.09%
130,"Kinder Morgan Energy Partners, L.P. 5.3% 15-SEP-2020",0.09%
131,Celgene Corporation 3.875% 15-AUG-2025,0.09%
132,Union Pacific Corporation 2.75% 01-MAR-2026,0.09%
133,"CenterPoint Energy, Inc. 2.5% 01-SEP-2022",0.07%
134,Kohl's Corporation 4.25% 17-JUL-2025,0.06%
135,Fluor Corporation 4.25% 15-SEP-2028,0.05%
136,Kentucky Utilities Co. 3.3% 01-OCT-2025,0.05%
137,Block Financial LLC 5.5% 01-NOV-2022,0.04%
138,El Paso Pipeline Partners Operating Co. LLC 4.3% 01-MAY-2024,0.03%
139,"AvalonBay Communities, Inc. 2.85% 15-MAR-2023",0.03%
140,Duke Realty LP 4.0% 15-SEP-2028,0.03%
141,American Homes 4 Rent LP 4.9% 15-FEB-2029,0.02%
142,Air Lease Corporation 3.5% 15-JAN-2022,0.01%
143,Ventas Realty LP 4.125% 15-JAN-2026,0.01%
144,PPL Electric Utilities Corporation 2.5% 01-SEP-2022,0.01%
