,Name,Allocation
76,San Diego Calif Uni Sch Dist 5.0% 01-JUL-2029,0.30%
77,Tennessee Energy Acquisition Corp Gas Rev 5.25% 01-SEP-2026,0.30%
78,Nevada St Hwy Impt Rev 5.0% 01-DEC-2028,0.30%
79,Irvine Ranch Calif Wtr Dist 5.25% 01-FEB-2046,0.29%
80,Dallas Cnty Tex Util & Reclamation Dist 5.0% 15-FEB-2026,0.29%
81,Washington St 5.0% 01-JUL-2032,0.29%
82,Massachusetts St 5.0% 01-JUL-2026,0.25%
83,North Carolina St 5.0% 01-JUN-2026,0.25%
84,Columbus Ohio Swr Rev 5.0% 01-JUN-2030,0.25%
85,Dallas Tex Wtrwks & Swr Sys Rev 5.0% 01-OCT-2026,0.24%
86,Miami-Dade Cnty Fla Sch Brd Ctfs Partn 5.0% 01-FEB-2028,0.24%
87,Connecticut St 5.0% 15-NOV-2026,0.24%
88,Clark Cnty Nev Sch Dist 5.0% 15-JUN-2026,0.24%
89,University Calif Revs 5.0% 15-MAY-2046,0.24%
90,Wisconsin St Transn Rev 5.0% 01-JUL-2026,0.20%
91,Alabama Fed Aid Hwy Fin Auth Spl Oblig Rev 5.0% 01-SEP-2026,0.20%
92,North Carolina St Ltd Oblig 5.0% 01-MAY-2026,0.20%
93,Nevada St Hwy Impt Rev 5.0% 01-DEC-2026,0.20%
94,Port St Lucie Fla Util Rev 5.0% 01-SEP-2029,0.20%
95,Michigan St Bldg Auth Rev 5.0% 15-OCT-2032,0.19%
96,California Edl Facs Auth Rev 5.0% 01-OCT-2046,0.19%
97,San Diego Calif Pub Facs Fing Auth Swr Rev 4.0% 15-MAY-2026,0.19%
98,Port Huron Mich Area Sch Dist 4.0% 01-MAY-2045,0.17%
99,South Carolina St Pub Svcs Auth Rev 4.0% 01-DEC-2056,0.17%
100,King Cnty Wash Sch Dist No 405 Bellevue 5.0% 01-DEC-2029,0.15%
101,Indianapolis Ind Wtr Sys Rev 5.0% 01-OCT-2026,0.15%
102,Grand River Dam Auth Okla Rev 5.0% 01-JUN-2029,0.15%
103,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2026,0.15%
104,San Antonio Tex Wtr Rev 5.0% 15-MAY-2031,0.15%
105,District Columbia Wtr & Swr Auth Pub Util Rev 5.0% 01-OCT-2030,0.15%
106,Denver Colo City & Cnty Sch Dist No 1 5.0% 01-DEC-2038,0.15%
107,San Diego Cnty Calif Regl Transn Commn Sales Taxrev 5.0% 01-APR-2041,0.14%
108,New York N Y City Transitional Fin Auth Rev 4.0% 01-MAY-2030,0.14%
109,Clark Cnty Nev 5.0% 01-NOV-2026,0.10%
110,Denver Colo City & Cnty Sch Dist No 1 5.0% 01-DEC-2031,0.10%
111,Washington St 5.0% 01-AUG-2032,0.10%
112,Grand River Dam Auth Okla Rev 5.0% 01-JUN-2026,0.10%
113,Orange Cnty Fla Sch Brd Ctfs Partn 5.0% 01-AUG-2033,0.10%
114,Orange Cnty Fla Sch Brd Ctfs Partn 5.0% 01-AUG-2034,0.10%
115,South Fla Wtr Mgmt Dist Ctfs Partn 5.0% 01-OCT-2026,0.10%
116,New York N Y City Transitional Fin Auth Bldg Aidrev 5.0% 15-JUL-2028,0.10%
117,Erie Cnty Ny Indl Dev Agy Sch Fac Rev 5.0% 01-MAY-2026,0.10%
118,Tulsa Cnty Okla Indl Auth Edl Facs Lease Rev 5.0% 01-SEP-2026,0.10%
119,Denver Colo City & Cnty Arpt Rev 5.0% 15-NOV-2032,0.10%
120,Chicago Ill O Hare Intl Arpt Rev 5.0% 01-JAN-2029,0.09%
121,King Cnty Wash Sch Dist No 411 Issaquah 3.0% 01-DEC-2030,0.09%
122,California St 3.0% 01-SEP-2046,0.04%
