,Name,Allocation
362,voestalpine AG,0.04%
363,Epiroc AB Class A,0.03%
364,ORIX JREIT Inc.,0.03%
365,Kerry Properties Limited,0.03%
366,Lendlease Group,0.03%
367,"ABC-MART, INC.",0.03%
368,Japan Retail Fund Investment Corporation,0.03%
369,"Shizuoka Bank, Ltd.",0.03%
370,"SHIMAMURA Co., Ltd.",0.03%
371,Etablissementen Franz Colruyt N.V.,0.03%
372,Erste Group Bank AG,0.03%
373,JTEKT Corporation,0.03%
374,Pola Orbis Holdings Inc.,0.03%
375,"Toyoda Gosei Co., Ltd.",0.03%
376,"Concordia Financial Group, Ltd.",0.03%
377,Maruichi Steel Tube Ltd.,0.03%
378,Covivio SA,0.03%
379,United Urban Investment Corporation,0.03%
380,Mizrahi Tefahot Bank Ltd,0.03%
381,Tryg A/S,0.03%
382,"Nomura Real Estate Holdings, Inc.",0.03%
383,Telecom Italia Rsp,0.03%
384,Tokyu Fudosan Holdings Corp.,0.03%
385,Klepierre SA,0.03%
386,Bollore SA,0.03%
387,"Hulic Co., Ltd.",0.03%
388,Hakuhodo Dy Holdings Incorporated,0.03%
389,Fortum Oyj,0.03%
390,Hochtief AG,0.03%
391,"SBI Holdings, Inc.",0.03%
392,"JAPAN POST INSURANCE Co., Ltd.",0.03%
393,Bankinter SA,0.02%
394,"Electric Power Development Co., Ltd.",0.02%
395,METRO AG,0.02%
396,Japan Prime Realty Investment Corporation,0.02%
397,"Chiba Bank, Ltd.",0.02%
398,Wartsila Oyj Abp,0.02%
399,Icade SA,0.02%
400,Epiroc AB Class B,0.02%
401,Telefonica Deutschland Holding AG,0.02%
402,"Fukuoka Financial Group, Inc.",0.02%
403,Mapfre SA,0.02%
404,"Mebuki Financial Group, Inc.",0.02%
405,"Aozora Bank, Ltd.",0.02%
406,Raiffeisen Bank International AG,0.01%
407,"Seven Bank, Ltd.",0.01%
408,"AEON Mall Co., Ltd.",0.01%
409,Mitsubishi UFJ Lease & Finance Company Limited,0.01%
410,Tokyo Century Corporation,0.01%
411,Isracard Ltd.,0.00%
