,Name,Allocation
65,"Mondelez International, Inc. Class A",0.33%
66,"BlackRock, Inc.",0.32%
67,"Fidelity National Information Services, Inc.",0.30%
68,"Zoetis, Inc. Class A",0.30%
69,Caterpillar Inc.,0.30%
70,Broadcom Inc.,0.30%
71,Altria Group Inc,0.29%
72,"ServiceNow, Inc.",0.29%
73,Oracle Corporation,0.29%
74,"Goldman Sachs Group, Inc.",0.28%
75,Target Corporation,0.27%
76,Crown Castle International Corp,0.27%
77,Colgate-Palmolive Company,0.27%
78,"Prologis, Inc.",0.27%
79,"Anthem, Inc.",0.26%
80,Booking Holdings Inc.,0.26%
81,"Becton, Dickinson and Company",0.25%
82,"Equinix, Inc.",0.25%
83,"Gilead Sciences, Inc.",0.25%
84,Intuit Inc.,0.25%
85,Dominion Energy Inc,0.24%
86,"Square, Inc. Class A",0.23%
87,"Intuitive Surgical, Inc.",0.23%
88,"Charter Communications, Inc. Class A",0.23%
89,"Intercontinental Exchange, Inc.",0.23%
90,TJX Companies Inc,0.22%
91,"Air Products and Chemicals, Inc.",0.22%
92,"Automatic Data Processing, Inc.",0.22%
93,Duke Energy Corporation,0.22%
94,Stryker Corporation,0.21%
95,Norfolk Southern Corporation,0.21%
96,American Express Company,0.20%
97,Chubb Limited,0.20%
98,Sherwin-Williams Company,0.20%
99,CME Group Inc. Class A,0.20%
100,Truist Financial Corporation,0.20%
101,Southern Company,0.20%
102,Cigna Corporation,0.20%
103,Kimberly-Clark Corporation,0.19%
104,Deere & Company,0.19%
105,Progressive Corporation,0.19%
106,"Micron Technology, Inc.",0.19%
107,Newmont Corporation,0.19%
108,"Applied Materials, Inc.",0.19%
109,Morgan Stanley,0.19%
110,"Marsh & McLennan Companies, Inc.",0.18%
111,Northrop Grumman Corporation,0.18%
112,"PNC Financial Services Group, Inc.",0.18%
113,Ecolab Inc.,0.18%
114,Edwards Lifesciences Corporation,0.18%
115,Illinois Tool Works Inc.,0.18%
116,U.S. Bancorp,0.17%
117,"Analog Devices, Inc.",0.17%
118,Vertex Pharmaceuticals Incorporated,0.17%
119,"Autodesk, Inc.",0.17%
120,Boston Scientific Corporation,0.17%
121,"Waste Management, Inc.",0.17%
122,CSX Corporation,0.17%
123,ConocoPhillips,0.17%
124,"Activision Blizzard, Inc.",0.17%
125,FedEx Corporation,0.17%
126,Electronic Arts Inc.,0.17%
127,"Uber Technologies, Inc.",0.17%
128,"DuPont de Nemours, Inc.",0.16%
129,Humana Inc.,0.16%
130,Lam Research Corporation,0.16%
131,eBay Inc.,0.16%
132,Emerson Electric Co.,0.16%
133,Moody's Corporation,0.16%
134,General Electric Company,0.16%
135,Estee Lauder Companies Inc. Class A,0.15%
136,Baxter International Inc.,0.15%
137,Monster Beverage Corporation,0.14%
138,"Illumina, Inc.",0.14%
139,Charles Schwab Corporation,0.14%
140,Dollar General Corporation,0.14%
141,Eaton Corp. Plc,0.14%
142,Cognizant Technology Solutions Corporation Class A,0.14%
143,"Fiserv, Inc.",0.14%
144,Exelon Corporation,0.14%
145,Blackstone Group Inc. Class A,0.14%
146,"American Electric Power Company, Inc.",0.14%
147,"General Mills, Inc.",0.14%
148,L3Harris Technologies Inc,0.14%
149,"Roper Technologies, Inc.",0.13%
150,Global Payments Inc.,0.13%
151,"T-Mobile US, Inc.",0.13%
152,Biogen Inc.,0.13%
153,"O'Reilly Automotive, Inc.",0.12%
154,"Twitter, Inc.",0.12%
155,"DocuSign, Inc.",0.12%
156,"Chipotle Mexican Grill, Inc.",0.12%
157,TE Connectivity Ltd.,0.12%
158,IQVIA Holdings Inc,0.12%
159,"Digital Realty Trust, Inc.",0.12%
160,"Twilio, Inc. Class A",0.12%
161,Johnson Controls International plc,0.12%
162,"DexCom, Inc.",0.12%
163,SBA Communications Corp. Class A,0.12%
164,Sysco Corporation,0.12%
165,"Dow, Inc.",0.12%
166,Veeva Systems Inc Class A,0.11%
167,"PPG Industries, Inc.",0.11%
168,Trane Technologies plc,0.11%
169,"Cadence Design Systems, Inc.",0.11%
170,T. Rowe Price Group,0.11%
171,Cummins Inc.,0.11%
172,PACCAR Inc,0.11%
173,Verisk Analytics Inc,0.11%
174,General Motors Company,0.11%
175,Allstate Corporation,0.11%
176,"Workday, Inc. Class A",0.11%
177,Ford Motor Company,0.11%
178,"Palo Alto Networks, Inc.",0.11%
179,"Regeneron Pharmaceuticals, Inc.",0.11%
180,Bank of New York Mellon Corporation,0.11%
181,General Dynamics Corporation,0.10%
182,Parker-Hannifin Corporation,0.10%
183,Schlumberger NV,0.10%
184,"CoStar Group, Inc.",0.10%
185,"Constellation Brands, Inc. Class A",0.10%
186,HP Inc.,0.10%
187,Capital One Financial Corporation,0.10%
188,"IDEXX Laboratories, Inc.",0.10%
189,"AutoZone, Inc.",0.10%
190,"Travelers Companies, Inc.",0.10%
191,"Zimmer Biomet Holdings, Inc.",0.10%
192,Clorox Company,0.10%
193,Eversource Energy,0.10%
194,"ANSYS, Inc.",0.10%
195,Kinder Morgan Inc Class P,0.10%
196,Cintas Corporation,0.10%
197,WEC Energy Group Inc,0.10%
198,MSCI Inc. Class A,0.10%
199,"MetLife, Inc.",0.10%
200,Fastenal Company,0.10%
201,"Stanley Black & Decker, Inc.",0.10%
202,"Prudential Financial, Inc.",0.10%
203,Public Storage,0.10%
204,Xcel Energy Inc.,0.10%
205,Public Service Enterprise Group Inc,0.10%
206,Walgreens Boots Alliance Inc,0.10%
207,Phillips 66,0.10%
208,"Synopsys, Inc.",0.10%
209,"American Water Works Company, Inc.",0.09%
210,HCA Healthcare Inc,0.09%
211,Microchip Technology Incorporated,0.09%
212,"Rockwell Automation, Inc.",0.09%
213,"AMETEK, Inc.",0.09%
214,Splunk Inc.,0.09%
215,"Williams Companies, Inc.",0.09%
216,"Agilent Technologies, Inc.",0.09%
217,Sempra Energy,0.09%
218,Centene Corporation,0.09%
219,Amphenol Corporation Class A,0.09%
220,Brown-Forman Corporation Class B,0.09%
221,Kroger Co.,0.09%
222,"Motorola Solutions, Inc.",0.09%
223,McKesson Corporation,0.09%
224,Corning Inc,0.09%
225,KLA Corporation,0.09%
226,Corteva Inc,0.09%
227,"Ross Stores, Inc.",0.09%
228,"Freeport-McMoRan, Inc.",0.09%
229,Liberty Broadband Corp. Class C,0.09%
230,"American International Group, Inc.",0.09%
231,"D.R. Horton, Inc.",0.08%
232,Marathon Petroleum Corporation,0.08%
233,"Consolidated Edison, Inc.",0.08%
234,ResMed Inc.,0.08%
235,"Okta, Inc. Class A",0.08%
236,NXP Semiconductors NV,0.08%
237,V.F. Corporation,0.08%
238,"Marriott International, Inc. Class A",0.08%
239,Archer-Daniels-Midland Company,0.08%
240,"Copart, Inc.",0.08%
241,Aflac Incorporated,0.08%
242,"Welltower, Inc.",0.08%
243,Cerner Corporation,0.08%
244,"Xilinx, Inc.",0.08%
245,"Seattle Genetics, Inc.",0.08%
246,KKR & Co. Inc.,0.08%
247,PPL Corporation,0.08%
248,Valero Energy Corporation,0.08%
249,State Street Corporation,0.08%
250,Ball Corporation,0.08%
251,"Skyworks Solutions, Inc.",0.07%
252,Lennar Corporation Class A,0.07%
253,"Dollar Tree, Inc.",0.07%
254,"Yum! Brands, Inc.",0.07%
255,Hershey Company,0.07%
256,"AvalonBay Communities, Inc.",0.07%
257,"Church & Dwight Co., Inc.",0.07%
258,"Paychex, Inc.",0.07%
259,Realty Income Corporation,0.07%
260,"Alexion Pharmaceuticals, Inc.",0.07%
261,"Align Technology, Inc.",0.07%
262,"Take-Two Interactive Software, Inc.",0.07%
263,"Rollins, Inc.",0.07%
264,Arthur J. Gallagher & Co.,0.07%
265,Fortive Corp.,0.07%
266,"Akamai Technologies, Inc.",0.07%
267,Entergy Corporation,0.07%
268,"EOG Resources, Inc.",0.07%
269,Weyerhaeuser Company,0.07%
270,"VeriSign, Inc.",0.07%
271,Aptiv PLC,0.07%
272,"Best Buy Co., Inc.",0.07%
273,"Trade Desk, Inc. Class A",0.07%
274,Northern Trust Corporation,0.07%
275,"Alexandria Real Estate Equities, Inc.",0.07%
276,"Ameriprise Financial, Inc.",0.07%
277,"Old Dominion Freight Line, Inc.",0.07%
278,First Republic Bank,0.07%
279,"McCormick & Company, Incorporated",0.07%
280,MarketAxess Holdings Inc.,0.07%
281,Laboratory Corporation of America Holdings,0.06%
282,Southwest Airlines Co.,0.06%
283,Mettler-Toledo International Inc.,0.06%
284,"W.W. Grainger, Inc.",0.06%
285,"Coupa Software, Inc.",0.06%
286,Tractor Supply Company,0.06%
287,DTE Energy Company,0.06%
288,"Fortinet, Inc.",0.06%
289,Equity Residential,0.06%
290,Kansas City Southern,0.06%
291,Hilton Worldwide Holdings Inc,0.06%
292,ViacomCBS Inc. Class B,0.06%
293,"EPAM Systems, Inc.",0.06%
294,"RingCentral, Inc. Class A",0.06%
295,Incyte Corporation,0.06%
296,"Delta Air Lines, Inc.",0.06%
297,Keysight Technologies Inc,0.06%
298,"West Pharmaceutical Services, Inc.",0.06%
299,"Citrix Systems, Inc.",0.06%
300,Ameren Corporation,0.06%
301,CDW Corp.,0.06%
302,"Simon Property Group, Inc.",0.06%
303,"Invitation Homes, Inc.",0.06%
304,Vulcan Materials Company,0.06%
305,FMC Corporation,0.06%
306,"Broadridge Financial Solutions, Inc.",0.06%
307,Quest Diagnostics Incorporated,0.06%
308,"Varian Medical Systems, Inc.",0.06%
309,"Snap, Inc. Class A",0.06%
310,Masco Corporation,0.06%
311,Edison International,0.05%
312,"NVR, Inc.",0.05%
313,FirstEnergy Corp.,0.05%
314,Pioneer Natural Resources Company,0.05%
315,TransDigm Group Incorporated,0.05%
316,CMS Energy Corporation,0.05%
317,Kellogg Company,0.05%
318,"Cardinal Health, Inc.",0.05%
319,"Tyson Foods, Inc. Class A",0.05%
320,"CBRE Group, Inc. Class A",0.05%
321,"FLEETCOR Technologies, Inc.",0.05%
322,"Martin Marietta Materials, Inc.",0.05%
323,Equifax Inc.,0.05%
324,"Cheniere Energy, Inc.",0.05%
325,Xylem Inc.,0.05%
326,"Expeditors International of Washington, Inc.",0.05%
327,"Conagra Brands, Inc.",0.05%
328,"Hartford Financial Services Group, Inc.",0.05%
329,Halliburton Company,0.05%
330,Dover Corporation,0.05%
331,"Sun Communities, Inc.",0.05%
332,"Healthpeak Properties, Inc.",0.05%
333,"Roku, Inc. Class A",0.05%
334,"SS&C Technologies Holdings, Inc.",0.05%
335,VICI Properties Inc,0.05%
336,"Maxim Integrated Products, Inc.",0.05%
337,Markel Corporation,0.05%
338,Duke Realty Corporation,0.05%
339,SVB Financial Group,0.05%
340,"Teradyne, Inc.",0.05%
341,Teleflex Incorporated,0.05%
342,Discover Financial Services,0.05%
343,Occidental Petroleum Corporation,0.05%
344,"Ventas, Inc.",0.05%
345,"Essex Property Trust, Inc.",0.05%
346,Genuine Parts Company,0.05%
347,Zebra Technologies Corporation Class A,0.05%
348,"GoDaddy, Inc. Class A",0.05%
349,"Cooper Companies, Inc.",0.05%
350,Dell Technologies Inc Class C,0.05%
351,"CarMax, Inc.",0.05%
352,"Leidos Holdings, Inc.",0.05%
353,Marvell Technology Group Ltd.,0.05%
354,Alliant Energy Corp,0.05%
355,Extra Space Storage Inc.,0.05%
356,"Mid-America Apartment Communities, Inc.",0.05%
357,J.M. Smucker Company,0.04%
358,"United Rentals, Inc.",0.04%
359,"Tyler Technologies, Inc.",0.04%
360,TransUnion,0.04%
361,FactSet Research Systems Inc.,0.04%
362,"Paycom Software, Inc.",0.04%
363,"PulteGroup, Inc.",0.04%
364,"Domino's Pizza, Inc.",0.04%
365,"Qorvo, Inc.",0.04%
366,Fifth Third Bancorp,0.04%
367,International Paper Company,0.04%
368,Atmos Energy Corporation,0.04%
369,W. P. Carey Inc.,0.04%
370,Apollo Global Management Inc. Class A,0.04%
371,Fair Isaac Corporation,0.04%
372,M&T Bank Corporation,0.04%
373,Garmin Ltd.,0.04%
374,Ulta Beauty Inc,0.04%
375,AmerisourceBergen Corporation,0.04%
376,KeyCorp,0.04%
377,"Gartner, Inc.",0.04%
378,"Hologic, Inc.",0.04%
379,Jacobs Engineering Group Inc.,0.04%
380,"Republic Services, Inc.",0.04%
381,"Arista Networks, Inc.",0.04%
382,"Evergy, Inc.",0.04%
383,IDEX Corporation,0.04%
384,Omnicom Group Inc,0.04%
385,"Crown Holdings, Inc.",0.04%
386,Nucor Corporation,0.04%
387,Waters Corporation,0.04%
388,Westinghouse Air Brake Technologies Corporation,0.04%
389,"ONEOK, Inc.",0.04%
390,Cincinnati Financial Corporation,0.04%
391,"Boston Properties, Inc.",0.04%
392,Regions Financial Corporation,0.04%
393,Hewlett Packard Enterprise Co.,0.04%
394,LKQ Corporation,0.04%
395,Synchrony Financial,0.04%
396,"Jack Henry & Associates, Inc.",0.04%
397,Hess Corporation,0.04%
398,Celanese Corporation,0.04%
399,"Citizens Financial Group, Inc.",0.04%
400,"Equity LifeStyle Properties, Inc.",0.04%
401,"PerkinElmer, Inc.",0.04%
402,NortonLifeLock Inc.,0.04%
403,"Nasdaq, Inc.",0.04%
404,Seagate Technology PLC,0.04%
405,Exact Sciences Corporation,0.04%
406,Western Digital Corporation,0.04%
407,LyondellBasell Industries NV,0.04%
408,"CenturyLink, Inc.",0.03%
409,"Annaly Capital Management, Inc.",0.03%
410,Trimble Inc.,0.03%
411,"Burlington Stores, Inc.",0.03%
412,Booz Allen Hamilton Holding Corporation Class A,0.03%
413,AES Corporation,0.03%
414,"Henry Schein, Inc.",0.03%
415,"Raymond James Financial, Inc.",0.03%
416,Vistra Corp.,0.03%
417,"CenterPoint Energy, Inc.",0.03%
418,Ally Financial Inc,0.03%
419,Huntington Bancshares Incorporated,0.03%
420,"Medical Properties Trust, Inc.",0.03%
421,"Altice USA, Inc. Class A",0.03%
422,"Principal Financial Group, Inc.",0.03%
423,DISH Network Corporation Class A,0.03%
424,"Fidelity National Financial, Inc. - FNF Group",0.03%
425,Arch Capital Group Ltd.,0.03%
426,"Brown & Brown, Inc.",0.03%
427,International Flavors & Fragrances Inc.,0.03%
428,"Darden Restaurants, Inc.",0.03%
429,"UDR, Inc.",0.03%
430,Hormel Foods Corporation,0.03%
431,"United Airlines Holdings, Inc.",0.03%
432,"Hasbro, Inc.",0.03%
433,"Essential Utilities, Inc.",0.03%
434,Mylan N.V.,0.03%
435,Royal Caribbean Group,0.03%
436,U.S. Dollar,0.03%
437,"DENTSPLY SIRONA, Inc.",0.03%
438,BioMarin Pharmaceutical Inc.,0.03%
439,Cboe Global Markets Inc,0.03%
440,Teledyne Technologies Incorporated,0.03%
441,"Alnylam Pharmaceuticals, Inc",0.03%
442,Campbell Soup Company,0.03%
443,"Expedia Group, Inc.",0.03%
444,Avery Dennison Corporation,0.03%
445,"VMware, Inc. Class A",0.03%
446,Fox Corporation Class A,0.03%
447,Pinnacle West Capital Corporation,0.03%
448,"Universal Health Services, Inc. Class B",0.03%
449,Allegion PLC,0.03%
450,"J.B. Hunt Transport Services, Inc.",0.03%
451,Globe Life Inc.,0.03%
452,Camden Property Trust,0.03%
453,Loews Corporation,0.03%
454,Las Vegas Sands Corp.,0.03%
455,Howmet Aerospace Inc.,0.03%
456,Western Union Company,0.03%
457,Carnival Corporation,0.03%
458,MGM Resorts International,0.03%
459,"VEREIT, Inc. Class A",0.03%
460,"Gaming and Leisure Properties, Inc.",0.03%
461,AGNC Investment Corp.,0.03%
462,WestRock Company,0.03%
463,"Host Hotels & Resorts, Inc.",0.03%
464,Insulet Corporation,0.02%
465,Alleghany Corporation,0.02%
466,Baker Hughes Company Class A,0.02%
467,"Lamb Weston Holdings, Inc.",0.02%
468,Molson Coors Beverage Company Class B,0.02%
469,Liberty Media Corporation Series C Liberty Formula One,0.02%
470,Lincoln National Corporation,0.02%
471,Apache Corporation,0.02%
472,NiSource Inc,0.02%
473,"Live Nation Entertainment, Inc.",0.02%
474,Textron Inc.,0.02%
475,Regency Centers Corporation,0.02%
476,DaVita Inc.,0.02%
477,Lyft Inc Class A,0.02%
478,"American Airlines Group, Inc.",0.02%
479,Vornado Realty Trust,0.02%
480,"Wynn Resorts, Limited",0.02%
481,W. R. Berkley Corporation,0.02%
482,"Huntington Ingalls Industries, Inc.",0.02%
483,"Equitable Holdings, Inc.",0.02%
484,"Avantor, Inc.",0.02%
485,"NetApp, Inc.",0.02%
486,HEICO Corporation,0.02%
487,Concho Resources Inc.,0.02%
488,"Elanco Animal Health, Inc.",0.02%
489,Norwegian Cruise Line Holdings Ltd.,0.02%
490,"Everest Re Group, Ltd.",0.02%
491,Aramark,0.01%
492,"Diamondback Energy, Inc.",0.01%
493,"Franklin Resources, Inc.",0.01%
494,Kraft Heinz Company,0.01%
495,"Ceridian HCM Holding, Inc.",0.01%
496,"Discovery, Inc. Class A",0.01%
497,Carlyle Group Inc,0.01%
498,"Sirius XM Holdings, Inc.",0.01%
499,"Continental Resources, Inc.",0.00%
