,Name,Allocation
77,Center City Minn Health Care Facs Rev 4.0% 01-NOV-2034,0.31%
78,Texas Water Dev Brd 4.0% 15-OCT-2033,0.31%
79,Kingsport Tenn 3.0% 01-MAR-2035,0.31%
80,Pennsylvania Economic Dev Fing Auth Upmc Rev 3.375% 15-NOV-2033,0.31%
81,Colorado St Brd Governors Univ Enterprise Sys Rev 4.0% 01-MAR-2035,0.30%
82,University Mass Bldg Auth Rev 5.0% 01-MAY-2031,0.30%
83,Clovis Calif Uni Sch Dist 0.0% 01-AUG-2035,0.30%
84,Pflugerville Tex Indpt Sch Dist 5.0% 15-FEB-2029,0.30%
85,Sarasota Cnty Fla Util Sys Rev 5.0% 01-OCT-2034,0.30%
86,Virginia College Bldg Auth Va Edl Facs Rev Pub Higher Ed Fin G Prog 5.0% 01-SEP-2032,0.30%
87,King & Snohomish Cntys Wash Sch Dist No 417 Northshore 5.0% 01-DEC-2031,0.29%
88,Ohio St Wtr Dev Auth Rev 4.0% 01-DEC-2030,0.29%
89,Konocti Calif Uni Sch Dist 0.0% 01-AUG-2028,0.29%
90,Spokane Cnty Wash Sch Dist No 356 Cent Vy 5.0% 01-DEC-2026,0.29%
91,Cherry Creek Colo Sch Dist No 005 5.0% 15-DEC-2035,0.29%
92,Southern Minn Mun Pwr Agy Pwr Supply Sys Rev 5.0% 01-JAN-2031,0.29%
93,New Hampshire Health & Ed Facs Auth Rev 5.0% 01-JUL-2027,0.29%
94,Licking Heights Ohio Loc Sch Dist 5.0% 01-OCT-2030,0.28%
95,Texas A & M Univ Rev 5.0% 15-MAY-2033,0.28%
96,Massachusetts Bay Transn Auth Mass Sales Tax Rev 5.0% 01-JUL-2033,0.28%
97,South Tahoe Calif Jt Pwrs Fing Auth Rev 5.0% 01-OCT-2030,0.28%
98,University Calif Revs 5.0% 15-MAY-2034,0.28%
99,Tennessee St Sch Bd Auth 5.0% 01-NOV-2037,0.28%
100,Adams & Weld Cntys Colo Sch Dist No 027J Brighton 5.0% 01-DEC-2042,0.28%
101,Metropolitan Govt Nashville & Davidson Cnty Tennwtr & Swr 5.0% 01-JUL-2036,0.28%
102,New York N Y City Transitional Fin Auth Rev 5.0% 01-AUG-2034,0.28%
103,University Minn 5.0% 01-SEP-2042,0.28%
104,Portland Ore Cmnty College Dist 5.0% 15-JUN-2025,0.28%
105,Phoenix Ariz Civic Impt Corp Wastewater Sys Rev 5.0% 01-JUL-2025,0.28%
106,Greeley Colo Wtr Rev 4.0% 01-AUG-2031,0.27%
107,Clark Cnty Nev Sch Dist 5.0% 15-JUN-2026,0.27%
108,Cascade Cnty Mont High Sch Dist No A Great Falls 5.0% 01-JUL-2025,0.27%
109,Coweta Cnty Ga Wtr & Sew Auth Rev 4.0% 01-JUN-2035,0.27%
110,Metropolitan Govt Nashville & Davidson Cnty Tenn 4.0% 01-JUL-2029,0.27%
111,Northern Mun Pwr Agy Minn Elec Sys Rev 5.0% 01-JAN-2036,0.27%
112,Northeast Ohio Regl Swr Dist Wastewtr Rev 4.0% 15-NOV-2034,0.27%
113,Colorado Springs Colo Utils Rev 4.0% 15-NOV-2033,0.27%
114,Winston-Salem N C Wtr & Swr Sys Rev 4.0% 01-JUN-2033,0.27%
115,Santa Fe N Mex Net Wastewater Util Sys /Environmental Svc Gr Oss Rcpts Tax Imptrev 4.0% 01-JUN-2035,0.27%
116,El Paso Tex Wtr & Swr Rev 4.0% 01-MAR-2033,0.26%
117,Hudson Ohio City Sch Dist 4.0% 01-DEC-2031,0.26%
118,Perris Calif Jt Pwrs Auth Loc Agy Rev 5.0% 01-SEP-2037,0.26%
119,University N C Charlotte Rev 4.0% 01-OCT-2034,0.26%
120,New York N Y 4.0% 01-OCT-2036,0.26%
121,Columbus Ohio 3.0% 01-APR-2028,0.26%
122,Met Govt Nashville & Davidson Cnty Tenn H & E Facs Brd Rev 5.25% 01-JUN-2047,0.26%
123,Brookfield Wis 3.0% 01-DEC-2025,0.25%
124,Ohio St 5.0% 01-MAY-2023,0.25%
125,Pinelands Regl Sch Dist N J 3.0% 01-AUG-2027,0.25%
126,Douglas Cnty Kans Uni Sch Dist No 497 3.5% 01-SEP-2032,0.25%
127,Prince Georges Cnty Md 3.0% 15-SEP-2032,0.25%
128,Main Str Nat Gas Inc Ga Gas Supply Rev VAR 01-APR-2048,0.25%
129,Round Rock Tex Util Rev 2.75% 01-AUG-2029,0.25%
130,Provo Utah 4.0% 01-JAN-2023,0.25%
131,Platte Cnty Mo Sch Dist Park Hill 3.0% 01-MAR-2033,0.24%
132,Burbank Calif Redev Agy Successor Agy Tax Allocation 3.0% 01-DEC-2032,0.24%
133,Utah St Bldg Ownership Auth Lease Rev 2.5% 15-MAY-2027,0.24%
134,New York St Dorm Auth Revs Non St Supported Debt 3.0% 01-OCT-2033,0.24%
135,Lawrenceburg Tenn 2.5% 01-JUN-2027,0.24%
136,Oregon St Hsg & Cmnty Svcs Dept Mtg Rev 3.15% 01-JUL-2032,0.22%
137,Franklin Cnty Ohio Hosp Rev 3.125% 01-NOV-2033,0.12%
