,Name,Allocation
133,"Dollar Tree, Inc.",0.24%
134,Hewlett Packard Enterprise Co.,0.24%
135,"CenturyLink, Inc.",0.24%
136,Ingersoll Rand Inc.,0.24%
137,AES Corporation,0.23%
138,Westinghouse Air Brake Technologies Corporation,0.23%
139,Celanese Corporation,0.23%
140,E*TRADE Financial Corporation,0.23%
141,"Principal Financial Group, Inc.",0.23%
142,Cincinnati Financial Corporation,0.23%
143,KeyCorp,0.23%
144,"AutoZone, Inc.",0.23%
145,"Evergy, Inc.",0.23%
146,QIAGEN NV,0.23%
147,"Fortune Brands Home & Security, Inc.",0.23%
148,Kellogg Company,0.23%
149,Teledyne Technologies Incorporated,0.22%
150,Omnicom Group Inc,0.22%
151,FMC Corporation,0.22%
152,Whirlpool Corporation,0.22%
153,"SS&C Technologies Holdings, Inc.",0.22%
154,Jacobs Engineering Group Inc.,0.22%
155,"McCormick & Company, Incorporated",0.22%
156,"Leidos Holdings, Inc.",0.22%
157,"Elanco Animal Health, Inc.",0.22%
158,Occidental Petroleum Corporation,0.22%
159,"Bio-Rad Laboratories, Inc. Class A",0.21%
160,VICI Properties Inc,0.21%
161,"C.H. Robinson Worldwide, Inc.",0.21%
162,Regions Financial Corporation,0.21%
163,"Expedia Group, Inc.",0.21%
164,Royal Caribbean Group,0.21%
165,"Darden Restaurants, Inc.",0.21%
166,"Annaly Capital Management, Inc.",0.21%
167,"Advance Auto Parts, Inc.",0.21%
168,"PerkinElmer, Inc.",0.21%
169,"Citizens Financial Group, Inc.",0.20%
170,Baker Hughes Company Class A,0.20%
171,Western Digital Corporation,0.20%
172,"Brown & Brown, Inc.",0.20%
173,"UDR, Inc.",0.20%
174,"Zillow Group, Inc. Class C",0.20%
175,"CenterPoint Energy, Inc.",0.20%
176,"United Airlines Holdings, Inc.",0.20%
177,"Hasbro, Inc.",0.19%
178,MGM Resorts International,0.19%
179,"Essential Utilities, Inc.",0.19%
180,"Medical Properties Trust, Inc.",0.19%
181,TD Ameritrade Holding Corporation,0.19%
182,Eastman Chemical Company,0.19%
183,Albemarle Corporation,0.19%
184,Lennox International Inc.,0.19%
185,Concho Resources Inc.,0.19%
186,Vistra Corp.,0.19%
187,"CyrusOne, Inc.",0.19%
188,LKQ Corporation,0.19%
189,Huntington Bancshares Incorporated,0.18%
190,"Henry Schein, Inc.",0.18%
191,"DENTSPLY SIRONA, Inc.",0.18%
192,Ciena Corporation,0.18%
193,Packaging Corporation of America,0.18%
194,"Raymond James Financial, Inc.",0.18%
195,"Fidelity National Financial, Inc. - FNF Group",0.18%
196,NiSource Inc,0.17%
197,Fox Corporation Class A,0.17%
198,"VeriSign, Inc.",0.17%
199,"Everest Re Group, Ltd.",0.17%
200,"Crown Holdings, Inc.",0.17%
201,PG&E Corporation,0.17%
202,ON Semiconductor Corporation,0.17%
203,Loews Corporation,0.17%
204,Textron Inc.,0.17%
205,Globe Life Inc.,0.17%
206,"J.B. Hunt Transport Services, Inc.",0.17%
207,"Equitable Holdings, Inc.",0.17%
208,Pinnacle West Capital Corporation,0.17%
209,Mylan N.V.,0.17%
210,BorgWarner Inc.,0.17%
211,Clorox Company,0.17%
212,W. R. Berkley Corporation,0.17%
213,DISH Network Corporation Class A,0.16%
214,Camden Property Trust,0.16%
215,"Nuance Communications, Inc.",0.16%
216,"F5 Networks, Inc.",0.16%
217,Ally Financial Inc,0.16%
218,"Universal Health Services, Inc. Class B",0.16%
219,Snap-on Incorporated,0.16%
220,Service Corporation International,0.16%
221,Amdocs Limited,0.16%
222,"GCI Liberty, Inc. Class A",0.16%
223,AGNC Investment Corp.,0.16%
224,"Watsco, Inc.",0.15%
225,"Juniper Networks, Inc.",0.15%
226,"Vail Resorts, Inc.",0.15%
227,Hubbell Incorporated Class B,0.15%
228,Western Union Company,0.15%
229,Cboe Global Markets Inc,0.15%
230,"Gaming and Leisure Properties, Inc.",0.15%
231,Cabot Oil & Gas Corporation,0.15%
232,Pentair plc,0.15%
233,Liberty Media Corporation Series C Liberty Formula One,0.15%
234,"Aptargroup, Inc.",0.15%
235,"Host Hotels & Resorts, Inc.",0.15%
236,AmerisourceBergen Corporation,0.15%
237,"Guidewire Software, Inc.",0.15%
238,American Homes 4 Rent Class A,0.15%
239,WestRock Company,0.15%
240,"Assurant, Inc.",0.14%
241,Perrigo Co. Plc,0.14%
242,"VEREIT, Inc. Class A",0.14%
243,New York Times Company Class A,0.14%
244,"XPO Logistics, Inc.",0.14%
245,Owens Corning,0.14%
246,Lyft Inc Class A,0.14%
247,"CF Industries Holdings, Inc.",0.14%
248,UGI Corporation,0.14%
249,"Lamb Weston Holdings, Inc.",0.14%
250,Americold Realty Trust,0.14%
251,Regency Centers Corporation,0.14%
252,"Interpublic Group of Companies, Inc.",0.14%
253,"L Brands, Inc.",0.14%
254,"Omega Healthcare Investors, Inc.",0.14%
255,Carnival Corporation,0.14%
256,Lear Corporation,0.13%
257,Carlisle Companies Incorporated,0.13%
258,"Equity LifeStyle Properties, Inc.",0.13%
259,Jazz Pharmaceuticals Plc,0.13%
260,Alleghany Corporation,0.13%
261,Howmet Aerospace Inc.,0.13%
262,Reliance Steel & Aluminum Co.,0.13%
263,"Cree, Inc.",0.13%
264,Gentex Corporation,0.13%
265,"Discovery, Inc. Class C",0.13%
266,"HD Supply Holdings, Inc.",0.13%
267,"Casey's General Stores, Inc.",0.13%
268,A. O. Smith Corporation,0.13%
269,Kilroy Realty Corporation,0.13%
270,Molson Coors Beverage Company Class B,0.13%
271,OGE Energy Corp.,0.13%
272,"Grubhub, Inc.",0.13%
273,"Diamondback Energy, Inc.",0.13%
274,Teleflex Incorporated,0.13%
275,Sealed Air Corporation,0.13%
276,"Voya Financial, Inc.",0.13%
277,Bunge Limited,0.13%
278,Newell Brands Inc,0.12%
279,EQUITY OTHER,0.12%
280,McKesson Corporation,0.12%
281,"Reinsurance Group of America, Incorporated",0.12%
282,"American Airlines Group, Inc.",0.12%
283,Microchip Technology Incorporated,0.12%
284,Sensata Technologies Holding PLC,0.12%
285,Mosaic Company,0.12%
286,"Williams-Sonoma, Inc.",0.12%
287,"First Solar, Inc.",0.12%
288,"Steel Dynamics, Inc.",0.12%
289,WEX Inc.,0.12%
290,Vornado Realty Trust,0.12%
291,Federal Realty Investment Trust,0.12%
292,Lincoln National Corporation,0.12%
293,"National Retail Properties, Inc.",0.12%
294,DaVita Inc.,0.12%
295,CubeSmart,0.12%
296,"Thor Industries, Inc.",0.12%
297,SEI Investments Company,0.12%
298,"Wynn Resorts, Limited",0.12%
299,AECOM,0.12%
300,"Commerce Bancshares, Inc.",0.12%
301,News Corporation Class A,0.12%
302,"Arrow Electronics, Inc.",0.12%
303,STORE Capital Corporation,0.11%
304,"Twilio, Inc. Class A",0.11%
305,Lamar Advertising Company Class A,0.11%
306,LPL Financial Holdings Inc.,0.11%
307,"Stericycle, Inc.",0.11%
308,"Franklin Resources, Inc.",0.11%
309,"Huntington Ingalls Industries, Inc.",0.11%
310,"Donaldson Company, Inc.",0.11%
311,Knight-Swift Transportation Holdings Inc. Class A,0.11%
312,RenaissanceRe Holdings Ltd.,0.11%
313,"Lumentum Holdings, Inc.",0.11%
314,"Expeditors International of Washington, Inc.",0.11%
315,"Hill-Rom Holdings, Inc.",0.11%
316,Apache Corporation,0.11%
317,Avery Dennison Corporation,0.11%
318,"Healthcare Trust of America, Inc. Class A",0.11%
319,"NRG Energy, Inc.",0.11%
320,Nielsen Holdings Plc,0.11%
321,"Rexford Industrial Realty, Inc.",0.11%
322,First American Financial Corporation,0.11%
323,"Post Holdings, Inc.",0.11%
324,"Quanta Services, Inc.",0.11%
325,Hanesbrands Inc.,0.11%
326,Comerica Incorporated,0.11%
327,"First Industrial Realty Trust, Inc.",0.11%
328,Aramark,0.11%
329,Sonoco Products Company,0.11%
330,Liberty Media Corp. Series C Liberty SiriusXM,0.10%
331,Polaris Inc.,0.10%
332,"ITT, Inc.",0.10%
333,"ServiceMaster Global Holdings, Inc.",0.10%
334,Apartment Investment & Management Co Class A,0.10%
335,Oshkosh Corp,0.10%
336,Ingredion Incorporated,0.10%
337,"Mohawk Industries, Inc.",0.10%
338,Fastenal Company,0.10%
339,"Hologic, Inc.",0.10%
340,"Zions Bancorporation, N.A.",0.10%
341,"Leggett & Platt, Incorporated",0.10%
342,First Horizon National Corporation,0.10%
343,"East West Bancorp, Inc.",0.10%
344,SYNNEX Corporation,0.10%
345,US Foods Holding Corp.,0.10%
346,Middleby Corporation,0.10%
347,"Peloton Interactive, Inc. Class A",0.10%
348,Signature Bank,0.10%
349,Equifax Inc.,0.10%
350,"Euronet Worldwide, Inc.",0.10%
351,"CoreLogic, Inc.",0.10%
352,"Paychex, Inc.",0.10%
353,IPG Photonics Corporation,0.10%
354,"Toll Brothers, Inc.",0.10%
355,Axalta Coating Systems Ltd.,0.10%
356,Hershey Company,0.10%
357,Kemper Corporation,0.10%
358,Brunswick Corporation,0.10%
359,"IAA, Inc.",0.10%
360,CDK Global Inc,0.10%
361,"Prosperity Bancshares, Inc.(R)",0.10%
362,Jones Lang LaSalle Incorporated,0.10%
363,"American Financial Group, Inc.",0.10%
364,DXC Technology Co.,0.10%
365,"Flowers Foods, Inc.",0.10%
366,Kimco Realty Corporation,0.09%
367,CACI International Inc Class A,0.09%
368,"Noble Energy, Inc.",0.09%
369,Berry Global Group Inc,0.09%
370,"Life Storage, Inc.",0.09%
371,Genpact Limited,0.09%
372,"FLIR Systems, Inc.",0.09%
373,Graco Inc.,0.09%
374,"National Oilwell Varco, Inc.",0.09%
375,"Douglas Emmett, Inc",0.09%
376,Campbell Soup Company,0.09%
377,United Therapeutics Corporation,0.09%
378,"Wyndham Hotels & Resorts, Inc.",0.09%
379,"Woodward, Inc.",0.09%
380,Old Republic International Corporation,0.09%
381,Cousins Properties Incorporated,0.09%
382,"IDACORP, Inc.",0.09%
383,MDU Resources Group Inc,0.09%
384,"People's United Financial, Inc.",0.09%
385,National Instruments Corporation,0.09%
386,"American Campus Communities, Inc.",0.09%
387,AGCO Corporation,0.09%
388,ManpowerGroup Inc.,0.09%
389,Credit Acceptance Corporation,0.09%
390,"Exelixis, Inc.",0.09%
391,Marathon Oil Corporation,0.09%
392,"FTI Consulting, Inc.",0.09%
393,"Acuity Brands, Inc.",0.08%
394,"Alaska Air Group, Inc.",0.08%
395,Targa Resources Corp.,0.08%
396,"Harley-Davidson, Inc.",0.08%
397,"Littelfuse, Inc.",0.08%
398,"Zillow Group, Inc. Class A",0.08%
399,"Starwood Property Trust, Inc.",0.08%
400,Science Applications International Corp.,0.08%
401,Herbalife Nutrition Ltd.,0.08%
402,Curtiss-Wright Corporation,0.08%
403,Eaton Vance Corp.,0.08%
404,Huntsman Corporation,0.08%
405,"Simon Property Group, Inc.",0.08%
406,"NetApp, Inc.",0.08%
407,"Grand Canyon Education, Inc.",0.08%
408,"W.W. Grainger, Inc.",0.08%
409,"New York Community Bancorp, Inc.",0.08%
410,"Ashland Global Holdings, Inc.",0.08%
411,Fox Corporation Class B,0.08%
412,Athene Holding Ltd. Class A,0.08%
413,Devon Energy Corporation,0.08%
414,EQT Corporation,0.08%
415,Jabil Inc.,0.08%
416,Apollo Global Management Inc. Class A,0.08%
417,Equitrans Midstream Corp.,0.08%
418,Norwegian Cruise Line Holdings Ltd.,0.08%
419,Valvoline Inc.,0.08%
420,Globus Medical Inc Class A,0.08%
421,TCF Financial Corporation,0.08%
422,"Tapestry, Inc.",0.08%
423,Jefferies Financial Group Inc.,0.08%
424,"Skechers U.S.A., Inc. Class A",0.08%
425,"Cullen/Frost Bankers, Inc.",0.08%
426,"Qurate Retail, Inc. Class A",0.08%
427,Extra Space Storage Inc.,0.08%
428,Regal Beloit Corp,0.08%
429,Rayonier Inc.,0.08%
430,Flowserve Corporation,0.08%
431,"Hanover Insurance Group, Inc.",0.08%
432,"Highwoods Properties, Inc.",0.08%
433,"Dolby Laboratories, Inc. Class A",0.08%
434,"LogMeIn, Inc.",0.08%
435,HollyFrontier Corporation,0.07%
436,Invesco Ltd.,0.07%
437,"Interactive Brokers Group, Inc. Class A",0.07%
438,National Fuel Gas Company,0.07%
439,"Hawaiian Electric Industries, Inc.",0.07%
440,Unum Group,0.07%
441,SL Green Realty Corp.,0.07%
442,Envista Holdings Corp.,0.07%
443,"Molina Healthcare, Inc.",0.07%
444,"Spirit Realty Capital, Inc.",0.07%
445,"Iron Mountain, Inc.",0.07%
446,"CrowdStrike Holdings, Inc. Class A",0.07%
447,Equity Commonwealth,0.07%
448,PVH Corp.,0.07%
449,"Ionis Pharmaceuticals, Inc.",0.07%
450,"MSA Safety, Inc.",0.07%
451,"Brixmor Property Group, Inc.",0.07%
452,Western Alliance Bancorp,0.07%
453,"Discovery, Inc. Class A",0.07%
454,Axis Capital Holdings Limited,0.07%
455,"Hudson Pacific Properties, Inc.",0.07%
456,Integra LifeSciences Holdings Corporation,0.07%
457,"AutoNation, Inc.",0.07%
458,"Parsley Energy, Inc. Class A",0.07%
459,"Cirrus Logic, Inc.",0.07%
460,Xerox Holdings Corporation,0.07%
461,Liberty Broadband Corp. Class A,0.07%
462,Timken Company,0.07%
463,Nektar Therapeutics,0.07%
464,Chemours Co.,0.07%
465,Eagle Materials Inc.,0.07%
466,JBG SMITH Properties,0.07%
467,"Syneos Health, Inc. Class A",0.07%
468,Colfax Corporation,0.07%
469,Encompass Health Corporation,0.07%
470,Hexcel Corporation,0.06%
471,"Choice Hotels International, Inc.",0.06%
472,"Carter's, Inc.",0.06%
473,"Affiliated Managers Group, Inc.",0.06%
474,New Residential Investment Corp.,0.06%
475,"Popular, Inc.",0.06%
476,Cintas Corporation,0.06%
477,Ralph Lauren Corporation Class A,0.06%
478,Allegion PLC,0.06%
479,Air Lease Corporation Class A,0.06%
480,"Clean Harbors, Inc.",0.06%
481,AMERCO,0.06%
482,"Lincoln Electric Holdings, Inc.",0.06%
483,Lazard Ltd Class A,0.06%
484,"Akamai Technologies, Inc.",0.06%
485,Synovus Financial Corp.,0.06%
486,Graphic Packaging Holding Company,0.06%
487,"Pinnacle Financial Partners, Inc.",0.06%
488,Madison Square Garden Sports Corp. Class A,0.06%
489,"Univar Solutions, Inc.",0.06%
490,nVent Electric plc,0.06%
491,"frontdoor, Inc.",0.06%
492,Silgan Holdings Inc.,0.06%
493,Kohl's Corporation,0.06%
494,"MSC Industrial Direct Co., Inc. Class A",0.06%
495,JetBlue Airways Corporation,0.06%
496,MGIC Investment Corporation,0.06%
497,"Brighthouse Financial, Inc.",0.06%
498,Alkermes Plc,0.06%
499,Bank OZK,0.06%
500,"Foot Locker, Inc.",0.06%
501,Crane Co.,0.06%
502,Corporate Office Properties Trust,0.06%
503,"Dick's Sporting Goods, Inc.",0.06%
504,Carlyle Group Inc,0.05%
505,"Jack Henry & Associates, Inc.",0.05%
506,"Avangrid, Inc.",0.05%
507,"Hain Celestial Group, Inc.",0.05%
508,"Sirius XM Holdings, Inc.",0.05%
509,Cimarex Energy Co.,0.05%
510,"Gap, Inc.",0.05%
511,White Mountains Insurance Group Ltd,0.05%
512,"Valmont Industries, Inc.",0.05%
513,Kirby Corporation,0.05%
514,"Old Dominion Freight Line, Inc.",0.05%
515,"Avnet, Inc.",0.05%
516,"Acadia Healthcare Company, Inc.",0.05%
517,"Royal Gold, Inc.",0.05%
518,"ICU Medical, Inc.",0.05%
519,NCR Corporation,0.05%
520,"First Citizens BancShares, Inc. Class A",0.05%
521,Liberty Media Corp. Series A Liberty SiriusXM,0.05%
522,"FireEye, Inc.",0.05%
523,Bruker Corporation,0.05%
524,Webster Financial Corporation,0.05%
525,"Spectrum Brands Holdings, Inc.",0.05%
526,"SAGE Therapeutics, Inc.",0.05%
527,Wintrust Financial Corporation,0.05%
528,Evercore Inc Class A,0.05%
529,"Nu Skin Enterprises, Inc. Class A",0.05%
530,Umpqua Holdings Corporation,0.05%
531,"TreeHouse Foods, Inc.",0.05%
532,"Ceridian HCM Holding, Inc.",0.05%
533,EPR Properties,0.05%
534,"WPX Energy, Inc.",0.05%
535,"Telephone and Data Systems, Inc.",0.05%
536,Erie Indemnity Company Class A,0.05%
537,F.N.B. Corporation,0.05%
538,"Pinterest, Inc. Class A",0.05%
539,"ViaSat, Inc.",0.05%
540,"Wyndham Destinations, Inc.",0.05%
541,"Synopsys, Inc.",0.05%
542,"Arista Networks, Inc.",0.05%
543,"Element Solutions, Inc.",0.05%
544,Columbia Sportswear Company,0.05%
545,OUTFRONT Media Inc.,0.05%
546,"Taubman Centers, Inc.",0.04%
547,"Bright Horizons Family Solutions, Inc.",0.04%
548,Sterling Bancorp,0.04%
549,"Extended Stay America, Inc.",0.04%
550,"Armstrong World Industries, Inc.",0.04%
551,"Agios Pharmaceuticals, Inc.",0.04%
552,"TripAdvisor, Inc.",0.04%
553,Howard Hughes Corporation,0.04%
554,Bank of Hawaii Corporation,0.04%
555,PacWest Bancorp,0.04%
556,Cabot Corporation,0.04%
557,Capri Holdings Limited,0.04%
558,"First Hawaiian, Inc.",0.04%
559,"Spirit AeroSystems Holdings, Inc. Class A",0.04%
560,"Park Hotels & Resorts, Inc.",0.04%
561,Weingarten Realty Investors,0.04%
562,Murphy Oil Corporation,0.04%
563,"bluebird bio, Inc.",0.04%
564,Antero Midstream Corp.,0.04%
565,Premier Inc. Class A,0.04%
566,Macquarie Infrastructure Corporation,0.04%
567,SLM Corp,0.04%
568,"Ryder System, Inc.",0.04%
569,Alliance Data Systems Corporation,0.04%
570,Associated Banc-Corp,0.04%
571,Apple Hospitality REIT Inc,0.04%
572,Nordson Corporation,0.04%
573,Westlake Chemical Corporation,0.04%
574,"BWX Technologies, Inc.",0.04%
575,"Primerica, Inc.",0.04%
576,Brown-Forman Corporation Class B,0.04%
577,"CommScope Holding Co., Inc.",0.04%
578,"Wayfair, Inc. Class A",0.04%
579,Assured Guaranty Ltd.,0.04%
580,"Planet Fitness, Inc. Class A",0.04%
581,Sabre Corp.,0.04%
582,Hyatt Hotels Corporation Class A,0.04%
583,"OneMain Holdings, Inc.",0.04%
584,"Trinity Industries, Inc.",0.04%
585,News Corporation Class B,0.04%
586,"Under Armour, Inc. Class A",0.04%
587,Brandywine Realty Trust,0.04%
588,"Helmerich & Payne, Inc.",0.04%
589,"2U, Inc.",0.04%
590,RPM International Inc.,0.04%
591,BOK Financial Corporation,0.03%
592,"Pure Storage, Inc. Class A",0.03%
593,"Under Armour, Inc. Class C",0.03%
594,Graham Holdings Co.,0.03%
595,"MKS Instruments, Inc.",0.03%
596,"Nordstrom, Inc.",0.03%
597,CoreSite Realty Corporation,0.03%
598,Exact Sciences Corporation,0.03%
599,"Schneider National, Inc. Class B",0.03%
600,"Mattel, Inc.",0.03%
601,"Teladoc Health, Inc.",0.03%
602,Ball Corporation,0.03%
603,W R Grace & Co,0.03%
604,"Copa Holdings, S.A. Class A",0.03%
605,"Penske Automotive Group, Inc.",0.03%
606,Zynga Inc. Class A,0.03%
607,"Take-Two Interactive Software, Inc.",0.03%
608,Six Flags Entertainment Corporation,0.03%
609,Olin Corporation,0.03%
610,TransUnion,0.03%
611,"Allison Transmission Holdings, Inc.",0.03%
612,EchoStar Corporation Class A,0.03%
613,"John Wiley & Sons, Inc. Class A",0.03%
614,Mettler-Toledo International Inc.,0.03%
615,Grocery Outlet Holding Corp.,0.03%
616,"Paramount Group, Inc.",0.03%
617,"Beyond Meat, Inc.",0.03%
618,"Continental Resources, Inc.",0.03%
619,"Burlington Stores, Inc.",0.03%
620,"Nexstar Media Group, Inc. Class A",0.03%
621,HEICO Corporation Class A,0.03%
622,"ADT, Inc.",0.03%
623,"Santander Consumer USA Holdings, Inc.",0.03%
624,BioMarin Pharmaceutical Inc.,0.02%
625,Zebra Technologies Corporation Class A,0.02%
626,Mercury General Corporation,0.02%
627,Reynolds Consumer Products Inc,0.02%
628,"Charles River Laboratories International, Inc.",0.02%
629,Madison Square Garden Entertainment Corp Class A,0.02%
630,Coty Inc. Class A,0.02%
631,Tempur Sealy International Inc,0.02%
632,Horizon Therapeutics Public Limited Company,0.02%
633,"Rollins, Inc.",0.02%
634,Generac Holdings Inc.,0.02%
635,"PRA Health Sciences, Inc.",0.02%
636,Lennar Corporation Class B,0.02%
637,"Landstar System, Inc.",0.02%
638,SolarWinds Corp.,0.02%
639,HEICO Corporation,0.02%
640,Lions Gate Entertainment Corp Class B,0.02%
641,"Empire State Realty Trust, Inc. Class A",0.02%
642,CNA Financial Corporation,0.02%
643,Liberty Media Corporation Series A Liberty Formula One,0.02%
644,"Dunkin' Brands Group, Inc.",0.02%
645,"Change Healthcare, Inc.",0.02%
646,"H&R Block, Inc.",0.02%
647,Toro Company,0.02%
648,Ulta Beauty Inc,0.02%
649,"Mercury Systems, Inc.",0.02%
650,TFS Financial Corporation,0.01%
651,Seaboard Corporation,0.01%
652,"Tandem Diabetes Care, Inc.",0.01%
653,"Tradeweb Markets, Inc. Class A",0.01%
654,"RealPage, Inc.",0.01%
655,Ollie's Bargain Outlet Holdings Inc,0.01%
656,"Manhattan Associates, Inc.",0.01%
657,Teradata Corporation,0.01%
658,"Entegris, Inc.",0.01%
659,Energizer Holdings Inc,0.01%
660,Gates Industrial Corporation plc,0.01%
661,Bio-Techne Corporation,0.01%
662,"Aspen Technology, Inc.",0.01%
663,Pilgrim's Pride Corporation,0.01%
664,U.S. Dollar,0.01%
665,"Morningstar, Inc.",0.01%
666,Lions Gate Entertainment Corp Class A,0.01%
667,"American National Group, Inc.",0.01%
668,United States Cellular Corp,0.01%
669,GrafTech International Ltd.,0.01%
670,"Coherent, Inc.",0.01%
671,Pegasystems Inc.,0.01%
672,"Sprouts Farmers Markets, Inc.",0.01%
673,Brown-Forman Corporation Class A,0.01%
674,NewMarket Corporation,0.01%
675,Scotts Miracle-Gro Company Class A,0.01%
676,Acceleron Pharma Inc,0.01%
677,ViacomCBS Inc. Class A,0.01%
678,"PPD, Inc.",0.01%
679,Ubiquiti Inc.,0.01%
680,Haemonetics Corporation,0.01%
681,"Reata Pharmaceuticals, Inc. Class A",0.01%
682,Ardagh Group S.A. Class A,0.01%
683,"Virtu Financial, Inc. Class A",0.00%
684,Virgin Galactic Holdings Inc,0.00%
685,"LendingTree, Inc.",0.00%
686,Brookfield Property REIT Inc Class A,0.00%
