,Name,Allocation
69,Trane Technologies plc,0.27%
70,"Zimmer Biomet Holdings, Inc.",0.27%
71,Cintas Corporation,0.27%
72,Fastenal Company,0.27%
73,"ANSYS, Inc.",0.27%
74,"PPG Industries, Inc.",0.27%
75,Otis Worldwide Corporation,0.26%
76,Phillips 66,0.26%
77,"Rockwell Automation, Inc.",0.25%
78,HP Inc.,0.25%
79,ResMed Inc.,0.25%
80,Carrier Global Corp.,0.25%
81,"D.R. Horton, Inc.",0.25%
82,Schlumberger NV,0.25%
83,"EOG Resources, Inc.",0.24%
84,Corning Inc,0.24%
85,"Stanley Black & Decker, Inc.",0.24%
86,McKesson Corporation,0.23%
87,Archer-Daniels-Midland Company,0.23%
88,"Church & Dwight Co., Inc.",0.23%
89,"Dollar Tree, Inc.",0.23%
90,Marathon Petroleum Corporation,0.23%
91,"Align Technology, Inc.",0.22%
92,"RingCentral, Inc. Class A",0.22%
93,Marvell Technology Group Ltd.,0.21%
94,Aptiv PLC,0.21%
95,Cerner Corporation,0.21%
96,Lennar Corporation Class A,0.21%
97,Corteva Inc,0.21%
98,Valero Energy Corporation,0.21%
99,"Alexion Pharmaceuticals, Inc.",0.21%
100,Fortive Corp.,0.20%
101,"Freeport-McMoRan, Inc.",0.20%
102,"Copart, Inc.",0.20%
103,V.F. Corporation,0.19%
104,"FLEETCOR Technologies, Inc.",0.19%
105,"Old Dominion Freight Line, Inc.",0.19%
106,Edison International,0.18%
107,Tractor Supply Company,0.17%
108,"Citrix Systems, Inc.",0.17%
109,"Akamai Technologies, Inc.",0.17%
110,Kansas City Southern,0.17%
111,Teleflex Incorporated,0.16%
112,Pioneer Natural Resources Company,0.16%
113,Vulcan Materials Company,0.16%
114,Dover Corporation,0.15%
115,Quest Diagnostics Incorporated,0.15%
116,"W.W. Grainger, Inc.",0.15%
117,Tiffany & Co.,0.15%
118,"Varian Medical Systems, Inc.",0.15%
119,Garmin Ltd.,0.15%
120,Liberty Broadband Corp. Class C,0.14%
121,"Cooper Companies, Inc.",0.14%
122,"Cardinal Health, Inc.",0.14%
123,"Expeditors International of Washington, Inc.",0.14%
124,Duke Realty Corporation,0.14%
125,Zebra Technologies Corporation Class A,0.14%
126,Xylem Inc.,0.14%
127,AmerisourceBergen Corporation,0.14%
128,"Paycom Software, Inc.",0.13%
129,International Paper Company,0.13%
130,"GoDaddy, Inc. Class A",0.13%
131,FMC Corporation,0.13%
132,Nucor Corporation,0.13%
133,BioMarin Pharmaceutical Inc.,0.13%
134,"NVR, Inc.",0.13%
135,IDEX Corporation,0.13%
136,Genuine Parts Company,0.13%
137,STERIS Plc,0.13%
138,"Martin Marietta Materials, Inc.",0.13%
139,"C.H. Robinson Worldwide, Inc.",0.12%
140,International Flavors & Fragrances Inc.,0.12%
141,Hess Corporation,0.12%
142,"PulteGroup, Inc.",0.12%
143,Trimble Inc.,0.12%
144,"Burlington Stores, Inc.",0.12%
145,Atmos Energy Corporation,0.12%
146,"J.B. Hunt Transport Services, Inc.",0.12%
147,Hewlett Packard Enterprise Co.,0.12%
148,Westinghouse Air Brake Technologies Corporation,0.11%
149,"Fortune Brands Home & Security, Inc.",0.11%
150,Exact Sciences Corporation,0.11%
151,Seagate Technology PLC,0.11%
152,Omnicom Group Inc,0.11%
153,Ulta Beauty Inc,0.11%
154,"Gartner, Inc.",0.11%
155,Whirlpool Corporation,0.11%
156,"VMware, Inc. Class A",0.10%
157,Occidental Petroleum Corporation,0.10%
158,"Advance Auto Parts, Inc.",0.10%
159,Baker Hughes Company Class A,0.10%
160,Keurig Dr Pepper Inc.,0.10%
161,Western Digital Corporation,0.10%
162,Avery Dennison Corporation,0.09%
163,Concho Resources Inc.,0.09%
164,Albemarle Corporation,0.09%
165,"DENTSPLY SIRONA, Inc.",0.09%
166,"Henry Schein, Inc.",0.09%
167,LKQ Corporation,0.09%
168,PTC Inc.,0.09%
169,Packaging Corporation of America,0.09%
170,Pinnacle West Capital Corporation,0.08%
171,"F5 Networks, Inc.",0.08%
172,BorgWarner Inc.,0.08%
173,"Rollins, Inc.",0.08%
174,Amdocs Limited,0.08%
175,"Juniper Networks, Inc.",0.08%
176,Coca-Cola European Partners Plc,0.08%
177,Snap-on Incorporated,0.08%
178,Cabot Oil & Gas Corporation,0.08%
179,Pentair plc,0.07%
180,WestRock Company,0.07%
181,Perrigo Co. Plc,0.07%
182,"CF Industries Holdings, Inc.",0.07%
183,"Interpublic Group of Companies, Inc.",0.07%
184,Jazz Pharmaceuticals Plc,0.07%
185,Gentex Corporation,0.06%
186,Lear Corporation,0.06%
187,Bunge Limited,0.06%
188,EQUITY OTHER,0.06%
189,"Diamondback Energy, Inc.",0.06%
190,Mosaic Company,0.06%
191,Autoliv Inc.,0.06%
192,"Steel Dynamics, Inc.",0.06%
193,"Arrow Electronics, Inc.",0.06%
194,News Corporation Class A,0.05%
195,PG&E Corporation,0.05%
196,Flex Ltd.,0.05%
197,"Mohawk Industries, Inc.",0.05%
198,"Toll Brothers, Inc.",0.05%
199,Southwest Airlines Co.,0.05%
200,Jabil Inc.,0.05%
201,"Noble Energy, Inc.",0.04%
202,"National Oilwell Varco, Inc.",0.04%
203,MDU Resources Group Inc,0.04%
204,"Delta Air Lines, Inc.",0.04%
205,"Acuity Brands, Inc.",0.04%
206,Marathon Oil Corporation,0.04%
207,"Tapestry, Inc.",0.04%
208,Devon Energy Corporation,0.04%
209,Flowserve Corporation,0.04%
210,Southern Copper Corporation,0.04%
211,HollyFrontier Corporation,0.04%
212,PVH Corp.,0.03%
213,Xerox Holdings Corporation,0.03%
214,Liberty Broadband Corp. Class A,0.03%
215,Ralph Lauren Corporation Class A,0.03%
216,Kohl's Corporation,0.03%
217,"Avangrid, Inc.",0.03%
218,Cimarex Energy Co.,0.03%
219,"Gap, Inc.",0.03%
220,"United Airlines Holdings, Inc.",0.02%
221,Arconic Corp.,0.02%
222,Capri Holdings Limited,0.02%
223,Macy's Inc,0.02%
224,Westlake Chemical Corporation,0.02%
225,"Under Armour, Inc. Class A",0.02%
226,News Corporation Class B,0.02%
227,"Under Armour, Inc. Class C",0.02%
228,"Nordstrom, Inc.",0.02%
229,"Alaska Air Group, Inc.",0.01%
230,Occidental Petroleum Corporation Warrant 2020-03.08.27 on Occidental Pete,0.00%
