,Name,Allocation
162,Mitsubishi Corporation,0.13%
163,Nokia Oyj,0.13%
164,Oil company LUKOIL PJSC,0.13%
165,"Mitsui & Co.,Ltd",0.13%
166,Vestas Wind Systems A/S,0.12%
167,Gazprom PJSC,0.12%
168,"Chugai Pharmaceutical Co., Ltd.",0.12%
169,Mitsubishi Electric Corp.,0.12%
170,Koninklijke DSM N.V.,0.12%
171,Credit Suisse Group AG,0.12%
172,Kone Oyj Class B,0.12%
173,Tata Consultancy Services Limited,0.12%
174,E.ON SE,0.12%
175,Lloyds Banking Group plc,0.12%
176,Tesco PLC,0.12%
177,Transurban Group Ltd.,0.12%
178,Orsted,0.12%
179,ICICI Bank Limited,0.12%
180,Sun Life Financial Inc.,0.12%
181,Franco-Nevada Corporation,0.12%
182,Terumo Corporation,0.12%
183,Nordea Bank Abp,0.12%
184,DBS Group Holdings Ltd,0.12%
185,Ferrari NV,0.11%
186,LafargeHolcim Ltd.,0.11%
187,Heineken NV,0.11%
188,Barclays PLC,0.11%
189,Goodman Group,0.11%
190,ENGIE SA,0.11%
191,Canadian Natural Resources Limited,0.11%
192,Wheaton Precious Metals Corp,0.11%
193,RWE AG,0.11%
194,Genmab A/S,0.11%
195,SoftBank Corp.,0.11%
196,Eni S.p.A.,0.11%
197,Dassault Systemes SA,0.11%
198,Bank of China Limited Class H,0.11%
199,Hindustan Unilever Limited,0.11%
200,Suncor Energy Inc.,0.11%
201,"B3 SA - Brasil, Bolsa, Balcao",0.11%
202,Flutter Entertainment Plc,0.11%
203,Hermes International SCA,0.11%
204,Orange SA,0.10%
205,Rio Tinto Limited,0.10%
206,ASSA ABLOY AB Class B,0.10%
207,"Oriental Land Co., Ltd.",0.10%
208,Amadeus IT Group SA Class A,0.10%
209,Vivendi SA,0.10%
210,Qatar National Bank QPSC,0.10%
211,"Shiseido Company,Limited",0.10%
212,"New Oriental Education & Technology Group, Inc. Sponsored ADR",0.10%
213,Constellation Software Inc.,0.10%
214,Swiss Re AG,0.10%
215,"Pinduoduo, Inc. Sponsored ADR Class A",0.10%
216,Cellnex Telecom S.A.,0.10%
217,BAE Systems plc,0.10%
218,Capgemini SE,0.10%
219,Sandvik AB,0.10%
220,Wuxi Biologics (Cayman) Inc.,0.10%
221,Bayerische Motoren Werke AG,0.10%
222,Glencore plc,0.10%
223,"Samsung SDI Co., Ltd",0.10%
224,Legrand SA,0.10%
225,Al Rajhi Bank,0.10%
226,Hexagon AB Class B,0.10%
227,Wolters Kluwer NV,0.10%
228,"Celltrion, Inc.",0.10%
229,Neste Corporation,0.10%
230,"M3, Inc.",0.10%
231,Ferguson Plc,0.10%
232,Itau Unibanco Holding SA Pfd,0.10%
233,Olympus Corp.,0.10%
234,"Eisai Co., Ltd.",0.10%
235,Fujitsu Limited,0.10%
236,"Yum China Holdings, Inc.",0.10%
237,Petroleo Brasileiro SA Pfd,0.10%
238,"Seven & I Holdings Co., Ltd.",0.10%
239,America Movil SAB de CV Class L,0.10%
240,Kerry Group Plc Class A,0.10%
241,"Kweichow Moutai Co., Ltd. Class A",0.10%
242,Central Japan Railway Company,0.10%
243,Oversea-Chinese Banking Corporation Limited,0.10%
244,Hyundai Motor Company,0.09%
245,Saudi Basic Industries Corp.,0.09%
246,PT Bank Central Asia Tbk,0.09%
247,Geberit AG,0.09%
248,"Banco Bilbao Vizcaya Argentaria, S.A.",0.09%
249,Japan Tobacco Inc.,0.09%
250,UniCredit S.p.A.,0.09%
251,Komatsu Ltd.,0.09%
252,STMicroelectronics NV,0.09%
253,"Secom Co., Ltd.",0.09%
254,CNOOC Limited,0.09%
255,Compagnie de Saint-Gobain SA,0.09%
256,Telefonica SA,0.09%
257,Fortescue Metals Group Ltd,0.09%
258,Deutsche Bank AG,0.09%
259,Fresenius SE & Co. KGaA,0.09%
260,Agnico Eagle Mines Limited,0.09%
261,Kyocera Corporation,0.09%
262,Akzo Nobel N.V.,0.09%
263,Essity AB Class B,0.08%
264,Fresenius Medical Care AG & Co. KGaA,0.08%
265,Compagnie Generale des Etablissements Michelin SCA,0.08%
266,"Techtronic Industries Co., Ltd.",0.08%
267,Coles Group Ltd.,0.08%
268,"Otsuka Holdings Co., Ltd.",0.08%
269,Fortis Inc.,0.08%
270,Panasonic Corporation,0.08%
271,China Resources Land Limited,0.08%
272,Nutrien Ltd.,0.08%
273,Partners Group Holding AG,0.08%
274,Smith & Nephew plc,0.08%
275,Kakao Corp.,0.08%
276,Sampo Oyj Class A,0.08%
277,Kubota Corporation,0.08%
278,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.08%
279,Merck KGaA,0.08%
280,CK Hutchison Holdings Ltd,0.08%
281,National Bank of Canada,0.08%
282,Banco Bradesco SA Pfd,0.08%
283,Coloplast A/S Class B,0.08%
284,Newcrest Mining Limited,0.08%
285,Henkel AG & Co. KGaA Pref,0.08%
286,Unicharm Corporation,0.08%
287,CGI Inc. Class A,0.08%
288,"Mitsubishi Estate Company, Limited",0.08%
289,China Life Insurance Co. Ltd. Class H,0.08%
290,Restaurant Brands International Inc,0.08%
291,Bridgestone Corporation,0.08%
292,"Nitori Holdings Co., Ltd.",0.08%
293,Teleperformance SE,0.08%
294,"AEON Co., Ltd.",0.08%
295,East Japan Railway Company,0.08%
296,Assicurazioni Generali S.p.A.,0.08%
297,FUJIFILM Holdings Corp,0.08%
298,Symrise AG,0.08%
299,ORIX Corporation,0.08%
300,"China Merchants Bank Co., Ltd. Class H",0.08%
301,NICE Ltd,0.08%
302,Z Holdings Corporation,0.08%
303,Link Real Estate Investment Trust,0.07%
304,Deutsche Wohnen SE,0.07%
305,DENSO CORPORATION,0.07%
306,DNB ASA,0.07%
307,Sun Hung Kai Properties Limited,0.07%
308,Magna International Inc.,0.07%
309,Skandinaviska Enskilda Banken AB Class A,0.07%
310,"Kirin Holdings Company, Limited Sponsored ADR",0.07%
311,SSE plc,0.07%
312,Equinor ASA,0.07%
313,Legal & General Group Plc,0.07%
314,United Overseas Bank Ltd. (Singapore),0.07%
315,Rogers Communications Inc. Class B,0.07%
316,"Nomura Holdings, Inc.",0.07%
317,"Dai-ichi Life Holdings,Inc.",0.07%
318,SGS SA,0.07%
319,UPM-Kymmene Oyj,0.07%
320,Bharti Airtel Limited,0.07%
321,CLP Holdings Limited,0.07%
322,Petroleo Brasileiro SA,0.07%
323,Swisscom AG,0.07%
324,Swedbank AB Class A,0.07%
325,"Mitsui Fudosan Co., Ltd.",0.07%
326,Shimano Inc.,0.07%
327,Galaxy Entertainment Group Limited,0.07%
328,Carlsberg A/S Class B,0.07%
329,Intact Financial Corporation,0.07%
330,Suzuki Motor Corp.,0.07%
331,Ashtead Group plc,0.07%
332,Ocado Group PLC,0.07%
333,Saudi Telecom Co.,0.07%
334,Check Point Software Technologies Ltd.,0.07%
335,Hong Kong & China Gas Co. Ltd.,0.07%
336,Svenska Handelsbanken AB Class A,0.07%
337,Imperial Brands PLC,0.07%
338,"Daiwa House Industry Co., Ltd.",0.07%
339,Zalando SE,0.07%
340,Trip.com Group Ltd. Sponsored ADR,0.07%
341,Sysmex Corporation,0.07%
342,"ENEOS Holdings, Inc.",0.07%
343,Axis Bank Limited,0.07%
344,National Commercial Bank CJSC,0.07%
345,"China Mengniu Dairy Co., Ltd.",0.06%
346,Societe Generale S.A. Class A,0.06%
347,MMC Norilsk Nickel PJSC,0.06%
348,Fisher & Paykel Healthcare Corporation Limited,0.06%
349,NEC Corp.,0.06%
350,"Shionogi & Co., Ltd.",0.06%
351,Canon Inc.,0.06%
352,SEGRO plc,0.06%
353,"Chunghwa Telecom Co., Ltd",0.06%
354,NOVATEK JSC Sponsored GDR RegS,0.06%
355,"PTT Public Co., Ltd. NVDR",0.06%
356,Sartorius AG Pref,0.06%
357,KBC Group N.V.,0.06%
358,Singapore Telecommunications Limited,0.06%
359,Sumitomo Corporation,0.06%
360,OMRON Corporation,0.06%
361,"Sekisui House, Ltd.",0.06%
362,"Ferrovial, S.A.",0.06%
363,Aviva plc,0.06%
364,PT Bank Rakyat Indonesia (Persero) Tbk Class B,0.06%
365,Afterpay Limited,0.06%
366,Pembina Pipeline Corporation,0.06%
367,H&M Hennes & Mauritz AB Class B,0.06%
368,"Sompo Holdings,Inc.",0.06%
369,Brambles Limited,0.06%
370,Wal-Mart de Mexico SAB de CV,0.06%
371,Kirkland Lake Gold Ltd.,0.06%
372,Kingspan Group Plc,0.06%
373,EDP-Energias de Portugal SA,0.06%
374,Rentokil Initial plc,0.06%
375,Woodside Petroleum Ltd,0.06%
376,Atlas Copco AB Class B,0.06%
377,Novozymes A/S Class B,0.06%
378,Standard Chartered PLC,0.06%
379,CK Asset Holdings Limited,0.06%
380,TDK Corporation,0.06%
381,Gold Fields Limited,0.06%
382,Repsol SA,0.06%
383,LG Household & Health Care Ltd,0.06%
384,"Delta Electronics, Inc.",0.06%
385,Wix.com Ltd.,0.06%
386,"Japan Exchange Group, Inc.",0.06%
387,UCB S.A.,0.06%
388,Delivery Hero SE,0.06%
389,Just Eat Takeaway.com N.V.,0.06%
390,NIPPON PAINT HOLDINGS CO.LTD.,0.06%
391,CP All Public Co. Ltd. NVDR,0.06%
392,NCsoft Corporation,0.06%
393,AngloGold Ashanti Limited,0.06%
394,Worldline SA,0.06%
395,KB Financial Group Inc.,0.06%
396,Dollarama Inc.,0.06%
397,Magazine Luiza S.A.,0.06%
398,Sonova Holding AG,0.06%
399,Edenred SA,0.06%
400,"LARGAN Precision Co., Ltd.",0.06%
401,Shenzhou International Group Holdings Limited,0.06%
402,POSCO,0.06%
403,Chr. Hansen Holding A/S,0.06%
404,Thomson Reuters Corporation,0.06%
405,Fiat Chrysler Automobiles N.V.,0.06%
406,Sands China Ltd.,0.06%
407,"Asahi Group Holdings,Ltd.",0.06%
408,Sunac China Holdings Ltd.,0.06%
409,Telenor ASA,0.06%
410,NIO Inc. Sponsored ADR Class A,0.06%
411,Veolia Environnement SA,0.06%
412,"Hyundai Mobis Co., Ltd",0.06%
413,Formosa Plastics Corporation,0.06%
414,ZTO Express (Cayman) Inc. Sponsored ADR Class A,0.06%
415,Intertek Group plc,0.06%
416,Continental AG,0.05%
417,Metro Inc.,0.05%
418,"Hang Seng Bank, Limited",0.05%
419,Credit Agricole SA,0.05%
420,CTBC Financial Holding Company Ltd.,0.05%
421,Swiss Life Holding AG,0.05%
422,Logitech International S.A.,0.05%
423,QIAGEN NV,0.05%
424,"SAMSUNG BIOLOGICS Co., Ltd.",0.05%
425,Public Bank Bhd,0.05%
426,"Fubon Financial Holding Co., Ltd.",0.05%
427,InterContinental Hotels Group PLC,0.05%
428,Fomento Economico Mexicano SAB de CV Units Cons. Of 1 ShsB And 4 ShsD,0.05%
429,Open Text Corporation,0.05%
430,Swedish Match AB,0.05%
431,Aristocrat Leisure Limited,0.05%
432,Toshiba Corporation,0.05%
433,BANDAI NAMCO Holdings Inc.,0.05%
434,TATNEFT PJSC,0.05%
435,BT Group plc,0.05%
436,Power Corporation of Canada,0.05%
437,Sino Biopharmaceutical Limited,0.05%
438,"Shinhan Financial Group Co., Ltd.",0.05%
439,Beiersdorf AG,0.05%
440,Schindler Holding AG Pref,0.05%
441,"ONO Pharmaceutical Co., Ltd.",0.05%
442,HCL Technologies Limited,0.05%
443,FirstRand Limited,0.05%
444,Snam S.p.A.,0.05%
445,Maruti Suzuki India Limited,0.05%
446,Kuehne & Nagel International AG,0.05%
447,ANTA Sports Products Ltd.,0.05%
448,Bunzl plc,0.05%
449,QBE Insurance Group Limited,0.05%
450,"E.SUN Financial Holding Co., Ltd.",0.05%
451,"OBIC Co., Ltd.",0.05%
452,Uni-President Enterprises Corp.,0.05%
453,Julius Baer Gruppe AG,0.05%
454,Saudi Arabian Oil Company (Saudi Aramco),0.05%
455,3i Group plc,0.05%
456,CSPC Pharmaceutical Group Limited,0.05%
457,Ambev SA,0.05%
458,James Hardie Industries PLC Chess Units of Foreign Securities,0.05%
459,Grupo Financiero Banorte SAB de CV Class O,0.05%
460,Sage Group plc,0.05%
461,China Overseas Land & Investment Limited,0.05%
462,BOC Hong Kong (Holdings) Limited,0.05%
463,China Petroleum & Chemical Corporation Class H,0.05%
464,Covestro AG,0.05%
465,Ingenico Group SA,0.05%
466,Asahi Kasei Corporation,0.05%
467,"Cathay Financial Holdings Co., Ltd.",0.05%
468,SUBARU CORP,0.05%
469,Peugeot SA,0.05%
470,Temenos AG,0.05%
471,Loblaw Companies Limited,0.05%
472,Terna S.p.A.,0.05%
473,Heineken Holding N.V.,0.05%
474,A.P. Moller - Maersk A/S Class B,0.05%
475,Informa Plc,0.05%
476,Pan Pacific International Holdings Corporation,0.05%
477,Semiconductor Manufacturing International Corp.,0.05%
478,Geely Automobile Holdings Limited,0.05%
479,Alstom SA,0.05%
480,Aena SME SA,0.05%
481,Nan Ya Plastics Corporation,0.05%
482,LEG Immobilien AG,0.05%
483,PT Telekomunikasi Indonesia (Persero) Tbk. Class B,0.05%
484,"Mega Financial Holding Co., Ltd.",0.05%
485,Teva Pharmaceutical Industries Limited Sponsored ADR,0.05%
486,Hannover Ruck SE,0.05%
487,Sartorius Stedim Biotech SA,0.05%
488,Scout24 AG,0.05%
489,Straumann Holding AG,0.04%
490,"MS&AD Insurance Group Holdings, Inc.",0.04%
491,Spirax-Sarco Engineering PLC,0.04%
492,Shaw Communications Inc. Class B,0.04%
493,Persimmon Plc,0.04%
494,Country Garden Holdings Co. Ltd.,0.04%
495,Sonic Healthcare Limited,0.04%
496,NN Group N.V.,0.04%
497,Porsche Automobil Holding SE Pref,0.04%
498,"Sunny Optical Technology (Group) Co., Ltd.",0.04%
499,Polyus PJSC,0.04%
500,"Sumitomo Mitsui Trust Holdings, Inc.",0.04%
501,ASX Limited,0.04%
502,Bajaj Finance Limited,0.04%
503,ENN Energy Holdings Limited,0.04%
504,Advantest Corp.,0.04%
505,Emera Incorporated,0.04%
506,Epiroc AB Class A,0.04%
507,Croda International Plc,0.04%
508,Evolution Gaming Group AB,0.04%
509,Country Garden Services Holdings Co. Ltd.,0.04%
510,"JAPAN POST HOLDINGS Co., Ltd.",0.04%
511,Brenntag AG,0.04%
512,Makita Corporation,0.04%
513,WPP Plc,0.04%
514,Fortum Oyj,0.04%
515,United Utilities Group PLC,0.04%
516,WEG S.A.,0.04%
517,ITC Limited,0.04%
518,Henkel AG & Co. KGaA,0.04%
519,"Nissan Motor Co., Ltd.",0.04%
520,"Sumitomo Realty & Development Co., Ltd.",0.04%
521,KIA Motors Corporation,0.04%
522,Agricultural Bank of China Limited Class H,0.04%
523,Top Glove Corporation Bhd.,0.04%
524,Next plc,0.04%
525,Mondi plc,0.04%
526,FinecoBank SpA,0.04%
527,"Nomura Research Institute,Ltd.",0.04%
528,ageas SA/NV,0.04%
529,Kinross Gold Corporation,0.04%
530,"Ping An Insurance (Group) Company of China, Ltd. Class A",0.04%
531,"Daifuku Co., Ltd.",0.04%
532,Barry Callebaut AG,0.04%
533,DCC Plc,0.04%
534,Carrefour SA,0.04%
535,Danske Bank A/S,0.04%
536,Halma plc,0.04%
537,GN Store Nord A/S,0.04%
538,Longfor Group Holdings Ltd.,0.04%
539,Credicorp Ltd.,0.04%
540,"China Merchants Bank Co., Ltd. Class A",0.04%
541,Yaskawa Electric Corporation,0.04%
542,Jardine Matheson Holdings Limited,0.04%
543,"Nippon Building Fund, Inc.",0.04%
544,Kinnevik AB Class B,0.04%
545,Anhui Conch Cement Company Limited Class H,0.04%
546,Nitto Denko Corp.,0.04%
547,Endesa S.A.,0.04%
548,a2 Milk Company Ltd.,0.04%
549,Telstra Corporation Limited,0.04%
550,NIBE Industrier AB Class B,0.04%
551,"Chubu Electric Power Company,Incorporated",0.04%
552,SAMSUNG C&T CORP,0.04%
553,Insurance Australia Group Limited,0.04%
554,Ramsay Health Care Limited,0.04%
555,Boliden AB,0.04%
556,PUMA SE,0.04%
557,APA Group,0.04%
558,Suncorp Group Limited,0.04%
559,Grupo Mexico S.A.B. de C.V. Class B,0.04%
560,"Nissin Foods Holdings Co., Ltd.",0.04%
561,Telia Company AB,0.04%
562,Umicore,0.04%
563,Eurofins Scientific Societe Europeenne,0.04%
564,Cochlear Limited,0.04%
565,Orkla ASA,0.04%
566,Elisa Oyj Class A,0.04%
567,HeidelbergCement AG,0.04%
568,Toyota Industries Corp.,0.04%
569,Thales SA,0.04%
570,Marubeni Corporation,0.04%
571,Scentre Group,0.04%
572,"NEXON Co., Ltd.",0.04%
573,West Japan Railway Company,0.04%
574,"Santen Pharmaceutical Co., Ltd.",0.04%
575,OTP Bank Nyrt,0.04%
576,China Resources Beer (Holdings) Co. Ltd.,0.04%
577,Associated British Foods plc,0.04%
578,First Abu Dhabi Bank P.J.S.C.,0.04%
579,NIPPON STEEL CORP.,0.04%
580,Royal KPN NV,0.04%
581,"Meiji Holdings Co., Ltd.",0.04%
582,"Grifols, S.A. Class A",0.04%
583,KT & G Corporation,0.04%
584,Formosa Chemicals & Fibre Corporation,0.04%
585,Tencent Music Entertainment Group Sponsored ADR Class A,0.04%
586,Fairfax Financial Holdings Limited,0.04%
587,China Steel Corporation,0.04%
588,Li Ning Company Limited,0.04%
589,Japan Real Estate Investment Corp.,0.04%
590,China Tower Corp. Ltd. Class H,0.04%
591,UltraTech Cement Limited,0.04%
592,WH Group Ltd. (HK),0.04%
593,Severn Trent Plc,0.04%
594,Misumi Group Inc.,0.04%
595,"Sumitomo Electric Industries, Ltd.",0.04%
596,PT Bank Mandiri (Persero) Tbk,0.04%
597,"BeiGene, Ltd. Sponsored ADR",0.04%
598,Getlink SE,0.04%
599,CaixaBank SA,0.04%
600,"Wuliangye Yibin Co., Ltd. Class A",0.04%
601,First Financial Holding Co. Ltd.,0.04%
602,Bank Leumi Le-Israel Ltd.,0.04%
603,Airports of Thailand Public Co. Ltd. NVDR,0.04%
604,Stora Enso Oyj Class R,0.04%
605,Bouygues SA,0.04%
606,Atlantia S.p.A,0.04%
607,CD Projekt S.A.,0.04%
608,Samba Financial Group,0.04%
609,Atos SE,0.04%
610,Arkema SA,0.04%
611,Smiths Group Plc,0.04%
612,Emirates Telecommunications Group Company PJSC,0.04%
613,Kikkoman Corporation,0.04%
614,Red Electrica Corp. SA,0.04%
615,Trend Micro Incorporated,0.04%
616,"Ajinomoto Co., Inc.",0.04%
617,"Resona Holdings, Inc.",0.04%
618,Taiwan Cement Corp.,0.04%
619,Berkeley Group Holdings plc,0.04%
620,"Mitsubishi Heavy Industries, Ltd.",0.04%
621,"TOKYO GAS Co., Ltd.",0.04%
622,MTR Corporation Limited,0.03%
623,HDFC Life Insurance Co. Ltd.,0.03%
624,MTU Aero Engines AG,0.03%
625,South32 Ltd.,0.03%
626,Itausa - Investimentos Itau SA Pfd,0.03%
627,New World Development Co. Ltd.,0.03%
628,Power Assets Holdings Limited,0.03%
629,ArcelorMittal SA,0.03%
630,Yara International ASA,0.03%
631,"Odakyu Electric Railway Co., Ltd.",0.03%
632,NTT DATA Corporation,0.03%
633,United Microelectronics Corp.,0.03%
634,TELUS Corporation,0.03%
635,Hydro One Limited,0.03%
636,Baloise-Holding AG,0.03%
637,Saudi Arabian Fertilizer Co.,0.03%
638,Siam Cement Public Co. Ltd. NVDR,0.03%
639,Vipshop Holdings Ltd Sponsored ADR,0.03%
640,"China Pacific Insurance (Group) Co., Ltd. Class H",0.03%
641,"Yamato Holdings Co., Ltd.",0.03%
642,Shimadzu Corporation,0.03%
643,Valeo SA,0.03%
644,"Sumitomo Metal Mining Co., Ltd.",0.03%
645,CITIC Securities Co. Ltd. Class H,0.03%
646,Erste Group Bank AG,0.03%
647,Origin Energy Limited,0.03%
648,Smurfit Kappa Group Plc,0.03%
649,Impala Platinum Holdings Limited,0.03%
650,Nexi S.p.A.,0.03%
651,Pan American Silver Corp.,0.03%
652,"Kintetsu Group Holdings Co., Ltd.",0.03%
653,EMS-CHEMIE HOLDING AG,0.03%
654,"Hankyu Hanshin Holdings, Inc.",0.03%
655,SKF AB Class B,0.03%
656,Eiffage SA,0.03%
657,"SK Holdings Co., Ltd.",0.03%
658,Tele2 AB Class B,0.03%
659,Northern Star Resources Ltd,0.03%
660,Publicis Groupe SA,0.03%
661,"Rakuten, Inc.",0.03%
662,Santos Limited,0.03%
663,Alibaba Health Information Technology Ltd.,0.03%
664,Algonquin Power & Utilities Corp.,0.03%
665,Yihai International Holding Ltd.,0.03%
666,Ascendas Real Estate Investment Trust,0.03%
667,Alfa Laval AB,0.03%
668,Nihon M&A Center Inc.,0.03%
669,"Advanced Info Service Public Co., Ltd. NVDR",0.03%
670,LG Electronics Inc.,0.03%
671,Skanska AB Class B,0.03%
672,Mitsubishi Chemical Holdings Corporation,0.03%
673,Prysmian S.p.A.,0.03%
674,"SK Innovation Co., Ltd",0.03%
675,"Nippon Prologis REIT, Inc.",0.03%
676,PT Astra International Tbk,0.03%
677,Adecco Group AG,0.03%
678,Auto Trader Group PLC,0.03%
679,Hana Financial Group Inc.,0.03%
680,LG Corp,0.03%
681,China Conch Venture Holdings Ltd.,0.03%
682,Yamaha Corporation,0.03%
683,TeamViewer AG,0.03%
684,Stockland,0.03%
685,"Kansai Electric Power Company, Incorporated",0.03%
686,Sibanye Stillwater Limited,0.03%
687,"Kingdee International Software Group Co., Ltd.",0.03%
688,Epiroc AB Class B,0.03%
689,B2Gold Corp.,0.03%
690,AGL Energy Limited,0.03%
691,GVC Holdings PLC,0.03%
692,Dr. Reddy's Laboratories Ltd. Sponsored ADR,0.03%
693,Localiza Rent A Car S.A.,0.03%
