,Name,Allocation
272,"Syneos Health, Inc. Class A",0.10%
273,Humana Inc.,0.10%
274,Norfolk Southern Corporation,0.10%
275,"Pluralsight, Inc. Class A",0.10%
276,"Molina Healthcare, Inc.",0.10%
277,Xylem Inc.,0.10%
278,Insulet Corporation,0.10%
279,"Landstar System, Inc.",0.10%
280,"Old Dominion Freight Line, Inc.",0.10%
281,Whirlpool Corporation,0.10%
282,"CoStar Group, Inc.",0.10%
283,Envista Holdings Corp.,0.10%
284,Ingersoll Rand Inc.,0.10%
285,Graco Inc.,0.10%
286,"J.B. Hunt Transport Services, Inc.",0.10%
287,Colfax Corporation,0.10%
288,"Becton, Dickinson and Company",0.10%
289,Trimble Inc.,0.10%
290,"Expeditors International of Washington, Inc.",0.10%
291,Accenture Plc Class A,0.10%
292,"Anthem, Inc.",0.10%
293,IDEX Corporation,0.10%
294,Johnson Controls International plc,0.10%
295,UnitedHealth Group Incorporated,0.10%
296,Apple Inc.,0.10%
297,PACCAR Inc,0.10%
298,"Copart, Inc.",0.10%
299,Laboratory Corporation of America Holdings,0.10%
300,"Change Healthcare, Inc.",0.10%
301,"Stanley Black & Decker, Inc.",0.10%
302,Cintas Corporation,0.10%
303,"Zimmer Biomet Holdings, Inc.",0.10%
304,Regal Beloit Corp,0.10%
305,"DexCom, Inc.",0.10%
306,Biogen Inc.,0.10%
307,"HD Supply Holdings, Inc.",0.10%
308,"Best Buy Co., Inc.",0.10%
309,"MSA Safety, Inc.",0.10%
310,Middleby Corporation,0.10%
311,"Toll Brothers, Inc.",0.10%
312,Johnson & Johnson,0.10%
313,Eaton Corp. Plc,0.10%
314,Genpact Limited,0.10%
315,Quest Diagnostics Incorporated,0.10%
316,"Lincoln Electric Holdings, Inc.",0.10%
317,"W.W. Grainger, Inc.",0.10%
318,Illinois Tool Works Inc.,0.10%
319,"PRA Health Sciences, Inc.",0.10%
320,NVIDIA Corporation,0.09%
321,"United Rentals, Inc.",0.09%
322,Hubbell Incorporated Class B,0.09%
323,"Fortune Brands Home & Security, Inc.",0.09%
324,Boston Scientific Corporation,0.09%
325,Medtronic Plc,0.09%
326,"Fastly, Inc. Class A",0.09%
327,Xerox Holdings Corporation,0.09%
328,"Peloton Interactive, Inc. Class A",0.09%
329,Dover Corporation,0.09%
330,"Schneider National, Inc. Class B",0.09%
331,ResMed Inc.,0.09%
332,Toro Company,0.09%
333,"D.R. Horton, Inc.",0.09%
334,"AMETEK, Inc.",0.09%
335,Union Pacific Corporation,0.09%
336,Bruker Corporation,0.09%
337,"Donaldson Company, Inc.",0.09%
338,Cerner Corporation,0.09%
339,Waters Corporation,0.09%
340,Amgen Inc.,0.09%
341,"PulteGroup, Inc.",0.09%
342,"Valmont Industries, Inc.",0.09%
343,Global Blood Therapeutics Inc,0.09%
344,"Moderna, Inc.",0.09%
345,Verisk Analytics Inc,0.09%
346,Virgin Galactic Holdings Inc,0.09%
347,Hanesbrands Inc.,0.09%
348,Parker-Hannifin Corporation,0.09%
349,"Stericycle, Inc.",0.09%
350,Otis Worldwide Corporation,0.09%
351,"Gap, Inc.",0.09%
352,Emerson Electric Co.,0.09%
353,Bio-Techne Corporation,0.09%
354,"HubSpot, Inc.",0.09%
355,Knight-Swift Transportation Holdings Inc. Class A,0.09%
356,"Littelfuse, Inc.",0.09%
357,Teleflex Incorporated,0.09%
358,Target Corporation,0.09%
359,"Rockwell Automation, Inc.",0.09%
360,Curtiss-Wright Corporation,0.09%
361,Haemonetics Corporation,0.09%
362,"ICU Medical, Inc.",0.09%
363,"Hill-Rom Holdings, Inc.",0.09%
364,"Republic Services, Inc.",0.09%
365,Snap-on Incorporated,0.09%
366,STERIS Plc,0.09%
367,"FTI Consulting, Inc.",0.09%
368,Caterpillar Inc.,0.09%
369,"Cooper Companies, Inc.",0.09%
370,"Regeneron Pharmaceuticals, Inc.",0.09%
371,"Rollins, Inc.",0.09%
372,Sensata Technologies Holding PLC,0.09%
373,"ITT, Inc.",0.09%
374,Stryker Corporation,0.09%
375,Masimo Corporation,0.09%
376,Baxter International Inc.,0.09%
377,Booz Allen Hamilton Holding Corporation Class A,0.09%
378,Gates Industrial Corporation plc,0.09%
379,"DocuSign, Inc.",0.09%
380,"Exelixis, Inc.",0.09%
381,Textron Inc.,0.09%
382,StoneCo Ltd. Class A,0.09%
383,Robert Half International Inc.,0.09%
384,Lennar Corporation Class A,0.09%
385,CSX Corporation,0.09%
386,"AbbVie, Inc.",0.09%
387,Integra LifeSciences Holdings Corporation,0.09%
388,"Seattle Genetics, Inc.",0.09%
389,"Roper Technologies, Inc.",0.09%
390,AmerisourceBergen Corporation,0.09%
391,Mylan N.V.,0.09%
392,"EPAM Systems, Inc.",0.09%
393,"Waste Management, Inc.",0.09%
394,Honeywell International Inc.,0.09%
395,Iovance Biotherapeutics Inc,0.09%
396,Centene Corporation,0.09%
397,Dell Technologies Inc Class C,0.09%
398,Premier Inc. Class A,0.09%
399,Westinghouse Air Brake Technologies Corporation,0.09%
400,Northrop Grumman Corporation,0.09%
401,ManpowerGroup Inc.,0.09%
402,"Illumina, Inc.",0.09%
403,Oshkosh Corp,0.09%
404,Adaptive Biotechnologies Corp.,0.09%
405,Fortive Corp.,0.09%
406,"XPO Logistics, Inc.",0.09%
407,Vertex Pharmaceuticals Incorporated,0.09%
408,Flowserve Corporation,0.09%
409,Incyte Corporation,0.09%
410,"DENTSPLY SIRONA, Inc.",0.09%
411,Zebra Technologies Corporation Class A,0.09%
412,QUALCOMM Incorporated,0.09%
413,Pool Corporation,0.09%
414,Alkermes Plc,0.09%
415,Jacobs Engineering Group Inc.,0.09%
416,Perrigo Co. Plc,0.09%
417,"Alnylam Pharmaceuticals, Inc",0.09%
418,Brunswick Corporation,0.09%
419,Lockheed Martin Corporation,0.09%
420,"Floor & Decor Holdings, Inc. Class A",0.09%
421,Carlisle Companies Incorporated,0.09%
422,Pegasystems Inc.,0.09%
423,TransDigm Group Incorporated,0.09%
424,"Chegg, Inc.",0.09%
425,Encompass Health Corporation,0.09%
426,SYNNEX Corporation,0.09%
427,"Woodward, Inc.",0.09%
428,News Corporation Class A,0.09%
429,Lululemon Athletica Inc,0.08%
430,Cigna Corporation,0.08%
431,Acceleron Pharma Inc,0.08%
432,Crane Co.,0.08%
433,"Ryder System, Inc.",0.08%
434,3M Company,0.08%
435,BorgWarner Inc.,0.08%
436,"Cardinal Health, Inc.",0.08%
437,Tractor Supply Company,0.08%
438,"Clean Harbors, Inc.",0.08%
439,"Take-Two Interactive Software, Inc.",0.08%
440,"Monolithic Power Systems, Inc.",0.08%
441,"Neurocrine Biosciences, Inc.",0.08%
442,"Nuance Communications, Inc.",0.08%
443,Graham Holdings Co.,0.08%
444,"Aspen Technology, Inc.",0.08%
445,"Medallia, Inc.",0.08%
446,"Five9, Inc.",0.08%
447,Exact Sciences Corporation,0.08%
448,"Chipotle Mexican Grill, Inc.",0.08%
449,United Therapeutics Corporation,0.08%
450,eBay Inc.,0.08%
451,nVent Electric plc,0.08%
452,Spotify Technology SA,0.08%
453,Eli Lilly and Company,0.08%
454,"Zoom Video Communications, Inc. Class A",0.08%
455,"Lowe's Companies, Inc.",0.08%
456,"bluebird bio, Inc.",0.08%
457,Cognizant Technology Solutions Corporation Class A,0.08%
458,"Penske Automotive Group, Inc.",0.08%
459,LKQ Corporation,0.08%
460,"Grubhub, Inc.",0.08%
461,Globant SA,0.08%
462,"Zscaler, Inc.",0.08%
463,DXC Technology Co.,0.08%
464,Teradata Corporation,0.08%
465,Corning Inc,0.08%
466,"Vail Resorts, Inc.",0.08%
467,Elastic NV,0.08%
468,"Ionis Pharmaceuticals, Inc.",0.08%
469,AECOM,0.08%
470,Tempur Sealy International Inc,0.08%
471,Alphabet Inc. Class A,0.08%
472,"Trade Desk, Inc. Class A",0.08%
473,"Copa Holdings, S.A. Class A",0.08%
474,"Cadence Design Systems, Inc.",0.08%
475,"Paychex, Inc.",0.08%
476,Cognex Corporation,0.08%
477,"Gilead Sciences, Inc.",0.08%
478,"Qorvo, Inc.",0.08%
479,Nordson Corporation,0.08%
480,Allegion PLC,0.08%
481,"FireEye, Inc.",0.08%
482,"Palo Alto Networks, Inc.",0.08%
483,Service Corporation International,0.08%
484,"TripAdvisor, Inc.",0.08%
485,Southwest Airlines Co.,0.08%
486,"Allison Transmission Holdings, Inc.",0.08%
487,"IAA, Inc.",0.08%
488,Costco Wholesale Corporation,0.08%
489,"Twilio, Inc. Class A",0.08%
490,Lions Gate Entertainment Corp Class A,0.08%
491,Universal Display Corporation,0.08%
492,"Lumentum Holdings, Inc.",0.08%
493,"Roku, Inc. Class A",0.08%
494,"Leggett & Platt, Incorporated",0.08%
495,"BWX Technologies, Inc.",0.08%
496,"Williams-Sonoma, Inc.",0.08%
497,"Twitter, Inc.",0.08%
498,"Coupa Software, Inc.",0.08%
499,"Home Depot, Inc.",0.08%
500,"Charter Communications, Inc. Class A",0.08%
501,HEICO Corporation,0.08%
502,MGM Resorts International,0.08%
503,Air Lease Corporation Class A,0.08%
504,"Arrow Electronics, Inc.",0.08%
505,"Alaska Air Group, Inc.",0.08%
506,Nektar Therapeutics,0.08%
507,IHS Markit Ltd.,0.08%
508,General Dynamics Corporation,0.08%
509,"Dunkin' Brands Group, Inc.",0.08%
510,AMERCO,0.08%
511,Booking Holdings Inc.,0.08%
512,"Dick's Sporting Goods, Inc.",0.08%
513,Teledyne Technologies Incorporated,0.08%
514,"Facebook, Inc. Class A",0.08%
515,Adobe Inc.,0.08%
516,"Maxim Integrated Products, Inc.",0.08%
517,Lam Research Corporation,0.08%
518,"Alexion Pharmaceuticals, Inc.",0.08%
519,"Mattel, Inc.",0.08%
520,Paylocity Holding Corp.,0.08%
521,Liberty Media Corporation Series C Liberty Formula One,0.08%
522,Hilton Worldwide Holdings Inc,0.08%
523,NortonLifeLock Inc.,0.08%
524,"ServiceNow, Inc.",0.08%
525,Walmart Inc.,0.08%
526,"NIKE, Inc. Class B",0.08%
527,"Domino's Pizza, Inc.",0.08%
528,Keysight Technologies Inc,0.08%
529,McDonald's Corporation,0.08%
530,"Sarepta Therapeutics, Inc.",0.08%
531,Equifax Inc.,0.08%
532,Intuit Inc.,0.08%
533,"ANSYS, Inc.",0.08%
534,"Synopsys, Inc.",0.08%
535,"Darden Restaurants, Inc.",0.08%
536,Ciena Corporation,0.08%
537,CDK Global Inc,0.08%
538,"ServiceMaster Global Holdings, Inc.",0.08%
539,"Entegris, Inc.",0.08%
540,"Harley-Davidson, Inc.",0.08%
541,"Choice Hotels International, Inc.",0.08%
542,"Netflix, Inc.",0.08%
543,"Dollar Tree, Inc.",0.08%
544,Vertiv Holdings Co. Class A,0.08%
545,Texas Instruments Incorporated,0.08%
546,NCR Corporation,0.08%
547,"MKS Instruments, Inc.",0.08%
548,Amphenol Corporation Class A,0.08%
549,"salesforce.com, inc.",0.08%
550,"Teradyne, Inc.",0.08%
551,PTC Inc.,0.08%
552,Aptiv PLC,0.08%
553,"Skyworks Solutions, Inc.",0.08%
554,"Qurate Retail, Inc. Class A",0.08%
555,"CarMax, Inc.",0.08%
556,"CrowdStrike Holdings, Inc. Class A",0.08%
557,"NVR, Inc.",0.08%
558,Comcast Corporation Class A,0.08%
559,"Black Knight, Inc.",0.08%
560,"O'Reilly Automotive, Inc.",0.08%
561,"Akamai Technologies, Inc.",0.08%
562,"Automatic Data Processing, Inc.",0.08%
563,"Activision Blizzard, Inc.",0.08%
564,Electronic Arts Inc.,0.08%
565,"Yum China Holdings, Inc.",0.08%
566,"Trinity Industries, Inc.",0.08%
567,"Xilinx, Inc.",0.08%
568,ViacomCBS Inc. Class B,0.08%
569,"Amazon.com, Inc.",0.08%
570,"2U, Inc.",0.08%
571,"Expedia Group, Inc.",0.08%
572,Microsoft Corporation,0.08%
573,Walt Disney Company,0.08%
574,Splunk Inc.,0.07%
575,"Altice USA, Inc. Class A",0.07%
576,Axon Enterprise Inc,0.07%
577,Raytheon Technologies Corporation,0.07%
578,Garmin Ltd.,0.07%
579,"Wyndham Hotels & Resorts, Inc.",0.07%
580,Liberty Broadband Corp. Class C,0.07%
581,"Agios Pharmaceuticals, Inc.",0.07%
582,HP Inc.,0.07%
583,Polaris Inc.,0.07%
584,"MSC Industrial Direct Co., Inc. Class A",0.07%
585,"Yum! Brands, Inc.",0.07%
586,"Motorola Solutions, Inc.",0.07%
587,Ollie's Bargain Outlet Holdings Inc,0.07%
588,"Bright Horizons Family Solutions, Inc.",0.07%
589,Macquarie Infrastructure Corporation,0.07%
590,"AutoZone, Inc.",0.07%
591,"Manhattan Associates, Inc.",0.07%
592,"Advance Auto Parts, Inc.",0.07%
593,"Delta Air Lines, Inc.",0.07%
594,"Live Nation Entertainment, Inc.",0.07%
595,ON Semiconductor Corporation,0.07%
596,Estee Lauder Companies Inc. Class A,0.07%
597,"Okta, Inc. Class A",0.07%
598,Genuine Parts Company,0.07%
599,General Motors Company,0.07%
600,Cloudflare Inc Class A,0.07%
601,Ford Motor Company,0.07%
602,"FLIR Systems, Inc.",0.07%
603,"Huntington Ingalls Industries, Inc.",0.07%
604,"CommScope Holding Co., Inc.",0.07%
605,JetBlue Airways Corporation,0.07%
606,Ubiquiti Inc.,0.07%
607,KLA Corporation,0.07%
608,"Cable One, Inc.",0.07%
609,"SS&C Technologies Holdings, Inc.",0.07%
610,Lear Corporation,0.07%
611,"Dolby Laboratories, Inc. Class A",0.07%
612,Newell Brands Inc,0.07%
613,"Gartner, Inc.",0.07%
614,Boeing Company,0.07%
615,"Tapestry, Inc.",0.07%
616,"Autodesk, Inc.",0.07%
617,Dollar General Corporation,0.07%
618,"Extended Stay America, Inc.",0.07%
619,Tiffany & Co.,0.07%
620,Broadcom Inc.,0.07%
621,Jabil Inc.,0.07%
622,General Electric Company,0.07%
623,"Zendesk, Inc.",0.07%
624,"GoDaddy, Inc. Class A",0.07%
625,Royal Caribbean Group,0.07%
626,SolarWinds Corp.,0.07%
627,Microchip Technology Incorporated,0.07%
628,"Applied Materials, Inc.",0.07%
629,"Proofpoint, Inc.",0.07%
630,"Marriott International, Inc. Class A",0.07%
631,New York Times Company Class A,0.07%
632,"MongoDB, Inc. Class A",0.07%
633,"Guidewire Software, Inc.",0.07%
634,"Hasbro, Inc.",0.07%
635,Oracle Corporation,0.07%
636,"Anaplan, Inc.",0.07%
637,"Nexstar Media Group, Inc. Class A",0.07%
638,"Workday, Inc. Class A",0.07%
639,Columbia Sportswear Company,0.07%
640,"RingCentral, Inc. Class A",0.07%
641,Starbucks Corporation,0.07%
642,ACADIA Pharmaceuticals Inc.,0.07%
643,PVH Corp.,0.07%
644,Las Vegas Sands Corp.,0.07%
645,"United Airlines Holdings, Inc.",0.07%
646,"Arista Networks, Inc.",0.07%
647,Zynga Inc. Class A,0.07%
648,"LogMeIn, Inc.",0.07%
649,Gentex Corporation,0.07%
650,"Cree, Inc.",0.07%
651,Science Applications International Corp.,0.07%
652,Inphi Corporation,0.07%
653,Reynolds Consumer Products Inc,0.07%
654,"Everbridge, Inc.",0.07%
655,"Square, Inc. Class A",0.07%
656,"Interpublic Group of Companies, Inc.",0.07%
657,"Under Armour, Inc. Class A",0.07%
658,Wendy's Company,0.07%
659,Nielsen Holdings Plc,0.07%
660,Datadog Inc Class A,0.07%
661,"Juniper Networks, Inc.",0.07%
662,Hyatt Hotels Corporation Class A,0.07%
663,"VeriSign, Inc.",0.07%
664,International Business Machines Corporation,0.07%
665,Avalara Inc,0.07%
666,"Five Below, Inc.",0.07%
667,Madison Square Garden Sports Corp. Class A,0.07%
668,"Avnet, Inc.",0.07%
669,"Tyler Technologies, Inc.",0.07%
670,"Dynatrace, Inc.",0.07%
671,"Discovery, Inc. Class A",0.07%
672,Ulta Beauty Inc,0.07%
673,"Citrix Systems, Inc.",0.07%
674,V.F. Corporation,0.07%
675,"F5 Networks, Inc.",0.07%
676,"Mercury Systems, Inc.",0.07%
677,TJX Companies Inc,0.07%
678,Marvell Technology Group Ltd.,0.07%
679,"VMware, Inc. Class A",0.07%
680,"Fortinet, Inc.",0.07%
681,"Sirius XM Holdings, Inc.",0.07%
682,"NetApp, Inc.",0.07%
683,Amdocs Limited,0.07%
684,EchoStar Corporation Class A,0.07%
685,CACI International Inc Class A,0.07%
686,Kirby Corporation,0.07%
687,"ViaSat, Inc.",0.07%
688,"Mohawk Industries, Inc.",0.07%
689,Aramark,0.07%
690,Omnicom Group Inc,0.07%
691,Liberty Media Corp. Series C Liberty SiriusXM,0.07%
692,"Grand Canyon Education, Inc.",0.07%
693,CDW Corp.,0.07%
694,"World Wrestling Entertainment, Inc. Class A",0.07%
695,"Pure Storage, Inc. Class A",0.07%
696,"Foot Locker, Inc.",0.07%
697,L3Harris Technologies Inc,0.07%
698,"Ross Stores, Inc.",0.07%
699,"Smartsheet, Inc. Class A",0.07%
700,"Zillow Group, Inc. Class C",0.07%
701,"Ceridian HCM Holding, Inc.",0.07%
702,"Wynn Resorts, Limited",0.07%
703,"Analog Devices, Inc.",0.07%
704,"Thor Industries, Inc.",0.06%
705,"PagerDuty, Inc.",0.06%
706,"Switch, Inc. Class A",0.06%
707,Atlassian Corp. Plc Class A,0.06%
708,"Uber Technologies, Inc.",0.06%
709,IPG Photonics Corporation,0.06%
710,"Cisco Systems, Inc.",0.06%
