,Name,Allocation
62,"Brixmor Property Group, Inc.",0.41%
63,JBG SMITH Properties,0.38%
64,Lexington Realty Trust,0.38%
65,"Sabra Health Care REIT, Inc.",0.36%
66,"National Health Investors, Inc.",0.33%
67,Corporate Office Properties Trust,0.33%
68,"PS Business Parks, Inc.",0.31%
69,Innovative Industrial Properties Inc,0.31%
70,EPR Properties,0.27%
71,"Taubman Centers, Inc.",0.27%
72,National Storage Affiliates Trust,0.25%
73,Weingarten Realty Investors,0.25%
74,"Park Hotels & Resorts, Inc.",0.25%
75,Apple Hospitality REIT Inc,0.23%
76,"Piedmont Office Realty Trust, Inc. Class A",0.23%
77,"Ryman Hospitality Properties, Inc.",0.23%
78,Brandywine Realty Trust,0.22%
79,"Easterly Government Properties, Inc.",0.22%
80,Washington Real Estate Investment Trust,0.22%
81,CareTrust REIT Inc,0.22%
82,"Four Corners Property Trust, Inc.",0.21%
83,"Sunstone Hotel Investors, Inc.",0.20%
84,Pebblebrook Hotel Trust,0.19%
85,Global Net Lease Inc,0.19%
86,"Essential Properties Realty Trust, Inc.",0.18%
87,RLJ Lodging Trust,0.17%
88,"LTC Properties, Inc.",0.17%
89,Monmouth Real Estate Investment Corporation Class A,0.17%
90,Industrial Logistics Properties Trust,0.16%
91,"Paramount Group, Inc.",0.16%
92,"Colony Capital, Inc. Class A",0.16%
93,"Columbia Property Trust, Inc.",0.16%
94,Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,0.16%
95,"Retail Properties of America, Inc. Class A",0.16%
96,GEO Group Inc,0.16%
97,Retail Opportunity Investments Corp.,0.15%
98,Service Properties Trust,0.15%
99,"American Assets Trust, Inc.",0.14%
100,Office Properties Income Trust,0.14%
101,Urban Edge Properties,0.14%
102,Mack-Cali Realty Corporation,0.14%
103,"CoreCivic, Inc.",0.13%
104,SITE Centers Corp.,0.13%
105,"Independence Realty Trust, Inc.",0.13%
106,Getty Realty Corp.,0.12%
107,DiamondRock Hospitality Company,0.12%
108,Acadia Realty Trust,0.12%
109,"Xenia Hotels & Resorts, Inc.",0.12%
110,"Community Healthcare Trust, Inc.",0.12%
111,Kite Realty Group Trust,0.11%
112,NexPoint Residential Trust Inc,0.11%
113,"Empire State Realty Trust, Inc. Class A",0.11%
114,Diversified Healthcare Trust,0.11%
115,Universal Health Realty Income Trust,0.10%
116,Macerich Company,0.10%
117,Investors Real Estate Trust,0.10%
118,"American Finance Trust, Inc.",0.09%
119,Safehold Inc.,0.08%
120,Gladstone Commercial Corporation,0.07%
121,"Summit Hotel Properties, Inc.",0.07%
122,"Tanger Factory Outlet Centers, Inc.",0.06%
123,"Alexander's, Inc.",0.06%
124,Global Medical REIT Inc,0.06%
125,"UMH Properties, Inc.",0.06%
126,Franklin Street Properties Corp.,0.06%
127,Front Yard Residential Corp. Class B,0.06%
128,RPT Realty,0.06%
129,Seritage Growth Properties Class A,0.05%
130,"City Office REIT, Inc.",0.05%
131,New Senior Investment Group Inc,0.04%
132,"Saul Centers, Inc.",0.04%
133,"Preferred Apartment Communities, Inc.",0.04%
134,Chatham Lodging Trust,0.04%
135,Gladstone Land Corp.,0.03%
136,Urstadt Biddle Properties Inc. Class A,0.03%
137,"One Liberty Properties, Inc.",0.03%
138,Whitestone REIT,0.03%
139,Hersha Hospitality Trust Class A,0.03%
140,"CorePoint Lodging, Inc.",0.02%
141,"Retail Value, Inc.",0.02%
142,"Plymouth Industrial REIT, Inc.",0.02%
143,Farmland Partners Inc,0.02%
144,Bluerock Residential Growth REIT Inc Class A,0.02%
145,Washington Prime Group Inc.,0.02%
146,BRT Apartments Corp,0.02%
147,"Clipper Realty, Inc.",0.01%
148,Cedar Realty Trust Inc,0.01%
149,U.S. Dollar,0.01%
150,"Braemar Hotels & Resorts, Inc.",0.01%
151,Pennsylvania Real Estate Investment Trust,0.01%
152,"CBL & Associates Properties, Inc.",0.00%
153,"Ashford Hospitality Trust, Inc.",0.00%
