,Name,Allocation
461,"Holitech Technology Co., Ltd. Class A",0.04%
462,"Zhejiang CONBA Pharmaceutical Co., Ltd. Class A",0.04%
463,"Sansteel MinGuang Co., Ltd., Fujian Class A",0.04%
464,Sinotrans Ltd. Class A,0.04%
465,Beijing Thunisoft Corporation Limited Class A,0.04%
466,"China Meheco Group Co., Ltd. Class A",0.04%
467,"Oceanwide Holdings Co., Ltd. Class A",0.04%
468,Inner Mongolia MengDian HuaNeng Thermal Power Corporation Limited Class A,0.04%
469,"Zhejiang Wanfeng Auto Wheel Co., Ltd. Class A",0.04%
470,"Hubei Kaile Technology Co., Ltd. Class A",0.04%
471,"Grandjoy Holdings Group Co., Ltd. Class A",0.04%
472,"Angang Steel Co., Ltd. Class A",0.03%
473,SICHUAN LANGUANG DEVELOPMENT CO LTD Class A,0.03%
474,"COSCO SHIPPING Development Co., Ltd. Class A",0.03%
