,Name,Allocation
507,"Fujian Star-Net Communication Co., Ltd. Class A",0.03%
508,"Ningbo Zhoushan Port Co., Ltd. Class A",0.03%
509,Sinopec Shanghai Petrochemical Co. Ltd. Class H,0.03%
510,"SDIC Power Holdings Co., Ltd. Class A",0.03%
511,"Shenzhen Kinwong Electronic Co., Ltd. Class A",0.03%
512,"Zibo Qixiang Tengda Chemical Co., Ltd. Class A",0.03%
513,"China Dongxiang (Group) Co., Ltd.",0.03%
514,"Accelink Technologies Co., Ltd. Class A",0.03%
515,"Spring Airlines Co., Ltd. Class A",0.03%
516,ADAMA Ltd. Class A,0.03%
517,"China National Chemical Engineering Co., Ltd Class A",0.03%
518,"Zhengzhou Yutong Bus Co., Ltd. Class A",0.03%
519,China Harmony Auto Holding Limited,0.03%
520,"Fujian Sunner Development Co., Ltd. Class A",0.03%
521,"Newland Digital Technology Co., Ltd. Class A",0.03%
522,"Xinhua Winshare Publishing & Media Co., Ltd. Class H",0.03%
523,"Shanghai Mechanical & Electrical Industry Co., Ltd. Class A",0.03%
524,"Zhejiang Juhua Co., Ltd. Class A",0.03%
525,Metallurgical Corporation of China Ltd. Class A,0.03%
526,Red Star Macalline Group Corporation Ltd Class A,0.03%
527,"COSCO SHIPPING Energy Transportation Co., Ltd. Class H",0.03%
528,"Chinese Universe Publishing & Media Group Co., Ltd. Class A",0.03%
529,"RiseSun Real Estate Development Co., Ltd. Class A",0.03%
530,"Genimous Technology Co., Ltd. Class A",0.03%
531,"Dali Foods Group Co., Ltd.",0.03%
532,"Beijing UniStrong Science & Technology Co., Ltd. Class A",0.03%
533,"Hua Xia Bank Co., Limited Class A",0.03%
534,"China Film Co., Ltd. Class A",0.03%
535,"Huadong Medicine Co., Ltd. Class A",0.03%
536,"China Resources Sanjiu Medical & Pharmaceutical Co., Ltd. Class A",0.03%
537,"Tianqi Lithium Industries, Inc Class A",0.03%
538,"Bank of Jiangsu Co., Ltd. Class A",0.03%
539,Zhejiang Longsheng Group Co. Ltd. Class A,0.03%
540,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class A,0.03%
541,China Hongqiao Group Ltd.,0.03%
542,Zhejiang Weixing New Building Materials Co. Ltd. Class A,0.03%
543,"Dazhong Transportation (Group) Co., Ltd. Class A",0.03%
544,Beijing SL Pharmaceutical Co. Ltd. Class A,0.03%
545,"Shengyi Technology Co., Ltd. Class A",0.03%
546,"Poly Property Services Co., Ltd. Class H",0.03%
547,"BEST, Inc. Sponsored ADR Class A",0.03%
548,"Shanghai Construction Group Co., Ltd. Class A",0.03%
549,China Railway Group Limited Class A,0.03%
550,"Shanghai Lujiazui Finance & Trade Zone Development Co., Ltd. Class A",0.03%
551,GCL-Poly Energy Holdings Limited,0.03%
552,"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",0.03%
553,China Enterprise Company Limited Class A,0.03%
554,Shanghai Fudan Zhangjiang Bio Pharmaceutical Co. Ltd. Class H,0.03%
555,"Oceanwide Holdings Co., Ltd. Class A",0.03%
556,China Southern Airlines Company Limited Class A,0.03%
557,Kingboard Laminates Holdings Limited,0.02%
558,China High-Speed Railway Technology Co. Ltd. Class A,0.02%
559,"China Fortune Land Development Co., Ltd. Class A",0.02%
560,Shanghai Waigaoqiao Free Trade Zone Group Co Ltd. Class A,0.02%
561,China United Network Communications Limited Class A,0.02%
562,China National Nuclear Power Co. Ltd. Class A,0.02%
563,"Bank of Zhengzhou Co., Ltd. Class A",0.02%
564,"China South Publishing & Media Group Co., Ltd Class A",0.02%
565,"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",0.02%
566,China Southern Airlines Company Limited Class H,0.02%
567,Guangdong HEC Technology Holding Co. Ltd. Class A,0.02%
568,China Maple Leaf Educational Systems Ltd.,0.02%
569,"Power Construction Corporation of China, Ltd. Class A",0.02%
570,Koolearn Technology Holding Limited,0.02%
571,Zhejiang Hailiang Co. Ltd. Class A,0.02%
572,Guangshen Railway Company Limited Class H,0.02%
573,China BlueChemical Ltd. Class H,0.02%
574,"Tong Ren Tang Technologies Co., Ltd. Class H",0.02%
575,Bitauto Holdings Ltd. Sponsored ADR,0.02%
576,Suli Co Ltd Class A,0.02%
577,"Anhui Kouzi Distillery Co., Ltd. Class A",0.02%
578,"Shanxi Lu'An Environmental Energy Development Co., Ltd. Class A",0.02%
579,Yangtze Optical Fibre and Cable Joint Stock Ltd Co Class H,0.02%
580,"Guanghui Energy Co., Ltd. Class A",0.02%
581,"Xinjiang Goldwind Science & Technology Co., Ltd. Class H",0.02%
582,MMG Ltd.,0.02%
583,China MeiDong Auto Holdings Ltd.,0.02%
584,People's Insurance Co. (Group) of China Ltd. Class A,0.02%
585,China Water Affairs Group Limited,0.02%
586,"WUS PRINTED CIRCUIT (KUNSHAN) CO., LTD. Class A",0.02%
587,Shandong Xinchao Energy Corp. Ltd. Class A,0.02%
588,"Hubei Biocause Pharmaceutical Co., Ltd. Class A",0.02%
589,Beijing North Star Company Limited Class A,0.02%
590,"HUBEI JUMPCAN PHARMACEUTICAL CO., LTD Class A",0.02%
591,"Chongqing Iron & Steel Co., Ltd. Class A",0.02%
592,"Grandjoy Holdings Group Co., Ltd. Class A",0.02%
593,"Beijing Capital Development Co., Ltd. Class A",0.02%
594,"Yunda Holding Co., Ltd. Class A",0.02%
595,Ju Teng International Holdings Limited,0.02%
596,"Tonghua Dongbao Pharmaceutical Co., Ltd. Class A",0.02%
597,Huadian Power International Corp. Ltd. Class H,0.02%
598,Times China Holdings Ltd.,0.02%
599,SOHO China Ltd.,0.02%
600,"Beijing Shiji Information Technology Co., Ltd. Class A",0.02%
601,"FangDa Carbon New Material Co., Ltd. Class A",0.02%
602,Inner Mongolia Baotou Steel Union Co. Ltd. Class A,0.02%
603,"JinkoSolar Holding Co., Ltd. Sponsored ADR",0.02%
604,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class H,0.02%
605,"Bohai Leasing Co., Ltd. Class A",0.02%
606,Aisino Corp. Class A,0.02%
607,"China Resources Medical Holdings Co., Ltd.",0.02%
608,Guangzhou Baiyun International Airport Company Limited Class A,0.02%
609,Anhui Expressway Company Limited Class H,0.02%
610,"Zhongan Online P&C Insurance Co., Ltd. Class H",0.02%
611,"Transfar Zhilian Co., Ltd. Class A",0.02%
612,"China International Marine Containers (Group) Co., Ltd Class H",0.02%
613,China Overseas Grand Oceans Group Limited,0.02%
614,BBMG Corporation Class H,0.02%
615,"WuXi AppTec Co., Ltd. Class H",0.02%
616,"Chengdu Westone Information Industry, Inc. Class A",0.02%
617,"China Everbright Bank Co., Ltd. Class H",0.02%
618,Metallurgical Corporation of China Ltd. Class H,0.02%
619,CIMC Enric Holdings Limited,0.02%
620,Powerlong Real Estate Holdings Ltd.,0.02%
621,"Pangang Group Vanadium Titanium and Resources Co., Ltd. Class A",0.02%
622,CP Pokphand Co. Ltd.,0.02%
623,Seazen Group Ltd.,0.02%
624,"SINOPEC Engineering (Group) Co., Ltd. Class H",0.02%
625,Guotai Junan International Holdings Limited,0.02%
626,YiChang HEC ChangJiang Pharmaceutical Co. Ltd. Class H,0.02%
627,"Beijing Jingneng Clean Energy Co., Ltd. Class H",0.02%
628,China Yongda Automobiles Services Holdings Ltd.,0.02%
629,AK Medical Holdings Ltd.,0.02%
630,Ausnutria Dairy Corp. Ltd.,0.02%
631,Dongxu Optoelectronic Technology Co. Ltd. Class A,0.02%
632,"Shanxi Meijin Energy Co., Ltd. Class A",0.02%
633,"Ideanomics, Inc.",0.02%
634,"XD, Inc.",0.02%
635,Consun Pharmaceutical Group Ltd.,0.02%
636,"CanSino Biologics, Inc. Class H",0.02%
637,Jiayuan International Group Ltd.,0.02%
638,"Zhejiang Semir Garment Co., Ltd. Class A",0.02%
639,"Bank of Communications Co., Ltd. Class A",0.02%
640,"Xinji Shaxi Group Co., Ltd.",0.02%
641,Hollysys Automation Technologies Ltd.,0.02%
642,China Suntien Green Energy Corporation Limited Class H,0.02%
643,Yuexiu Transport Infrastructure Limited,0.02%
644,China South City Holdings Limited,0.02%
645,China Datang Corp. Renewable Power Co. Ltd. Class H,0.02%
646,"Meitu, Inc",0.02%
647,China SCE Group Holdings Limited,0.02%
648,"Shanghai Jin Jiang Capital Co., Ltd. Class H",0.02%
649,Redco Properties Group Ltd.,0.02%
650,Aoyuan Healthy Life Group Co. Ltd.,0.02%
651,Legend Holdings Corporation Class H,0.02%
652,China Shineway Pharmaceutical Group Limited,0.02%
653,CRRC Corporation Limited Class A,0.02%
654,United Energy Group Limited,0.01%
655,GR Properties Limited,0.01%
656,Guangzhou Haige Communications Group Incorporated Company Class A,0.01%
657,"COSCO SHIPPING Development Co., Ltd. Class H",0.01%
658,Sichuan Expressway Co. Ltd. Class H,0.01%
659,Concord New Energy Group Limited,0.01%
660,Colour Life Services Group Co Ltd,0.01%
661,China Zhongwang Holdings Ltd.,0.01%
662,Leyou Technologies Holdings Limited,0.01%
663,Sinotrans Ltd. Class H,0.01%
664,Hi Sun Technology (China) Limited,0.01%
665,First Tractor Co. Ltd. Class H,0.01%
666,China Reinsurance (Group) Corp. Class H,0.01%
667,Fufeng Group Limited,0.01%
668,Ronshine China Holdings Ltd.,0.01%
669,Beijing Capital Land Ltd. Class H,0.01%
670,Greatview Aseptic Packaging Company Limited,0.01%
671,"COSCO SHIPPING International (Hong Kong) Co., Ltd.",0.01%
672,Zall Smart Commerce Group Ltd.,0.01%
673,"Fiberhome Telecommunication Technologies Co., Ltd. Class A",0.01%
674,Sihuan Pharmaceutical Holdings Group Ltd.,0.01%
675,"Daqin Railway Co., Ltd. Class A",0.01%
676,Suncity Group Holdings Limited,0.01%
677,Xiamen International Port Co. Ltd. Class H,0.01%
678,"Shanghai Haohai Biological Technology Co., Ltd. Class H",0.01%
679,Bright Scholar Education Holdings Limited Sponsored ADR Class A,0.01%
680,"Qutoutiao, Inc. Sponsored ADR Class A",0.01%
681,Dongfang Electric Corporation Limited Class H,0.01%
682,Wasion Holdings Limited,0.01%
683,PetroChina Company Limited Class A,0.01%
684,CAR Inc.,0.01%
685,Hengdeli Holdings Limited,0.01%
686,Xtep International Holdings Limited,0.01%
687,Atlas Corp.,0.01%
688,Grand Baoxin Auto Group Limited,0.01%
689,Sinopec Oilfield Service Corporation Class H,0.01%
690,Tibet Water Resources Ltd.,0.01%
691,"Sogou, Inc. Sponsored ADR",0.01%
692,Dongjiang Environmental Company Limited Class H,0.01%
693,Noah Holdings Ltd. Sponsored ADR Class A,0.01%
694,"Hengtong Optic-Electric Co., Ltd. Class A",0.01%
695,Fullshare Holdings Limited,0.01%
696,China Machinery Engineering Corp. Class H,0.01%
697,China Yurun Food Group Limited,0.01%
698,Skyfame Realty (Holdings) Ltd,0.01%
699,China Huiyuan Juice Group Ltd.,0.01%
700,"Central China Securities Co., Ltd. Class H",0.01%
701,Lexinfintech Holdings Ltd. Sponsored ADR Class A,0.01%
702,Kangda International Environmental Co Ltd,0.01%
703,Ajisen (China) Holdings Limited,0.01%
704,CITIC Resources Holdings Limited,0.01%
705,Phoenix New Media Ltd. Sponsored ADR Class A,0.01%
706,Beijing Enterprises Clean Energy Group Limited,0.01%
707,AGTech Holdings Limited,0.01%
708,China Oil & Gas Group Ltd.,0.00%
709,Anton Oilfield Services Group,0.00%
710,Poly Culture Group Corp. Ltd. Class H,0.00%
711,"STO Express Co., Ltd. Class A",0.00%
712,"Qudian, Inc. Sponsored ADR Class A",0.00%
713,NewOcean Energy Holdings Limited,0.00%
714,China Index Holdings Ltd. Sponsored ADR Class A,0.00%
715,CT Environmental Group Ltd.,0.00%
716,"Cheetah Mobile, Inc. ADR Class A",0.00%
717,China First Capital Group Ltd.,0.00%
718,Shanghai Industrial Urban Development Group Ltd,0.00%
719,Imperial Pacific International Holdings Limited,0.00%
720,Maanshan Iron & Steel Co. Ltd. Class H,0.00%
721,"Huaneng Power International, Inc. Class A",0.00%
722,Cosmo Lady (China) Holdings Co. Ltd.,0.00%
723,Tian Ge Interactive Holdings Ltd,0.00%
724,ArtGo Holdings Ltd.,0.00%
725,Hytera Communications Corporation Limited Class A,0.00%
726,Chong Sing Holdings FinTech Group Limited,0.00%
727,Dalian Port (PDA) Co. Ltd. Class H,0.00%
