,Name,Allocation
127,Ahlstrom-Munksjo Oyj,0.19%
128,BillerudKorsnas AB,0.19%
129,"Denka Co., Ltd.",0.19%
130,Atresmedia Corporacion de Medios de Comunicacion SA,0.18%
131,Gerresheimer AG,0.18%
132,Harel Insurance Investments & Financial Services Ltd.,0.18%
133,Orora Ltd.,0.18%
134,Regis Resources Limited,0.18%
135,Sims Ltd.,0.18%
136,Kongsberg Gruppen ASA,0.18%
137,Addtech AB Class B,0.18%
138,SpareBank 1 Nord-Norge,0.18%
139,Sacyr S.A.,0.18%
140,Paragon Banking Group PLC,0.18%
141,IntegraFin Holdings PLC,0.18%
142,Diversified Gas & Oil PLC,0.17%
143,Diploma PLC,0.17%
144,AF Gruppen ASA Class A,0.17%
145,"Mixi, Inc.",0.17%
146,Rothschild & Co. SCA,0.17%
147,"Toyoda Gosei Co., Ltd.",0.17%
148,Z Energy Ltd.,0.17%
149,Atrium Ljungberg AB Class B,0.17%
150,Van Lanschot Kempen NV cert. of shs,0.17%
151,Kyowa Exeo Corporation,0.17%
152,"Open House Co., Ltd.",0.17%
153,Euskaltel SA,0.17%
154,Toda Corporation,0.17%
155,Kaufman & Broad SA,0.17%
156,"Fujitec Co., Ltd.",0.17%
157,Matrix IT Ltd.,0.16%
158,St. Barbara Ltd.,0.16%
159,Ringkjoebing Landbobank A/S,0.16%
160,"UBE Industries, Ltd.",0.16%
161,Outokumpu Oyj,0.16%
162,Link Administration Holdings Ltd.,0.16%
163,CropEnergies AG,0.16%
164,Krones AG,0.16%
165,Unicaja Banco S.A.,0.16%
166,Landis+Gyr Group AG,0.16%
167,Accordia Golf Trust,0.16%
168,Paz Oil Co. Ltd.,0.16%
169,"IBIDEN CO., LTD.",0.16%
170,QinetiQ Group plc,0.16%
171,Sheng Siong Group Ltd.,0.16%
172,Societa Cattolica di Assicurazioni - Societa Cooperativa,0.16%
173,Trustpower Ltd.,0.16%
174,Breville Group Limited,0.16%
175,Aktia Bank plc Class A,0.16%
176,"Seino Holdings Co., Ltd.",0.16%
177,Safestore Holdings plc,0.16%
178,Poly Property Group Co. Ltd.,0.16%
179,Brewin Dolphin Holdings PLC,0.16%
180,Banca IFIS S.p.A.,0.16%
181,Gazit-Globe Ltd.,0.16%
182,"Aica Kogyo Company, Limited",0.16%
183,ENCE Energia y Celulosa SA,0.15%
184,Spirent Communications plc,0.15%
185,Wuestenrot & Wuerttembergische AG,0.15%
186,Loomis AB,0.15%
187,Sanwa Holdings Corporation,0.15%
188,Nichias Corporation,0.15%
189,Genertec Universal Medical Group Company Limited,0.15%
190,Corbion NV,0.15%
191,Cranswick plc,0.15%
192,"Tokyo Tatemono Co., Ltd.",0.15%
193,Vicat-Ciments Vicat SA,0.15%
194,NEC Networks & System Integration Corporation,0.15%
195,"Credit Saison Co., Ltd.",0.15%
196,"Penta-Ocean Construction Co., Ltd.",0.15%
197,Nippo Corporation,0.15%
198,U.S. Dollar,0.15%
199,John Laing Group Plc,0.15%
200,Clas Ohlson AB Class B,0.15%
201,TGS-NOPEC Geophysical Company ASA,0.15%
202,"Kagome Co., Ltd.",0.15%
203,Mainfreight Limited,0.15%
204,Jupiter Mines Limited,0.15%
205,Rai Way SpA,0.15%
206,Lintec Corporation,0.15%
207,BayWa AG,0.15%
208,Bapcor Ltd,0.15%
209,Guotai Junan International Holdings Limited,0.15%
210,Redde Northgate PLC,0.15%
211,Balfour Beatty plc,0.14%
212,"Asahi Holdings, Inc.",0.14%
213,Telecom Plus PLC,0.14%
214,T-Gaia Corporation,0.14%
215,Sabre Insurance Group Plc,0.14%
216,Zignago Vetro SpA,0.14%
217,Shufersal Ltd Class B,0.14%
218,"Kandenko Co., Ltd.",0.14%
219,Steadfast Group Limited,0.14%
220,"Nippon Electric Glass Co., Ltd.",0.14%
221,"Kaken Pharmaceutical Co., Ltd.",0.14%
222,"Fuyo General Lease Co., Ltd.",0.14%
223,Kyudenko Corporation,0.14%
224,Mediaset Espana Comunicacion SA,0.14%
225,Eagers Automotive Limited,0.14%
226,NIPPON STEEL TRADING CORPORATION,0.14%
227,"Seria Co., Ltd.",0.14%
228,TKH Group N.V. Cert,0.14%
229,"Kyushu Financial Group, Inc.",0.14%
230,Mycronic AB,0.14%
231,"Iyo Bank, Ltd.",0.14%
232,TI Fluid Systems plc,0.14%
233,IR Japan Holdings.Ltd.,0.14%
234,Kowloon Development Co. Ltd.,0.14%
235,Reliance Worldwide Corp. Ltd.,0.14%
236,Hiroshima Bank Ltd.,0.14%
237,Kanematsu Corporation,0.13%
238,Matas A/S,0.13%
239,Fox-Wizel Ltd.,0.13%
240,PZ Cussons Plc,0.13%
241,SKY Perfect JSAT Holdings Inc.,0.13%
242,"ITOCHU ENEX CO., LTD.",0.13%
243,"Maeda Road Construction Co., Ltd.",0.13%
244,Corticeira Amorim SGPS SA,0.13%
245,Okumura Corporation,0.13%
246,Nifco Inc.,0.13%
247,"Inaba Denkisangyo Co., Ltd.",0.13%
248,NIB Holdings Ltd,0.13%
249,ALTRI SGPS SA,0.13%
250,"Hachijuni Bank, Ltd.",0.13%
251,Dah Sing Banking Group Limited,0.13%
252,Ocean Yield ASA,0.13%
253,Ferrexpo plc,0.13%
254,"TS Tech Co., Ltd.",0.13%
255,James Halstead plc,0.13%
256,Ipsos SA,0.13%
257,IRESS Limited,0.13%
258,Prosegur Compania de Seguridad SA,0.13%
259,Maytronics Ltd.,0.13%
260,Inghams Group Ltd.,0.13%
261,Hazama Ando Corp.,0.13%
262,Dah Sing Financial Holdings Limited,0.13%
263,NOK Corporation,0.13%
264,"Dowa Holdings Co., Ltd.",0.13%
265,"Benesse Holdings, Inc.",0.13%
266,Lasertec Corp.,0.13%
267,Ebara Corporation,0.13%
268,New Hope Corporation Limited,0.12%
269,"TOKAI RIKA CO., LTD.",0.12%
270,BIC Cameras Inc.,0.12%
271,"Nishimatsu Construction Co., Ltd.",0.12%
272,Dios Fastigheter AB,0.12%
273,Singapore Post Ltd.,0.12%
274,"Resorttrust, Inc.",0.12%
275,"Horiba , Ltd.",0.12%
276,Hong Leong Finance Limited,0.12%
277,PATRIZIA AG,0.12%
278,Pfeiffer Vacuum Technology AG,0.12%
279,"H.U.Group Holdings, Inc.",0.12%
280,Healius Limited,0.12%
281,DIC Asset AG,0.12%
282,"Hanwa Co., Ltd.",0.12%
283,Tsumura & Co.,0.12%
284,Event Hospitality & Entertainment Ltd.,0.12%
285,"DMG MORI CO., LTD.",0.12%
286,"Taiyo Holdings Co., Ltd.",0.12%
287,Albioma,0.12%
288,Wing Tai Holdings Limited,0.12%
289,"Tokyo Ohka Kogyo Co., Ltd.",0.12%
290,Fiskars Oyj Abp,0.12%
291,Toyo Tire Corporation,0.12%
292,SARAS S.p.A. - Raffinerie Sarde,0.12%
293,SIA Engineering Co. Ltd.,0.12%
294,Nick Scali Limited,0.12%
295,"Kansai Mirai Financial Group,Inc",0.12%
296,"Tokyo Seimitsu Co., Ltd",0.12%
297,Meitec Corporation,0.12%
298,TAKKT AG,0.12%
299,Accent Group Ltd,0.12%
300,"Kohnan Shoji Co., Ltd.",0.12%
301,"Yamaguchi Financial Group, Inc.",0.12%
302,"Sotetsu Holdings, Inc.",0.12%
303,"Itoham Yonekyu Holdings, Inc.",0.12%
304,"Nagase & Co., Ltd.",0.12%
305,Heiwa Corporation,0.12%
306,"Gunma Bank, Ltd.",0.12%
307,"Mizuho Leasing Company, Limited",0.12%
308,"Furukawa Electric Co., Ltd.",0.12%
309,ASTM S.p.A.,0.12%
310,Osaka Organic Chemical Industry Ltd.,0.12%
311,"KYORIN Holdings, Inc.",0.12%
312,Shapir Engineering and Industry Ltd,0.12%
313,"Shimachu Co., Ltd.",0.12%
314,"Kumagai Gumi Co., Ltd.",0.12%
315,NTN Corporation,0.12%
316,China South City Holdings Limited,0.11%
317,Hamburger Hafen und Logistik AG,0.11%
318,"Nippon Shokubai Co., Ltd.",0.11%
319,Inrom Construction Industries Ltd,0.11%
320,Nisshinbo Holdings Inc.,0.11%
321,INDUS Holding AG,0.11%
322,Lassila & Tikanoja Oyj,0.11%
323,Television Broadcasts Limited,0.11%
324,"Autobacs Seven Co., Ltd.",0.11%
325,G.U.D. Holdings Limited,0.11%
326,Data#3 Limited.,0.11%
327,Mitsubishi Logistics Corporation,0.11%
328,Tokai Holdings Corporation,0.11%
329,Borregaard ASA,0.11%
330,Kogan.com Ltd.,0.11%
331,Bekaert SA,0.11%
332,Fagerhult AB,0.11%
333,Swissquote Group Holding Ltd.,0.11%
334,Piaggio & C. S.p.a.,0.11%
335,MARR SpA,0.11%
336,SENKO Group Holdings Co.Ltd.,0.11%
337,"Hokuhoku Financial Group, Inc.",0.11%
338,Glory Ltd.,0.11%
339,Adeka Corp.,0.11%
340,Kaneka Corporation,0.11%
341,"Shikoku Electric Power Company, Incorporated",0.11%
342,"Nippon Light Metal Holdings Co., Ltd.",0.11%
343,Semapa Sociedade de Investimento e Gestao SGPS SA,0.11%
344,"SCREEN Holdings Co., Ltd",0.11%
345,"NIKKON Holdings Co., Ltd.",0.11%
346,"Chugoku Bank, Limited",0.11%
347,Polar Capital Holdings Plc,0.10%
348,Fujitsu General Limited,0.10%
349,doValue SpA,0.10%
350,Delek Automotive Systems Ltd.,0.10%
351,Selvaag Bolig ASA,0.10%
352,EDION Corp,0.10%
353,Sigma Healthcare Ltd,0.10%
354,"Daido Steel Co., Ltd.",0.10%
355,HUBER+SUHNER AG,0.10%
356,"ULVAC, Inc.",0.10%
357,Metrovacesa SA,0.10%
358,Ascopiave S.p.A.,0.10%
359,"Sawai Pharmaceutical Co., Ltd.",0.10%
360,Bilfinger SE,0.10%
361,Immobiliare Grande Distribuzione SIIQ S.p.A.,0.10%
362,Banca Popolare di Sondrio S.c.p.A.,0.10%
363,Grieg Seafood ASA,0.10%
364,XXL ASA,0.10%
365,MLP SE,0.10%
366,"Cosmo Energy Holdings Co., Ltd.",0.10%
367,Keller Group plc,0.10%
368,Asics Corporation,0.10%
369,Freightways Limited,0.10%
370,"Nishi-Nippon Financial Holdings, Inc.",0.10%
371,Nexans SA,0.10%
372,"Faes Farma, S.A.",0.10%
373,Elior Group SA,0.10%
374,SkiStar AB Class B,0.10%
375,"Yuasa Trading Co., Ltd.",0.10%
376,"Mitsui O.S.K.Lines,Ltd.",0.10%
377,Halfords Group Plc,0.10%
378,GS Yuasa Corporation,0.10%
379,"Noevir Holdings Co., Ltd.",0.10%
380,C&C Group Plc,0.10%
381,mobilezone holding AG,0.10%
382,Tsubakimoto Chain Co.,0.10%
383,"Takasago Thermal Engineering Co., Ltd.",0.10%
384,IPH Ltd.,0.10%
385,FP Corporation,0.10%
386,Terveystalo Oy Class A,0.10%
387,GMO Internet Inc.,0.10%
388,"TOYO INK SC HOLDINGS CO.,LTD.",0.10%
389,Sectra AB Class B,0.10%
390,Orange Belgium SA,0.10%
391,Nipro Corporation,0.10%
392,"Nippon Kayaku Co., Ltd.",0.10%
393,Euromoney Institutional Investor PLC,0.10%
394,Coor Service Management Holding AB,0.10%
395,TAKARA & COMPANY LTD,0.09%
396,OSG Corp,0.09%
397,Okuma Corp.,0.09%
398,Weathernews Inc.,0.09%
399,Rank Group Plc,0.09%
400,"Yaoko Co., Ltd.",0.09%
401,AUB Group Limited,0.09%
402,Dicker Data Limited,0.09%
403,Catena AB,0.09%
404,Heartland Group Holdings Ltd.,0.09%
405,Chesnara Plc,0.09%
406,"NHK Spring Co., Ltd.",0.09%
407,Ontex Group N.V.,0.09%
408,"Fuji Oil Holdings, Inc.",0.09%
409,Hokuto Corporation,0.09%
410,Netwealth Group Ltd.,0.09%
411,"Information Services International-Dentsu,Ltd.",0.09%
412,RWS Holdings plc,0.09%
413,Summerset Group Holdings Limited,0.09%
414,Cementir Holding N.V.,0.09%
415,Altium,0.09%
416,Amano Corporation,0.09%
417,Zeon Corporation,0.09%
418,Mcmillan Shakespeare Limited,0.09%
419,Concentric AB,0.09%
420,Genworth Mortgage Insurance Australia Ltd,0.09%
421,First Resources Ltd. (Singapore),0.09%
422,"Showa Sangyo Co., Ltd.",0.09%
423,Rami Levi Chain Stores Hashikma Marketing 2006 Ltd,0.09%
424,Marston's PLC,0.09%
425,"North Pacific Bank, Ltd.",0.09%
426,ARB Corporation Limited,0.09%
427,Fujimi Incorporated,0.09%
428,"Tokai Carbon Co., Ltd.",0.09%
429,"Takashimaya Company, Limited",0.09%
430,Falck Renewables S.p.A.,0.09%
431,TechnoPro Holdings Inc.,0.09%
432,Euronav NV,0.09%
433,"NIPPON GAS Co.,Ltd.",0.09%
434,AEM Holdings Ltd.,0.09%
435,Liontrust Asset Management PLC,0.09%
436,"Japan Steel Works, Ltd.",0.09%
437,Sligro Food Group N.V.,0.09%
438,"Daiichikosho Co., Ltd.",0.09%
439,"Menicon Co., Ltd.",0.09%
440,"Mitsui Mining and Smelting Company, Limited",0.09%
441,VERBIO Vereinigte BioEnergie AG,0.09%
442,Bobst Group SA,0.09%
443,"Tokai Tokyo Financial Holdings, Inc.",0.09%
444,S IMMO AG,0.08%
445,"AOKI Holdings, Inc.",0.08%
446,WACOAL HOLDINGS CORP,0.08%
447,NP3 Fastigheter AB,0.08%
448,Skellerup Holdings Limited,0.08%
449,Hilton Food Group plc,0.08%
450,"Mimasu Semiconductor Industry Co., Ltd.",0.08%
451,"Fujibo Holdings, Inc.",0.08%
452,"Nippon Pillar Packing Co., Ltd.",0.08%
453,ABG Sundal Collier Holding ASA,0.08%
454,Genus plc,0.08%
455,GWA Group Limited,0.08%
456,"Construcciones y Auxiliar de Ferrocarriles, S.A.",0.08%
457,"Kokuyo Co., Ltd.",0.08%
458,Technology One Limited,0.08%
459,Costa Group Holdings Ltd.,0.08%
460,KONDOTEC INC.,0.08%
461,Monadelphous Group Limited,0.08%
462,West Holdings Corporation,0.08%
463,Maeda Corporation,0.08%
464,Sandfire Resources Limited,0.08%
465,"Ichibanya Co., Ltd.",0.08%
466,Ingenia Communities Group,0.08%
467,H2O Retailing Corporation,0.08%
468,ForFarmers NV,0.08%
469,Hibernia REIT PLC,0.08%
470,"DyDo Group Holdings, Inc.",0.08%
471,TalkTalk Telecom Group PLC,0.08%
472,Raffles Medical Group Ltd,0.08%
473,Blackmores Limited,0.08%
474,Smartgroup Corporation Ltd,0.08%
475,Dustin Group AB,0.08%
476,Morningstar Japan K.K.,0.08%
477,Orient Corporation,0.08%
478,Hongkong & Shanghai Hotels Ltd.,0.08%
479,Life Corporation,0.08%
480,"Shinmaywa Industries,Ltd.",0.08%
481,Platzer Fastigheter Holding AB Class B,0.08%
482,"77 Bank, Ltd.",0.08%
483,"Nakabayashi Co., Ltd.",0.08%
484,"Sumitomo Osaka Cement Co., Ltd.",0.08%
485,"Nissin Electric Co., Ltd.",0.08%
486,Sakata Seed Corporation,0.07%
487,"Citizen Watch Co, Ltd.",0.07%
488,San-in Godo Bank Ltd.,0.07%
489,PORR AG,0.07%
490,"Melia Hotels International, S.A.",0.07%
491,Elders Limited,0.07%
492,"Max Co., Ltd.",0.07%
493,"Kameda Seika Co., Ltd.",0.07%
494,"Vital KSK Holdings, Inc.",0.07%
495,Maisons du Monde SA,0.07%
496,AURELIUS Equity Opportunities SE & Co. KGaA,0.07%
497,Scatec Solar ASA,0.07%
498,HI-P International Limited,0.07%
499,"Toei Animation Co., Ltd.",0.07%
500,GuocoLand Limited,0.07%
501,"Nagaileben Co., Ltd.",0.07%
502,Bukit Sembawang Estates Limited,0.07%
503,Manitou BF SA,0.07%
504,Centuria Capital Group,0.07%
505,"Nissin Foods Co., Ltd.",0.07%
506,"King Jim Co., Ltd.",0.07%
507,Seika Corporation,0.07%
508,"Marusan Securities Co., Ltd.",0.07%
509,Econocom Group SE Class D,0.07%
510,"Elecom Co., Ltd.",0.07%
511,Yamabiko Corporation,0.07%
512,"Nippon Air Conditioning Services Co., Ltd.",0.07%
513,PALFINGER AG,0.07%
514,CPMC Holdings Limited,0.07%
515,"Daishi Hokuetsu Financial Group, Inc.",0.07%
516,"Rengo Co., Ltd.",0.07%
517,"OKI Electric Industry Company, Limited",0.07%
518,Bell Financial Group Limited,0.07%
519,"KI-Star Real Estate Co., Ltd.",0.07%
520,WOWOW INC.,0.07%
521,BioGaia AB Class B,0.07%
522,JOST Werke AG,0.07%
523,UMS Holdings Limited,0.07%
524,"Shinko Electric Industries Co., Ltd.",0.07%
525,"Senshu Ikeda Holdings,Inc.",0.07%
526,Mota-Engil SGPS SA,0.07%
527,China Aviation Oil (Singapore) Corporation Ltd,0.07%
528,Renewi Plc,0.07%
529,NZX Limited,0.07%
530,Ratos AB Class B,0.07%
531,Oxley Holdings Ltd.,0.07%
532,Chemring Group PLC,0.07%
533,Gruppo MutuiOnline S.p.A.,0.07%
534,TBC Bank Group Plc,0.07%
535,Raisio Oyj Class V,0.07%
536,Naphtha Israel Petroleum Corp Ltd,0.07%
537,LeoVegas AB,0.07%
538,Australian Finance Group Ltd.,0.07%
539,Corporate Travel Management Limited,0.07%
540,Irish Continental Group PLC Units Cons.of 1 Sh (CH24411198)and up to 10 Red Shs (Nil Issued),0.07%
541,ContourGlobal Plc,0.07%
542,Datalogic S.p.A.,0.07%
543,KURABO INDUSTRIES LTD.,0.07%
544,Artnature Inc.,0.07%
545,"BayCurrent Consulting, Inc.",0.07%
546,EMIS Group plc,0.07%
547,Invocare Limited,0.07%
548,"ARIAKE JAPAN Co., Ltd.",0.07%
549,"Nitto Boseki Co., Ltd.",0.07%
550,"Fujicco Co., Ltd.",0.07%
551,Norway Royal Salmon ASA,0.07%
552,Avio SpA,0.06%
553,"Mani, Inc.",0.06%
554,Salzgitter AG,0.06%
555,"Net One Systems Co., Ltd.",0.06%
556,Sparebanken Vest,0.06%
557,"Marudai Food Co., Ltd.",0.06%
558,Obara Group Incorporated,0.06%
559,"Nippon Paper Industries Co., Ltd.",0.06%
560,DIP Corporation,0.06%
561,Ichigo Inc.,0.06%
562,Oiles Corporation,0.06%
563,Meiwa Estate Co. Ltd.,0.06%
564,Avon Rubber p.l.c.,0.06%
565,Brunello Cucinelli S.p.A.,0.06%
566,FURYU CORP.,0.06%
567,"Chubu Shiryo Co., Ltd.",0.06%
568,"NAC Co., Ltd.",0.06%
569,Integrated Research Limited,0.06%
570,"Mochida Pharmaceutical Co., Ltd.",0.06%
571,La Doria S.p.A.,0.06%
572,"Kyokuyo Co., Ltd.",0.06%
573,"Fuso Chemical Co., Ltd.",0.06%
574,"Kaga Electronics Co., Ltd.",0.06%
575,"Musashino Bank, Ltd.",0.06%
576,"MARUWA CO., LTD.",0.06%
577,Numis Corporation Plc,0.06%
578,Exedy Corporation,0.06%
579,"Rock Field Co., Ltd.",0.06%
580,Austal Limited,0.06%
581,"Kato Sangyo Co., Ltd.",0.06%
582,Scales Corp. Ltd.,0.06%
583,Japan Transcity Corporation,0.06%
584,"Nihon Parkerizing Co., Ltd.",0.06%
585,"United Super Markets Holdings, Inc.",0.06%
586,"Nissei Plastic Industrial Co., Ltd.",0.06%
587,"France Bed Holdings Co., Ltd.",0.06%
588,"Torishima Pump Mfg.Co., Ltd.",0.06%
589,SBS Transit Ltd,0.06%
590,Derichebourg SA,0.06%
591,"Koatsu Gas Kogyo Co., Ltd.",0.06%
592,SG Fleet Group Ltd.,0.06%
593,Arjo AB Class B,0.06%
594,Ashtrom Properties Ltd.,0.06%
595,"Tatsuta Electric Wire and Cable Co., Ltd.",0.06%
596,Credit Corp Group Limited,0.06%
597,Dexerials Corp.,0.06%
598,Nichiha Corporation,0.06%
599,CKD Corporation,0.06%
600,Origin Enterprises Plc,0.06%
601,"Axial Retailing, Inc.",0.06%
602,Ines Corporation,0.06%
603,FEED ONE CO. LTD.,0.06%
604,discoverIE Group PLC,0.06%
605,Biffa Plc,0.06%
606,Devro plc,0.06%
607,"MCJ Co., Ltd.",0.06%
608,Marvelous Inc.,0.06%
609,"HEIWADO CO., LTD.",0.06%
610,"Financial Products Group Co., Ltd.",0.06%
611,Coats Group plc,0.06%
612,"Nisshin Group Holdings Co., Ltd.",0.06%
613,iomart Group plc,0.06%
614,Delek Group Ltd.,0.06%
615,"Hogy Medical Co., Ltd.",0.06%
616,Fuji Soft Incorporated,0.06%
617,Riken Technos Corporation,0.06%
618,NNIT A/S,0.06%
619,Pinnacle Investment Management Group Limited,0.05%
620,Clipper Logistics PLC,0.05%
621,IGO Limited,0.05%
622,"Kokusai Pulp & Paper Co., Ltd.",0.05%
623,ASKUL Corporation,0.05%
624,"JM Holdings Co., Ltd.",0.05%
625,"HOKUETSU INDUSTRIES CO., LTD.",0.05%
626,Mitsubishi Research Institute,0.05%
627,Cedar Woods Properties Limited,0.05%
628,"Saibu Gas Co., Ltd.",0.05%
629,"First Juken Co., Ltd.",0.05%
630,TechMatrix Corporation,0.05%
631,Takara Bio Inc.,0.05%
632,"Meiko Network Japan Co., Ltd.",0.05%
633,Service Stream Limited,0.05%
634,"Daiwabo Holdings Co., Ltd.",0.05%
635,"Ryosan Company, Limited",0.05%
636,Oceania Healthcare Ltd.,0.05%
637,Beneteau SA,0.05%
638,Tokyo Electron Device Limited,0.05%
639,"Dai Nippon Toryo Company, Limited",0.05%
640,"Wacom Co., Ltd.",0.05%
641,Rallye SA,0.05%
642,Peet Limited,0.05%
643,TDC SOFT Inc.,0.05%
644,Daiho Corporation,0.05%
645,Infocom Corporation,0.05%
646,Integral Diagnostics Ltd.,0.05%
647,Perenti Global Limited,0.05%
648,Ai Holdings Corporation,0.05%
649,HONEYS HOLDINGS CO. LTD.,0.05%
650,Greenyard NV,0.05%
651,Achilles Corporation,0.05%
652,INTAGE Holdings Inc.,0.05%
653,Solasto Corp.,0.05%
654,Unieuro SpA,0.05%
655,Quadient SA,0.05%
656,Liberbank SA,0.05%
657,"NS Tool Co., Ltd.",0.05%
658,Sushiro Global Holdings Ltd.,0.05%
659,"Konoike Transport Co., Ltd.",0.05%
660,Estia Health Ltd.,0.05%
661,Regis Healthcare Ltd.,0.05%
662,Nakanishi Inc.,0.05%
663,"WARABEYA NICHIYO HOLDINGS Co., Ltd.",0.05%
664,JENOPTIK AG,0.05%
665,CONEXIO Corporation,0.05%
666,Gamma Communications PLC,0.05%
667,Toyo Kanetsu K.K,0.05%
668,"Arakawa Chemical Industries,Ltd.",0.05%
669,"Inageya Co., Ltd.",0.05%
670,Cleanup Corporation,0.05%
671,"AOYAMA TRADING Co., Ltd.",0.05%
672,Bingo Industries Ltd.,0.05%
673,"Digital Garage, Inc.",0.05%
674,Vivo Energy Plc,0.05%
675,"Yamaichi Electronics Co., Ltd.",0.05%
676,SFP Holdings Co.Ltd.,0.05%
677,Aeon Hokkaido Corporation,0.05%
678,Hilan Ltd.,0.05%
679,Mystate Limited,0.05%
680,transcosmos Inc.,0.05%
681,IDOM Inc.,0.05%
682,G8 Education Limited,0.05%
683,"Daikoku Denki Co., Ltd.",0.05%
684,JEOL Ltd.,0.05%
685,Lovisa Holdings Ltd.,0.05%
686,Tekken Corporation,0.05%
