,Name,Allocation
787,Playtech plc,0.02%
788,Austevoll Seafood ASA,0.02%
789,Synthomer PLC,0.02%
790,YIT Oyj,0.02%
791,Virgin Money UK Plc,0.02%
792,ASTM S.p.A.,0.02%
793,Drax Group plc,0.02%
794,Indivior PLC,0.02%
795,IMMOFINANZ AG,0.02%
796,D'Ieteren SA,0.02%
797,PostNL NV,0.02%
798,Vicat-Ciments Vicat SA,0.02%
799,Befimmo SA,0.02%
800,Micro Focus International plc,0.02%
801,Ipsos SA,0.02%
802,Suedzucker AG,0.02%
803,Mediclinic International Plc,0.02%
804,Pfeiffer Vacuum Technology AG,0.02%
805,Pharma Mar SA,0.02%
806,Sanne Group PLC,0.02%
807,Electrolux Professional AB Class B,0.02%
808,Societa Cattolica di Assicurazioni - Societa Cooperativa,0.02%
809,Banca Mediolanum SpA,0.02%
810,Burckhardt Compression Holding AG,0.01%
811,Acerinox SA,0.01%
812,Hill & Smith Holdings PLC,0.01%
813,Capital & Counties Properties PLC,0.01%
814,Encavis AG,0.01%
815,Osterreichische Post AG,0.01%
816,Befesa SA,0.01%
817,Agfa-Gevaert NV,0.01%
818,Hastings Group Holdings Plc,0.01%
819,APPLUS SERVICES S.A.,0.01%
820,Aareal Bank AG,0.01%
821,Vectura Group plc,0.01%
822,Zealand Pharma A/S,0.01%
823,Rathbone Brothers Plc,0.01%
824,Sydbank A/S,0.01%
825,NSI N.V.,0.01%
826,Burford Capital Limited,0.01%
827,Coface SA,0.01%
828,RHI Magnesita NV,0.01%
829,Coats Group plc,0.01%
830,Flow Traders NV,0.01%
831,Solutions 30 SE,0.01%
832,Intervest Offices & Warehouses SA,0.01%
833,Clinigen Group Plc,0.01%
834,Technogym S.p.A,0.01%
835,BPER Banca S.p.A.,0.01%
836,J D Wetherspoon plc,0.01%
837,Euskaltel SA,0.01%
838,Banco Comercial Portugues S.A.,0.01%
839,ENAV S.p.A.,0.01%
840,"Casino, Guichard-Perrachon SA",0.01%
841,Dufry AG,0.01%
842,Frasers Group PLC,0.01%
843,Bure Equity AB,0.01%
844,Jupiter Fund Management plc,0.01%
845,Ninety One Plc,0.01%
846,Brewin Dolphin Holdings PLC,0.01%
847,Vesuvius Plc,0.01%
848,Bonava AB Class B,0.01%
849,INDUS Holding AG,0.01%
850,Euromoney Institutional Investor PLC,0.01%
851,UNIQA Insurance Group AG,0.01%
852,Compania de Distribucion Integral Logista Holdings S.A.,0.01%
853,Neinor Homes SA,0.01%
854,Nordic Semiconductor ASA,0.01%
855,Greencore Group Plc,0.01%
856,Hansa Biopharma AB,0.01%
857,Credito Emiliano S.p.A.,0.01%
858,"Corporacion Financiera Alba, S.A.",0.01%
859,C&C Group Plc,0.01%
860,Investec plc,0.01%
861,Autogrill S.p.A.,0.01%
862,Fnac Darty SA,0.01%
863,St. Modwen Properties PLC,0.01%
864,zooplus AG,0.01%
865,PowerCell Sweden AB,0.01%
866,NORMA Group SE,0.01%
867,COMET Holding AG,0.01%
868,Cairn Energy PLC,0.01%
869,Basic-Fit NV,0.01%
870,NOS SGPS SA,0.01%
871,Polypipe Group PLC,0.01%
872,Shaftesbury PLC,0.01%
873,Nobia AB,0.01%
874,Nordex SE,0.01%
875,STRATEC SE,0.01%
876,Spar Nord Bank A/S,0.01%
877,Workspace Group PLC,0.01%
878,Bekaert SA,0.01%
879,easyJet plc,0.01%
880,"Indra Sistemas, S.A. Class A",0.01%
881,Victoria PLC,0.01%
882,Ontex Group N.V.,0.01%
883,Dart Group PLC,0.01%
884,ITM Power PLC,0.01%
885,National Express Group PLC,0.01%
886,Navigator Company SA,0.01%
887,ALD SA,0.01%
888,Sacyr S.A.,0.01%
889,Storytel AB Class B,0.01%
890,Krones AG,0.01%
891,Pharming Group NV,0.01%
892,Draegerwerk AG & Co. KGaA,0.01%
893,Provident Financial PLC,0.01%
894,Babcock International Group PLC,0.01%
895,SSAB AB Class A,0.01%
896,Norwegian Finans Holding ASA,0.01%
897,Sonae SGPS SA,0.01%
898,888 Holdings Plc,0.01%
899,Salvatore Ferragamo S.p.A.,0.01%
900,Brunello Cucinelli S.p.A.,0.01%
901,Frontline Ltd.,0.01%
902,Immobiliare Grande Distribuzione SIIQ S.p.A.,0.01%
903,Elior Group SA,0.01%
904,Juventus Football Club S.p.A.,0.01%
905,Vossloh AG,0.01%
906,Deutsche Pfandbriefbank AG,0.01%
907,Outokumpu Oyj,0.01%
908,Boiron SA,0.01%
909,Ascopiave S.p.A.,0.01%
910,"Miquel y Costas & Miquel, S.A.",0.01%
911,Lagardere SCA,0.01%
912,Deutsche EuroShop AG,0.01%
913,Petrofac Limited,0.01%
914,Helical plc,0.01%
915,Betsson AB Class B,0.01%
916,Cairn Homes PLC,0.01%
917,ChemoMetec A/S,0.01%
918,Hochschild Mining plc,0.01%
919,Bilfinger SE,0.01%
920,Smart Metering Systems PLC,0.01%
921,Caverion Oyj,0.01%
922,CGG,0.01%
923,TomTom NV,0.01%
924,Air France-KLM SA,0.01%
925,Ferrexpo plc,0.01%
926,Aston Martin Lagonda Global Holdings plc,0.01%
927,Global Dominion Access SA,0.01%
928,Paradox Interactive AB,0.01%
929,Prosegur Compania de Seguridad SA,0.01%
930,BlackRock Cash Funds Treasury SL Agency Shares,0.01%
931,Lenzing AG,0.01%
932,Hunting PLC,0.01%
933,Aryzta AG,0.01%
934,TalkTalk Telecom Group PLC,0.01%
935,Amadeus FiRe AG,0.01%
936,Lar Espana Real Estate SOCIMI SA,0.01%
937,Keller Group plc,0.01%
938,Kambi Group plc Class B,0.01%
939,Schoeller-Bleckmann Oilfield Equipment AG,0.01%
940,AURELIUS Equity Opportunities SE & Co. KGaA,0.01%
941,Crest Nicholson Holdings Plc,0.01%
942,Cineworld Group plc,0.01%
943,Dalata Hotel Group Plc,0.01%
944,Implenia AG,0.01%
945,Quadient SA,0.01%
946,Redde Northgate PLC,0.01%
947,FirstGroup plc,0.01%
948,Liberbank SA,0.01%
949,Capita plc,0.01%
950,Restaurant Group plc,0.01%
951,Elementis plc,0.01%
952,DNO ASA Class A,0.01%
953,MITIE Group PLC,0.01%
954,Spire Healthcare Group PLC,0.01%
955,Just Group plc,0.01%
956,Cellectis SA,0.01%
957,Econocom Group SE Class D,0.01%
958,Marston's PLC,0.01%
959,Tecnicas Reunidas SA,0.01%
960,Equiniti Group Plc,0.01%
961,Hammerson plc,0.01%
962,Vallourec SA,0.01%
963,Hexagon Composites ASA,0.01%
964,INFICON Holding AG,0.01%
965,McCarthy & Stone PLC,0.01%
966,BW Offshore Limited,0.00%
967,Fingerprint Cards AB Class B,0.00%
968,Halfords Group Plc,0.00%
969,Scandic Hotels Group AB,0.00%
970,Forterra Plc,0.00%
971,Wereldhave N.V.,0.00%
972,TOD'S S.p.A.,0.00%
973,Go-Ahead Group plc,0.00%
974,LEONI AG,0.00%
975,Hyve Group PLC,0.00%
976,Senior plc,0.00%
977,Stagecoach Group plc,0.00%
978,DBV Technologies SA,0.00%
979,Veidekke ASA,0.00%
980,Saga plc,0.00%
981,SAS AB,0.00%
982,Norwegian Air Shuttle ASA,0.00%
983,Ascopiave S.p.A. Rights 2020-30.09.20 For Shares,0.00%
984,DERIVATIVE SECURITIES (OTHER),-0.00%
