,Name,Allocation
679,Aldar Properties - P J S C,0.02%
680,"Hengli Petrochemical Co., Ltd. Class A",0.02%
681,H. Lundbeck A/S,0.02%
682,City Developments Limited,0.02%
683,"NGK SPARK PLUG CO., LTD.",0.02%
684,PT Kalbe Farma Tbk,0.02%
685,Taiwan High Speed Rail Corporation,0.02%
686,Yuhan Corporation,0.02%
687,BANK POLSKA KASA OPIEKI SA,0.02%
688,Fraport AG,0.02%
689,"Park24 Co., Ltd.",0.02%
690,NATIXIS,0.02%
691,MISC Bhd,0.02%
692,Energy Absolute Public Co. Ltd. NVDR,0.02%
693,Industrias Penoles SAB de CV,0.02%
694,Coca-Cola Femsa SAB de CV Units Cons of 5 Shs -L- + 3 Shs Series -B-,0.02%
695,Arca Continental SAB de CV,0.02%
696,"Poly Developments & Holdings Group Co., Ltd. Class A",0.02%
697,Dubai Islamic Bank PJSC,0.02%
698,Havells India Limited,0.02%
699,Siam Commercial Bank Public Company Limited NVDR,0.02%
700,"Toppan Printing Co., Ltd.",0.02%
701,China Everbright International Limited,0.02%
702,Axiata Group Bhd.,0.02%
703,Cosan S.A.,0.02%
704,"Inner Mongolia Yili Industrial Group Co., Ltd. Class A",0.02%
705,Koc Holding A.S.,0.02%
706,S-Oil Corporation,0.02%
707,China Longyuan Power Group Corp. Ltd. Class H,0.02%
708,A-Living Services Co. Ltd. Class H,0.02%
709,Teijin Limited,0.02%
710,Fraser & Neave Holdings Bhd.,0.02%
711,Banco Santander (Brasil) S.A. Units Cons of 1 Sh + 1 Pfd Sh,0.02%
712,Aboitiz Equity Ventures Inc.,0.02%
713,PT Indofood Sukses Makmur Tbk,0.02%
714,China Lesso Group Holdings Limited,0.02%
715,Commercial Bank (Q.S.C.),0.02%
716,Yunnan Baiyao Group Co. Ltd. Class A,0.02%
717,"Bank of Shanghai Co., Ltd. Class A",0.02%
718,Woolworths Holdings Limited,0.02%
719,Mr Price Group Limited,0.02%
720,"Casio Computer Co., Ltd.",0.02%
721,Nippon Yusen Kabushiki Kaisha,0.02%
722,Inventec Corporation,0.02%
723,ANDRITZ AG,0.02%
724,Nikon Corp.,0.02%
725,Petronas Dagangan Bhd.,0.02%
726,"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",0.02%
727,Hutchison China Meditech Ltd Sponsored ADR,0.02%
728,Spar Group Limited,0.02%
729,NEPI Rockcastle Plc,0.02%
730,Telefonica Deutschland Holding AG,0.02%
731,Daicel Corporation,0.02%
732,"Electricity Generating Public Co., Ltd. NVDR",0.02%
733,"Dali Foods Group Co., Ltd.",0.02%
734,Piramal Enterprises Ltd.,0.02%
735,Mitsubishi UFJ Lease & Finance Company Limited,0.02%
736,Jardine Cycle & Carriage Limited,0.02%
737,CNP Assurances SA,0.02%
738,Evergreen Marine Corp. (Taiwan) Ltd.,0.02%
739,Exxaro Resources Limited,0.02%
740,METRO AG,0.02%
741,Kawasaki Heavy Industries Ltd.,0.02%
742,Press Metal Aluminium Holdings Berhad,0.02%
743,"Hyundai Heavy Industries Holdings Co., Ltd.",0.02%
744,"Alfa, S.A.B. de C.V. Class A",0.02%
745,Companhia Brasileira de Distribuicao,0.02%
746,Shanghai Pharmaceuticals Holding Co. Ltd. Class H,0.02%
747,BTS Group Holdings Public Co. Ltd. NVDR,0.02%
748,PT Indah Kiat Pulp & Paper Tbk,0.02%
749,Kumba Iron Ore Limited,0.02%
750,Standard Foods Corporation,0.02%
751,China Literature Ltd.,0.02%
752,Ambuja Cements Limited,0.02%
753,Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,0.02%
754,China Medical System Holdings Ltd.,0.02%
755,Genscript Biotech Corporation,0.02%
756,"Hino Motors,Ltd.",0.02%
757,"Hua Xia Bank Co., Limited Class A",0.02%
758,BOC Aviation Limited,0.02%
759,Telenet Group Holding NV,0.02%
760,Berger Paints India Limited,0.02%
761,Companhia Energetica de Minas Gerais SA Pfd,0.02%
762,"Baoshan Iron & Steel Co., Ltd. Class A",0.02%
763,Greentown Service Group Co. Ltd.,0.02%
764,Hindustan Petroleum Corporation Limited,0.02%
765,51job Inc Sponsored ADR,0.02%
766,PhosAgro PJSC Sponsored GDR RegS,0.01%
767,Mazda Motor Corp.,0.01%
768,Ooredoo Q.P.S.C,0.01%
769,LG Household & Health Care Ltd Pfd Registered Shs Non-Voting,0.01%
770,AusNet Services Limited,0.01%
771,PT Barito Pacific Tbk,0.01%
772,BAIC Motor Corporation Limited Class H,0.01%
773,Taiwan Business Bank,0.01%
774,"Yuzhou Group Holdings Co., Ltd.",0.01%
775,"Land & Houses Public Co., Ltd. NVDR",0.01%
776,Sega Sammy Holdings Inc.,0.01%
777,"3SBio, Inc.",0.01%
778,"Minor International Public Co., Ltd. NVDR",0.01%
779,Malaysia Airports Holdings Bhd.,0.01%
780,"Suning.com Co., Ltd. Class A",0.01%
781,"China Molybdenum Co., Ltd. Class H",0.01%
782,"BYD Electronic (International) Co., Ltd.",0.01%
783,Metropolitan Bank & Trust Co.,0.01%
784,BR Malls Participacoes S.A.,0.01%
785,"AmorePacific Group, Inc.",0.01%
786,"Komercni banka, a.s.",0.01%
787,Indorama Ventures Public Co. Ltd. NVDR,0.01%
788,"Casino, Guichard-Perrachon SA",0.01%
789,JC Decaux SA,0.01%
790,"Bumrungrad Hospital Public Co., Ltd. NVDR",0.01%
791,Bank of the Philippine Islands,0.01%
792,GS Holdings Corp.,0.01%
793,Global Power Synergy Public Company Ltd NVDR,0.01%
794,Sime Darby Bhd.,0.01%
795,Westports Holdings Bhd.,0.01%
796,Air China Limited Class H,0.01%
797,"IRPC Public Co., Ltd. NVDR",0.01%
798,Atacadao SA,0.01%
799,Grupa LOTOS S.A.,0.01%
800,Jiangsu Expressway Co. Ltd. Class H,0.01%
801,AMMB Holdings Bhd.,0.01%
802,RHB Bank Bhd.,0.01%
803,DLF Limited,0.01%
804,Muangthai Capital Public Co. Ltd.(Alien Mkt),0.01%
805,Energisa SA Units Cons of 1 Sh + 4 Pfd Shs,0.01%
806,Infraestructura Energetica Nova SAB de CV,0.01%
807,"NARI Technology Co., Ltd. Class A",0.01%
808,"Sumitomo Rubber Industries, Ltd.",0.01%
809,Santander Bank Polska SA,0.01%
810,GS Engineering & Construction Corp.,0.01%
811,"Xinjiang Goldwind Science & Technology Co., Ltd. Class H",0.01%
812,Hap Seng Consolidated Bhd.,0.01%
813,Life Healthcare Group Holdings Limited,0.01%
814,ENGIE Brasil Energia S.A.,0.01%
815,Aboitiz Power Corp.,0.01%
816,"Hyundai Marine & Fire Insurance Co., Ltd.",0.01%
817,Empresa Nacional de Telecomunicaciones S.A.,0.01%
818,CJ Corporation,0.01%
819,Manila Electric Co.,0.01%
820,Embotelladora Andina SA Pfd B,0.01%
821,China Airlines Ltd.,0.01%
822,Zhejiang Expressway Co. Ltd. Class H,0.01%
823,Cielo,0.01%
824,Capitec Bank Holdings Limited,0.01%
825,Pick N Pay Stores Limited,0.01%
826,Lee & Man Paper Manufacturing Limited,0.01%
827,SOHO China Ltd.,0.01%
828,Cronos Group Inc,0.01%
829,PT Perusahaan Gas Negara Tbk Class B,0.01%
830,"China Merchants Shekou Industrial Zone Holdings Co., Ltd. Class A",0.01%
831,China Eastern Airlines Corporation Limited Class A,0.01%
832,Thai Oil Public Co. Ltd. NVDR,0.01%
833,China Resources Pharmaceutical Group Ltd.,0.01%
834,Nestle (Malaysia) Bhd.,0.01%
835,"True Corp. Public Co., Ltd. NVDR",0.01%
836,Lotte Corp,0.01%
837,First Capital Real Estate Investment Trust,0.01%
838,TMB Bank Public Company Limited NVDR,0.01%
839,"BNK Financial Group, Inc.",0.01%
840,Shui On Land Ltd.,0.01%
841,mBank SA,0.01%
842,"LG Innotek Co., Ltd",0.00%
843,Shenzhen Investment Limited,0.00%
844,Kinnevik AB TEMP Class B,0.00%
845,Eva Airways Corporation,0.00%
846,BTS Group Holdings Public Company Ltd Warrant 2019/NVDR on BTS Group,0.00%
847,Minor International Public Co Ltd Warrant 2019- /NVDR on Minor International,0.00%
