,Name,Allocation
28,Tkc Holdings Inc 31-Jan-2017 Term Loan 01-Feb-2023,0.93%
29,Aq Carver Buyer Inc 18-Sep-2019 Term Loan B 23-Sep-2025,0.92%
30,Cimpress N.V. 7.0% 15-JUN-2026,0.87%
31,Citgo Petroleum Corp 28-Mar-2019 Term Loan B 28-Mar-2024,0.86%
32,"Populus Financial Group, Inc. 12.0% 15-DEC-2022",0.86%
33,Mallinckrodt International Finance Sa 13-Feb-2018 Term Loan 24-Feb-2025,0.85%
34,Western Asset High Income Opportunity Fund Inc,0.85%
35,AllianceBernstein Global High Income Fund Inc,0.83%
36,Emeco Pty Ltd. 9.25% 31-MAR-2022,0.82%
37,Jefferies Finance LLC 7.25% 15-AUG-2024,0.82%
38,"Marriott Ownership Resorts, Inc. 6.5% 15-SEP-2026",0.81%
39,CORPORATE BOND,0.81%
40,Brookfield Real Assets Income Fund Inc of Benef. Interest,0.80%
41,Blackrock Limited Duration Income Trust,0.79%
42,"Donnelley Financial Solutions, Inc. 8.25% 15-OCT-2024",0.78%
43,"Hunt Companies, Inc. 6.25% 15-FEB-2026",0.77%
44,"FXI Holdings, Inc. 7.875% 01-NOV-2024",0.72%
45,"J.B. Poindexter & Co., Inc. 7.125% 15-APR-2026",0.71%
46,IAMGOLD Corporation 7.0% 15-APR-2025,0.65%
47,Techniplas LLC 10.0% 01-MAY-2020,0.61%
48,Navient Corporation 5.875% 25-MAR-2021,0.59%
49,"Guitar Center Escrow Issuer, Inc. 9.5% 15-OCT-2021",0.55%
50,Global X NASDAQ 100 Covered Call ETF,0.52%
51,"Patrick Industries, Inc. 7.5% 15-OCT-2027",0.51%
52,HudBay Minerals Inc. 7.25% 15-JAN-2023,0.50%
53,Academy Ltd 16-Jun-2015 Term Loan B 01-Jul-2022,0.47%
54,"Kennedy-Wilson Holdings, Inc. 5.875% 01-APR-2024",0.46%
55,"Level 3 Financing, Inc. 5.125% 01-MAY-2023",0.46%
56,Alcoa Europe Holding BV 6.125% 15-MAY-2028,0.43%
57,Highland Income Fund,0.41%
58,Western Asset High Income Fund II Inc,0.41%
59,"FirstCash, Inc. 5.375% 01-JUN-2024",0.41%
60,"PGIM Global High Yield Fund, Inc.",0.41%
61,Millicom International Cellular S.A. 6.0% 15-MAR-2025,0.41%
62,Quicken Loans LLC 5.75% 01-MAY-2025,0.41%
63,"Warrior Met Coal, Inc. 8.0% 01-NOV-2024",0.41%
64,"Photo Holdings Merger Sub, Inc. 8.5% 01-OCT-2026",0.40%
65,Blue Racer Finance Corp. 6.125% 15-NOV-2022,0.40%
66,CCO Holdings LLC 4.75% 01-MAR-2030,0.39%
67,"Ares Dynamic Credit Allocation Fund, Inc.",0.39%
68,"PGIM High Yield Bond Fund, Inc.",0.39%
69,Invesco Dynamic Credit Opportunities Fund,0.39%
70,Cascades Inc. 5.375% 15-JAN-2028,0.39%
71,Iron Mountain Incorporated 5.25% 15-MAR-2028,0.38%
72,"Prime Security One MS, Inc. 4.875% 15-JUL-2032",0.38%
73,Blackstone / GSO Strategic Credit Fund,0.38%
74,"M/I Homes, Inc. 4.95% 01-FEB-2028",0.38%
75,Calpine Corporation 4.5% 15-FEB-2028,0.38%
76,CommScope Finance LLC 8.25% 01-MAR-2027,0.38%
77,Korn Ferry 4.625% 15-DEC-2027,0.38%
78,Pilgrim's Pride Corporation 5.75% 15-MAR-2025,0.38%
79,Voya Prime Rate Trust,0.38%
80,TransAlta Corporation 6.5% 15-MAR-2040,0.38%
81,"CoreCivic, Inc. 4.75% 15-OCT-2027",0.37%
82,Nuveen Credit Strategies Income Fund,0.37%
83,Rockpoint Gas Storage Canada Ltd. 7.0% 31-MAR-2023,0.37%
84,"Truck Hero, Inc. 8.5% 21-APR-2024",0.37%
85,"TEGNA, Inc. 5.0% 15-SEP-2029",0.37%
86,Invesco Senior Income Trust,0.37%
87,"Basic Energy Services, Inc. 10.75% 15-OCT-2023",0.37%
88,Adient Global Holdings Ltd. 4.875% 15-AUG-2026,0.37%
89,"Michaels Stores, Inc. 8.0% 15-JUL-2027",0.35%
90,McLaren Finance plc 5.75% 01-AUG-2022,0.35%
91,"Speedway Motorsports, LLC 4.875% 01-NOV-2027",0.35%
92,"Netflix, Inc. 4.875% 15-JUN-2030",0.34%
93,Chemours Co. 6.625% 15-MAY-2023,0.33%
94,C&W Senior Financing DAC 6.875% 15-SEP-2027,0.31%
95,Mineral Resources Limited 8.125% 01-MAY-2027,0.31%
96,"Plantronics, Inc. 5.5% 31-MAY-2023",0.31%
97,"M.D.C. Holdings, Inc. 6.0% 15-JAN-2043",0.31%
98,"Carlson Travel, Inc. 6.75% 15-DEC-2023",0.30%
99,"Genworth Financial, Inc. 6.5% 15-JUN-2034",0.30%
100,OCI NV 6.625% 15-APR-2023,0.30%
101,"Brookfield Property REIT, Inc. 5.75% 15-MAY-2026",0.30%
102,FAGE International SA 5.625% 15-AUG-2026,0.29%
103,Diamond Sports Group LLC 6.625% 15-AUG-2027,0.29%
104,Freedom Mortgage Corp. 10.75% 01-APR-2024,0.29%
105,Icahn Enterprises L.P. 5.25% 15-MAY-2027,0.29%
106,Terex Corporation 5.625% 01-FEB-2025,0.29%
107,Venator Finance SARL 5.75% 15-JUL-2025,0.28%
108,"Clear Channel Worldwide Holdings, Inc. 9.25% 15-FEB-2024",0.28%
109,Olin Corporation 5.625% 01-AUG-2029,0.28%
110,Harsco Corporation 5.75% 31-JUL-2027,0.28%
111,Tronox Incorporated 6.5% 15-APR-2026,0.28%
112,Cloud Crane LLC 10.125% 01-AUG-2024,0.28%
113,Ford Motor Company 4.75% 15-JAN-2043,0.27%
114,"Sotheby's, Inc. 7.375% 15-OCT-2027",0.27%
115,Alliance Resource Operating Partners LP 7.5% 01-MAY-2025,0.27%
116,"Resideo Funding, Inc. 6.125% 01-NOV-2026",0.27%
117,Nufarm Australia Ltd. 5.75% 30-APR-2026,0.27%
118,ORBCOMM Inc. 8.0% 01-APR-2024,0.26%
119,"Houghton Mifflin Harcourt Publishers, Inc. 9.0% 15-FEB-2025",0.26%
120,NSG Holdings II LLC 7.75% 15-DEC-2025,0.26%
121,Infrabuild Australia Pty Ltd. 12.0% 01-OCT-2024,0.25%
122,"Enova International, Inc. 8.5% 01-SEP-2024",0.25%
123,"United Airlines Holdings, Inc. 4.875% 15-JAN-2025",0.25%
124,"Vista Outdoor, Inc. 5.875% 01-OCT-2023",0.25%
125,Fortress Transportation & Infrastructure Investors LLC 6.75% 15-MAR-2022,0.25%
126,"Uniti Group, Inc. 6.0% 15-APR-2023",0.25%
127,"American Axle & Manufacturing, Inc. 6.25% 01-APR-2025",0.25%
128,Cleveland-Cliffs Inc. 6.25% 01-OCT-2040,0.24%
129,"Park-Ohio Industries, Inc. 6.625% 15-APR-2027",0.24%
130,Antero Midstream Partners LP 5.75% 01-MAR-2027,0.24%
131,Arrow Bidco LLC 9.5% 15-MAR-2024,0.23%
132,"Schweitzer-Mauduit International, Inc. 6.875% 01-OCT-2026",0.22%
133,"Freeport-McMoRan, Inc. 5.0% 01-SEP-2027",0.22%
134,"Magellan Health, Inc. 4.4% 22-SEP-2024",0.22%
135,"LGI Homes, Inc. 6.875% 15-JUL-2026",0.22%
136,Navistar International Corporation 6.625% 01-NOV-2025,0.22%
137,Global Aircraft Leasing Co. Ltd. 7.25% 15-SEP-2024,0.22%
138,"Avon International Operations, Inc. 7.875% 15-AUG-2022",0.21%
139,Air Canada 7.75% 15-APR-2021,0.21%
140,"GEO Group, Inc. 6.0% 15-APR-2026",0.21%
141,Wabash National Corporation 5.5% 01-OCT-2025,0.21%
142,"Performance Food Group, Inc. 5.5% 01-JUN-2024",0.21%
143,Realogy Group LLC 9.375% 01-APR-2027,0.21%
144,"Univision Communications, Inc. 5.125% 15-FEB-2025",0.21%
145,Party City Holdings Inc. 6.625% 01-AUG-2026,0.20%
146,Resolute Forest Products Inc. 5.875% 15-MAY-2023,0.20%
147,"Scientific Games International, Inc. 8.25% 15-MAR-2026",0.20%
148,Core & Main Holdings LP 9.375% 15-SEP-2024,0.20%
149,Mercer International Inc. 5.5% 15-JAN-2026,0.20%
150,"Staples, Inc. 10.75% 15-APR-2027",0.20%
151,RHP Finance Corp. 5.0% 15-APR-2023,0.20%
152,Calfrac Holdings LP 10.875% 15-MAR-2026,0.20%
153,Aston Martin Capital Holdings Ltd. 6.5% 15-APR-2022,0.20%
154,Tutor Perini Corporation 6.875% 01-MAY-2025,0.20%
155,"iHeartCommunications, Inc. 8.375% 01-MAY-2027",0.20%
156,"Jacobs Entertainment, Inc. 7.875% 01-FEB-2024",0.20%
157,"BWAY Holding Co., Inc. 7.25% 15-APR-2025",0.19%
158,Fly Leasing Limited 6.375% 15-OCT-2021,0.19%
159,United States Steel Corporation 6.25% 15-MAR-2026,0.19%
160,GameStop Corp. 10.0% 15-MAR-2023,0.19%
161,SunCoke Energy Partners LP 7.5% 15-JUN-2025,0.18%
162,Talen Energy Supply LLC 6.5% 01-JUN-2025,0.18%
163,Meredith Corporation 6.875% 01-FEB-2026,0.17%
164,Mountain Province Diamonds Inc. 8.0% 15-DEC-2022,0.17%
165,Tervita Escrow Corp. 7.625% 01-DEC-2021,0.17%
166,Washington Prime Group LP 6.45% 15-AUG-2024,0.17%
167,"Triumph Group, Inc. 6.25% 15-SEP-2024",0.16%
168,Goodyear Tire & Rubber Company 4.875% 15-MAR-2027,0.16%
169,"Meritor, Inc. 6.25% 15-FEB-2024",0.16%
170,CITGO Petroleum Corp. 6.25% 15-AUG-2022,0.16%
171,NGL Energy Partners LP 7.5% 01-NOV-2023,0.16%
172,McGraw-Hill Global Education Holdings LLC 7.875% 15-MAY-2024,0.15%
173,Wolverine Escrow LLC 9.0% 15-NOV-2026,0.15%
174,Royal Caribbean Cruises Ltd. 3.7% 15-MAR-2028,0.15%
175,NCL Corporation Ltd. 3.625% 15-DEC-2024,0.13%
176,Pitney Bowes Inc. 5.7% 01-APR-2023,0.13%
177,"Ingles Markets, Incorporated 5.75% 15-JUN-2023",0.12%
178,Southern Star Central Corp. 5.125% 15-JUL-2022,0.11%
179,Hertz Corporation 6.25% 15-OCT-2022,0.08%
180,Hertz Corporation 5.5% 15-OCT-2024,0.08%
181,Peabody Energy Corporation 6.0% 31-MAR-2022,0.07%
182,MBIA Inc. 6.4% 15-AUG-2022,0.07%
183,Hi-Crush Inc. 9.5% 01-AUG-2026,0.06%
184,Calfrac Holdings LP 8.5% 15-JUN-2026,0.05%
185,Virgin Australia Holdings Limited 7.875% 15-OCT-2021,0.03%
186,U.S. Dollar,-0.00%
